energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,22.17689,22.08038,21.79333,21.32301,20.68124,19.88385,18.95000,17.90149,16.76186,15.55556,14.30711,13.04032,11.77762,10.53950,9.344081,8.206805,7.140285,6.154259,5.255657,4.448755,3.735392,3.115242,2.586115,2.144264,1.784696,1.501473,1.287981,1.137189,1.041858,9.947332E-1,9.886985E-1,1.016900,1.072844,1.150465,1.244182,1.348919,1.460125,1.573776,1.686360,1.794863,1.896745,1.989912,2.072685,2.143768,2.202213,2.247392,2.278959,2.296824,2.301119,2.292171,2.270477,2.236677,2.191533,2.135902,2.070724,1.996999,1.915769,1.828106,1.735096,1.637827,1.537378,1.434806,1.331141,1.227373,1.124450,1.023265,9.246575E-1,8.294048E-1,7.382187E-1,6.517430E-1,5.705509E-1,4.951434E-1,4.259482E-1,3.633195E-1,3.075378E-1,2.588110E-1,2.172757E-1,1.829984E-1,1.559786E-1,1.361507E-1,1.233873E-1,1.175025E-1,1.182558E-1,1.253558E-1,1.384644E-1,1.572015E-1,1.811493E-1,2.098572E-1,2.428463E-1,2.796149E-1,3.196426E-1,3.623960E-1,4.073329E-1,4.539074E-1,5.015747E-1,5.497951E-1,5.980390E-1,6.457908E-1,6.925527E-1,7.378487E-1,7.812280E-1,8.222681E-1,8.605778E-1,8.957996E-1,9.276121E-1,9.557321E-1,9.799157E-1,9.999602E-1,1.015704,1.027030,1.033859,1.036159,1.033938,1.027245,1.016169,1.000839,9.814185E-1,9.581085E-1,9.311419E-1,9.007823E-1,8.673212E-1,8.310752E-1,7.923831E-1,7.516028E-1,7.091080E-1,6.652853E-1,6.205302E-1,5.752445E-1,5.298322E-1,4.846967E-1,4.402372E-1,3.968456E-1,3.549031E-1,3.147774E-1,2.768197E-1,2.413619E-1,2.087144E-1,1.791629E-1,1.529671E-1,1.303582E-1,1.115374E-1,9.667442E-2,8.590630E-2,7.933632E-2,7.703348E-2,7.903201E-2,8.533124E-2,9.589580E-2,1.106559E-1,1.295082E-1,1.523164E-1,1.789129E-1,2.090997E-1,2.426505E-1,2.793121E-1,3.188069E-1,3.608349E-1,4.050759E-1,4.511926E-1,4.988326E-1,5.476318E-1,5.972168E-1,6.472080E-1,6.972225E-1,7.468771E-1,7.957915E-1,8.435908E-1,8.899088E-1,9.343904E-1,9.766947E-1,1.016498,1.053494,1.087401,1.117958,1.144931,1.168114,1.187329,1.202428,1.213297,1.219852,1.222042
0.1,40.44443,40.20172,39.48374,38.32015,36.75788,34.85761,32.68949,30.32850,27.84992,25.32532,22.81928,20.38713,18.07362,15.91250,13.92689,12.13017,10.52731,9.116300,7.889757,6.836339,5.942077,5.191496,4.568522,4.057196,3.642181,3.309123,3.044867,2.837566,2.676717,2.553124,2.458838,2.387059,2.332032,2.288940,2.253788,2.223306,2.194852,2.166321,2.136072,2.102859,2.065770,2.024175,1.977687,1.926114,1.869439,1.807779,1.741373,1.670553,1.595730,1.517377,1.436019,1.352215,1.266556,1.179646,1.092103,1.004543,9.175822E-1,8.318215E-1,7.478478E-1,6.662262E-1,5.874954E-1,5.121642E-1,4.407073E-1,3.735624E-1,3.111268E-1,2.537553E-1,2.017582E-1,1.553994E-1,1.148949E-1,8.041265E-2,5.207127E-2,2.994034E-2,1.404054E-2,4.344220E-3,7.763965E-4,3.216029E-3,1.149763E-2,2.541321E-2,4.471444E-2,6.911516E-2,9.829407E-2,1.318977E-1,1.695436E-1,2.108235E-1,2.553069E-1,3.025448E-1,3.520731E-1,4.034164E-1,4.560921E-1,5.096137E-1,5.634952E-1,6.172543E-1,6.704165E-1,7.225181E-1,7.731106E-1,8.217632E-1,8.680663E-1,9.116344E-1,9.521090E-1,9.891609E-1,1.022493,1.051841,1.076978,1.097713,1.113892,1.125404,1.132174,1.134168,1.131395,1.123900,1.111770,1.095130,1.074141,1.049002,1.019945,9.872346E-1,9.511652E-1,9.120597E-1,8.702663E-1,8.261552E-1,7.801168E-1,7.325579E-1,6.838988E-1,6.345701E-1,5.850095E-1,5.356582E-1,4.869578E-1,4.393468E-1,3.932575E-1,3.491125E-1,3.073214E-1,2.682782E-1,2.323579E-1,1.999139E-1,1.712753E-1,1.467442E-1,1.265938E-1,1.110662E-1,1.003701E-1,9.467999E-2,9.413425E-2,9.883418E-2,1.088432E-1,1.241863E-1,1.448499E-1,1.707813E-1,2.018898E-1,2.380466E-1,2.790858E-1,3.248055E-1,3.749694E-1,4.293078E-1,4.875199E-1,5.492758E-1,6.142184E-1,6.819665E-1,7.521165E-1,8.242461E-1,8.979165E-1,9.726760E-1,1.048062,1.123607,1.198837,1.273280,1.346466,1.417931,1.487219,1.553890,1.617517,1.677691,1.734025,1.786158,1.833752,1.876500,1.914126,1.946386,1.973071,1.994007,2.009060,2.018131,2.021161
0.15,52.04119,51.63788,50.45132,48.54907,46.03552,43.04099,39.70920,36.18475,32.60228,29.07847,25.70713,22.55740,19.67455,17.08251,14.78759,12.78250,11.05037,9.568167,8.309686,7.247717,6.355665,5.608607,4.983903,4.461486,4.023910,3.656239,3.345858,3.082210,2.856547,2.661662,2.491652,2.341708,2.207922,2.087128,1.976771,1.874791,1.779533,1.689674,1.604160,1.522157,1.443014,1.366230,1.291428,1.218333,1.146759,1.076593,1.007780,9.403205E-1,8.742550E-1,8.096610E-1,7.466450E-1,6.853369E-1,6.258851E-1,5.684514E-1,5.132068E-1,4.603274E-1,4.099905E-1,3.623712E-1,3.176392E-1,2.759560E-1,2.374718E-1,2.023231E-1,1.706307E-1,1.424976E-1,1.180072E-1,9.722186E-2,8.018183E-2,6.690418E-2,5.738218E-2,5.158479E-2,4.945658E-2,5.091776E-2,5.586447E-2,6.416935E-2,7.568228E-2,9.023139E-2,1.076242E-1,1.276490E-1,1.500764E-1,1.746611E-1,2.011435E-1,2.292517E-1,2.587040E-1,2.892105E-1,3.204754E-1,3.521997E-1,3.840834E-1,4.158270E-1,4.471353E-1,4.777183E-1,5.072945E-1,5.355925E-1,5.623534E-1,5.873327E-1,6.103025E-1,6.310531E-1,6.493948E-1,6.651592E-1,6.782011E-1,6.883991E-1,6.956573E-1,6.999058E-1,7.011011E-1,6.992272E-1,6.942954E-1,6.863447E-1,6.754412E-1,6.616784E-1,6.451762E-1,6.260805E-1,6.045618E-1,5.808148E-1,5.550564E-1,5.275248E-1,4.984777E-1,4.681903E-1,4.369539E-1,4.050735E-1,3.728658E-1,3.406570E-1,3.087804E-1,2.775743E-1,2.473793E-1,2.185359E-1,1.913821E-1,1.662511E-1,1.434685E-1,1.233502E-1,1.062000E-1,9.230725E-2,8.194459E-2,7.536602E-2,7.280478E-2,7.447157E-2,8.055280E-2,9.120905E-2,1.065736E-1,1.267514E-1,1.518177E-1,1.818176E-1,2.167648E-1,2.566420E-1,3.013998E-1,3.509572E-1,4.052017E-1,4.639892E-1,5.271453E-1,5.944656E-1,6.657169E-1,7.406381E-1,8.189419E-1,9.003162E-1,9.844258E-1,1.070914,1.159406,1.249507,1.340812,1.432899,1.525339,1.617693,1.709521,1.800376,1.889815,1.977397,2.062685,2.145254,2.224687,2.300581,2.372549,2.440223,2.503255,2.561320,2.614116,2.661371,2.702836,2.738297,2.767567,2.790493,2.806956,2.816868,2.820178
0.2,59.42554,58.85469,57.18450,54.53585,51.09130,47.07099,42.70644,38.21678,33.79080,29.57650,25.67764,22.15623,19.03862,16.32347,13.98997,12.00512,10.32977,8.923043,7.745358,6.760300,5.935554,5.243210,4.659659,4.165246,3.743804,3.382151,3.069607,2.797552,2.559040,2.348471,2.161325,1.993938,1.843328,1.707053,1.583106,1.469820,1.365810,1.269913,1.181151,1.098697,1.021854,9.500288E-1,8.827212E-1,8.195086E-1,7.600360E-1,7.040070E-1,6.511760E-1,6.013420E-1,5.543422E-1,5.100473E-1,4.683560E-1,4.291917E-1,3.924976E-1,3.582337E-1,3.263730E-1,2.968984E-1,2.698000E-1,2.450722E-1,2.227114E-1,2.027139E-1,1.850736E-1,1.697803E-1,1.568184E-1,1.461652E-1,1.377901E-1,1.316532E-1,1.277050E-1,1.258856E-1,1.261244E-1,1.283398E-1,1.324395E-1,1.383202E-1,1.458683E-1,1.549601E-1,1.654625E-1,1.772337E-1,1.901241E-1,2.039768E-1,2.186293E-1,2.339141E-1,2.496601E-1,2.656935E-1,2.818398E-1,2.979241E-1,3.137732E-1,3.292167E-1,3.440882E-1,3.582267E-1,3.714781E-1,3.836962E-1,3.947437E-1,4.044941E-1,4.128319E-1,4.196543E-1,4.248719E-1,4.284093E-1,4.302064E-1,4.302185E-1,4.284170E-1,4.247902E-1,4.193431E-1,4.120978E-1,4.030939E-1,3.923878E-1,3.800529E-1,3.661796E-1,3.508743E-1,3.342592E-1,3.164718E-1,2.976638E-1,2.780004E-1,2.576593E-1,2.368297E-1,2.157113E-1,1.945125E-1,1.734497E-1,1.527456E-1,1.326278E-1,1.133276E-1,9.507786E-2,7.811205E-2,6.266231E-2,4.895800E-2,3.722409E-2,2.767955E-2,2.053585E-2,1.599537E-2,1.424997E-2,1.547949E-2,1.985044E-2,2.751467E-2,3.860813E-2,5.324978E-2,7.154047E-2,9.356206E-2,1.193766E-1,1.490255E-1,1.825290E-1,2.198859E-1,2.610729E-1,3.060443E-1,3.547326E-1,4.070476E-1,4.628773E-1,5.220881E-1,5.845250E-1,6.500124E-1,7.183547E-1,7.893373E-1,8.627274E-1,9.382753E-1,1.015715,1.094767,1.175138,1.256522,1.338604,1.421060,1.503561,1.585770,1.667349,1.747956,1.827253,1.904900,1.980564,2.053917,2.124638,2.192417,2.256952,2.317956,2.375157,2.428297,2.477136,2.521453,2.561047,2.595736,2.625361,2.649789,2.668905,2.682623,2.690879,2.693635
0.25,64.72138,63.97732,61.81225,58.41564,54.06713,49.09250,43.81855,38.53598,33.47559,28.79900,24.60109,20.92031,17.75249,15.06495,12.80865,10.92765,9.365674,8.070139,6.994323,6.098136,5.348052,4.716557,4.181382,3.724660,3.332148,2.992513,2.696738,2.437631,2.209425,2.007465,1.827966,1.667819,1.524452,1.395708,1.279774,1.175103,1.080371,9.944392E-1,9.163207E-1,8.451585E-1,7.802070E-1,7.208167E-1,6.664216E-1,6.165291E-1,5.707107E-1,5.285946E-1,4.898585E-1,4.542244E-1,4.214524E-1,3.913365E-1,3.636994E-1,3.383891E-1,3.152749E-1,2.942443E-1,2.751997E-1,2.580556E-1,2.427361E-1,2.291727E-1,2.173022E-1,2.070652E-1,1.984038E-1,1.912611E-1,1.855792E-1,1.812990E-1,1.783588E-1,1.766937E-1,1.762356E-1,1.769123E-1,1.786476E-1,1.813613E-1,1.849689E-1,1.893821E-1,1.945089E-1,2.002540E-1,2.065193E-1,2.132041E-1,2.202061E-1,2.274214E-1,2.347458E-1,2.420752E-1,2.493062E-1,2.563370E-1,2.630680E-1,2.694026E-1,2.752482E-1,2.805165E-1,2.851245E-1,2.889945E-1,2.920564E-1,2.942467E-1,2.955094E-1,2.957972E-1,2.950713E-1,2.933024E-1,2.904701E-1,2.865648E-1,2.815864E-1,2.755453E-1,2.684622E-1,2.603684E-1,2.513056E-1,2.413258E-1,2.304912E-1,2.188742E-1,2.065563E-1,1.936288E-1,1.801914E-1,1.663525E-1,1.522279E-1,1.379408E-1,1.236208E-1,1.094031E-1,9.542795E-2,8.183974E-2,6.878611E-2,5.641707E-2,4.488412E-2,3.433928E-2,2.493413E-2,1.681889E-2,1.014139E-2,5.046123E-3,1.673284E-3,1.578177E-4,6.284802E-4,3.206933E-3,8.006857E-3,1.513313E-2,2.468099E-2,3.673532E-2,5.136991E-2,6.864681E-2,8.861575E-2,1.113136E-1,1.367640E-1,1.649769E-1,1.959480E-1,2.296590E-1,2.660773E-1,3.051554E-1,3.468318E-1,3.910303E-1,4.376605E-1,4.866181E-1,5.377851E-1,5.910302E-1,6.462095E-1,7.031666E-1,7.617338E-1,8.217323E-1,8.829733E-1,9.452588E-1,1.008382,1.072129,1.136280,1.200609,1.264884,1.328874,1.392342,1.455051,1.516764,1.577248,1.636268,1.693595,1.749006,1.802282,1.853211,1.901590,1.947224,1.989930,2.029534,2.065875,2.098804,2.128186,2.153902,2.175843,2.193921,2.208060,2.218201,2.224302,2.226339
0.3,68.88427,67.96225,65.29389,61.15209,55.93058,50.07264,44.00229,38.07350,32.54385,27.57108,23.22591,19.51279,16.39226,13.80036,11.66341,9.907864,8.466165,7.279429,6.298213,5.482062,4.798474,4.221655,3.731287,3.311412,2.949499,2.635674,2.362108,2.122543,1.911932,1.726157,1.561825,1.416105,1.286616,1.171332,1.068520,9.766830E-1,8.945246E-1,8.209156E-1,7.548708E-1,6.955281E-1,6.421331E-1,5.940250E-1,5.506253E-1,5.114283E-1,4.759920E-1,4.439306E-1,4.149080E-1,3.886313E-1,3.648462E-1,3.433309E-1,3.238929E-1,3.063643E-1,2.905984E-1,2.764665E-1,2.638549E-1,2.526626E-1,2.427988E-1,2.341810E-1,2.267332E-1,2.203842E-1,2.150668E-1,2.107161E-1,2.072689E-1,2.046630E-1,2.028365E-1,2.017272E-1,2.012726E-1,2.014092E-1,2.020730E-1,2.031990E-1,2.047215E-1,2.065740E-1,2.086895E-1,2.110013E-1,2.134421E-1,2.159453E-1,2.184454E-1,2.208775E-1,2.231785E-1,2.252874E-1,2.271452E-1,2.286960E-1,2.298870E-1,2.306690E-1,2.309966E-1,2.308291E-1,2.301300E-1,2.288682E-1,2.270177E-1,2.245585E-1,2.214755E-1,2.177605E-1,2.134108E-1,2.084306E-1,2.028300E-1,1.966258E-1,1.898410E-1,1.825053E-1,1.746545E-1,1.663308E-1,1.575823E-1,1.484632E-1,1.390332E-1,1.293574E-1,1.195059E-1,1.095538E-1,9.958035E-2,8.966879E-2,7.990595E-2,7.038167E-2,6.118840E-2,5.242064E-2,4.417443E-2,3.654682E-2,2.963528E-2,2.353717E-2,1.834911E-2,1.416643E-2,1.108260E-2,9.188619E-3,8.572455E-3,9.318473E-3,1.150689E-2,1.521322E-2,2.050777E-2,2.745511E-2,3.611358E-2,4.653506E-2,5.876411E-2,7.283801E-2,8.878617E-2,1.066299E-1,1.263822E-1,1.480473E-1,1.716207E-1,1.970889E-1,2.244171E-1,2.536105E-1,2.845914E-1,3.173222E-1,3.517441E-1,3.877890E-1,4.253807E-1,4.644341E-1,5.048561E-1,5.465457E-1,5.893941E-1,6.332858E-1,6.780984E-1,7.237033E-1,7.699662E-1,8.167477E-1,8.639039E-1,9.112867E-1,9.587450E-1,1.006125,1.053270,1.100024,1.146228,1.191725,1.236358,1.279970,1.322409,1.363525,1.403171,1.441204,1.477486,1.511886,1.544278,1.574542,1.602568,1.628251,1.651495,1.672215,1.690332,1.705778,1.718497,1.728439,1.735567,1.739855,1.741286
0.35,72.35248,71.24851,68.07083,63.19006,57.12922,50.45727,43.69320,37.24270,31.37409,26.22600,21.83399,18.16333,15.13909,12.66941,10.66107,9.028377,7.697308,6.606478,5.706407,4.957958,4.330541,3.800401,3.349120,2.962385,2.629015,2.340198,2.088923,1.869543,1.677456,1.508866,1.360607,1.230008,1.114796,1.013024,9.230125E-1,8.433057E-1,7.726376E-1,7.099048E-1,6.541440E-1,6.045138E-1,5.602792E-1,5.207986E-1,4.855119E-1,4.539310E-1,4.256311E-1,4.002425E-1,3.774443E-1,3.569574E-1,3.385399E-1,3.219812E-1,3.070990E-1,2.937338E-1,2.817464E-1,2.710147E-1,2.614309E-1,2.528991E-1,2.453330E-1,2.386549E-1,2.327933E-1,2.276821E-1,2.232592E-1,2.194661E-1,2.162463E-1,2.135458E-1,2.113117E-1,2.094922E-1,2.080367E-1,2.068950E-1,2.060179E-1,2.053564E-1,2.048627E-1,2.044894E-1,2.041904E-1,2.039205E-1,2.036356E-1,2.032934E-1,2.028535E-1,2.022768E-1,2.015269E-1,2.005696E-1,1.993734E-1,1.979097E-1,1.961527E-1,1.940801E-1,1.916729E-1,1.889157E-1,1.857968E-1,1.823085E-1,1.784464E-1,1.742118E-1,1.696078E-1,1.646431E-1,1.593302E-1,1.536857E-1,1.477301E-1,1.414881E-1,1.349884E-1,1.282633E-1,1.213488E-1,1.142845E-1,1.071133E-1,9.988137E-2,9.263766E-2,8.543385E-2,7.832409E-2,7.136469E-2,6.461382E-2,5.813126E-2,5.197803E-2,4.621612E-2,4.090813E-2,3.611692E-2,3.190530E-2,2.833565E-2,2.546957E-2,2.336755E-2,2.208858E-2,2.168985E-2,2.222638E-2,2.375068E-2,2.631242E-2,2.995812E-2,3.473086E-2,4.066997E-2,4.781075E-2,5.618418E-2,6.581677E-2,7.673020E-2,8.894130E-2,1.024617E-1,1.172976E-1,1.334500E-1,1.509144E-1,1.696803E-1,1.897318E-1,2.110475E-1,2.335996E-1,2.573554E-1,2.822760E-1,3.083171E-1,3.354291E-1,3.635567E-1,3.926399E-1,4.226132E-1,4.534068E-1,4.849459E-1,5.171517E-1,5.499414E-1,5.832282E-1,6.169222E-1,6.509302E-1,6.851566E-1,7.195030E-1,7.538694E-1,7.881542E-1,8.222544E-1,8.560666E-1,8.894867E-1,9.224110E-1,9.547360E-1,9.863596E-1,1.017181,1.047100,1.076020,1.103848,1.130491,1.155860,1.179873,1.202449,1.223513,1.242993,1.260823,1.276944,1.291301,1.303844,1.314531,1.323325,1.330197,1.335122,1.338084,1.339072
0.4,75.35159,74.06230,70.37101,64.75995,57.89474,50.47516,43.10966,36.24243,30.13725,24.90126,20.52805,16.94228,14.03617,11.69465,9.810062,8.289116,7.054845,6.045776,5.213839,4.521926,3.941571,3.450960,3.033315,2.675644,2.367787,2.101701,1.870943,1.670275,1.495389,1.342700,1.209189,1.092296,9.898298E-1,8.999072E-1,8.209013E-1,7.514021E-1,6.901859E-1,6.361886E-1,5.884854E-1,5.462722E-1,5.088505E-1,4.756135E-1,4.460354E-1,4.196610E-1,3.960962E-1,3.750006E-1,3.560803E-1,3.390815E-1,3.237856E-1,3.100026E-1,2.975697E-1,2.863448E-1,2.762045E-1,2.670408E-1,2.587589E-1,2.512747E-1,2.445131E-1,2.384066E-1,2.328936E-1,2.279176E-1,2.234261E-1,2.193698E-1,2.157022E-1,2.123791E-1,2.093582E-1,2.065985E-1,2.040608E-1,2.017071E-1,1.995005E-1,1.974057E-1,1.953883E-1,1.934155E-1,1.914559E-1,1.894797E-1,1.874585E-1,1.853656E-1,1.831776E-1,1.808709E-1,1.784253E-1,1.758230E-1,1.730480E-1,1.700872E-1,1.669299E-1,1.635680E-1,1.599962E-1,1.562118E-1,1.522151E-1,1.480089E-1,1.435991E-1,1.389941E-1,1.342054E-1,1.292469E-1,1.241355E-1,1.188903E-1,1.135331E-1,1.080882E-1,1.025821E-1,9.704335E-2,9.150277E-2,8.599289E-2,8.054802E-2,7.520400E-2,6.999806E-2,6.496858E-2,6.015495E-2,5.559737E-2,5.133657E-2,4.741369E-2,4.387000E-2,4.074672E-2,3.808478E-2,3.592459E-2,3.430587E-2,3.326738E-2,3.284672E-2,3.308013E-2,3.400227E-2,3.564603E-2,3.804232E-2,4.121986E-2,4.520508E-2,5.002186E-2,5.569141E-2,6.223212E-2,6.965939E-2,7.798557E-2,8.721978E-2,9.736781E-2,1.084321E-1,1.204115E-1,1.333015E-1,1.470940E-1,1.617771E-1,1.773355E-1,1.937501E-1,2.109986E-1,2.290545E-1,2.478885E-1,2.674672E-1,2.877544E-1,3.087103E-1,3.302919E-1,3.524535E-1,3.751463E-1,3.983186E-1,4.219165E-1,4.458833E-1,4.701605E-1,4.946872E-1,5.194011E-1,5.442379E-1,5.691323E-1,5.940176E-1,6.188264E-1,6.434906E-1,6.679418E-1,6.921112E-1,7.159303E-1,7.393311E-1,7.622460E-1,7.846083E-1,8.063526E-1,8.274146E-1,8.477319E-1,8.672439E-1,8.858919E-1,9.036197E-1,9.203736E-1,9.361025E-1,9.507585E-1,9.642966E-1,9.766753E-1,9.878562E-1,9.978049E-1,1.006491,1.013886,1.019969,1.024720,1.028124,1.030170,1.030853
0.45,78.01141,76.53385,72.32593,65.99487,58.36051,50.25604,42.37133,35.17536,28.91359,23.65244,19.33995,15.86142,13.08019,10.86279,9.091628,7.669284,6.518234,5.578317,4.803556,4.159063,3.618401,3.161456,2.772802,2.440481,2.155103,1.909184,1.696694,1.512677,1.353037,1.214339,1.093680,9.885875E-1,8.969442E-1,8.169300E-1,7.469744E-1,6.857212E-1,6.319973E-1,5.847886E-1,5.432179E-1,5.065274E-1,4.740632E-1,4.452618E-1,4.196381E-1,3.967750E-1,3.763145E-1,3.579496E-1,3.414170E-1,3.264915E-1,3.129795E-1,3.007154E-1,2.895566E-1,2.793803E-1,2.700801E-1,2.615636E-1,2.537499E-1,2.465677E-1,2.399536E-1,2.338509E-1,2.282081E-1,2.229784E-1,2.181184E-1,2.135881E-1,2.093497E-1,2.053679E-1,2.016093E-1,1.980419E-1,1.946357E-1,1.913619E-1,1.881933E-1,1.851039E-1,1.820694E-1,1.790669E-1,1.760749E-1,1.730736E-1,1.700448E-1,1.669722E-1,1.638410E-1,1.606383E-1,1.573531E-1,1.539765E-1,1.505013E-1,1.469226E-1,1.432372E-1,1.394442E-1,1.355446E-1,1.315414E-1,1.274398E-1,1.232467E-1,1.189711E-1,1.146239E-1,1.102178E-1,1.057671E-1,1.012880E-1,9.679819E-2,9.231681E-2,8.786445E-2,8.346298E-2,7.913541E-2,7.490581E-2,7.079918E-2,6.684131E-2,6.305864E-2,5.947812E-2,5.612710E-2,5.303316E-2,5.022398E-2,4.772717E-2,4.557019E-2,4.378010E-2,4.238353E-2,4.140647E-2,4.087414E-2,4.081089E-2,4.123999E-2,4.218360E-2,4.366258E-2,4.569638E-2,4.830294E-2,5.149855E-2,5.529783E-2,5.971351E-2,6.475646E-2,7.043551E-2,7.675748E-2,8.372705E-2,9.134670E-2,9.961664E-2,1.085349E-1,1.180972E-1,1.282968E-1,1.391249E-1,1.505700E-1,1.626186E-1,1.752549E-1,1.884604E-1,2.022149E-1,2.164957E-1,2.312779E-1,2.465347E-1,2.622372E-1,2.783545E-1,2.948540E-1,3.117013E-1,3.288602E-1,3.462931E-1,3.639610E-1,3.818234E-1,3.998389E-1,4.179648E-1,4.361576E-1,4.543730E-1,4.725661E-1,4.906916E-1,5.087094E-1,5.265752E-1,5.442038E-1,5.616001E-1,5.786999E-1,5.954580E-1,6.118300E-1,6.277721E-1,6.432413E-1,6.581959E-1,6.725953E-1,6.864001E-1,6.995723E-1,7.120758E-1,7.238760E-1,7.349401E-1,7.452373E-1,7.547388E-1,7.634180E-1,7.712508E-1,7.782149E-1,7.842907E-1,7.894611E-1,7.937117E-1,7.970302E-1,7.994073E-1,8.008361E-1,8.013129E-1
0.5,80.41323,78.74477,74.01816,66.97846,58.60982,49.87905,41.54807,34.09682,27.74070,22.49888,18.27295,14.91162,12.25378,10.15206,8.482532,7.146177,6.066422,5.185168,4.458760,3.854470,3.347673,2.919692,2.556195,2.246033,1.980399,1.752235,1.555801,1.386368,1.239997,1.113375,1.003696,9.085691E-1,8.259480E-1,7.540778E-1,6.914501E-1,6.367674E-1,5.889136E-1,5.469288E-1,5.099887E-1,4.773861E-1,4.485148E-1,4.228563E-1,3.999679E-1,3.794718E-1,3.610462E-1,3.444172E-1,3.293518E-1,3.156519E-1,3.031489E-1,2.916988E-1,2.811790E-1,2.714842E-1,2.625238E-1,2.542193E-1,2.465023E-1,2.393130E-1,2.325981E-1,2.263103E-1,2.204068E-1,2.148486E-1,2.096003E-1,2.046289E-1,1.999038E-1,1.953966E-1,1.910804E-1,1.869304E-1,1.829228E-1,1.790356E-1,1.752482E-1,1.715413E-1,1.678970E-1,1.642989E-1,1.607320E-1,1.571828E-1,1.536392E-1,1.500907E-1,1.465284E-1,1.429447E-1,1.393340E-1,1.356918E-1,1.320155E-1,1.283041E-1,1.245578E-1,1.207787E-1,1.169702E-1,1.131373E-1,1.092864E-1,1.054251E-1,1.015624E-1,9.770873E-2,9.387548E-2,9.007522E-2,8.632155E-2,8.262902E-2,7.901305E-2,7.548979E-2,7.207611E-2,6.878943E-2,6.564769E-2,6.266918E-2,5.987249E-2,5.727640E-2,5.489977E-2,5.276145E-2,5.088016E-2,4.927440E-2,4.796239E-2,4.696190E-2,4.629023E-2,4.596404E-2,4.599934E-2,4.641136E-2,4.721447E-2,4.842210E-2,5.004668E-2,5.209955E-2,5.459092E-2,5.752975E-2,6.092378E-2,6.477940E-2,6.910166E-2,7.389415E-2,7.915907E-2,8.489710E-2,9.110746E-2,9.778782E-2,1.049343E-1,1.125415E-1,1.206025E-1,1.291088E-1,1.380504E-1,1.474157E-1,1.571917E-1,1.673639E-1,1.779163E-1,1.888317E-1,2.000912E-1,2.116749E-1,2.235615E-1,2.357285E-1,2.481523E-1,2.608082E-1,2.736704E-1,2.867123E-1,2.999065E-1,3.132245E-1,3.266375E-1,3.401157E-1,3.536292E-1,3.671473E-1,3.806392E-1,3.940735E-1,4.074191E-1,4.206445E-1,4.337187E-1,4.466100E-1,4.592876E-1,4.717209E-1,4.838795E-1,4.957337E-1,5.072543E-1,5.184128E-1,5.291815E-1,5.395337E-1,5.494431E-1,5.588851E-1,5.678359E-1,5.762727E-1,5.841742E-1,5.915204E-1,5.982923E-1,6.044729E-1,6.100463E-1,6.149983E-1,6.193160E-1,6.229884E-1,6.260061E-1,6.283613E-1,6.300480E-1,6.310616E-1,6.313998E-1
