energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,27.20409,27.12165,26.87614,26.47284,25.92034,25.23020,24.41653,23.49545,22.48454,21.40226,20.26737,19.09838,17.91307,16.72804,15.55842,14.41761,13.31707,12.26632,11.27286,10.34231,9.478436,8.683376,7.957778,7.301005,6.711341,6.186182,5.722229,5.315661,4.962296,4.657723,4.397430,4.176896,3.991673,3.837453,3.710111,3.605746,3.520699,3.451572,3.395232,3.348813,3.309710,3.275579,3.244319,3.214067,3.183188,3.150258,3.114058,3.073563,3.027926,2.976476,2.918702,2.854249,2.782908,2.704606,2.619402,2.527476,2.429125,2.324753,2.214862,2.100048,1.980989,1.858438,1.733214,1.606195,1.478302,1.350496,1.223764,1.099111,9.775452E-1,8.600727E-1,7.476834E-1,6.413415E-1,5.419751E-1,4.504659E-1,3.676396E-1,2.942569E-1,2.310042E-1,1.784861E-1,1.372179E-1,1.076190E-1,9.000732E-2,8.459498E-2,9.148430E-2,1.106654E-1,1.420149E-1,1.852952E-1,2.401559E-1,3.061350E-1,3.826630E-1,4.690661E-1,5.645723E-1,6.683176E-1,7.793530E-1,8.966532E-1,1.019126,1.145621,1.274941,1.405855,1.537106,1.667427,1.795548,1.920216,2.040201,2.154309,2.261398,2.360386,2.450262,2.530100,2.599066,2.656426,2.701558,2.733956,2.753239,2.759152,2.751572,2.730512,2.696120,2.648679,2.588609,2.516458,2.432904,2.338748,2.234906,2.122403,2.002363,1.876003,1.744616,1.609566,1.472270,1.334191,1.196818,1.061659,9.302217E-1,8.040018E-1,6.844682E-1,5.730492E-1,4.711183E-1,3.799813E-1,3.008632E-1,2.348959E-1,1.831069E-1,1.464090E-1,1.255900E-1,1.213052E-1,1.340691E-1,1.642502E-1,2.120654E-1,2.775773E-1,3.606916E-1,4.611569E-1,5.785652E-1,7.123542E-1,8.618114E-1,1.026078,1.204158,1.394920,1.597115,1.809379,2.030245,2.258160,2.491494,2.728554,2.967597,3.206850,3.444519,3.678809,3.907937,4.130148,4.343730,4.547030,4.738468,4.916549,5.079878,5.227172,5.357271,5.469149,5.561920,5.634850,5.687360,5.719034,5.729619
0.1,32.50652,32.37675,31.99289,31.37092,30.53602,29.52072,28.36247,27.10105,25.77609,24.42481,23.08023,21.76991,20.51527,19.33143,18.22751,17.20725,16.26984,15.41091,14.62352,13.89906,13.22809,12.60105,12.00877,11.44288,10.89609,10.36234,9.836852,9.316108,8.797803,8.280718,7.764593,7.249983,6.738110,6.230717,5.729933,5.238145,4.757889,4.291745,3.842256,3.411851,3.002790,2.617109,2.256590,1.922728,1.616712,1.339419,1.091404,8.729067E-1,6.838544E-1,5.238780E-1,3.923254E-1,2.882812E-1,2.105885E-1,1.578731E-1,1.285686E-1,1.209442E-1,1.331316E-1,1.631536E-1,2.089520E-1,2.684156E-1,3.394072E-1,4.197900E-1,5.074525E-1,6.003322E-1,6.964374E-1,7.938673E-1,8.908301E-1,9.856590E-1,1.076826,1.162952,1.242819,1.315374,1.379732,1.435184,1.481190,1.517380,1.543551,1.559658,1.565805,1.562240,1.549340,1.527599,1.497618,1.460087,1.415772,1.365500,1.310143,1.250605,1.187803,1.122656,1.056072,9.889285E-1,9.220675E-1,8.562803E-1,7.922983E-1,7.307847E-1,6.723257E-1,6.174274E-1,5.665083E-1,5.198979E-1,4.778347E-1,4.404665E-1,4.078514E-1,3.799609E-1,3.566839E-1,3.378315E-1,3.231444E-1,3.122992E-1,3.049174E-1,3.005738E-1,2.988067E-1,2.991270E-1,3.010295E-1,3.040023E-1,3.075376E-1,3.111417E-1,3.143449E-1,3.167107E-1,3.178445E-1,3.174018E-1,3.150946E-1,3.106987E-1,3.040576E-1,2.950875E-1,2.837797E-1,2.702021E-1,2.545003E-1,2.368961E-1,2.176860E-1,1.972378E-1,1.759864E-1,1.544282E-1,1.331149E-1,1.126461E-1,9.366125E-2,7.683047E-2,6.284535E-2,5.240894E-2,4.622545E-2,4.498982E-2,4.937713E-2,6.003220E-2,7.755936E-2,1.025126E-1,1.353862E-1,1.766059E-1,2.265211E-1,2.853974E-1,3.534109E-1,4.306423E-1,5.170736E-1,6.125848E-1,7.169522E-1,8.298485E-1,9.508429E-1,1.079404,1.214902,1.356616,1.503735,1.655371,1.810561,1.968279,2.127447,2.286941,2.445607,2.602269,2.755742,2.904846,3.048415,3.185311,3.314435,3.434744,3.545250,3.645042,3.733293,3.809264,3.872317,3.921920,3.957655,3.979218,3.986426
0.15,41.76454,41.49598,40.70544,39.43672,37.75769,35.75346,33.51832,31.14768,28.73098,26.34618,24.05628,21.90786,19.93130,18.14232,16.54435,15.13122,13.88995,12.80322,11.85152,11.01482,10.27377,9.610561,9.009417,8.456812,7.941518,7.454514,6.988801,6.539182,6.102012,5.674959,5.256768,4.847051,4.446092,4.054686,3.673993,3.305412,2.950485,2.610803,2.287944,1.983408,1.698574,1.434662,1.192708,9.735352E-1,7.777495E-1,6.057233E-1,4.575943E-1,3.332655E-1,2.324096E-1,1.544764E-1,9.870372E-2,6.413094E-2,4.961447E-2,5.384562E-2,7.536983E-2,1.126073E-1,1.638747E-1,2.274073E-1,3.013820E-1,3.839398E-1,4.732086E-1,5.673252E-1,6.644568E-1,7.628211E-1,8.607064E-1,9.564884E-1,1.048647,1.135781,1.216620,1.290037,1.355054,1.410851,1.456770,1.492317,1.517163,1.531139,1.534237,1.526601,1.508522,1.480425,1.442863,1.396502,1.342113,1.280549,1.212741,1.139676,1.062385,9.819246E-1,8.993658E-1,8.157752E-1,7.322024E-1,6.496655E-1,5.691377E-1,4.915359E-1,4.177091E-1,3.484285E-1,2.843794E-1,2.261537E-1,1.742443E-1,1.290410E-1,9.082795E-2,5.978225E-2,3.597456E-2,1.937085E-2,9.835689E-3,7.136817E-3,1.095100E-2,2.087104E-2,3.641377E-2,5.702900E-2,8.210920E-2,1.109997E-1,1.430098E-1,1.774233E-1,2.135103E-1,2.505379E-1,2.877819E-1,3.245370E-1,3.601274E-1,3.939165E-1,4.253162E-1,4.537944E-1,4.788831E-1,5.001842E-1,5.173751E-1,5.302119E-1,5.385333E-1,5.422616E-1,5.414032E-1,5.360480E-1,5.263672E-1,5.126103E-1,4.951005E-1,4.742299E-1,4.504530E-1,4.242794E-1,3.962664E-1,3.670099E-1,3.371360E-1,3.072910E-1,2.781321E-1,2.503172E-1,2.244955E-1,2.012974E-1,1.813256E-1,1.651452E-1,1.532763E-1,1.461851E-1,1.442775E-1,1.478923E-1,1.572962E-1,1.726789E-1,1.941502E-1,2.217374E-1,2.553844E-1,2.949513E-1,3.402158E-1,3.908751E-1,4.465495E-1,5.067865E-1,5.710661E-1,6.388071E-1,7.093740E-1,7.820851E-1,8.562204E-1,9.310309E-1,1.005748,1.079592,1.151785,1.221556,1.288147,1.350857,1.408981,1.461888,1.508993,1.549776,1.583783,1.610636,1.630033,1.641759,1.645683
0.2,53.13710,52.69836,51.41229,49.36537,46.68903,43.54350,40.09970,36.52242,32.95704,29.52105,26.30042,23.35027,20.69832,18.35018,16.29505,14.51119,12.97059,11.64267,10.49688,9.504498,8.639634,7.879722,7.205588,6.601319,6.053960,5.553150,5.090751,4.660483,4.257595,3.878573,3.520894,3.182809,2.863174,2.561301,2.276842,2.009689,1.759896,1.527615,1.313042,1.116376,9.377840E-1,7.773728E-1,6.351688E-1,5.111006E-1,4.049877E-1,3.165320E-1,2.453133E-1,1.907883E-1,1.522915E-1,1.290399E-1,1.201384E-1,1.245889E-1,1.413001E-1,1.690992E-1,2.067448E-1,2.529408E-1,3.063511E-1,3.656152E-1,4.293629E-1,4.962308E-1,5.648770E-1,6.339960E-1,7.023336E-1,7.686998E-1,8.319817E-1,8.911548E-1,9.452930E-1,9.935773E-1,1.035303,1.069886,1.096866,1.115909,1.126808,1.129484,1.123980,1.110460,1.089203,1.060596,1.025125,9.833663E-1,9.359783E-1,8.836881E-1,8.272808E-1,7.675874E-1,7.054724E-1,6.418199E-1,5.775245E-1,5.134725E-1,4.505353E-1,3.895552E-1,3.313343E-1,2.766240E-1,2.261157E-1,1.804320E-1,1.401189E-1,1.056397E-1,7.736960E-2,5.559170E-2,4.049454E-2,3.217062E-2,3.061643E-2,3.573372E-2,4.733202E-2,6.513242E-2,8.877245E-2,1.178120E-1,1.517405E-1,1.899842E-1,2.319153E-1,2.768610E-1,3.241130E-1,3.729379E-1,4.225873E-1,4.723084E-1,5.213545E-1,5.689949E-1,6.145251E-1,6.572762E-1,6.966240E-1,7.319970E-1,7.628841E-1,7.888413E-1,8.094971E-1,8.245577E-1,8.338101E-1,8.371249E-1,8.344578E-1,8.258493E-1,8.114248E-1,7.913915E-1,7.660362E-1,7.357207E-1,7.008765E-1,6.619995E-1,6.196426E-1,5.744079E-1,5.269395E-1,4.779136E-1,4.280300E-1,3.780028E-1,3.285503E-1,2.803858E-1,2.342080E-1,1.906915E-1,1.504779E-1,1.141675E-1,8.231091E-2,5.540201E-2,3.387122E-2,1.807980E-2,8.315027E-3,4.786266E-3,7.622139E-3,1.686869E-2,3.248863E-2,5.436167E-2,8.228595E-2,1.159804E-1,1.550883E-1,1.991818E-1,2.477668E-1,3.002900E-1,3.561449E-1,4.146802E-1,4.752078E-1,5.370112E-1,5.993549E-1,6.614936E-1,7.226814E-1,7.821818E-1,8.392763E-1,8.932741E-1,9.435204E-1,9.894049E-1,1.030370,1.065916,1.095610,1.119090,1.136069,1.146341,1.149778
0.25,61.93366,61.32087,59.53250,56.71050,53.06658,48.85136,44.32192,39.71383,35.22186,30.99057,27.11359,23.63925,20.57968,17.92087,15.63208,13.67363,12.00270,10.57729,9.358587,8.312205,7.408600,6.622943,5.934734,5.327255,4.787017,4.303201,3.867186,3.472121,3.112575,2.784252,2.483750,2.208379,1.956004,1.724928,1.513790,1.321489,1.147119,9.899180E-1,8.492245E-1,7.244421E-1,6.150114E-1,5.203864E-1,4.400161E-1,3.733293E-1,3.197235E-1,2.785567E-1,2.491417E-1,2.307437E-1,2.225799E-1,2.238206E-1,2.335927E-1,2.509851E-1,2.750549E-1,3.048336E-1,3.393384E-1,3.775785E-1,4.185661E-1,4.613259E-1,5.049056E-1,5.483852E-1,5.908869E-1,6.315841E-1,6.697099E-1,7.045656E-1,7.355266E-1,7.620492E-1,7.836750E-1,8.000351E-1,8.108526E-1,8.159442E-1,8.152204E-1,8.086847E-1,7.964313E-1,7.786420E-1,7.555820E-1,7.275943E-1,6.950938E-1,6.585601E-1,6.185295E-1,5.755868E-1,5.303557E-1,4.834907E-1,4.356663E-1,3.875676E-1,3.398808E-1,2.932831E-1,2.484337E-1,2.059643E-1,1.664711E-1,1.305064E-1,9.857110E-2,7.110856E-2,4.849860E-2,3.105273E-2,1.901019E-2,1.253530E-2,1.171531E-2,1.655978E-2,2.700073E-2,4.289390E-2,6.402103E-2,9.009308E-2,1.207543E-1,1.555874E-1,1.941191E-1,2.358268E-1,2.801458E-1,3.264767E-1,3.741935E-1,4.226522E-1,4.711992E-1,5.191802E-1,5.659485E-1,6.108740E-1,6.533515E-1,6.928082E-1,7.287120E-1,7.605778E-1,7.879745E-1,8.105303E-1,8.279378E-1,8.399585E-1,8.464251E-1,8.472446E-1,8.423997E-1,8.319485E-1,8.160248E-1,7.948359E-1,7.686607E-1,7.378458E-1,7.028017E-1,6.639979E-1,6.219564E-1,5.772462E-1,5.304756E-1,4.822847E-1,4.333379E-1,3.843151E-1,3.359037E-1,2.887894E-1,2.436482E-1,2.011376E-1,1.618884E-1,1.264966E-1,9.551597E-2,6.945099E-2,4.875022E-2,3.380056E-2,2.492219E-2,2.236422E-2,2.630133E-2,3.683115E-2,5.397269E-2,7.766564E-2,1.077707E-1,1.440708E-1,1.862732E-1,2.340127E-1,2.868556E-1,3.443043E-1,4.058031E-1,4.707445E-1,5.384759E-1,6.083070E-1,6.795182E-1,7.513684E-1,8.231038E-1,8.939664E-1,9.632034E-1,1.030075,1.093864,1.153883,1.209483,1.260063,1.305073,1.344023,1.376488,1.402114,1.420622,1.431808,1.435550
0.3,68.48754,67.70041,65.41361,61.83679,57.27660,52.08552,46.61088,41.15463,35.94981,31.15333,26.85173,23.07440,19.80950,17.01904,14.65135,12.65004,10.96004,9.530934,8.318557,7.285389,6.400208,5.637408,4.976187,4.399730,3.894478,3.449494,3.055935,2.706624,2.395715,2.118418,1.870791,1.649570,1.452034,1.275906,1.119261,9.804607E-1,8.580968E-1,7.509417E-1,6.579112E-1,5.780321E-1,5.104144E-1,4.542295E-1,4.086911E-1,3.730409E-1,3.465368E-1,3.284439E-1,3.180287E-1,3.145542E-1,3.172791E-1,3.254565E-1,3.383362E-1,3.551664E-1,3.751984E-1,3.976904E-1,4.219133E-1,4.471565E-1,4.727335E-1,4.979882E-1,5.223014E-1,5.450962E-1,5.658437E-1,5.840681E-1,5.993512E-1,6.113358E-1,6.197300E-1,6.243082E-1,6.249133E-1,6.214572E-1,6.139205E-1,6.023515E-1,5.868644E-1,5.676360E-1,5.449028E-1,5.189563E-1,4.901382E-1,4.588350E-1,4.254717E-1,3.905053E-1,3.544182E-1,3.177109E-1,2.808949E-1,2.444851E-1,2.089926E-1,1.749178E-1,1.427430E-1,1.129258E-1,8.589313E-2,6.203507E-2,4.169960E-2,2.518806E-2,1.275081E-2,4.584101E-3,8.273230E-4,1.561143E-3,6.806428E-3,1.652394E-2,3.061480E-2,4.892179E-2,7.123137E-2,9.727644E-2,1.267398E-1,1.592581E-1,1.944269E-1,2.318055E-1,2.709228E-1,3.112834E-1,3.523740E-1,3.936700E-1,4.346422E-1,4.747637E-1,5.135172E-1,5.504008E-1,5.849354E-1,6.166705E-1,6.451905E-1,6.701199E-1,6.911285E-1,7.079360E-1,7.203158E-1,7.280980E-1,7.311726E-1,7.294908E-1,7.230662E-1,7.119753E-1,6.963568E-1,6.764109E-1,6.523977E-1,6.246301E-1,5.934801E-1,5.593651E-1,5.227478E-1,4.841302E-1,4.440483E-1,4.030654E-1,3.617656E-1,3.207476E-1,2.806170E-1,2.419797E-1,2.054342E-1,1.715650E-1,1.409352E-1,1.140797E-1,9.149889E-2,7.365219E-2,6.095241E-2,5.376045E-2,5.238065E-2,5.705664E-2,6.796794E-2,8.522724E-2,1.088784E-1,1.388952E-1,1.751810E-1,2.175692E-1,2.658238E-1,3.196420E-1,3.786567E-1,4.424396E-1,5.105056E-1,5.823174E-1,6.572910E-1,7.348012E-1,8.141886E-1,8.947659E-1,9.758250E-1,1.056644,1.136497,1.214659,1.290412,1.363059,1.431926,1.496369,1.555785,1.609613,1.657346,1.698531,1.732777,1.759757,1.779215,1.790965,1.794894
0.35,73.60275,72.64035,69.85709,65.54224,60.11074,54.02565,47.72507,41.56987,35.81865,30.62684,26.06205,22.12673,18.78118,15.96296,13.60115,11.62556,9.971933,8.584292,7.415418,6.426340,5.585321,4.866715,4.249857,3.718087,3.257934,2.858447,2.510679,2.207269,1.942127,1.710182,1.507190,1.329584,1.174349,1.038926,9.211319E-1,8.190962E-1,7.312036E-1,6.560494E-1,5.924012E-1,5.391654E-1,4.953605E-1,4.600941E-1,4.325439E-1,4.119422E-1,3.975637E-1,3.887159E-1,3.847320E-1,3.849664E-1,3.887906E-1,3.955932E-1,4.047786E-1,4.157687E-1,4.280044E-1,4.409489E-1,4.540903E-1,4.669450E-1,4.790616E-1,4.900245E-1,4.994567E-1,5.070237E-1,5.124363E-1,5.154525E-1,5.158798E-1,5.135763E-1,5.084518E-1,5.004675E-1,4.896357E-1,4.760187E-1,4.597269E-1,4.409163E-1,4.197861E-1,3.965747E-1,3.715559E-1,3.450345E-1,3.173420E-1,2.888309E-1,2.598700E-1,2.308387E-1,2.021213E-1,1.741021E-1,1.471592E-1,1.216599E-1,9.795471E-2,7.637312E-2,5.721864E-2,4.076473E-2,2.725093E-2,1.687953E-2,9.812743E-3,6.170465E-3,6.028429E-3,9.417153E-3,1.632134E-2,2.667992E-2,4.038670E-2,5.729158E-2,7.720228E-2,9.988672E-2,1.250759E-1,1.524671E-1,1.817278E-1,2.124994E-1,2.444025E-1,2.770406E-1,3.100061E-1,3.428848E-1,3.752612E-1,4.067240E-1,4.368713E-1,4.653157E-1,4.916895E-1,5.156490E-1,5.368798E-1,5.551004E-1,5.700663E-1,5.815735E-1,5.894612E-1,5.936147E-1,5.939668E-1,5.904998E-1,5.832456E-1,5.722866E-1,5.577551E-1,5.398322E-1,5.187466E-1,4.947723E-1,4.682258E-1,4.394640E-1,4.088787E-1,3.768945E-1,3.439630E-1,3.105588E-1,2.771737E-1,2.443120E-1,2.124844E-1,1.822029E-1,1.539743E-1,1.282951E-1,1.056457E-1,8.648459E-2,7.124316E-2,6.032055E-2,5.407883E-2,5.283849E-2,5.687442E-2,6.641223E-2,8.162518E-2,1.026316E-1,1.294927E-1,1.622113E-1,2.007311E-1,2.449360E-1,2.946508E-1,3.496423E-1,4.096206E-1,4.742416E-1,5.431096E-1,6.157806E-1,6.917665E-1,7.705389E-1,8.515345E-1,9.341596E-1,1.017796,1.101807,1.185543,1.268347,1.349563,1.428539,1.504637,1.577237,1.645743,1.709588,1.768243,1.821218,1.868069,1.908403,1.941879,1.968215,1.987188,1.998636,2.002463
0.4,77.82414,76.68477,73.40468,68.36448,62.09952,55.18985,48.16226,41.42716,35.25603,29.79082,25.07157,21.06935,17.71583,14.92582,12.61205,10.69364,9.099990,7.771747,6.660202,5.725952,4.937352,4.269037,3.700637,3.215715,2.800927,2.445361,2.140037,1.877510,1.651575,1.457038,1.289532,1.145372,1.021442,9.150995E-1,8.240964E-1,7.465148E-1,6.807115E-1,6.252708E-1,5.789653E-1,5.407224E-1,5.095960E-1,4.847427E-1,4.654025E-1,4.508823E-1,4.405440E-1,4.337936E-1,4.300741E-1,4.288598E-1,4.296494E-1,4.319804E-1,4.353946E-1,4.394718E-1,4.438136E-1,4.480481E-1,4.518317E-1,4.548507E-1,4.568238E-1,4.575033E-1,4.566777E-1,4.541719E-1,4.498497E-1,4.436139E-1,4.354065E-1,4.252088E-1,4.130408E-1,3.989601E-1,3.830606E-1,3.654700E-1,3.463479E-1,3.258829E-1,3.042891E-1,2.818034E-1,2.586808E-1,2.351916E-1,2.116163E-1,1.882418E-1,1.653580E-1,1.432516E-1,1.222042E-1,1.024865E-1,8.435547E-2,6.805036E-2,5.378912E-2,4.176553E-2,3.214636E-2,2.506894E-2,2.063919E-2,1.893005E-2,1.998029E-2,2.379383E-2,3.033949E-2,3.955124E-2,5.132870E-2,6.553849E-2,8.201550E-2,1.005650E-1,1.209647E-1,1.429678E-1,1.663057E-1,1.906910E-1,2.158217E-1,2.413841E-1,2.670575E-1,2.925174E-1,3.174400E-1,3.415060E-1,3.644050E-1,3.858389E-1,4.055263E-1,4.232058E-1,4.386394E-1,4.516163E-1,4.619549E-1,4.695061E-1,4.741553E-1,4.758243E-1,4.744726E-1,4.700989E-1,4.627410E-1,4.524769E-1,4.394235E-1,4.237367E-1,4.056098E-1,3.852722E-1,3.629871E-1,3.390492E-1,3.137821E-1,2.875350E-1,2.606793E-1,2.336050E-1,2.067167E-1,1.804294E-1,1.551641E-1,1.313437E-1,1.093883E-1,8.971062E-2,7.271180E-2,5.877665E-2,4.826961E-2,4.153052E-2,3.887068E-2,4.056925E-2,4.686979E-2,5.797723E-2,7.405515E-2,9.522342E-2,1.215564E-1,1.530812E-1,1.897770E-1,2.315743E-1,2.783546E-1,3.299513E-1,3.861499E-1,4.466900E-1,5.112664E-1,5.795320E-1,6.510996E-1,7.255460E-1,8.024143E-1,8.812184E-1,9.614469E-1,1.042567,1.124030,1.205275,1.285734,1.364837,1.442018,1.516717,1.588391,1.656510,1.720569,1.780091,1.834629,1.883772,1.927146,1.964425,1.995322,2.019602,2.037079,2.047619,2.051141
0.45,81.46834,80.14981,76.37124,70.61588,63.55059,55.87674,48.20569,40.98703,34.49314,28.84262,24.04219,20.02974,16.70952,13.97625,11.72947,9.880434,8.354418,7.090251,6.038722,5.160562,4.424496,3.805557,3.283701,2.842723,2.469421,2.152952,1.884370,1.656223,1.462300,1.297398,1.157151,1.037886,9.365148E-1,8.504322E-1,7.774423E-1,7.156889E-1,6.635992E-1,6.198360E-1,5.832567E-1,5.528783E-1,5.278490E-1,5.074235E-1,4.909435E-1,4.778212E-1,4.675265E-1,4.595769E-1,4.535296E-1,4.489758E-1,4.455368E-1,4.428614E-1,4.406246E-1,4.385262E-1,4.362920E-1,4.336734E-1,4.304484E-1,4.264228E-1,4.214308E-1,4.153359E-1,4.080317E-1,3.994423E-1,3.895221E-1,3.782562E-1,3.656595E-1,3.517757E-1,3.366765E-1,3.204594E-1,3.032465E-1,2.851818E-1,2.664289E-1,2.471679E-1,2.275932E-1,2.079098E-1,1.883306E-1,1.690726E-1,1.503538E-1,1.323901E-1,1.153929E-1,9.956330E-2,8.509208E-2,7.215550E-2,6.091289E-2,5.150435E-2,4.404867E-2,3.864153E-2,3.535407E-2,3.423170E-2,3.529334E-2,3.853094E-2,4.390939E-2,5.136676E-2,6.081488E-2,7.214031E-2,8.520556E-2,9.985064E-2,1.158949E-1,1.331392E-1,1.513682E-1,1.703530E-1,1.898536E-1,2.096222E-1,2.294061E-1,2.489504E-1,2.680015E-1,2.863103E-1,3.036350E-1,3.197444E-1,3.344205E-1,3.474618E-1,3.586855E-1,3.679303E-1,3.750584E-1,3.799577E-1,3.825433E-1,3.827590E-1,3.805787E-1,3.760067E-1,3.690786E-1,3.598614E-1,3.484530E-1,3.349821E-1,3.196070E-1,3.025146E-1,2.839189E-1,2.640587E-1,2.431964E-1,2.216149E-1,1.996153E-1,1.775138E-1,1.556392E-1,1.343292E-1,1.139272E-1,9.477926E-2,7.723010E-2,6.161992E-2,4.828082E-2,3.753332E-2,2.968300E-2,2.501714E-2,2.380166E-2,2.627811E-2,3.266086E-2,4.313461E-2,5.785203E-2,7.693177E-2,1.004568E-1,1.284727E-1,1.609873E-1,1.979689E-1,2.393468E-1,2.850109E-1,3.348120E-1,3.885625E-1,4.460377E-1,5.069767E-1,5.710847E-1,6.380347E-1,7.074697E-1,7.790059E-1,8.522350E-1,9.267277E-1,1.002037,1.077701,1.153248,1.228200,1.302075,1.374391,1.444673,1.512454,1.577280,1.638713,1.696334,1.749750,1.798592,1.842523,1.881238,1.914467,1.941979,1.963579,1.979118,1.988485,1.991614
0.5,84.71807,83.21801,78.93865,72.47709,64.64152,56.25737,48.01462,40.39156,33.65052,27.87905,23.04704,19.05935,15.79502,13.13173,10.95870,9.181682,7.723442,6.522044,5.528353,4.703515,4.016732,3.443453,2.963949,2.562243,2.225283,1.942336,1.704526,1.504481,1.336059,1.194135,1.074430,9.733711E-1,8.879734E-1,8.157469E-1,7.546126E-1,7.028352E-1,6.589633E-1,6.217805E-1,5.902634E-1,5.635464E-1,5.408923E-1,5.216680E-1,5.053246E-1,4.913817E-1,4.794140E-1,4.690421E-1,4.599245E-1,4.517522E-1,4.442444E-1,4.371485E-1,4.302274E-1,4.232799E-1,4.161192E-1,4.085835E-1,4.005342E-1,3.918560E-1,3.824574E-1,3.722708E-1,3.612529E-1,3.493839E-1,3.366677E-1,3.231306E-1,3.088210E-1,2.938078E-1,2.781791E-1,2.620398E-1,2.455112E-1,2.287272E-1,2.118329E-1,1.949821E-1,1.783346E-1,1.620536E-1,1.463035E-1,1.312469E-1,1.170420E-1,1.038408E-1,9.178595E-2,8.100921E-2,7.162899E-2,6.374878E-2,5.745543E-2,5.281777E-2,4.988550E-2,4.868831E-2,4.923526E-2,5.151447E-2,5.549304E-2,6.111728E-2,6.831321E-2,7.698724E-2,8.702724E-2,9.830373E-2,1.106714E-1,1.239706E-1,1.380295E-1,1.526656E-1,1.676885E-1,1.829016E-1,1.981047E-1,2.130962E-1,2.276762E-1,2.416479E-1,2.548206E-1,2.670124E-1,2.780517E-1,2.877799E-1,2.960535E-1,3.027456E-1,3.077482E-1,3.109733E-1,3.123546E-1,3.118483E-1,3.094343E-1,3.051167E-1,2.989243E-1,2.909105E-1,2.811537E-1,2.697564E-1,2.568449E-1,2.425683E-1,2.270973E-1,2.106232E-1,1.933558E-1,1.755221E-1,1.573639E-1,1.391360E-1,1.211038E-1,1.035407E-1,8.672565E-2,7.094065E-2,5.646794E-2,4.358724E-2,3.257309E-2,2.369213E-2,1.720032E-2,1.334048E-2,1.233966E-2,1.440676E-2,1.973027E-2,2.847615E-2,4.078592E-2,5.677491E-2,7.653090E-2,1.001120E-1,1.275473E-1,1.588343E-1,1.939395E-1,2.327976E-1,2.753117E-1,3.213535E-1,3.707641E-1,4.233543E-1,4.789062E-1,5.371744E-1,5.978873E-1,6.607493E-1,7.254423E-1,7.916288E-1,8.589532E-1,9.270453E-1,9.955225E-1,1.063993,1.132058,1.199316,1.265363,1.329801,1.392235,1.452280,1.509561,1.563719,1.614413,1.661320,1.704141,1.742600,1.776452,1.805476,1.829485,1.848322,1.861866,1.870028,1.872754
