energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,233.9438,232.4609,228.0746,220.9665,211.4242,199.8197,186.5837,172.1765,157.0606,141.6756,126.4177,111.6254,97.57168,84.46039,72.42922,61.55531,51.86356,43.33632,35.92324,29.55069,24.13015,19.56526,15.75753,12.61059,10.03318,7.941164,6.258528,4.917832,3.860106,3.034439,2.397353,1.912077,1.547778,1.278814,1.084021,9.460681E-1,8.508869E-1,7.871627E-1,7.459008E-1,7.200520E-1,7.041929E-1,6.942531E-1,6.872832E-1,6.812552E-1,6.748916E-1,6.675171E-1,6.589309E-1,6.492938E-1,6.390308E-1,6.287453E-1,6.191451E-1,6.109778E-1,6.049761E-1,6.018120E-1,6.020592E-1,6.061640E-1,6.144233E-1,6.269708E-1,6.437698E-1,6.646118E-1,6.891225E-1,7.167718E-1,7.468895E-1,7.786844E-1,8.112679E-1,8.436791E-1,8.749124E-1,9.039468E-1,9.297747E-1,9.514313E-1,9.680223E-1,9.787513E-1,9.829435E-1,9.800679E-1,9.697558E-1,9.518161E-1,9.262464E-1,8.932402E-1,8.531899E-1,8.066855E-1,7.545087E-1,6.976232E-1,6.371608E-1,5.744035E-1,5.107628E-1,4.477551E-1,3.869749E-1,3.300660E-1,2.786905E-1,2.344972E-1,1.990895E-1,1.739928E-1,1.606235E-1,1.602582E-1,1.740056E-1,2.027801E-1,2.472786E-1,3.079603E-1,3.850305E-1,4.784282E-1,5.878182E-1,7.125872E-1,8.518452E-1,1.004431,1.168925,1.343658,1.526741,1.716078,1.909402,2.104303,2.298262,2.488688,2.672959,2.848461,3.012628,3.162986,3.297196,3.413089,3.508710,3.582350,3.632585,3.658301,3.658722,3.633433,3.582398,3.505968,3.404891,3.280311,3.133768,2.967178,2.782829,2.583348,2.371681,2.151061,1.924967,1.697085,1.471264,1.251469,1.041726,8.460772E-1,6.685183E-1,5.129513E-1,3.831274E-1,2.825950E-1,2.146481E-1,1.822777E-1,1.881255E-1,2.344426E-1,3.230512E-1,4.553121E-1,6.320975E-1,8.537694E-1,1.120164,1.430584,1.783793,2.178027,2.610998,3.079916,3.581515,4.112079,4.667483,5.243236,5.834524,6.436264,7.043162,7.649767,8.250537,8.839897,9.412308,9.962327,10.48467,10.97428,11.42636,11.83649,12.20061,12.51509,12.77681,12.98315,13.13203,13.22197,13.25204
0.1,219.9339,217.1777,209.1378,196.4652,180.1391,161.3315,141.2607,121.0579,101.6695,83.80115,67.90468,54.19798,42.70676,33.31548,25.81793,19.96121,15.47962,12.11833,9.647581,7.869617,6.620218,5.766990,5.205590,4.855447,4.655250,4.558907,4.532061,4.549245,4.591638,4.645346,4.700123,4.748432,4.784772,4.805195,4.806970,4.788335,4.748325,4.686635,4.603524,4.499724,4.376374,4.234948,4.077206,3.905130,3.720877,3.526731,3.325055,3.118254,2.908734,2.698867,2.490957,2.287217,2.089738,1.900470,1.721201,1.553541,1.398904,1.258506,1.133343,1.024198,9.316278E-1,8.559647E-1,7.973188E-1,7.555804E-1,7.304264E-1,7.213283E-1,7.275635E-1,7.482278E-1,7.822511E-1,8.284142E-1,8.853675E-1,9.516520E-1,1.025721,1.105961,1.190721,1.278330,1.367124,1.455471,1.541794,1.624590,1.702456,1.774107,1.838390,1.894302,1.941003,1.977828,2.004282,2.020065,2.025054,2.019310,2.003070,1.976741,1.940888,1.896220,1.843575,1.783902,1.718241,1.647705,1.573451,1.496667,1.418541,1.340245,1.262909,1.187601,1.115311,1.046929,9.832342E-1,9.248782E-1,8.723772E-1,8.261038E-1,7.862826E-1,7.529887E-1,7.261494E-1,7.055486E-1,6.908347E-1,6.815306E-1,6.770464E-1,6.766952E-1,6.797099E-1,6.852619E-1,6.924820E-1,7.004810E-1,7.083715E-1,7.152897E-1,7.204173E-1,7.230014E-1,7.223746E-1,7.179730E-1,7.093519E-1,6.962001E-1,6.783508E-1,6.557898E-1,6.286621E-1,5.972732E-1,5.620885E-1,5.237299E-1,4.829673E-1,4.407094E-1,3.979895E-1,3.559500E-1,3.158232E-1,2.789109E-1,2.465617E-1,2.201467E-1,2.010341E-1,1.905640E-1,1.900219E-1,2.006136E-1,2.234395E-1,2.594716E-1,3.095311E-1,3.742685E-1,4.541461E-1,5.494232E-1,6.601441E-1,7.861298E-1,9.269738E-1,1.082039,1.250463,1.431161,1.622837,1.823999,2.032972,2.247921,2.466873,2.687740,2.908350,3.126473,3.339851,3.546234,3.743406,3.929217,4.101617,4.258681,4.398639,4.519901,4.621082,4.701018,4.758786,4.793717,4.805406
0.15,221.5114,217.4641,205.8221,187.9761,165.9125,141.8283,117.7622,95.32938,75.59603,59.08360,45.86270,35.68814,28.13451,22.70787,18.92372,16.35256,14.63987,13.50872,12.75245,12.22293,11.81794,11.46965,11.13513,10.78873,10.41670,10.01311,9.577150,9.111243,8.619802,8.108407,7.583254,7.050779,6.517397,5.989314,5.472374,4.971948,4.492838,4.039216,3.614565,3.221659,2.862542,2.538545,2.250298,1.997780,1.780361,1.596870,1.445662,1.324695,1.231606,1.163795,1.118499,1.092869,1.084037,1.089184,1.105591,1.130690,1.162101,1.197665,1.235462,1.273832,1.311370,1.346933,1.379626,1.408792,1.433992,1.454979,1.471677,1.484155,1.492594,1.497262,1.498487,1.496630,1.492063,1.485147,1.476214,1.465552,1.453395,1.439915,1.425217,1.409339,1.392254,1.373876,1.354066,1.332646,1.309405,1.284115,1.256544,1.226475,1.193704,1.158070,1.119459,1.077815,1.033148,9.855403E-1,9.351542E-1,8.822301E-1,8.270880E-1,7.701246E-1,7.118080E-1,6.526705E-1,5.932994E-1,5.343256E-1,4.764116E-1,4.202374E-1,3.664860E-1,3.158280E-1,2.689069E-1,2.263243E-1,1.886248E-1,1.562838E-1,1.296945E-1,1.091583E-1,9.487612E-2,8.694182E-2,8.533833E-2,8.993579E-2,1.004923E-1,1.166570E-1,1.379759E-1,1.638991E-1,1.937918E-1,2.269452E-1,2.625910E-1,2.999160E-1,3.380784E-1,3.762249E-1,4.135084E-1,4.491040E-1,4.822287E-1,5.121553E-1,5.382291E-1,5.598819E-1,5.766441E-1,5.881552E-1,5.941723E-1,5.945757E-1,5.893726E-1,5.786982E-1,5.628133E-1,5.421008E-1,5.170578E-1,4.882878E-1,4.564882E-1,4.224370E-1,3.869779E-1,3.510033E-1,3.154370E-1,2.812150E-1,2.492672E-1,2.204982E-1,1.957681E-1,1.758754E-1,1.615397E-1,1.533862E-1,1.519321E-1,1.575746E-1,1.705820E-1,1.910860E-1,2.190774E-1,2.544046E-1,2.967743E-1,3.457551E-1,4.007841E-1,4.611757E-1,5.261327E-1,5.947601E-1,6.660807E-1,7.390517E-1,8.125833E-1,8.855583E-1,9.568520E-1,1.025353,1.089981,1.149711,1.203588,1.250744,1.290417,1.321965,1.344875,1.358772,1.363430
0.2,251.6917,245.9665,229.6986,205.3527,176.2874,145.9478,117.1980,91.95372,71.13747,54.85719,42.68260,33.91395,27.78647,23.59652,20.76086,18.83034,17.47796,16.47636,15.67356,14.97166,14.31002,13.65285,12.98064,12.28433,11.56161,10.81447,10.04769,9.267836,8.482593,7.700256,6.929352,6.178317,5.455222,4.767538,4.121946,3.524174,2.978883,2.489590,2.058629,1.687151,1.375158,1.121562,9.242740E-1,7.803142E-1,6.859303E-1,6.367335E-1,6.278366E-1,6.539941E-1,7.097406E-1,7.895229E-1,8.878240E-1,9.992772E-1,1.118766,1.241510,1.363141,1.479756,1.587964,1.684908,1.768286,1.836343,1.887867,1.922162,1.939017,1.938667,1.921746,1.889236,1.842413,1.782787,1.712052,1.632023,1.544585,1.451642,1.355070,1.256671,1.158141,1.061032,9.667354E-1,8.764520E-1,7.911868E-1,7.117381E-1,6.386965E-1,5.724489E-1,5.131864E-1,4.609177E-1,4.154855E-1,3.765859E-1,3.437903E-1,3.165688E-1,2.943150E-1,2.763701E-1,2.620476E-1,2.506565E-1,2.415226E-1,2.340093E-1,2.275339E-1,2.215826E-1,2.157222E-1,2.096086E-1,2.029921E-1,1.957196E-1,1.877336E-1,1.790686E-1,1.698440E-1,1.602558E-1,1.505653E-1,1.410863E-1,1.321713E-1,1.241964E-1,1.175464E-1,1.125993E-1,1.097115E-1,1.092037E-1,1.113486E-1,1.163589E-1,1.243783E-1,1.354740E-1,1.496317E-1,1.667521E-1,1.866511E-1,2.090617E-1,2.336380E-1,2.599618E-1,2.875513E-1,3.158715E-1,3.443463E-1,3.723715E-1,3.993294E-1,4.246038E-1,4.475943E-1,4.677323E-1,4.844950E-1,4.974192E-1,5.061140E-1,5.102717E-1,5.096774E-1,5.042161E-1,4.938783E-1,4.787624E-1,4.590763E-1,4.351342E-1,4.073534E-1,3.762472E-1,3.424164E-1,3.065383E-1,2.693540E-1,2.316542E-1,1.942639E-1,1.580256E-1,1.237823E-1,9.236035E-2,6.455189E-2,4.109821E-2,2.267373E-2,9.871108E-3,3.187925E-3,3.015033E-3,9.626955E-3,2.317448E-2,4.367967E-2,7.103341E-2,1.049954E-1,1.451968E-1,1.911456E-1,2.422343E-1,2.977498E-1,3.568855E-1,4.187558E-1,4.824112E-1,5.468560E-1,6.110661E-1,6.740074E-1,7.346555E-1,7.920141E-1,8.451341E-1,8.931309E-1,9.352006E-1,9.706359E-1,9.988390E-1,1.019333,1.031770,1.035940
0.25,289.8422,282.1545,260.5501,228.9048,192.2651,155.4479,122.0378,94.01887,71.94558,55.39118,43.42813,34.99727,29.12809,25.03391,22.12679,19.99203,18.34916,17.01425,15.86920,14.83928,13.87769,12.95558,12.05572,11.16862,10.29011,9.419761,8.560052,7.715175,6.890835,6.093507,5.330005,4.607091,3.931113,3.307721,2.741645,2.236531,1.794838,1.417788,1.105368,8.563743E-1,6.684940E-1,5.384109E-1,4.619375E-1,4.341599E-1,4.495920E-1,5.023328E-1,5.862229E-1,6.949951E-1,8.224153E-1,9.624141E-1,1.109201,1.257368,1.401971,1.538602,1.663435,1.773266,1.865525,1.938286,1.990253,2.020737,2.029622,2.017322,1.984730,1.933158,1.864278,1.780051,1.682668,1.574478,1.457925,1.335484,1.209606,1.082662,9.568949E-1,8.343786E-1,7.169832E-1,6.063464E-1,5.038529E-1,4.106203E-1,3.274925E-1,2.550394E-1,1.935624E-1,1.431069E-1,1.034780E-1,7.426234E-2,5.485235E-2,4.447407E-2,4.221675E-2,4.706374E-2,5.792398E-2,7.366327E-2,9.313454E-2,1.152065E-1,1.387904E-1,1.628635E-1,1.864906E-1,2.088410E-1,2.292026E-1,2.469917E-1,2.617597E-1,2.731957E-1,2.811247E-1,2.855039E-1,2.864146E-1,2.840516E-1,2.787104E-1,2.707723E-1,2.606877E-1,2.489583E-1,2.361195E-1,2.227214E-1,2.093113E-1,1.964161E-1,1.845269E-1,1.740840E-1,1.654648E-1,1.589732E-1,1.548319E-1,1.531768E-1,1.540539E-1,1.574196E-1,1.631424E-1,1.710080E-1,1.807263E-1,1.919407E-1,2.042384E-1,2.171638E-1,2.302316E-1,2.429410E-1,2.547915E-1,2.652972E-1,2.740016E-1,2.804920E-1,2.844120E-1,2.854736E-1,2.834674E-1,2.782701E-1,2.698515E-1,2.582775E-1,2.437125E-1,2.264178E-1,2.067488E-1,1.851492E-1,1.621435E-1,1.383267E-1,1.143528E-1,9.092142E-2,6.876331E-2,4.862440E-2,3.124957E-2,1.736598E-2,7.666444E-3,2.793142E-3,3.322166E-3,9.749137E-3,2.247624E-2,4.180092E-2,6.790664E-2,1.008557E-1,1.405845E-1,1.869012E-1,2.394859E-1,2.978935E-1,3.615592E-1,4.298060E-1,5.018547E-1,5.768367E-1,6.538075E-1,7.317628E-1,8.096553E-1,8.864133E-1,9.609590E-1,1.032228,1.099187,1.160855,1.216318,1.264748,1.305416,1.337708,1.361131,1.375330,1.380087
0.3,326.8964,317.0717,289.7516,250.5367,206.4048,163.5575,126.1106,95.86773,72.84421,56.03613,44.07870,35.65857,29.70026,25.40473,22.21493,19.75814,17.79073,16.15468,14.74694,13.49933,12.36598,11.31571,10.32748,9.387508,8.487526,7.623426,6.794274,6.001461,5.247970,4.537734,3.875095,3.264329,2.709283,2.213089,1.777960,1.405066,1.094476,8.451558E-1,6.550162E-1,5.209944E-1,4.391682E-1,4.048889E-1,4.129262E-1,4.576200E-1,5.330321E-1,6.330944E-1,7.517494E-1,8.830785E-1,1.021419,1.161464,1.298350,1.427728,1.545809,1.649410,1.735968,1.803554,1.850855,1.877165,1.882347,1.866795,1.831384,1.777417,1.706561,1.620787,1.522301,1.413480,1.296808,1.174808,1.049988,9.247837E-1,8.015069E-1,6.823031E-1,5.691127E-1,4.636404E-1,3.673309E-1,2.813523E-1,2.065856E-1,1.436226E-1,9.276839E-2,5.405162E-2,2.723908E-2,1.185579E-2,7.209082E-3,1.241620E-2,2.643454E-2,4.809381E-2,7.612930E-2,1.092154E-1,1.459989E-1,1.851310E-1,2.252973E-1,2.652463E-1,3.038141E-1,3.399465E-1,3.727172E-1,4.013423E-1,4.251907E-1,4.437908E-1,4.568329E-1,4.641676E-1,4.658013E-1,4.618872E-1,4.527140E-1,4.386920E-1,4.203361E-1,3.982483E-1,3.730975E-1,3.455997E-1,3.164974E-1,2.865390E-1,2.564593E-1,2.269609E-1,1.986970E-1,1.722566E-1,1.481510E-1,1.268035E-1,1.085413E-1,9.359037E-2,8.207273E-2,7.400683E-2,6.931045E-2,6.780629E-2,6.922975E-2,7.323897E-2,7.942667E-2,8.733356E-2,9.646281E-2,1.062955E-1,1.163063E-1,1.259792E-1,1.348233E-1,1.423870E-1,1.482723E-1,1.521464E-1,1.537528E-1,1.529196E-1,1.495662E-1,1.437073E-1,1.354552E-1,1.250187E-1,1.127005E-1,9.889149E-2,8.406349E-2,6.875933E-2,5.358144E-2,3.917862E-2,2.623160E-2,1.543754E-2,7.493818E-3,3.081595E-3,2.849339E-3,7.396684E-3,1.725930E-2,3.289453E-2,5.466860E-2,8.284554E-2,1.175780E-1,1.589001E-1,2.067229E-1,2.608322E-1,3.208883E-1,3.864296E-1,4.568769E-1,5.315421E-1,6.096372E-1,6.902872E-1,7.725437E-1,8.554001E-1,9.378090E-1,1.018700,1.096998,1.171641,1.241602,1.305903,1.363636,1.413976,1.456201,1.489698,1.513980,1.528693,1.533622
0.35,359.9732,347.9059,314.6937,267.9492,216.7540,168.6215,127.9632,96.17654,72.62955,55.75645,43.83783,35.39747,29.32154,24.83271,21.41302,18.72493,16.54878,14.73951,13.19868,11.85759,10.66719,9.592120,8.607117,7.694608,6.842982,6.045253,5.297933,4.600035,3.952239,3.356184,2.813886,2.327274,1.897848,1.526434,1.213038,9.567674E-1,7.558246E-1,6.075464E-1,5.084831E-1,4.545034E-1,4.409194E-1,4.626200E-1,5.142088E-1,5.901400E-1,6.848482E-1,7.928695E-1,9.089505E-1,1.028145,1.145894,1.258098,1.361161,1.452035,1.528240,1.587871,1.629600,1.652657,1.656803,1.642298,1.609861,1.560615,1.496035,1.417892,1.328193,1.229116,1.122956,1.012058,8.987687E-1,7.853775E-1,6.740708E-1,5.668877E-1,4.656822E-1,3.720920E-1,2.875131E-1,2.130809E-1,1.496586E-1,9.783138E-2,5.790710E-2,2.992313E-2,1.365840E-2,8.650467E-3,1.421699E-2,2.948088E-2,5.339845E-2,8.478986E-2,1.223711E-1,1.647866E-1,2.106421E-1,2.585371E-1,3.070953E-1,3.549939E-1,4.009902E-1,4.439451E-1,4.828439E-1,5.168131E-1,5.451332E-1,5.672484E-1,5.827715E-1,5.914853E-1,5.933400E-1,5.884475E-1,5.770715E-1,5.596154E-1,5.366071E-1,5.086817E-1,4.765626E-1,4.410409E-1,4.029545E-1,3.631669E-1,3.225454E-1,2.819413E-1,2.421697E-1,2.039920E-1,1.680994E-1,1.350995E-1,1.055040E-1,7.972047E-2,5.804563E-2,4.066223E-2,2.763845E-2,1.893007E-2,1.438537E-2,1.375248E-2,1.668900E-2,2.277363E-2,3.151948E-2,4.238878E-2,5.480850E-2,6.818672E-2,8.192909E-2,9.545529E-2,1.082148E-1,1.197021E-1,1.294700E-1,1.371422E-1,1.424238E-1,1.451094E-1,1.450893E-1,1.423538E-1,1.369941E-1,1.292016E-1,1.192646E-1,1.075621E-1,9.455628E-2,8.078228E-2,6.683647E-2,5.336309E-2,4.103951E-2,3.056080E-2,2.262342E-2,1.790881E-2,1.706695E-2,2.070052E-2,2.934970E-2,4.347808E-2,6.346009E-2,8.957009E-2,1.219733E-1,1.607189E-1,2.057356E-1,2.568293E-1,3.136834E-1,3.758615E-1,4.428128E-1,5.138793E-1,5.883059E-1,6.652518E-1,7.438046E-1,8.229949E-1,9.018130E-1,9.792264E-1,1.054197,1.125702,1.192746,1.254387,1.309747,1.358030,1.398535,1.430674,1.453973,1.468092,1.472822
0.4,388.6511,374.2756,335.1116,281.0441,223.3676,170.7728,127.7200,95.01509,71.32964,54.58737,42.79970,34.39879,28.27311,23.68076,20.14040,17.34055,15.07593,13.20692,11.63514,10.28926,9.116705,8.078676,7.146903,6.301318,5.528239,4.818836,4.167907,3.572735,3.032221,2.546153,2.114637,1.737681,1.414902,1.145341,9.273682E-1,7.586573E-1,6.362105E-1,5.564271E-1,5.151955E-1,5.080030E-1,5.300530E-1,5.763848E-1,6.419898E-1,7.219214E-1,8.113943E-1,9.058721E-1,1.001154,1.093417,1.179285,1.255860,1.320744,1.372052,1.408411,1.428955,1.433300,1.421518,1.394102,1.351924,1.296189,1.228384,1.150227,1.063611,9.705519E-1,8.731329E-1,7.734545E-1,6.735854E-1,5.755163E-1,4.811195E-1,3.921124E-1,3.100260E-1,2.361797E-1,1.716612E-1,1.173133E-1,7.372521E-2,4.123109E-2,1.991299E-2,9.609695E-3,9.930041E-3,2.027070E-2,3.983761E-2,6.767065E-2,1.026708E-1,1.436289E-1,1.892562E-1,2.382148E-1,2.891482E-1,3.407111E-1,3.915976E-1,4.405681E-1,4.864728E-1,5.282737E-1,5.650623E-1,5.960745E-1,6.207019E-1,6.384991E-1,6.491877E-1,6.526559E-1,6.489555E-1,6.382947E-1,6.210282E-1,5.976442E-1,5.687492E-1,5.350506E-1,4.973380E-1,4.564625E-1,4.133160E-1,3.688103E-1,3.238559E-1,2.793418E-1,2.361162E-1,1.949688E-1,1.566150E-1,1.216817E-1,9.069578E-2,6.407561E-2,4.212416E-2,2.502577E-2,1.284527E-2,5.529942E-3,2.914124E-3,4.726256E-3,1.059821E-2,2.007674E-2,3.263649E-2,4.769465E-2,6.462657E-2,8.278214E-2,1.015025E-1,1.201368E-1,1.380585E-1,1.546810E-1,1.694721E-1,1.819672E-1,1.917808E-1,1.986160E-1,2.022721E-1,2.026496E-1,1.997533E-1,1.936930E-1,1.846810E-1,1.730282E-1,1.591379E-1,1.434964E-1,1.266631E-1,1.092580E-1,9.194789E-2,7.543176E-2,6.042505E-2,4.764352E-2,3.778675E-2,3.152206E-2,2.946913E-2,3.218483E-2,4.014975E-2,5.375600E-2,7.329665E-2,9.895713E-2,1.308087E-1,1.688044E-1,2.127766E-1,2.624382E-1,3.173847E-1,3.771002E-1,4.409640E-1,5.082610E-1,5.781925E-1,6.498900E-1,7.224294E-1,7.948475E-1,8.661579E-1,9.353695E-1,1.001503,1.063609,1.120784,1.172190,1.217065,1.254739,1.284648,1.306340,1.319488,1.323893
0.45,413.3525,396.6268,351.5193,290.4205,226.8942,170.6332,125.9075,92.79564,69.26842,52.80953,41.23892,32.94927,26.85429,22.25082,18.68841,15.87404,13.61063,11.76035,10.22338,8.925874,7.812691,6.842921,5.986666,5.222604,4.536009,3.917014,3.359369,2.859161,2.413981,2.022208,1.682495,1.393409,1.153202,9.596784E-1,8.101474E-1,7.014299E-1,6.299081E-1,5.916022E-1,5.822619E-1,5.974666E-1,6.327258E-1,6.835762E-1,7.456714E-1,8.148627E-1,8.872698E-1,9.593397E-1,1.027893,1.090163,1.143815,1.186967,1.218188,1.236495,1.241339,1.232583,1.210477,1.175617,1.128913,1.071544,1.004914,9.306047E-1,8.503263E-1,7.658740E-1,6.790799E-1,5.917682E-1,5.057147E-1,4.226081E-1,3.440156E-1,2.713523E-1,2.058568E-1,1.485700E-1,1.003199E-1,6.171185E-2,3.312326E-2,1.470409E-2,6.381621E-3,7.869966E-3,1.868370E-2,3.815515E-2,6.545488E-2,9.961489E-2,1.395538E-1,1.841034E-1,2.320368E-1,2.820956E-1,3.330179E-1,3.835653E-1,4.325477E-1,4.788474E-1,5.214402E-1,5.594140E-1,5.919849E-1,6.185095E-1,6.384942E-1,6.516012E-1,6.576510E-1,6.566213E-1,6.486427E-1,6.339919E-1,6.130810E-1,5.864449E-1,5.547265E-1,5.186600E-1,4.790521E-1,4.367632E-1,3.926868E-1,3.477303E-1,3.027938E-1,2.587518E-1,2.164346E-1,1.766110E-1,1.399739E-1,1.071263E-1,7.857074E-2,5.470079E-2,3.579481E-2,2.201261E-2,1.339474E-2,9.864297E-3,1.123129E-2,1.719943E-2,2.737512E-2,4.127836E-2,5.835548E-2,7.799329E-2,9.953424E-2,1.222925E-1,1.455703E-1,1.686745E-1,1.909331E-1,2.117102E-1,2.304213E-1,2.465466E-1,2.596429E-1,2.693533E-1,2.754164E-1,2.776718E-1,2.760636E-1,2.706429E-1,2.615661E-1,2.490928E-1,2.335795E-1,2.154730E-1,1.953007E-1,1.736594E-1,1.512028E-1,1.286278E-1,1.066589E-1,8.603347E-2,6.748570E-2,5.172973E-2,3.944503E-2,3.126084E-2,2.774205E-2,2.937623E-2,3.656213E-2,4.959983E-2,6.868275E-2,9.389184E-2,1.251918E-1,1.624296E-1,2.053352E-1,2.535251E-1,3.065072E-1,3.636882E-1,4.243835E-1,4.878283E-1,5.531903E-1,6.195843E-1,6.860872E-1,7.517544E-1,8.156364E-1,8.767959E-1,9.343238E-1,9.873567E-1,1.035091,1.076799,1.111839,1.139673,1.159869,1.172113,1.176216
0.5,434.7092,415.6058,364.6023,296.8039,228.0553,168.8511,123.0553,89.92717,66.76673,50.69389,39.40290,31.28316,25.28523,20.74306,17.23113,14.46924,12.26499,10.48085,9.015608,7.793741,6.758807,5.869044,5.094057,4.412201,3.808409,3.272412,2.797314,2.378429,2.012419,1.696645,1.428719,1.206205,1.026448,8.864856E-1,7.830364E-1,7.125242E-1,6.711367E-1,6.548999E-1,6.597588E-1,6.816611E-1,7.166352E-1,7.608632E-1,8.107444E-1,8.629504E-1,9.144684E-1,9.626372E-1,1.005169,1.040170,1.066142,1.081983,1.086976,1.080779,1.063397,1.035155,9.966741E-1,9.488272E-1,8.927071E-1,8.295851E-1,7.608700E-1,6.880685E-1,6.127424E-1,5.364712E-1,4.608132E-1,3.872713E-1,3.172597E-1,2.520762E-1,1.928770E-1,1.406556E-1,9.622698E-2,6.021527E-2,3.304665E-2,1.494644E-2,5.940586E-3,5.861288E-3,1.435659E-2,3.090344E-2,5.482392E-2,8.530421E-2,1.214157E-1,1.621380E-1,2.063829E-1,2.530193E-1,3.008980E-1,3.488763E-1,3.958418E-1,4.407349E-1,4.825693E-1,5.204505E-1,5.535926E-1,5.813312E-1,6.031344E-1,6.186104E-1,6.275120E-1,6.297382E-1,6.253323E-1,6.144778E-1,5.974908E-1,5.748101E-1,5.469852E-1,5.146618E-1,4.785662E-1,4.394881E-1,3.982624E-1,3.557505E-1,3.128215E-1,2.703339E-1,2.291172E-1,1.899551E-1,1.535702E-1,1.206090E-1,9.163033E-2,6.709501E-2,4.735770E-2,3.266147E-2,2.313456E-2,1.878975E-2,1.952609E-2,2.513300E-2,3.529675E-2,4.960884E-2,6.757639E-2,8.863425E-2,1.121583E-1,1.374800E-1,1.639018E-1,1.907127E-1,2.172042E-1,2.426865E-1,2.665029E-1,2.880448E-1,3.067648E-1,3.221886E-1,3.339258E-1,3.416775E-1,3.452439E-1,3.445280E-1,3.395389E-1,3.303905E-1,3.173009E-1,3.005875E-1,2.806603E-1,2.580146E-1,2.332207E-1,2.069117E-1,1.797715E-1,1.525209E-1,1.259014E-1,1.006622E-1,7.754383E-2,5.726115E-2,4.049089E-2,2.785604E-2,1.991278E-2,1.713841E-2,1.992079E-2,2.854930E-2,4.320779E-2,6.396947E-2,9.079387E-2,1.235260E-1,1.618974E-1,2.055302E-1,2.539419E-1,3.065535E-1,3.626985E-1,4.216342E-1,4.825544E-1,5.446027E-1,6.068877E-1,6.684987E-1,7.285213E-1,7.860534E-1,8.402216E-1,8.901964E-1,9.352068E-1,9.745545E-1,1.007626,1.033903,1.052974,1.064538,1.068413
