energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,35.02340,34.96837,34.80387,34.53166,34.15465,33.67681,33.10309,32.43938,31.69229,30.86912,29.97768,29.02614,28.02293,26.97657,25.89555,24.78822,23.66268,22.52665,21.38746,20.25191,19.12627,18.01624,16.92689,15.86269,14.82752,13.82465,12.85678,11.92608,11.03419,10.18233,9.371237,8.601316,7.872610,7.184874,6.537608,5.930100,5.361459,4.830651,4.336529,3.877862,3.453356,3.061679,2.701475,2.371382,2.070045,1.796121,1.548294,1.325274,1.125806,9.486706E-1,7.926849E-1,6.567039E-1,5.396200E-1,4.403612E-1,3.578905E-1,2.912033E-1,2.393255E-1,2.013118E-1,1.762428E-1,1.632236E-1,1.613815E-1,1.698642E-1,1.878384E-1,2.144887E-1,2.490162E-1,2.906380E-1,3.385866E-1,3.921100E-1,4.504711E-1,5.129488E-1,5.788378E-1,6.474496E-1,7.181136E-1,7.901778E-1,8.630099E-1,9.359990E-1,1.008557,1.080118,1.150144,1.218122,1.283568,1.346026,1.405074,1.460319,1.511402,1.558000,1.599825,1.636622,1.668176,1.694309,1.714879,1.729783,1.738955,1.742367,1.740029,1.731988,1.718324,1.699157,1.674637,1.644951,1.610314,1.570975,1.527209,1.479319,1.427634,1.372504,1.314303,1.253421,1.190266,1.125260,1.058838,9.914439E-1,9.235275E-1,8.555444E-1,7.879518E-1,7.212068E-1,6.557633E-1,5.920699E-1,5.305674E-1,4.716866E-1,4.158457E-1,3.634485E-1,3.148818E-1,2.705136E-1,2.306912E-1,1.957394E-1,1.659583E-1,1.416226E-1,1.229793E-1,1.102470E-1,1.036144E-1,1.032393E-1,1.092481E-1,1.217347E-1,1.407602E-1,1.663525E-1,1.985060E-1,2.371818E-1,2.823078E-1,3.337786E-1,3.914565E-1,4.551719E-1,5.247241E-1,5.998822E-1,6.803861E-1,7.659479E-1,8.562533E-1,9.509629E-1,1.049714,1.152121,1.257781,1.366270,1.477151,1.589971,1.704266,1.819563,1.935380,2.051232,2.166630,2.281086,2.394111,2.505224,2.613948,2.719816,2.822370,2.921169,3.015782,3.105801,3.190832,3.270506,3.344474,3.412414,3.474027,3.529045,3.577226,3.618358,3.652261,3.678785,3.697815,3.709267,3.713090
0.1,34.05288,33.95214,33.65198,33.15855,32.48185,31.63532,30.63534,29.50063,28.25162,26.90977,25.49689,24.03452,22.54340,21.04299,19.55109,18.08355,16.65416,15.27446,13.95385,12.69957,11.51688,10.40920,9.378300,8.424526,7.547004,6.743857,6.012403,5.349349,4.750956,4.213189,3.731849,3.302679,2.921455,2.584053,2.286508,2.025052,1.796139,1.596468,1.422984,1.272884,1.143609,1.032837,9.384703E-1,8.586229E-1,7.916024E-1,7.358962E-1,6.901543E-1,6.531740E-1,6.238841E-1,6.013314E-1,5.846662E-1,5.731309E-1,5.660482E-1,5.628114E-1,5.628751E-1,5.657473E-1,5.709827E-1,5.781762E-1,5.869585E-1,5.969908E-1,6.079620E-1,6.195849E-1,6.315941E-1,6.437438E-1,6.558062E-1,6.675703E-1,6.788408E-1,6.894372E-1,6.991937E-1,7.079584E-1,7.155934E-1,7.219741E-1,7.269897E-1,7.305428E-1,7.325496E-1,7.329395E-1,7.316556E-1,7.286541E-1,7.239049E-1,7.173907E-1,7.091076E-1,6.990644E-1,6.872829E-1,6.737969E-1,6.586525E-1,6.419076E-1,6.236313E-1,6.039035E-1,5.828147E-1,5.604650E-1,5.369637E-1,5.124290E-1,4.869867E-1,4.607701E-1,4.339193E-1,4.065799E-1,3.789028E-1,3.510435E-1,3.231607E-1,2.954164E-1,2.679743E-1,2.409997E-1,2.146582E-1,1.891152E-1,1.645353E-1,1.410811E-1,1.189127E-1,9.818727E-2,7.905774E-2,6.167268E-2,4.617536E-2,3.270318E-2,2.138714E-2,1.235117E-2,5.711679E-3,1.577034E-3,4.707866E-5,1.212721E-3,5.155541E-3,1.194744E-2,2.165032E-2,3.431583E-2,4.998511E-2,6.868861E-2,9.044596E-2,1.152658E-1,1.431459E-1,1.740727E-1,2.080219E-1,2.449581E-1,2.848349E-1,3.275955E-1,3.731721E-1,4.214869E-1,4.724516E-1,5.259684E-1,5.819297E-1,6.402187E-1,7.007101E-1,7.632697E-1,8.277557E-1,8.940186E-1,9.619019E-1,1.031242,1.101871,1.173614,1.246290,1.319717,1.393707,1.468069,1.542610,1.617135,1.691447,1.765349,1.838645,1.911138,1.982632,2.052934,2.121853,2.189202,2.254795,2.318454,2.380002,2.439271,2.496095,2.550318,2.601789,2.650365,2.695910,2.738297,2.777408,2.813133,2.845373,2.874036,2.899043,2.920322,2.937815,2.951472,2.961254,2.967135,2.969097
0.15,36.59033,36.43766,35.98419,35.24326,34.23627,32.99149,31.54257,29.92684,28.18352,26.35206,24.47057,22.57452,20.69579,18.86196,17.09594,15.41587,13.83525,12.36325,11.00515,9.762866,8.635482,7.619821,6.710960,5.902711,5.188044,4.559446,4.009216,3.529705,3.113494,2.753528,2.443205,2.176434,1.947659,1.751868,1.584577,1.441814,1.320081,1.216319,1.127871,1.052440,9.880501E-1,9.330080E-1,8.858693E-1,8.454047E-1,8.105706E-1,7.804827E-1,7.543924E-1,7.316660E-1,7.117668E-1,6.942396E-1,6.786970E-1,6.648086E-1,6.522914E-1,6.409014E-1,6.304277E-1,6.206864E-1,6.115164E-1,6.027760E-1,5.943398E-1,5.860963E-1,5.779464E-1,5.698015E-1,5.615829E-1,5.532206E-1,5.446527E-1,5.358248E-1,5.266900E-1,5.172084E-1,5.073464E-1,4.970773E-1,4.863807E-1,4.752421E-1,4.636535E-1,4.516125E-1,4.391224E-1,4.261921E-1,4.128359E-1,3.990733E-1,3.849286E-1,3.704309E-1,3.556138E-1,3.405149E-1,3.251758E-1,3.096418E-1,2.939615E-1,2.781865E-1,2.623710E-1,2.465719E-1,2.308478E-1,2.152594E-1,1.998685E-1,1.847384E-1,1.699330E-1,1.555168E-1,1.415543E-1,1.281101E-1,1.152482E-1,1.030323E-1,9.152464E-2,8.078663E-2,7.087801E-2,6.185681E-2,5.377913E-2,4.669886E-2,4.066749E-2,3.573390E-2,3.194420E-2,2.934150E-2,2.796582E-2,2.785388E-2,2.903899E-2,3.155095E-2,3.541587E-2,4.065615E-2,4.729036E-2,5.533317E-2,6.479531E-2,7.568350E-2,8.800043E-2,1.017448E-1,1.169111E-1,1.334900E-1,1.514681E-1,1.708277E-1,1.915476E-1,2.136024E-1,2.369629E-1,2.615962E-1,2.874657E-1,3.145312E-1,3.427491E-1,3.720723E-1,4.024504E-1,4.338301E-1,4.661550E-1,4.993659E-1,5.334008E-1,5.681954E-1,6.036827E-1,6.397939E-1,6.764580E-1,7.136020E-1,7.511516E-1,7.890308E-1,8.271624E-1,8.654682E-1,9.038689E-1,9.422848E-1,9.806356E-1,1.018841,1.056820,1.094491,1.131776,1.168594,1.204867,1.240516,1.275464,1.309637,1.342959,1.375358,1.406764,1.437108,1.466324,1.494348,1.521119,1.546576,1.570666,1.593333,1.614530,1.634207,1.652323,1.668837,1.683713,1.696917,1.708420,1.718197,1.726227,1.732490,1.736974,1.739669,1.740567
0.2,39.41166,39.20270,38.58386,37.57857,36.22403,34.56849,32.66807,30.58315,28.37497,26.10245,23.81966,21.57395,19.40479,17.34330,15.41235,13.62711,11.99586,10.52110,9.200548,8.028328,6.995901,6.092983,5.308283,4.630111,4.046848,3.547294,3.120909,2.757967,2.449639,2.188020,1.966119,1.777819,1.617818,1.481557,1.365149,1.265300,1.179237,1.104639,1.039571,9.824288E-1,9.318871E-1,8.868538E-1,8.464316E-1,8.098839E-1,7.766067E-1,7.461046E-1,7.179703E-1,6.918680E-1,6.675200E-1,6.446948E-1,6.231987E-1,6.028679E-1,5.835629E-1,5.651637E-1,5.475662E-1,5.306792E-1,5.144222E-1,4.987240E-1,4.835206E-1,4.687551E-1,4.543764E-1,4.403385E-1,4.266007E-1,4.131267E-1,3.998844E-1,3.868459E-1,3.739874E-1,3.612886E-1,3.487329E-1,3.363073E-1,3.240022E-1,3.118112E-1,2.997308E-1,2.877607E-1,2.759034E-1,2.641637E-1,2.525494E-1,2.410701E-1,2.297379E-1,2.185667E-1,2.075723E-1,1.967721E-1,1.861849E-1,1.758308E-1,1.657311E-1,1.559079E-1,1.463843E-1,1.371838E-1,1.283305E-1,1.198489E-1,1.117634E-1,1.040988E-1,9.687946E-2,9.012969E-2,8.387342E-2,7.813408E-2,7.293450E-2,6.829684E-2,6.424244E-2,6.079175E-2,5.796423E-2,5.577793E-2,5.425110E-2,5.339871E-2,5.323581E-2,5.377575E-2,5.503046E-2,5.701040E-2,5.972452E-2,6.318021E-2,6.738326E-2,7.233783E-2,7.804644E-2,8.450993E-2,9.172745E-2,9.969644E-2,1.084127E-1,1.178701E-1,1.280611E-1,1.389762E-1,1.506044E-1,1.629330E-1,1.759474E-1,1.896316E-1,2.039680E-1,2.189374E-1,2.345188E-1,2.506902E-1,2.674276E-1,2.847060E-1,3.024988E-1,3.207782E-1,3.395152E-1,3.586794E-1,3.782394E-1,3.981626E-1,4.184160E-1,4.389647E-1,4.597736E-1,4.808066E-1,5.020270E-1,5.233974E-1,5.448798E-1,5.664358E-1,5.880266E-1,6.096131E-1,6.311560E-1,6.526158E-1,6.739531E-1,6.951282E-1,7.161020E-1,7.368351E-1,7.572889E-1,7.774247E-1,7.972047E-1,8.165913E-1,8.355477E-1,8.540378E-1,8.720262E-1,8.894785E-1,9.063611E-1,9.226415E-1,9.382884E-1,9.532715E-1,9.675617E-1,9.811314E-1,9.939541E-1,1.006005,1.017260,1.027698,1.037299,1.046042,1.053912,1.060893,1.066971,1.072135,1.076373,1.079678,1.082044,1.083465,1.083939
0.25,42.05997,41.79140,40.99825,39.71707,38.00514,35.93554,33.59125,31.05902,28.42364,25.76323,23.14575,20.62694,18.24949,16.04336,14.02684,12.20817,10.58735,9.158050,7.909390,6.827483,5.896762,5.101015,4.424172,3.850868,3.366809,2.958991,2.615794,2.326995,2.083716,1.878337,1.704380,1.556391,1.429810,1.320854,1.226402,1.143896,1.071249,1.006762,9.490612E-1,8.970348E-1,8.497858E-1,8.065903E-1,7.668639E-1,7.301329E-1,6.960125E-1,6.641880E-1,6.344002E-1,6.064334E-1,5.801068E-1,5.552666E-1,5.317805E-1,5.095334E-1,4.884240E-1,4.683620E-1,4.492667E-1,4.310647E-1,4.136896E-1,3.970803E-1,3.811812E-1,3.659412E-1,3.513133E-1,3.372549E-1,3.237266E-1,3.106930E-1,2.981217E-1,2.859837E-1,2.742530E-1,2.629067E-1,2.519242E-1,2.412881E-1,2.309830E-1,2.209963E-1,2.113174E-1,2.019376E-1,1.928504E-1,1.840511E-1,1.755365E-1,1.673051E-1,1.593565E-1,1.516920E-1,1.443138E-1,1.372251E-1,1.304300E-1,1.239336E-1,1.177415E-1,1.118599E-1,1.062956E-1,1.010556E-1,9.614744E-2,9.157873E-2,8.735724E-2,8.349082E-2,7.998730E-2,7.685441E-2,7.409974E-2,7.173070E-2,6.975440E-2,6.817763E-2,6.700685E-2,6.624802E-2,6.590670E-2,6.598793E-2,6.649618E-2,6.743537E-2,6.880880E-2,7.061911E-2,7.286828E-2,7.555760E-2,7.868764E-2,8.225821E-2,8.626839E-2,9.071650E-2,9.560005E-2,1.009158E-1,1.066596E-1,1.128267E-1,1.194114E-1,1.264071E-1,1.338066E-1,1.416019E-1,1.497839E-1,1.583431E-1,1.672689E-1,1.765502E-1,1.861750E-1,1.961306E-1,2.064034E-1,2.169795E-1,2.278439E-1,2.389813E-1,2.503755E-1,2.620098E-1,2.738669E-1,2.859291E-1,2.981779E-1,3.105946E-1,3.231599E-1,3.358541E-1,3.486571E-1,3.615486E-1,3.745078E-1,3.875139E-1,4.005455E-1,4.135814E-1,4.266000E-1,4.395797E-1,4.524989E-1,4.653359E-1,4.780690E-1,4.906766E-1,5.031374E-1,5.154299E-1,5.275332E-1,5.394263E-1,5.510886E-1,5.625001E-1,5.736406E-1,5.844910E-1,5.950319E-1,6.052451E-1,6.151125E-1,6.246167E-1,6.337409E-1,6.424688E-1,6.507850E-1,6.586747E-1,6.661237E-1,6.731188E-1,6.796475E-1,6.856981E-1,6.912614E-1,6.963222E-1,7.008767E-1,7.049148E-1,7.084294E-1,7.114141E-1,7.138635E-1,7.157733E-1,7.171398E-1,7.179608E-1,7.182346E-1
0.3,44.45144,44.12068,43.14661,41.58186,39.50801,37.02735,34.25342,31.30143,28.28002,25.28486,22.39471,19.66963,17.15117,14.86405,12.81856,11.01353,9.439186,8.079921,6.916529,5.928091,5.093381,4.391870,3.804397,3.313550,2.903852,2.561792,2.275746,2.035848,1.833813,1.662749,1.516975,1.391839,1.283559,1.189074,1.105918,1.032115,9.660809E-1,9.065510E-1,8.525138E-1,8.031605E-1,7.578417E-1,7.160339E-1,6.773126E-1,6.413304E-1,6.078002E-1,5.764823E-1,5.471736E-1,5.197001E-1,4.939106E-1,4.696721E-1,4.468664E-1,4.253871E-1,4.051379E-1,3.860310E-1,3.679857E-1,3.509278E-1,3.347889E-1,3.195058E-1,3.050200E-1,2.912775E-1,2.782285E-1,2.658271E-1,2.540309E-1,2.428014E-1,2.321030E-1,2.219033E-1,2.121730E-1,2.028853E-1,1.940163E-1,1.855441E-1,1.774495E-1,1.697151E-1,1.623257E-1,1.552678E-1,1.485296E-1,1.421009E-1,1.359728E-1,1.301379E-1,1.245898E-1,1.193233E-1,1.143341E-1,1.096189E-1,1.051752E-1,1.010009E-1,9.709486E-2,9.345627E-2,9.008500E-2,8.698102E-2,8.414484E-2,8.157717E-2,7.927896E-2,7.725129E-2,7.549534E-2,7.401238E-2,7.280367E-2,7.187048E-2,7.121397E-2,7.083523E-2,7.073521E-2,7.091468E-2,7.137426E-2,7.211429E-2,7.313491E-2,7.443598E-2,7.601706E-2,7.787742E-2,8.001599E-2,8.243137E-2,8.512180E-2,8.808517E-2,9.131895E-2,9.482028E-2,9.858584E-2,1.026120E-1,1.068946E-1,1.114292E-1,1.162108E-1,1.212342E-1,1.264936E-1,1.319828E-1,1.376954E-1,1.436243E-1,1.497623E-1,1.561014E-1,1.626338E-1,1.693508E-1,1.762435E-1,1.833029E-1,1.905192E-1,1.978827E-1,2.053832E-1,2.130101E-1,2.207526E-1,2.285998E-1,2.365404E-1,2.445627E-1,2.526552E-1,2.608058E-1,2.690024E-1,2.772329E-1,2.854847E-1,2.937455E-1,3.020025E-1,3.102433E-1,3.184550E-1,3.266250E-1,3.347406E-1,3.427890E-1,3.507577E-1,3.586340E-1,3.664054E-1,3.740598E-1,3.815847E-1,3.889682E-1,3.961985E-1,4.032638E-1,4.101527E-1,4.168541E-1,4.233570E-1,4.296510E-1,4.357257E-1,4.415711E-1,4.471777E-1,4.525363E-1,4.576379E-1,4.624743E-1,4.670374E-1,4.713197E-1,4.753140E-1,4.790138E-1,4.824128E-1,4.855054E-1,4.882866E-1,4.907515E-1,4.928962E-1,4.947171E-1,4.962110E-1,4.973756E-1,4.982088E-1,4.987093E-1,4.988762E-1
0.35,46.59254,46.19756,45.03757,43.18430,40.74764,37.86310,34.67764,31.33612,27.97019,24.69060,21.58324,18.70842,16.10270,13.78227,11.74721,9.985678,8.477873,7.199354,6.123643,5.224156,4.475521,3.854401,3.339926,2.913850,2.560508,2.266656,2.021237,1.815126,1.640858,1.492375,1.364798,1.254213,1.157501,1.072178,9.962768E-1,9.282343E-1,8.668117E-1,8.110232E-1,7.600817E-1,7.133547E-1,6.703300E-1,6.305889E-1,5.937852E-1,5.596290E-1,5.278744E-1,4.983100E-1,4.707517E-1,4.450372E-1,4.210219E-1,3.985755E-1,3.775803E-1,3.579287E-1,3.395220E-1,3.222699E-1,3.060888E-1,2.909016E-1,2.766373E-1,2.632301E-1,2.506194E-1,2.387493E-1,2.275683E-1,2.170290E-1,2.070878E-1,1.977047E-1,1.888432E-1,1.804697E-1,1.725538E-1,1.650675E-1,1.579857E-1,1.512853E-1,1.449456E-1,1.389477E-1,1.332749E-1,1.279117E-1,1.228446E-1,1.180614E-1,1.135510E-1,1.093038E-1,1.053111E-1,1.015654E-1,9.805965E-2,9.478810E-2,9.174546E-2,8.892714E-2,8.632912E-2,8.394790E-2,8.178043E-2,7.982405E-2,7.807644E-2,7.653557E-2,7.519966E-2,7.406712E-2,7.313653E-2,7.240660E-2,7.187611E-2,7.154394E-2,7.140898E-2,7.147011E-2,7.172622E-2,7.217613E-2,7.281862E-2,7.365237E-2,7.467597E-2,7.588789E-2,7.728645E-2,7.886985E-2,8.063612E-2,8.258313E-2,8.470856E-2,8.700993E-2,8.948452E-2,9.212944E-2,9.494161E-2,9.791772E-2,1.010542E-1,1.043474E-1,1.077934E-1,1.113879E-1,1.151266E-1,1.190049E-1,1.230179E-1,1.271607E-1,1.314281E-1,1.358145E-1,1.403144E-1,1.449219E-1,1.496310E-1,1.544356E-1,1.593293E-1,1.643054E-1,1.693575E-1,1.744785E-1,1.796615E-1,1.848995E-1,1.901851E-1,1.955111E-1,2.008701E-1,2.062544E-1,2.116564E-1,2.170687E-1,2.224833E-1,2.278926E-1,2.332888E-1,2.386640E-1,2.440105E-1,2.493205E-1,2.545862E-1,2.597999E-1,2.649538E-1,2.700405E-1,2.750522E-1,2.799817E-1,2.848214E-1,2.895643E-1,2.942031E-1,2.987308E-1,3.031407E-1,3.074261E-1,3.115805E-1,3.155975E-1,3.194711E-1,3.231954E-1,3.267646E-1,3.301734E-1,3.334164E-1,3.364888E-1,3.393857E-1,3.421028E-1,3.446358E-1,3.469809E-1,3.491344E-1,3.510930E-1,3.528536E-1,3.544136E-1,3.557706E-1,3.569223E-1,3.578671E-1,3.586035E-1,3.591303E-1,3.594466E-1,3.595522E-1
0.4,48.51181,48.05097,46.70125,44.55642,41.75858,38.47999,34.90326,31.20318,27.53281,24.01492,20.73874,17.76103,15.11010,12.79139,10.79343,9.093440,7.662035,6.466957,5.475754,4.657583,3.984293,3.430959,2.976037,2.601257,2.291369,2.033811,1.818351,1.636725,1.482315,1.349852,1.235161,1.134946,1.046610,9.681082E-1,8.978292E-1,8.344991E-1,7.771068E-1,7.248440E-1,6.770595E-1,6.332233E-1,5.928987E-1,5.557216E-1,5.213840E-1,4.896220E-1,4.602069E-1,4.329375E-1,4.076355E-1,3.841412E-1,3.623104E-1,3.420123E-1,3.231277E-1,3.055473E-1,2.891710E-1,2.739074E-1,2.596712E-1,2.463851E-1,2.339773E-1,2.223822E-1,2.115393E-1,2.013930E-1,1.918924E-1,1.829907E-1,1.746454E-1,1.668171E-1,1.594701E-1,1.525717E-1,1.460923E-1,1.400046E-1,1.342839E-1,1.289079E-1,1.238561E-1,1.191100E-1,1.146529E-1,1.104696E-1,1.065462E-1,1.028705E-1,9.943124E-2,9.621819E-2,9.322228E-2,9.043528E-2,8.784972E-2,8.545895E-2,8.325693E-2,8.123819E-2,7.939783E-2,7.773142E-2,7.623495E-2,7.490471E-2,7.373742E-2,7.273002E-2,7.187972E-2,7.118392E-2,7.064023E-2,7.024638E-2,7.000021E-2,6.989970E-2,6.994287E-2,7.012782E-2,7.045266E-2,7.091552E-2,7.151454E-2,7.224782E-2,7.311345E-2,7.410950E-2,7.523396E-2,7.648477E-2,7.785979E-2,7.935680E-2,8.097352E-2,8.270756E-2,8.455645E-2,8.651761E-2,8.858835E-2,9.076587E-2,9.304728E-2,9.542958E-2,9.790965E-2,1.004842E-1,1.031500E-1,1.059036E-1,1.087413E-1,1.116595E-1,1.146544E-1,1.177222E-1,1.208589E-1,1.240603E-1,1.273224E-1,1.306408E-1,1.340112E-1,1.374291E-1,1.408901E-1,1.443896E-1,1.479229E-1,1.514853E-1,1.550722E-1,1.586785E-1,1.622996E-1,1.659306E-1,1.695665E-1,1.732023E-1,1.768332E-1,1.804542E-1,1.840603E-1,1.876466E-1,1.912082E-1,1.947401E-1,1.982375E-1,2.016955E-1,2.051092E-1,2.084740E-1,2.117852E-1,2.150380E-1,2.182280E-1,2.213507E-1,2.244017E-1,2.273766E-1,2.302712E-1,2.330816E-1,2.358036E-1,2.384334E-1,2.409673E-1,2.434017E-1,2.457331E-1,2.479581E-1,2.500737E-1,2.520767E-1,2.539643E-1,2.557338E-1,2.573826E-1,2.589084E-1,2.603090E-1,2.615824E-1,2.627267E-1,2.637403E-1,2.646217E-1,2.653697E-1,2.659831E-1,2.664612E-1,2.668031E-1,2.670085E-1,2.670770E-1
0.45,50.24034,49.71228,48.16986,45.73187,42.57623,38.91512,34.96837,30.94030,27.00318,23.28844,19.88495,16.84259,14.17891,11.88709,9.943670,8.315233,6.963719,5.850264,4.937763,4.192386,3.584326,3.087997,2.681888,2.348218,2.072486,1.843003,1.650429,1.487360,1.347961,1.227648,1.122836,1.030719,9.491035E-1,8.762665E-1,8.108516E-1,7.517828E-1,6.982001E-1,6.494089E-1,6.048419E-1,5.640292E-1,5.265771E-1,4.921511E-1,4.604630E-1,4.312619E-1,4.043267E-1,3.794611E-1,3.564891E-1,3.352519E-1,3.156065E-1,2.974218E-1,2.805789E-1,2.649692E-1,2.504932E-1,2.370600E-1,2.245862E-1,2.129956E-1,2.022184E-1,1.921906E-1,1.828540E-1,1.741550E-1,1.660449E-1,1.584791E-1,1.514170E-1,1.448215E-1,1.386589E-1,1.328983E-1,1.275117E-1,1.224738E-1,1.177612E-1,1.133530E-1,1.092300E-1,1.053748E-1,1.017716E-1,9.840619E-2,9.526543E-2,9.233758E-2,8.961190E-2,8.707868E-2,8.472908E-2,8.255509E-2,8.054940E-2,7.870539E-2,7.701702E-2,7.547877E-2,7.408561E-2,7.283293E-2,7.171657E-2,7.073249E-2,6.987724E-2,6.914747E-2,6.854006E-2,6.805215E-2,6.768102E-2,6.742415E-2,6.727901E-2,6.724338E-2,6.731500E-2,6.749172E-2,6.777144E-2,6.815212E-2,6.863175E-2,6.920828E-2,6.987977E-2,7.064424E-2,7.149968E-2,7.244409E-2,7.347544E-2,7.459167E-2,7.579071E-2,7.707042E-2,7.842865E-2,7.986319E-2,8.137179E-2,8.295213E-2,8.460189E-2,8.631865E-2,8.809996E-2,8.994331E-2,9.184613E-2,9.380582E-2,9.581971E-2,9.788509E-2,9.999918E-2,1.021592E-1,1.043622E-1,1.066053E-1,1.088856E-1,1.112001E-1,1.135458E-1,1.159195E-1,1.183182E-1,1.207387E-1,1.231779E-1,1.256326E-1,1.280996E-1,1.305757E-1,1.330577E-1,1.355422E-1,1.380262E-1,1.405062E-1,1.429791E-1,1.454417E-1,1.478906E-1,1.503228E-1,1.527349E-1,1.551239E-1,1.574866E-1,1.598199E-1,1.621206E-1,1.643859E-1,1.666125E-1,1.687978E-1,1.709386E-1,1.730322E-1,1.750759E-1,1.770669E-1,1.790025E-1,1.808802E-1,1.826975E-1,1.844519E-1,1.861412E-1,1.877630E-1,1.893152E-1,1.907957E-1,1.922026E-1,1.935340E-1,1.947880E-1,1.959630E-1,1.970574E-1,1.980697E-1,1.989987E-1,1.998430E-1,2.006014E-1,2.012731E-1,2.018571E-1,2.023525E-1,2.027588E-1,2.030754E-1,2.033018E-1,2.034378E-1,2.034831E-1
0.5,51.80618,51.20976,49.47234,46.74058,43.23177,39.20071,34.90546,30.57891,26.40990,22.53508,19.03952,15.96337,13.31162,11.06439,9.186299,7.634057,6.362023,5.325973,4.485359,3.804437,3.252617,2.804316,2.438525,2.138245,1.889886,1.682681,1.508169,1.359736,1.232230,1.121648,1.024881,9.395088E-1,8.636415E-1,7.957945E-1,7.347932E-1,6.796990E-1,6.297537E-1,5.843371E-1,5.429350E-1,5.051155E-1,4.705111E-1,4.388050E-1,4.097209E-1,3.830158E-1,3.584740E-1,3.359027E-1,3.151290E-1,2.959962E-1,2.783630E-1,2.621009E-1,2.470932E-1,2.332337E-1,2.204257E-1,2.085808E-1,1.976188E-1,1.874665E-1,1.780572E-1,1.693302E-1,1.612301E-1,1.537067E-1,1.467141E-1,1.402106E-1,1.341584E-1,1.285230E-1,1.232731E-1,1.183803E-1,1.138188E-1,1.095650E-1,1.055977E-1,1.018975E-1,9.844683E-2,9.522969E-2,9.223157E-2,8.943931E-2,8.684091E-2,8.442549E-2,8.218312E-2,8.010477E-2,7.818223E-2,7.640798E-2,7.477518E-2,7.327757E-2,7.190944E-2,7.066550E-2,6.954094E-2,6.853131E-2,6.763251E-2,6.684074E-2,6.615246E-2,6.556445E-2,6.507357E-2,6.467697E-2,6.437195E-2,6.415594E-2,6.402651E-2,6.398133E-2,6.401819E-2,6.413494E-2,6.432952E-2,6.459991E-2,6.494418E-2,6.536029E-2,6.584648E-2,6.640085E-2,6.702153E-2,6.770669E-2,6.845451E-2,6.926315E-2,7.013078E-2,7.105558E-2,7.203569E-2,7.306926E-2,7.415442E-2,7.528929E-2,7.647198E-2,7.770055E-2,7.897307E-2,8.028757E-2,8.164211E-2,8.303466E-2,8.446322E-2,8.592574E-2,8.742017E-2,8.894443E-2,9.049645E-2,9.207409E-2,9.367526E-2,9.529777E-2,9.693951E-2,9.859830E-2,1.002720E-1,1.019583E-1,1.036552E-1,1.053604E-1,1.070717E-1,1.087869E-1,1.105039E-1,1.122203E-1,1.139342E-1,1.156432E-1,1.173451E-1,1.190379E-1,1.207194E-1,1.223875E-1,1.240400E-1,1.256749E-1,1.272901E-1,1.288836E-1,1.304533E-1,1.319973E-1,1.335137E-1,1.350005E-1,1.364559E-1,1.378780E-1,1.392651E-1,1.406153E-1,1.419271E-1,1.431987E-1,1.444286E-1,1.456152E-1,1.467570E-1,1.478526E-1,1.489005E-1,1.498996E-1,1.508485E-1,1.517460E-1,1.525911E-1,1.533825E-1,1.541194E-1,1.548008E-1,1.554259E-1,1.559939E-1,1.565040E-1,1.569556E-1,1.573481E-1,1.576811E-1,1.579542E-1,1.581669E-1,1.583190E-1,1.584103E-1,1.584408E-1
