energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,44.63367,44.52215,44.18975,43.64285,42.89185,41.95078,40.83685,39.56986,38.17157,36.66503,35.07390,33.42184,31.73186,30.02585,28.32408,26.64489,25.00445,23.41657,21.89262,20.44160,19.07016,17.78280,16.58197,15.46836,14.44107,13.49790,12.63553,11.84980,11.13590,10.48855,9.902229,9.371268,8.890021,8.452960,8.054768,7.690406,7.355165,7.044703,6.755070,6.482713,6.224487,5.977641,5.739809,5.508994,5.283546,5.062137,4.843740,4.627599,4.413206,4.200274,3.988711,3.778594,3.570148,3.363721,3.159764,2.958811,2.761458,2.568349,2.380157,2.197568,2.021274,1.851951,1.690258,1.536819,1.392217,1.256988,1.131610,1.016503,9.120188E-1,8.184397E-1,7.359754E-1,6.647606E-1,6.048540E-1,5.562374E-1,5.188165E-1,4.924215E-1,4.768093E-1,4.716653E-1,4.766066E-1,4.911855E-1,5.148937E-1,5.471664E-1,5.873874E-1,6.348944E-1,6.889844E-1,7.489198E-1,8.139340E-1,8.832381E-1,9.560268E-1,1.031485,1.108794,1.187137,1.265707,1.343714,1.420383,1.494972,1.566767,1.635091,1.699310,1.758834,1.813125,1.861695,1.904114,1.940012,1.969078,1.991064,2.005786,2.013123,2.013018,2.005482,1.990583,1.968455,1.939292,1.903343,1.860915,1.812367,1.758106,1.698585,1.634298,1.565778,1.493588,1.418322,1.340595,1.261042,1.180311,1.099058,1.017943,9.376239E-1,8.587513E-1,7.819646E-1,7.078867E-1,6.371190E-1,5.702375E-1,5.077883E-1,4.502836E-1,3.981979E-1,3.519649E-1,3.119740E-1,2.785676E-1,2.520391E-1,2.326300E-1,2.205293E-1,2.158711E-1,2.187347E-1,2.291434E-1,2.470647E-1,2.724108E-1,3.050389E-1,3.447527E-1,3.913035E-1,4.443925E-1,5.036726E-1,5.687512E-1,6.391931E-1,7.145233E-1,7.942310E-1,8.777729E-1,9.645771E-1,1.054048,1.145568,1.238507,1.332221,1.426061,1.519376,1.611517,1.701843,1.789725,1.874551,1.955729,2.032691,2.104902,2.171856,2.233085,2.288161,2.336699,2.378358,2.412849,2.439929,2.459408,2.471150,2.475073
0.1,91.74418,91.40319,90.39029,88.73502,86.48469,83.70158,80.45950,76.83987,72.92777,68.80814,64.56244,60.26597,55.98587,51.77984,47.69559,43.77084,40.03377,36.50394,33.19322,30.10706,27.24559,24.60478,22.17745,19.95418,17.92407,16.07535,14.39589,12.87356,11.49649,10.25329,9.133118,8.125798,7.221812,6.412313,5.689095,5.044569,4.471717,3.964051,3.515577,3.120749,2.774439,2.471901,2.208744,1.980909,1.784646,1.616499,1.473284,1.352082,1.250221,1.165265,1.095006,1.037448,9.907993E-1,9.534604E-1,9.240122E-1,9.012047E-1,8.839448E-1,8.712843E-1,8.624076E-1,8.566188E-1,8.533300E-1,8.520484E-1,8.523648E-1,8.539418E-1,8.565029E-1,8.598221E-1,8.637139E-1,8.680249E-1,8.726254E-1,8.774027E-1,8.822542E-1,8.870833E-1,8.917943E-1,8.962895E-1,9.004669E-1,9.042187E-1,9.074304E-1,9.099812E-1,9.117445E-1,9.125895E-1,9.123825E-1,9.109895E-1,9.082785E-1,9.041221E-1,8.984003E-1,8.910034E-1,8.818345E-1,8.708119E-1,8.578720E-1,8.429708E-1,8.260858E-1,8.072173E-1,7.863895E-1,7.636508E-1,7.390737E-1,7.127553E-1,6.848148E-1,6.553944E-1,6.246560E-1,5.927800E-1,5.599628E-1,5.264143E-1,4.923550E-1,4.580133E-1,4.236219E-1,3.894154E-1,3.556263E-1,3.224827E-1,2.902046E-1,2.590016E-1,2.290699E-1,2.005898E-1,1.737240E-1,1.486152E-1,1.253850E-1,1.041323E-1,8.493315E-2,6.783945E-2,5.287948E-2,4.005788E-2,2.935630E-2,2.073435E-2,1.413075E-2,9.464839E-3,6.638342E-3,5.537237E-3,6.033877E-3,7.989200E-3,1.125504E-2,1.567649E-2,2.109423E-2,2.734691E-2,3.427337E-2,4.171485E-2,4.951695E-2,5.753159E-2,6.561862E-2,7.364737E-2,8.149785E-2,8.906187E-2,9.624375E-2,1.029609E-1,1.091444E-1,1.147384E-1,1.197009E-1,1.240027E-1,1.276273E-1,1.305700E-1,1.328371E-1,1.344450E-1,1.354190E-1,1.357923E-1,1.356047E-1,1.349015E-1,1.337321E-1,1.321490E-1,1.302065E-1,1.279596E-1,1.254634E-1,1.227715E-1,1.199357E-1,1.170053E-1,1.140262E-1,1.110409E-1,1.080878E-1,1.052012E-1,1.024114E-1,9.974432E-2,9.722194E-2,9.486241E-2,9.268036E-2,9.068726E-2,8.889175E-2,8.730010E-2,8.591661E-2,8.474401E-2,8.378388E-2,8.303695E-2,8.250348E-2,8.218346E-2,8.207680E-2
0.15,112.4987,111.9233,110.2205,107.4593,103.7482,99.22631,94.05263,88.39510,82.42008,76.28347,70.12420,64.06004,58.18580,52.57342,47.27359,42.31829,37.72388,33.49428,29.62394,26.10060,22.90750,20.02520,17.43297,15.10979,13.03504,11.18892,9.552728,8.108921,6.841164,5.734266,4.774102,3.947521,3.242245,2.646783,2.150351,1.742805,1.414596,1.156723,9.607147E-1,8.186035E-1,7.229207E-1,6.666885E-1,6.434181E-1,6.471099E-1,6.722529E-1,7.138242E-1,7.672862E-1,8.285818E-1,8.941261E-1,9.607958E-1,1.025915,1.087237,1.142925,1.191529,1.231959,1.263458,1.285572,1.298123,1.301170,1.294988,1.280026,1.256885,1.226282,1.189024,1.145981,1.098059,1.046180,9.912583E-1,9.341841E-1,8.758063E-1,8.169195E-1,7.582533E-1,7.004638E-1,6.441279E-1,5.897389E-1,5.377057E-1,4.883528E-1,4.419226E-1,3.985790E-1,3.584128E-1,3.214475E-1,2.876469E-1,2.569227E-1,2.291425E-1,2.041386E-1,1.817159E-1,1.616611E-1,1.437496E-1,1.277535E-1,1.134485E-1,1.006197E-1,8.906665E-2,7.860828E-2,6.908581E-2,6.036542E-2,5.233978E-2,4.492863E-2,3.807857E-2,3.176198E-2,2.597521E-2,2.073617E-2,1.608132E-2,1.206230E-2,8.742103E-3,6.191170E-3,4.483294E-3,3.691573E-3,3.884459E-3,5.122039E-3,7.452618E-3,1.090968E-2,1.550934E-2,2.124825E-2,2.810214E-2,3.602486E-2,4.494815E-2,5.478183E-2,6.541479E-2,7.671638E-2,8.853843E-2,1.007177E-1,1.130786E-1,1.254369E-1,1.376026E-1,1.493842E-1,1.605919E-1,1.710422E-1,1.805612E-1,1.889881E-1,1.961793E-1,2.020107E-1,2.063812E-1,2.092146E-1,2.104616E-1,2.101012E-1,2.081415E-1,2.046199E-1,1.996028E-1,1.931847E-1,1.854868E-1,1.766549E-1,1.668569E-1,1.562802E-1,1.451279E-1,1.336155E-1,1.219669E-1,1.104103E-1,9.917405E-2,8.848221E-2,7.855070E-2,6.958303E-2,6.176656E-2,5.526887E-2,5.023462E-2,4.678274E-2,4.500409E-2,4.495957E-2,4.667901E-2,5.016026E-2,5.536919E-2,6.224008E-2,7.067671E-2,8.055391E-2,9.171974E-2,1.039981E-1,1.171917E-1,1.310856E-1,1.454513E-1,1.600502E-1,1.746382E-1,1.889702E-1,2.028040E-1,2.159052E-1,2.280508E-1,2.390338E-1,2.486664E-1,2.567836E-1,2.632463E-1,2.679434E-1,2.707944E-1,2.717502E-1
0.2,117.5031,116.7217,114.4194,110.7182,105.8057,99.91646,93.30880,86.24299,78.96246,71.68004,64.57001,57.76535,51.35926,45.40958,39.94485,34.97077,30.47646,26.43990,22.83233,19.62167,16.77491,14.25975,12.04561,10.10411,8.409279,6.937502,5.667369,4.579447,3.656034,2.880919,2.239169,1.716942,1.301343,9.803040E-1,7.424988E-1,5.772848E-1,4.746625E-1,4.252526E-1,4.202850E-1,4.515963E-1,5.116315E-1,5.934485E-1,6.907226E-1,7.977486E-1,9.094407E-1,1.021328,1.129545,1.230818,1.322449,1.402289,1.468710,1.520578,1.557210,1.578346,1.584096,1.574907,1.551517,1.514907,1.466263,1.406929,1.338366,1.262114,1.179753,1.092865,1.003010,9.116886E-1,8.203227E-1,7.302325E-1,6.426181E-1,5.585464E-1,4.789406E-1,4.045733E-1,3.360635E-1,2.738765E-1,2.183267E-1,1.695836E-1,1.276795E-1,9.251995E-2,6.389533E-2,4.149444E-2,2.491867E-2,1.369702E-2,7.301447E-3,5.162291E-3,6.683364E-3,1.125655E-2,1.827534E-2,2.714796E-2,3.730843E-2,4.822687E-2,5.941813E-2,7.044873E-2,8.094234E-2,9.058346E-2,9.911962E-2,1.063619E-1,1.121839E-1,1.165198E-1,1.193605E-1,1.207486E-1,1.207737E-1,1.195653E-1,1.172859E-1,1.141239E-1,1.102861E-1,1.059898E-1,1.014554E-1,9.689951E-2,9.252826E-2,8.853108E-2,8.507555E-2,8.230285E-2,8.032419E-2,7.921815E-2,7.902908E-2,7.976641E-2,8.140503E-2,8.388656E-2,8.712155E-2,9.099252E-2,9.535768E-2,1.000554E-1,1.049090E-1,1.097322E-1,1.143347E-1,1.185278E-1,1.221301E-1,1.249733E-1,1.269072E-1,1.278049E-1,1.275669E-1,1.261254E-1,1.234467E-1,1.195344E-1,1.144304E-1,1.082154E-1,1.010094E-1,9.296992E-2,8.429029E-2,7.519691E-2,6.594554E-2,5.681701E-2,4.811228E-2,4.014688E-2,3.324496E-2,2.773303E-2,2.393345E-2,2.215779E-2,2.270039E-2,2.583188E-2,3.179318E-2,4.078982E-2,5.298680E-2,6.850409E-2,8.741287E-2,1.097327E-1,1.354285E-1,1.644114E-1,1.965361E-1,2.316034E-1,2.693609E-1,3.095059E-1,3.516891E-1,3.955189E-1,4.405665E-1,4.863719E-1,5.324502E-1,5.782988E-1,6.234046E-1,6.672519E-1,7.093298E-1,7.491402E-1,7.862053E-1,8.200751E-1,8.503344E-1,8.766089E-1,8.985715E-1,9.159472E-1,9.285174E-1,9.361236E-1,9.386698E-1
0.25,117.2805,116.3059,113.4476,108.8934,102.9277,95.89543,88.16295,80.08173,71.96122,64.05232,56.54122,49.55186,43.15388,37.37345,32.20460,27.61967,23.57798,20.03246,16.93434,14.23628,11.89415,9.867878,8.121716,6.624077,5.347158,4.266479,3.360386,2.609605,1.996828,1.506383,1.123956,8.363810E-1,6.314740E-1,4.979215E-1,4.251970E-1,4.035072E-1,4.237594E-1,4.775423E-1,5.571178E-1,6.554163E-1,7.660362E-1,8.832418E-1,1.001960,1.117774,1.226912,1.326228,1.413188,1.485839,1.542779,1.583123,1.606465,1.612837,1.602661,1.576703,1.536030,1.481956,1.415995,1.339814,1.255187,1.163951,1.067962,9.690600E-1,8.690284E-1,7.695669E-1,6.722613E-1,5.785604E-1,4.897564E-1,4.069700E-1,3.311396E-1,2.630142E-1,2.031512E-1,1.519172E-1,1.094933E-1,7.588233E-2,5.092021E-2,3.428914E-2,2.553319E-2,2.407553E-2,2.923693E-2,4.025524E-2,5.630524E-2,7.651866E-2,1.000038E-1,1.258646E-1,1.532186E-1,1.812135E-1,2.090429E-1,2.359595E-1,2.612862E-1,2.844265E-1,3.048715E-1,3.222050E-1,3.361070E-1,3.463546E-1,3.528210E-1,3.554723E-1,3.543633E-1,3.496311E-1,3.414873E-1,3.302092E-1,3.161303E-1,2.996296E-1,2.811207E-1,2.610408E-1,2.398396E-1,2.179681E-1,1.958688E-1,1.739653E-1,1.526541E-1,1.322960E-1,1.132101E-1,9.566752E-2,7.988777E-2,6.603557E-2,5.421948E-2,4.449171E-2,3.684933E-2,3.123679E-2,2.754945E-2,2.563838E-2,2.531590E-2,2.636209E-2,2.853180E-2,3.156223E-2,3.518071E-2,3.911267E-2,4.308955E-2,4.685641E-2,5.017923E-2,5.285164E-2,5.470087E-2,5.559308E-2,5.543753E-2,5.418995E-2,5.185472E-2,4.848590E-2,4.418722E-2,3.911087E-2,3.345514E-2,2.746109E-2,2.140808E-2,1.560850E-2,1.040161E-2,6.146722E-3,3.215812E-3,1.985723E-3,2.830089E-3,6.111160E-3,1.217168E-2,2.132699E-2,3.385748E-2,5.000152E-2,6.994913E-2,9.383639E-2,1.217407E-1,1.536771E-1,1.895956E-1,2.293798E-1,2.728461E-1,3.197452E-1,3.697638E-1,4.225273E-1,4.776053E-1,5.345155E-1,5.927311E-1,6.516874E-1,7.107897E-1,7.694223E-1,8.269567E-1,8.827617E-1,9.362121E-1,9.866986E-1,1.033637,1.076477,1.114712,1.147883,1.175592,1.197502,1.213346,1.222931,1.226139
0.3,116.3450,115.1779,111.7710,106.3915,99.43691,91.37634,82.68897,73.81279,65.10976,56.84997,49.21155,42.29168,36.12325,30.69281,25.95698,21.85574,18.32226,15.28957,12.69456,10.48012,8.595892,6.998182,5.649460,4.517576,3.574963,2.797847,2.165567,1.659989,1.265025,9.662634E-1,7.506763E-1,6.064013E-1,5.225834E-1,4.892611E-1,4.972875E-1,5.382775E-1,6.045717E-1,6.892136E-1,7.859333E-1,8.891353E-1,9.938877E-1,1.095909,1.191555,1.277798,1.352209,1.412928,1.458636,1.488521,1.502240,1.499875,1.481897,1.449113,1.402622,1.343770,1.274098,1.195295,1.109155,1.017532,9.222930E-1,8.252864E-1,7.283000E-1,6.330311E-1,5.410571E-1,4.538109E-1,3.725614E-1,2.983967E-1,2.322130E-1,1.747072E-1,1.263739E-1,8.750640E-2,5.820111E-2,3.836592E-2,2.773143E-2,2.586495E-2,3.218698E-2,4.598953E-2,6.645597E-2,9.268207E-2,1.236975E-1,1.584878E-1,1.960158E-1,2.352429E-1,2.751488E-1,3.147508E-1,3.531207E-1,3.894003E-1,4.228146E-1,4.526843E-1,4.784323E-1,4.995924E-1,5.158127E-1,5.268573E-1,5.326059E-1,5.330506E-1,5.282924E-1,5.185324E-1,5.040653E-1,4.852686E-1,4.625916E-1,4.365435E-1,4.076802E-1,3.765920E-1,3.438889E-1,3.101885E-1,2.761026E-1,2.422246E-1,2.091189E-1,1.773095E-1,1.472710E-1,1.194211E-1,9.411352E-2,7.163317E-2,5.219297E-2,3.593196E-2,2.291512E-2,1.313477E-2,6.513523E-3,2.908521E-3,2.117017E-3,3.883083E-3,7.905276E-3,1.384513E-2,2.133623E-2,2.999372E-2,3.942401E-2,4.923451E-2,5.904320E-2,6.848768E-2,7.723403E-2,8.498443E-2,9.148431E-2,9.652836E-2,9.996541E-2,1.017021E-1,1.017053E-1,1.000032E-1,9.668519E-2,9.190017E-2,8.585387E-2,7.880480E-2,7.105904E-2,6.296415E-2,5.490200E-2,4.728097E-2,4.052745E-2,3.507690E-2,3.136469E-2,2.981674E-2,3.084035E-2,3.481515E-2,4.208459E-2,5.294790E-2,6.765292E-2,8.638958E-2,1.092847E-1,1.363977E-1,1.677171E-1,2.031594E-1,2.425678E-1,2.857133E-1,3.322970E-1,3.819519E-1,4.342504E-1,4.887068E-1,5.447859E-1,6.019099E-1,6.594671E-1,7.168216E-1,7.733206E-1,8.283088E-1,8.811337E-1,9.311590E-1,9.777730E-1,1.020399,1.058505,1.091610,1.119294,1.141204,1.157058,1.166653,1.169865
0.35,115.9712,114.6074,110.6443,104.4426,96.52877,87.50699,77.97162,68.43937,59.31012,50.85570,43.23020,36.49217,30.63112,25.59232,21.29701,17.65723,14.58556,12.00079,9.830700,8.012805,6.494059,5.229874,4.182937,3.321990,2.620721,2.056801,1.611088,1.266983,1.009936,8.270619E-1,7.068481E-1,6.389452E-1,6.140100E-1,6.235934E-1,6.600600E-1,7.165303E-1,7.868392E-1,8.655043E-1,9.477011E-1,1.029240,1.106546,1.176635,1.237091,1.286043,1.322128,1.344468,1.352628,1.346583,1.326677,1.293579,1.248242,1.191859,1.125820,1.051661,9.710317E-1,8.856430E-1,7.972332E-1,7.075283E-1,6.182066E-1,5.308681E-1,4.470046E-1,3.679762E-1,2.949904E-1,2.290851E-1,1.711163E-1,1.217497E-1,8.145639E-2,5.051223E-2,2.900125E-2,1.682223E-2,1.369872E-2,1.919172E-2,3.271493E-2,5.355212E-2,8.087612E-2,1.137692E-1,1.512440E-1,1.922655E-1,2.357723E-1,2.806978E-1,3.259910E-1,3.706354E-1,4.136675E-1,4.541926E-1,4.913995E-1,5.245727E-1,5.531024E-1,5.764921E-1,5.943642E-1,6.064617E-1,6.126510E-1,6.129176E-1,6.073634E-1,5.962002E-1,5.797419E-1,5.583947E-1,5.326465E-1,5.030539E-1,4.702299E-1,4.348296E-1,3.975362E-1,3.590469E-1,3.200588E-1,2.812552E-1,2.432926E-1,2.067890E-1,1.723128E-1,1.403729E-1,1.114110E-1,8.579443E-2,6.381141E-2,4.566758E-2,3.148435E-2,2.129895E-2,1.506614E-2,1.266152E-2,1.388628E-2,1.847336E-2,2.609487E-2,3.637046E-2,4.887669E-2,6.315698E-2,7.873212E-2,9.511097E-2,1.118013E-1,1.283205E-1,1.442059E-1,1.590240E-1,1.723807E-1,1.839282E-1,1.933731E-1,2.004815E-1,2.050846E-1,2.070814E-1,2.064411E-1,2.032036E-1,1.974784E-1,1.894429E-1,1.793384E-1,1.674654E-1,1.541778E-1,1.398756E-1,1.249972E-1,1.100105E-1,9.540369E-2,8.167549E-2,6.932524E-2,5.884281E-2,5.069869E-2,4.533443E-2,4.315350E-2,4.451283E-2,4.971512E-2,5.900216E-2,7.254911E-2,9.046006E-2,1.127647E-1,1.394165E-1,1.702919E-1,2.051915E-1,2.438422E-1,2.858980E-1,3.309506E-1,3.785295E-1,4.281113E-1,4.791280E-1,5.309741E-1,5.830193E-1,6.346115E-1,6.850981E-1,7.338256E-1,7.801562E-1,8.234761E-1,8.632060E-1,8.988100E-1,9.298048E-1,9.557671E-1,9.763406E-1,9.912423E-1,1.000266,1.003288
0.4,116.3516,114.7850,110.2533,103.2240,94.36751,84.43231,74.12728,64.03824,54.58801,46.03491,38.49672,31.98629,26.44764,21.78656,17.89325,14.65718,11.97578,9.758456,7.927838,6.419186,5.179025,4.163445,3.336417,2.668262,2.134359,1.714082,1.389964,1.147038,9.723377E-1,8.545264E-1,7.836106E-1,7.507346E-1,7.480258E-1,7.684822E-1,8.058879E-1,8.547499E-1,9.102492E-1,9.682007E-1,1.025020,1.077692,1.123744,1.161214,1.188625,1.204949,1.209581,1.202298,1.183229,1.152813,1.111765,1.061033,1.001760,9.352448E-1,8.629009E-1,7.862204E-1,7.067356E-1,6.259844E-1,5.454774E-1,4.666677E-1,3.909234E-1,3.195033E-1,2.535368E-1,1.940060E-1,1.417325E-1,9.736792E-2,6.138746E-2,3.408769E-2,1.558765E-2,5.833207E-3,4.604615E-3,1.152683E-2,2.608237E-2,4.762631E-2,7.540314E-2,1.085650E-1,1.461911E-1,1.873078E-1,2.309079E-1,2.759725E-1,3.214893E-1,3.664719E-1,4.099775E-1,4.511232E-1,4.891009E-1,5.231896E-1,5.527670E-1,5.773171E-1,5.964372E-1,6.098420E-1,6.173657E-1,6.189584E-1,6.146900E-1,6.047386E-1,5.893875E-1,5.690162E-1,5.440898E-1,5.151486E-1,4.827949E-1,4.476804E-1,4.104923E-1,3.719392E-1,3.327372E-1,2.935957E-1,2.552046E-1,2.182210E-1,1.832579E-1,1.508734E-1,1.215614E-1,9.574351E-2,7.376277E-2,5.587894E-2,4.226523E-2,3.300698E-2,2.810197E-2,2.746228E-2,3.091783E-2,3.822144E-2,4.905514E-2,6.303781E-2,7.973389E-2,9.866293E-2,1.193099E-1,1.411359E-1,1.635895E-1,1.861175E-1,2.081764E-1,2.292430E-1,2.488247E-1,2.664689E-1,2.817719E-1,2.943865E-1,3.040286E-1,3.104825E-1,3.136048E-1,3.133273E-1,3.096576E-1,3.026795E-1,2.925507E-1,2.795001E-1,2.638232E-1,2.458767E-1,2.260714E-1,2.048647E-1,1.827518E-1,1.602567E-1,1.379219E-1,1.162986E-1,9.593614E-2,7.737175E-2,6.112029E-2,4.766453E-2,3.744595E-2,3.085616E-2,2.822929E-2,2.983529E-2,3.587434E-2,4.647255E-2,6.167886E-2,8.146325E-2,1.057164E-1,1.342505E-1,1.668022E-1,2.030352E-1,2.425461E-1,2.848702E-1,3.294883E-1,3.758359E-1,4.233089E-1,4.712789E-1,5.190976E-1,5.661103E-1,6.116653E-1,6.551251E-1,6.958760E-1,7.333393E-1,7.669787E-1,7.963110E-1,8.209131E-1,8.404288E-1,8.545748E-1,8.631456E-1,8.660164E-1
0.45,117.3880,115.6121,110.4978,102.6330,92.84620,82.03705,71.02623,60.45765,50.76273,42.17312,34.76168,28.49195,23.26326,18.94561,15.40311,12.50787,10.14671,8.223463,6.658399,5.386511,4.355228,3.522153,2.853024,2.319997,1.900250,1.574883,1.328075,1.146423,1.018468,9.343234E-1,8.854019E-1,8.642133E-1,8.642100E-1,8.796731E-1,9.056234E-1,9.377524E-1,9.723674E-1,1.006345,1.037091,1.062507,1.080951,1.091213,1.092476,1.084289,1.066528,1.039371,1.003256,9.588492E-1,9.070132E-1,8.487686E-1,7.852590E-1,7.177194E-1,6.474417E-1,5.757428E-1,5.039352E-1,4.332984E-1,3.650535E-1,3.003395E-1,2.401937E-1,1.855340E-1,1.371444E-1,9.566477E-2,6.158268E-2,3.522920E-2,1.677765E-2,6.245408E-3,3.498734E-3,8.260172E-3,2.011846E-2,3.854062E-2,6.288588E-2,9.242124E-2,1.263381E-1,1.637700E-1,2.038104E-1,2.455317E-1,2.880015E-1,3.303032E-1,3.715501E-1,4.109024E-1,4.475816E-1,4.808826E-1,5.101862E-1,5.349670E-1,5.548017E-1,5.693735E-1,5.784756E-1,5.820124E-1,5.799980E-1,5.725532E-1,5.599010E-1,5.423593E-1,5.203327E-1,4.943036E-1,4.648204E-1,4.324858E-1,3.979449E-1,3.618714E-1,3.249546E-1,2.878864E-1,2.513475E-1,2.159957E-1,1.824532E-1,1.512961E-1,1.230441E-1,9.815211E-2,7.700240E-2,5.989902E-2,4.706329E-2,3.863099E-2,3.465119E-2,3.508672E-2,3.981613E-2,4.863723E-2,6.127209E-2,7.737327E-2,9.653134E-2,1.182834E-1,1.421223E-1,1.675073E-1,1.938738E-1,2.206451E-1,2.472429E-1,2.730987E-1,2.976640E-1,3.204208E-1,3.408915E-1,3.586472E-1,3.733158E-1,3.845887E-1,3.922264E-1,3.960631E-1,3.960090E-1,3.920527E-1,3.842606E-1,3.727761E-1,3.578168E-1,3.396710E-1,3.186918E-1,2.952911E-1,2.699326E-1,2.431228E-1,2.154026E-1,1.873373E-1,1.595067E-1,1.324946E-1,1.068786E-1,8.321971E-2,6.205207E-2,4.387374E-2,2.913748E-2,1.824255E-2,1.152737E-2,9.263265E-3,1.164921E-2,1.880787E-2,3.078296E-2,4.753779E-2,6.895535E-2,9.483956E-2,1.249179E-1,1.588455E-1,1.962102E-1,2.365388E-1,2.793043E-1,3.239355E-1,3.698205E-1,4.163267E-1,4.628006E-1,5.085836E-1,5.530209E-1,5.954726E-1,6.353235E-1,6.719930E-1,7.049449E-1,7.336953E-1,7.578211E-1,7.769661E-1,7.908472E-1,7.992589E-1,8.020768E-1
0.5,118.9301,116.9384,111.2276,102.5197,91.81394,80.16665,68.50555,57.52093,47.63935,39.05510,31.79027,25.75809,20.81581,16.80201,13.55963,10.94783,8.846562,7.156711,5.798122,4.706715,3.831541,3.132088,2.576023,2.137360,1.795023,1.531739,1.333222,1.187498,1.084477,1.015572,9.734441E-1,9.517965E-1,9.452243E-1,9.490970E-1,9.594654E-1,9.729892E-1,9.868769E-1,9.988358E-1,1.007028,1.010034,1.006813,9.966734E-1,9.792391E-1,9.544182E-1,9.223722E-1,8.834846E-1,8.383309E-1,7.876474E-1,7.323016E-1,6.732615E-1,6.115673E-1,5.483027E-1,4.845682E-1,4.214556E-1,3.600242E-1,3.012791E-1,2.461517E-1,1.954832E-1,1.500091E-1,1.103485E-1,7.699476E-2,5.030917E-2,3.051792E-2,1.771142E-2,1.184633E-2,1.275013E-2,2.012800E-2,3.357180E-2,5.257089E-2,7.652467E-2,1.047562E-1,1.365273E-1,1.710537E-1,2.075213E-1,2.451021E-1,2.829707E-1,3.203167E-1,3.563657E-1,3.903865E-1,4.217069E-1,4.497244E-1,4.739155E-1,4.938438E-1,5.091661E-1,5.196364E-1,5.251088E-1,5.255375E-1,5.209758E-1,5.115729E-1,4.975690E-1,4.792891E-1,4.571354E-1,4.315772E-1,4.031430E-1,3.724073E-1,3.399804E-1,3.064958E-1,2.725984E-1,2.389319E-1,2.061270E-1,1.747898E-1,1.454911E-1,1.187558E-1,9.505435E-2,7.479430E-2,5.831377E-2,4.587592E-2,3.766503E-2,3.378393E-2,3.425298E-2,3.901060E-2,4.791510E-2,6.074816E-2,7.721944E-2,9.697257E-2,1.195922E-1,1.446121E-1,1.715239E-1,1.997871E-1,2.288386E-1,2.581035E-1,2.870057E-1,3.149779E-1,3.414726E-1,3.659717E-1,3.879956E-1,4.071122E-1,4.229445E-1,4.351772E-1,4.435626E-1,4.479249E-1,4.481635E-1,4.442547E-1,4.362523E-1,4.242870E-1,4.085640E-1,3.893596E-1,3.670166E-1,3.419385E-1,3.145829E-1,2.854533E-1,2.550908E-1,2.240649E-1,1.929638E-1,1.623843E-1,1.329218E-1,1.051598E-1,7.966014E-2,5.695345E-2,3.752963E-2,2.182960E-2,1.023750E-2,3.073911E-3,5.900715E-4,2.963238E-3,1.029325E-2,2.260033E-2,3.982421E-2,6.182456E-2,8.838268E-2,1.192045E-1,1.539250E-1,1.921130E-1,2.332786E-1,2.768796E-1,3.223306E-1,3.690113E-1,4.162768E-1,4.634670E-1,5.099171E-1,5.549680E-1,5.979766E-1,6.383257E-1,6.754338E-1,7.087642E-1,7.378332E-1,7.622182E-1,7.815638E-1,7.955877E-1,8.040848E-1,8.069310E-1
