energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,260.2412,258.8150,254.5919,247.7339,238.4978,227.2174,214.2812,200.1074,185.1200,169.7268,154.3010,139.1678,124.5962,110.7957,97.91684,86.05542,75.25910,65.53507,56.85842,49.18017,42.43470,36.54615,31.43370,27.01571,23.21275,19.94978,17.15740,14.77263,12.73908,11.00689,9.532370,8.277504,7.209438,6.299896,5.524627,4.862891,4.296984,3.811818,3.394560,3.034305,2.721813,2.449272,2.210098,1.998774,1.810697,1.642057,1.489732,1.351187,1.224394,1.107759,1.000052,9.003493E-1,8.079787E-1,7.224710E-1,6.435162E-1,5.709247E-1,5.045921E-1,4.444695E-1,3.905365E-1,3.427796E-1,3.011734E-1,2.656663E-1,2.361689E-1,2.125465E-1,1.946142E-1,1.821348E-1,1.748196E-1,1.723308E-1,1.742869E-1,1.802683E-1,1.898252E-1,2.024861E-1,2.177673E-1,2.351817E-1,2.542491E-1,2.745049E-1,2.955096E-1,3.168564E-1,3.381787E-1,3.591562E-1,3.795202E-1,3.990569E-1,4.176102E-1,4.350823E-1,4.514338E-1,4.666815E-1,4.808957E-1,4.941957E-1,5.067445E-1,5.187427E-1,5.304211E-1,5.420327E-1,5.538451E-1,5.661309E-1,5.791598E-1,5.931894E-1,6.084571E-1,6.251719E-1,6.435070E-1,6.635933E-1,6.855134E-1,7.092971E-1,7.349178E-1,7.622898E-1,7.912674E-1,8.216449E-1,8.531581E-1,8.854869E-1,9.182598E-1,9.510584E-1,9.834243E-1,1.014866,1.044868,1.072898,1.098418,1.120896,1.139811,1.154670,1.165012,1.170424,1.170545,1.165081,1.153806,1.136576,1.113331,1.084102,1.049012,1.008281,9.622264E-1,9.112597E-1,8.558871E-1,7.967042E-1,7.343909E-1,6.697048E-1,6.034726E-1,5.365815E-1,4.699676E-1,4.046054E-1,3.414944E-1,2.816468E-1,2.260733E-1,1.757695E-1,1.317015E-1,9.479242E-2,6.590832E-2,4.584512E-2,3.531609E-2,3.494022E-2,4.523159E-2,6.659003E-2,9.929307E-2,1.434894E-1,1.991941E-1,2.662851E-1,3.445020E-1,4.334462E-1,5.325832E-1,6.412465E-1,7.586433E-1,8.838617E-1,1.015881,1.153579,1.295749,1.441110,1.588319,1.735992,1.882715,2.027061,2.167611,2.302965,2.431763,2.552700,2.664540,2.766134,2.856432,2.934496,2.999513,3.050803,3.087829,3.110201,3.117685
0.1,314.6614,311.5424,302.4088,287.9002,268.9869,246.8469,222.7303,197.8330,173.1990,149.6591,127.8085,108.0143,90.44621,75.11779,61.93098,50.71674,41.26873,33.36870,26.80378,21.37713,16.91321,13.25945,10.28562,7.881755,5.955579,4.429779,3.239452,2.329863,1.654565,1.173862,8.536039E-1,6.642378E-1,5.800840E-1,5.787776E-1,6.408415E-1,7.493539E-1,8.896847E-1,1.049281,1.217484,1.385374,1.545623,1.692361,1.821049,1.928353,2.012028,2.070793,2.104225,2.112638,2.096982,2.058733,1.999798,1.922416,1.829073,1.722419,1.605187,1.480133,1.349965,1.217296,1.084592,9.541365E-1,8.279936E-1,7.079873E-1,5.956818E-1,4.923699E-1,3.990684E-1,3.165186E-1,2.451924E-1,1.853029E-1,1.368199E-1,9.948854E-2,7.285076E-2,5.626989E-2,4.895659E-2,4.999612E-2,5.837626E-2,7.301529E-2,9.278951E-2,1.165599E-1,1.431972E-1,1.716057E-1,2.007439E-1,2.296442E-1,2.574284E-1,2.833218E-1,3.066632E-1,3.269135E-1,3.436565E-1,3.566078E-1,3.656064E-1,3.706145E-1,3.717105E-1,3.690804E-1,3.630076E-1,3.538603E-1,3.420784E-1,3.281587E-1,3.126399E-1,2.960869E-1,2.790751E-1,2.621754E-1,2.459390E-1,2.308843E-1,2.174834E-1,2.061515E-1,1.972370E-1,1.910133E-1,1.876734E-1,1.873251E-1,1.899893E-1,1.956003E-1,2.040073E-1,2.149785E-1,2.282071E-1,2.433186E-1,2.598800E-1,2.774102E-1,2.953914E-1,3.132817E-1,3.305283E-1,3.465809E-1,3.609053E-1,3.729971E-1,3.823945E-1,3.886910E-1,3.915468E-1,3.906994E-1,3.859725E-1,3.772834E-1,3.646493E-1,3.481910E-1,3.281353E-1,3.048151E-1,2.786676E-1,2.502307E-1,2.201370E-1,1.891064E-1,1.579370E-1,1.274934E-1,9.869506E-2,7.250189E-2,4.989988E-2,3.188525E-2,1.944825E-2,1.355662E-2,1.513891E-2,2.506805E-2,4.414538E-2,7.308540E-2,1.125015E-1,1.628930E-1,2.246334E-1,2.979604E-1,3.829681E-1,4.796004E-1,5.876471E-1,7.067427E-1,8.363631E-1,9.758355E-1,1.124336,1.280900,1.444431,1.613710,1.787414,1.964122,2.142340,2.320512,2.497043,2.670314,2.838708,3.000622,3.154496,3.298825,3.432183,3.553238,3.660772,3.753696,3.831063,3.892079,3.936117,3.962723,3.971622
0.15,313.8934,309.3053,296.0285,275.4273,249.4778,220.4151,190.3876,161.1954,134.1468,110.0354,89.20091,71.63790,57.11370,45.27324,35.71835,28.06029,21.94916,17.08632,13.22591,10.17022,7.762442,5.878862,4.421661,3.312883,2.489621,1.900344,1.502174,1.258919,1.139674,1.117823,1.170345,1.277306,1.421496,1.588149,1.764716,1.940685,2.107406,2.257942,2.386925,2.490412,2.565750,2.611441,2.627011,2.612881,2.570241,2.500934,2.407333,2.292235,2.158758,2.010235,1.850132,1.681955,1.509180,1.335179,1.163162,9.961233E-1,8.367987E-1,6.876260E-1,5.507189E-1,4.278457E-1,3.204166E-1,2.294778E-1,1.557126E-1,9.944889E-2,6.067219E-2,3.904430E-2,3.392626E-2,4.440547E-2,6.932603E-2,1.073218E-1,1.568512E-1,2.162339E-1,2.836871E-1,3.573627E-1,4.353837E-1,5.158787E-1,5.970153E-1,6.770318E-1,7.542648E-1,8.271750E-1,8.943694E-1,9.546200E-1,1.006879,1.050288,1.084191,1.108130,1.121849,1.125297,1.118606,1.102093,1.076244,1.041697,9.992265E-1,9.497212E-1,8.941673E-1,8.336238E-1,7.692020E-1,7.020421E-1,6.332919E-1,5.640852E-1,4.955209E-1,4.286444E-1,3.644296E-1,3.037633E-1,2.474322E-1,1.961106E-1,1.503521E-1,1.105832E-1,7.709917E-2,5.006308E-2,2.950681E-2,1.533483E-2,7.330176E-3,5.162648E-3,8.398928E-3,1.651447E-2,2.890686E-2,4.491050E-2,6.381215E-2,8.486713E-2,1.073159E-1,1.304008E-1,1.533821E-1,1.755544E-1,1.962609E-1,2.149081E-1,2.309777E-1,2.440379E-1,2.537532E-1,2.598913E-1,2.623286E-1,2.610540E-1,2.561698E-1,2.478908E-1,2.365415E-1,2.225511E-1,2.064460E-1,1.888413E-1,1.704301E-1,1.519712E-1,1.342759E-1,1.181936E-1,1.045961E-1,9.436183E-2,8.835985E-2,8.743333E-2,9.238361E-2,1.039546E-1,1.228182E-1,1.495602E-1,1.846681E-1,2.285198E-1,2.813742E-1,3.433635E-1,4.144875E-1,4.946101E-1,5.834572E-1,6.806179E-1,7.855465E-1,8.975681E-1,1.015884,1.139584,1.267651,1.398980,1.532386,1.666626,1.800406,1.932408,2.061300,2.185757,2.304480,2.416212,2.519754,2.613986,2.697879,2.770509,2.831071,2.878893,2.913439,2.934323,2.941311
0.2,316.0057,309.9376,292.5851,266.2775,234.2373,199.8574,166.0809,135.0327,107.9306,85.20481,66.72129,52.01615,40.48740,31.52432,24.57926,19.19680,15.01644,11.76177,9.224643,7.249341,5.718912,4.544411,3.656885,3.001653,2.534340,2.218197,2.022295,1.920322,1.889775,1.911391,1.968747,2.047947,2.137368,2.227446,2.310479,2.380445,2.432837,2.464492,2.473443,2.458767,2.420446,2.359236,2.276534,2.174269,2.054784,1.920737,1.775007,1.620604,1.460592,1.298015,1.135839,9.768870E-1,8.237997E-1,6.789885E-1,5.446039E-1,4.225083E-1,3.142571E-1,2.210848E-1,1.438988E-1,8.327891E-2,3.948199E-2,1.245270E-2,1.838249E-3,7.007869E-3,2.707588E-2,6.092799E-2,1.072502E-1,1.645600E-1,2.312385E-1,3.055642E-1,3.857465E-1,4.699591E-1,5.563732E-1,6.431885E-1,7.286636E-1,8.111438E-1,8.890841E-1,9.610767E-1,1.025866,1.082365,1.129673,1.167077,1.194065,1.210323,1.215740,1.210394,1.194555,1.168668,1.133344,1.089334,1.037532,9.789369E-1,9.146397E-1,8.458027E-1,7.736352E-1,6.993733E-1,6.242564E-1,5.495068E-1,4.763084E-1,4.057874E-1,3.389945E-1,2.768883E-1,2.203214E-1,1.700277E-1,1.266132E-1,9.054783E-2,6.216073E-2,4.163780E-2,2.902164E-2,2.421393E-2,2.698027E-2,3.695715E-2,5.366109E-2,7.649962E-2,1.047839E-1,1.377427E-1,1.745379E-1,2.142806E-1,2.560479E-1,2.988997E-1,3.418966E-1,3.841163E-1,4.246703E-1,4.627196E-1,4.974890E-1,5.282812E-1,5.544879E-1,5.756014E-1,5.912216E-1,6.010633E-1,6.049613E-1,6.028722E-1,5.948751E-1,5.811702E-1,5.620747E-1,5.380175E-1,5.095314E-1,4.772444E-1,4.418684E-1,4.041868E-1,3.650421E-1,3.253203E-1,2.859368E-1,2.478204E-1,2.118973E-1,1.790759E-1,1.502306E-1,1.261872E-1,1.077084E-1,9.548068E-2,9.010210E-2,9.207151E-2,1.017794E-1,1.195003E-1,1.453873E-1,1.794678E-1,2.216420E-1,2.716829E-1,3.292381E-1,3.938346E-1,4.648834E-1,5.416887E-1,6.234561E-1,7.093042E-1,7.982768E-1,8.893558E-1,9.814766E-1,1.073543,1.164442,1.253062,1.338305,1.419109,1.494456,1.563394,1.625043,1.678615,1.723422,1.758887,1.784552,1.800086,1.805286
0.25,323.5942,315.9711,294.4219,262.4786,224.8105,185.9939,149.5955,117.7862,91.42826,70.42803,54.14520,41.72805,32.33021,25.21995,19.81512,15.67628,12.48232,10.00223,8.070149,6.565711,5.399709,4.504210,3.825949,3.322022,2.957125,2.701772,2.531144,2.424308,2.363660,2.334507,2.324720,2.324446,2.325844,2.322841,2.310918,2.286901,2.248777,2.195521,2.126936,2.043511,1.946293,1.836768,1.716757,1.588324,1.453688,1.315155,1.175051,1.035662,8.991914E-1,7.677109E-1,6.431293E-1,5.271623E-1,4.213085E-1,3.268324E-1,2.447516E-1,1.758297E-1,1.205733E-1,7.923458E-2,5.181652E-2,3.808337E-2,3.757378E-2,4.961726E-2,7.335352E-2,1.077539E-1,1.516450E-1,2.037333E-1,2.626315E-1,3.268846E-1,3.949972E-1,4.654596E-1,5.367737E-1,6.074778E-1,6.761699E-1,7.415299E-1,8.023386E-1,8.574980E-1,9.060343E-1,9.471337E-1,9.801296E-1,1.004519,1.019967,1.026306,1.023533,1.011810,9.914519E-1,9.629201E-1,9.268113E-1,8.838435E-1,8.348410E-1,7.807187E-1,7.224644E-1,6.611204E-1,5.977654E-1,5.334948E-1,4.694023E-1,4.065617E-1,3.460088E-1,2.887251E-1,2.356216E-1,1.875251E-1,1.451659E-1,1.091665E-1,8.003300E-2,5.814853E-2,4.376838E-2,3.701748E-2,3.789009E-2,4.625151E-2,6.184186E-2,8.428191E-2,1.130808E-1,1.476452E-1,1.872904E-1,2.312525E-1,2.787019E-1,3.287575E-1,3.805019E-1,4.329964E-1,4.852974E-1,5.364715E-1,5.856111E-1,6.318486E-1,6.743713E-1,7.124343E-1,7.453717E-1,7.726081E-1,7.936671E-1,8.081791E-1,8.158870E-1,8.166501E-1,8.104459E-1,7.973712E-1,7.776394E-1,7.515775E-1,7.196214E-1,6.823076E-1,6.402660E-1,5.942096E-1,5.449225E-1,4.932491E-1,4.400795E-1,3.863358E-1,3.329587E-1,2.808915E-1,2.310662E-1,1.843884E-1,1.417235E-1,1.038830E-1,7.161172E-2,4.557595E-2,2.635298E-2,1.442183E-2,1.015538E-2,1.381426E-2,2.554226E-2,4.536356E-2,7.318173E-2,1.087805E-1,1.518263E-1,2.018729E-1,2.583667E-1,3.206552E-1,3.879953E-1,4.595644E-1,5.344714E-1,6.117698E-1,6.904708E-1,7.695579E-1,8.480009E-1,9.247710E-1,9.988551E-1,1.069271,1.135082,1.195409,1.249442,1.296457,1.335821,1.367002,1.389581,1.403251,1.407828
0.3,334.2798,325.0203,299.1373,261.5941,218.6653,176.0752,137.8099,105.8395,80.50042,61.12896,46.63648,35.89340,27.92320,21.96343,17.45467,14.00124,11.32794,9.243305,7.612063,6.336092,5.341824,4.572218,3.981769,3.533387,3.196447,2.945529,2.759547,2.621106,2.516001,2.432789,2.362415,2.297878,2.233928,2.166799,2.093964,2.013919,1.925995,1.830189,1.727027,1.617433,1.502626,1.384032,1.263205,1.141763,1.021335,9.035123E-1,7.898152E-1,6.816587E-1,5.803287E-1,4.869613E-1,4.025278E-1,3.278234E-1,2.634597E-1,2.098612E-1,1.672649E-1,1.357228E-1,1.151075E-1,1.051202E-1,1.053017E-1,1.150446E-1,1.336083E-1,1.601348E-1,1.936664E-1,2.331646E-1,2.775287E-1,3.256162E-1,3.762622E-1,4.282992E-1,4.805759E-1,5.319762E-1,5.814358E-1,6.279591E-1,6.706328E-1,7.086398E-1,7.412694E-1,7.679271E-1,7.881413E-1,8.015684E-1,8.079951E-1,8.073401E-1,7.996508E-1,7.851024E-1,7.639902E-1,7.367230E-1,7.038141E-1,6.658717E-1,6.235856E-1,5.777157E-1,5.290774E-1,4.785273E-1,4.269486E-1,3.752358E-1,3.242801E-1,2.749537E-1,2.280969E-1,1.845036E-1,1.449089E-1,1.099776E-1,8.029415E-2,5.635322E-2,3.855276E-2,2.718803E-2,2.244754E-2,2.441058E-2,3.304665E-2,4.821651E-2,6.967492E-2,9.707507E-2,1.299746E-1,1.678430E-1,2.100703E-1,2.559770E-1,3.048253E-1,3.558307E-1,4.081744E-1,4.610164E-1,5.135090E-1,5.648098E-1,6.140950E-1,6.605723E-1,7.034936E-1,7.421659E-1,7.759632E-1,8.043355E-1,8.268177E-1,8.430370E-1,8.527188E-1,8.556913E-1,8.518877E-1,8.413489E-1,8.242220E-1,8.007592E-1,7.713138E-1,7.363350E-1,6.963641E-1,6.520220E-1,6.040047E-1,5.530707E-1,5.000313E-1,4.457380E-1,3.910702E-1,3.369227E-1,2.841922E-1,2.337642E-1,1.864998E-1,1.432233E-1,1.047098E-1,7.167315E-2,4.475594E-2,2.451924E-2,1.143413E-2,5.874455E-3,8.110573E-3,1.830507E-2,3.650965E-2,6.266363E-2,9.659415E-2,1.380179E-1,1.865443E-1,2.416805E-1,3.028374E-1,3.693375E-1,4.404237E-1,5.152692E-1,5.929885E-1,6.726502E-1,7.532878E-1,8.339143E-1,9.135350E-1,9.911609E-1,1.065822,1.136582,1.202548,1.262886,1.316831,1.363697,1.402887,1.433900,1.456340,1.469919,1.474465
0.35,346.2690,335.3013,304.9770,261.9063,214.0864,168.3046,128.7516,96.99511,72.75312,54.81477,41.73247,32.20059,25.19313,19.96574,16.00280,12.95469,10.58453,8.729120,7.272575,6.129489,5.234569,4.536336,3.993318,3.571710,3.243833,2.987084,2.783150,2.617350,2.478093,2.356396,2.245463,2.140306,2.037415,1.934472,1.830108,1.723691,1.615152,1.504842,1.393411,1.281714,1.170733,1.061511,9.551102E-1,8.525644E-1,7.548548E-1,6.628841E-1,5.774580E-1,4.992723E-1,4.289028E-1,3.667987E-1,3.132783E-1,2.685284E-1,2.326040E-1,2.054318E-1,1.868146E-1,1.764372E-1,1.738747E-1,1.786016E-1,1.900023E-1,2.073824E-1,2.299820E-1,2.569879E-1,2.875482E-1,3.207859E-1,3.558133E-1,3.917457E-1,4.277157E-1,4.628859E-1,4.964614E-1,5.277020E-1,5.559319E-1,5.805497E-1,6.010360E-1,6.169604E-1,6.279864E-1,6.338749E-1,6.344865E-1,6.297818E-1,6.198198E-1,6.047559E-1,5.848376E-1,5.603988E-1,5.318532E-1,4.996859E-1,4.644456E-1,4.267336E-1,3.871940E-1,3.465023E-1,3.053543E-1,2.644543E-1,2.245035E-1,1.861885E-1,1.501706E-1,1.170742E-1,8.747815E-2,6.190539E-2,4.081532E-2,2.459639E-2,1.356002E-2,7.935777E-3,7.867716E-3,1.341220E-2,2.453698E-2,4.112165E-2,6.295950E-2,8.976062E-2,1.211563E-1,1.567046E-1,1.958971E-1,2.381666E-1,2.828956E-1,3.294259E-1,3.770682E-1,4.251129E-1,4.728407E-1,5.195335E-1,5.644854E-1,6.070141E-1,6.464695E-1,6.822459E-1,7.137904E-1,7.406114E-1,7.622863E-1,7.784692E-1,7.888957E-1,7.933877E-1,7.918564E-1,7.843061E-1,7.708307E-1,7.516185E-1,7.269464E-1,6.971784E-1,6.627597E-1,6.242124E-1,5.821278E-1,5.371590E-1,4.900119E-1,4.414356E-1,3.922121E-1,3.431459E-1,2.950522E-1,2.487460E-1,2.050305E-1,1.646857E-1,1.284571E-1,9.704541E-2,7.109585E-2,5.118904E-2,3.783215E-2,3.145129E-2,3.238479E-2,4.087770E-2,5.707755E-2,8.103135E-2,1.126839E-1,1.518776E-1,1.983536E-1,2.517540E-1,3.116259E-1,3.774266E-1,4.485295E-1,5.242319E-1,6.037633E-1,6.862957E-1,7.709507E-1,8.568168E-1,9.429535E-1,1.028408,1.112226,1.193463,1.271197,1.344542,1.412655,1.474752,1.530113,1.578097,1.618145,1.649790,1.672661,1.686492,1.691120
0.4,358.5344,345.7994,310.9637,262.4848,210.1598,161.7184,121.3449,90.05108,66.90288,50.20102,38.23076,29.59027,23.25425,18.51857,14.91456,12.13210,9.962839,8.262346,6.926390,5.876664,5.052321,4.404973,3.895659,3.492888,3.171289,2.910573,2.694738,2.511328,2.350835,2.206162,2.072160,1.945224,1.822959,1.703899,1.587270,1.472809,1.360611,1.251016,1.144515,1.041681,9.431211E-1,8.494363E-1,7.611924E-1,6.789009E-1,6.030051E-1,5.338700E-1,4.717767E-1,4.169175E-1,3.693962E-1,3.292261E-1,2.963324E-1,2.705547E-1,2.516501E-1,2.392987E-1,2.331085E-1,2.326222E-1,2.373242E-1,2.466489E-1,2.599891E-1,2.767053E-1,2.961350E-1,3.176026E-1,3.404290E-1,3.639418E-1,3.874847E-1,4.104271E-1,4.321722E-1,4.521662E-1,4.699054E-1,4.849426E-1,4.968935E-1,5.054410E-1,5.103391E-1,5.114156E-1,5.085733E-1,5.017907E-1,4.911208E-1,4.766893E-1,4.586917E-1,4.373891E-1,4.131031E-1,3.862104E-1,3.571354E-1,3.263435E-1,2.943331E-1,2.616270E-1,2.287640E-1,1.962899E-1,1.647492E-1,1.346753E-1,1.065829E-1,8.095916E-2,5.825613E-2,3.888345E-2,2.320181E-2,1.151707E-2,4.075346E-3,1.058947E-3,2.583240E-3,8.694602E-3,1.936935E-2,3.451376E-2,5.396514E-2,7.749390E-2,1.048066E-1,1.355502E-1,1.693168E-1,2.056495E-1,2.440491E-1,2.839810E-1,3.248834E-1,3.661750E-1,4.072638E-1,4.475559E-1,4.864644E-1,5.234177E-1,5.578688E-1,5.893031E-1,6.172466E-1,6.412731E-1,6.610117E-1,6.761516E-1,6.864482E-1,6.917276E-1,6.918897E-1,6.869105E-1,6.768429E-1,6.618184E-1,6.420458E-1,6.178068E-1,5.894583E-1,5.574231E-1,5.221877E-1,4.842961E-1,4.443426E-1,4.029643E-1,3.608335E-1,3.186485E-1,2.771244E-1,2.369840E-1,1.989479E-1,1.637245E-1,1.320007E-1,1.044324E-1,8.163483E-2,6.417429E-2,5.255984E-2,4.723562E-2,4.857421E-2,5.687082E-2,7.233823E-2,9.510296E-2,1.252025E-1,1.625835E-1,2.071009E-1,2.585194E-1,3.165147E-1,3.806761E-1,4.505105E-1,5.254488E-1,6.048510E-1,6.880123E-1,7.741725E-1,8.625252E-1,9.522239E-1,1.042398,1.132153,1.220592,1.306820,1.389956,1.469142,1.543557,1.612424,1.675019,1.730682,1.778824,1.818934,1.850583,1.873434,1.887244,1.891864
0.45,370.5389,355.9890,316.6050,262.8765,206.4413,155.8257,115.0116,84.34651,62.25194,46.61427,35.53310,27.56780,21.72209,17.33920,13.99318,11.40511,9.386854,7.806100,6.565573,5.591027,4.824258,4.218967,3.738149,3.352313,3.038267,2.777428,2.556156,2.363735,2.192320,2.036246,1.891535,1.755502,1.626424,1.503280,1.385543,1.273026,1.165758,1.063899,9.676751E-1,8.773322E-1,7.931070E-1,7.152052E-1,6.437883E-1,5.789661E-1,5.207920E-1,4.692610E-1,4.243098E-1,3.858176E-1,3.536075E-1,3.274492E-1,3.070616E-1,2.921165E-1,2.822416E-1,2.770260E-1,2.760243E-1,2.787617E-1,2.847401E-1,2.934437E-1,3.043455E-1,3.169140E-1,3.306195E-1,3.449412E-1,3.593733E-1,3.734321E-1,3.866615E-1,3.986394E-1,4.089825E-1,4.173515E-1,4.234548E-1,4.270524E-1,4.279583E-1,4.260423E-1,4.212313E-1,4.135097E-1,4.029182E-1,3.895531E-1,3.735636E-1,3.551493E-1,3.345557E-1,3.120709E-1,2.880199E-1,2.627594E-1,2.366717E-1,2.101591E-1,1.836363E-1,1.575248E-1,1.322454E-1,1.082118E-1,8.582394E-2,6.546145E-2,4.747794E-2,3.219491E-2,1.989678E-2,1.082615E-2,5.179737E-3,3.105045E-3,4.697685E-3,9.999496E-3,1.899744E-2,3.162331E-2,4.775425E-2,6.721410E-2,8.977543E-2,1.151626E-1,1.430550E-1,1.730919E-1,2.048769E-1,2.379834E-1,2.719609E-1,3.063411E-1,3.406445E-1,3.743874E-1,4.070890E-1,4.382783E-1,4.675012E-1,4.943273E-1,5.183563E-1,5.392247E-1,5.566111E-1,5.702416E-1,5.798947E-1,5.854054E-1,5.866669E-1,5.836365E-1,5.763337E-1,5.648434E-1,5.493146E-1,5.299599E-1,5.070543E-1,4.809316E-1,4.519816E-1,4.206456E-1,3.874115E-1,3.528083E-1,3.173991E-1,2.817752E-1,2.465481E-1,2.123422E-1,1.797868E-1,1.495078E-1,1.221198E-1,9.821786E-2,7.836930E-2,6.310633E-2,5.291836E-2,4.824507E-2,4.947014E-2,5.691521E-2,7.083502E-2,9.141285E-2,1.187572E-1,1.528990E-1,1.937902E-1,2.413025E-1,2.952283E-1,3.552813E-1,4.210988E-1,4.922450E-1,5.682149E-1,6.484384E-1,7.322892E-1,8.190863E-1,9.081028E-1,9.985788E-1,1.089722,1.180719,1.270748,1.358983,1.444604,1.526808,1.604819,1.677890,1.745322,1.806462,1.860718,1.907559,1.946528,1.977243,1.999401,2.012784,2.017259
0.5,382.0255,365.6228,321.6808,262.8888,202.7357,150.3826,109.4343,79.50488,58.40664,43.68836,33.33106,25.89425,20.42481,16.31281,13.16849,10.73666,8.843260,7.363772,6.205178,5.295787,4.579287,4.011132,3.556137,3.186716,2.881494,2.624137,2.402384,2.207190,2.032030,1.872298,1.724833,1.587530,1.459034,1.338515,1.225487,1.119684,1.020969,9.292700E-1,8.445381E-1,7.667213E-1,6.957478E-1,6.315167E-1,5.738937E-1,5.227105E-1,4.777642E-1,4.388193E-1,4.056091E-1,3.778387E-1,3.551863E-1,3.373060E-1,3.238302E-1,3.143721E-1,3.085290E-1,3.058843E-1,3.060123E-1,3.084813E-1,3.128568E-1,3.187065E-1,3.256040E-1,3.331338E-1,3.408947E-1,3.485051E-1,3.556065E-1,3.618680E-1,3.669895E-1,3.707054E-1,3.727875E-1,3.730472E-1,3.713377E-1,3.675552E-1,3.616398E-1,3.535754E-1,3.433897E-1,3.311530E-1,3.169765E-1,3.010100E-1,2.834395E-1,2.644838E-1,2.443905E-1,2.234325E-1,2.019031E-1,1.801113E-1,1.583771E-1,1.370263E-1,1.163850E-1,9.677509E-2,7.850845E-2,6.188237E-2,4.717475E-2,3.463951E-2,2.450260E-2,1.695805E-2,1.216488E-2,1.024417E-2,1.127689E-2,1.530219E-2,2.231628E-2,3.227203E-2,4.507909E-2,6.060469E-2,7.867499E-2,9.907735E-2,1.215624E-1,1.458478E-1,1.716213E-1,1.985456E-1,2.262618E-1,2.543954E-1,2.825609E-1,3.103669E-1,3.374224E-1,3.633419E-1,3.877509E-1,4.102919E-1,4.306294E-1,4.484553E-1,4.634916E-1,4.755047E-1,4.842905E-1,4.896966E-1,4.916161E-1,4.899921E-1,4.848193E-1,4.761451E-1,4.640703E-1,4.487497E-1,4.303890E-1,4.092453E-1,3.856240E-1,3.598758E-1,3.323935E-1,3.036073E-1,2.739803E-1,2.440034E-1,2.141897E-1,1.850678E-1,1.571763E-1,1.310567E-1,1.072469E-1,8.627419E-2,6.864889E-2,5.485738E-2,4.535560E-2,4.056315E-2,4.085716E-2,4.656699E-2,5.796918E-2,7.528320E-2,9.866795E-2,1.282178E-1,1.639612E-1,2.058585E-1,2.538012E-1,3.076121E-1,3.670456E-1,4.317901E-1,5.014687E-1,5.756442E-1,6.538220E-1,7.354541E-1,8.199456E-1,9.066592E-1,9.949223E-1,1.084033,1.173269,1.261893,1.349160,1.434328,1.516664,1.595450,1.669995,1.739638,1.803758,1.861780,1.913180,1.957492,1.994313,2.023308,2.044210,2.056829,2.061048
