energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,215.7806,214.6815,211.4247,206.1285,198.9813,190.2288,180.1582,169.0811,157.3159,145.1718,132.9354,120.8602,109.1596,98.00410,87.52034,77.79389,68.87307,60.77435,53.48812,46.98465,41.21960,36.13897,31.68332,27.79115,24.40152,21.45596,18.89975,16.68269,14.75946,13.08973,11.63797,10.37319,9.268533,8.300905,7.450514,6.700474,6.036419,5.446151,4.919336,4.447223,4.022416,3.638667,3.290706,2.974093,2.685098,2.420591,2.177958,1.955019,1.749965,1.561301,1.387796,1.228438,1.082396,9.489873E-1,8.276444E-1,7.178905E-1,6.193147E-1,5.315517E-1,4.542637E-1,3.871249E-1,3.298092E-1,2.819792E-1,2.432784E-1,2.133254E-1,1.917093E-1,1.779881E-1,1.716878E-1,1.723042E-1,1.793043E-1,1.921309E-1,2.102064E-1,2.329385E-1,2.597262E-1,2.899656E-1,3.230570E-1,3.584110E-1,3.954550E-1,4.336395E-1,4.724434E-1,5.113793E-1,5.499981E-1,5.878928E-1,6.247011E-1,6.601079E-1,6.938464E-1,7.256985E-1,7.554946E-1,7.831118E-1,8.084725E-1,8.315412E-1,8.523213E-1,8.708511E-1,8.871993E-1,9.014602E-1,9.137487E-1,9.241952E-1,9.329401E-1,9.401287E-1,9.459063E-1,9.504132E-1,9.537806E-1,9.561262E-1,9.575512E-1,9.581370E-1,9.579433E-1,9.570062E-1,9.553375E-1,9.529243E-1,9.497300E-1,9.456947E-1,9.407377E-1,9.347595E-1,9.276451E-1,9.192675E-1,9.094911E-1,8.981769E-1,8.851864E-1,8.703862E-1,8.536535E-1,8.348799E-1,8.139769E-1,7.908797E-1,7.655518E-1,7.379884E-1,7.082197E-1,6.763137E-1,6.423782E-1,6.065626E-1,5.690579E-1,5.300974E-1,4.899554E-1,4.489462E-1,4.074212E-1,3.657664E-1,3.243984E-1,2.837601E-1,2.443156E-1,2.065446E-1,1.709368E-1,1.379850E-1,1.081786E-1,8.199683E-2,5.990166E-2,4.233089E-2,2.969127E-2,2.235193E-2,2.063802E-2,2.482492E-2,3.513281E-2,5.172201E-2,7.468888E-2,1.040626E-1,1.398024E-1,1.817967E-1,2.298614E-1,2.837410E-1,3.431092E-1,4.075715E-1,4.766679E-1,5.498771E-1,6.266212E-1,7.062712E-1,7.881538E-1,8.715579E-1,9.557425E-1,1.039945,1.123389,1.205293,1.284882,1.361392,1.434081,1.502238,1.565193,1.622321,1.673052,1.716877,1.753355,1.782118,1.802874,1.815412,1.819606
0.1,278.6258,276.1019,268.6980,256.8966,241.4340,223.2125,203.2019,182.3462,161.4879,141.3184,122.3546,104.9397,89.26032,75.37474,63.24458,52.76545,43.79360,36.16702,29.72074,24.29706,19.75142,15.95526,12.79660,10.17929,8.021495,6.253869,4.817689,3.663107,2.747623,2.034785,1.493131,1.095339,8.175541E-1,6.388681E-1,5.409088E-1,5.075256E-1,5.245404E-1,5.795481E-1,6.617543E-1,7.618376E-1,8.718303E-1,9.850099E-1,1.095800,1.199675,1.293069,1.373288,1.438423,1.487266,1.519228,1.534257,1.532765,1.515551,1.483729,1.438665,1.381912,1.315152,1.240146,1.158678,1.072524,9.834021E-1,8.929489E-1,8.026880E-1,7.140088E-1,6.281500E-1,5.461868E-1,4.690236E-1,3.973905E-1,3.318434E-1,2.727685E-1,2.203895E-1,1.747772E-1,1.358620E-1,1.034485E-1,7.723041E-2,5.680792E-2,4.170487E-2,3.138640E-2,2.527646E-2,2.277491E-2,2.327373E-2,2.617228E-2,3.089117E-2,3.688471E-2,4.365159E-2,5.074384E-2,5.777387E-2,6.441964E-2,7.042784E-2,7.561530E-2,7.986848E-2,8.314128E-2,8.545132E-2,8.687471E-2,8.753971E-2,8.761920E-2,8.732250E-2,8.688637E-2,8.656576E-2,8.662435E-2,8.732516E-2,8.892141E-2,9.164786E-2,9.571283E-2,1.012910E-1,1.085170E-1,1.174809E-1,1.282233E-1,1.407335E-1,1.549480E-1,1.707502E-1,1.879719E-1,2.063958E-1,2.257597E-1,2.457611E-1,2.660634E-1,2.863029E-1,3.060966E-1,3.250505E-1,3.427685E-1,3.588614E-1,3.729562E-1,3.847056E-1,3.937960E-1,3.999569E-1,4.029678E-1,4.026661E-1,3.989525E-1,3.917964E-1,3.812397E-1,3.673994E-1,3.504691E-1,3.307186E-1,3.084928E-1,2.842085E-1,2.583506E-1,2.314660E-1,2.041574E-1,1.770749E-1,1.509072E-1,1.263717E-1,1.042038E-1,8.514591E-2,6.993528E-2,5.929252E-2,5.390949E-2,5.443746E-2,6.147568E-2,7.556039E-2,9.715459E-2,1.266386E-1,1.643019E-1,2.103355E-1,2.648264E-1,3.277534E-1,3.989833E-1,4.782709E-1,5.652562E-1,6.594713E-1,7.603387E-1,8.671793E-1,9.792180E-1,1.095592,1.215360,1.337513,1.460985,1.584668,1.707423,1.828093,1.945522,2.058566,2.166105,2.267064,2.360421,2.445222,2.520595,2.585758,2.640032,2.682849,2.713759,2.732437,2.738685
0.15,280.8553,277.1154,266.2640,249.3357,227.8434,203.5236,178.0809,152.9856,129.3544,107.9154,89.04018,72.81465,59.12442,47.73459,38.35423,30.68209,24.43499,19.36247,15.25184,11.92742,9.246523,7.094284,5.378423,4.024475,2.971822,2.170511,1.578811,1.161379,8.879079E-1,7.321495E-1,6.712086E-1,6.850339E-1,7.560483E-1,8.688738E-1,1.010121,1.168221,1.333284,1.496971,1.652388,1.793966,1.917365,2.019366,2.097772,2.151301,2.179494,2.182610,2.161532,2.117675,2.052890,1.969379,1.869615,1.756256,1.632079,1.499905,1.362542,1.222726,1.083072,9.460306E-1,8.138523E-1,6.885558E-1,5.719056E-1,4.653943E-1,3.702323E-1,2.873417E-1,2.173578E-1,1.606338E-1,1.172515E-1,8.703623E-2,6.957440E-2,6.423560E-2,7.019644E-2,8.646682E-2,1.119176E-1,1.453095E-1,1.853217E-1,2.305816E-1,2.796921E-1,3.312601E-1,3.839215E-1,4.363656E-1,4.873567E-1,5.357538E-1,5.805266E-1,6.207703E-1,6.557158E-1,6.847377E-1,7.073591E-1,7.232554E-1,7.322487E-1,7.343090E-1,7.295455E-1,7.181984E-1,7.006286E-1,6.773041E-1,6.487887E-1,6.157223E-1,5.788093E-1,5.387997E-1,4.964727E-1,4.526198E-1,4.080288E-1,3.634681E-1,3.196715E-1,2.773255E-1,2.370567E-1,1.994212E-1,1.648965E-1,1.338742E-1,1.066549E-1,8.344609E-2,6.436020E-2,4.941635E-2,3.854303E-2,3.158283E-2,2.829881E-2,2.838244E-2,3.146279E-2,3.711696E-2,4.488127E-2,5.426329E-2,6.475420E-2,7.584141E-2,8.702114E-2,9.781063E-2,1.077600E-1,1.164631E-1,1.235678E-1,1.287849E-1,1.318956E-1,1.327582E-1,1.313120E-1,1.275812E-1,1.216759E-1,1.137917E-1,1.042077E-1,9.328290E-2,8.145076E-2,6.921238E-2,5.712826E-2,4.580874E-2,3.590332E-2,2.808929E-2,2.305926E-2,2.150850E-2,2.412179E-2,3.156030E-2,4.444853E-2,6.336172E-2,8.881378E-2,1.212461E-1,1.610171E-1,2.083935E-1,2.635422E-1,3.265242E-1,3.972901E-1,4.756766E-1,5.614056E-1,6.540850E-1,7.532103E-1,8.581692E-1,9.682474E-1,1.082636,1.200440,1.320689,1.442351,1.564341,1.685538,1.804797,1.920968,2.032906,2.139490,2.239635,2.332311,2.416553,2.491474,2.556281,2.610284,2.652902,2.683676,2.702275,2.708497
0.2,279.5112,274.5956,260.4894,238.9556,212.4632,183.6628,154.9214,128.0252,104.0818,83.58006,66.53954,52.68165,41.57911,32.76464,25.79733,20.29534,15.94570,12.50097,9.769784,7.605760,5.896992,4.557295,3.519326,2.729459,2.144079,1.726985,1.447595,1.279710,1.200683,1.190836,1.233057,1.312504,1.416381,1.533758,1.655411,1.773692,1.882393,1.976628,2.052717,2.108067,2.141063,2.150959,2.137774,2.102188,2.045444,1.969251,1.875700,1.767170,1.646252,1.515675,1.378231,1.236717,1.093871,9.523242E-1,8.145543E-1,6.828459E-1,5.592582E-1,4.455981E-1,3.434007E-1,2.539147E-1,1.780943E-1,1.165971E-1,6.978653E-2,3.773983E-2,2.026027E-2,1.689369E-2,2.694848E-2,4.951876E-2,8.351011E-2,1.276673E-1,1.806038E-1,2.408314E-1,3.067913E-1,3.768846E-1,4.495019E-1,5.230526E-1,5.959904E-1,6.668423E-1,7.342282E-1,7.968834E-1,8.536760E-1,9.036217E-1,9.458961E-1,9.798425E-1,1.004979,1.020997,1.027766,1.025324,1.013877,9.937788E-1,9.655355E-1,9.297775E-1,8.872504E-1,8.387972E-1,7.853396E-1,7.278592E-1,6.673782E-1,6.049395E-1,5.415880E-1,4.783512E-1,4.162220E-1,3.561410E-1,2.989822E-1,2.455385E-1,1.965101E-1,1.524944E-1,1.139782E-1,8.133225E-2,5.480738E-2,3.453362E-2,2.052105E-2,1.266301E-2,1.074125E-2,1.443298E-2,2.331979E-2,3.689799E-2,5.459037E-2,7.575904E-2,9.971921E-2,1.257536E-1,1.531269E-1,1.811012E-1,2.089499E-1,2.359724E-1,2.615076E-1,2.849469E-1,3.057451E-1,3.234315E-1,3.376181E-1,3.480074E-1,3.543977E-1,3.566868E-1,3.548742E-1,3.490609E-1,3.394480E-1,3.263327E-1,3.101031E-1,2.912313E-1,2.702653E-1,2.478182E-1,2.245584E-1,2.011964E-1,1.784728E-1,1.571448E-1,1.379719E-1,1.217026E-1,1.090604E-1,1.007305E-1,9.734665E-2,9.947939E-2,1.076248E-1,1.221943E-1,1.435067E-1,1.717802E-1,2.071272E-1,2.495508E-1,2.989419E-1,3.550792E-1,4.176308E-1,4.861570E-1,5.601160E-1,6.388694E-1,7.216912E-1,8.077771E-1,8.962556E-1,9.861997E-1,1.076640,1.166579,1.255003,1.340901,1.423273,1.501152,1.573612,1.639783,1.698866,1.750142,1.792984,1.826867,1.851373,1.866198,1.871160
0.25,282.0622,275.9366,258.5486,232.5627,201.5547,169.1149,138.1482,110.5399,87.16808,68.13109,53.04227,41.28998,32.21936,25.23490,19.84314,15.65843,12.39033,9.824604,7.804348,6.214134,4.967789,3.999531,3.257808,2.701124,2.295279,2.011547,1.825490,1.716163,1.665575,1.658298,1.681175,1.723086,1.774745,1.828525,1.878291,1.919251,1.947809,1.961438,1.958543,1.938351,1.900792,1.846394,1.776190,1.691618,1.594442,1.486670,1.370482,1.248163,1.122043,9.944420E-1,8.676208E-1,7.437369E-1,6.248079E-1,5.126788E-1,4.089953E-1,3.151829E-1,2.324304E-1,1.616793E-1,1.036175E-1,5.867835E-2,2.704332E-2,8.649627E-3,3.201152E-3,1.018300E-2,2.887912E-2,5.839258E-2,9.766797E-2,1.455158E-1,2.006378E-1,2.616537E-1,3.271276E-1,3.955952E-1,4.655898E-1,5.356676E-1,6.044323E-1,6.705585E-1,7.328056E-1,7.900505E-1,8.412894E-1,8.856575E-1,9.224397E-1,9.510773E-1,9.711734E-1,9.824956E-1,9.849738E-1,9.786983E-1,9.639131E-1,9.410077E-1,9.105059E-1,8.730542E-1,8.294064E-1,7.804088E-1,7.269812E-1,6.701028E-1,6.107900E-1,5.500805E-1,4.890132E-1,4.286112E-1,3.698641E-1,3.137113E-1,2.610271E-1,2.126068E-1,1.691546E-1,1.312729E-1,9.945414E-2,7.407438E-2,5.538875E-2,4.352934E-2,3.850510E-2,4.020387E-2,4.839634E-2,6.274207E-2,8.279719E-2,1.080238E-1,1.378008E-1,1.714361E-1,2.081794E-1,2.472368E-1,2.877846E-1,3.289849E-1,3.699997E-1,4.100066E-1,4.482125E-1,4.838674E-1,5.162776E-1,5.448173E-1,5.689391E-1,5.881833E-1,6.021854E-1,6.106824E-1,6.135164E-1,6.106377E-1,6.021049E-1,5.880841E-1,5.688459E-1,5.447602E-1,5.162902E-1,4.839847E-1,4.484685E-1,4.104317E-1,3.706189E-1,3.298154E-1,2.888355E-1,2.485080E-1,2.096625E-1,1.731156E-1,1.396571E-1,1.100371E-1,8.495303E-2,6.503776E-2,5.084913E-2,4.286014E-2,4.145069E-2,4.690071E-2,5.938501E-2,7.896951E-2,1.056094E-1,1.391490E-1,1.793233E-1,2.257610E-1,2.779897E-1,3.354423E-1,3.974650E-1,4.633265E-1,5.322290E-1,6.033190E-1,6.757006E-1,7.484483E-1,8.206208E-1,8.912747E-1,9.594786E-1,1.024327,1.084954,1.140546,1.190353,1.233701,1.270003,1.298764,1.319592,1.332204,1.336428
0.3,287.8355,280.4458,259.6913,229.3074,194.0997,158.5804,126.0430,98.27693,75.78180,58.20740,44.78809,34.65719,27.02359,21.24294,16.82541,13.41405,10.75457,8.666994,7.022912,5.728928,4.715184,3.927749,3.323711,2.868043,2.531613,2.289911,2.122205,2.010951,1.941366,1.901086,1.879882,1.869410,1.862985,1.855386,1.842662,1.821966,1.791400,1.749873,1.696978,1.632869,1.558168,1.473864,1.381237,1.281780,1.177136,1.069037,9.592579E-1,8.495625E-1,7.416706E-1,6.372198E-1,5.377364E-1,4.446101E-1,3.590735E-1,2.821851E-1,2.148171E-1,1.576474E-1,1.111539E-1,7.561476E-2,5.111012E-2,3.752767E-2,3.457153E-2,4.177344E-2,5.850664E-2,8.400178E-2,1.173646E-1,1.575952E-1,2.036084E-1,2.542546E-1,3.083415E-1,3.646556E-1,4.219836E-1,4.791327E-1,5.349507E-1,5.883440E-1,6.382953E-1,6.838781E-1,7.242708E-1,7.587676E-1,7.867876E-1,8.078819E-1,8.217374E-1,8.281799E-1,8.271731E-1,8.188161E-1,8.033389E-1,7.810956E-1,7.525559E-1,7.182942E-1,6.789779E-1,6.353545E-1,5.882369E-1,5.384881E-1,4.870063E-1,4.347080E-1,3.825130E-1,3.313278E-1,2.820308E-1,2.354574E-1,1.923869E-1,1.535294E-1,1.195149E-1,9.088360E-2,6.807786E-2,5.143565E-2,4.118611E-2,3.744677E-2,4.022266E-2,4.940735E-2,6.478567E-2,8.603831E-2,1.127480E-1,1.444073E-1,1.804277E-1,2.201500E-1,2.628558E-1,3.077798E-1,3.541229E-1,4.010655E-1,4.477813E-1,4.934510E-1,5.372760E-1,5.784911E-1,6.163776E-1,6.502745E-1,6.795898E-1,7.038093E-1,7.225063E-1,7.353462E-1,7.420948E-1,7.426199E-1,7.368944E-1,7.249965E-1,7.071089E-1,6.835152E-1,6.545972E-1,6.208266E-1,5.827594E-1,5.410268E-1,4.963251E-1,4.494054E-1,4.010612E-1,3.521158E-1,3.034113E-1,2.557931E-1,2.100980E-1,1.671411E-1,1.277023E-1,9.251491E-2,6.225333E-2,3.752282E-2,1.884967E-2,6.672838E-3,1.336536E-3,3.084741E-3,1.205681E-2,2.828483E-2,5.169251E-2,8.209581E-2,1.192050E-1,1.626284E-1,2.118778E-1,2.663751E-1,3.254604E-1,3.884011E-1,4.544025E-1,5.226196E-1,5.921681E-1,6.621380E-1,7.316067E-1,7.996517E-1,8.653645E-1,9.278634E-1,9.863066E-1,1.039905,1.087930,1.129731,1.164739,1.192476,1.212563,1.224726,1.228799
0.35,295.4875,286.7794,262.5749,227.8416,188.7106,150.5632,116.9222,89.31821,67.78376,51.52119,39.44712,30.52026,23.88376,18.89234,15.08506,12.14181,9.842192,8.033225,6.606302,5.481848,4.599449,3.911688,3.380325,2.973938,2.666427,2.436025,2.264606,2.137154,2.041347,1.967189,1.906699,1.853622,1.803182,1.751852,1.697152,1.637476,1.571932,1.500208,1.422455,1.339189,1.251202,1.159487,1.065181,9.695070E-1,8.737278E-1,7.791107E-1,6.868920E-1,5.982499E-1,5.142811E-1,4.359811E-1,3.642287E-1,2.997730E-1,2.432246E-1,1.950487E-1,1.555619E-1,1.249307E-1,1.031737E-1,9.016452E-2,8.563941E-2,8.920412E-2,1.003448E-1,1.184390E-1,1.427698E-1,1.725393E-1,2.068846E-1,2.448931E-1,2.856194E-1,3.281018E-1,3.713784E-1,4.145035E-1,4.565627E-1,4.966876E-1,5.340694E-1,5.679709E-1,5.977374E-1,6.228059E-1,6.427128E-1,6.570997E-1,6.657170E-1,6.684260E-1,6.652000E-1,6.561216E-1,6.413799E-1,6.212654E-1,5.961637E-1,5.665470E-1,5.329648E-1,4.960339E-1,4.564266E-1,4.148589E-1,3.720771E-1,3.288460E-1,2.859346E-1,2.441038E-1,2.040931E-1,1.666090E-1,1.323124E-1,1.018088E-1,7.563815E-2,5.426597E-2,3.807638E-2,2.736600E-2,2.233941E-2,2.310613E-2,2.967921E-2,4.197527E-2,5.981613E-2,8.293197E-2,1.109659E-1,1.434800E-1,1.799624E-1,2.198355E-1,2.624658E-1,3.071738E-1,3.532450E-1,3.999412E-1,4.465126E-1,4.922099E-1,5.362955E-1,5.780563E-1,6.168142E-1,6.519376E-1,6.828510E-1,7.090447E-1,7.300829E-1,7.456102E-1,7.553586E-1,7.591519E-1,7.569070E-1,7.486385E-1,7.344571E-1,7.145689E-1,6.892726E-1,6.589547E-1,6.240880E-1,5.852176E-1,5.429601E-1,4.979906E-1,4.510351E-1,4.028582E-1,3.542528E-1,3.060279E-1,2.589973E-1,2.139665E-1,1.717216E-1,1.330170E-1,9.856409E-2,6.902036E-2,4.497958E-2,2.696246E-2,1.540850E-2,1.066898E-2,1.300125E-2,2.256425E-2,3.941546E-2,6.350941E-2,9.469747E-2,1.327292E-1,1.772553E-1,2.278316E-1,2.839252E-1,3.449206E-1,4.101284E-1,4.787944E-1,5.501085E-1,6.232186E-1,6.972387E-1,7.712628E-1,8.443774E-1,9.156734E-1,9.842586E-1,1.049270,1.109887,1.165339,1.214922,1.258003,1.294030,1.322543,1.343175,1.355661,1.359841
0.4,304.0406,293.9664,266.2474,227.2359,184.4565,144.0799,109.6997,82.45889,61.88107,46.75573,35.75109,27.71870,21.78332,17.32372,13.91571,11.27384,9.204897,7.575138,6.288787,5.274537,4.477326,3.853368,3.367150,2.989551,2.696607,2.468640,2.289606,2.146541,2.029107,1.929188,1.840534,1.758449,1.679513,1.601348,1.522410,1.441820,1.359215,1.274629,1.188392,1.101050,1.013296,9.259179E-1,8.397532E-1,7.556547E-1,6.744606E-1,5.969721E-1,5.239339E-1,4.560195E-1,3.938192E-1,3.378304E-1,2.884512E-1,2.459752E-1,2.105888E-1,1.823707E-1,1.612920E-1,1.472194E-1,1.399193E-1,1.390627E-1,1.442335E-1,1.549353E-1,1.706025E-1,1.906085E-1,2.142787E-1,2.409012E-1,2.697391E-1,3.000430E-1,3.310628E-1,3.620602E-1,3.923205E-1,4.211633E-1,4.479535E-1,4.721105E-1,4.931166E-1,5.105250E-1,5.239654E-1,5.331489E-1,5.378718E-1,5.380173E-1,5.335562E-1,5.245460E-1,5.111293E-1,4.935296E-1,4.720467E-1,4.470507E-1,4.189756E-1,3.883107E-1,3.555917E-1,3.213920E-1,2.863123E-1,2.509702E-1,2.159901E-1,1.819926E-1,1.495839E-1,1.193461E-1,9.182714E-2,6.753231E-2,4.691555E-2,3.037224E-2,1.823258E-2,1.075628E-2,8.128193E-3,1.045528E-2,1.776473E-2,3.000333E-2,4.703816E-2,6.865852E-2,9.457904E-2,1.244440E-1,1.578325E-1,1.942655E-1,2.332123E-1,2.740993E-1,3.163187E-1,3.592376E-1,4.022082E-1,4.445773E-1,4.856969E-1,5.249344E-1,5.616820E-1,5.953666E-1,6.254592E-1,6.514827E-1,6.730200E-1,6.897211E-1,7.013090E-1,7.075840E-1,7.084277E-1,7.038066E-1,6.937701E-1,6.783770E-1,6.580835E-1,6.329565E-1,6.034539E-1,5.700294E-1,5.332038E-1,4.935580E-1,4.517257E-1,4.083842E-1,3.642452E-1,3.200450E-1,2.765340E-1,2.344659E-1,1.945873E-1,1.576264E-1,1.242831E-1,9.521813E-2,7.104356E-2,5.231356E-2,3.951595E-2,3.306470E-2,3.329325E-2,4.044898E-2,5.468892E-2,7.607652E-2,1.045797E-1,1.400704E-1,1.823255E-1,2.310280E-1,2.857711E-1,3.460631E-1,4.113321E-1,4.809334E-1,5.541571E-1,6.302379E-1,7.083631E-1,7.876849E-1,8.673282E-1,9.464049E-1,1.024024,1.099302,1.171377,1.239417,1.302634,1.360290,1.411711,1.456292,1.493509,1.522923,1.544185,1.557044,1.561347
0.45,312.8877,301.4070,270.1315,226.9394,180.7918,138.5489,103.7244,76.97816,57.31718,43.16900,33.01865,25.66173,20.23383,16.14855,13.01803,10.58591,8.679332,7.177745,5.993437,5.060008,4.325501,3.748348,3.294880,2.937718,2.654657,2.427788,2.242855,2.088621,1.956378,1.839504,1.733069,1.633511,1.538346,1.445935,1.355290,1.265908,1.177652,1.090639,1.005169,9.216541E-1,8.405772E-1,7.624509E-1,6.877907E-1,6.170932E-1,5.508197E-1,4.893833E-1,4.331432E-1,3.823900E-1,3.373482E-1,2.981697E-1,2.649314E-1,2.376353E-1,2.162087E-1,2.005058E-1,1.903102E-1,1.853389E-1,1.852465E-1,1.896313E-1,1.980415E-1,2.099822E-1,2.249236E-1,2.423088E-1,2.615630E-1,2.821018E-1,3.033408E-1,3.247041E-1,3.456332E-1,3.655957E-1,3.840925E-1,4.006660E-1,4.149062E-1,4.264565E-1,4.350190E-1,4.403583E-1,4.423044E-1,4.407547E-1,4.356746E-1,4.270946E-1,4.151243E-1,3.999185E-1,3.817059E-1,3.607684E-1,3.374396E-1,3.120984E-1,2.851633E-1,2.570839E-1,2.283345E-1,1.994055E-1,1.707954E-1,1.430022E-1,1.165157E-1,9.180883E-2,6.933035E-2,4.949704E-2,3.268699E-2,1.923324E-2,9.418250E-3,3.469043E-3,1.553296E-3,3.776322E-3,1.017899E-2,2.073674E-2,3.535940E-2,5.389228E-2,7.611806E-2,1.017598E-1,1.304845E-1,1.619085E-1,1.956023E-1,2.310970E-1,2.678917E-1,3.054603E-1,3.432597E-1,3.807378E-1,4.173421E-1,4.525278E-1,4.857668E-1,5.165550E-1,5.444212E-1,5.689338E-1,5.897089E-1,6.064150E-1,6.187796E-1,6.265950E-1,6.297208E-1,6.280870E-1,6.216970E-1,6.106273E-1,5.950288E-1,5.751249E-1,5.512093E-1,5.236430E-1,4.928500E-1,4.593123E-1,4.235638E-1,3.861836E-1,3.477884E-1,3.090243E-1,2.705584E-1,2.330697E-1,1.972398E-1,1.637436E-1,1.332395E-1,1.063609E-1,8.370621E-2,6.583088E-2,5.323895E-2,4.637532E-2,4.561908E-2,5.127749E-2,6.358063E-2,8.268133E-2,1.086322E-1,1.414230E-1,1.809403E-1,2.269876E-1,2.792822E-1,3.374584E-1,4.010698E-1,4.695957E-1,5.424465E-1,6.189678E-1,6.984505E-1,7.801394E-1,8.632395E-1,9.469275E-1,1.030361,1.112688,1.193060,1.270638,1.344606,1.414179,1.478616,1.537226,1.589376,1.634502,1.672114,1.701803,1.723244,1.736204,1.740539
0.5,321.6761,308.7559,273.9020,226.6496,177.4155,133.6363,98.60842,72.44219,53.64418,40.33660,30.87737,24.04291,18.99609,15.18821,12.26389,9.989914,8.208301,6.807299,5.704282,4.835833,4.151959,3.612665,3.185765,2.845408,2.570974,2.346138,2.158224,1.997463,1.856490,1.729853,1.613620,1.505028,1.402215,1.303992,1.209662,1.118881,1.031550,9.477324E-1,8.675942E-1,7.913567E-1,7.192649E-1,6.515644E-1,5.884839E-1,5.302244E-1,4.769506E-1,4.287858E-1,3.858073E-1,3.480454E-1,3.154805E-1,2.880441E-1,2.656176E-1,2.480345E-1,2.350805E-1,2.264977E-1,2.219862E-1,2.212078E-1,2.237907E-1,2.293336E-1,2.374116E-1,2.475816E-1,2.593880E-1,2.723697E-1,2.860658E-1,3.000227E-1,3.138000E-1,3.269768E-1,3.391581E-1,3.499797E-1,3.591137E-1,3.662730E-1,3.712150E-1,3.737452E-1,3.737190E-1,3.710444E-1,3.656820E-1,3.576453E-1,3.470006E-1,3.338644E-1,3.184021E-1,3.008243E-1,2.813835E-1,2.603695E-1,2.381041E-1,2.149370E-1,1.912383E-1,1.673938E-1,1.437977E-1,1.208465E-1,9.893272E-2,7.843789E-2,5.972678E-2,4.314108E-2,2.899385E-2,1.756422E-2,9.092651E-3,3.776797E-3,1.767939E-3,3.168189E-3,8.028398E-3,1.634683E-2,2.806865E-2,4.308626E-2,6.124023E-2,8.232139E-2,1.060733E-1,1.321958E-1,1.603490E-1,1.901579E-1,2.212177E-1,2.530998E-1,2.853578E-1,3.175339E-1,3.491659E-1,3.797940E-1,4.089678E-1,4.362529E-1,4.612369E-1,4.835418E-1,5.028177E-1,5.187612E-1,5.311138E-1,5.396688E-1,5.442731E-1,5.448338E-1,5.413173E-1,5.337531E-1,5.222329E-1,5.069118E-1,4.880064E-1,4.657935E-1,4.406072E-1,4.128349E-1,3.829133E-1,3.513237E-1,3.185853E-1,2.852493E-1,2.518923E-1,2.191084E-1,1.875018E-1,1.576786E-1,1.302392E-1,1.057699E-1,8.483437E-2,6.796691E-2,5.566390E-2,4.837697E-2,4.650641E-2,5.039474E-2,6.032156E-2,7.649864E-2,9.906606E-2,1.280892E-1,1.635566E-1,2.053785E-1,2.533873E-1,3.073378E-1,3.669085E-1,4.317058E-1,5.012660E-1,5.750602E-1,6.525026E-1,7.329511E-1,8.157164E-1,9.000754E-1,9.852695E-1,1.070520,1.155033,1.238012,1.318665,1.396212,1.469898,1.539000,1.602833,1.660761,1.712205,1.756649,1.793642,1.822812,1.843862,1.856579,1.860832
