energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,12.56290,12.54672,12.49835,12.41825,12.30718,12.16619,11.99660,11.79996,11.57805,11.33281,11.06636,10.78090,10.47874,10.16223,9.833705,9.495520,9.149962,8.799249,8.445503,8.090729,7.736803,7.385457,7.038270,6.696665,6.361904,6.035088,5.717162,5.408918,5.111001,4.823920,4.548052,4.283656,4.030881,3.789778,3.560309,3.342358,3.135743,2.940222,2.755505,2.581264,2.417135,2.262733,2.117654,1.981481,1.853791,1.734158,1.622160,1.517380,1.419407,1.327845,1.242307,1.162423,1.087840,1.018216,9.532332E-1,8.925864E-1,8.359902E-1,7.831762E-1,7.338935E-1,6.879083E-1,6.450031E-1,6.049765E-1,5.676425E-1,5.328295E-1,5.003801E-1,4.701499E-1,4.420071E-1,4.158315E-1,3.915136E-1,3.689544E-1,3.480641E-1,3.287618E-1,3.109746E-1,2.946368E-1,2.796897E-1,2.660806E-1,2.537626E-1,2.426934E-1,2.328359E-1,2.241564E-1,2.166253E-1,2.102161E-1,2.049049E-1,2.006705E-1,1.974939E-1,1.953576E-1,1.942460E-1,1.941445E-1,1.950398E-1,1.969192E-1,1.997708E-1,2.035832E-1,2.083449E-1,2.140451E-1,2.206727E-1,2.282165E-1,2.366651E-1,2.460068E-1,2.562297E-1,2.673211E-1,2.792681E-1,2.920571E-1,3.056737E-1,3.201031E-1,3.353298E-1,3.513373E-1,3.681087E-1,3.856262E-1,4.038711E-1,4.228243E-1,4.424655E-1,4.627739E-1,4.837280E-1,5.053053E-1,5.274828E-1,5.502366E-1,5.735423E-1,5.973747E-1,6.217079E-1,6.465155E-1,6.717703E-1,6.974447E-1,7.235105E-1,7.499391E-1,7.767011E-1,8.037669E-1,8.311065E-1,8.586894E-1,8.864847E-1,9.144614E-1,9.425880E-1,9.708330E-1,9.991645E-1,1.027551,1.055959,1.084358,1.112714,1.140996,1.169172,1.197209,1.225076,1.252740,1.280170,1.307335,1.334203,1.360743,1.386925,1.412719,1.438094,1.463023,1.487475,1.511424,1.534840,1.557698,1.579970,1.601631,1.622655,1.643019,1.662699,1.681671,1.699915,1.717408,1.734130,1.750062,1.765186,1.779483,1.792938,1.805533,1.817256,1.828092,1.838029,1.847054,1.855158,1.862331,1.868564,1.873851,1.878185,1.881561,1.883975,1.885425,1.885908
0.1,13.53930,13.50852,13.41673,13.26551,13.05746,12.79607,12.48564,12.13111,11.73792,11.31185,10.85886,10.38493,9.895910,9.397429,8.894764,8.392769,7.895817,7.407761,6.931917,6.471066,6.027462,5.602864,5.198568,4.815448,4.454001,4.114395,3.796512,3.499998,3.224301,2.968715,2.732410,2.514472,2.313925,2.129756,1.960940,1.806451,1.665280,1.536445,1.418997,1.312034,1.214695,1.126170,1.045701,9.725796E-1,9.061485E-1,8.458001E-1,7.909749E-1,7.411591E-1,6.958826E-1,6.547166E-1,6.172706E-1,5.831903E-1,5.521544E-1,5.238725E-1,4.980824E-1,4.745479E-1,4.530561E-1,4.334159E-1,4.154556E-1,3.990211E-1,3.839743E-1,3.701914E-1,3.575615E-1,3.459853E-1,3.353740E-1,3.256479E-1,3.167356E-1,3.085731E-1,3.011032E-1,2.942741E-1,2.880396E-1,2.823580E-1,2.771915E-1,2.725062E-1,2.682712E-1,2.644586E-1,2.610430E-1,2.580011E-1,2.553116E-1,2.529550E-1,2.509134E-1,2.491701E-1,2.477097E-1,2.465179E-1,2.455813E-1,2.448874E-1,2.444244E-1,2.441812E-1,2.441473E-1,2.443127E-1,2.446680E-1,2.452040E-1,2.459123E-1,2.467844E-1,2.478124E-1,2.489887E-1,2.503059E-1,2.517569E-1,2.533348E-1,2.550329E-1,2.568447E-1,2.587641E-1,2.607849E-1,2.629013E-1,2.651074E-1,2.673978E-1,2.697669E-1,2.722096E-1,2.747206E-1,2.772950E-1,2.799279E-1,2.826145E-1,2.853503E-1,2.881306E-1,2.909512E-1,2.938078E-1,2.966962E-1,2.996123E-1,3.025523E-1,3.055122E-1,3.084884E-1,3.114772E-1,3.144751E-1,3.174786E-1,3.204844E-1,3.234892E-1,3.264899E-1,3.294834E-1,3.324667E-1,3.354369E-1,3.383913E-1,3.413270E-1,3.442414E-1,3.471320E-1,3.499963E-1,3.528317E-1,3.556361E-1,3.584071E-1,3.611425E-1,3.638402E-1,3.664981E-1,3.691143E-1,3.716868E-1,3.742138E-1,3.766934E-1,3.791240E-1,3.815039E-1,3.838314E-1,3.861050E-1,3.883233E-1,3.904848E-1,3.925880E-1,3.946318E-1,3.966147E-1,3.985357E-1,4.003935E-1,4.021871E-1,4.039153E-1,4.055771E-1,4.071717E-1,4.086980E-1,4.101552E-1,4.115425E-1,4.128592E-1,4.141044E-1,4.152776E-1,4.163780E-1,4.174050E-1,4.183582E-1,4.192370E-1,4.200409E-1,4.207695E-1,4.214225E-1,4.219994E-1,4.225000E-1,4.229241E-1,4.232713E-1,4.235416E-1,4.237348E-1,4.238507E-1,4.238893E-1
0.15,14.46513,14.41903,14.28187,14.05705,13.75006,13.36815,12.92008,12.41563,11.86524,11.27961,10.66925,10.04425,9.413917,8.786663,8.169815,7.569572,6.990991,6.438024,5.913580,5.419630,4.957307,4.527032,4.128622,3.761413,3.424357,3.116120,2.835167,2.579827,2.348360,2.139001,1.949999,1.779651,1.626317,1.488442,1.364566,1.253326,1.153461,1.063814,9.833255E-1,9.110320E-1,8.460612E-1,7.876256E-1,7.350175E-1,6.876021E-1,6.448118E-1,6.061405E-1,5.711372E-1,5.394015E-1,5.105777E-1,4.843508E-1,4.604418E-1,4.386039E-1,4.186189E-1,4.002939E-1,3.834584E-1,3.679620E-1,3.536714E-1,3.404691E-1,3.282508E-1,3.169243E-1,3.064079E-1,2.966292E-1,2.875236E-1,2.790338E-1,2.711088E-1,2.637027E-1,2.567747E-1,2.502883E-1,2.442103E-1,2.385112E-1,2.331640E-1,2.281444E-1,2.234305E-1,2.190020E-1,2.148406E-1,2.109296E-1,2.072534E-1,2.037979E-1,2.005500E-1,1.974975E-1,1.946292E-1,1.919348E-1,1.894043E-1,1.870288E-1,1.847999E-1,1.827094E-1,1.807500E-1,1.789146E-1,1.771967E-1,1.755900E-1,1.740886E-1,1.726871E-1,1.713801E-1,1.701626E-1,1.690301E-1,1.679779E-1,1.670020E-1,1.660982E-1,1.652627E-1,1.644919E-1,1.637824E-1,1.631308E-1,1.625341E-1,1.619893E-1,1.614935E-1,1.610441E-1,1.606384E-1,1.602740E-1,1.599487E-1,1.596601E-1,1.594061E-1,1.591848E-1,1.589942E-1,1.588325E-1,1.586979E-1,1.585887E-1,1.585034E-1,1.584404E-1,1.583983E-1,1.583757E-1,1.583714E-1,1.583839E-1,1.584123E-1,1.584552E-1,1.585116E-1,1.585805E-1,1.586609E-1,1.587518E-1,1.588524E-1,1.589617E-1,1.590791E-1,1.592036E-1,1.593345E-1,1.594712E-1,1.596130E-1,1.597592E-1,1.599092E-1,1.600624E-1,1.602183E-1,1.603763E-1,1.605359E-1,1.606967E-1,1.608582E-1,1.610199E-1,1.611815E-1,1.613425E-1,1.615026E-1,1.616615E-1,1.618187E-1,1.619739E-1,1.621269E-1,1.622774E-1,1.624250E-1,1.625696E-1,1.627108E-1,1.628485E-1,1.629824E-1,1.631123E-1,1.632380E-1,1.633593E-1,1.634761E-1,1.635882E-1,1.636954E-1,1.637976E-1,1.638947E-1,1.639864E-1,1.640728E-1,1.641537E-1,1.642290E-1,1.642986E-1,1.643624E-1,1.644204E-1,1.644724E-1,1.645185E-1,1.645585E-1,1.645924E-1,1.646202E-1,1.646419E-1,1.646574E-1,1.646667E-1,1.646698E-1
0.2,15.26243,15.20029,15.01589,14.71512,14.30740,13.80503,13.22249,12.57558,11.88062,11.15367,10.40994,9.663215,8.925566,8.207136,7.516085,6.858639,6.239227,5.660666,5.124383,4.630647,4.178798,3.767458,3.394719,3.058315,2.755753,2.484431,2.241724,2.025054,1.831938,1.660024,1.507114,1.371171,1.250334,1.142904,1.047353,9.623021E-1,8.865230E-1,8.189208E-1,7.585246E-1,7.044762E-1,6.560188E-1,6.124867E-1,5.732953E-1,5.379318E-1,5.059473E-1,4.769491E-1,4.505937E-1,4.265807E-1,4.046479E-1,3.845657E-1,3.661336E-1,3.491758E-1,3.335387E-1,3.190873E-1,3.057033E-1,2.932827E-1,2.817337E-1,2.709755E-1,2.609367E-1,2.515538E-1,2.427707E-1,2.345371E-1,2.268086E-1,2.195452E-1,2.127110E-1,2.062738E-1,2.002046E-1,1.944771E-1,1.890675E-1,1.839540E-1,1.791171E-1,1.745385E-1,1.702020E-1,1.660922E-1,1.621953E-1,1.584983E-1,1.549894E-1,1.516576E-1,1.484927E-1,1.454851E-1,1.426261E-1,1.399074E-1,1.373214E-1,1.348608E-1,1.325189E-1,1.302895E-1,1.281665E-1,1.261445E-1,1.242183E-1,1.223828E-1,1.206336E-1,1.189662E-1,1.173765E-1,1.158607E-1,1.144151E-1,1.130363E-1,1.117209E-1,1.104659E-1,1.092683E-1,1.081255E-1,1.070347E-1,1.059935E-1,1.049996E-1,1.040507E-1,1.031446E-1,1.022795E-1,1.014533E-1,1.006643E-1,9.991071E-2,9.919097E-2,9.850350E-2,9.784683E-2,9.721955E-2,9.662033E-2,9.604791E-2,9.550108E-2,9.497869E-2,9.447965E-2,9.400292E-2,9.354751E-2,9.311247E-2,9.269691E-2,9.229996E-2,9.192081E-2,9.155869E-2,9.121285E-2,9.088257E-2,9.056719E-2,9.026606E-2,8.997856E-2,8.970411E-2,8.944214E-2,8.919212E-2,8.895354E-2,8.872591E-2,8.850876E-2,8.830166E-2,8.810417E-2,8.791588E-2,8.773642E-2,8.756540E-2,8.740248E-2,8.724732E-2,8.709959E-2,8.695899E-2,8.682522E-2,8.669800E-2,8.657707E-2,8.646217E-2,8.635305E-2,8.624949E-2,8.615126E-2,8.605815E-2,8.596996E-2,8.588650E-2,8.580759E-2,8.573304E-2,8.566274E-2,8.559649E-2,8.553414E-2,8.547558E-2,8.542065E-2,8.536926E-2,8.532127E-2,8.527657E-2,8.523508E-2,8.519670E-2,8.516133E-2,8.512890E-2,8.509933E-2,8.507255E-2,8.504851E-2,8.502715E-2,8.500841E-2,8.499226E-2,8.497866E-2,8.496758E-2,8.495898E-2,8.495285E-2,8.494918E-2,8.494796E-2
0.25,15.93051,15.85182,15.61887,15.24076,14.73185,14.11066,13.39848,12.61797,11.79180,10.94148,10.08647,9.243542,8.426496,7.646068,6.910068,6.223645,5.589644,5.008991,4.481089,4.004186,3.575701,3.192505,2.851148,2.548045,2.279614,2.042372,1.833014,1.648449,1.485834,1.342576,1.216338,1.105028,1.006784,9.199618E-1,8.431123E-1,7.749659E-1,7.144127E-1,6.604855E-1,6.123430E-1,5.692551E-1,5.305884E-1,4.957943E-1,4.643978E-1,4.359876E-1,4.102078E-1,3.867499E-1,3.653467E-1,3.457662E-1,3.278070E-1,3.112939E-1,2.960742E-1,2.820147E-1,2.689988E-1,2.569243E-1,2.457014E-1,2.352509E-1,2.255031E-1,2.163960E-1,2.078747E-1,1.998903E-1,1.923992E-1,1.853621E-1,1.787439E-1,1.725130E-1,1.666409E-1,1.611015E-1,1.558715E-1,1.509295E-1,1.462559E-1,1.418329E-1,1.376442E-1,1.336747E-1,1.299106E-1,1.263393E-1,1.229488E-1,1.197284E-1,1.166680E-1,1.137581E-1,1.109900E-1,1.083557E-1,1.058477E-1,1.034587E-1,1.011824E-1,9.901259E-2,9.694342E-2,9.496955E-2,9.308592E-2,9.128779E-2,8.957071E-2,8.793051E-2,8.636325E-2,8.486524E-2,8.343299E-2,8.206321E-2,8.075282E-2,7.949889E-2,7.829869E-2,7.714961E-2,7.604920E-2,7.499515E-2,7.398527E-2,7.301747E-2,7.208980E-2,7.120041E-2,7.034753E-2,6.952952E-2,6.874478E-2,6.799184E-2,6.726926E-2,6.657570E-2,6.590989E-2,6.527061E-2,6.465672E-2,6.406712E-2,6.350079E-2,6.295672E-2,6.243399E-2,6.193169E-2,6.144899E-2,6.098506E-2,6.053915E-2,6.011053E-2,5.969850E-2,5.930239E-2,5.892157E-2,5.855543E-2,5.820341E-2,5.786495E-2,5.753954E-2,5.722668E-2,5.692588E-2,5.663670E-2,5.635871E-2,5.609149E-2,5.583465E-2,5.558781E-2,5.535061E-2,5.512272E-2,5.490380E-2,5.469355E-2,5.449166E-2,5.429785E-2,5.411184E-2,5.393339E-2,5.376224E-2,5.359816E-2,5.344092E-2,5.329031E-2,5.314612E-2,5.300816E-2,5.287624E-2,5.275018E-2,5.262983E-2,5.251501E-2,5.240558E-2,5.230139E-2,5.220231E-2,5.210820E-2,5.201894E-2,5.193441E-2,5.185452E-2,5.177914E-2,5.170820E-2,5.164158E-2,5.157921E-2,5.152101E-2,5.146690E-2,5.141682E-2,5.137070E-2,5.132848E-2,5.129011E-2,5.125554E-2,5.122472E-2,5.119762E-2,5.117420E-2,5.115444E-2,5.113830E-2,5.112577E-2,5.111683E-2,5.111148E-2,5.110969E-2
0.3,16.49027,16.39465,16.11227,15.65613,15.04654,14.30925,13.47328,12.56873,11.62477,10.66805,9.721616,8.804303,7.930562,7.110655,6.351071,5.655089,5.023385,4.454635,3.946062,3.493914,3.093848,2.741242,2.431427,2.159855,1.922209,1.714477,1.532990,1.374435,1.235853,1.114619,1.008427,9.152608E-1,8.333636E-1,7.612138E-1,6.974961E-1,6.410767E-1,5.909801E-1,5.463680E-1,5.065208E-1,4.708210E-1,4.387388E-1,4.098194E-1,3.836722E-1,3.599612E-1,3.383974E-1,3.187315E-1,3.007482E-1,2.842611E-1,2.691087E-1,2.551503E-1,2.422635E-1,2.303412E-1,2.192895E-1,2.090259E-1,1.994777E-1,1.905805E-1,1.822773E-1,1.745174E-1,1.672555E-1,1.604509E-1,1.540675E-1,1.480724E-1,1.424361E-1,1.371319E-1,1.321356E-1,1.274251E-1,1.229804E-1,1.187831E-1,1.148165E-1,1.110651E-1,1.075148E-1,1.041527E-1,1.009667E-1,9.794571E-2,9.507958E-2,9.235880E-2,8.977459E-2,8.731878E-2,8.498381E-2,8.276262E-2,8.064865E-2,7.863578E-2,7.671831E-2,7.489089E-2,7.314855E-2,7.148664E-2,6.990074E-2,6.838682E-2,6.694104E-2,6.555979E-2,6.423971E-2,6.297762E-2,6.177054E-2,6.061568E-2,5.951040E-2,5.845222E-2,5.743881E-2,5.646797E-2,5.553761E-2,5.464579E-2,5.379065E-2,5.297046E-2,5.218357E-2,5.142842E-2,5.070354E-2,5.000754E-2,4.933910E-2,4.869699E-2,4.808001E-2,4.748707E-2,4.691709E-2,4.636907E-2,4.584208E-2,4.533519E-2,4.484757E-2,4.437839E-2,4.392688E-2,4.349232E-2,4.307402E-2,4.267130E-2,4.228354E-2,4.191014E-2,4.155054E-2,4.120420E-2,4.087060E-2,4.054926E-2,4.023971E-2,3.994150E-2,3.965421E-2,3.937745E-2,3.911082E-2,3.885397E-2,3.860655E-2,3.836823E-2,3.813868E-2,3.791761E-2,3.770474E-2,3.749978E-2,3.730248E-2,3.711260E-2,3.692988E-2,3.675411E-2,3.658507E-2,3.642256E-2,3.626637E-2,3.611633E-2,3.597226E-2,3.583398E-2,3.570134E-2,3.557417E-2,3.545234E-2,3.533571E-2,3.522415E-2,3.511753E-2,3.501572E-2,3.491863E-2,3.482612E-2,3.473812E-2,3.465453E-2,3.457524E-2,3.450019E-2,3.442928E-2,3.436244E-2,3.429959E-2,3.424068E-2,3.418564E-2,3.413442E-2,3.408695E-2,3.404320E-2,3.400311E-2,3.396664E-2,3.393375E-2,3.390442E-2,3.387861E-2,3.385630E-2,3.383746E-2,3.382206E-2,3.381011E-2,3.380157E-2,3.379645E-2,3.379475E-2
0.35,16.96284,16.85002,16.51763,15.98328,15.27414,14.42414,13.47077,12.45188,11.40304,10.35552,9.335140,8.361788,7.449576,6.607390,5.839679,5.147349,4.528626,3.979852,3.496149,3.071956,2.701449,2.378828,2.098534,1.855371,1.644586,1.461896,1.303492,1.166019,1.046548,9.425361E-1,8.517904E-1,7.724260E-1,7.028284E-1,6.416186E-1,5.876206E-1,5.398329E-1,4.974031E-1,4.596061E-1,4.258244E-1,3.955324E-1,3.682817E-1,3.436896E-1,3.214288E-1,3.012189E-1,2.828190E-1,2.660217E-1,2.506480E-1,2.365430E-1,2.235722E-1,2.116185E-1,2.005796E-1,1.903660E-1,1.808988E-1,1.721087E-1,1.639341E-1,1.563206E-1,1.492196E-1,1.425879E-1,1.363867E-1,1.305812E-1,1.251400E-1,1.200349E-1,1.152403E-1,1.107330E-1,1.064920E-1,1.024980E-1,9.873345E-2,9.518240E-2,9.183016E-2,8.866326E-2,8.566933E-2,8.283698E-2,8.015569E-2,7.761578E-2,7.520831E-2,7.292498E-2,7.075813E-2,6.870063E-2,6.674587E-2,6.488771E-2,6.312046E-2,6.143878E-2,5.983774E-2,5.831272E-2,5.685940E-2,5.547382E-2,5.415203E-2,5.289071E-2,5.168651E-2,5.053634E-2,4.943732E-2,4.838672E-2,4.738203E-2,4.642084E-2,4.550092E-2,4.462018E-2,4.377662E-2,4.296840E-2,4.219374E-2,4.145102E-2,4.073866E-2,4.005521E-2,3.939929E-2,3.876960E-2,3.816490E-2,3.758403E-2,3.702589E-2,3.648945E-2,3.597374E-2,3.547781E-2,3.500081E-2,3.454188E-2,3.410026E-2,3.367519E-2,3.326597E-2,3.287193E-2,3.249245E-2,3.212690E-2,3.177474E-2,3.143541E-2,3.110840E-2,3.079323E-2,3.048942E-2,3.019655E-2,2.991418E-2,2.964193E-2,2.937942E-2,2.912627E-2,2.888216E-2,2.864675E-2,2.841974E-2,2.820084E-2,2.798975E-2,2.778621E-2,2.758997E-2,2.740079E-2,2.721844E-2,2.704268E-2,2.687332E-2,2.671015E-2,2.655299E-2,2.640165E-2,2.625596E-2,2.611576E-2,2.598088E-2,2.585119E-2,2.572653E-2,2.560677E-2,2.549179E-2,2.538146E-2,2.527566E-2,2.517429E-2,2.507723E-2,2.498440E-2,2.489569E-2,2.481101E-2,2.473028E-2,2.465342E-2,2.458035E-2,2.451101E-2,2.444531E-2,2.438321E-2,2.432463E-2,2.426952E-2,2.421784E-2,2.416952E-2,2.412453E-2,2.408282E-2,2.404436E-2,2.400910E-2,2.397701E-2,2.394807E-2,2.392224E-2,2.389952E-2,2.387986E-2,2.386326E-2,2.384970E-2,2.383916E-2,2.383164E-2,2.382712E-2,2.382562E-2
0.4,17.36566,17.23542,16.85266,16.24024,15.43309,14.47417,13.40998,12.28628,11.14470,10.02047,8.941289,7.927151,6.990954,6.139505,5.374727,4.694887,4.095695,3.571247,3.114766,2.719157,2.377408,2.082850,1.829315,1.611220,1.423591,1.262056,1.122809,1.002564,8.985018E-1,8.082154E-1,7.296592E-1,6.610986E-1,6.010661E-1,5.483220E-1,5.018193E-1,4.606743E-1,4.241407E-1,3.915876E-1,3.624810E-1,3.363682E-1,3.128650E-1,2.916438E-1,2.724255E-1,2.549710E-1,2.390751E-1,2.245611E-1,2.112766E-1,1.990893E-1,1.878843E-1,1.775615E-1,1.680330E-1,1.592218E-1,1.510600E-1,1.434878E-1,1.364518E-1,1.299048E-1,1.238045E-1,1.181132E-1,1.127971E-1,1.078256E-1,1.031714E-1,9.880962E-2,9.471786E-2,9.087566E-2,8.726451E-2,8.386751E-2,8.066926E-2,7.765566E-2,7.481377E-2,7.213179E-2,6.959880E-2,6.720482E-2,6.494064E-2,6.279776E-2,6.076834E-2,5.884513E-2,5.702142E-2,5.529101E-2,5.364813E-2,5.208745E-2,5.060401E-2,4.919320E-2,4.785072E-2,4.657258E-2,4.535506E-2,4.419469E-2,4.308824E-2,4.203269E-2,4.102520E-2,4.006313E-2,3.914402E-2,3.826555E-2,3.742556E-2,3.662201E-2,3.585302E-2,3.511676E-2,3.441158E-2,3.373590E-2,3.308824E-2,3.246720E-2,3.187147E-2,3.129983E-2,3.075109E-2,3.022418E-2,2.971806E-2,2.923176E-2,2.876435E-2,2.831497E-2,2.788281E-2,2.746707E-2,2.706705E-2,2.668204E-2,2.631140E-2,2.595450E-2,2.561075E-2,2.527960E-2,2.496053E-2,2.465304E-2,2.435665E-2,2.407092E-2,2.379543E-2,2.352976E-2,2.327354E-2,2.302641E-2,2.278802E-2,2.255804E-2,2.233616E-2,2.212208E-2,2.191552E-2,2.171622E-2,2.152392E-2,2.133838E-2,2.115936E-2,2.098665E-2,2.082004E-2,2.065933E-2,2.050433E-2,2.035486E-2,2.021075E-2,2.007183E-2,1.993795E-2,1.980896E-2,1.968473E-2,1.956511E-2,1.944997E-2,1.933920E-2,1.923268E-2,1.913030E-2,1.903195E-2,1.893754E-2,1.884696E-2,1.876014E-2,1.867697E-2,1.859738E-2,1.852130E-2,1.844866E-2,1.837937E-2,1.831338E-2,1.825062E-2,1.819103E-2,1.813457E-2,1.808117E-2,1.803079E-2,1.798338E-2,1.793891E-2,1.789731E-2,1.785858E-2,1.782266E-2,1.778953E-2,1.775915E-2,1.773151E-2,1.770656E-2,1.768430E-2,1.766470E-2,1.764776E-2,1.763345E-2,1.762175E-2,1.761266E-2,1.760617E-2,1.760228E-2,1.760098E-2
0.45,17.71235,17.56455,17.13120,16.44108,15.53773,14.47390,13.30548,12.08611,10.86303,9.674669,8.549695,7.507354,6.558602,5.707651,4.953610,4.292018,3.716147,3.218037,2.789264,2.421485,2.106784,1.837883,1.608239,1.412072,1.244345,1.100716,9.774696E-1,8.714499E-1,7.799876E-1,7.008340E-1,6.320996E-1,5.721994E-1,5.198051E-1,4.738037E-1,4.332625E-1,3.973990E-1,3.655562E-1,3.371810E-1,3.118070E-1,2.890401E-1,2.685463E-1,2.500414E-1,2.332835E-1,2.180651E-1,2.042086E-1,1.915605E-1,1.799886E-1,1.693778E-1,1.596282E-1,1.506522E-1,1.423732E-1,1.347239E-1,1.276447E-1,1.210830E-1,1.149920E-1,1.093301E-1,1.040600E-1,9.914851E-2,9.456566E-2,9.028455E-2,8.628092E-2,8.253283E-2,7.902042E-2,7.572567E-2,7.263217E-2,6.972498E-2,6.699048E-2,6.441624E-2,6.199085E-2,5.970391E-2,5.754580E-2,5.550772E-2,5.358160E-2,5.175997E-2,5.003596E-2,4.840322E-2,4.685589E-2,4.538854E-2,4.399615E-2,4.267408E-2,4.141801E-2,4.022393E-2,3.908813E-2,3.800714E-2,3.697774E-2,3.599694E-2,3.506193E-2,3.417015E-2,3.331913E-2,3.250661E-2,3.173047E-2,3.098873E-2,3.027953E-2,2.960112E-2,2.895192E-2,2.833036E-2,2.773502E-2,2.716457E-2,2.661773E-2,2.609334E-2,2.559026E-2,2.510747E-2,2.464396E-2,2.419882E-2,2.377118E-2,2.336021E-2,2.296513E-2,2.258521E-2,2.221976E-2,2.186813E-2,2.152971E-2,2.120392E-2,2.089019E-2,2.058801E-2,2.029690E-2,2.001638E-2,1.974601E-2,1.948538E-2,1.923409E-2,1.899177E-2,1.875805E-2,1.853260E-2,1.831511E-2,1.810526E-2,1.790277E-2,1.770736E-2,1.751881E-2,1.733677E-2,1.716111E-2,1.699156E-2,1.682791E-2,1.666997E-2,1.651754E-2,1.637043E-2,1.622848E-2,1.609151E-2,1.595937E-2,1.583190E-2,1.570898E-2,1.559045E-2,1.547618E-2,1.536606E-2,1.525997E-2,1.515779E-2,1.505942E-2,1.496476E-2,1.487370E-2,1.478616E-2,1.470205E-2,1.462128E-2,1.454378E-2,1.446948E-2,1.439829E-2,1.433015E-2,1.426500E-2,1.420277E-2,1.414342E-2,1.408688E-2,1.403309E-2,1.398202E-2,1.393363E-2,1.388784E-2,1.384463E-2,1.380398E-2,1.376583E-2,1.373016E-2,1.369692E-2,1.366611E-2,1.363767E-2,1.361160E-2,1.358788E-2,1.356647E-2,1.354736E-2,1.353054E-2,1.351599E-2,1.350370E-2,1.349366E-2,1.348586E-2,1.348029E-2,1.347694E-2,1.347583E-2
0.5,18.01349,17.84800,17.36394,16.59667,15.59913,14.43447,13.16829,11.86192,10.56765,9.326285,8.166628,7.106403,6.154053,5.310847,4.572943,3.933195,3.382598,2.911373,2.509720,2.168314,1.878584,1.632857,1.424394,1.247359,1.096758,9.683542E-1,8.585755E-1,7.644265E-1,6.834038E-1,6.134209E-1,5.527407E-1,4.999186E-1,4.537528E-1,4.132428E-1,3.775547E-1,3.459922E-1,3.179729E-1,2.930081E-1,2.706866E-1,2.506616E-1,2.326394E-1,2.163704E-1,2.016421E-1,1.882723E-1,1.761047E-1,1.650045E-1,1.548552E-1,1.455553E-1,1.370166E-1,1.291619E-1,1.219234E-1,1.152414E-1,1.090631E-1,1.033419E-1,9.803625E-2,9.310912E-2,8.852747E-2,8.426167E-2,8.028514E-2,7.657396E-2,7.310657E-2,6.986347E-2,6.682698E-2,6.398113E-2,6.131133E-2,5.880436E-2,5.644813E-2,5.423165E-2,5.214482E-2,5.017842E-2,4.832400E-2,4.657381E-2,4.492071E-2,4.335814E-2,4.188006E-2,4.048090E-2,3.915551E-2,3.789917E-2,3.670747E-2,3.557635E-2,3.450205E-2,3.348106E-2,3.251016E-2,3.158635E-2,3.070683E-2,2.986899E-2,2.907041E-2,2.830883E-2,2.758218E-2,2.688846E-2,2.622587E-2,2.559269E-2,2.498731E-2,2.440824E-2,2.385410E-2,2.332356E-2,2.281540E-2,2.232846E-2,2.186166E-2,2.141399E-2,2.098449E-2,2.057229E-2,2.017653E-2,1.979641E-2,1.943119E-2,1.908017E-2,1.874269E-2,1.841812E-2,1.810588E-2,1.780540E-2,1.751617E-2,1.723769E-2,1.696949E-2,1.671113E-2,1.646219E-2,1.622227E-2,1.599100E-2,1.576802E-2,1.555301E-2,1.534563E-2,1.514559E-2,1.495259E-2,1.476637E-2,1.458668E-2,1.441325E-2,1.424588E-2,1.408431E-2,1.392836E-2,1.377782E-2,1.363250E-2,1.349223E-2,1.335682E-2,1.322611E-2,1.309996E-2,1.297820E-2,1.286071E-2,1.274735E-2,1.263798E-2,1.253249E-2,1.243076E-2,1.233268E-2,1.223815E-2,1.214707E-2,1.205933E-2,1.197486E-2,1.189356E-2,1.181535E-2,1.174016E-2,1.166790E-2,1.159851E-2,1.153192E-2,1.146806E-2,1.140689E-2,1.134833E-2,1.129233E-2,1.123884E-2,1.118782E-2,1.113921E-2,1.109297E-2,1.104906E-2,1.100745E-2,1.096807E-2,1.093092E-2,1.089595E-2,1.086315E-2,1.083247E-2,1.080388E-2,1.077739E-2,1.075291E-2,1.073049E-2,1.071008E-2,1.069166E-2,1.067523E-2,1.066075E-2,1.064823E-2,1.063766E-2,1.062903E-2,1.062232E-2,1.061752E-2,1.061464E-2,1.061368E-2
