energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,36.59538,36.50262,36.22644,35.77304,35.15244,34.37803,33.46598,32.43458,31.30352,30.09311,28.82367,27.51483,26.18504,24.85115,23.52812,22.22880,20.96390,19.74201,18.56967,17.45152,16.39056,15.38828,14.44498,13.55990,12.73153,11.95772,11.23591,10.56326,9.936758,9.353344,8.809972,8.303672,7.831598,7.391047,6.979483,6.594541,6.234029,5.895922,5.578359,5.279628,4.998160,4.732517,4.481380,4.243541,4.017893,3.803423,3.599206,3.404398,3.218231,3.040013,2.869121,2.705001,2.547164,2.395189,2.248718,2.107454,1.971164,1.839675,1.712873,1.590698,1.473146,1.360265,1.252149,1.148937,1.050809,9.579777E-1,8.706875E-1,7.892062E-1,7.138203E-1,6.448283E-1,5.825343E-1,5.272416E-1,4.792455E-1,4.388271E-1,4.062463E-1,3.817354E-1,3.654928E-1,3.576773E-1,3.584019E-1,3.677294E-1,3.856676E-1,4.121649E-1,4.471076E-1,4.903169E-1,5.415474E-1,6.004855E-1,6.667493E-1,7.398898E-1,8.193914E-1,9.046744E-1,9.950984E-1,1.089966,1.188527,1.289983,1.393498,1.498197,1.603181,1.707532,1.810317,1.910603,2.007462,2.099983,2.187274,2.268480,2.342785,2.409424,2.467689,2.516940,2.556609,2.586208,2.605337,2.613685,2.611040,2.597287,2.572417,2.536524,2.489808,2.432573,2.365230,2.288289,2.202362,2.108154,2.006461,1.898161,1.784210,1.665634,1.543517,1.418997,1.293251,1.167490,1.042943,9.208510E-1,8.024511E-1,6.889684E-1,5.816033E-1,4.815205E-1,3.898377E-1,3.076150E-1,2.358446E-1,1.754407E-1,1.272307E-1,9.194651E-2,7.021667E-2,6.255975E-2,6.937838E-2,9.095445E-2,1.274450E-1,1.788800E-1,2.451600E-1,3.260567E-1,4.212127E-1,5.301439E-1,6.522427E-1,7.867818E-1,9.329197E-1,1.089707,1.256094,1.430939,1.613016,1.801029,1.993616,2.189366,2.386830,2.584529,2.780973,2.974668,3.164132,3.347907,3.524570,3.692749,3.851130,3.998474,4.133622,4.255510,4.363174,4.455762,4.532541,4.592900,4.636360,4.662576,4.671337
0.1,47.38284,47.19940,46.65678,45.77745,44.59660,43.15927,41.51670,39.72259,37.82958,35.88633,33.93534,32.01163,30.14222,28.34635,26.63612,25.01757,23.49181,22.05631,20.70594,19.43406,18.23327,17.09608,16.01536,14.98465,13.99839,13.05193,12.14160,11.26466,10.41920,9.604062,8.818704,8.063117,7.337693,6.643127,5.980317,5.350283,4.754082,4.192749,3.667238,3.178372,2.726810,2.313011,1.937218,1.599436,1.299426,1.036703,8.105299E-1,6.199325E-1,4.637025E-1,3.404135E-1,2.484367E-1,1.859596E-1,1.510070E-1,1.414634E-1,1.550970E-1,1.895843E-1,2.425355E-1,3.115197E-1,3.940900E-1,4.878085E-1,5.902694E-1,6.991252E-1,8.121013E-1,9.270230E-1,1.041830,1.154596,1.263537,1.367032,1.463626,1.552041,1.631183,1.700141,1.758193,1.804801,1.839613,1.862452,1.873312,1.872350,1.859875,1.836336,1.802311,1.758492,1.705670,1.644719,1.576586,1.502267,1.422797,1.339233,1.252639,1.164069,1.074556,9.851000E-1,8.966501E-1,8.100992E-1,7.262719E-1,6.459162E-1,5.696967E-1,4.981887E-1,4.318741E-1,3.711384E-1,3.162698E-1,2.674589E-1,2.248003E-1,1.882956E-1,1.578574E-1,1.333140E-1,1.144165E-1,1.008452E-1,9.221817E-2,8.809977E-2,8.800978E-2,9.143321E-2,9.783021E-2,1.066461E-1,1.173212E-1,1.293013E-1,1.420464E-1,1.550406E-1,1.678002E-1,1.798820E-1,1.908901E-1,2.004826E-1,2.083769E-1,2.143541E-1,2.182623E-1,2.200190E-1,2.196123E-1,2.171011E-1,2.126139E-1,2.063468E-1,1.985607E-1,1.895767E-1,1.797716E-1,1.695717E-1,1.594464E-1,1.499006E-1,1.414683E-1,1.347013E-1,1.301634E-1,1.284206E-1,1.300318E-1,1.355401E-1,1.454642E-1,1.602896E-1,1.804604E-1,2.063718E-1,2.383629E-1,2.767104E-1,3.216227E-1,3.732353E-1,4.316069E-1,4.967164E-1,5.684609E-1,6.466551E-1,7.310309E-1,8.212393E-1,9.168522E-1,1.017366,1.122205,1.230727,1.342232,1.455963,1.571119,1.686862,1.802324,1.916617,2.028844,2.138106,2.243514,2.344196,2.439312,2.528056,2.609670,2.683452,2.748761,2.805027,2.851757,2.888538,2.915045,2.931045,2.936393
0.15,54.55306,54.20939,53.19885,51.58032,49.44405,46.90135,44.07304,41.07832,38.02574,35.00693,32.09344,29.33621,26.76720,24.40215,22.24405,20.28657,18.51719,16.91981,15.47671,14.17008,12.98294,11.89976,10.90674,9.991967,9.145305,8.358328,7.624132,6.937155,6.292990,5.688202,5.120167,4.586913,4.086994,3.619371,3.183308,2.778289,2.403938,2.059962,1.746094,1.462049,1.207488,9.819930E-1,7.850404E-1,6.159874E-1,4.740603E-1,3.583484E-1,2.678021E-1,2.012347E-1,1.573280E-1,1.346405E-1,1.316179E-1,1.466065E-1,1.778679E-1,2.235952E-1,2.819307E-1,3.509838E-1,4.288500E-1,5.136294E-1,6.034454E-1,6.964631E-1,7.909071E-1,8.850774E-1,9.773661E-1,1.066271,1.150408,1.228524,1.299504,1.362380,1.416340,1.460725,1.495037,1.518936,1.532242,1.534927,1.527112,1.509061,1.481170,1.443960,1.398066,1.344223,1.283255,1.216061,1.143598,1.066875,9.869257E-1,9.048056E-1,8.215721E-1,7.382689E-1,6.559165E-1,5.754970E-1,4.979424E-1,4.241234E-1,3.548400E-1,2.908116E-1,2.326704E-1,1.809542E-1,1.361020E-1,9.845040E-2,6.823105E-2,4.557035E-2,3.048997E-2,2.290880E-2,2.264633E-2,2.942717E-2,4.288680E-2,6.257826E-2,8.797993E-2,1.185041E-1,1.535060E-1,1.922942E-1,2.341403E-1,2.782898E-1,3.239731E-1,3.704160E-1,4.168502E-1,4.625245E-1,5.067140E-1,5.487302E-1,5.879300E-1,6.237234E-1,6.555814E-1,6.830425E-1,7.057175E-1,7.232953E-1,7.355450E-1,7.423188E-1,7.435535E-1,7.392694E-1,7.295706E-1,7.146418E-1,6.947454E-1,6.702176E-1,6.414624E-1,6.089462E-1,5.731910E-1,5.347663E-1,4.942815E-1,4.523775E-1,4.097170E-1,3.669761E-1,3.248347E-1,2.839670E-1,2.450328E-1,2.086681E-1,1.754766E-1,1.460219E-1,1.208193E-1,1.003295E-1,8.495190E-2,7.501953E-2,7.079437E-2,7.246382E-2,8.013810E-2,9.384865E-2,1.135475E-1,1.391078E-1,1.703255E-1,2.069209E-1,2.485433E-1,2.947743E-1,3.451337E-1,3.990850E-1,4.560423E-1,5.153777E-1,5.764289E-1,6.385075E-1,7.009078E-1,7.629155E-1,8.238167E-1,8.829068E-1,9.394992E-1,9.929341E-1,1.042586,1.087874,1.128265,1.163284,1.192517,1.215621,1.232321,1.242421,1.245801
0.2,63.13283,62.60378,61.05646,58.60409,55.41618,51.69466,47.64869,43.47277,39.33138,35.35106,31.61919,28.18756,25.07876,22.29345,19.81735,17.62711,15.69484,13.99138,12.48839,11.15961,9.981466,8.933296,7.997282,7.158246,6.403378,5.721938,5.104965,4.545009,4.035894,3.572502,3.150595,2.766658,2.417763,2.101460,1.815678,1.558642,1.328807,1.124800,9.453682E-1,7.893415E-1,6.555985E-1,5.430399E-1,4.505675E-1,3.770684E-1,3.214035E-1,2.824000E-1,2.588475E-1,2.494971E-1,2.530634E-1,2.682287E-1,2.936487E-1,3.279611E-1,3.697941E-1,4.177758E-1,4.705471E-1,5.267707E-1,5.851435E-1,6.444078E-1,7.033623E-1,7.608727E-1,8.158814E-1,8.674169E-1,9.146009E-1,9.566569E-1,9.929143E-1,1.022814,1.045911,1.061877,1.070500,1.071682,1.065441,1.051904,1.031302,1.003968,9.703223E-1,9.308739E-1,8.862051E-1,8.369641E-1,7.838547E-1,7.276256E-1,6.690591E-1,6.089604E-1,5.481460E-1,4.874325E-1,4.276257E-1,3.695100E-1,3.138383E-1,2.613220E-1,2.126230E-1,1.683445E-1,1.290246E-1,9.512971E-2,6.704921E-2,4.509153E-2,2.948071E-2,2.035479E-2,1.776462E-2,2.167429E-2,3.196251E-2,4.842500E-2,7.077796E-2,9.866259E-2,1.316503E-1,1.692490E-1,2.109100E-1,2.560356E-1,3.039870E-1,3.540931E-1,4.056593E-1,4.579767E-1,5.103311E-1,5.620124E-1,6.123234E-1,6.605892E-1,7.061652E-1,7.484454E-1,7.868698E-1,8.209314E-1,8.501825E-1,8.742401E-1,8.927904E-1,9.055926E-1,9.124816E-1,9.133701E-1,9.082490E-1,8.971879E-1,8.803340E-1,8.579082E-1,8.302063E-1,7.975909E-1,7.604890E-1,7.193859E-1,6.748197E-1,6.273738E-1,5.776702E-1,5.263612E-1,4.741218E-1,4.216415E-1,3.696150E-1,3.187346E-1,2.696809E-1,2.231149E-1,1.796697E-1,1.399429E-1,1.044892E-1,7.381334E-2,4.836433E-2,2.852963E-2,1.463046E-2,6.917796E-3,5.569202E-3,1.068656E-2,2.229470E-2,4.034094E-2,6.469555E-2,9.515311E-2,1.314348E-1,1.731915E-1,2.200080E-1,2.714073E-1,3.268564E-1,3.857726E-1,4.475298E-1,5.114660E-1,5.768910E-1,6.430944E-1,7.093537E-1,7.749427E-1,8.391401E-1,9.012376E-1,9.605485E-1,1.016415,1.068218,1.115379,1.157375,1.193736,1.224056,1.247998,1.265293,1.275748,1.279246
0.25,69.86955,69.15129,67.06177,63.78445,59.58758,54.77971,49.66559,44.51190,39.52730,34.85652,30.58516,26.75048,23.35433,20.37527,17.77859,15.52363,13.56872,11.87416,10.40382,9.125750,8.012268,7.039682,6.187892,5.439930,4.781513,4.200640,3.687220,3.232773,2.830156,2.473351,2.157265,1.877585,1.630635,1.413271,1.222782,1.056813,9.132993E-1,7.904038E-1,6.864755E-1,6.000078E-1,5.296060E-1,4.739608E-1,4.318271E-1,4.020077E-1,3.833408E-1,3.746912E-1,3.749443E-1,3.830032E-1,3.977881E-1,4.182368E-1,4.433080E-1,4.719846E-1,5.032790E-1,5.362385E-1,5.699511E-1,6.035518E-1,6.362288E-1,6.672290E-1,6.958645E-1,7.215169E-1,7.436420E-1,7.617739E-1,7.755271E-1,7.845998E-1,7.887737E-1,7.879156E-1,7.819752E-1,7.709847E-1,7.550551E-1,7.343735E-1,7.091984E-1,6.798545E-1,6.467268E-1,6.102543E-1,5.709229E-1,5.292578E-1,4.858160E-1,4.411775E-1,3.959377E-1,3.506985E-1,3.060610E-1,2.626160E-1,2.209374E-1,1.815737E-1,1.450416E-1,1.118188E-1,8.233857E-2,5.698376E-2,3.608245E-2,1.990412E-2,8.656069E-3,2.481489E-3,1.457762E-3,5.595831E-3,1.484040E-2,2.907093E-2,4.810344E-2,7.169313E-2,9.953773E-2,1.312815E-1,1.665199E-1,2.048050E-1,2.456508E-1,2.885400E-1,3.329301E-1,3.782605E-1,4.239595E-1,4.694512E-1,5.141629E-1,5.575324E-1,5.990144E-1,6.380878E-1,6.742617E-1,7.070819E-1,7.361360E-1,7.610591E-1,7.815380E-1,7.973148E-1,8.081909E-1,8.140289E-1,8.147548E-1,8.103591E-1,8.008968E-1,7.864873E-1,7.673129E-1,7.436174E-1,7.157027E-1,6.839266E-1,6.486976E-1,6.104708E-1,5.697435E-1,5.270483E-1,4.829482E-1,4.380297E-1,3.928963E-1,3.481613E-1,3.044412E-1,2.623483E-1,2.224842E-1,1.854322E-1,1.517509E-1,1.219675E-1,9.657206E-2,7.601124E-2,6.068317E-2,5.093267E-2,4.704700E-2,4.925228E-2,5.771050E-2,7.251729E-2,9.370035E-2,1.212187E-1,1.549627E-1,1.947544E-1,2.403495E-1,2.914390E-1,3.476524E-1,4.085610E-1,4.736824E-1,5.424847E-1,6.143923E-1,6.887920E-1,7.650377E-1,8.424587E-1,9.203656E-1,9.980577E-1,1.074830,1.149980,1.222818,1.292667,1.358880,1.420836,1.477956,1.529701,1.575583,1.615169,1.648083,1.674013,1.692713,1.704005,1.707780
0.3,75.14765,74.23835,71.60723,67.52312,62.37000,56.57423,50.53730,44.58930,38.96806,33.81994,29.21440,25.16408,21.64460,18.61076,16.00834,13.78176,11.87844,10.25102,8.858073,7.664038,6.638737,5.756727,4.996625,4.340484,3.773238,3.282225,2.856793,2.487962,2.168156,1.890962,1.650949,1.443500,1.264682,1.111129,9.799504E-1,8.686452E-1,7.750380E-1,6.972200E-1,6.335007E-1,5.823682E-1,5.424545E-1,5.125139E-1,4.913905E-1,4.780113E-1,4.713669E-1,4.705032E-1,4.745139E-1,4.825356E-1,4.937448E-1,5.073577E-1,5.226292E-1,5.388553E-1,5.553742E-1,5.715696E-1,5.868728E-1,6.007661E-1,6.127855E-1,6.225227E-1,6.296285E-1,6.338135E-1,6.348501E-1,6.325729E-1,6.268785E-1,6.177255E-1,6.051328E-1,5.891778E-1,5.699938E-1,5.477670E-1,5.227333E-1,4.951692E-1,4.653975E-1,4.337714E-1,4.006744E-1,3.665134E-1,3.317125E-1,2.967071E-1,2.619382E-1,2.278448E-1,1.948596E-1,1.634020E-1,1.338730E-1,1.066496E-1,8.208004E-2,6.047934E-2,4.212511E-2,2.725411E-2,1.605926E-2,8.687278E-3,5.236895E-3,5.757665E-3,1.024944E-2,1.866245E-2,3.089799E-2,4.680977E-2,6.620569E-2,8.885042E-2,1.144682E-1,1.427466E-1,1.733397E-1,2.058733E-1,2.399488E-1,2.751482E-1,3.110397E-1,3.471823E-1,3.831314E-1,4.184446E-1,4.526864E-1,4.854342E-1,5.162829E-1,5.448499E-1,5.707803E-1,5.937507E-1,6.134736E-1,6.297007E-1,6.422263E-1,6.508900E-1,6.555787E-1,6.562284E-1,6.528254E-1,6.454065E-1,6.340594E-1,6.189217E-1,6.001802E-1,5.780687E-1,5.528662E-1,5.248938E-1,4.945119E-1,4.621161E-1,4.281336E-1,3.930181E-1,3.572460E-1,3.213107E-1,2.857174E-1,2.509780E-1,2.176057E-1,1.861091E-1,1.569869E-1,1.307226E-1,1.077790E-1,8.859295E-2,7.357083E-2,6.308368E-2,5.746296E-2,5.699668E-2,6.192598E-2,7.244205E-2,8.868365E-2,1.107350E-1,1.386246E-1,1.723238E-1,2.117469E-1,2.567511E-1,3.071377E-1,3.626528E-1,4.229896E-1,4.877909E-1,5.566517E-1,6.291229E-1,7.047152E-1,7.829031E-1,8.631297E-1,9.448119E-1,1.027345,1.110110,1.192475,1.273807,1.353474,1.430849,1.505321,1.576296,1.643207,1.705513,1.762711,1.814336,1.859967,1.899231,1.931806,1.957425,1.975876,1.987008,1.990729
0.35,79.52998,78.42717,75.25313,70.37675,64.31287,57.61329,50.77347,44.17545,38.07114,32.59453,27.78893,23.63711,20.08711,17.07132,14.51867,12.36163,10.53951,8.999571,7.696910,6.593691,5.658243,4.864114,4.189222,3.615110,3.126338,2.709961,2.355123,2.052686,1.794969,1.575496,1.388806,1.230284,1.096023,9.827108E-1,8.875263E-1,8.080605E-1,7.422447E-1,6.882921E-1,6.446481E-1,6.099499E-1,5.829916E-1,5.626970E-1,5.480966E-1,5.383101E-1,5.325318E-1,5.300197E-1,5.300878E-1,5.321001E-1,5.354667E-1,5.396413E-1,5.441202E-1,5.484419E-1,5.521876E-1,5.549813E-1,5.564914E-1,5.564313E-1,5.545606E-1,5.506852E-1,5.446582E-1,5.363796E-1,5.257960E-1,5.128998E-1,4.977278E-1,4.803594E-1,4.609143E-1,4.395498E-1,4.164580E-1,3.918619E-1,3.660119E-1,3.391817E-1,3.116637E-1,2.837648E-1,2.558021E-1,2.280975E-1,2.009739E-1,1.747496E-1,1.497360E-1,1.262298E-1,1.045122E-1,8.484366E-2,6.746054E-2,5.257205E-2,4.035752E-2,3.096400E-2,2.450437E-2,2.105590E-2,2.065920E-2,2.331769E-2,2.899756E-2,3.762813E-2,4.910273E-2,6.327999E-2,7.998535E-2,9.901363E-2,1.201310E-1,1.430781E-1,1.675730E-1,1.933147E-1,2.199865E-1,2.472602E-1,2.747996E-1,3.022646E-1,3.293155E-1,3.556168E-1,3.808415E-1,4.046745E-1,4.268171E-1,4.469901E-1,4.649373E-1,4.804289E-1,4.932643E-1,5.032743E-1,5.103239E-1,5.143138E-1,5.151820E-1,5.129047E-1,5.074975E-1,4.990148E-1,4.875505E-1,4.732367E-1,4.562433E-1,4.367761E-1,4.150753E-1,3.914133E-1,3.660920E-1,3.394403E-1,3.118106E-1,2.835754E-1,2.551240E-1,2.268587E-1,1.991903E-1,1.725343E-1,1.473067E-1,1.239199E-1,1.027783E-1,8.427421E-2,6.878363E-2,5.666249E-2,4.824274E-2,4.382877E-2,4.369406E-2,4.807808E-2,5.718353E-2,7.117387E-2,9.017122E-2,1.142546E-1,1.434587E-1,1.777727E-1,2.171400E-1,2.614582E-1,3.105789E-1,3.643091E-1,4.224120E-1,4.846085E-1,5.505795E-1,6.199678E-1,6.923813E-1,7.673955E-1,8.445572E-1,9.233880E-1,1.003388,1.084041,1.164815,1.245173,1.324572,1.402468,1.478324,1.551611,1.621815,1.688439,1.751009,1.809077,1.862226,1.910072,1.952268,1.988508,2.018527,2.042106,2.059073,2.069303,2.072722
0.4,83.35575,82.05640,78.33646,72.67925,65.74381,58.21231,50.66831,43.53344,37.05981,31.35807,26.43914,22.25398,18.72423,15.76240,13.28355,11.21093,9.477946,8.028175,6.814403,5.797381,4.944550,4.228904,3.628013,3.123217,2.698968,2.342292,2.042351,1.790087,1.577922,1.399517,1.249568,1.123635,1.017999,9.295406E-1,8.556394E-1,7.940894E-1,7.430259E-1,7.008661E-1,6.662586E-1,6.380418E-1,6.152102E-1,5.968857E-1,5.822954E-1,5.707532E-1,5.616464E-1,5.544239E-1,5.485882E-1,5.436896E-1,5.393215E-1,5.351177E-1,5.307504E-1,5.259290E-1,5.203997E-1,5.139452E-1,5.063847E-1,4.975736E-1,4.874035E-1,4.758021E-1,4.627320E-1,4.481906E-1,4.322085E-1,4.148479E-1,3.962012E-1,3.763883E-1,3.555548E-1,3.338654E-1,3.115166E-1,2.887039E-1,2.656474E-1,2.425741E-1,2.197173E-1,1.973128E-1,1.755958E-1,1.547971E-1,1.351400E-1,1.168368E-1,1.000862E-1,8.507047E-2,7.195235E-2,6.087355E-2,5.195236E-2,4.528210E-2,4.092983E-2,3.893541E-2,3.931091E-2,4.204030E-2,4.707964E-2,5.435748E-2,6.377568E-2,7.521050E-2,8.851405E-2,1.035160E-1,1.200258E-1,1.378342E-1,1.567165E-1,1.764350E-1,1.967413E-1,2.173796E-1,2.380899E-1,2.586105E-1,2.786782E-1,2.980477E-1,3.164614E-1,3.336861E-1,3.494982E-1,3.636907E-1,3.760753E-1,3.864843E-1,3.947738E-1,4.008244E-1,4.045437E-1,4.058670E-1,4.047589E-1,4.012136E-1,3.952555E-1,3.869396E-1,3.763509E-1,3.636040E-1,3.488427E-1,3.322382E-1,3.139886E-1,2.943163E-1,2.734667E-1,2.517060E-1,2.293185E-1,2.066042E-1,1.838762E-1,1.614575E-1,1.396782E-1,1.188722E-1,9.937420E-2,8.151632E-2,6.562498E-2,5.201773E-2,4.099994E-2,3.286197E-2,2.787604E-2,2.629352E-2,2.834226E-2,3.422416E-2,4.411288E-2,5.815193E-2,7.645280E-2,9.909356E-2,1.261176E-1,1.575329E-1,1.933110E-1,2.333873E-1,2.776605E-1,3.259932E-1,3.782128E-1,4.341117E-1,4.934495E-1,5.559538E-1,6.213222E-1,6.892245E-1,7.593052E-1,8.311854E-1,9.044664E-1,9.787317E-1,1.053551,1.128483,1.203079,1.276886,1.349449,1.420317,1.489046,1.555200,1.618357,1.678111,1.734075,1.785887,1.833206,1.875724,1.913160,1.945267,1.971832,1.992680,2.007671,2.016705,2.019724
0.45,86.81075,85.31156,81.04199,74.61370,66.84176,58.54105,50.37578,42.79438,36.03700,30.18290,25.20727,21.02957,17.54722,14.65580,12.25920,10.27366,8.628326,7.264213,6.132601,5.193356,4.413419,3.765515,3.227107,2.779535,2.407330,2.097658,1.839864,1.625106,1.446049,1.296608,1.171745,1.067287,9.797809E-1,9.063692E-1,8.446857E-1,7.927695E-1,7.489906E-1,7.119905E-1,6.806313E-1,6.539548E-1,6.311483E-1,6.115172E-1,5.944636E-1,5.794681E-1,5.660766E-1,5.538898E-1,5.425554E-1,5.317618E-1,5.212345E-1,5.107327E-1,5.000471E-1,4.889990E-1,4.774391E-1,4.652470E-1,4.523306E-1,4.386253E-1,4.240937E-1,4.087251E-1,3.925340E-1,3.755591E-1,3.578620E-1,3.395254E-1,3.206512E-1,3.013591E-1,2.817829E-1,2.620695E-1,2.423755E-1,2.228649E-1,2.037064E-1,1.850706E-1,1.671272E-1,1.500426E-1,1.339774E-1,1.190835E-1,1.055024E-1,9.336290E-2,8.277884E-2,7.384793E-2,6.665001E-2,6.124586E-2,5.767640E-2,5.596179E-2,5.610124E-2,5.807272E-2,6.183319E-2,6.731895E-2,7.444630E-2,8.311248E-2,9.319675E-2,1.045617E-1,1.170551E-1,1.305110E-1,1.447523E-1,1.595924E-1,1.748373E-1,1.902882E-1,2.057431E-1,2.209998E-1,2.358580E-1,2.501213E-1,2.636001E-1,2.761133E-1,2.874906E-1,2.975747E-1,3.062230E-1,3.133092E-1,3.187256E-1,3.223834E-1,3.242151E-1,3.241746E-1,3.222385E-1,3.184065E-1,3.127016E-1,3.051707E-1,2.958837E-1,2.849340E-1,2.724374E-1,2.585311E-1,2.433732E-1,2.271412E-1,2.100306E-1,1.922532E-1,1.740352E-1,1.556158E-1,1.372445E-1,1.191792E-1,1.016839E-1,8.502624E-2,6.947534E-2,5.529895E-2,4.276125E-2,3.212033E-2,2.362575E-2,1.751615E-2,1.401695E-2,1.333820E-2,1.567240E-2,2.119257E-2,3.005042E-2,4.237472E-2,5.826979E-2,7.781426E-2,1.010599E-1,1.280309E-1,1.587231E-1,1.931035E-1,2.311103E-1,2.726529E-1,3.176118E-1,3.658397E-1,4.171617E-1,4.713768E-1,5.282586E-1,5.875567E-1,6.489987E-1,7.122918E-1,7.771244E-1,8.431686E-1,9.100823E-1,9.775114E-1,1.045093,1.112456,1.179227,1.245030,1.309489,1.372234,1.432901,1.491134,1.546589,1.598937,1.647866,1.693080,1.734308,1.771299,1.803829,1.831699,1.854739,1.872807,1.885793,1.893617,1.896230
0.5,89.99886,88.29645,83.47332,76.28294,67.70683,58.69286,49.97707,42.02233,35.04662,29.09223,24.09736,19.95150,16.53055,13.71587,11.40248,9.501324,7.938433,6.653050,5.595461,4.724999,4.008357,3.418194,2.932030,2.531352,2.200900,1.928097,1.702578,1.515812,1.360782,1.231728,1.123931,1.033528,9.573654E-1,8.928679E-1,8.379360E-1,7.908570E-1,7.502321E-1,7.149165E-1,6.839694E-1,6.566135E-1,6.322033E-1,6.101980E-1,5.901409E-1,5.716434E-1,5.543721E-1,5.380396E-1,5.223970E-1,5.072284E-1,4.923479E-1,4.775959E-1,4.628382E-1,4.479639E-1,4.328849E-1,4.175349E-1,4.018690E-1,3.858628E-1,3.695119E-1,3.528303E-1,3.358503E-1,3.186209E-1,3.012063E-1,2.836841E-1,2.661440E-1,2.486865E-1,2.314193E-1,2.144569E-1,1.979176E-1,1.819220E-1,1.665905E-1,1.520413E-1,1.383886E-1,1.257407E-1,1.141980E-1,1.038515E-1,9.478144E-2,8.705577E-2,8.072911E-2,7.584185E-2,7.241934E-2,7.047139E-2,6.999195E-2,7.095898E-2,7.333455E-2,7.706518E-2,8.208226E-2,8.830279E-2,9.563021E-2,1.039555E-1,1.131581E-1,1.231078E-1,1.336654E-1,1.446848E-1,1.560146E-1,1.674993E-1,1.789818E-1,1.903045E-1,2.013115E-1,2.118500E-1,2.217725E-1,2.309382E-1,2.392146E-1,2.464790E-1,2.526206E-1,2.575408E-1,2.611555E-1,2.633952E-1,2.642069E-1,2.635542E-1,2.614182E-1,2.577981E-1,2.527112E-1,2.461934E-1,2.382986E-1,2.290991E-1,2.186847E-1,2.071626E-1,1.946561E-1,1.813040E-1,1.672598E-1,1.526901E-1,1.377734E-1,1.226986E-1,1.076638E-1,9.287426E-2,7.854065E-2,6.487757E-2,5.210153E-2,4.042899E-2,3.007466E-2,2.124938E-2,1.415841E-2,8.999437E-3,5.960844E-3,5.219910E-3,6.941135E-3,1.127463E-2,1.835464E-2,2.829815E-2,4.120364E-2,5.714994E-2,7.619530E-2,9.837651E-2,1.237083E-1,1.521828E-1,1.837693E-1,2.184139E-1,2.560398E-1,2.965474E-1,3.398147E-1,3.856976E-1,4.340311E-1,4.846299E-1,5.372894E-1,5.917870E-1,6.478835E-1,7.053246E-1,7.638421E-1,8.231563E-1,8.829770E-1,9.430062E-1,1.002939,1.062468,1.121282,1.179069,1.235522,1.290335,1.343210,1.393857,1.441995,1.487358,1.529690,1.568755,1.604331,1.636216,1.664229,1.688209,1.708020,1.723548,1.734704,1.741424,1.743668
