energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,79.27532,78.85567,77.61208,75.58958,72.86008,69.51781,65.67367,61.44887,56.96843,52.35499,47.72340,43.17642,38.80159,34.66943,30.83284,27.32750,24.17314,21.37546,18.92831,16.81610,15.01621,13.50113,12.24054,11.20290,10.35686,9.672276,9.121009,8.677385,8.318500,8.024325,7.777687,7.564143,7.371794,7.191051,7.014387,6.836076,6.651944,6.459132,6.255874,6.041307,5.815291,5.578262,5.331097,5.075007,4.811445,4.542024,4.268458,3.992510,3.715950,3.440521,3.167916,2.899756,2.637574,2.382805,2.136776,1.900704,1.675688,1.462707,1.262622,1.076173,9.039826E-1,7.465553E-1,6.042804E-1,4.774350E-1,3.661864E-1,2.705959E-1,1.906225E-1,1.261264E-1,7.687382E-2,4.254132E-2,2.272053E-2,1.692328E-2,2.458675E-2,4.507896E-2,7.770442E-2,1.217099E-1,1.762904E-1,2.405954E-1,3.137347E-1,3.947851E-1,4.827965E-1,5.767984E-1,6.758063E-1,7.788279E-1,8.848696E-1,9.929424E-1,1.102069,1.211287,1.319659,1.426274,1.530255,1.630764,1.727005,1.818230,1.903744,1.982906,2.055133,2.119907,2.176770,2.225334,2.265277,2.296347,2.318361,2.331207,2.334843,2.329299,2.314669,2.291119,2.258877,2.218237,2.169551,2.113231,2.049741,1.979598,1.903365,1.821645,1.735084,1.644356,1.550168,1.453248,1.354342,1.254212,1.153626,1.053354,9.541641E-1,8.568175E-1,7.620614E-1,6.706251E-1,5.832153E-1,5.005108E-1,4.231584E-1,3.517685E-1,2.869111E-1,2.291120E-1,1.788493E-1,1.365504E-1,1.025893E-1,7.728387E-2,6.089397E-2,5.361988E-2,5.560090E-2,6.691450E-2,8.757589E-2,1.175379E-1,1.566912E-1,2.048655E-1,2.618299E-1,3.272953E-1,4.009155E-1,4.822901E-1,5.709668E-1,6.664435E-1,7.681740E-1,8.755686E-1,9.879998E-1,1.104806,1.225294,1.348748,1.474427,1.601578,1.729434,1.857222,1.984168,2.109499,2.232455,2.352283,2.468253,2.579656,2.685809,2.786061,2.879797,2.966442,3.045464,3.116375,3.178740,3.232175,3.276351,3.310995,3.335895,3.350897,3.355907
0.1,122.9639,121.9090,118.8105,113.8597,107.3502,99.64680,91.14768,82.24818,73.30982,64.63777,56.46832,48.96540,42.22480,36.28345,31.13151,26.72517,22.99862,19.87421,17.27050,15.10802,13.31313,11.82013,10.57219,9.521393,8.628173,7.860450,7.192620,6.604522,6.080463,5.608345,5.178913,4.785126,4.421644,4.084411,3.770338,3.477048,3.202693,2.945805,2.705196,2.479879,2.269013,2.071865,1.887782,1.716173,1.556494,1.408241,1.270944,1.144160,1.027473,9.204863E-1,8.228260E-1,7.341348E-1,6.540710E-1,5.823063E-1,5.185237E-1,4.624148E-1,4.136785E-1,3.720183E-1,3.371406E-1,3.087528E-1,2.865619E-1,2.702727E-1,2.595865E-1,2.542004E-1,2.538063E-1,2.580901E-1,2.667317E-1,2.794045E-1,2.957760E-1,3.155078E-1,3.382559E-1,3.636722E-1,3.914045E-1,4.210984E-1,4.523978E-1,4.849467E-1,5.183906E-1,5.523779E-1,5.865619E-1,6.206020E-1,6.541655E-1,6.869296E-1,7.185831E-1,7.488277E-1,7.773802E-1,8.039737E-1,8.283599E-1,8.503090E-1,8.696129E-1,8.860854E-1,8.995635E-1,9.099089E-1,9.170082E-1,9.207742E-1,9.211463E-1,9.180909E-1,9.116016E-1,9.016996E-1,8.884337E-1,8.718794E-1,8.521396E-1,8.293434E-1,8.036453E-1,7.752246E-1,7.442846E-1,7.110510E-1,6.757710E-1,6.387117E-1,6.001585E-1,5.604135E-1,5.197939E-1,4.786297E-1,4.372622E-1,3.960418E-1,3.553258E-1,3.154766E-1,2.768588E-1,2.398380E-1,2.047777E-1,1.720376E-1,1.419709E-1,1.149230E-1,9.122816E-2,7.120840E-2,5.517085E-2,4.340622E-2,3.618639E-2,3.376314E-2,3.636616E-2,4.420160E-2,5.745053E-2,7.626770E-2,1.007804E-1,1.310871E-1,1.672574E-1,2.093301E-1,2.573138E-1,3.111857E-1,3.708918E-1,4.363469E-1,5.074343E-1,5.840065E-1,6.658854E-1,7.528632E-1,8.447028E-1,9.411393E-1,1.041881,1.146609,1.254982,1.366634,1.481181,1.598215,1.717315,1.838042,1.959945,2.082560,2.205416,2.328034,2.449932,2.570625,2.689629,2.806461,2.920648,3.031719,3.139216,3.242693,3.341717,3.435875,3.524768,3.608022,3.685283,3.756222,3.820536,3.877951,3.928220,3.971128,4.006489,4.034151,4.053996,4.065938,4.069924
0.15,143.3073,141.5872,136.5807,128.7225,118.6582,107.1452,94.95066,82.76333,71.13522,60.45521,50.95116,42.71206,35.72039,29.88667,25.08037,21.15435,17.96218,15.36889,13.25646,11.52577,10.09597,8.902719,7.895688,7.036067,6.294206,5.647568,5.079045,4.575609,4.127256,3.726215,3.366350,3.042723,2.751279,2.488619,2.251836,2.038406,1.846104,1.672950,1.517169,1.377158,1.251470,1.138791,1.037934,9.478210E-1,8.674752E-1,7.960137E-1,7.326377E-1,6.766246E-1,6.273221E-1,5.841392E-1,5.465419E-1,5.140458E-1,4.862108E-1,4.626360E-1,4.429546E-1,4.268300E-1,4.139512E-1,4.040297E-1,3.967962E-1,3.919977E-1,3.893955E-1,3.887627E-1,3.898828E-1,3.925480E-1,3.965582E-1,4.017204E-1,4.078473E-1,4.147575E-1,4.222750E-1,4.302291E-1,4.384544E-1,4.467909E-1,4.550843E-1,4.631863E-1,4.709550E-1,4.782552E-1,4.849592E-1,4.909468E-1,4.961064E-1,5.003347E-1,5.035378E-1,5.056315E-1,5.065418E-1,5.062050E-1,5.045681E-1,5.015896E-1,4.972390E-1,4.914974E-1,4.843579E-1,4.758252E-1,4.659157E-1,4.546577E-1,4.420908E-1,4.282666E-1,4.132473E-1,3.971067E-1,3.799286E-1,3.618073E-1,3.428466E-1,3.231595E-1,3.028677E-1,2.821008E-1,2.609957E-1,2.396959E-1,2.183508E-1,1.971148E-1,1.761466E-1,1.556086E-1,1.356653E-1,1.164832E-1,9.822971E-2,8.107204E-2,6.517650E-2,5.070755E-2,3.782690E-2,2.669265E-2,1.745842E-2,1.027248E-2,5.276972E-3,2.607029E-3,2.390068E-3,4.745027E-3,9.781662E-3,1.759988E-2,2.828914E-2,4.192783E-2,5.858284E-2,7.830898E-2,1.011486E-1,1.271314E-1,1.562737E-1,1.885786E-1,2.240357E-1,2.626208E-1,3.042963E-1,3.490104E-1,3.966979E-1,4.472802E-1,5.006651E-1,5.567474E-1,6.154093E-1,6.765202E-1,7.399379E-1,8.055084E-1,8.730670E-1,9.424385E-1,1.013438,1.085872,1.159537,1.234224,1.309716,1.385791,1.462221,1.538774,1.615215,1.691308,1.766813,1.841491,1.915104,1.987415,2.058189,2.127194,2.194205,2.258999,2.321361,2.381084,2.437965,2.491815,2.542451,2.589700,2.633403,2.673410,2.709584,2.741801,2.769951,2.793937,2.813675,2.829099,2.840153,2.846801,2.849020
0.2,156.3644,153.9583,147.0173,136.3135,122.9519,108.1605,93.08986,78.66966,65.54047,54.05380,44.31904,36.27123,29.73961,24.50438,20.33723,17.02613,14.38775,12.27122,10.55676,9.151750,7.985912,7.006563,6.174472,5.460440,4.842643,4.304596,3.833671,3.420007,3.055745,2.734484,2.450902,2.200492,1.979378,1.784186,1.611954,1.460064,1.326195,1.208282,1.104491,1.013188,9.329225E-1,8.624076E-1,8.005018E-1,7.461951E-1,6.985953E-1,6.569150E-1,6.204600E-1,5.886175E-1,5.608494E-1,5.366806E-1,5.156919E-1,4.975133E-1,4.818171E-1,4.683120E-1,4.567386E-1,4.468648E-1,4.384816E-1,4.314001E-1,4.254485E-1,4.204696E-1,4.163190E-1,4.128633E-1,4.099785E-1,4.075490E-1,4.054669E-1,4.036309E-1,4.019462E-1,4.003239E-1,3.986806E-1,3.969385E-1,3.950254E-1,3.928741E-1,3.904232E-1,3.876167E-1,3.844041E-1,3.807405E-1,3.765871E-1,3.719106E-1,3.666838E-1,3.608856E-1,3.545009E-1,3.475207E-1,3.399420E-1,3.317681E-1,3.230084E-1,3.136780E-1,3.037979E-1,2.933951E-1,2.825018E-1,2.711563E-1,2.594010E-1,2.472840E-1,2.348579E-1,2.221796E-1,2.093103E-1,1.963148E-1,1.832612E-1,1.702210E-1,1.572681E-1,1.444790E-1,1.319320E-1,1.197068E-1,1.078843E-1,9.654642E-2,8.577504E-2,7.565211E-2,6.625903E-2,5.767632E-2,4.998321E-2,4.325721E-2,3.757375E-2,3.300582E-2,2.962357E-2,2.749401E-2,2.668061E-2,2.724302E-2,2.923677E-2,3.271296E-2,3.771800E-2,4.429337E-2,5.247535E-2,6.229489E-2,7.377735E-2,8.694239E-2,1.018038E-1,1.183694E-1,1.366407E-1,1.566137E-1,1.782776E-1,2.016156E-1,2.266047E-1,2.532157E-1,2.814134E-1,3.111565E-1,3.423977E-1,3.750838E-1,4.091562E-1,4.445505E-1,4.811972E-1,5.190215E-1,5.579438E-1,5.978798E-1,6.387408E-1,6.804341E-1,7.228631E-1,7.659278E-1,8.095247E-1,8.535478E-1,8.978883E-1,9.424357E-1,9.870772E-1,1.031699,1.076185,1.120421,1.164290,1.207677,1.250465,1.292541,1.333790,1.374102,1.413367,1.451474,1.488323,1.523811,1.557838,1.590312,1.621140,1.650238,1.677523,1.702919,1.726354,1.747763,1.767084,1.784264,1.799252,1.812008,1.822494,1.830681,1.836546,1.840071,1.841247
0.25,166.2445,163.1349,154.2437,140.7682,124.3622,106.7648,89.48191,73.59914,59.73772,48.11628,38.66464,31.14321,25.24039,20.63888,17.05284,14.24369,12.02220,10.24363,8.799906,7.611577,6.620711,5.785080,5.073724,4.463664,3.937553,3.482017,3.086508,2.742512,2.443011,2.182117,1.954813,1.756779,1.584264,1.433994,1.303104,1.189083,1.089727,1.003109,9.275393E-1,8.615448E-1,8.038358E-1,7.533086E-1,7.089792E-1,6.700121E-1,6.356806E-1,6.053576E-1,5.785022E-1,5.546481E-1,5.333939E-1,5.143935E-1,4.973483E-1,4.820004E-1,4.681259E-1,4.555306E-1,4.440446E-1,4.335191E-1,4.238227E-1,4.148388E-1,4.064636E-1,3.986036E-1,3.911747E-1,3.841006E-1,3.773117E-1,3.707447E-1,3.643416E-1,3.580493E-1,3.518195E-1,3.456080E-1,3.393751E-1,3.330848E-1,3.267052E-1,3.202083E-1,3.135699E-1,3.067697E-1,2.997910E-1,2.926207E-1,2.852511E-1,2.776756E-1,2.698928E-1,2.619049E-1,2.537173E-1,2.453391E-1,2.367826E-1,2.280632E-1,2.191998E-1,2.102140E-1,2.011303E-1,1.919756E-1,1.827797E-1,1.735745E-1,1.643938E-1,1.552734E-1,1.462510E-1,1.373654E-1,1.286569E-1,1.201666E-1,1.119367E-1,1.040096E-1,9.642839E-2,8.923612E-2,8.247576E-2,7.618999E-2,7.042100E-2,6.521022E-2,6.059817E-2,5.662424E-2,5.332650E-2,5.074154E-2,4.890428E-2,4.784781E-2,4.760321E-2,4.819944E-2,4.966320E-2,5.201875E-2,5.528786E-2,5.948969E-2,6.464064E-2,7.075434E-2,7.784150E-2,8.590995E-2,9.496449E-2,1.050069E-1,1.160358E-1,1.280469E-1,1.410328E-1,1.549829E-1,1.698837E-1,1.857183E-1,2.024672E-1,2.201078E-1,2.386146E-1,2.579592E-1,2.781104E-1,2.990345E-1,3.206950E-1,3.430530E-1,3.660673E-1,3.896943E-1,4.138881E-1,4.386012E-1,4.637839E-1,4.893847E-1,5.153507E-1,5.416275E-1,5.681592E-1,5.948890E-1,6.217589E-1,6.487102E-1,6.756835E-1,7.026190E-1,7.294563E-1,7.561352E-1,7.825950E-1,8.087758E-1,8.346176E-1,8.600610E-1,8.850473E-1,9.095186E-1,9.334181E-1,9.566898E-1,9.792797E-1,1.001134,1.022203,1.042434,1.061783,1.080201,1.097645,1.114075,1.129450,1.143735,1.156895,1.168899,1.179717,1.189325,1.197699,1.204819,1.210668,1.215232,1.218499,1.220463,1.221118
0.3,174.3576,170.5295,159.6800,143.5141,124.3062,104.3190,85.35891,68.57365,54.47282,43.08131,34.12941,27.21630,21.92189,17.86860,14.74603,12.31338,10.39093,8.847832,7.590193,6.550949,5.682051,4.948707,4.325293,3.792522,3.335525,2.942540,2.604083,2.312287,2.060578,1.843368,1.655867,1.493952,1.354052,1.233077,1.128348,1.037550,9.586770E-1,8.900031E-1,8.300409E-1,7.775146E-1,7.313320E-1,6.905608E-1,6.544066E-1,6.221943E-1,5.933518E-1,5.673943E-1,5.439119E-1,5.225580E-1,5.030396E-1,4.851089E-1,4.685556E-1,4.532010E-1,4.388928E-1,4.255002E-1,4.129108E-1,4.010269E-1,3.897633E-1,3.790451E-1,3.688061E-1,3.589873E-1,3.495359E-1,3.404044E-1,3.315499E-1,3.229337E-1,3.145209E-1,3.062797E-1,2.981819E-1,2.902020E-1,2.823177E-1,2.745094E-1,2.667601E-1,2.590556E-1,2.513845E-1,2.437376E-1,2.361084E-1,2.284929E-1,2.208895E-1,2.132989E-1,2.057238E-1,1.981695E-1,1.906429E-1,1.831533E-1,1.757114E-1,1.683299E-1,1.610230E-1,1.538065E-1,1.466974E-1,1.397140E-1,1.328756E-1,1.262025E-1,1.197159E-1,1.134373E-1,1.073892E-1,1.015941E-1,9.607488E-2,9.085463E-2,8.595628E-2,8.140268E-2,7.721639E-2,7.341960E-2,7.003395E-2,6.708051E-2,6.457960E-2,6.255073E-2,6.101245E-2,5.998234E-2,5.947687E-2,5.951132E-2,6.009974E-2,6.125486E-2,6.298801E-2,6.530910E-2,6.822658E-2,7.174735E-2,7.587674E-2,8.061850E-2,8.597476E-2,9.194603E-2,9.853114E-2,1.057273E-1,1.135299E-1,1.219330E-1,1.309286E-1,1.405075E-1,1.506584E-1,1.613689E-1,1.726247E-1,1.844101E-1,1.967078E-1,2.094991E-1,2.227641E-1,2.364812E-1,2.506276E-1,2.651795E-1,2.801115E-1,2.953975E-1,3.110099E-1,3.269205E-1,3.431001E-1,3.595183E-1,3.761443E-1,3.929467E-1,4.098931E-1,4.269507E-1,4.440863E-1,4.612664E-1,4.784570E-1,4.956241E-1,5.127334E-1,5.297506E-1,5.466415E-1,5.633718E-1,5.799077E-1,5.962154E-1,6.122620E-1,6.280143E-1,6.434399E-1,6.585070E-1,6.731847E-1,6.874429E-1,7.012516E-1,7.145823E-1,7.274072E-1,7.396998E-1,7.514344E-1,7.625864E-1,7.731325E-1,7.830508E-1,7.923204E-1,8.009220E-1,8.088373E-1,8.160499E-1,8.225447E-1,8.283079E-1,8.333274E-1,8.375927E-1,8.410948E-1,8.438264E-1,8.457816E-1,8.469562E-1,8.473480E-1
0.35,181.3214,176.7622,163.9520,145.1818,123.4024,101.3909,81.18476,63.90352,49.87529,38.90102,30.51796,24.19237,19.43012,15.82358,13.05930,10.90694,9.201894,7.828312,6.704971,5.774630,4.996405,4.340499,3.784659,3.311820,2.908550,2.564025,2.269350,2.017104,1.801021,1.615772,1.456804,1.320212,1.202650,1.101251,1.013557,9.374738E-1,8.712130E-1,8.132571E-1,7.623205E-1,7.173172E-1,6.773326E-1,6.415986E-1,6.094723E-1,5.804156E-1,5.539798E-1,5.297910E-1,5.075372E-1,4.869590E-1,4.678394E-1,4.499970E-1,4.332796E-1,4.175586E-1,4.027250E-1,3.886856E-1,3.753604E-1,3.626796E-1,3.505822E-1,3.390145E-1,3.279286E-1,3.172815E-1,3.070346E-1,2.971530E-1,2.876050E-1,2.783618E-1,2.693973E-1,2.606882E-1,2.522129E-1,2.439528E-1,2.358910E-1,2.280127E-1,2.203052E-1,2.127578E-1,2.053617E-1,1.981099E-1,1.909970E-1,1.840197E-1,1.771759E-1,1.704652E-1,1.638887E-1,1.574488E-1,1.511495E-1,1.449954E-1,1.389927E-1,1.331483E-1,1.274703E-1,1.219672E-1,1.166486E-1,1.115245E-1,1.066054E-1,1.019022E-1,9.742628E-2,9.318912E-2,8.920236E-2,8.547774E-2,8.202689E-2,7.886143E-2,7.599274E-2,7.343196E-2,7.118990E-2,6.927701E-2,6.770327E-2,6.647815E-2,6.561056E-2,6.510881E-2,6.498054E-2,6.523270E-2,6.587150E-2,6.690236E-2,6.832991E-2,7.015795E-2,7.238942E-2,7.502636E-2,7.806994E-2,8.152041E-2,8.537711E-2,8.963842E-2,9.430183E-2,9.936385E-2,1.048201E-1,1.106653E-1,1.168931E-1,1.234964E-1,1.304672E-1,1.377965E-1,1.454744E-1,1.534904E-1,1.618330E-1,1.704898E-1,1.794479E-1,1.886934E-1,1.982117E-1,2.079878E-1,2.180057E-1,2.282490E-1,2.387004E-1,2.493426E-1,2.601572E-1,2.711259E-1,2.822295E-1,2.934485E-1,3.047633E-1,3.161539E-1,3.275998E-1,3.390805E-1,3.505754E-1,3.620637E-1,3.735243E-1,3.849364E-1,3.962790E-1,4.075312E-1,4.186723E-1,4.296814E-1,4.405382E-1,4.512221E-1,4.617144E-1,4.719940E-1,4.820422E-1,4.918401E-1,5.013691E-1,5.106112E-1,5.195490E-1,5.281656E-1,5.364446E-1,5.443704E-1,5.519276E-1,5.591022E-1,5.658803E-1,5.722490E-1,5.781961E-1,5.837104E-1,5.887813E-1,5.933989E-1,5.975546E-1,6.012405E-1,6.044491E-1,6.071747E-1,6.094119E-1,6.111565E-1,6.124050E-1,6.131549E-1,6.134050E-1
0.4,187.4577,182.1565,167.3885,146.1033,121.9701,98.25487,77.14985,59.66676,45.90452,35.43277,27.61659,21.82103,17.50744,14.25936,11.77263,9.832687,8.290900,7.044874,6.023678,5.177448,4.470355,3.875960,3.374193,2.949395,2.589045,2.282929,2.022585,1.800926,1.611969,1.450643,1.312639,1.194298,1.092510,1.004642,9.284665E-1,8.621053E-1,8.039805E-1,7.527697E-1,7.073685E-1,6.668577E-1,6.304738E-1,5.975846E-1,5.676674E-1,5.402911E-1,5.151001E-1,4.918007E-1,4.701509E-1,4.499500E-1,4.310315E-1,4.132561E-1,3.965071E-1,3.806854E-1,3.657065E-1,3.514973E-1,3.379943E-1,3.251416E-1,3.128895E-1,3.011933E-1,2.900129E-1,2.793116E-1,2.690562E-1,2.592160E-1,2.497631E-1,2.406717E-1,2.319184E-1,2.234816E-1,2.153419E-1,2.074815E-1,1.998845E-1,1.925368E-1,1.854257E-1,1.785404E-1,1.718714E-1,1.654106E-1,1.591514E-1,1.530885E-1,1.472178E-1,1.415362E-1,1.360420E-1,1.307343E-1,1.256129E-1,1.206788E-1,1.159335E-1,1.113795E-1,1.070194E-1,1.028567E-1,9.889521E-2,9.513920E-2,9.159315E-2,8.826180E-2,8.515015E-2,8.226322E-2,7.960613E-2,7.718402E-2,7.500197E-2,7.306492E-2,7.137776E-2,6.994512E-2,6.877140E-2,6.786079E-2,6.721714E-2,6.684400E-2,6.674451E-2,6.692148E-2,6.737727E-2,6.811381E-2,6.913261E-2,7.043467E-2,7.202051E-2,7.389018E-2,7.604318E-2,7.847853E-2,8.119470E-2,8.418964E-2,8.746076E-2,9.100493E-2,9.481850E-2,9.889727E-2,1.032365E-1,1.078310E-1,1.126750E-1,1.177621E-1,1.230857E-1,1.286384E-1,1.344124E-1,1.403996E-1,1.465914E-1,1.529783E-1,1.595512E-1,1.663000E-1,1.732142E-1,1.802833E-1,1.874961E-1,1.948416E-1,2.023072E-1,2.098818E-1,2.175528E-1,2.253078E-1,2.331340E-1,2.410185E-1,2.489483E-1,2.569102E-1,2.648907E-1,2.728765E-1,2.808541E-1,2.888100E-1,2.967305E-1,3.046021E-1,3.124114E-1,3.201449E-1,3.277894E-1,3.353310E-1,3.427574E-1,3.500552E-1,3.572119E-1,3.642149E-1,3.710519E-1,3.777108E-1,3.841800E-1,3.904480E-1,3.965038E-1,4.023367E-1,4.079362E-1,4.132926E-1,4.183959E-1,4.232376E-1,4.278088E-1,4.321012E-1,4.361073E-1,4.398200E-1,4.432326E-1,4.463388E-1,4.491333E-1,4.516110E-1,4.537672E-1,4.555985E-1,4.571013E-1,4.582730E-1,4.591114E-1,4.596149E-1,4.597828E-1
0.45,192.9572,186.9045,170.1856,146.4764,120.1947,95.05652,73.33212,55.85885,42.47801,32.53592,25.25260,19.92132,15.98160,13.02186,10.75342,8.978807,7.564130,6.418295,5.478421,4.700106,4.051111,3.507310,3.050110,2.664805,2.339519,2.064491,1.831619,1.634116,1.466275,1.323287,1.201097,1.096293,1.006007,9.278349E-1,8.597677E-1,8.001332E-1,7.475423E-1,7.008460E-1,6.590968E-1,6.215146E-1,5.874592E-1,5.564061E-1,5.279261E-1,5.016671E-1,4.773413E-1,4.547119E-1,4.335836E-1,4.137949E-1,3.952107E-1,3.777173E-1,3.612184E-1,3.456311E-1,3.308836E-1,3.169127E-1,3.036625E-1,2.910827E-1,2.791279E-1,2.677568E-1,2.569315E-1,2.466171E-1,2.367815E-1,2.273948E-1,2.184295E-1,2.098601E-1,2.016632E-1,1.938172E-1,1.863022E-1,1.790999E-1,1.721940E-1,1.655694E-1,1.592126E-1,1.531114E-1,1.472551E-1,1.416341E-1,1.362400E-1,1.310656E-1,1.261048E-1,1.213522E-1,1.168035E-1,1.124550E-1,1.083041E-1,1.043484E-1,1.005865E-1,9.701736E-2,9.364043E-2,9.045557E-2,8.746306E-2,8.466342E-2,8.205742E-2,7.964609E-2,7.743058E-2,7.541213E-2,7.359208E-2,7.197183E-2,7.055276E-2,6.933616E-2,6.832334E-2,6.751548E-2,6.691362E-2,6.651869E-2,6.633144E-2,6.635244E-2,6.658203E-2,6.702036E-2,6.766734E-2,6.852260E-2,6.958554E-2,7.085528E-2,7.233066E-2,7.401021E-2,7.589220E-2,7.797458E-2,8.025498E-2,8.273077E-2,8.539897E-2,8.825628E-2,9.129914E-2,9.452365E-2,9.792559E-2,1.015005E-1,1.052435E-1,1.091495E-1,1.132132E-1,1.174288E-1,1.217904E-1,1.262918E-1,1.309265E-1,1.356876E-1,1.405685E-1,1.455618E-1,1.506600E-1,1.558555E-1,1.611404E-1,1.665068E-1,1.719464E-1,1.774508E-1,1.830116E-1,1.886202E-1,1.942677E-1,1.999453E-1,2.056440E-1,2.113549E-1,2.170688E-1,2.227766E-1,2.284692E-1,2.341374E-1,2.397720E-1,2.453639E-1,2.509041E-1,2.563835E-1,2.617930E-1,2.671239E-1,2.723675E-1,2.775149E-1,2.825577E-1,2.874876E-1,2.922964E-1,2.969760E-1,3.015186E-1,3.059166E-1,3.101629E-1,3.142500E-1,3.181710E-1,3.219196E-1,3.254892E-1,3.288742E-1,3.320685E-1,3.350667E-1,3.378637E-1,3.404548E-1,3.428358E-1,3.450024E-1,3.469509E-1,3.486781E-1,3.501811E-1,3.514571E-1,3.525041E-1,3.533204E-1,3.539045E-1,3.542551E-1,3.543720E-1
0.5,197.9440,191.1317,172.4725,146.4314,118.1935,91.87807,69.75909,52.44640,39.51106,30.09341,23.29657,18.36706,14.73891,12.01357,9.920289,8.278015,6.965734,5.901554,5.028825,4.307217,3.707089,3.205963,2.786302,2.434104,2.137988,1.888577,1.678091,1.500034,1.348973,1.220362,1.110401,1.015923,9.342912E-1,8.633206E-1,8.012047E-1,7.464555E-1,6.978518E-1,6.543934E-1,6.152632E-1,5.797955E-1,5.474484E-1,5.177805E-1,4.904323E-1,4.651106E-1,4.415749E-1,4.196279E-1,3.991036E-1,3.798670E-1,3.618013E-1,3.448077E-1,3.288009E-1,3.137063E-1,2.994579E-1,2.859967E-1,2.732694E-1,2.612276E-1,2.498270E-1,2.390264E-1,2.287882E-1,2.190772E-1,2.098608E-1,2.011088E-1,1.927930E-1,1.848874E-1,1.773678E-1,1.702119E-1,1.633992E-1,1.569105E-1,1.507286E-1,1.448376E-1,1.392230E-1,1.338716E-1,1.287716E-1,1.239121E-1,1.192834E-1,1.148770E-1,1.106851E-1,1.067008E-1,1.029181E-1,9.933173E-2,9.593687E-2,9.272950E-2,8.970612E-2,8.686366E-2,8.419947E-2,8.171135E-2,7.939740E-2,7.725597E-2,7.528565E-2,7.348536E-2,7.185406E-2,7.039087E-2,6.909508E-2,6.796600E-2,6.700299E-2,6.620546E-2,6.557283E-2,6.510445E-2,6.479968E-2,6.465782E-2,6.467806E-2,6.485956E-2,6.520133E-2,6.570229E-2,6.636124E-2,6.717682E-2,6.814758E-2,6.927187E-2,7.054791E-2,7.197374E-2,7.354726E-2,7.526618E-2,7.712803E-2,7.913018E-2,8.126981E-2,8.354393E-2,8.594935E-2,8.848273E-2,9.114053E-2,9.391902E-2,9.681431E-2,9.982233E-2,1.029389E-1,1.061595E-1,1.094797E-1,1.128947E-1,1.163995E-1,1.199893E-1,1.236588E-1,1.274027E-1,1.312155E-1,1.350917E-1,1.390256E-1,1.430114E-1,1.470432E-1,1.511150E-1,1.552208E-1,1.593544E-1,1.635096E-1,1.676802E-1,1.718598E-1,1.760420E-1,1.802205E-1,1.843889E-1,1.885409E-1,1.926699E-1,1.967697E-1,2.008338E-1,2.048560E-1,2.088300E-1,2.127495E-1,2.166084E-1,2.204007E-1,2.241205E-1,2.277615E-1,2.313183E-1,2.347854E-1,2.381570E-1,2.414276E-1,2.445922E-1,2.476459E-1,2.505835E-1,2.534002E-1,2.560918E-1,2.586537E-1,2.610820E-1,2.633726E-1,2.655217E-1,2.675260E-1,2.693823E-1,2.710874E-1,2.726386E-1,2.740334E-1,2.752696E-1,2.763449E-1,2.772578E-1,2.780069E-1,2.785907E-1,2.790083E-1,2.792593E-1,2.793431E-1
