energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,28.45839,28.37142,28.11216,27.68547,27.09933,26.36447,25.49415,24.50364,23.40981,22.23060,20.98457,19.69034,18.36618,17.02957,15.69685,14.38293,13.10107,11.86273,10.67749,9.553037,8.495227,7.508156,6.594303,5.754690,4.989062,4.296082,3.673519,3.118440,2.627389,2.196544,1.821868,1.499229,1.224509,9.936786E-1,8.028683E-1,6.484078E-1,5.268559E-1,4.350133E-1,3.699241E-1,3.288671E-1,3.093398E-1,3.090372E-1,3.258275E-1,3.577252E-1,4.028660E-1,4.594814E-1,5.258767E-1,6.004117E-1,6.814853E-1,7.675240E-1,8.569747E-1,9.483020E-1,1.039989,1.130541,1.218495,1.302432,1.380987,1.452863,1.516854,1.571855,1.616881,1.651084,1.673769,1.684406,1.682641,1.668311,1.641444,1.602268,1.551212,1.488901,1.416154,1.333977,1.243547,1.146205,1.043432,9.368342E-1,8.281210E-1,7.190806E-1,6.115558E-1,5.074175E-1,4.085376E-1,3.167620E-1,2.338829E-1,1.616116E-1,1.015526E-1,5.517810E-2,2.380459E-2,8.571238E-3,1.042035E-2,3.008040E-2,6.805186E-2,1.245960E-1,1.997268E-1,2.932062E-1,4.045430E-1,5.329945E-1,6.775725E-1,8.370519E-1,1.009983,1.194708,1.389376,1.591970,1.800325,2.012155,2.225087,2.436679,2.644463,2.845967,3.038754,3.220447,3.388768,3.541564,3.676836,3.792773,3.887773,3.960466,4.009741,4.034762,4.034981,4.010153,3.960345,3.885938,3.787633,3.666443,3.523691,3.360998,3.180269,2.983678,2.773644,2.552809,2.324010,2.090253,1.854677,1.620522,1.391094,1.169729,9.597533E-1,7.644491E-1,5.870141E-1,4.305254E-1,2.979034E-1,1.918763E-1,1.149472E-1,6.936274E-2,5.708449E-2,7.976313E-2,1.387156E-1,2.349059E-1,3.689291E-1,5.409997E-1,7.509439E-1,9.981955E-1,1.281796,1.600401,1.952286,2.335363,2.747193,3.185011,3.645749,4.126060,4.622358,5.130840,5.647531,6.168320,6.688998,7.205299,7.712945,8.207686,8.685342,9.141847,9.573285,9.975935,10.34630,10.68117,10.97760,11.23299,11.44509,11.61204,11.73235,11.80497,11.82925
0.1,32.35935,32.15110,31.53410,30.53104,29.17828,27.52368,25.62389,23.54130,21.34083,19.08678,16.84006,14.65582,12.58167,10.65644,8.909602,7.361224,6.022349,4.895790,3.977167,3.256107,2.717519,2.342860,2.111326,2.000932,1.989455,2.055211,2.177680,2.337976,2.519173,2.706512,2.887492,3.051879,3.191639,3.300821,3.375395,3.413069,3.413082,3.375999,3.303501,3.198180,3.063344,2.902840,2.720885,2.521915,2.310453,2.090990,1.867887,1.645284,1.427037,1.216656,1.017269,8.315844E-1,6.618761E-1,5.099735E-1,3.772608E-1,2.646851E-1,1.727718E-1,1.016451E-1,5.105441E-2,2.040517E-2,8.792426E-3,1.503752E-2,3.772649E-2,7.524959E-2,1.258413E-1,1.876200E-1,2.586273E-1,3.368655E-1,4.203337E-1,5.070618E-1,5.951414E-1,6.827547E-1,7.681994E-1,8.499108E-1,9.264805E-1,9.966714E-1,1.059429,1.113889,1.159383,1.195436,1.221771,1.238294,1.245096,1.242433,1.230721,1.210515,1.182496,1.147453,1.106259,1.059859,1.009243,9.554315E-1,8.994522E-1,8.423225E-1,7.850312E-1,7.285213E-1,6.736747E-1,6.212982E-1,5.721113E-1,5.267360E-1,4.856889E-1,4.493746E-1,4.180824E-1,3.919846E-1,3.711366E-1,3.554795E-1,3.448453E-1,3.389625E-1,3.374651E-1,3.399019E-1,3.457478E-1,3.544166E-1,3.652740E-1,3.776516E-1,3.908621E-1,4.042134E-1,4.170243E-1,4.286383E-1,4.384383E-1,4.458602E-1,4.504047E-1,4.516497E-1,4.492596E-1,4.429946E-1,4.327174E-1,4.183987E-1,4.001209E-1,3.780797E-1,3.525840E-1,3.240539E-1,2.930166E-1,2.601011E-1,2.260303E-1,1.916123E-1,1.577294E-1,1.253263E-1,9.539710E-2,6.897093E-2,4.709698E-2,3.082899E-2,2.120920E-2,1.925228E-2,2.592927E-2,4.215182E-2,6.875697E-2,1.064927E-1,1.560044E-1,2.178225E-1,2.923514E-1,3.798602E-1,4.804739E-1,5.941696E-1,7.207684E-1,8.599368E-1,1.011185,1.173866,1.347186,1.530202,1.721834,1.920876,2.126002,2.335783,2.548698,2.763155,2.977500,3.190041,3.399062,3.602844,3.799684,3.987912,4.165909,4.332131,4.485119,4.623520,4.746099,4.851758,4.939547,5.008668,5.058494,5.088573,5.098630
0.15,53.15538,52.75244,51.56281,49.64244,47.07955,43.98763,40.49694,36.74534,32.86937,28.99655,25.23915,21.69007,18.42058,15.47997,12.89662,10.68027,8.824871,7.311930,6.113734,5.196457,4.522880,4.054670,3.754197,3.585882,3.517147,3.518998,3.566316,3.637923,3.716470,3.788213,3.842700,3.872420,3.872437,3.840013,3.774258,3.675795,3.546458,3.389017,3.206934,3.004157,2.784931,2.553647,2.314711,2.072427,1.830919,1.594049,1.365362,1.148048,9.449044E-1,7.583174E-1,5.902517E-1,4.422459E-1,3.154165E-1,2.104684E-1,1.277107E-1,6.707625E-2,2.814706E-2,1.018149E-2,1.214506E-2,3.274322E-2,7.045578E-2,1.235725E-1,1.902292E-1,2.684440E-1,3.561533E-1,4.512472E-1,5.516027E-1,6.551169E-1,7.597371E-1,8.634893E-1,9.645036E-1,1.061038,1.151498,1.234454,1.308657,1.373046,1.426760,1.469138,1.499725,1.518269,1.524713,1.519193,1.502029,1.473705,1.434865,1.386292,1.328892,1.263676,1.191739,1.114245,1.032400,9.474399E-1,8.606032E-1,7.731169E-1,6.861762E-1,6.009275E-1,5.184524E-1,4.397530E-1,3.657393E-1,2.972178E-1,2.348824E-1,1.793072E-1,1.309412E-1,9.010519E-2,5.699057E-2,3.166042E-2,1.405224E-2,3.982768E-3,1.154440E-3,5.163518E-3,1.550968E-2,3.160688E-2,5.279534E-2,7.835441E-2,1.075162E-1,1.394794E-1,1.734239E-1,2.085251E-1,2.439678E-1,2.789601E-1,3.127467E-1,3.446213E-1,3.739379E-1,4.001213E-1,4.226760E-1,4.411942E-1,4.553617E-1,4.649628E-1,4.698833E-1,4.701119E-1,4.657399E-1,4.569597E-1,4.440608E-1,4.274253E-1,4.075214E-1,3.848953E-1,3.601628E-1,3.339990E-1,3.071270E-1,2.803069E-1,2.543229E-1,2.299710E-1,2.080458E-1,1.893277E-1,1.745705E-1,1.644884E-1,1.597445E-1,1.609398E-1,1.686026E-1,1.831794E-1,2.050269E-1,2.344049E-1,2.714711E-1,3.162770E-1,3.687653E-1,4.287689E-1,4.960116E-1,5.701103E-1,6.505783E-1,7.368309E-1,8.281915E-1,9.238999E-1,1.023121,1.124955,1.228448,1.332606,1.436405,1.538804,1.638761,1.735242,1.827240,1.913782,1.993945,2.066870,2.131768,2.187933,2.234752,2.271712,2.298407,2.314543,2.319941
0.2,70.19712,69.58489,67.78385,64.89716,61.08493,56.54837,51.51123,46.20080,40.83113,35.58979,30.62923,26.06272,21.96441,18.37247,15.29441,12.71339,10.59476,8.892170,7.552925,6.522250,5.746557,5.175731,4.764573,4.473561,4.269094,4.123355,4.013934,3.923297,3.838184,3.748995,3.649190,3.534736,3.403618,3.255395,3.090834,2.911595,2.719968,2.518661,2.310625,2.098911,1.886567,1.676543,1.471629,1.274403,1.087193,9.120484E-1,7.507264E-1,6.046785E-1,4.750476E-1,3.626691E-1,2.680771E-1,1.915133E-1,1.329408E-1,9.205966E-2,6.832498E-2,6.096782E-2,6.901731E-2,9.132429E-2,1.265862E-1,1.733725E-1,2.301509E-1,2.953136E-1,3.672028E-1,4.441372E-1,5.244361E-1,6.064436E-1,6.885510E-1,7.692180E-1,8.469922E-1,9.205260E-1,9.885930E-1,1.050100,1.104100,1.149797,1.186557,1.213908,1.231542,1.239318,1.237251,1.225516,1.204432,1.174459,1.136183,1.090307,1.037634,9.790552E-1,9.155320E-1,8.480810E-1,7.777573E-1,7.056372E-1,6.328022E-1,5.603223E-1,4.892404E-1,4.205571E-1,3.552166E-1,2.940939E-1,2.379832E-1,1.875872E-1,1.435088E-1,1.062436E-1,7.617475E-2,5.356915E-2,3.857546E-2,3.122399E-2,3.142824E-2,3.898807E-2,5.359459E-2,7.483650E-2,1.022078E-1,1.351168E-1,1.728963E-1,2.148146E-1,2.600876E-1,3.078910E-1,3.573736E-1,4.076701E-1,4.579148E-1,5.072541E-1,5.548598E-1,5.999411E-1,6.417564E-1,6.796238E-1,7.129313E-1,7.411450E-1,7.638171E-1,7.805917E-1,7.912100E-1,7.955131E-1,7.934444E-1,7.850496E-1,7.704759E-1,7.499690E-1,7.238697E-1,6.926078E-1,6.566961E-1,6.167223E-1,5.733404E-1,5.272606E-1,4.792387E-1,4.300656E-1,3.805546E-1,3.315306E-1,2.838169E-1,2.382239E-1,1.955371E-1,1.565054E-1,1.218302E-1,9.215538E-2,6.805750E-2,5.003757E-2,3.851343E-2,3.381362E-2,3.617225E-2,4.572538E-2,6.250866E-2,8.645642E-2,1.174022E-1,1.550806E-1,1.991303E-1,2.490994E-1,3.044502E-1,3.645672E-1,4.287646E-1,4.962957E-1,5.663629E-1,6.381279E-1,7.107235E-1,7.832649E-1,8.548616E-1,9.246293E-1,9.917022E-1,1.055244,1.114460,1.168606,1.217002,1.259037,1.294179,1.321985,1.342102,1.354276,1.358351
0.25,83.25980,82.42934,79.99531,76.12240,71.06225,65.12378,58.63963,51.93407,45.29678,38.96503,33.11485,27.86031,23.25897,19.32119,16.02125,13.30842,11.11698,9.374423,8.007736,6.947735,6.131801,5.505319,5.022085,4.644114,4.340977,4.088931,3.869950,3.670776,3.482021,3.297373,3.112913,2.926540,2.737496,2.545992,2.352907,2.159553,1.967501,1.778442,1.594091,1.416110,1.246057,1.085347,9.352304E-1,7.967730E-1,6.708478E-1,5.581304E-1,4.590986E-1,3.740351E-1,3.030322E-1,2.459998E-1,2.026740E-1,1.726281E-1,1.552848E-1,1.499290E-1,1.557230E-1,1.717211E-1,1.968860E-1,2.301058E-1,2.702100E-1,3.159879E-1,3.662050E-1,4.196205E-1,4.750037E-1,5.311503E-1,5.868977E-1,6.411395E-1,6.928384E-1,7.410388E-1,7.848773E-1,8.235919E-1,8.565297E-1,8.831529E-1,9.030434E-1,9.159048E-1,9.215640E-1,9.199702E-1,9.111922E-1,8.954148E-1,8.729330E-1,8.441453E-1,8.095450E-1,7.697115E-1,7.252996E-1,6.770280E-1,6.256678E-1,5.720296E-1,5.169520E-1,4.612860E-1,4.058849E-1,3.515899E-1,2.992184E-1,2.495517E-1,2.033243E-1,1.612129E-1,1.238277E-1,9.170370E-2,6.529348E-2,4.496152E-2,3.097946E-2,2.352297E-2,2.266988E-2,2.839982E-2,4.059522E-2,5.904367E-2,8.344158E-2,1.133993E-1,1.484469E-1,1.880420E-1,2.315775E-1,2.783906E-1,3.277733E-1,3.789819E-1,4.312485E-1,4.837918E-1,5.358286E-1,5.865848E-1,6.353066E-1,6.812714E-1,7.237976E-1,7.622550E-1,7.960729E-1,8.247488E-1,8.478551E-1,8.650454E-1,8.760594E-1,8.807264E-1,8.789676E-1,8.707980E-1,8.563254E-1,8.357497E-1,8.093597E-1,7.775295E-1,7.407136E-1,6.994402E-1,6.543046E-1,6.059609E-1,5.551128E-1,5.025045E-1,4.489105E-1,3.951245E-1,3.419494E-1,2.901858E-1,2.406212E-1,1.940190E-1,1.511085E-1,1.125746E-1,7.904815E-2,5.109755E-2,2.922067E-2,1.383786E-2,5.285968E-3,3.813495E-3,9.576850E-3,2.263786E-2,4.296252E-2,7.042099E-2,1.047889E-1,1.457497E-1,1.928988E-1,2.457480E-1,3.037317E-1,3.662142E-1,4.324970E-1,5.018283E-1,5.734121E-1,6.464183E-1,7.199935E-1,7.932716E-1,8.653851E-1,9.354760E-1,1.002707,1.066271,1.125405,1.179395,1.227589,1.269402,1.304329,1.331945,1.351914,1.363993,1.368036
0.3,93.44712,92.39084,89.30645,84.43472,78.13788,70.85029,63.02484,55.08494,47.38876,40.20898,33.72726,28.04045,23.17439,19.10108,15.75609,13.05401,10.90086,9.203153,7.873809,6.835631,6.022738,5.380698,4.865778,4.443741,4.088434,3.780366,3.505392,3.253544,3.018046,2.794505,2.580267,2.373909,2.174857,1.983096,1.798961,1.622982,1.455775,1.297973,1.150168,1.012888,8.865661E-1,7.715359E-1,6.680217E-1,5.761367E-1,4.958837E-1,4.271565E-1,3.697437E-1,3.233332E-1,2.875177E-1,2.618005E-1,2.456028E-1,2.382712E-1,2.390863E-1,2.472712E-1,2.620014E-1,2.824143E-1,3.076204E-1,3.367132E-1,3.687801E-1,4.029138E-1,4.382220E-1,4.738389E-1,5.089342E-1,5.427233E-1,5.744759E-1,6.035242E-1,6.292696E-1,6.511895E-1,6.688421E-1,6.818705E-1,6.900058E-1,6.930685E-1,6.909689E-1,6.837071E-1,6.713700E-1,6.541293E-1,6.322369E-1,6.060196E-1,5.758734E-1,5.422561E-1,5.056798E-1,4.667029E-1,4.259203E-1,3.839550E-1,3.414479E-1,2.990484E-1,2.574046E-1,2.171536E-1,1.789122E-1,1.432677E-1,1.107697E-1,8.192196E-2,5.717527E-2,3.692096E-2,2.148540E-2,1.112541E-2,6.024643E-3,6.291034E-3,1.195532E-2,2.297067E-2,3.921334E-2,6.048445E-2,8.651287E-2,1.169589E-1,1.514191E-1,1.894321E-1,2.304846E-1,2.740191E-1,3.194411E-1,3.661278E-1,4.134365E-1,4.607139E-1,5.073047E-1,5.525610E-1,5.958516E-1,6.365704E-1,6.741451E-1,7.080455E-1,7.377905E-1,7.629557E-1,7.831788E-1,7.981656E-1,8.076938E-1,8.116169E-1,8.098666E-1,8.024543E-1,7.894711E-1,7.710876E-1,7.475520E-1,7.191873E-1,6.863875E-1,6.496127E-1,6.093843E-1,5.662776E-1,5.209150E-1,4.739583E-1,4.261001E-1,3.780550E-1,3.305507E-1,2.843181E-1,2.400824E-1,1.985533E-1,1.604155E-1,1.263203E-1,9.687620E-2,7.264132E-2,5.411537E-2,4.173305E-2,3.585782E-2,3.677668E-2,4.469591E-2,5.973772E-2,8.193794E-2,1.112449E-1,1.475191E-1,1.905344E-1,2.399800E-1,2.954635E-1,3.565148E-1,4.225918E-1,4.930856E-1,5.673280E-1,6.445990E-1,7.241347E-1,8.051364E-1,8.867801E-1,9.682257E-1,1.048627,1.127143,1.202944,1.275227,1.343219,1.406194,1.463472,1.514437,1.558535,1.595290,1.624300,1.645250,1.657913,1.662149
0.35,101.6939,100.4050,96.65548,90.77662,83.25941,74.67893,65.61585,56.59043,48.01843,40.19186,33.28078,27.34999,22.38322,18.30886,15.02329,12.40944,10.35018,8.736966,7.474492,6.482488,5.695614,5.062195,4.542392,4.106191,3.731485,3.402307,3.107390,2.838938,2.591685,2.362151,2.148099,1.948122,1.761356,1.587276,1.425552,1.275961,1.138323,1.012460,8.981783E-1,7.952520E-1,7.034163E-1,6.223646E-1,5.517473E-1,4.911721E-1,4.402052E-1,3.983725E-1,3.651617E-1,3.400249E-1,3.223805E-1,3.116174E-1,3.070980E-1,3.081624E-1,3.141336E-1,3.243219E-1,3.380315E-1,3.545656E-1,3.732333E-1,3.933553E-1,4.142714E-1,4.353460E-1,4.559753E-1,4.755926E-1,4.936745E-1,5.097460E-1,5.233851E-1,5.342272E-1,5.419683E-1,5.463673E-1,5.472484E-1,5.445017E-1,5.380837E-1,5.280163E-1,5.143853E-1,4.973382E-1,4.770812E-1,4.538747E-1,4.280293E-1,3.999005E-1,3.698827E-1,3.384031E-1,3.059150E-1,2.728909E-1,2.398153E-1,2.071775E-1,1.754643E-1,1.451526E-1,1.167027E-1,9.055112E-2,6.710475E-2,4.673441E-2,2.976958E-2,1.649360E-2,7.139412E-3,1.886090E-3,8.561163E-4,4.113418E-3,1.166224E-2,2.344682E-2,3.935194E-2,5.920420E-2,8.277422E-2,1.097795E-1,1.398882E-1,1.727231E-1,2.078672E-1,2.448685E-1,2.832467E-1,3.224990E-1,3.621076E-1,4.015459E-1,4.402861E-1,4.778067E-1,5.135988E-1,5.471741E-1,5.780711E-1,6.058619E-1,6.301580E-1,6.506164E-1,6.669443E-1,6.789036E-1,6.863152E-1,6.890610E-1,6.870873E-1,6.804055E-1,6.690932E-1,6.532935E-1,6.332145E-1,6.091270E-1,5.813621E-1,5.503074E-1,5.164030E-1,4.801362E-1,4.420366E-1,4.026693E-1,3.626282E-1,3.225295E-1,2.830037E-1,2.446882E-1,2.082194E-1,1.742246E-1,1.433146E-1,1.160754E-1,9.306100E-2,7.478624E-2,6.171986E-2,5.427827E-2,5.281980E-2,5.763966E-2,6.896550E-2,8.695386E-2,1.116873E-1,1.431725E-1,1.813393E-1,2.260401E-1,2.770512E-1,3.340738E-1,3.967371E-1,4.646012E-1,5.371614E-1,6.138533E-1,6.940587E-1,7.771105E-1,8.623023E-1,9.488934E-1,1.036118,1.123192,1.209324,1.293721,1.375599,1.454190,1.528753,1.598579,1.663000,1.721398,1.773209,1.817933,1.855135,1.884453,1.905601,1.918374,1.922645
0.4,108.6114,107.0839,102.6569,95.76673,87.05007,77.23553,67.03550,57.06113,47.77258,39.46478,32.28091,26.24238,21.28471,17.29157,14.12269,11.63418,9.691494,8.176524,6.990318,6.052987,5.301962,4.689489,4.179933,3.747215,3.372579,3.042734,2.748366,2.482996,2.242122,2.022590,1.822153,1.639151,1.472305,1.320575,1.183071,1.058994,9.476033E-1,8.481948E-1,7.600901E-1,6.826294E-1,6.151675E-1,5.570708E-1,5.077157E-1,4.664869E-1,4.327755E-1,4.059778E-1,3.854945E-1,3.707301E-1,3.610919E-1,3.559915E-1,3.548449E-1,3.570744E-1,3.621103E-1,3.693939E-1,3.783799E-1,3.885402E-1,3.993669E-1,4.103765E-1,4.211133E-1,4.311535E-1,4.401082E-1,4.476271E-1,4.534016E-1,4.571670E-1,4.587052E-1,4.578459E-1,4.544680E-1,4.485000E-1,4.399202E-1,4.287557E-1,4.150812E-1,3.990173E-1,3.807279E-1,3.604174E-1,3.383268E-1,3.147301E-1,2.899298E-1,2.642522E-1,2.380423E-1,2.116584E-1,1.854671E-1,1.598377E-1,1.351363E-1,1.117207E-1,8.993547E-2,7.010596E-2,5.253425E-2,3.749432E-2,2.522803E-2,1.594142E-2,9.801617E-3,6.934174E-3,7.421003E-3,1.129892E-2,1.855880E-2,2.914536E-2,4.295752E-2,5.984951E-2,7.963243E-2,1.020765E-1,1.269139E-1,1.538420E-1,1.825273E-1,2.126095E-1,2.437063E-1,2.754183E-1,3.073342E-1,3.390363E-1,3.701058E-1,4.001288E-1,4.287017E-1,4.554368E-1,4.799674E-1,5.019535E-1,5.210860E-1,5.370918E-1,5.497376E-1,5.588336E-1,5.642367E-1,5.658529E-1,5.636397E-1,5.576067E-1,5.478174E-1,5.343883E-1,5.174888E-1,4.973401E-1,4.742128E-1,4.484247E-1,4.203378E-1,3.903542E-1,3.589124E-1,3.264819E-1,2.935587E-1,2.606592E-1,2.283149E-1,1.970657E-1,1.674541E-1,1.400186E-1,1.152871E-1,9.377107E-2,7.595859E-2,6.230873E-2,5.324560E-2,4.915284E-2,5.036857E-2,5.718072E-2,6.982294E-2,8.847102E-2,1.132400E-1,1.441818E-1,1.812838E-1,2.244674E-1,2.735886E-1,3.284379E-1,3.887420E-1,4.541652E-1,5.243127E-1,5.987336E-1,6.769248E-1,7.583358E-1,8.423745E-1,9.284087E-1,1.015781,1.103805,1.191779,1.278990,1.364722,1.448263,1.528909,1.605980,1.678816,1.746790,1.809314,1.865844,1.915887,1.959001,1.994809,2.022994,2.043307,2.055566,2.059665
0.45,114.5822,112.8110,107.6967,99.79479,89.90350,78.91538,67.67531,56.87674,47.00966,38.35627,31.02003,24.97111,20.09421,16.22990,13.20560,10.85603,9.034568,7.618071,6.507330,5.625017,4.912469,4.326181,3.834481,3.414652,3.050570,2.730850,2.447451,2.194629,1.968211,1.765068,1.582768,1.419338,1.273117,1.142655,1.026653,9.239282E-1,8.333932E-1,7.540385E-1,6.849254E-1,6.251781E-1,5.739781E-1,5.305588E-1,4.941997E-1,4.642218E-1,4.399827E-1,4.208723E-1,4.063090E-1,3.957364E-1,3.886211E-1,3.844511E-1,3.827342E-1,3.829985E-1,3.847914E-1,3.876823E-1,3.912621E-1,3.951458E-1,3.989737E-1,4.024140E-1,4.051641E-1,4.069531E-1,4.075436E-1,4.067329E-1,4.043548E-1,4.002802E-1,3.944184E-1,3.867165E-1,3.771600E-1,3.657716E-1,3.526107E-1,3.377712E-1,3.213803E-1,3.035956E-1,2.846027E-1,2.646118E-1,2.438549E-1,2.225814E-1,2.010549E-1,1.795486E-1,1.583417E-1,1.377148E-1,1.179458E-1,9.930576E-2,8.205493E-2,6.643869E-2,5.268398E-2,4.099581E-2,3.155420E-2,2.451133E-2,1.998920E-2,1.807739E-2,1.883202E-2,2.227409E-2,2.838909E-2,3.712686E-2,4.840182E-2,6.209380E-2,7.804935E-2,9.608336E-2,1.159813E-1,1.375017E-1,1.603792E-1,1.843277E-1,2.090439E-1,2.342115E-1,2.595045E-1,2.845922E-1,3.091431E-1,3.328293E-1,3.553309E-1,3.763403E-1,3.955666E-1,4.127393E-1,4.276124E-1,4.399681E-1,4.496198E-1,4.564152E-1,4.602389E-1,4.610143E-1,4.587060E-1,4.533199E-1,4.449051E-1,4.335533E-1,4.193990E-1,4.026184E-1,3.834286E-1,3.620851E-1,3.388802E-1,3.141397E-1,2.882203E-1,2.615056E-1,2.344022E-1,2.073359E-1,1.807464E-1,1.550834E-1,1.308009E-1,1.083526E-1,8.818664E-2,7.074044E-2,5.643559E-2,4.567285E-2,3.882737E-2,3.624399E-2,3.823292E-2,4.506567E-2,5.697138E-2,7.413355E-2,9.668721E-2,1.247165E-1,1.582530E-1,1.972741E-1,2.417027E-1,2.914065E-1,3.461989E-1,4.058394E-1,4.700356E-1,5.384450E-1,6.106777E-1,6.862995E-1,7.648352E-1,8.457733E-1,9.285699E-1,1.012654,1.097431,1.182291,1.266613,1.349770,1.431132,1.510084,1.586009,1.658324,1.726459,1.789876,1.848071,1.900579,1.946978,1.986894,2.020005,2.046041,2.064791,2.076103,2.079884
0.5,119.8521,117.8327,112.0232,103.1121,92.07384,79.97301,67.78517,56.27544,45.94871,37.06017,29.66334,23.67238,18.92120,15.21069,12.34102,10.13077,8.425880,7.101677,6.060997,5.230320,4.555320,3.996604,3.525999,3.123525,2.775047,2.470508,2.202659,1.966135,1.756851,1.571575,1.407653,1.262834,1.135160,1.022891,9.244678E-1,8.384817E-1,7.636562E-1,6.988330E-1,6.429608E-1,5.950851E-1,5.543385E-1,5.199315E-1,4.911433E-1,4.673143E-1,4.478377E-1,4.321536E-1,4.197423E-1,4.101203E-1,4.028355E-1,3.974656E-1,3.936135E-1,3.909084E-1,3.890034E-1,3.875760E-1,3.863279E-1,3.849861E-1,3.833030E-1,3.810578E-1,3.780572E-1,3.741361E-1,3.691588E-1,3.630193E-1,3.556417E-1,3.469801E-1,3.370188E-1,3.257711E-1,3.132792E-1,2.996124E-1,2.848668E-1,2.691587E-1,2.526317E-1,2.354451E-1,2.177760E-1,1.998153E-1,1.817646E-1,1.638335E-1,1.462360E-1,1.291873E-1,1.129003E-1,9.758289E-2,8.343423E-2,7.064204E-2,5.937959E-2,4.980308E-2,4.204918E-2,3.623286E-2,3.244551E-2,3.075339E-2,3.119641E-2,3.378720E-2,3.851071E-2,4.532401E-2,5.415647E-2,6.491056E-2,7.746259E-2,9.166419E-2,1.073439E-1,1.243093E-1,1.423489E-1,1.612351E-1,1.807268E-1,2.005724E-1,2.205127E-1,2.402847E-1,2.596244E-1,2.782705E-1,2.959679E-1,3.124710E-1,3.275467E-1,3.409783E-1,3.525679E-1,3.621398E-1,3.695425E-1,3.746517E-1,3.773722E-1,3.776395E-1,3.754214E-1,3.707192E-1,3.635681E-1,3.540379E-1,3.422324E-1,3.282897E-1,3.123807E-1,2.947080E-1,2.755044E-1,2.550309E-1,2.335742E-1,2.114442E-1,1.889708E-1,1.665011E-1,1.443954E-1,1.230238E-1,1.027624E-1,8.398933E-2,6.708047E-2,5.240560E-2,4.032423E-2,3.118155E-2,2.530449E-2,2.299789E-2,2.454086E-2,3.018331E-2,4.014280E-2,5.460162E-2,7.370421E-2,9.755490E-2,1.262161E-1,1.597067E-1,1.980014E-1,2.410294E-1,2.886749E-1,3.407771E-1,3.971306E-1,4.574873E-1,5.215572E-1,5.890108E-1,6.594814E-1,7.325679E-1,8.078381E-1,8.848321E-1,9.630659E-1,1.042036,1.121221,1.200092,1.278112,1.354741,1.429439,1.501681,1.570949,1.636743,1.698584,1.756018,1.808621,1.856006,1.897817,1.933742,1.963512,1.986903,2.003738,2.013890,2.017283
