energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,14.41599,14.36221,14.20202,13.93883,13.57815,13.12747,12.59590,11.99396,11.33315,10.62566,9.883947,9.120426,8.347132,7.575441,6.815835,6.077717,5.369278,4.697418,4.067709,3.484412,2.950519,2.467833,2.037068,1.657967,1.329426,1.049626,8.161619E-1,6.261667E-1,4.764305E-1,3.635067E-1,2.838086E-1,2.336933E-1,2.095349E-1,2.077843E-1,2.250191E-1,2.579823E-1,3.036121E-1,3.590634E-1,4.217214E-1,4.892097E-1,5.593929E-1,6.303748E-1,7.004928E-1,7.683103E-1,8.326064E-1,8.923642E-1,9.467578E-1,9.951392E-1,1.037024,1.072078,1.100103,1.121023,1.134871,1.141777,1.141955,1.135692,1.123337,1.105289,1.081991,1.053917,1.021567,9.854582E-1,9.461149E-1,9.040667E-1,8.598399E-1,8.139526E-1,7.669099E-1,7.191999E-1,6.712895E-1,6.236211E-1,5.766102E-1,5.306426E-1,4.860724E-1,4.432209E-1,4.023749E-1,3.637862E-1,3.276712E-1,2.942106E-1,2.635498E-1,2.357993E-1,2.110355E-1,1.893016E-1,1.706091E-1,1.549391E-1,1.422439E-1,1.324490E-1,1.254550E-1,1.211394E-1,1.193595E-1,1.199538E-1,1.227450E-1,1.275423E-1,1.341433E-1,1.423371E-1,1.519063E-1,1.626293E-1,1.742829E-1,1.866444E-1,1.994937E-1,2.126154E-1,2.258009E-1,2.388500E-1,2.515727E-1,2.637911E-1,2.753402E-1,2.860695E-1,2.958442E-1,3.045460E-1,3.120737E-1,3.183441E-1,3.232921E-1,3.268712E-1,3.290535E-1,3.298295E-1,3.292079E-1,3.272153E-1,3.238953E-1,3.193084E-1,3.135305E-1,3.066522E-1,2.987780E-1,2.900245E-1,2.805198E-1,2.704015E-1,2.598158E-1,2.489158E-1,2.378598E-1,2.268099E-1,2.159307E-1,2.053872E-1,1.953435E-1,1.859612E-1,1.773981E-1,1.698063E-1,1.633312E-1,1.581098E-1,1.542698E-1,1.519279E-1,1.511894E-1,1.521466E-1,1.548783E-1,1.594487E-1,1.659073E-1,1.742879E-1,1.846082E-1,1.968702E-1,2.110594E-1,2.271448E-1,2.450798E-1,2.648017E-1,2.862324E-1,3.092791E-1,3.338345E-1,3.597782E-1,3.869769E-1,4.152860E-1,4.445502E-1,4.746048E-1,5.052770E-1,5.363870E-1,5.677498E-1,5.991757E-1,6.304729E-1,6.614477E-1,6.919069E-1,7.216590E-1,7.505152E-1,7.782915E-1,8.048096E-1,8.298983E-1,8.533951E-1,8.751471E-1,8.950122E-1,9.128603E-1,9.285741E-1,9.420503E-1,9.532000E-1,9.619494E-1,9.682406E-1,9.720322E-1,9.732988E-1
0.1,23.19739,23.07105,22.69659,22.08727,21.26427,20.25533,19.09304,17.81302,16.45195,15.04587,13.62859,12.23050,10.87773,9.591649,8.388736,7.280682,6.274759,5.374314,4.579354,3.887172,3.292956,2.790357,2.371997,2.029904,1.755865,1.541713,1.379534,1.261828,1.181607,1.132460,1.108579,1.104762,1.116404,1.139463,1.170432,1.206294,1.244480,1.282834,1.319561,1.353199,1.382577,1.406782,1.425132,1.437143,1.442511,1.441084,1.432843,1.417888,1.396417,1.368714,1.335137,1.296102,1.252077,1.203569,1.151117,1.095282,1.036642,9.757823E-1,9.132906E-1,8.497519E-1,7.857416E-1,7.218215E-1,6.585349E-1,5.964030E-1,5.359206E-1,4.775533E-1,4.217344E-1,3.688627E-1,3.192996E-1,2.733681E-1,2.313511E-1,1.934900E-1,1.599845E-1,1.309919E-1,1.066271E-1,8.696291E-2,7.203052E-2,6.182046E-2,5.628370E-2,5.533306E-2,5.884489E-2,6.666091E-2,7.859038E-2,9.441236E-2,1.138782E-1,1.367141E-1,1.626240E-1,1.912923E-1,2.223869E-1,2.555620E-1,2.904615E-1,3.267219E-1,3.639752E-1,4.018521E-1,4.399852E-1,4.780113E-1,5.155748E-1,5.523303E-1,5.879450E-1,6.221013E-1,6.544991E-1,6.848579E-1,7.129187E-1,7.384456E-1,7.612278E-1,7.810804E-1,7.978457E-1,8.113942E-1,8.216250E-1,8.284664E-1,8.318761E-1,8.318408E-1,8.283765E-1,8.215273E-1,8.113656E-1,7.979902E-1,7.815260E-1,7.621221E-1,7.399507E-1,7.152055E-1,6.880995E-1,6.588636E-1,6.277442E-1,5.950014E-1,5.609063E-1,5.257393E-1,4.897874E-1,4.533419E-1,4.166964E-1,3.801436E-1,3.439740E-1,3.084729E-1,2.739183E-1,2.405790E-1,2.087122E-1,1.785618E-1,1.503563E-1,1.243075E-1,1.006084E-1,7.943211E-2,6.093069E-2,4.523382E-2,3.244805E-2,2.265606E-2,1.591614E-2,1.226189E-2,1.170205E-2,1.422057E-2,1.977689E-2,2.830634E-2,3.972079E-2,5.390947E-2,7.073991E-2,9.005911E-2,1.116948E-1,1.354570E-1,1.611394E-1,1.885211E-1,2.173685E-1,2.474374E-1,2.784742E-1,3.102189E-1,3.424065E-1,3.747694E-1,4.070393E-1,4.389496E-1,4.702374E-1,5.006454E-1,5.299242E-1,5.578341E-1,5.841468E-1,6.086477E-1,6.311369E-1,6.514315E-1,6.693662E-1,6.847953E-1,6.975935E-1,7.076570E-1,7.149040E-1,7.192759E-1,7.207371E-1
0.15,31.00535,30.79508,30.17460,29.17391,27.83998,26.23247,24.41886,22.46919,20.45141,18.42739,16.45026,14.56272,12.79666,11.17350,9.705294,8.396160,7.243908,6.241632,5.379175,4.644389,4.024144,3.505121,3.074364,2.719672,2.429825,2.194702,2.005314,1.853775,1.733245,1.637837,1.562525,1.503049,1.455816,1.417813,1.386529,1.359884,1.336167,1.313979,1.292192,1.269907,1.246423,1.221205,1.193864,1.164137,1.131864,1.096980,1.059500,1.019506,9.771391E-1,9.325907E-1,8.860941E-1,8.379178E-1,7.883590E-1,7.377374E-1,6.863903E-1,6.346669E-1,5.829238E-1,5.315204E-1,4.808151E-1,4.311605E-1,3.829008E-1,3.363677E-1,2.918774E-1,2.497282E-1,2.101974E-1,1.735392E-1,1.399826E-1,1.097299E-1,8.295473E-2,5.980133E-2,4.038340E-2,2.478349E-2,1.305268E-2,5.210450E-3,1.244864E-3,1.113008E-3,4.741664E-3,1.202824E-2,2.284192E-2,3.702500E-2,5.439450E-2,7.474386E-2,9.784487E-2,1.234498E-1,1.512935E-1,1.810957E-1,2.125637E-1,2.453945E-1,2.792774E-1,3.138970E-1,3.489350E-1,3.840737E-1,4.189979E-1,4.533978E-1,4.869711E-1,5.194258E-1,5.504822E-1,5.798753E-1,6.073566E-1,6.326960E-1,6.556839E-1,6.761325E-1,6.938771E-1,7.087774E-1,7.207189E-1,7.296129E-1,7.353979E-1,7.380395E-1,7.375308E-1,7.338923E-1,7.271717E-1,7.174433E-1,7.048076E-1,6.893901E-1,6.713408E-1,6.508322E-1,6.280587E-1,6.032346E-1,5.765923E-1,5.483808E-1,5.188636E-1,4.883165E-1,4.570256E-1,4.252851E-1,3.933946E-1,3.616575E-1,3.303781E-1,2.998592E-1,2.704002E-1,2.422943E-1,2.158265E-1,1.912713E-1,1.688907E-1,1.489319E-1,1.316257E-1,1.171842E-1,1.057998E-1,9.764303E-2,9.286161E-2,9.157907E-2,9.389374E-2,9.987796E-2,1.095774E-1,1.230106E-1,1.401687E-1,1.610155E-1,1.854874E-1,2.134939E-1,2.449181E-1,2.796174E-1,3.174245E-1,3.581484E-1,4.015755E-1,4.474714E-1,4.955825E-1,5.456371E-1,5.973480E-1,6.504140E-1,7.045221E-1,7.593499E-1,8.145674E-1,8.698394E-1,9.248281E-1,9.791952E-1,1.032604,1.084723,1.135226,1.183796,1.230128,1.273928,1.314920,1.352842,1.387455,1.418537,1.445889,1.469336,1.488729,1.503943,1.514881,1.521472,1.523673
0.2,36.51167,36.21348,35.33751,33.93730,32.09497,29.91196,27.49847,24.96337,22.40579,19.90932,17.53889,15.34024,13.34124,11.55443,9.980252,8.610255,7.430069,6.421899,5.566475,4.844467,4.237436,3.728418,3.302214,2.945485,2.646701,2.396026,2.185139,2.007058,1.855949,1.726961,1.616066,1.519925,1.435774,1.361321,1.294672,1.234257,1.178779,1.127166,1.078539,1.032176,9.874936E-1,9.440228E-1,9.013949E-1,8.593277E-1,8.176133E-1,7.761090E-1,7.347285E-1,6.934349E-1,6.522341E-1,6.111692E-1,5.703148E-1,5.297724E-1,4.896657E-1,4.501367E-1,4.113412E-1,3.734457E-1,3.366237E-1,3.010519E-1,2.669079E-1,2.343669E-1,2.035989E-1,1.747664E-1,1.480221E-1,1.235069E-1,1.013478E-1,8.165647E-2,6.452771E-2,5.003828E-2,3.824589E-2,2.918844E-2,2.288348E-2,1.932782E-2,1.849744E-2,2.034756E-2,2.481292E-2,3.180826E-2,4.122894E-2,5.295182E-2,6.683622E-2,8.272510E-2,1.004463E-1,1.198142E-1,1.406307E-1,1.626877E-1,1.857678E-1,2.096470E-1,2.340967E-1,2.588839E-1,2.837753E-1,3.085381E-1,3.329418E-1,3.567607E-1,3.797753E-1,4.017744E-1,4.225568E-1,4.419327E-1,4.597258E-1,4.757743E-1,4.899326E-1,5.020723E-1,5.120835E-1,5.198756E-1,5.253784E-1,5.285425E-1,5.293398E-1,5.277640E-1,5.238306E-1,5.175772E-1,5.090628E-1,4.983682E-1,4.855949E-1,4.708645E-1,4.543183E-1,4.361160E-1,4.164345E-1,3.954670E-1,3.734214E-1,3.505189E-1,3.269922E-1,3.030841E-1,2.790456E-1,2.551340E-1,2.316112E-1,2.087414E-1,1.867896E-1,1.660190E-1,1.466896E-1,1.290561E-1,1.133656E-1,9.985590E-2,8.875390E-2,8.027337E-2,7.461359E-2,7.195754E-2,7.247046E-2,7.629851E-2,8.356739E-2,9.438130E-2,1.088219E-1,1.269476E-1,1.487926E-1,1.743667E-1,2.036548E-1,2.366167E-1,2.731872E-1,3.132759E-1,3.567682E-1,4.035251E-1,4.533846E-1,5.061617E-1,5.616500E-1,6.196228E-1,6.798341E-1,7.420202E-1,8.059011E-1,8.711825E-1,9.375574E-1,1.004708,1.072306,1.140020,1.207508,1.274432,1.340447,1.405213,1.468395,1.529659,1.588683,1.645154,1.698769,1.749242,1.796300,1.839689,1.879173,1.914537,1.945589,1.972157,1.994097,2.011288,2.023635,2.031070,2.033553
0.25,40.45457,40.06582,38.92897,37.12784,34.78852,32.06234,29.10736,26.07206,23.08318,20.23906,17.60783,15.22951,13.12056,11.27935,9.691746,8.335940,7.186317,6.216292,5.400195,4.714414,4.137947,3.652586,3.242832,2.895672,2.600293,2.347770,2.130768,1.943274,1.780360,1.637979,1.512803,1.402085,1.303547,1.215294,1.135741,1.063559,9.976290E-1,9.370066E-1,8.808949E-1,8.286214E-1,7.796199E-1,7.334159E-1,6.896140E-1,6.478883E-1,6.079737E-1,5.696585E-1,5.327780E-1,4.972086E-1,4.628632E-1,4.296858E-1,3.976480E-1,3.667448E-1,3.369906E-1,3.084163E-1,2.810659E-1,2.549935E-1,2.302604E-1,2.069328E-1,1.850789E-1,1.647672E-1,1.460643E-1,1.290324E-1,1.137288E-1,1.002032E-1,8.849702E-2,7.864209E-2,7.065963E-2,6.455948E-2,6.033945E-2,5.798485E-2,5.746819E-2,5.874908E-2,6.177421E-2,6.647754E-2,7.278060E-2,8.059299E-2,8.981287E-2,1.003278E-1,1.120153E-1,1.247443E-1,1.383753E-1,1.527624E-1,1.677538E-1,1.831931E-1,1.989210E-1,2.147761E-1,2.305967E-1,2.462214E-1,2.614915E-1,2.762514E-1,2.903506E-1,3.036446E-1,3.159962E-1,3.272769E-1,3.373679E-1,3.461612E-1,3.535606E-1,3.594826E-1,3.638575E-1,3.666295E-1,3.677579E-1,3.672174E-1,3.649986E-1,3.611079E-1,3.555681E-1,3.484184E-1,3.397140E-1,3.295261E-1,3.179414E-1,3.050622E-1,2.910049E-1,2.759000E-1,2.598914E-1,2.431348E-1,2.257972E-1,2.080561E-1,1.900975E-1,1.721153E-1,1.543097E-1,1.368860E-1,1.200529E-1,1.040214E-1,8.900288E-2,7.520785E-2,6.284433E-2,5.211636E-2,4.322240E-2,3.635392E-2,3.169389E-2,2.941533E-2,2.967998E-2,3.263699E-2,3.842167E-2,4.715433E-2,5.893925E-2,7.386367E-2,9.199695E-2,1.133898E-1,1.380737E-1,1.660602E-1,1.973409E-1,2.318867E-1,2.696481E-1,3.105551E-1,3.545170E-1,4.014232E-1,4.511433E-1,5.035275E-1,5.584076E-1,6.155977E-1,6.748948E-1,7.360803E-1,7.989208E-1,8.631694E-1,9.285669E-1,9.948438E-1,1.061721,1.128911,1.196122,1.263057,1.329414,1.394894,1.459196,1.522022,1.583079,1.642079,1.698743,1.752798,1.803987,1.852060,1.896786,1.937946,1.975338,2.008778,2.038103,2.063166,2.083844,2.100035,2.111658,2.118655,2.120991
0.3,43.46952,42.98779,41.58535,39.38295,36.55886,33.32095,29.87801,26.41641,23.08493,19.98889,17.19163,14.72078,12.57684,10.74186,9.187052,7.878659,6.782117,5.864671,5.096805,4.452845,3.911008,3.453152,3.064352,2.732439,2.447539,2.201660,1.988329,1.802294,1.639275,1.495763,1.368869,1.256193,1.155729,1.065790,9.849468E-1,9.119843E-1,8.458630E-1,7.856915E-1,7.307036E-1,6.802403E-1,6.337352E-1,5.907022E-1,5.507257E-1,5.134518E-1,4.785811E-1,4.458621E-1,4.150861E-1,3.860815E-1,3.587098E-1,3.328612E-1,3.084505E-1,2.854141E-1,2.637069E-1,2.432984E-1,2.241710E-1,2.063169E-1,1.897356E-1,1.744323E-1,1.604156E-1,1.476955E-1,1.362821E-1,1.261842E-1,1.174078E-1,1.099549E-1,1.038228E-1,9.900318E-2,9.548128E-2,9.323560E-2,9.223734E-2,9.245023E-2,9.383033E-2,9.632608E-2,9.987834E-2,1.044207E-1,1.098795E-1,1.161746E-1,1.232199E-1,1.309232E-1,1.391879E-1,1.479128E-1,1.569932E-1,1.663218E-1,1.757896E-1,1.852864E-1,1.947020E-1,2.039269E-1,2.128536E-1,2.213769E-1,2.293955E-1,2.368125E-1,2.435361E-1,2.494810E-1,2.545685E-1,2.587279E-1,2.618965E-1,2.640212E-1,2.650583E-1,2.649741E-1,2.637456E-1,2.613609E-1,2.578193E-1,2.531312E-1,2.473193E-1,2.404175E-1,2.324712E-1,2.235377E-1,2.136852E-1,2.029929E-1,1.915509E-1,1.794589E-1,1.668267E-1,1.537726E-1,1.404234E-1,1.269135E-1,1.133836E-1,9.998049E-2,8.685574E-2,7.416476E-2,6.206581E-2,5.071895E-2,4.028492E-2,3.092409E-2,2.279528E-2,1.605467E-2,1.085469E-2,7.342887E-3,5.660832E-3,5.943053E-3,8.316023E-3,1.289712E-2,1.979370E-2,2.910219E-2,4.090725E-2,5.528099E-2,7.228229E-2,9.195612E-2,1.143331E-1,1.394287E-1,1.672436E-1,1.977624E-1,2.309544E-1,2.667727E-1,3.051547E-1,3.460223E-1,3.892816E-1,4.348233E-1,4.825238E-1,5.322446E-1,5.838337E-1,6.371260E-1,6.919439E-1,7.480984E-1,8.053899E-1,8.636091E-1,9.225383E-1,9.819521E-1,1.041619,1.101302,1.160761,1.219754,1.278034,1.335359,1.391486,1.446174,1.499188,1.550297,1.599276,1.645909,1.689990,1.731321,1.769718,1.805006,1.837026,1.865634,1.890697,1.912102,1.929751,1.943563,1.953475,1.959440,1.961431
0.35,45.91993,45.34299,43.67085,41.06778,37.77174,34.05240,30.17028,26.34607,22.74406,19.46905,16.57293,14.06641,11.93187,10.13502,8.633818,7.384794,6.346884,5.483446,4.763019,4.159313,3.650761,3.219893,2.852668,2.537845,2.266431,2.031215,1.826391,1.647256,1.489970,1.351376,1.228852,1.120206,1.023588,9.374241E-1,8.603717E-1,7.912748E-1,7.291361E-1,6.730921E-1,6.223941E-1,5.763924E-1,5.345230E-1,4.962974E-1,4.612927E-1,4.291445E-1,3.995396E-1,3.722103E-1,3.469287E-1,3.235017E-1,3.017676E-1,2.815910E-1,2.628603E-1,2.454835E-1,2.293859E-1,2.145068E-1,2.007977E-1,1.882194E-1,1.767404E-1,1.663348E-1,1.569807E-1,1.486590E-1,1.413514E-1,1.350402E-1,1.297064E-1,1.253294E-1,1.218863E-1,1.193507E-1,1.176931E-1,1.168799E-1,1.168735E-1,1.176321E-1,1.191094E-1,1.212551E-1,1.240146E-1,1.273296E-1,1.311379E-1,1.353741E-1,1.399701E-1,1.448550E-1,1.499561E-1,1.551991E-1,1.605089E-1,1.658100E-1,1.710270E-1,1.760856E-1,1.809128E-1,1.854376E-1,1.895919E-1,1.933105E-1,1.965324E-1,1.992011E-1,2.012646E-1,2.026767E-1,2.033971E-1,2.033918E-1,2.026337E-1,2.011029E-1,1.987866E-1,1.956802E-1,1.917866E-1,1.871169E-1,1.816905E-1,1.755348E-1,1.686855E-1,1.611862E-1,1.530888E-1,1.444526E-1,1.353446E-1,1.258391E-1,1.160168E-1,1.059654E-1,9.577800E-2,8.555349E-2,7.539545E-2,6.541174E-2,5.571383E-2,4.641612E-2,3.763521E-2,2.948920E-2,2.209690E-2,1.557705E-2,1.004757E-2,5.624728E-3,2.422354E-3,5.510475E-4,1.173914E-4,1.223174E-3,3.964634E-3,8.431733E-3,1.470745E-2,2.286709E-2,3.297770E-2,4.509742E-2,5.927497E-2,7.554913E-2,9.394835E-2,1.144903E-1,1.371815E-1,1.620173E-1,1.889813E-1,2.180455E-1,2.491703E-1,2.823041E-1,3.173838E-1,3.543347E-1,3.930707E-1,4.334949E-1,4.754995E-1,5.189664E-1,5.637678E-1,6.097665E-1,6.568167E-1,7.047647E-1,7.534493E-1,8.027026E-1,8.523513E-1,9.022168E-1,9.521167E-1,1.001865,1.051275,1.100155,1.148318,1.195574,1.241736,1.286618,1.330041,1.371826,1.411803,1.449807,1.485680,1.519272,1.550442,1.579059,1.605001,1.628159,1.648434,1.665739,1.680000,1.691156,1.699159,1.703975,1.705582
0.4,48.00216,47.32803,45.38288,42.38085,38.62651,34.45529,30.17882,26.04743,22.23400,18.83605,15.88895,13.38382,11.28451,9.541509,8.101606,6.913910,5.932984,5.120043,4.442968,3.875702,3.397390,2.991463,2.644807,2.347036,2.089897,1.866797,1.672425,1.502469,1.353391,1.222262,1.106635,1.004445,9.139378E-1,8.336128E-1,7.621781E-1,6.985173E-1,6.416626E-1,5.907730E-1,5.451163E-1,5.040554E-1,4.670358E-1,4.335754E-1,4.032560E-1,3.757155E-1,3.506408E-1,3.277626E-1,3.068496E-1,2.877043E-1,2.701580E-1,2.540672E-1,2.393110E-1,2.257868E-1,2.134080E-1,2.021016E-1,1.918058E-1,1.824677E-1,1.740420E-1,1.664889E-1,1.597730E-1,1.538619E-1,1.487251E-1,1.443333E-1,1.406571E-1,1.376670E-1,1.353323E-1,1.336211E-1,1.324994E-1,1.319316E-1,1.318800E-1,1.323044E-1,1.331627E-1,1.344106E-1,1.360020E-1,1.378888E-1,1.400214E-1,1.423489E-1,1.448196E-1,1.473807E-1,1.499796E-1,1.525634E-1,1.550798E-1,1.574774E-1,1.597060E-1,1.617169E-1,1.634637E-1,1.649025E-1,1.659921E-1,1.666945E-1,1.669752E-1,1.668044E-1,1.661555E-1,1.650069E-1,1.633419E-1,1.611487E-1,1.584209E-1,1.551574E-1,1.513625E-1,1.470466E-1,1.422254E-1,1.369205E-1,1.311593E-1,1.249748E-1,1.184054E-1,1.114953E-1,1.042938E-1,9.685510E-2,8.923849E-2,8.150762E-2,7.373042E-2,6.597862E-2,5.832746E-2,5.085522E-2,4.364281E-2,3.677328E-2,3.033136E-2,2.440292E-2,1.907447E-2,1.443262E-2,1.056354E-2,7.552386E-3,5.482761E-3,4.436156E-3,4.491392E-3,5.724071E-3,8.206047E-3,1.200490E-2,1.718344E-2,2.379918E-2,3.190394E-2,4.154335E-2,5.275647E-2,6.557543E-2,8.002505E-2,9.612256E-2,1.138773E-1,1.332907E-1,1.543557E-1,1.770569E-1,2.013706E-1,2.272643E-1,2.546972E-1,2.836198E-1,3.139745E-1,3.456953E-1,3.787082E-1,4.129314E-1,4.482756E-1,4.846444E-1,5.219345E-1,5.600362E-1,5.988341E-1,6.382072E-1,6.780295E-1,7.181708E-1,7.584972E-1,7.988715E-1,8.391541E-1,8.792033E-1,9.188767E-1,9.580309E-1,9.965229E-1,1.034211,1.070953,1.106613,1.141054,1.174144,1.205757,1.235769,1.264063,1.290528,1.315061,1.337563,1.357946,1.376128,1.392036,1.405607,1.416786,1.425528,1.431797,1.435569,1.436828
0.45,49.82650,49.05344,46.83269,43.43452,39.23625,34.64191,30.01240,25.62217,21.64603,18.16835,15.20448,12.72471,10.67504,8.992540,7.614981,6.486109,5.557804,4.790375,4.151854,3.616882,3.165520,2.782140,2.454487,2.172909,1.929756,1.718909,1.535430,1.375284,1.235147,1.112247,1.004253,9.091886E-1,8.253661E-1,7.513345E-1,6.858420E-1,6.278045E-1,5.762807E-1,5.304520E-1,4.896059E-1,4.531228E-1,4.204638E-1,3.911606E-1,3.648072E-1,3.410518E-1,3.195909E-1,3.001626E-1,2.825417E-1,2.665349E-1,2.519769E-1,2.387257E-1,2.266608E-1,2.156789E-1,2.056917E-1,1.966233E-1,1.884085E-1,1.809906E-1,1.743200E-1,1.683523E-1,1.630477E-1,1.583695E-1,1.542832E-1,1.507561E-1,1.477560E-1,1.452515E-1,1.432107E-1,1.416017E-1,1.403918E-1,1.395475E-1,1.390346E-1,1.388178E-1,1.388612E-1,1.391279E-1,1.395805E-1,1.401809E-1,1.408908E-1,1.416716E-1,1.424854E-1,1.432937E-1,1.440591E-1,1.447451E-1,1.453162E-1,1.457383E-1,1.459791E-1,1.460078E-1,1.457964E-1,1.453189E-1,1.445520E-1,1.434755E-1,1.420721E-1,1.403279E-1,1.382325E-1,1.357790E-1,1.329643E-1,1.297893E-1,1.262586E-1,1.223810E-1,1.181692E-1,1.136401E-1,1.088145E-1,1.037172E-1,9.837704E-2,9.282656E-2,8.710205E-2,8.124333E-2,7.529362E-2,6.929928E-2,6.330966E-2,5.737683E-2,5.155531E-2,4.590175E-2,4.047470E-2,3.533425E-2,3.054168E-2,2.615914E-2,2.224928E-2,1.887488E-2,1.609847E-2,1.398197E-2,1.258624E-2,1.197080E-2,1.219334E-2,1.330939E-2,1.537196E-2,1.843113E-2,2.253372E-2,2.772293E-2,3.403803E-2,4.151402E-2,5.018135E-2,6.006566E-2,7.118749E-2,8.356209E-2,9.719919E-2,1.121028E-1,1.282712E-1,1.456966E-1,1.643653E-1,1.842573E-1,2.053466E-1,2.276012E-1,2.509829E-1,2.754475E-1,3.009448E-1,3.274191E-1,3.548089E-1,3.830474E-1,4.120626E-1,4.417776E-1,4.721110E-1,5.029769E-1,5.342857E-1,5.659440E-1,5.978553E-1,6.299202E-1,6.620372E-1,6.941026E-1,7.260113E-1,7.576573E-1,7.889339E-1,8.197344E-1,8.499528E-1,8.794836E-1,9.082231E-1,9.360691E-1,9.629222E-1,9.886857E-1,1.013266,1.036573,1.058521,1.079030,1.098023,1.115430,1.131185,1.145230,1.157511,1.167983,1.176605,1.183346,1.188179,1.191086,1.192056
0.5,51.45931,50.58583,48.08753,44.29685,39.66949,34.67986,29.73517,25.12825,21.02948,17.50544,14.54909,12.10982,10.11715,8.496709,7.179266,6.104917,5.224132,4.497147,3.892623,3.386125,2.958678,2.595543,2.285221,2.018675,1.788737,1.589655,1.416773,1.266261,1.134948,1.020178,9.197048E-1,8.316185E-1,7.542818E-1,6.862861E-1,6.264147E-1,5.736138E-1,5.269691E-1,4.856870E-1,4.490783E-1,4.165447E-1,3.875672E-1,3.616960E-1,3.385425E-1,3.177708E-1,2.990913E-1,2.822548E-1,2.670476E-1,2.532859E-1,2.408127E-1,2.294932E-1,2.192122E-1,2.098709E-1,2.013844E-1,1.936795E-1,1.866927E-1,1.803683E-1,1.746574E-1,1.695161E-1,1.649048E-1,1.607870E-1,1.571286E-1,1.538973E-1,1.510621E-1,1.485927E-1,1.464594E-1,1.446327E-1,1.430832E-1,1.417815E-1,1.406979E-1,1.398028E-1,1.390666E-1,1.384594E-1,1.379517E-1,1.375139E-1,1.371171E-1,1.367323E-1,1.363327E-1,1.358901E-1,1.353789E-1,1.347741E-1,1.340524E-1,1.331917E-1,1.321720E-1,1.309749E-1,1.295841E-1,1.279855E-1,1.261676E-1,1.241208E-1,1.218386E-1,1.193169E-1,1.165543E-1,1.135524E-1,1.103155E-1,1.068507E-1,1.031684E-1,9.928145E-2,9.520579E-2,9.096016E-2,8.656611E-2,8.204786E-2,7.743225E-2,7.274864E-2,6.802876E-2,6.330659E-2,5.861817E-2,5.400146E-2,4.949613E-2,4.514340E-2,4.098577E-2,3.706683E-2,3.343104E-2,3.012346E-2,2.718951E-2,2.467473E-2,2.262448E-2,2.108372E-2,2.009671E-2,1.970677E-2,1.995598E-2,2.088495E-2,2.253252E-2,2.493554E-2,2.812860E-2,3.214379E-2,3.701047E-2,4.275504E-2,4.940074E-2,5.696747E-2,6.547156E-2,7.492562E-2,8.533843E-2,9.671478E-2,1.090553E-1,1.223566E-1,1.366106E-1,1.518054E-1,1.679244E-1,1.849468E-1,2.028472E-1,2.215963E-1,2.411600E-1,2.615004E-1,2.825753E-1,3.043386E-1,3.267404E-1,3.497269E-1,3.732412E-1,3.972228E-1,4.216081E-1,4.463309E-1,4.713222E-1,4.965108E-1,5.218233E-1,5.471848E-1,5.725189E-1,5.977480E-1,6.227936E-1,6.475769E-1,6.720190E-1,6.960411E-1,7.195649E-1,7.425130E-1,7.648094E-1,7.863793E-1,8.071503E-1,8.270516E-1,8.460153E-1,8.639764E-1,8.808726E-1,8.966454E-1,9.112396E-1,9.246043E-1,9.366925E-1,9.474615E-1,9.568733E-1,9.648944E-1,9.714965E-1,9.766561E-1,9.803547E-1,9.825791E-1,9.833214E-1
