energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,82.74307,82.48460,81.71535,80.45348,78.72836,76.57937,74.05414,71.20674,68.09547,64.78082,61.32331,57.78168,54.21118,50.66226,47.17956,43.80125,40.55870,37.47644,34.57241,31.85837,29.34046,27.01993,24.89387,22.95594,21.19713,19.60646,18.17159,16.87938,15.71637,14.66920,13.72485,12.87098,12.09601,11.38932,10.74126,10.14322,9.587615,9.067828,8.578204,8.113966,7.671152,7.246535,6.837552,6.442227,6.059093,5.687127,5.325683,4.974425,4.633280,4.302380,3.982019,3.672614,3.374663,3.088719,2.815359,2.555160,2.308682,2.076442,1.858910,1.656486,1.469502,1.298201,1.142744,1.003197,8.795336E-1,7.716321E-1,6.792771E-1,6.021606E-1,5.398852E-1,4.919680E-1,4.578453E-1,4.368779E-1,4.283576E-1,4.315140E-1,4.455215E-1,4.695071E-1,5.025586E-1,5.437322E-1,5.920612E-1,6.465641E-1,7.062530E-1,7.701411E-1,8.372515E-1,9.066237E-1,9.773219E-1,1.048441,1.119113,1.188513,1.255865,1.320445,1.381589,1.438688,1.491203,1.538655,1.580635,1.616799,1.646876,1.670656,1.688001,1.698834,1.703143,1.700977,1.692441,1.677695,1.656947,1.630456,1.598518,1.561470,1.519681,1.473548,1.423494,1.369957,1.313394,1.254268,1.193049,1.130209,1.066213,1.001525,9.365945E-1,8.718574E-1,8.077339E-1,7.446238E-1,6.829052E-1,6.229318E-1,5.650313E-1,5.095041E-1,4.566217E-1,4.066264E-1,3.597301E-1,3.161147E-1,2.759318E-1,2.393029E-1,2.063201E-1,1.770464E-1,1.515174E-1,1.297417E-1,1.117024E-1,9.735847E-2,8.664651E-2,7.948194E-2,7.576092E-2,7.536200E-2,7.814789E-2,8.396722E-2,9.265625E-2,1.040407E-1,1.179375E-1,1.341561E-1,1.525005E-1,1.727705E-1,1.947635E-1,2.182751E-1,2.431015E-1,2.690396E-1,2.958888E-1,3.234516E-1,3.515346E-1,3.799497E-1,4.085140E-1,4.370509E-1,4.653907E-1,4.933707E-1,5.208361E-1,5.476394E-1,5.736415E-1,5.987114E-1,6.227263E-1,6.455720E-1,6.671424E-1,6.873397E-1,7.060749E-1,7.232666E-1,7.388418E-1,7.527357E-1,7.648912E-1,7.752592E-1,7.837982E-1,7.904745E-1,7.952620E-1,7.981419E-1,7.991031E-1
0.1,144.6844,143.9522,141.7841,138.2627,133.5188,127.7220,121.0684,113.7682,106.0331,98.06571,90.05016,82.14632,74.48609,67.17225,60.27938,53.85623,47.92908,42.50560,37.57880,33.13072,29.13583,25.56378,22.38176,19.55618,17.05401,14.84367,12.89551,11.18219,9.678753,8.362577,7.213304,6.212649,5.344223,4.593328,3.946777,3.392717,2.920468,2.520396,2.183789,1.902760,1.670169,1.479548,1.325049,1.201391,1.103827,1.028096,9.704025E-1,9.273817E-1,8.960732E-1,8.738944E-1,8.586155E-1,8.483333E-1,8.414465E-1,8.366300E-1,8.328102E-1,8.291398E-1,8.249732E-1,8.198428E-1,8.134352E-1,8.055693E-1,7.961744E-1,7.852702E-1,7.729479E-1,7.593530E-1,7.446696E-1,7.291057E-1,7.128815E-1,6.962182E-1,6.793291E-1,6.624119E-1,6.456434E-1,6.291745E-1,6.131279E-1,5.975963E-1,5.826417E-1,5.682964E-1,5.545647E-1,5.414245E-1,5.288310E-1,5.167199E-1,5.050111E-1,4.936127E-1,4.824254E-1,4.713462E-1,4.602727E-1,4.491063E-1,4.377563E-1,4.261423E-1,4.141972E-1,4.018692E-1,3.891234E-1,3.759427E-1,3.623289E-1,3.483020E-1,3.339005E-1,3.191797E-1,3.042113E-1,2.890808E-1,2.738859E-1,2.587342E-1,2.437403E-1,2.290237E-1,2.147055E-1,2.009059E-1,1.877415E-1,1.753225E-1,1.637503E-1,1.531155E-1,1.434954E-1,1.349531E-1,1.275350E-1,1.212707E-1,1.161723E-1,1.122332E-1,1.094295E-1,1.077194E-1,1.070446E-1,1.073312E-1,1.084911E-1,1.104239E-1,1.130187E-1,1.161564E-1,1.197118E-1,1.235563E-1,1.275599E-1,1.315940E-1,1.355339E-1,1.392608E-1,1.426640E-1,1.456434E-1,1.481106E-1,1.499913E-1,1.512256E-1,1.517698E-1,1.515969E-1,1.506966E-1,1.490757E-1,1.467578E-1,1.437825E-1,1.402047E-1,1.360932E-1,1.315293E-1,1.266052E-1,1.214223E-1,1.160887E-1,1.107172E-1,1.054234E-1,1.003228E-1,9.552907E-2,9.115144E-2,8.729270E-2,8.404715E-2,8.149868E-2,7.971917E-2,7.876697E-2,7.868575E-2,7.950356E-2,8.123220E-2,8.386687E-2,8.738619E-2,9.175244E-2,9.691216E-2,1.027970E-1,1.093250E-1,1.164015E-1,1.239216E-1,1.317711E-1,1.398290E-1,1.479696E-1,1.560643E-1,1.639845E-1,1.716032E-1,1.787977E-1,1.854513E-1,1.914560E-1,1.967136E-1,2.011383E-1,2.046575E-1,2.072133E-1,2.087638E-1,2.092835E-1
0.15,163.8461,162.6720,159.2146,153.6615,146.3024,137.4994,127.6524,117.1643,106.4120,95.72453,85.36945,75.54856,66.39975,58.00398,50.39496,43.56980,37.49934,32.13716,27.42706,23.30865,19.72149,16.60768,13.91350,11.59013,9.593835,7.885824,6.431836,5.201661,4.168625,3.309099,2.602053,2.028675,1.572051,1.216901,9.493758E-1,7.568911E-1,6.280013E-1,5.523025E-1,5.203560E-1,5.236288E-1,5.544437E-1,6.059386E-1,6.720278E-1,7.473670E-1,8.273182E-1,9.079130E-1,9.858162E-1,1.058287,1.123137,1.178693,1.223747,1.257519,1.279608,1.289950,1.288773,1.276554,1.253977,1.221896,1.181290,1.133235,1.078865,1.019345,9.558404E-1,8.894969E-1,8.214156E-1,7.526365E-1,6.841232E-1,6.167510E-1,5.512983E-1,4.884398E-1,4.287441E-1,3.726716E-1,3.205765E-1,2.727099E-1,2.292248E-1,1.901827E-1,1.555614E-1,1.252638E-1,9.912733E-2,7.693425E-2,5.842163E-2,4.329174E-2,3.122214E-2,2.187536E-2,1.490808E-2,9.979535E-3,6.759224E-3,4.933581E-3,4.211716E-3,4.330091E-3,5.056134E-3,6.190784E-3,7.569975E-3,9.065110E-3,1.058258E-2,1.206240E-2,1.347604E-2,1.482356E-2,1.613022E-2,1.744252E-2,1.882394E-2,2.035049E-2,2.210608E-2,2.417797E-2,2.665229E-2,2.960983E-2,3.312214E-2,3.724803E-2,4.203061E-2,4.749478E-2,5.364544E-2,6.046620E-2,6.791888E-2,7.594344E-2,8.445882E-2,9.336417E-2,1.025408E-1,1.118545E-1,1.211585E-1,1.302968E-1,1.391075E-1,1.474271E-1,1.550940E-1,1.619529E-1,1.678585E-1,1.726796E-1,1.763028E-1,1.786359E-1,1.796108E-1,1.791862E-1,1.773494E-1,1.741187E-1,1.695432E-1,1.637042E-1,1.567143E-1,1.487168E-1,1.398840E-1,1.304152E-1,1.205338E-1,1.104843E-1,1.005285E-1,9.094129E-2,8.200612E-2,7.401037E-2,6.724033E-2,6.197612E-2,5.848666E-2,5.702463E-2,5.782167E-2,6.108377E-2,6.698701E-2,7.567374E-2,8.724919E-2,1.017787E-1,1.192854E-1,1.397490E-1,1.631041E-1,1.892410E-1,2.180057E-1,2.492009E-1,2.825886E-1,3.178922E-1,3.547999E-1,3.929685E-1,4.320282E-1,4.715867E-1,5.112352E-1,5.505535E-1,5.891161E-1,6.264979E-1,6.622806E-1,6.960580E-1,7.274425E-1,7.560702E-1,7.816064E-1,8.037506E-1,8.222405E-1,8.368561E-1,8.474227E-1,8.538139E-1,8.559529E-1
0.2,167.1712,165.5981,160.9933,153.6839,144.1630,133.0248,120.8935,108.3592,95.93106,84.00934,72.87760,62.70968,53.58639,45.51667,38.45890,32.33985,27.06982,22.55378,18.69884,15.41866,12.63574,10.28205,8.298763,6.635419,5.248870,4.102165,3.163506,2.405339,1.803581,1.337002,9.867306E-1,7.358760E-1,5.692426E-1,4.731149E-1,4.350983E-1,4.440010E-1,4.897457E-1,5.633002E-1,6.566225E-1,7.626127E-1,8.750691E-1,9.886464E-1,1.098813,1.201806,1.294588,1.374796,1.440696,1.491124,1.525441,1.543473,1.545460,1.531999,1.503994,1.462599,1.409172,1.345221,1.272365,1.192283,1.106680,1.017246,9.256301E-1,8.334025E-1,7.420368E-1,6.528863E-1,5.671675E-1,4.859470E-1,4.101326E-1,3.404679E-1,2.775301E-1,2.217312E-1,1.733225E-1,1.324015E-1,9.892084E-2,7.269983E-2,5.343744E-2,4.072661E-2,3.406959E-2,3.289394E-2,3.656885E-2,4.442150E-2,5.575311E-2,6.985440E-2,8.602034E-2,1.035637E-1,1.218276E-1,1.401963E-1,1.581049E-1,1.750476E-1,1.905831E-1,2.043402E-1,2.160198E-1,2.253968E-1,2.323194E-1,2.367076E-1,2.385499E-1,2.378985E-1,2.348647E-1,2.296114E-1,2.223468E-1,2.133162E-1,2.027941E-1,1.910757E-1,1.784688E-1,1.652851E-1,1.518331E-1,1.384101E-1,1.252957E-1,1.127455E-1,1.009862E-1,9.021090E-2,8.057595E-2,7.219854E-2,6.515533E-2,5.948220E-2,5.517488E-2,5.219061E-2,5.045071E-2,4.984395E-2,5.023060E-2,5.144721E-2,5.331182E-2,5.562958E-2,5.819865E-2,6.081620E-2,6.328444E-2,6.541649E-2,6.704200E-2,6.801240E-2,6.820568E-2,6.753052E-2,6.592980E-2,6.338336E-2,5.990993E-2,5.556824E-2,5.045719E-2,4.471522E-2,3.851877E-2,3.207984E-2,2.564281E-2,1.948048E-2,1.388943E-2,9.184725E-3,5.694202E-3,3.752299E-3,3.693600E-3,5.846218E-3,1.052511E-2,1.802547E-2,2.861634E-2,4.253446E-2,5.997865E-2,8.110459E-2,1.060203E-1,1.347825E-1,1.673933E-1,2.037984E-1,2.438854E-1,2.874840E-1,3.343661E-1,3.842478E-1,4.367919E-1,4.916106E-1,5.482712E-1,6.062997E-1,6.651875E-1,7.243976E-1,7.833715E-1,8.415368E-1,8.983145E-1,9.531275E-1,1.005408,1.054606,1.100197,1.141689,1.178628,1.210609,1.237278,1.258336,1.273549,1.282746,1.285823
0.25,166.4375,164.4845,158.8028,149.8917,138.4864,125.4401,111.6050,97.73475,84.42435,72.08793,60.96750,51.16151,42.66153,35.38877,29.22505,24.03615,19.68773,16.05474,13.02621,10.50667,8.415646,6.686131,5.262598,4.099006,3.156974,2.404223,1.813298,1.360570,1.025463,7.898738E-1,6.377485E-1,5.547659E-1,5.281120E-1,5.463143E-1,5.991210E-1,6.774086E-1,7.731095E-1,8.791515E-1,9.894046E-1,1.098631,1.202438,1.297224,1.380135,1.449008,1.502318,1.539127,1.559023,1.562069,1.548740,1.519872,1.476603,1.420320,1.352605,1.275183,1.189878,1.098561,1.003115,9.053913E-1,8.071765E-1,7.101623E-1,6.159187E-1,5.258712E-1,4.412830E-1,3.632415E-1,2.926480E-1,2.302126E-1,1.764520E-1,1.316916E-1,9.607039E-2,6.954926E-2,5.192196E-2,4.282843E-2,4.177008E-2,4.812682E-2,6.117526E-2,8.010783E-2,1.040523E-1,1.320915E-1,1.632829E-1,1.966774E-1,2.313376E-1,2.663543E-1,3.008625E-1,3.340551E-1,3.651952E-1,3.936263E-1,4.187805E-1,4.401862E-1,4.574689E-1,4.703571E-1,4.786805E-1,4.823687E-1,4.814476E-1,4.760342E-1,4.663299E-1,4.526128E-1,4.352282E-1,4.145791E-1,3.911150E-1,3.653215E-1,3.377082E-1,3.087985E-1,2.791171E-1,2.491806E-1,2.194868E-1,1.905056E-1,1.626703E-1,1.363710E-1,1.119476E-1,8.968528E-2,6.981109E-2,5.249122E-2,3.783023E-2,2.587133E-2,1.659803E-2,9.936915E-3,5.761547E-3,3.897424E-3,4.127777E-3,6.200145E-3,9.833558E-3,1.472617E-2,2.056316E-2,2.702481E-2,3.379451E-2,4.056660E-2,4.705384E-2,5.299434E-2,5.815810E-2,6.235246E-2,6.542699E-2,6.727732E-2,6.784798E-2,6.713421E-2,6.518269E-2,6.209119E-2,5.800708E-2,5.312491E-2,4.768281E-2,4.195819E-2,3.626235E-2,3.093459E-2,2.633549E-2,2.283971E-2,2.082851E-2,2.068194E-2,2.277098E-2,2.744967E-2,3.504749E-2,4.586203E-2,6.015214E-2,7.813169E-2,9.996399E-2,1.257570E-1,1.555596E-1,1.893587E-1,2.270771E-1,2.685731E-1,3.136408E-1,3.620110E-1,4.133548E-1,4.672846E-1,5.233629E-1,5.811034E-1,6.399797E-1,6.994317E-1,7.588730E-1,8.177000E-1,8.752991E-1,9.310562E-1,9.843656E-1,1.034639,1.081313,1.123859,1.161791,1.194669,1.222112,1.243798,1.259475,1.268955,1.272128
0.3,165.5930,163.2624,156.5233,146.0803,132.9455,118.2511,103.0707,88.28982,74.54293,62.20912,51.44924,42.26178,34.54065,28.12411,22.83086,18.48338,14.92081,12.00453,9.618874,7.669342,6.079632,4.788372,3.746080,2.912556,2.254762,1.745161,1.360469,1.080716,8.885676E-1,7.688365E-1,7.081276E-1,6.945864E-1,7.177159E-1,7.682406E-1,8.380033E-1,9.198821E-1,1.007721,1.096269,1.181120,1.258663,1.326022,1.381007,1.422057,1.448185,1.458926,1.454277,1.434645,1.400794,1.353784,1.294927,1.225728,1.147842,1.063022,9.730771E-1,8.798300E-1,7.850797E-1,6.905662E-1,5.979393E-1,5.087322E-1,4.243377E-1,3.459898E-1,2.747482E-1,2.114882E-1,1.568931E-1,1.114521E-1,7.545980E-2,4.902153E-2,3.205986E-2,2.432512E-2,2.540808E-2,3.475501E-2,5.168443E-2,7.540550E-2,1.050374E-1,1.396294E-1,1.781815E-1,2.196642E-1,2.630399E-1,3.072805E-1,3.513870E-1,3.944060E-1,4.354449E-1,4.736864E-1,5.083997E-1,5.389506E-1,5.648090E-1,5.855547E-1,6.008803E-1,6.105934E-1,6.146128E-1,6.129705E-1,6.058020E-1,5.933422E-1,5.759172E-1,5.539339E-1,5.278704E-1,4.982637E-1,4.656980E-1,4.307921E-1,3.941859E-1,3.565285E-1,3.184651E-1,2.806251E-1,2.436109E-1,2.079873E-1,1.742717E-1,1.429268E-1,1.143524E-1,8.888079E-2,6.677204E-2,4.821159E-2,3.330902E-2,2.209835E-2,1.453984E-2,1.052307E-2,9.871387E-3,1.234747E-2,1.765996E-2,2.547099E-2,3.540446E-2,4.705485E-2,5.999648E-2,7.379299E-2,8.800681E-2,1.022086E-1,1.159861E-1,1.289530E-1,1.407568E-1,1.510860E-1,1.596762E-1,1.663158E-1,1.708499E-1,1.731838E-1,1.732842E-1,1.711807E-1,1.669644E-1,1.607868E-1,1.528566E-1,1.434356E-1,1.328336E-1,1.214027E-1,1.095302E-1,9.763123E-2,8.614056E-2,7.550431E-2,6.617110E-2,5.858329E-2,5.316816E-2,5.032943E-2,5.043899E-2,5.382928E-2,6.078623E-2,7.154301E-2,8.627461E-2,1.050935E-1,1.280461E-1,1.551109E-1,1.861969E-1,2.211439E-1,2.597239E-1,3.016436E-1,3.465473E-1,3.940224E-1,4.436044E-1,4.947836E-1,5.470125E-1,5.997137E-1,6.522904E-1,7.041254E-1,7.546103E-1,8.031349E-1,8.491064E-1,8.919561E-1,9.311492E-1,9.661918E-1,9.966394E-1,1.022103,1.042257,1.056842,1.065668,1.068623
0.35,165.6626,162.9474,155.1442,143.1953,128.4221,112.2492,95.95857,80.53330,66.60445,54.47870,44.21179,35.69429,28.72750,23.08023,18.52497,14.85750,11.90472,9.525208,7.606167,6.058785,4.813461,3.815506,3.021578,2.396880,1.913032,1.546497,1.277446,1.088939,9.663486E-1,8.969481E-1,8.696167E-1,8.746278E-1,9.034887E-1,9.488190E-1,1.004253,1.064355,1.124552,1.181062,1.230836,1.271500,1.301297,1.319032,1.324016,1.316016,1.295198,1.262079,1.217474,1.162448,1.098267,1.026353,9.482388E-1,8.655282E-1,7.798552E-1,6.928478E-1,6.060954E-1,5.211179E-1,4.393396E-1,3.620654E-1,2.904619E-1,2.255413E-1,1.681491E-1,1.189564E-1,7.845413E-2,4.695259E-2,2.458297E-2,1.130268E-2,6.903284E-3,1.102111E-2,2.315021E-2,4.265718E-2,6.879773E-2,1.007345E-1,1.375557E-1,1.782948E-1,2.219495E-1,2.675018E-1,3.139357E-1,3.602577E-1,4.055118E-1,4.487961E-1,4.892776E-1,5.262039E-1,5.589151E-1,5.868516E-1,6.095616E-1,6.267044E-1,6.380544E-1,6.435004E-1,6.430456E-1,6.367974E-1,6.249746E-1,6.078876E-1,5.859361E-1,5.595981E-1,5.294183E-1,4.959967E-1,4.599758E-1,4.220276E-1,3.828405E-1,3.431063E-1,3.035073E-1,2.647044E-1,2.273248E-1,1.919523E-1,1.591169E-1,1.292868E-1,1.028614E-1,8.016543E-2,6.144479E-2,4.686411E-2,3.650549E-2,3.036899E-2,2.837451E-2,3.036516E-2,3.611194E-2,4.531961E-2,5.763376E-2,7.264876E-2,8.991655E-2,1.089560E-1,1.292629E-1,1.503199E-1,1.716071E-1,1.926118E-1,2.128386E-1,2.318188E-1,2.491192E-1,2.643503E-1,2.771735E-1,2.873068E-1,2.945308E-1,2.986918E-1,2.997048E-1,2.975550E-1,2.922977E-1,2.840571E-1,2.730241E-1,2.594524E-1,2.436540E-1,2.259929E-1,2.068791E-1,1.867603E-1,1.661141E-1,1.454392E-1,1.252460E-1,1.060477E-1,8.835010E-2,7.264308E-2,5.939107E-2,4.902453E-2,4.193186E-2,3.845203E-2,3.886800E-2,4.340112E-2,5.220657E-2,6.536980E-2,8.290434E-2,1.047506E-1,1.307761E-1,1.607766E-1,1.944789E-1,2.315444E-1,2.715741E-1,3.141140E-1,3.586624E-1,4.046783E-1,4.515835E-1,4.987843E-1,5.456676E-1,5.916173E-1,6.360219E-1,6.782851E-1,7.178334E-1,7.541285E-1,7.866707E-1,8.150113E-1,8.387578E-1,8.575799E-1,8.712152E-1,8.794733E-1,8.822389E-1
0.4,166.7277,163.6173,154.7316,141.2831,124.9325,107.4047,90.17199,74.28022,60.31997,48.49843,38.75450,30.87304,24.57434,19.57323,15.61138,12.47077,9.975442,7.987416,6.400222,5.132255,4.120866,3.317561,2.684295,2.190719,1.812182,1.528309,1.322020,1.178780,1.086152,1.033420,1.011334,1.011923,1.028345,1.054766,1.086262,1.118736,1.148841,1.173908,1.191886,1.201283,1.201105,1.190807,1.170236,1.139587,1.099353,1.050277,9.933097E-1,9.295691E-1,8.602966E-1,7.868208E-1,7.105212E-1,6.327943E-1,5.550226E-1,4.785463E-1,4.046375E-1,3.344778E-1,2.691387E-1,2.095655E-1,1.565643E-1,1.107916E-1,7.274851E-2,4.277684E-2,2.105871E-2,7.619140E-3,2.331231E-3,4.923919E-3,1.499196E-2,3.200798E-2,5.533618E-2,8.424756E-2,1.179361E-1,1.555361E-1,1.961393E-1,2.388128E-1,2.826169E-1,3.266225E-1,3.699237E-1,4.116613E-1,4.510289E-1,4.872894E-1,5.197858E-1,5.479505E-1,5.713128E-1,5.895047E-1,6.022643E-1,6.094380E-1,6.109800E-1,6.069503E-1,5.975108E-1,5.829198E-1,5.635245E-1,5.397532E-1,5.121043E-1,4.811377E-1,4.474609E-1,4.117185E-1,3.745789E-1,3.367221E-1,2.988268E-1,2.615585E-1,2.255575E-1,1.914280E-1,1.597276E-1,1.309586E-1,1.055592E-1,8.389764E-2,6.626622E-2,5.287751E-2,4.386192E-2,3.926667E-2,3.905636E-2,4.311486E-2,5.124876E-2,6.319199E-2,7.861175E-2,9.711550E-2,1.182589E-1,1.415548E-1,1.664823E-1,1.924970E-1,2.190410E-1,2.455535E-1,2.714807E-1,2.962865E-1,3.194616E-1,3.405328E-1,3.590716E-1,3.747015E-1,3.871049E-1,3.960282E-1,4.012866E-1,4.027671E-1,4.004302E-1,3.943107E-1,3.845169E-1,3.712287E-1,3.546940E-1,3.352251E-1,3.131922E-1,2.890177E-1,2.631687E-1,2.361483E-1,2.084876E-1,1.807361E-1,1.534522E-1,1.271935E-1,1.025072E-1,7.992070E-2,5.993208E-2,4.300167E-2,2.954385E-2,1.991979E-2,1.443091E-2,1.331341E-2,1.673390E-2,2.478609E-2,3.748868E-2,5.478453E-2,7.654106E-2,1.025518E-1,1.325394E-1,1.661591E-1,2.030045E-1,2.426133E-1,2.844742E-1,3.280348E-1,3.727102E-1,4.178922E-1,4.629581E-1,5.072810E-1,5.502393E-1,5.912265E-1,6.296606E-1,6.649931E-1,6.967179E-1,7.243790E-1,7.475778E-1,7.659792E-1,7.793168E-1,7.873975E-1,7.901041E-1
0.45,168.6112,165.0933,155.1028,140.1546,122.2750,103.4926,85.44882,69.21786,55.31881,43.84123,34.60406,27.29446,21.56541,17.09221,13.59802,10.85998,8.705040,7.001628,5.650740,4.577912,3.726746,3.053967,2.525808,2.115415,1.801042,1.564776,1.391670,1.269125,1.186453,1.134564,1.105727,1.093392,1.092039,1.097064,1.104670,1.111784,1.115976,1.115390,1.108679,1.094947,1.073693,1.044765,1.008309,9.647275E-1,9.146353E-1,8.588223E-1,7.982162E-1,7.338469E-1,6.668142E-1,5.982571E-1,5.293251E-1,4.611523E-1,3.948334E-1,3.314021E-1,2.718127E-1,2.169237E-1,1.674840E-1,1.241225E-1,8.734028E-2,5.750459E-2,3.484684E-2,1.946235E-2,1.131285E-2,1.023123E-2,1.592849E-2,2.800265E-2,4.594936E-2,6.917397E-2,9.700493E-2,1.287080E-1,1.635013E-1,2.005705E-1,2.390846E-1,2.782111E-1,3.171307E-1,3.550521E-1,3.912252E-1,4.249532E-1,4.556044E-1,4.826208E-1,5.055269E-1,5.239365E-1,5.375568E-1,5.461917E-1,5.497432E-1,5.482105E-1,5.416885E-1,5.303634E-1,5.145077E-1,4.944734E-1,4.706842E-1,4.436262E-1,4.138384E-1,3.819015E-1,3.484271E-1,3.140460E-1,2.793965E-1,2.451129E-1,2.118143E-1,1.800933E-1,1.505062E-1,1.235635E-1,9.972102E-2,7.937298E-2,6.284535E-2,5.039103E-2,4.218617E-2,3.832792E-2,3.883349E-2,4.364074E-2,5.261002E-2,6.552743E-2,8.210922E-2,1.020075E-1,1.248168E-1,1.500819E-1,1.773059E-1,2.059597E-1,2.354913E-1,2.653355E-1,2.949244E-1,3.236972E-1,3.511097E-1,3.766444E-1,3.998191E-1,4.201954E-1,4.373863E-1,4.510624E-1,4.609587E-1,4.668781E-1,4.686950E-1,4.663580E-1,4.598902E-1,4.493894E-1,4.350263E-1,4.170418E-1,3.957427E-1,3.714971E-1,3.447283E-1,3.159076E-1,2.855465E-1,2.541881E-1,2.223960E-1,1.907585E-1,1.598505E-1,1.302527E-1,1.025275E-1,7.721236E-2,5.481124E-2,3.578579E-2,2.054770E-2,9.451699E-3,2.789397E-3,7.842834E-4,3.587659E-3,1.127575E-2,2.384808E-2,4.122693E-2,6.325815E-2,8.971313E-2,1.202920E-1,1.546276E-1,1.922915E-1,2.327997E-1,2.756200E-1,3.201801E-1,3.658765E-1,4.120830E-1,4.581606E-1,5.034675E-1,5.473680E-1,5.892434E-1,6.285006E-1,6.645815E-1,6.969714E-1,7.252071E-1,7.488842E-1,7.676623E-1,7.812718E-1,7.895165E-1,7.922780E-1
0.5,171.0977,167.1601,156.0427,139.5943,120.2303,100.2823,81.53630,65.06284,51.28416,40.16130,31.39578,24.58803,19.33714,15.29117,12.16396,9.733687,7.833249,6.338640,5.158215,4.223921,3.484629,2.901278,2.443461,2.087037,1.812505,1.603878,1.447905,1.333523,1.251461,1.193943,1.154468,1.127623,1.108938,1.094767,1.082178,1.068866,1.053072,1.033513,1.009320,9.799831E-1,9.453026E-1,9.053403E-1,8.603808E-1,8.108923E-1,7.574918E-1,7.009127E-1,6.419747E-1,5.815552E-1,5.205643E-1,4.599203E-1,4.005279E-1,3.432586E-1,2.889327E-1,2.383039E-1,1.920457E-1,1.507404E-1,1.148703E-1,8.481039E-2,6.082506E-2,4.306518E-2,3.156847E-2,2.626155E-2,2.696409E-2,3.339472E-2,4.517856E-2,6.185632E-2,8.289457E-2,1.076971E-1,1.356172E-1,1.659703E-1,1.980471E-1,2.311269E-1,2.644908E-1,2.974341E-1,3.292792E-1,3.593863E-1,3.871648E-1,4.120819E-1,4.336718E-1,4.515419E-1,4.653784E-1,4.749509E-1,4.801144E-1,4.808101E-1,4.770652E-1,4.689909E-1,4.567786E-1,4.406954E-1,4.210777E-1,3.983247E-1,3.728895E-1,3.452708E-1,3.160031E-1,2.856465E-1,2.547766E-1,2.239740E-1,1.938135E-1,1.648545E-1,1.376305E-1,1.126406E-1,9.034017E-2,7.113385E-2,5.536830E-2,4.332669E-2,3.522417E-2,3.120444E-2,3.133773E-2,3.561991E-2,4.397300E-2,5.624684E-2,7.222204E-2,9.161410E-2,1.140785E-1,1.392170E-1,1.665844E-1,1.956968E-1,2.260397E-1,2.570769E-1,2.882599E-1,3.190374E-1,3.488645E-1,3.772121E-1,4.035763E-1,4.274865E-1,4.485137E-1,4.662778E-1,4.804545E-1,4.907802E-1,4.970571E-1,4.991567E-1,4.970222E-1,4.906696E-1,4.801876E-1,4.657367E-1,4.475474E-1,4.259151E-1,4.011973E-1,3.738072E-1,3.442073E-1,3.129025E-1,2.804316E-1,2.473591E-1,2.142664E-1,1.817421E-1,1.503728E-1,1.207338E-1,9.337957E-2,6.883514E-2,4.758719E-2,3.007631E-2,1.668967E-2,7.754616E-3,3.532938E-3,4.216508E-3,9.923701E-3,2.069704E-2,3.650201E-2,5.722705E-2,8.268469E-2,1.126139E-1,1.466837E-1,1.844974E-1,2.255986E-1,2.694774E-1,3.155775E-1,3.633053E-1,4.120370E-1,4.611292E-1,5.099275E-1,5.577763E-1,6.040287E-1,6.480558E-1,6.892562E-1,7.270651E-1,7.609621E-1,7.904796E-1,8.152095E-1,8.348093E-1,8.490069E-1,8.576050E-1,8.604843E-1
