energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,174.9537,174.0299,171.3002,166.8865,160.9800,153.8243,145.6961,136.8843,127.6708,118.3145,109.0396,100.0288,91.42095,83.31230,75.76089,68.79239,62.40675,56.58487,51.29471,46.49649,42.14680,38.20180,34.61933,31.36034,28.38964,25.67616,23.19289,20.91667,18.82771,16.90925,15.14702,13.52886,12.04432,10.68431,9.440823,8.306694,7.275409,6.340946,5.497663,4.740205,4.063440,3.462409,2.932302,2.468428,2.066211,1.721182,1.428984,1.185366,9.862017E-1,8.274850E-1,7.053453E-1,6.160527E-1,5.560262E-1,5.218411E-1,5.102352E-1,5.181149E-1,5.425594E-1,5.808249E-1,6.303469E-1,6.887420E-1,7.538081E-1,8.235244E-1,8.960493E-1,9.697185E-1,1.043041,1.114697,1.183528,1.248538,1.308880,1.363857,1.412905,1.455595,1.491616,1.520772,1.542972,1.558219,1.566605,1.568296,1.563530,1.552601,1.535855,1.513682,1.486503,1.454768,1.418942,1.379504,1.336938,1.291725,1.244339,1.195245,1.144887,1.093691,1.042058,9.903616E-1,9.389468E-1,8.881266E-1,8.381817E-1,7.893593E-1,7.418732E-1,6.959035E-1,6.515972E-1,6.090697E-1,5.684054E-1,5.296601E-1,4.928620E-1,4.580149E-1,4.250999E-1,3.940780E-1,3.648929E-1,3.374738E-1,3.117380E-1,2.875936E-1,2.649431E-1,2.436837E-1,2.237135E-1,2.049309E-1,1.872381E-1,1.705430E-1,1.547612E-1,1.398175E-1,1.256476E-1,1.121989E-1,9.943181E-2,8.732003E-2,7.585123E-2,6.502703E-2,5.486294E-2,4.538796E-2,3.664399E-2,2.868496E-2,2.157580E-2,1.539120E-2,1.021421E-2,6.134675E-3,3.247566E-3,1.651209E-3,1.445423E-3,2.729622E-3,5.600890E-3,1.015206E-2,1.646984E-2,2.463294E-2,3.471038E-2,4.675975E-2,6.082575E-2,7.693876E-2,9.511363E-2,1.153486E-1,1.376245E-1,1.619040E-1,1.881313E-1,2.162316E-1,2.461116E-1,2.776592E-1,3.107442E-1,3.452189E-1,3.809189E-1,4.176645E-1,4.552613E-1,4.935024E-1,5.321694E-1,5.710345E-1,6.098621E-1,6.484113E-1,6.864372E-1,7.236939E-1,7.599358E-1,7.949207E-1,8.284112E-1,8.601775E-1,8.899989E-1,9.176665E-1,9.429847E-1,9.657732E-1,9.858686E-1,1.003126,1.017421,1.028648,1.036727,1.041598,1.043226
0.1,184.6091,182.6843,177.0781,168.2663,156.9534,143.9628,130.1245,116.1806,102.7234,90.17044,78.76932,68.62360,59.72828,52.00623,45.33989,39.59554,34.63998,30.35045,26.61961,23.35686,20.48772,17.95195,15.70137,13.69759,11.90991,10.31366,8.888754,7.618531,6.488943,5.487881,4.604696,3.829843,3.154628,2.571020,2.071527,1.649099,1.297071,1.009115,7.792130E-1,6.016358E-1,4.709320E-1,3.819180E-1,3.296731E-1,3.095358E-1,3.171017E-1,3.482211E-1,3.989980E-1,4.657882E-1,5.451990E-1,6.340851E-1,7.295484E-1,8.289342E-1,9.298280E-1,1.030052,1.127660,1.220935,1.308377,1.388707,1.460848,1.523929,1.577266,1.620363,1.652895,1.674701,1.685774,1.686249,1.676392,1.656588,1.627329,1.589202,1.542877,1.489095,1.428653,1.362396,1.291204,1.215977,1.137627,1.057068,9.752031E-1,8.929151E-1,8.110596E-1,7.304548E-1,6.518747E-1,5.760417E-1,5.036210E-1,4.352155E-1,3.713611E-1,3.125235E-1,2.590959E-1,2.113967E-1,1.696692E-1,1.340812E-1,1.047258E-1,8.162310E-2,6.472253E-2,5.390543E-2,4.898889E-2,4.972979E-2,5.582948E-2,6.693882E-2,8.266362E-2,1.025707E-1,1.261934E-1,1.530383E-1,1.825915E-1,2.143246E-1,2.477014E-1,2.821840E-1,3.172390E-1,3.523434E-1,3.869901E-1,4.206934E-1,4.529935E-1,4.834618E-1,5.117042E-1,5.373655E-1,5.601316E-1,5.797331E-1,5.959462E-1,6.085955E-1,6.175539E-1,6.227435E-1,6.241352E-1,6.217484E-1,6.156492E-1,6.059495E-1,5.928042E-1,5.764089E-1,5.569969E-1,5.348357E-1,5.102236E-1,4.834856E-1,4.549694E-1,4.250409E-1,3.940797E-1,3.624746E-1,3.306191E-1,2.989067E-1,2.677265E-1,2.374587E-1,2.084703E-1,1.811111E-1,1.557099E-1,1.325712E-1,1.119713E-1,9.415606E-2,7.933809E-2,6.769454E-2,5.936549E-2,5.445259E-2,5.301814E-2,5.508465E-2,6.063481E-2,6.961192E-2,8.192071E-2,9.742860E-2,1.159673E-1,1.373349E-1,1.612982E-1,1.875953E-1,2.159388E-1,2.460189E-1,2.775070E-1,3.100589E-1,3.433194E-1,3.769256E-1,4.105110E-1,4.437096E-1,4.761599E-1,5.075086E-1,5.374148E-1,5.655534E-1,5.916187E-1,6.153275E-1,6.364224E-1,6.546744E-1,6.698857E-1,6.818912E-1,6.905609E-1,6.958006E-1,6.975535E-1
0.15,186.7200,183.7912,175.3819,162.5290,146.6827,129.3964,112.0543,95.69915,80.97853,68.18244,57.33157,48.27665,40.78412,34.59747,29.47448,25.20527,21.61779,18.57598,15.97469,13.73363,11.79171,10.10223,8.629016,7.343606,6.223065,5.248486,4.403904,3.675539,3.051276,2.520298,2.072843,1.700021,1.393697,1.146400,9.512551E-1,8.019315E-1,6.926029E-1,6.179106E-1,5.729327E-1,5.531566E-1,5.544536E-1,5.730561E-1,6.055352E-1,6.487807E-1,6.999823E-1,7.566120E-1,8.164081E-1,8.773598E-1,9.376927E-1,9.958562E-1,1.050511,1.100517,1.144924,1.182957,1.214012,1.237640,1.253541,1.261554,1.261645,1.253899,1.238513,1.215780,1.186084,1.149890,1.107730,1.060199,1.007939,9.516350E-1,8.920006E-1,8.297713E-1,7.656940E-1,7.005184E-1,6.349886E-1,5.698345E-1,5.057639E-1,4.434559E-1,3.835539E-1,3.266589E-1,2.733251E-1,2.240545E-1,1.792926E-1,1.394256E-1,1.047771E-1,7.560665E-2,5.210814E-2,3.440936E-2,2.257219E-2,1.659340E-2,1.640611E-2,2.188193E-2,3.283357E-2,4.901814E-2,7.014071E-2,9.585868E-2,1.257861E-1,1.594987E-1,1.965391E-1,2.364221E-1,2.786402E-1,3.226695E-1,3.679755E-1,4.140185E-1,4.602594E-1,5.061656E-1,5.512159E-1,5.949062E-1,6.367542E-1,6.763040E-1,7.131304E-1,7.468431E-1,7.770898E-1,8.035599E-1,8.259865E-1,8.441487E-1,8.578736E-1,8.670374E-1,8.715659E-1,8.714347E-1,8.666690E-1,8.573430E-1,8.435781E-1,8.255420E-1,8.034457E-1,7.775417E-1,7.481206E-1,7.155084E-1,6.800624E-1,6.421676E-1,6.022327E-1,5.606859E-1,5.179705E-1,4.745405E-1,4.308557E-1,3.873773E-1,3.445637E-1,3.028658E-1,2.627223E-1,2.245559E-1,1.887690E-1,1.557402E-1,1.258203E-1,9.932941E-2,7.655362E-2,5.774263E-2,4.310738E-2,3.281812E-2,2.700294E-2,2.574664E-2,2.909005E-2,3.702976E-2,4.951821E-2,6.646427E-2,8.773420E-2,1.131530E-1,1.425060E-1,1.755413E-1,2.119715E-1,2.514774E-1,2.937101E-1,3.382951E-1,3.848349E-1,4.329138E-1,4.821009E-1,5.319546E-1,5.820264E-1,6.318654E-1,6.810221E-1,7.290529E-1,7.755239E-1,8.200151E-1,8.621242E-1,9.014699E-1,9.376967E-1,9.704757E-1,9.995109E-1,1.024539,1.045333,1.061705,1.073506,1.080631,1.083013
0.2,191.4109,187.4443,176.2130,159.5058,139.6873,119.0785,99.49728,82.06816,67.26658,55.09301,45.27285,37.41921,31.13822,26.08303,21.97246,18.58995,15.77370,13.40471,11.39568,9.682121,8.215553,6.958699,5.882092,4.961775,4.177754,3.512958,2.952586,2.483583,2.094390,1.774697,1.515287,1.307915,1.145215,1.020608,9.282373E-1,8.628980E-1,8.199764E-1,7.953951E-1,7.855595E-1,7.873105E-1,7.978809E-1,8.148549E-1,8.361321E-1,8.598954E-1,8.845819E-1,9.088579E-1,9.315957E-1,9.518540E-1,9.688606E-1,9.819966E-1,9.907831E-1,9.948685E-1,9.940178E-1,9.881025E-1,9.770912E-1,9.610410E-1,9.400891E-1,9.144454E-1,8.843841E-1,8.502365E-1,8.123839E-1,7.712501E-1,7.272941E-1,6.810034E-1,6.328870E-1,5.834677E-1,5.332772E-1,4.828481E-1,4.327082E-1,3.833750E-1,3.353493E-1,2.891107E-1,2.451121E-1,2.037757E-1,1.654889E-1,1.306005E-1,9.941799E-2,7.220478E-2,4.917838E-2,3.050875E-2,1.631751E-2,6.677271E-3,1.611910E-3,1.097006E-3,5.060939E-3,1.338639E-2,2.591224E-2,4.243597E-2,6.271634E-2,8.647646E-2,1.134071E-1,1.431703E-1,1.754034E-1,2.097228E-1,2.457284E-1,2.830074E-1,3.211392E-1,3.596995E-1,3.982645E-1,4.364152E-1,4.737417E-1,5.098472E-1,5.443513E-1,5.768946E-1,6.071412E-1,6.347823E-1,6.595390E-1,6.811645E-1,6.994467E-1,7.142099E-1,7.253163E-1,7.326670E-1,7.362027E-1,7.359045E-1,7.317937E-1,7.239310E-1,7.124164E-1,6.973877E-1,6.790195E-1,6.575208E-1,6.331335E-1,6.061299E-1,5.768101E-1,5.454991E-1,5.125436E-1,4.783093E-1,4.431769E-1,4.075389E-1,3.717960E-1,3.363532E-1,3.016165E-1,2.679888E-1,2.358667E-1,2.056361E-1,1.776698E-1,1.523232E-1,1.299316E-1,1.108069E-1,9.523490E-2,8.347274E-2,7.574633E-2,7.224845E-2,7.313683E-2,7.853271E-2,8.851961E-2,1.031424E-1,1.224070E-1,1.462797E-1,1.746875E-1,2.075189E-1,2.446239E-1,2.858158E-1,3.308721E-1,3.795366E-1,4.315204E-1,4.865060E-1,5.441476E-1,6.040752E-1,6.658971E-1,7.292032E-1,7.935676E-1,8.585526E-1,9.237122E-1,9.885947E-1,1.052748,1.115721,1.177069,1.236357,1.293163,1.347078,1.397717,1.444714,1.487731,1.526454,1.560604,1.589932,1.614225,1.633306,1.647035,1.655313,1.658079
0.25,197.4039,192.3644,178.2886,157.8914,134.5690,111.3728,90.38772,72.62020,58.23210,46.88670,38.04504,31.15455,25.73964,21.42784,17.94307,15.08676,12.71777,10.73547,9.066955,7.658105,6.467446,5.462149,4.615424,3.904843,3.311264,2.818132,2.411023,2.077309,1.805936,1.587234,1.412767,1.275201,1.168185,1.086241,1.024664,9.794311E-1,9.471128E-1,9.248005E-1,9.100350E-1,9.007461E-1,8.951985E-1,8.919454E-1,8.897869E-1,8.877358E-1,8.849882E-1,8.808985E-1,8.749576E-1,8.667763E-1,8.560698E-1,8.426452E-1,8.263911E-1,8.072679E-1,7.853005E-1,7.605706E-1,7.332108E-1,7.033982E-1,6.713496E-1,6.373151E-1,6.015741E-1,5.644301E-1,5.262054E-1,4.872367E-1,4.478706E-1,4.084587E-1,3.693536E-1,3.309044E-1,2.934526E-1,2.573286E-1,2.228476E-1,1.903063E-1,1.599802E-1,1.321203E-1,1.069511E-1,8.466796E-2,6.543592E-2,4.938779E-2,3.662328E-2,2.720838E-2,2.117502E-2,1.852099E-2,1.921045E-2,2.317466E-2,3.031296E-2,4.049417E-2,5.355824E-2,6.931813E-2,8.756198E-2,1.080555E-1,1.305444E-1,1.547574E-1,1.804086E-1,2.072009E-1,2.348290E-1,2.629818E-1,2.913467E-1,3.196117E-1,3.474686E-1,3.746164E-1,4.007640E-1,4.256327E-1,4.489593E-1,4.704982E-1,4.900241E-1,5.073337E-1,5.222478E-1,5.346131E-1,5.443033E-1,5.512206E-1,5.552964E-1,5.564919E-1,5.547988E-1,5.502393E-1,5.428656E-1,5.327598E-1,5.200335E-1,5.048262E-1,4.873046E-1,4.676609E-1,4.461117E-1,4.228956E-1,3.982713E-1,3.725155E-1,3.459207E-1,3.187923E-1,2.914464E-1,2.642070E-1,2.374031E-1,2.113658E-1,1.864263E-1,1.629116E-1,1.411430E-1,1.214326E-1,1.040811E-1,8.937472E-2,7.758269E-2,6.895543E-2,6.372167E-2,6.208669E-2,6.423039E-2,7.030554E-2,8.043633E-2,9.471707E-2,1.132112E-1,1.359504E-1,1.629341E-1,1.941292E-1,2.294699E-1,2.688580E-1,3.121634E-1,3.592244E-1,4.098491E-1,4.638171E-1,5.208791E-1,5.807599E-1,6.431605E-1,7.077592E-1,7.742142E-1,8.421659E-1,9.112392E-1,9.810470E-1,1.051191,1.121268,1.190867,1.259578,1.326994,1.392708,1.456324,1.517454,1.575726,1.630780,1.682277,1.729896,1.773342,1.812342,1.846654,1.876061,1.900378,1.919452,1.933163,1.941425,1.944185
0.3,203.8504,197.7063,180.7724,156.8487,130.4360,105.2330,83.41669,65.72264,51.93376,41.39461,33.36492,27.19564,22.38340,18.56330,15.47998,12.95693,10.87141,9.136297,7.687786,6.477413,5.466986,4.625425,3.926802,3.349115,2.873500,2.483703,2.165717,1.907490,1.698693,1.530519,1.395496,1.287328,1.200736,1.131322,1.075442,1.030092,9.928087E-1,9.615831E-1,9.347839E-1,9.110927E-1,8.894500E-1,8.690106E-1,8.491047E-1,8.292076E-1,8.089148E-1,7.879215E-1,7.660065E-1,7.430191E-1,7.188684E-1,6.935148E-1,6.669634E-1,6.392578E-1,6.104752E-1,5.807223E-1,5.501312E-1,5.188559E-1,4.870688E-1,4.549577E-1,4.227224E-1,3.905714E-1,3.587196E-1,3.273842E-1,2.967827E-1,2.671298E-1,2.386344E-1,2.114975E-1,1.859094E-1,1.620475E-1,1.400744E-1,1.201358E-1,1.023590E-1,8.685158E-2,7.370010E-2,6.296918E-2,5.470095E-2,4.891463E-2,4.560632E-2,4.474910E-2,4.629345E-2,5.016778E-2,5.627915E-2,6.451439E-2,7.474121E-2,8.680963E-2,1.005535E-1,1.157920E-1,1.323320E-1,1.499692E-1,1.684909E-1,1.876775E-1,2.073049E-1,2.271466E-1,2.469761E-1,2.665686E-1,2.857034E-1,3.041663E-1,3.217510E-1,3.382614E-1,3.535138E-1,3.673376E-1,3.795781E-1,3.900974E-1,3.987756E-1,4.055124E-1,4.102276E-1,4.128626E-1,4.133803E-1,4.117662E-1,4.080281E-1,4.021968E-1,3.943254E-1,3.844894E-1,3.727860E-1,3.593337E-1,3.442711E-1,3.277559E-1,3.099641E-1,2.910885E-1,2.713368E-1,2.509307E-1,2.301035E-1,2.090989E-1,1.881684E-1,1.675701E-1,1.475656E-1,1.284189E-1,1.103939E-1,9.375171E-2,7.874977E-2,6.563816E-2,5.465863E-2,4.604224E-2,4.000731E-2,3.675761E-2,3.648055E-2,3.934552E-2,4.550228E-2,5.507963E-2,6.818404E-2,8.489864E-2,1.052822E-1,1.293684E-1,1.571650E-1,1.886542E-1,2.237912E-1,2.625052E-1,3.046993E-1,3.502505E-1,3.990107E-1,4.508071E-1,5.054434E-1,5.627007E-1,6.223387E-1,6.840973E-1,7.476983E-1,8.128465E-1,8.792321E-1,9.465325E-1,1.014415,1.082537,1.150549,1.218101,1.284836,1.350403,1.414449,1.476627,1.536600,1.594039,1.648627,1.700061,1.748054,1.792337,1.832661,1.868799,1.900545,1.927720,1.950168,1.967762,1.980402,1.988015,1.990558
0.35,210.3102,203.0343,183.2416,155.9601,126.8321,100.0913,77.84485,60.45384,47.30988,37.48660,30.10575,24.47299,20.08800,16.60709,13.79833,11.50449,9.616546,8.056191,6.764814,5.696718,4.815020,4.089182,3.493502,3.006154,2.608557,2.284895,2.021795,1.807976,1.634008,1.492058,1.375667,1.279551,1.199418,1.131802,1.073926,1.023584,9.790166E-1,9.388440E-1,9.019831E-1,8.675874E-1,8.349989E-1,8.037092E-1,7.733278E-1,7.435579E-1,7.141775E-1,6.850246E-1,6.559862E-1,6.269892E-1,5.979945E-1,5.689911E-1,5.399927E-1,5.110339E-1,4.821679E-1,4.534634E-1,4.250030E-1,3.968805E-1,3.691993E-1,3.420701E-1,3.156088E-1,2.899349E-1,2.651690E-1,2.414313E-1,2.188393E-1,1.975064E-1,1.775398E-1,1.590393E-1,1.420954E-1,1.267880E-1,1.131857E-1,1.013442E-1,9.130549E-2,8.309746E-2,7.673324E-2,7.221078E-2,6.951280E-2,6.860679E-2,6.944517E-2,7.196563E-2,7.609171E-2,8.173340E-2,8.878792E-2,9.714071E-2,1.066664E-1,1.172300E-1,1.286882E-1,1.408904E-1,1.536806E-1,1.668984E-1,1.803805E-1,1.939626E-1,2.074804E-1,2.207716E-1,2.336769E-1,2.460420E-1,2.577187E-1,2.685662E-1,2.784528E-1,2.872570E-1,2.948686E-1,3.011895E-1,3.061354E-1,3.096361E-1,3.116364E-1,3.120967E-1,3.109937E-1,3.083206E-1,3.040872E-1,2.983204E-1,2.910639E-1,2.823782E-1,2.723399E-1,2.610418E-1,2.485921E-1,2.351135E-1,2.207429E-1,2.056298E-1,1.899358E-1,1.738332E-1,1.575039E-1,1.411378E-1,1.249318E-1,1.090878E-1,9.381209E-2,7.931245E-2,6.579775E-2,5.347568E-2,4.255140E-2,3.322574E-2,2.569369E-2,2.014275E-2,1.675141E-2,1.568768E-2,1.710761E-2,2.115392E-2,2.795476E-2,3.762250E-2,5.025262E-2,6.592278E-2,8.469191E-2,1.065995E-1,1.316650E-1,1.598874E-1,1.912446E-1,2.256938E-1,2.631710E-1,3.035910E-1,3.468484E-1,3.928171E-1,4.413510E-1,4.922853E-1,5.454374E-1,6.006064E-1,6.575750E-1,7.161119E-1,7.759723E-1,8.368976E-1,8.986184E-1,9.608575E-1,1.023330,1.085744,1.147803,1.209210,1.269668,1.328877,1.386547,1.442386,1.496115,1.547460,1.596158,1.641959,1.684626,1.723937,1.759687,1.791689,1.819774,1.843795,1.863625,1.879157,1.890311,1.897028,1.899271
0.4,216.5674,208.1371,185.4970,155.0312,123.5294,95.63358,73.24042,56.27566,43.75971,34.55107,27.68612,22.45890,18.38770,15.15373,12.54628,10.42319,8.684950,7.258642,6.088371,5.129607,4.345859,3.706706,3.186562,2.763867,2.420499,2.141298,1.913684,1.727293,1.573659,1.445927,1.338597,1.247287,1.168536,1.099631,1.038456,9.833716E-1,9.331150E-1,8.867134E-1,8.434202E-1,8.026629E-1,7.640013E-1,7.270963E-1,6.916864E-1,6.575692E-1,6.245880E-1,5.926227E-1,5.615820E-1,5.313984E-1,5.020246E-1,4.734304E-1,4.456005E-1,4.185332E-1,3.922380E-1,3.667349E-1,3.420528E-1,3.182283E-1,2.953039E-1,2.733270E-1,2.523483E-1,2.324207E-1,2.135975E-1,1.959312E-1,1.794723E-1,1.642680E-1,1.503609E-1,1.377881E-1,1.265801E-1,1.167602E-1,1.083432E-1,1.013355E-1,9.573420E-2,9.152672E-2,8.869090E-2,8.719454E-2,8.699568E-2,8.804273E-2,9.027463E-2,9.362130E-2,9.800423E-2,1.033369E-1,1.095254E-1,1.164694E-1,1.240631E-1,1.321955E-1,1.407518E-1,1.496146E-1,1.586643E-1,1.677806E-1,1.768434E-1,1.857340E-1,1.943361E-1,2.025364E-1,2.102266E-1,2.173034E-1,2.236703E-1,2.292378E-1,2.339247E-1,2.376590E-1,2.403781E-1,2.420302E-1,2.425742E-1,2.419804E-1,2.402315E-1,2.373221E-1,2.332593E-1,2.280629E-1,2.217654E-1,2.144118E-1,2.060595E-1,1.967781E-1,1.866492E-1,1.757655E-1,1.642307E-1,1.521585E-1,1.396722E-1,1.269037E-1,1.139934E-1,1.010858E-1,8.833521E-2,7.589804E-2,6.393502E-2,5.260930E-2,4.208534E-2,3.252768E-2,2.409963E-2,1.696213E-2,1.127240E-2,7.182850E-3,4.839736E-3,4.382037E-3,5.940286E-3,9.635489E-3,1.557804E-2,2.386676E-2,3.458798E-2,4.781464E-2,6.360556E-2,8.200485E-2,1.030411E-1,1.267272E-1,1.530595E-1,1.820184E-1,2.135667E-1,2.476513E-1,2.842021E-1,3.231320E-1,3.643389E-1,4.077035E-1,4.530909E-1,5.003531E-1,5.493268E-1,5.998355E-1,6.516906E-1,7.046923E-1,7.586301E-1,8.132840E-1,8.684272E-1,9.238254E-1,9.792386E-1,1.034425,1.089135,1.143124,1.196148,1.247956,1.298310,1.346971,1.393710,1.438302,1.480532,1.520196,1.557101,1.591066,1.621924,1.649524,1.673728,1.694416,1.711485,1.724851,1.734445,1.740221,1.742149
0.45,222.5248,212.9216,187.4561,153.9815,120.4164,91.67849,69.33871,52.85989,40.92878,32.24217,25.79090,20.87799,17.04692,14.00293,11.55296,9.566042,7.948923,6.631786,5.559990,4.689368,3.983479,3.411962,2.949468,2.574888,2.270756,2.022723,1.819124,1.650552,1.509496,1.390015,1.287454,1.198191,1.119433,1.049038,9.853721E-1,9.271910E-1,8.735494E-1,8.237266E-1,7.771698E-1,7.334513E-1,6.922358E-1,6.532566E-1,6.162979E-1,5.811823E-1,5.477620E-1,5.159126E-1,4.855290E-1,4.565223E-1,4.288178E-1,4.023534E-1,3.770787E-1,3.529539E-1,3.299485E-1,3.080405E-1,2.872162E-1,2.674680E-1,2.487939E-1,2.311968E-1,2.146823E-1,1.992591E-1,1.849363E-1,1.717237E-1,1.596301E-1,1.486623E-1,1.388247E-1,1.301182E-1,1.225395E-1,1.160807E-1,1.107286E-1,1.064644E-1,1.032637E-1,1.010955E-1,9.992307E-2,9.970336E-2,1.003872E-1,1.019197E-1,1.042401E-1,1.072825E-1,1.109760E-1,1.152455E-1,1.200116E-1,1.251920E-1,1.307016E-1,1.364530E-1,1.423578E-1,1.483270E-1,1.542715E-1,1.601032E-1,1.657358E-1,1.710850E-1,1.760700E-1,1.806138E-1,1.846437E-1,1.880926E-1,1.908992E-1,1.930085E-1,1.943729E-1,1.949521E-1,1.947139E-1,1.936349E-1,1.917001E-1,1.889037E-1,1.852493E-1,1.807500E-1,1.754282E-1,1.693161E-1,1.624553E-1,1.548966E-1,1.467001E-1,1.379346E-1,1.286775E-1,1.190142E-1,1.090377E-1,9.884789E-2,8.855126E-2,7.825986E-2,6.809083E-2,5.816550E-2,4.860863E-2,3.954756E-2,3.111129E-2,2.342961E-2,1.663216E-2,1.084745E-2,6.201972E-3,2.819209E-3,8.186948E-4,3.150997E-4,1.417304E-3,4.227522E-3,8.840432E-3,1.534238E-2,2.381063E-2,3.431256E-2,4.690510E-2,6.163408E-2,7.853368E-2,9.762597E-2,1.189206E-1,1.424142E-1,1.680907E-1,1.959207E-1,2.258608E-1,2.578557E-1,2.918359E-1,3.277188E-1,3.654110E-1,4.048044E-1,4.457784E-1,4.882044E-1,5.319406E-1,5.768351E-1,6.227275E-1,6.694481E-1,7.168201E-1,7.646584E-1,8.127746E-1,8.609736E-1,9.090566E-1,9.568235E-1,1.004071,1.050594,1.096198,1.140676,1.183832,1.225473,1.265411,1.303466,1.339462,1.373234,1.404626,1.433492,1.459697,1.483119,1.503647,1.521184,1.535647,1.546968,1.555093,1.559983,1.561616
0.5,228.1476,217.3567,189.0962,152.7876,117.4402,88.11567,65.96911,49.99758,38.59929,30.35578,24.24103,19.57874,15.93919,13.04900,10.72916,8.856689,7.342314,6.117830,5.129047,4.331812,3.689689,3.172497,2.755307,2.417651,2.142871,1.917538,1.730938,1.574606,1.441921,1.327755,1.228168,1.140156,1.061439,9.902983E-1,9.254352E-1,8.658677E-1,8.108478E-1,7.597994E-1,7.122714E-1,6.679029E-1,6.263988E-1,5.875121E-1,5.510311E-1,5.167713E-1,4.845699E-1,4.542817E-1,4.257771E-1,3.989400E-1,3.736671E-1,3.498667E-1,3.274584E-1,3.063719E-1,2.865462E-1,2.679294E-1,2.504774E-1,2.341527E-1,2.189242E-1,2.047656E-1,1.916543E-1,1.795713E-1,1.684993E-1,1.584224E-1,1.493251E-1,1.411913E-1,1.340040E-1,1.277446E-1,1.223920E-1,1.179226E-1,1.143098E-1,1.115235E-1,1.095304E-1,1.082931E-1,1.077709E-1,1.079193E-1,1.086901E-1,1.100320E-1,1.118901E-1,1.142070E-1,1.169223E-1,1.199736E-1,1.232967E-1,1.268259E-1,1.304944E-1,1.342353E-1,1.379816E-1,1.416669E-1,1.452260E-1,1.485954E-1,1.517136E-1,1.545221E-1,1.569655E-1,1.589923E-1,1.605551E-1,1.616113E-1,1.621234E-1,1.620596E-1,1.613938E-1,1.601062E-1,1.581837E-1,1.556198E-1,1.524151E-1,1.485771E-1,1.441207E-1,1.390680E-1,1.334483E-1,1.272983E-1,1.206614E-1,1.135882E-1,1.061357E-1,9.836765E-2,9.035351E-2,8.216859E-2,7.389346E-2,6.561342E-2,5.741808E-2,4.940076E-2,4.165788E-2,3.428841E-2,2.739316E-2,2.107409E-2,1.543370E-2,1.057421E-2,6.596921E-3,3.601459E-3,1.685026E-3,9.417061E-4,1.461732E-3,3.330785E-3,6.629309E-3,1.143185E-2,1.780644E-2,2.581395E-2,3.550759E-2,4.693234E-2,6.012447E-2,7.511118E-2,9.191013E-2,1.105292E-1,1.309661E-1,1.532084E-1,1.772332E-1,2.030070E-1,2.304859E-1,2.596155E-1,2.903313E-1,3.225581E-1,3.562114E-1,3.911968E-1,4.274107E-1,4.647408E-1,5.030666E-1,5.422595E-1,5.821846E-1,6.226998E-1,6.636580E-1,7.049042E-1,7.462842E-1,7.876368E-1,8.287988E-1,8.696064E-1,9.098929E-1,9.494938E-1,9.882435E-1,1.025981,1.062546,1.097780,1.131534,1.163660,1.194017,1.222473,1.248901,1.273184,1.295215,1.314893,1.332131,1.346852,1.358988,1.368485,1.375299,1.379400,1.380769
