energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,29.10702,29.04638,28.86546,28.56733,28.15696,27.64111,27.02809,26.32751,25.55005,24.70710,23.81049,22.87219,21.90404,20.91748,19.92335,18.93171,17.95166,16.99131,16.05764,15.15654,14.29274,13.46993,12.69074,11.95686,11.26910,10.62749,10.03139,9.479569,8.970314,8.501526,8.070804,7.675525,7.312923,6.980148,6.674330,6.392625,6.132261,5.890568,5.665013,5.453217,5.252975,5.062270,4.879278,4.702372,4.530126,4.361312,4.194896,4.030031,3.866050,3.702457,3.538920,3.375252,3.211409,3.047471,2.883632,2.720187,2.557519,2.396089,2.236420,2.079084,1.924695,1.773892,1.627332,1.485674,1.349575,1.219677,1.096596,9.809192E-1,8.731907E-1,7.739100E-1,6.835227E-1,6.024159E-1,5.309136E-1,4.692725E-1,4.176787E-1,3.762457E-1,3.450124E-1,3.239427E-1,3.129250E-1,3.117729E-1,3.202270E-1,3.379565E-1,3.645620E-1,3.995789E-1,4.424815E-1,4.926869E-1,5.495607E-1,6.124217E-1,6.805481E-1,7.531833E-1,8.295427E-1,9.088198E-1,9.901935E-1,1.072834,1.155912,1.238602,1.320093,1.399592,1.476332,1.549580,1.618639,1.682857,1.741631,1.794412,1.840709,1.880093,1.912203,1.936743,1.953490,1.962294,1.963077,1.955835,1.940639,1.917630,1.887026,1.849109,1.804233,1.752812,1.695324,1.632302,1.564331,1.492044,1.416114,1.337252,1.256199,1.173718,1.090593,1.007616,9.255859E-1,8.452978E-1,7.675392E-1,6.930819E-1,6.226763E-1,5.570446E-1,4.968753E-1,4.428172E-1,3.954738E-1,3.553984E-1,3.230896E-1,2.989866E-1,2.834656E-1,2.768367E-1,2.793409E-1,2.911481E-1,3.123550E-1,3.429845E-1,3.829850E-1,4.322305E-1,4.905211E-1,5.575846E-1,6.330781E-1,7.165903E-1,8.076447E-1,9.057028E-1,1.010168,1.120390,1.235671,1.355267,1.478398,1.604251,1.731988,1.860750,1.989666,2.117855,2.244440,2.368550,2.489324,2.605924,2.717538,2.823385,2.922722,3.014852,3.099126,3.174949,3.241785,3.299161,3.346671,3.383978,3.410816,3.426996,3.432402
0.1,65.02313,64.82645,64.24128,63.28205,61.97190,60.34157,58.42780,56.27164,53.91661,51.40705,48.78642,46.09608,43.37414,40.65479,37.96782,35.33841,32.78719,30.33049,27.98056,25.74613,23.63275,21.64332,19.77852,18.03725,16.41698,14.91410,13.52420,12.24233,11.06314,9.981106,8.990603,8.086024,7.261847,6.512689,5.833341,5.218798,4.664273,4.165206,3.717272,3.316378,2.958662,2.640491,2.358453,2.109350,1.890198,1.698211,1.530801,1.385566,1.260284,1.152908,1.061552,9.844909E-1,9.201449E-1,8.670765E-1,8.239805E-1,7.896752E-1,7.630948E-1,7.432806E-1,7.293726E-1,7.206012E-1,7.162791E-1,7.157933E-1,7.185971E-1,7.242029E-1,7.321753E-1,7.421238E-1,7.536974E-1,7.665782E-1,7.804766E-1,7.951266E-1,8.102815E-1,8.257108E-1,8.411968E-1,8.565329E-1,8.715210E-1,8.859707E-1,8.996985E-1,9.125272E-1,9.242858E-1,9.348105E-1,9.439447E-1,9.515404E-1,9.574589E-1,9.615727E-1,9.637660E-1,9.639370E-1,9.619984E-1,9.578791E-1,9.515255E-1,9.429022E-1,9.319928E-1,9.188010E-1,9.033503E-1,8.856845E-1,8.658678E-1,8.439838E-1,8.201348E-1,7.944420E-1,7.670428E-1,7.380903E-1,7.077515E-1,6.762054E-1,6.436412E-1,6.102559E-1,5.762527E-1,5.418381E-1,5.072202E-1,4.726061E-1,4.382001E-1,4.042011E-1,3.708010E-1,3.381827E-1,3.065183E-1,2.759677E-1,2.466773E-1,2.187787E-1,1.923880E-1,1.676050E-1,1.445128E-1,1.231779E-1,1.036497E-1,8.596113E-2,7.012894E-2,5.615444E-2,4.402422E-2,3.371117E-2,2.517553E-2,1.836615E-2,1.322172E-2,9.672135E-3,7.639873E-3,7.041386E-3,7.788474E-3,9.789631E-3,1.295134E-2,1.717928E-2,2.237947E-2,2.845929E-2,3.532839E-2,4.289952E-2,5.108912E-2,5.981795E-2,6.901141E-2,7.859989E-2,8.851886E-2,9.870894E-2,1.091158E-1,1.196900E-1,1.303866E-1,1.411653E-1,1.519891E-1,1.628250E-1,1.736426E-1,1.844141E-1,1.951137E-1,2.057169E-1,2.162005E-1,2.265415E-1,2.367175E-1,2.467058E-1,2.564832E-1,2.660260E-1,2.753099E-1,2.843097E-1,2.929991E-1,3.013516E-1,3.093397E-1,3.169356E-1,3.241113E-1,3.308389E-1,3.370911E-1,3.428411E-1,3.480634E-1,3.527338E-1,3.568302E-1,3.603324E-1,3.632229E-1,3.654869E-1,3.671126E-1,3.680915E-1,3.684184E-1
0.15,83.10136,82.75718,81.73643,80.07356,77.82313,75.05585,71.85382,68.30537,64.50017,60.52489,56.45983,52.37648,48.33614,44.38940,40.57639,36.92746,33.46428,30.20104,27.14572,24.30132,21.66689,19.23853,17.01015,14.97412,13.12179,11.44383,9.930591,8.572268,7.359072,6.281335,5.329580,4.494568,3.767332,3.139193,2.601779,2.147027,1.767195,1.454869,1.202967,1.004749,8.538203E-1,7.441429E-1,6.700388E-1,6.261979E-1,6.076818E-1,6.099275E-1,6.287487E-1,6.603354E-1,7.012509E-1,7.484267E-1,7.991546E-1,8.510766E-1,9.021725E-1,9.507449E-1,9.954029E-1,1.035043,1.068829,1.096171,1.116702,1.130256,1.136844,1.136629,1.129906,1.117076,1.098626,1.075108,1.047119,1.015281,9.802279E-1,9.425899E-1,9.029786E-1,8.619770E-1,8.201303E-1,7.779386E-1,7.358509E-1,6.942614E-1,6.535075E-1,6.138690E-1,5.755691E-1,5.387760E-1,5.036061E-1,4.701284E-1,4.383691E-1,4.083165E-1,3.799277E-1,3.531334E-1,3.278451E-1,3.039601E-1,2.813677E-1,2.599548E-1,2.396102E-1,2.202296E-1,2.017191E-1,1.839983E-1,1.670028E-1,1.506860E-1,1.350195E-1,1.199943E-1,1.056196E-1,9.192192E-2,7.894397E-2,6.674197E-2,5.538346E-2,4.494435E-2,3.550581E-2,2.715108E-2,1.996209E-2,1.401619E-2,9.382969E-3,6.121230E-3,4.276299E-3,3.877600E-3,4.936656E-3,7.445506E-3,1.137560E-2,1.667717E-2,2.327913E-2,3.108947E-2,3.999612E-2,4.986836E-2,6.055856E-2,7.190443E-2,8.373153E-2,9.585616E-2,1.080884E-1,1.202355E-1,1.321048E-1,1.435078E-1,1.542627E-1,1.641984E-1,1.731569E-1,1.809963E-1,1.875935E-1,1.928460E-1,1.966741E-1,1.990218E-1,1.998579E-1,1.991766E-1,1.969968E-1,1.933626E-1,1.883415E-1,1.820230E-1,1.745175E-1,1.659534E-1,1.564747E-1,1.462387E-1,1.354124E-1,1.241695E-1,1.126873E-1,1.011434E-1,8.971232E-2,7.856219E-2,6.785205E-2,5.772882E-2,4.832487E-2,3.975570E-2,3.211813E-2,2.548876E-2,1.992296E-2,1.545412E-2,1.209353E-2,9.830539E-3,8.633276E-3,8.449677E-3,9.208979E-3,1.082354E-2,1.319098E-2,1.619661E-2,1.971609E-2,2.361820E-2,2.776784E-2,3.202896E-2,3.626756E-2,4.035460E-2,4.416882E-2,4.759928E-2,5.054782E-2,5.293108E-2,5.468233E-2,5.575286E-2,5.611302E-2
0.2,88.03520,87.56770,86.18612,83.95111,80.95716,77.32377,73.18531,68.68068,63.94429,59.09901,54.25152,49.48994,44.88343,40.48327,36.32488,32.43029,28.81071,25.46901,22.40187,19.60157,17.05746,14.75703,12.68678,10.83273,9.180916,7.717549,6.429224,5.302989,4.326377,3.487417,2.774621,2.176969,1.683889,1.285246,9.713260E-1,7.328324E-1,5.608871E-1,4.470337E-1,3.832461E-1,3.619397E-1,3.759840E-1,4.187154E-1,4.839504E-1,5.659959E-1,6.596582E-1,7.602485E-1,8.635847E-1,9.659896E-1,1.064285,1.155782,1.238266,1.309978,1.369592,1.416192,1.449241,1.468549,1.474242,1.466726,1.446650,1.414870,1.372414,1.320443,1.260217,1.193065,1.120348,1.043430,9.636570E-1,8.823238E-1,8.006598E-1,7.198072E-1,6.408070E-1,5.645869E-1,4.919525E-1,4.235816E-1,3.600218E-1,3.016900E-1,2.488754E-1,2.017445E-1,1.603475E-1,1.246279E-1,9.443196E-2,6.952080E-2,4.958218E-2,3.424359E-2,2.308526E-2,1.565322E-2,1.147225E-2,1.005779E-2,1.092778E-2,1.361303E-2,1.766672E-2,2.267260E-2,2.825190E-2,3.406881E-2,3.983458E-2,4.531012E-2,5.030731E-2,5.468888E-2,5.836710E-2,6.130126E-2,6.349417E-2,6.498777E-2,6.585796E-2,6.620888E-2,6.616689E-2,6.587407E-2,6.548191E-2,6.514493E-2,6.501457E-2,6.523348E-2,6.593034E-2,6.721524E-2,6.917581E-2,7.187418E-2,7.534468E-2,7.959247E-2,8.459309E-2,9.029280E-2,9.660989E-2,1.034367E-1,1.106422E-1,1.180759E-1,1.255714E-1,1.329509E-1,1.400305E-1,1.466245E-1,1.525511E-1,1.576372E-1,1.617239E-1,1.646703E-1,1.663589E-1,1.666988E-1,1.656291E-1,1.631218E-1,1.591836E-1,1.538572E-1,1.472216E-1,1.393915E-1,1.305166E-1,1.207794E-1,1.103918E-1,9.959287E-2,8.864358E-2,7.782277E-2,6.742182E-2,5.773914E-2,4.907438E-2,4.172251E-2,3.596784E-2,3.207810E-2,3.029882E-2,3.084787E-2,3.391057E-2,3.963521E-2,4.812931E-2,5.945649E-2,7.363379E-2,9.063086E-2,1.103685E-1,1.327192E-1,1.575081E-1,1.845152E-1,2.134777E-1,2.440936E-1,2.760265E-1,3.089099E-1,3.423532E-1,3.759475E-1,4.092722E-1,4.419017E-1,4.734117E-1,5.033868E-1,5.314269E-1,5.571537E-1,5.802171E-1,6.003009E-1,6.171282E-1,6.304657E-1,6.401277E-1,6.459796E-1,6.479394E-1
0.25,87.29478,86.71858,85.02228,82.29882,78.69050,74.37297,69.53719,64.37260,59.05352,53.73005,48.52346,43.52545,38.80021,34.38821,30.31063,26.57389,23.17369,20.09845,17.33196,14.85545,12.64900,10.69259,8.966631,7.452425,6.132282,4.989601,4.008850,3.175500,2.475946,1.897420,1.427906,1.056067,7.711889E-1,5.631328E-1,4.223010E-1,3.396172E-1,3.065145E-1,3.149326E-1,3.573197E-1,4.266398E-1,5.163807E-1,6.205631E-1,7.337495E-1,8.510498E-1,9.681245E-1,1.081185,1.186987,1.282825,1.366512,1.436368,1.491191,1.530233,1.553167,1.560054,1.551302,1.527631,1.490029,1.439709,1.378067,1.306642,1.227072,1.141052,1.050302,9.565259E-1,8.613826E-1,7.664540E-1,6.732204E-1,5.830384E-1,4.971224E-1,4.165301E-1,3.421523E-1,2.747065E-1,2.147338E-1,1.626000E-1,1.184995E-1,8.246288E-2,5.436611E-2,3.394349E-2,2.080168E-2,1.443566E-2,1.424592E-2,1.955639E-2,2.963290E-2,4.370167E-2,6.096742E-2,8.063091E-2,1.019055E-1,1.240326E-1,1.462954E-1,1.680311E-1,1.886415E-1,2.076012E-1,2.244643E-1,2.388687E-1,2.505386E-1,2.592850E-1,2.650041E-1,2.676743E-1,2.673516E-1,2.641628E-1,2.582988E-1,2.500055E-1,2.395751E-1,2.273360E-1,2.136427E-1,1.988657E-1,1.833815E-1,1.675625E-1,1.517684E-1,1.363374E-1,1.215787E-1,1.077659E-1,9.513208E-2,8.386494E-2,7.410450E-2,6.594118E-2,5.941562E-2,5.451962E-2,5.119827E-2,4.935331E-2,4.884741E-2,4.950940E-2,5.114022E-2,5.351955E-2,5.641282E-2,5.957854E-2,6.277569E-2,6.577108E-2,6.834646E-2,7.030524E-2,7.147866E-2,7.173124E-2,7.096550E-2,6.912568E-2,6.620057E-2,6.222518E-2,5.728140E-2,5.149749E-2,4.504650E-2,3.814360E-2,3.104243E-2,2.403043E-2,1.742335E-2,1.155901E-2,6.790447E-3,3.478521E-3,1.984258E-3,2.660945E-3,5.846213E-3,1.185426E-2,2.096835E-2,3.343377E-2,4.945132E-2,6.917160E-2,9.269004E-2,1.200429E-1,1.512045E-1,1.860851E-1,2.245302E-1,2.663213E-1,3.111773E-1,3.587570E-1,4.086637E-1,4.604494E-1,5.136214E-1,5.676486E-1,6.219693E-1,6.759994E-1,7.291411E-1,7.807919E-1,8.303542E-1,8.772440E-1,9.209002E-1,9.607939E-1,9.964360E-1,1.027386,1.053258,1.073727,1.088536,1.097497,1.100497
0.3,85.62002,84.93706,82.93442,79.74394,75.56420,70.63424,65.20549,59.51718,53.77842,48.15830,42.78295,37.73810,33.07475,28.81623,24.96538,21.51078,18.43199,15.70346,13.29736,11.18553,9.340684,7.737082,6.350898,5.160299,4.145395,3.288102,2.571968,1.981987,1.504420,1.126632,8.369530E-1,6.245649E-1,4.794059E-1,3.921008E-1,3.539090E-1,3.566871E-1,3.928653E-1,4.554326E-1,5.379294E-1,6.344452E-1,7.396176E-1,8.486332E-1,9.572270E-1,1.061680,1.158814,1.245981,1.321053,1.382401,1.428878,1.459787,1.474857,1.474203,1.458297,1.427922,1.384134,1.328220,1.261653,1.186047,1.103121,1.014649,9.224257E-1,8.282281E-1,7.337795E-1,6.407200E-1,5.505771E-1,4.647425E-1,3.844519E-1,3.107692E-1,2.445749E-1,1.865586E-1,1.372156E-1,9.684744E-2,6.556613E-2,4.330174E-2,2.981322E-2,2.470182E-2,2.742699E-2,3.732415E-2,5.362395E-2,7.547267E-2,1.019532E-1,1.321062E-1,1.649513E-1,1.995073E-1,2.348117E-1,2.699389E-1,3.040167E-1,3.362416E-1,3.658904E-1,3.923319E-1,4.150350E-1,4.335739E-1,4.476326E-1,4.570053E-1,4.615961E-1,4.614149E-1,4.565731E-1,4.472758E-1,4.338137E-1,4.165529E-1,3.959237E-1,3.724087E-1,3.465299E-1,3.188364E-1,2.898910E-1,2.602580E-1,2.304901E-1,2.011180E-1,1.726388E-1,1.455074E-1,1.201277E-1,9.684586E-2,7.594531E-2,5.764267E-2,4.208572E-2,2.935284E-2,1.945399E-2,1.233322E-2,7.872561E-3,5.897247E-3,6.182065E-3,8.458703E-3,1.242390E-2,1.774824E-2,2.408536E-2,3.108137E-2,3.838414E-2,4.565335E-2,5.256780E-2,5.883525E-2,6.419925E-2,6.844598E-2,7.140985E-2,7.297806E-2,7.309390E-2,7.175872E-2,6.903268E-2,6.503406E-2,5.993728E-2,5.396972E-2,4.740726E-2,4.056872E-2,3.380936E-2,2.751344E-2,2.208608E-2,1.794457E-2,1.550936E-2,1.519473E-2,1.739951E-2,2.249799E-2,3.083105E-2,4.269801E-2,5.834897E-2,7.797802E-2,1.017176E-1,1.296336E-1,1.617220E-1,1.979066E-1,2.380380E-1,2.818939E-1,3.291814E-1,3.795385E-1,4.325409E-1,4.877052E-1,5.444968E-1,6.023368E-1,6.606112E-1,7.186798E-1,7.758853E-1,8.315652E-1,8.850604E-1,9.357262E-1,9.829430E-1,1.026126,1.064733,1.098278,1.126333,1.148537,1.164606,1.174331,1.177587
0.35,84.48331,83.69056,81.37513,77.71468,72.97246,67.45768,61.48504,55.34172,49.26608,43.43842,37.98179,32.96898,28.43273,24.37629,20.78298,17.62387,14.86366,12.46465,10.38948,8.602682,7.071532,5.766386,4.660703,3.730869,2.955937,2.317316,1.798472,1.384636,1.062556,8.202713E-1,6.469385E-1,5.326763E-1,4.684516E-1,4.459870E-1,4.576924E-1,4.966139E-1,5.563974E-1,6.312635E-1,7.159889E-1,8.058941E-1,8.968337E-1,9.851873E-1,1.067850,1.142223,1.206197,1.258141,1.296877,1.321662,1.332155,1.328394,1.310755,1.279924,1.236852,1.182720,1.118896,1.046894,9.683349E-1,8.849041E-1,7.983142E-1,7.102680E-1,6.224235E-1,5.363635E-1,4.535660E-1,3.753807E-1,3.030075E-1,2.374797E-1,1.796514E-1,1.301884E-1,8.956381E-2,5.805718E-2,3.575762E-2,2.257029E-2,1.822627E-2,2.229521E-2,3.420063E-2,5.323735E-2,7.859049E-2,1.093561E-1,1.445624E-1,1.831913E-1,2.242003E-1,2.665437E-1,3.091932E-1,3.511572E-1,3.914985E-1,4.293508E-1,4.639326E-1,4.945591E-1,5.206520E-1,5.417465E-1,5.574966E-1,5.676768E-1,5.721821E-1,5.710254E-1,5.643332E-1,5.523386E-1,5.353725E-1,5.138540E-1,4.882780E-1,4.592033E-1,4.272386E-1,3.930293E-1,3.572415E-1,3.205497E-1,2.836217E-1,2.471058E-1,2.116179E-1,1.777305E-1,1.459617E-1,1.167672E-1,9.053252E-2,6.756733E-2,4.810169E-2,3.228373E-2,2.017922E-2,1.177281E-2,6.970968E-3,5.606426E-3,7.444056E-3,1.218806E-2,1.949027E-2,2.895933E-2,4.017067E-2,5.267696E-2,6.601883E-2,7.973572E-2,9.337657E-2,1.065099E-1,1.187342E-1,1.296861E-1,1.390491E-1,1.465603E-1,1.520164E-1,1.552780E-1,1.562728E-1,1.549974E-1,1.515176E-1,1.459667E-1,1.385437E-1,1.295083E-1,1.191765E-1,1.079135E-1,9.612678E-2,8.425712E-2,7.276992E-2,6.214537E-2,5.286842E-2,4.541861E-2,4.025990E-2,3.783066E-2,3.853420E-2,4.272972E-2,5.072418E-2,6.276500E-2,7.903380E-2,9.964140E-2,1.246240E-1,1.539406E-1,1.874724E-1,2.250225E-1,2.663189E-1,3.110150E-1,3.586982E-1,4.088922E-1,4.610656E-1,5.146394E-1,5.689956E-1,6.234888E-1,6.774517E-1,7.302128E-1,7.811010E-1,8.294594E-1,8.746553E-1,9.160912E-1,9.532137E-1,9.855232E-1,1.012582,1.034022,1.049550,1.058953,1.062101
0.4,84.10386,83.19696,80.55843,76.41871,71.11382,65.02894,58.54361,51.99007,45.62984,39.64727,34.15563,29.20987,24.82153,20.97278,17.62786,14.74177,12.26623,10.15356,8.358910,6.841396,5.564542,4.496218,3.608369,2.876593,2.279701,1.799261,1.419199,1.125424,9.055252E-1,7.485077E-1,6.445762E-1,5.849643E-1,5.617971E-1,5.679841E-1,5.971371E-1,6.435086E-1,7.019442E-1,7.678482E-1,8.371560E-1,9.063135E-1,9.722589E-1,1.032407,1.084633,1.127255,1.159014,1.179056,1.186906,1.182442,1.165865,1.137671,1.098613,1.049669,9.920054E-1,9.269381E-1,8.558966E-1,7.803865E-1,7.019538E-1,6.221496E-1,5.424980E-1,4.644652E-1,3.894325E-1,3.186708E-1,2.533202E-1,1.943718E-1,1.426543E-1,9.882346E-2,6.335617E-2,3.654760E-2,1.851243E-2,9.189398E-3,8.348979E-3,1.560413E-2,3.042359E-2,5.214743E-2,8.000451E-2,1.131315E-1,1.505925E-1,1.914006E-1,2.345376E-1,2.789757E-1,3.236972E-1,3.677142E-1,4.100864E-1,4.499375E-1,4.864707E-1,5.189806E-1,5.468645E-1,5.696302E-1,5.869029E-1,5.984263E-1,6.040676E-1,6.038128E-1,5.977646E-1,5.861370E-1,5.692471E-1,5.475062E-1,5.214089E-1,4.915206E-1,4.584651E-1,4.229097E-1,3.855519E-1,3.471039E-1,3.082790E-1,2.697770E-1,2.322710E-1,1.963949E-1,1.627317E-1,1.318038E-1,1.040635E-1,7.988655E-2,5.956620E-2,4.330964E-2,3.123592E-2,2.337578E-2,1.967320E-2,1.998857E-2,2.410354E-2,3.172725E-2,4.250394E-2,5.602165E-2,7.182199E-2,8.941053E-2,1.082679E-1,1.278609E-1,1.476544E-1,1.671223E-1,1.857587E-1,2.030881E-1,2.186758E-1,2.321362E-1,2.431406E-1,2.514241E-1,2.567908E-1,2.591172E-1,2.583555E-1,2.545335E-1,2.477547E-1,2.381959E-1,2.261039E-1,2.117903E-1,1.956254E-1,1.780314E-1,1.594733E-1,1.404504E-1,1.214862E-1,1.031181E-1,8.588702E-2,7.032634E-2,5.695166E-2,4.625032E-2,3.867161E-2,3.461760E-2,3.443485E-2,3.840699E-2,4.674855E-2,5.959986E-2,7.702346E-2,9.900167E-2,1.254358E-1,1.561465E-1,1.908762E-1,2.292919E-1,2.709906E-1,3.155046E-1,3.623093E-1,4.108312E-1,4.604558E-1,5.105406E-1,5.604219E-1,6.094278E-1,6.568886E-1,7.021475E-1,7.445720E-1,7.835642E-1,8.185700E-1,8.490898E-1,8.746852E-1,8.949875E-1,9.097030E-1,9.186185E-1,9.216048E-1
0.45,84.37652,83.35097,80.37860,75.74960,69.88040,63.23707,56.26439,49.33581,42.72979,36.62816,31.12906,26.26619,22.02850,18.37722,15.25880,12.61395,10.38347,8.511649,6.947954,5.647667,4.571860,3.686999,2.964381,2.379515,1.911511,1.542528,1.257274,1.042583,8.870609E-1,7.807939E-1,7.151072E-1,6.823759E-1,6.758732E-1,6.896522E-1,7.184547E-1,7.576396E-1,8.031286E-1,8.513637E-1,8.992741E-1,9.442485E-1,9.841118E-1,1.017104,1.041860,1.057387,1.063044,1.058521,1.043808,1.019174,9.851324E-1,9.424183E-1,8.919496E-1,8.347990E-1,7.721598E-1,7.053126E-1,6.355934E-1,5.643619E-1,4.929708E-1,4.227379E-1,3.549191E-1,2.906850E-1,2.311000E-1,1.771039E-1,1.294978E-1,8.893210E-2,5.589891E-2,3.072760E-2,1.358359E-2,4.470376E-3,3.234823E-3,9.575154E-3,2.305158E-2,4.309926E-2,6.904318E-2,1.001147E-1,1.354693E-1,1.742055E-1,2.153831E-1,2.580440E-1,3.012298E-1,3.440011E-1,3.854545E-1,4.247391E-1,4.610718E-1,4.937496E-1,5.221614E-1,5.457968E-1,5.642535E-1,5.772416E-1,5.845866E-1,5.862291E-1,5.822232E-1,5.727326E-1,5.580239E-1,5.384601E-1,5.144898E-1,4.866372E-1,4.554900E-1,4.216865E-1,3.859019E-1,3.488347E-1,3.111927E-1,2.736785E-1,2.369768E-1,2.017411E-1,1.685819E-1,1.380557E-1,1.106553E-1,8.680166E-2,6.683702E-2,5.101990E-2,3.952163E-2,3.242464E-2,2.972250E-2,3.132160E-2,3.704455E-2,4.663499E-2,5.976398E-2,7.603759E-2,9.500564E-2,1.161714E-1,1.390020E-1,1.629395E-1,1.874124E-1,2.118467E-1,2.356780E-1,2.583619E-1,2.793850E-1,2.982752E-1,3.146100E-1,3.280252E-1,3.382218E-1,3.449714E-1,3.481205E-1,3.475935E-1,3.433943E-1,3.356053E-1,3.243871E-1,3.099742E-1,2.926716E-1,2.728481E-1,2.509305E-1,2.273946E-1,2.027569E-1,1.775650E-1,1.523869E-1,1.278012E-1,1.043855E-1,8.270635E-2,6.330803E-2,4.670266E-2,3.336046E-2,2.370071E-2,1.808373E-2,1.680380E-2,2.008324E-2,2.806775E-2,4.082305E-2,5.833293E-2,8.049870E-2,1.071401E-1,1.379977E-1,1.727363E-1,2.109503E-1,2.521697E-1,2.958674E-1,3.414686E-1,3.883559E-1,4.358871E-1,4.833975E-1,5.302153E-1,5.756710E-1,6.191092E-1,6.598980E-1,6.974416E-1,7.311875E-1,7.606374E-1,7.853549E-1,8.049725E-1,8.191981E-1,8.278192E-1,8.307073E-1
0.5,85.14925,84.00069,80.68424,75.55674,69.12227,61.93182,54.49479,47.22141,40.40088,34.20670,28.71769,23.94413,19.85199,16.38246,13.46577,11.03026,9.007665,7.335969,5.960435,4.833734,3.915482,3.171524,2.573122,2.096158,1.720395,1.428825,1.207122,1.043146,9.265811E-1,8.486059E-1,8.016403E-1,7.791437E-1,7.754525E-1,7.856549E-1,8.054921E-1,8.312819E-1,8.598585E-1,8.885263E-1,9.150213E-1,9.374810E-1,9.544168E-1,9.646906E-1,9.674919E-1,9.623153E-1,9.489381E-1,9.273962E-1,8.979603E-1,8.611095E-1,8.175048E-1,7.679618E-1,7.134218E-1,6.549238E-1,5.935757E-1,5.305261E-1,4.669377E-1,4.039603E-1,3.427072E-1,2.842322E-1,2.295097E-1,1.794164E-1,1.347163E-1,9.604890E-2,6.391936E-2,3.869246E-2,2.058928E-2,9.686863E-3,5.920812E-3,9.090423E-3,1.886644E-2,3.480104E-2,5.633978E-2,8.283530E-2,1.135623E-1,1.477339E-1,1.845182E-1,2.230559E-1,2.624760E-1,3.019160E-1,3.405354E-1,3.775322E-1,4.121575E-1,4.437282E-1,4.716389E-1,4.953710E-1,5.145011E-1,5.287062E-1,5.377680E-1,5.415745E-1,5.401199E-1,5.335016E-1,5.219169E-1,5.056569E-1,4.850978E-1,4.606940E-1,4.329660E-1,4.024899E-1,3.698849E-1,3.358013E-1,3.009066E-1,2.658732E-1,2.313650E-1,1.980249E-1,1.664630E-1,1.372456E-1,1.108848E-1,8.782974E-2,6.845891E-2,5.307405E-2,4.189547E-2,3.505890E-2,3.261411E-2,3.452501E-2,4.067141E-2,5.085234E-2,6.479075E-2,8.213966E-2,1.024895E-1,1.253763E-1,1.502916E-1,1.766918E-1,2.040093E-1,2.316632E-1,2.590707E-1,2.856579E-1,3.108709E-1,3.341861E-1,3.551196E-1,3.732374E-1,3.881619E-1,3.995799E-1,4.072482E-1,4.109979E-1,4.107377E-1,4.064557E-1,3.982193E-1,3.861744E-1,3.705428E-1,3.516183E-1,3.297614E-1,3.053929E-1,2.789865E-1,2.510606E-1,2.221688E-1,1.928901E-1,1.638190E-1,1.355546E-1,1.086898E-1,8.380124E-2,6.143863E-2,4.211489E-2,2.629702E-2,1.439755E-2,6.766998E-3,3.687277E-3,5.366388E-3,1.193423E-2,2.343978E-2,3.984965E-2,6.104798E-2,8.683779E-2,1.169435E-1,1.510152E-1,1.886336E-1,2.293166E-1,2.725269E-1,3.176800E-1,3.641539E-1,4.112989E-1,4.584473E-1,5.049253E-1,5.500622E-1,5.932029E-1,6.337169E-1,6.710096E-1,7.045311E-1,7.337856E-1,7.583391E-1,7.778265E-1,7.919574E-1,8.005212E-1,8.033900E-1
