energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,3.133980,3.132276,3.127173,3.118700,3.106904,3.091853,3.073629,3.052334,3.028083,3.001007,2.971250,2.938967,2.904323,2.867491,2.828650,2.787986,2.745687,2.701941,2.656938,2.610864,2.563903,2.516234,2.468030,2.419458,2.370673,2.321825,2.273052,2.224481,2.176230,2.128403,2.081095,2.034387,1.988350,1.943044,1.898515,1.854801,1.811928,1.769914,1.728766,1.688482,1.649054,1.610465,1.572693,1.535708,1.499479,1.463965,1.429128,1.394922,1.361302,1.328220,1.295629,1.263481,1.231729,1.200326,1.169227,1.138391,1.107778,1.077349,1.047073,1.016917,9.868566E-1,9.568683E-1,9.269341E-1,8.970399E-1,8.671762E-1,8.373376E-1,8.075237E-1,7.777382E-1,7.479892E-1,7.182894E-1,6.886557E-1,6.591090E-1,6.296745E-1,6.003810E-1,5.712611E-1,5.423509E-1,5.136898E-1,4.853202E-1,4.572874E-1,4.296393E-1,4.024260E-1,3.757000E-1,3.495153E-1,3.239277E-1,2.989942E-1,2.747729E-1,2.513224E-1,2.287023E-1,2.069720E-1,1.861910E-1,1.664187E-1,1.477138E-1,1.301341E-1,1.137366E-1,9.857702E-2,8.470942E-2,7.218629E-2,6.105817E-2,5.137347E-2,4.317831E-2,3.651626E-2,3.142824E-2,2.795234E-2,2.612364E-2,2.597407E-2,2.753229E-2,3.082360E-2,3.586974E-2,4.268888E-2,5.129548E-2,6.170023E-2,7.390996E-2,8.792765E-2,1.037523E-1,1.213790E-1,1.407987E-1,1.619984E-1,1.849614E-1,2.096665E-1,2.360888E-1,2.641995E-1,2.939658E-1,3.253511E-1,3.583150E-1,3.928134E-1,4.287985E-1,4.662190E-1,5.050203E-1,5.451442E-1,5.865295E-1,6.291117E-1,6.728235E-1,7.175948E-1,7.633525E-1,8.100214E-1,8.575235E-1,9.057789E-1,9.547056E-1,1.004219,1.054235,1.104665,1.155421,1.206413,1.257550,1.308742,1.359896,1.410919,1.461720,1.512206,1.562284,1.611862,1.660850,1.709156,1.756691,1.803367,1.849096,1.893793,1.937375,1.979760,2.020867,2.060619,2.098942,2.135763,2.171011,2.204621,2.236528,2.266671,2.294994,2.321442,2.345964,2.368514,2.389049,2.407530,2.423921,2.438190,2.450311,2.460259,2.468017,2.473569,2.476905,2.478017
0.1,4.292635,4.287935,4.273875,4.250573,4.218227,4.177108,4.127555,4.069973,4.004824,3.932621,3.853919,3.769308,3.679405,3.584842,3.486265,3.384318,3.279640,3.172859,3.064582,2.955392,2.845843,2.736456,2.627713,2.520060,2.413900,2.309597,2.207470,2.107799,2.010821,1.916735,1.825702,1.737845,1.653257,1.571997,1.494095,1.419557,1.348363,1.280473,1.215829,1.154357,1.095969,1.040565,9.880388E-1,9.382732E-1,8.911479E-1,8.465384E-1,8.043178E-1,7.643588E-1,7.265341E-1,6.907182E-1,6.567877E-1,6.246227E-1,5.941069E-1,5.651287E-1,5.375812E-1,5.113632E-1,4.863786E-1,4.625375E-1,4.397556E-1,4.179548E-1,3.970630E-1,3.770141E-1,3.577477E-1,3.392094E-1,3.213504E-1,3.041273E-1,2.875021E-1,2.714418E-1,2.559181E-1,2.409076E-1,2.263911E-1,2.123534E-1,1.987833E-1,1.856732E-1,1.730186E-1,1.608184E-1,1.490742E-1,1.377900E-1,1.269724E-1,1.166300E-1,1.067732E-1,9.741421E-2,8.856643E-2,8.024467E-2,7.246468E-2,6.524304E-2,5.859697E-2,5.254416E-2,4.710259E-2,4.229034E-2,3.812550E-2,3.462600E-2,3.180941E-2,2.969293E-2,2.829316E-2,2.762605E-2,2.770675E-2,2.854957E-2,3.016779E-2,3.257370E-2,3.577839E-2,3.979177E-2,4.462248E-2,5.027781E-2,5.676364E-2,6.408444E-2,7.224317E-2,8.124128E-2,9.107865E-2,1.017536E-1,1.132629E-1,1.256015E-1,1.387630E-1,1.527391E-1,1.675201E-1,1.830945E-1,1.994493E-1,2.165696E-1,2.344393E-1,2.530405E-1,2.723537E-1,2.923579E-1,3.130308E-1,3.343483E-1,3.562850E-1,3.788144E-1,4.019082E-1,4.255372E-1,4.496706E-1,4.742767E-1,4.993226E-1,5.247741E-1,5.505965E-1,5.767535E-1,6.032085E-1,6.299236E-1,6.568606E-1,6.839803E-1,7.112429E-1,7.386084E-1,7.660359E-1,7.934844E-1,8.209126E-1,8.482788E-1,8.755413E-1,9.026582E-1,9.295878E-1,9.562883E-1,9.827182E-1,1.008836,1.034601,1.059973,1.084910,1.109375,1.133327,1.156729,1.179543,1.201732,1.223261,1.244096,1.264201,1.283545,1.302096,1.319825,1.336701,1.352699,1.367791,1.381952,1.395161,1.407394,1.418632,1.428856,1.438050,1.446199,1.453288,1.459306,1.464244,1.468093,1.470847,1.472501,1.473053
0.15,4.809614,4.802377,4.780750,4.744981,4.695479,4.632804,4.557650,4.470838,4.373291,4.266015,4.150086,4.026620,3.896761,3.761657,3.622440,3.480216,3.336047,3.190936,3.045822,2.901570,2.758966,2.618712,2.481427,2.347645,2.217817,2.092316,1.971440,1.855415,1.744401,1.638500,1.537758,1.442177,1.351712,1.266285,1.185785,1.110078,1.039006,9.723959E-1,9.100615E-1,8.518077E-1,7.974336E-1,7.467349E-1,6.995069E-1,6.555463E-1,6.146528E-1,5.766309E-1,5.412909E-1,5.084501E-1,4.779332E-1,4.495730E-1,4.232109E-1,3.986970E-1,3.758902E-1,3.546585E-1,3.348784E-1,3.164352E-1,2.992226E-1,2.831423E-1,2.681041E-1,2.540251E-1,2.408297E-1,2.284489E-1,2.168202E-1,2.058874E-1,1.955995E-1,1.859111E-1,1.767816E-1,1.681751E-1,1.600598E-1,1.524079E-1,1.451949E-1,1.384001E-1,1.320052E-1,1.259952E-1,1.203571E-1,1.150804E-1,1.101564E-1,1.055785E-1,1.013413E-1,9.744104E-2,9.387512E-2,9.064200E-2,8.774108E-2,8.517251E-2,8.293710E-2,8.103619E-2,7.947152E-2,7.824518E-2,7.735946E-2,7.681681E-2,7.661972E-2,7.677070E-2,7.727215E-2,7.812636E-2,7.933542E-2,8.090120E-2,8.282526E-2,8.510887E-2,8.775292E-2,9.075792E-2,9.412396E-2,9.785070E-2,1.019373E-1,1.063825E-1,1.111845E-1,1.163409E-1,1.218490E-1,1.277054E-1,1.339061E-1,1.404468E-1,1.473224E-1,1.545274E-1,1.620557E-1,1.699006E-1,1.780551E-1,1.865114E-1,1.952613E-1,2.042960E-1,2.136063E-1,2.231825E-1,2.330143E-1,2.430909E-1,2.534014E-1,2.639339E-1,2.746766E-1,2.856169E-1,2.967421E-1,3.080389E-1,3.194938E-1,3.310929E-1,3.428220E-1,3.546667E-1,3.666121E-1,3.786432E-1,3.907450E-1,4.029018E-1,4.150982E-1,4.273184E-1,4.395466E-1,4.517667E-1,4.639627E-1,4.761186E-1,4.882182E-1,5.002454E-1,5.121842E-1,5.240185E-1,5.357323E-1,5.473099E-1,5.587355E-1,5.699934E-1,5.810685E-1,5.919454E-1,6.026092E-1,6.130453E-1,6.232392E-1,6.331768E-1,6.428444E-1,6.522284E-1,6.613158E-1,6.700939E-1,6.785505E-1,6.866736E-1,6.944520E-1,7.018745E-1,7.089309E-1,7.156111E-1,7.219058E-1,7.278060E-1,7.333033E-1,7.383901E-1,7.430591E-1,7.473037E-1,7.511178E-1,7.544961E-1,7.574337E-1,7.599266E-1,7.619710E-1,7.635641E-1,7.647037E-1,7.653881E-1,7.656164E-1
0.2,5.113254,5.103599,5.074777,5.027207,4.961578,4.878822,4.780093,4.666731,4.540227,4.402185,4.254281,4.098227,3.935733,3.768475,3.598063,3.426021,3.253761,3.082576,2.913623,2.747922,2.586350,2.429647,2.278418,2.133142,1.994179,1.861780,1.736097,1.617198,1.505072,1.399644,1.300785,1.208319,1.122034,1.041691,9.670265E-1,8.977654E-1,8.336218E-1,7.743057E-1,7.195265E-1,6.689969E-1,6.224353E-1,5.795680E-1,5.401314E-1,5.038725E-1,4.705510E-1,4.399388E-1,4.118210E-1,3.859960E-1,3.622752E-1,3.404831E-1,3.204565E-1,3.020449E-1,2.851090E-1,2.695210E-1,2.551635E-1,2.419293E-1,2.297204E-1,2.184478E-1,2.080304E-1,1.983948E-1,1.894749E-1,1.812108E-1,1.735487E-1,1.664401E-1,1.598419E-1,1.537151E-1,1.480253E-1,1.427417E-1,1.378369E-1,1.332865E-1,1.290693E-1,1.251661E-1,1.215602E-1,1.182371E-1,1.151837E-1,1.123889E-1,1.098426E-1,1.075363E-1,1.054625E-1,1.036144E-1,1.019866E-1,1.005739E-1,9.937189E-2,9.837683E-2,9.758527E-2,9.699422E-2,9.660097E-2,9.640306E-2,9.639825E-2,9.658444E-2,9.695964E-2,9.752194E-2,9.826946E-2,9.920033E-2,1.003127E-1,1.016045E-1,1.030740E-1,1.047189E-1,1.065372E-1,1.085265E-1,1.106846E-1,1.130089E-1,1.154968E-1,1.181455E-1,1.209520E-1,1.239135E-1,1.270265E-1,1.302878E-1,1.336937E-1,1.372407E-1,1.409250E-1,1.447424E-1,1.486889E-1,1.527601E-1,1.569518E-1,1.612591E-1,1.656775E-1,1.702021E-1,1.748278E-1,1.795496E-1,1.843622E-1,1.892603E-1,1.942383E-1,1.992908E-1,2.044120E-1,2.095961E-1,2.148374E-1,2.201298E-1,2.254674E-1,2.308441E-1,2.362537E-1,2.416900E-1,2.471469E-1,2.526180E-1,2.580970E-1,2.635777E-1,2.690537E-1,2.745186E-1,2.799661E-1,2.853898E-1,2.907835E-1,2.961408E-1,3.014555E-1,3.067214E-1,3.119322E-1,3.170819E-1,3.221644E-1,3.271737E-1,3.321039E-1,3.369492E-1,3.417039E-1,3.463623E-1,3.509190E-1,3.553684E-1,3.597053E-1,3.639247E-1,3.680213E-1,3.719904E-1,3.758273E-1,3.795273E-1,3.830860E-1,3.864993E-1,3.897629E-1,3.928731E-1,3.958260E-1,3.986182E-1,4.012462E-1,4.037070E-1,4.059975E-1,4.081151E-1,4.100572E-1,4.118215E-1,4.134057E-1,4.148081E-1,4.160270E-1,4.170608E-1,4.179084E-1,4.185687E-1,4.190409E-1,4.193244E-1,4.194190E-1
0.25,5.346593,5.334513,5.298489,5.239157,5.157552,5.055070,4.933420,4.794567,4.640668,4.474005,4.296924,4.111770,3.920836,3.726310,3.530239,3.334498,3.140769,2.950528,2.765042,2.585365,2.412351,2.246664,2.088788,1.939050,1.797633,1.664599,1.539898,1.423396,1.314885,1.214097,1.120722,1.034416,9.548109E-1,8.815283E-1,8.141817E-1,7.523858E-1,6.957602E-1,6.439343E-1,5.965499E-1,5.532642E-1,5.137508E-1,4.777010E-1,4.448249E-1,4.148511E-1,3.875269E-1,3.626177E-1,3.399070E-1,3.191950E-1,3.002986E-1,2.830499E-1,2.672956E-1,2.528962E-1,2.397246E-1,2.276658E-1,2.166156E-1,2.064798E-1,1.971734E-1,1.886200E-1,1.807508E-1,1.735041E-1,1.668243E-1,1.606620E-1,1.549727E-1,1.497168E-1,1.448588E-1,1.403671E-1,1.362135E-1,1.323728E-1,1.288228E-1,1.255433E-1,1.225166E-1,1.197269E-1,1.171600E-1,1.148034E-1,1.126457E-1,1.106769E-1,1.088879E-1,1.072707E-1,1.058179E-1,1.045230E-1,1.033799E-1,1.023833E-1,1.015282E-1,1.008100E-1,1.002245E-1,9.976784E-2,9.943634E-2,9.922657E-2,9.913531E-2,9.915948E-2,9.929612E-2,9.954241E-2,9.989559E-2,1.003530E-1,1.009120E-1,1.015701E-1,1.023247E-1,1.031732E-1,1.041133E-1,1.051424E-1,1.062580E-1,1.074577E-1,1.087390E-1,1.100993E-1,1.115362E-1,1.130472E-1,1.146297E-1,1.162811E-1,1.179989E-1,1.197805E-1,1.216232E-1,1.235245E-1,1.254818E-1,1.274923E-1,1.295533E-1,1.316623E-1,1.338164E-1,1.360129E-1,1.382492E-1,1.405224E-1,1.428298E-1,1.451686E-1,1.475361E-1,1.499295E-1,1.523460E-1,1.547828E-1,1.572372E-1,1.597063E-1,1.621874E-1,1.646777E-1,1.671745E-1,1.696749E-1,1.721763E-1,1.746760E-1,1.771712E-1,1.796592E-1,1.821374E-1,1.846030E-1,1.870536E-1,1.894865E-1,1.918990E-1,1.942888E-1,1.966531E-1,1.989897E-1,2.012960E-1,2.035697E-1,2.058083E-1,2.080096E-1,2.101712E-1,2.122910E-1,2.143668E-1,2.163964E-1,2.183778E-1,2.203089E-1,2.221878E-1,2.240125E-1,2.257811E-1,2.274919E-1,2.291432E-1,2.307332E-1,2.322603E-1,2.337230E-1,2.351199E-1,2.364494E-1,2.377103E-1,2.389013E-1,2.400211E-1,2.410687E-1,2.420430E-1,2.429430E-1,2.437678E-1,2.445165E-1,2.451885E-1,2.457830E-1,2.462995E-1,2.467374E-1,2.470963E-1,2.473758E-1,2.475756E-1,2.476956E-1,2.477356E-1
0.3,5.548160,5.533614,5.490280,5.419055,5.321390,5.199233,5.054946,4.891211,4.710937,4.517155,4.312922,4.101237,3.884962,3.666762,3.449060,3.234005,3.023453,2.818967,2.621816,2.432992,2.253233,2.083040,1.922708,1.772355,1.631943,1.501312,1.380197,1.268257,1.165088,1.070246,9.832589E-1,9.036399E-1,8.308977E-1,7.645451E-1,7.041051E-1,6.491171E-1,5.991394E-1,5.537530E-1,5.125626E-1,4.751978E-1,4.413137E-1,4.105904E-1,3.827325E-1,3.574686E-1,3.345499E-1,3.137492E-1,2.948596E-1,2.776934E-1,2.620802E-1,2.478663E-1,2.349128E-1,2.230947E-1,2.122997E-1,2.024268E-1,1.933857E-1,1.850953E-1,1.774832E-1,1.704847E-1,1.640421E-1,1.581037E-1,1.526236E-1,1.475609E-1,1.428788E-1,1.385450E-1,1.345304E-1,1.308090E-1,1.273579E-1,1.241565E-1,1.211864E-1,1.184311E-1,1.158760E-1,1.135078E-1,1.113146E-1,1.092859E-1,1.074120E-1,1.056843E-1,1.040947E-1,1.026363E-1,1.013023E-1,1.000870E-1,9.898476E-2,9.799053E-2,9.709964E-2,9.630773E-2,9.561076E-2,9.500492E-2,9.448664E-2,9.405255E-2,9.369946E-2,9.342434E-2,9.322428E-2,9.309651E-2,9.303837E-2,9.304729E-2,9.312080E-2,9.325649E-2,9.345203E-2,9.370517E-2,9.401369E-2,9.437545E-2,9.478833E-2,9.525027E-2,9.575925E-2,9.631330E-2,9.691046E-2,9.754882E-2,9.822651E-2,9.894165E-2,9.969245E-2,1.004771E-1,1.012938E-1,1.021408E-1,1.030165E-1,1.039191E-1,1.048469E-1,1.057983E-1,1.067716E-1,1.077653E-1,1.087778E-1,1.098074E-1,1.108527E-1,1.119122E-1,1.129843E-1,1.140675E-1,1.151605E-1,1.162617E-1,1.173698E-1,1.184833E-1,1.196009E-1,1.207212E-1,1.218429E-1,1.229647E-1,1.240853E-1,1.252034E-1,1.263178E-1,1.274273E-1,1.285306E-1,1.296267E-1,1.307142E-1,1.317922E-1,1.328594E-1,1.339149E-1,1.349575E-1,1.359862E-1,1.370000E-1,1.379979E-1,1.389789E-1,1.399421E-1,1.408865E-1,1.418114E-1,1.427157E-1,1.435987E-1,1.444596E-1,1.452975E-1,1.461117E-1,1.469014E-1,1.476660E-1,1.484047E-1,1.491168E-1,1.498019E-1,1.504591E-1,1.510880E-1,1.516881E-1,1.522586E-1,1.527993E-1,1.533096E-1,1.537890E-1,1.542372E-1,1.546538E-1,1.550383E-1,1.553905E-1,1.557101E-1,1.559968E-1,1.562503E-1,1.564705E-1,1.566571E-1,1.568100E-1,1.569291E-1,1.570142E-1,1.570653E-1,1.570823E-1
0.35,5.730042,5.712981,5.662205,5.578917,5.465059,5.323212,5.156482,4.968360,4.762578,4.542966,4.313321,4.077291,3.838279,3.599374,3.363303,3.132403,2.908615,2.693491,2.488219,2.293647,2.110324,1.938536,1.778344,1.629627,1.492113,1.365413,1.249053,1.142497,1.045168,9.564681E-1,8.757935E-1,8.025445E-1,7.361359E-1,6.760039E-1,6.216106E-1,5.724479E-1,5.280394E-1,4.879415E-1,4.517431E-1,4.190657E-1,3.895623E-1,3.629159E-1,3.388378E-1,3.170664E-1,2.973650E-1,2.795200E-1,2.633391E-1,2.486496E-1,2.352968E-1,2.231421E-1,2.120616E-1,2.019447E-1,1.926930E-1,1.842186E-1,1.764433E-1,1.692977E-1,1.627199E-1,1.566550E-1,1.510542E-1,1.458742E-1,1.410763E-1,1.366264E-1,1.324938E-1,1.286516E-1,1.250756E-1,1.217441E-1,1.186380E-1,1.157400E-1,1.130348E-1,1.105085E-1,1.081488E-1,1.059444E-1,1.038852E-1,1.019622E-1,1.001670E-1,9.849203E-2,9.693048E-2,9.547601E-2,9.412284E-2,9.286564E-2,9.169948E-2,9.061981E-2,8.962238E-2,8.870323E-2,8.785866E-2,8.708519E-2,8.637956E-2,8.573868E-2,8.515964E-2,8.463967E-2,8.417614E-2,8.376655E-2,8.340852E-2,8.309975E-2,8.283807E-2,8.262136E-2,8.244762E-2,8.231491E-2,8.222135E-2,8.216515E-2,8.214457E-2,8.215793E-2,8.220361E-2,8.228003E-2,8.238568E-2,8.251909E-2,8.267882E-2,8.286349E-2,8.307176E-2,8.330233E-2,8.355393E-2,8.382533E-2,8.411535E-2,8.442282E-2,8.474661E-2,8.508564E-2,8.543883E-2,8.580517E-2,8.618363E-2,8.657325E-2,8.697307E-2,8.738218E-2,8.779967E-2,8.822467E-2,8.865634E-2,8.909384E-2,8.953639E-2,8.998319E-2,9.043349E-2,9.088656E-2,9.134167E-2,9.179815E-2,9.225530E-2,9.271247E-2,9.316904E-2,9.362437E-2,9.407787E-2,9.452897E-2,9.497709E-2,9.542168E-2,9.586222E-2,9.629819E-2,9.672911E-2,9.715447E-2,9.757381E-2,9.798670E-2,9.839268E-2,9.879135E-2,9.918228E-2,9.956510E-2,9.993941E-2,1.003049E-1,1.006611E-1,1.010078E-1,1.013446E-1,1.016712E-1,1.019874E-1,1.022928E-1,1.025871E-1,1.028702E-1,1.031417E-1,1.034014E-1,1.036491E-1,1.038846E-1,1.041077E-1,1.043183E-1,1.045160E-1,1.047008E-1,1.048725E-1,1.050310E-1,1.051762E-1,1.053078E-1,1.054259E-1,1.055303E-1,1.056210E-1,1.056978E-1,1.057608E-1,1.058098E-1,1.058449E-1,1.058659E-1,1.058729E-1
0.4,5.896975,5.877349,5.819001,5.723488,5.593306,5.431758,5.242781,5.030753,4.800289,4.556058,4.302604,4.044206,3.784765,3.527731,3.276057,3.032182,2.798045,2.575110,2.364407,2.166578,1.981938,1.810519,1.652131,1.506402,1.372826,1.250798,1.139649,1.038672,9.471426E-1,8.643369E-1,7.895468E-1,7.220884E-1,6.613098E-1,6.065962E-1,5.573722E-1,5.131040E-1,4.732990E-1,4.375055E-1,4.053111E-1,3.763410E-1,3.502559E-1,3.267496E-1,3.055466E-1,2.863996E-1,2.690873E-1,2.534119E-1,2.391970E-1,2.262855E-1,2.145377E-1,2.038296E-1,1.940512E-1,1.851047E-1,1.769037E-1,1.693716E-1,1.624404E-1,1.560502E-1,1.501477E-1,1.446859E-1,1.396229E-1,1.349217E-1,1.305496E-1,1.264773E-1,1.226789E-1,1.191313E-1,1.158139E-1,1.127084E-1,1.097984E-1,1.070691E-1,1.045072E-1,1.021009E-1,9.983951E-2,9.771320E-2,9.571321E-2,9.383151E-2,9.206083E-2,9.039447E-2,8.882633E-2,8.735078E-2,8.596264E-2,8.465711E-2,8.342976E-2,8.227645E-2,8.119333E-2,8.017682E-2,7.922355E-2,7.833037E-2,7.749431E-2,7.671256E-2,7.598251E-2,7.530164E-2,7.466760E-2,7.407814E-2,7.353113E-2,7.302455E-2,7.255646E-2,7.212503E-2,7.172851E-2,7.136521E-2,7.103354E-2,7.073196E-2,7.045900E-2,7.021328E-2,6.999340E-2,6.979812E-2,6.962618E-2,6.947639E-2,6.934762E-2,6.923876E-2,6.914877E-2,6.907662E-2,6.902136E-2,6.898205E-2,6.895778E-2,6.894770E-2,6.895097E-2,6.896680E-2,6.899442E-2,6.903308E-2,6.908208E-2,6.914074E-2,6.920839E-2,6.928440E-2,6.936817E-2,6.945911E-2,6.955665E-2,6.966026E-2,6.976940E-2,6.988359E-2,7.000233E-2,7.012517E-2,7.025166E-2,7.038136E-2,7.051387E-2,7.064878E-2,7.078573E-2,7.092433E-2,7.106424E-2,7.120512E-2,7.134665E-2,7.148851E-2,7.163041E-2,7.177205E-2,7.191317E-2,7.205349E-2,7.219276E-2,7.233073E-2,7.246719E-2,7.260190E-2,7.273465E-2,7.286523E-2,7.299346E-2,7.311913E-2,7.324209E-2,7.336214E-2,7.347914E-2,7.359293E-2,7.370336E-2,7.381029E-2,7.391360E-2,7.401315E-2,7.410883E-2,7.420052E-2,7.428812E-2,7.437153E-2,7.445065E-2,7.452541E-2,7.459571E-2,7.466149E-2,7.472267E-2,7.477919E-2,7.483097E-2,7.487801E-2,7.492021E-2,7.495754E-2,7.498997E-2,7.501747E-2,7.504001E-2,7.505757E-2,7.507012E-2,7.507766E-2,7.508018E-2
0.45,6.051361,6.029126,5.963086,5.855198,5.708585,5.527353,5.316350,5.080911,4.826589,4.558911,4.283166,4.004230,3.726452,3.453570,3.188685,2.934258,2.692149,2.463662,2.249612,2.050394,1.866053,1.696354,1.540843,1.398907,1.269814,1.152763,1.046912,9.514071E-1,8.654022E-1,7.880747E-1,7.186378E-1,6.563473E-1,6.005068E-1,5.504703E-1,5.056429E-1,4.654803E-1,4.294867E-1,3.972135E-1,3.682557E-1,3.422492E-1,3.188680E-1,2.978206E-1,2.788472E-1,2.617169E-1,2.462244E-1,2.321878E-1,2.194462E-1,2.078570E-1,1.972946E-1,1.876477E-1,1.788183E-1,1.707198E-1,1.632759E-1,1.564193E-1,1.500906E-1,1.442372E-1,1.388127E-1,1.337763E-1,1.290917E-1,1.247267E-1,1.206529E-1,1.168448E-1,1.132800E-1,1.099385E-1,1.068023E-1,1.038553E-1,1.010833E-1,9.847325E-2,9.601352E-2,9.369360E-2,9.150398E-2,8.943600E-2,8.748181E-2,8.563423E-2,8.388670E-2,8.223318E-2,8.066815E-2,7.918648E-2,7.778345E-2,7.645470E-2,7.519614E-2,7.400402E-2,7.287478E-2,7.180516E-2,7.079204E-2,6.983254E-2,6.892394E-2,6.806368E-2,6.724933E-2,6.647863E-2,6.574943E-2,6.505969E-2,6.440748E-2,6.379097E-2,6.320844E-2,6.265824E-2,6.213880E-2,6.164864E-2,6.118634E-2,6.075056E-2,6.034001E-2,5.995350E-2,5.958979E-2,5.924784E-2,5.892658E-2,5.862498E-2,5.834208E-2,5.807696E-2,5.782874E-2,5.759658E-2,5.737969E-2,5.717728E-2,5.698863E-2,5.681304E-2,5.664984E-2,5.649838E-2,5.635806E-2,5.622830E-2,5.610852E-2,5.599820E-2,5.589683E-2,5.580392E-2,5.571899E-2,5.564161E-2,5.557134E-2,5.550778E-2,5.545054E-2,5.539924E-2,5.535353E-2,5.531306E-2,5.527750E-2,5.524656E-2,5.521992E-2,5.519731E-2,5.517844E-2,5.516308E-2,5.515094E-2,5.514181E-2,5.513546E-2,5.513168E-2,5.513024E-2,5.513097E-2,5.513367E-2,5.513816E-2,5.514427E-2,5.515183E-2,5.516070E-2,5.517072E-2,5.518174E-2,5.519365E-2,5.520631E-2,5.521960E-2,5.523340E-2,5.524761E-2,5.526211E-2,5.527682E-2,5.529181E-2,5.530646E-2,5.532124E-2,5.533587E-2,5.535028E-2,5.536441E-2,5.537819E-2,5.539156E-2,5.540445E-2,5.541682E-2,5.542862E-2,5.543980E-2,5.545031E-2,5.546013E-2,5.546921E-2,5.547752E-2,5.548503E-2,5.549172E-2,5.549756E-2,5.550254E-2,5.550663E-2,5.550983E-2,5.551213E-2,5.551351E-2,5.551397E-2
0.5,6.194742,6.169855,6.096015,5.975623,5.812500,5.611631,5.378855,5.120526,4.843172,4.553194,4.256605,3.958843,3.664638,3.377948,3.101941,2.839029,2.590923,2.358711,2.142949,1.943754,1.760885,1.593834,1.441889,1.304203,1.179841,1.067824,9.671623E-1,8.768797E-1,7.960326E-1,7.237227E-1,6.591062E-1,6.013984E-1,5.498758E-1,5.038766E-1,4.627991E-1,4.260989E-1,3.932864E-1,3.639223E-1,3.376146E-1,3.140138E-1,2.928097E-1,2.737273E-1,2.565234E-1,2.409831E-1,2.269170E-1,2.141581E-1,2.025597E-1,1.919923E-1,1.823425E-1,1.735103E-1,1.654079E-1,1.579580E-1,1.510929E-1,1.447528E-1,1.388849E-1,1.334430E-1,1.283861E-1,1.236781E-1,1.192869E-1,1.151842E-1,1.113449E-1,1.077465E-1,1.043691E-1,1.011950E-1,9.820819E-2,9.539434E-2,9.274063E-2,9.023547E-2,8.786839E-2,8.562990E-2,8.351139E-2,8.150501E-2,7.960360E-2,7.780059E-2,7.608997E-2,7.446619E-2,7.292416E-2,7.145916E-2,7.006682E-2,6.874308E-2,6.748418E-2,6.628661E-2,6.514707E-2,6.406252E-2,6.303007E-2,6.204704E-2,6.111090E-2,6.021928E-2,5.936993E-2,5.856076E-2,5.778977E-2,5.705508E-2,5.635492E-2,5.568761E-2,5.505156E-2,5.444528E-2,5.386733E-2,5.331636E-2,5.279109E-2,5.229031E-2,5.181285E-2,5.135762E-2,5.092357E-2,5.050972E-2,5.011511E-2,4.973886E-2,4.938010E-2,4.903803E-2,4.871187E-2,4.840088E-2,4.810437E-2,4.782166E-2,4.755212E-2,4.729514E-2,4.705014E-2,4.681657E-2,4.659391E-2,4.638166E-2,4.617933E-2,4.598648E-2,4.580267E-2,4.562749E-2,4.546054E-2,4.530144E-2,4.514984E-2,4.500540E-2,4.486778E-2,4.473668E-2,4.461180E-2,4.449286E-2,4.437958E-2,4.427171E-2,4.416901E-2,4.407123E-2,4.397816E-2,4.388958E-2,4.380529E-2,4.372510E-2,4.364881E-2,4.357627E-2,4.350728E-2,4.344171E-2,4.337939E-2,4.332017E-2,4.326393E-2,4.321053E-2,4.315985E-2,4.311176E-2,4.306615E-2,4.302291E-2,4.298195E-2,4.294316E-2,4.290646E-2,4.287175E-2,4.283895E-2,4.280799E-2,4.277878E-2,4.275126E-2,4.272537E-2,4.270104E-2,4.267820E-2,4.265682E-2,4.263682E-2,4.261817E-2,4.260082E-2,4.258472E-2,4.256984E-2,4.255614E-2,4.254359E-2,4.253216E-2,4.252177E-2,4.251252E-2,4.250427E-2,4.249704E-2,4.249080E-2,4.248556E-2,4.248128E-2,4.247797E-2,4.247561E-2,4.247420E-2,4.247373E-2
