energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,40.51835,40.35961,39.88768,39.11526,38.06283,36.75759,35.23219,33.52324,31.66971,29.71139,27.68740,25.63490,23.58811,21.57743,19.62903,17.76450,16.00084,14.35066,12.82242,11.42086,10.14749,9.001097,7.978200,7.073589,6.280747,5.592249,5.000105,4.496052,4.071785,3.719145,3.430254,3.197620,3.014202,2.873447,2.769311,2.696257,2.649240,2.623691,2.615483,2.620907,2.636633,2.659685,2.687403,2.717422,2.747640,2.776200,2.801466,2.822010,2.836594,2.844161,2.843823,2.834857,2.816694,2.788918,2.751258,2.703590,2.645925,2.578413,2.501336,2.415102,2.320244,2.217409,2.107357,1.990946,1.869133,1.742954,1.613521,1.482009,1.349641,1.217677,1.087403,9.601127E-1,8.370947E-1,7.196203E-1,6.089270E-1,5.062047E-1,4.125821E-1,3.291135E-1,2.567654E-1,1.964052E-1,1.487900E-1,1.145567E-1,9.421338E-2,8.813181E-2,9.654161E-2,1.195257E-1,1.570175E-1,2.087995E-1,2.745038E-1,3.536139E-1,4.454685E-1,5.492666E-1,6.640745E-1,7.888342E-1,9.223727E-1,1.063414,1.210590,1.362456,1.517504,1.674177,1.830887,1.986031,2.138005,2.285225,2.426143,2.559260,2.683148,2.796462,2.897956,2.986498,3.061082,3.120841,3.165057,3.193171,3.204789,3.199690,3.177830,3.139342,3.084543,3.013924,2.928155,2.828076,2.714691,2.589162,2.452795,2.307034,2.153443,1.993694,1.829550,1.662853,1.495499,1.329427,1.166595,1.008965,8.584776E-1,7.170410E-1,5.865048E-1,4.686445E-1,3.651422E-1,2.775695E-1,2.073708E-1,1.558480E-1,1.241461E-1,1.132404E-1,1.239255E-1,1.568052E-1,2.122853E-1,2.905669E-1,3.916428E-1,5.152948E-1,6.610944E-1,8.284036E-1,1.016380,1.223981,1.449972,1.692939,1.951295,2.223295,2.507053,2.800555,3.101677,3.408203,3.717847,4.028270,4.337100,4.641959,4.940476,5.230314,5.509190,5.774893,6.025306,6.258428,6.472384,6.665451,6.836069,6.982856,7.104619,7.200368,7.269323,7.310922,7.324827
0.1,37.81344,37.55461,36.79282,35.57067,33.95441,32.02752,29.88317,27.61646,25.31747,23.06569,20.92627,18.94815,17.16381,15.59037,14.23164,13.08063,12.12223,11.33581,10.69752,10.18226,9.765153,9.422699,9.133559,8.879018,8.643213,8.413171,8.178719,7.932290,7.668676,7.384744,7.079148,6.752035,6.404769,6.039675,5.659804,5.268721,4.870324,4.468684,4.067906,3.672022,3.284889,2.910120,2.551020,2.210542,1.891257,1.595329,1.324511,1.080133,8.631137E-1,6.739717E-1,5.128388E-1,3.794832E-1,2.733342E-1,1.935103E-1,1.388492E-1,1.079399E-1,9.915647E-2,1.106915E-1,1.405908E-1,1.867872E-1,2.471341E-1,3.194382E-1,4.014904E-1,4.910959E-1,5.861019E-1,6.844230E-1,7.840653E-1,8.831473E-1,9.799183E-1,1.072775,1.160272,1.241138,1.314276,1.378775,1.433907,1.479131,1.514088,1.538596,1.552644,1.556381,1.550108,1.534262,1.509406,1.476210,1.435441,1.387940,1.334609,1.276395,1.214272,1.149222,1.082224,1.014236,9.461820E-1,8.789369E-1,8.133166E-1,7.500670E-1,6.898547E-1,6.332596E-1,5.807695E-1,5.327750E-1,4.895680E-1,4.513404E-1,4.181847E-1,3.900967E-1,3.669791E-1,3.486471E-1,3.348348E-1,3.252027E-1,3.193473E-1,3.168098E-1,3.170874E-1,3.196436E-1,3.239200E-1,3.293477E-1,3.353589E-1,3.413983E-1,3.469342E-1,3.514696E-1,3.545515E-1,3.557807E-1,3.548197E-1,3.514004E-1,3.453299E-1,3.364956E-1,3.248689E-1,3.105071E-1,2.935551E-1,2.742439E-1,2.528895E-1,2.298895E-1,2.057182E-1,1.809216E-1,1.561095E-1,1.319483E-1,1.091514E-1,8.846961E-2,7.068064E-2,5.657774E-2,4.695833E-2,4.261207E-2,4.430899E-2,5.278753E-2,6.874296E-2,9.281605E-2,1.255823E-1,1.675420E-1,2.191108E-1,2.806114E-1,3.522664E-1,4.341921E-1,5.263938E-1,6.287621E-1,7.410712E-1,8.629775E-1,9.940209E-1,1.133627,1.281110,1.435678,1.596442,1.762417,1.932539,2.105668,2.280604,2.456096,2.630853,2.803562,2.972898,3.137538,3.296174,3.447531,3.590366,3.723531,3.845891,3.956430,4.054217,4.138420,4.208322,4.263324,4.302953,4.326868,4.334863
0.15,57.63552,57.10071,55.53548,53.05195,49.81997,46.04544,41.94642,37.73120,33.58136,29.64129,26.01412,22.76302,19.91611,17.47332,15.41390,13.70338,12.29960,11.15737,10.23196,9.481435,8.868017,8.358840,7.926109,7.546965,7.203119,6.880370,6.568080,6.258645,5.946989,5.630103,5.306633,4.976524,4.640709,4.300853,3.959132,3.618055,3.280314,2.948667,2.625836,2.314436,2.016912,1.735492,1.472152,1.228593,1.006224,8.061499E-1,6.291708E-1,4.757823E-1,3.461817E-1,2.402782E-1,1.577055E-1,9.783890E-2,5.981314E-2,4.254351E-2,4.474817E-2,6.497197E-2,1.016114E-1,1.529403E-1,2.171356E-1,2.923039E-1,3.765071E-1,4.677881E-1,5.641957E-1,6.638084E-1,7.647567E-1,8.652444E-1,9.635683E-1,1.058136,1.147480,1.230273,1.305342,1.371669,1.428407,1.474880,1.510585,1.535192,1.548545,1.550654,1.541688,1.521971,1.491968,1.452277,1.403611,1.346790,1.282723,1.212391,1.136838,1.057142,9.744109E-1,8.897601E-1,8.042979E-1,7.191098E-1,6.352447E-1,5.537003E-1,4.754112E-1,4.012375E-1,3.319544E-1,2.682441E-1,2.106884E-1,1.597634E-1,1.158359E-1,7.916070E-2,4.988051E-2,2.802668E-2,1.352190E-2,6.184271E-3,5.732727E-3,1.179381E-2,2.390961E-2,4.154671E-2,6.410608E-2,9.093368E-2,1.213317E-1,1.545701E-1,1.898986E-1,2.265585E-1,2.637947E-1,3.008671E-1,3.370621E-1,3.717031E-1,4.041600E-1,4.338595E-1,4.602917E-1,4.830187E-1,5.016794E-1,5.159951E-1,5.257725E-1,5.309060E-1,5.313791E-1,5.272630E-1,5.187158E-1,5.059793E-1,4.893742E-1,4.692957E-1,4.462065E-1,4.206297E-1,3.931405E-1,3.643574E-1,3.349325E-1,3.055416E-1,2.768740E-1,2.496218E-1,2.244695E-1,2.020834E-1,1.831018E-1,1.681247E-1,1.577050E-1,1.523399E-1,1.524626E-1,1.584361E-1,1.705465E-1,1.889987E-1,2.139123E-1,2.453187E-1,2.831603E-1,3.272897E-1,3.774711E-1,4.333824E-1,4.946185E-1,5.606959E-1,6.310582E-1,7.050831E-1,7.820891E-1,8.613448E-1,9.420774E-1,1.023482,1.104732,1.184990,1.263416,1.339183,1.411482,1.479535,1.542603,1.599999,1.651094,1.695326,1.732205,1.761323,1.782356,1.795071,1.799325
0.2,75.53310,74.68611,72.22109,68.35248,63.39684,57.72314,51.70213,45.66487,39.87597,34.52304,29.71890,25.51232,21.90283,18.85586,16.31628,14.21903,12.49689,11.08557,9.926742,8.969466,8.170571,7.494379,6.912036,6.400666,5.942488,5.523958,5.134991,4.768277,4.418705,4.082873,3.758694,3.445070,3.141633,2.848543,2.566318,2.295712,2.037615,1.792968,1.562709,1.347723,1.148808,9.666372E-1,8.017782E-1,6.546057E-1,5.253623E-1,4.141186E-1,3.207783E-1,2.450784E-1,1.865942E-1,1.447444E-1,1.187998E-1,1.078940E-1,1.110347E-1,1.271176E-1,1.549408E-1,1.932209E-1,2.406088E-1,2.957075E-1,3.570888E-1,4.233112E-1,4.929371E-1,5.645496E-1,6.367695E-1,7.082697E-1,7.777914E-1,8.441567E-1,9.062813E-1,9.631848E-1,1.014001,1.057984,1.094516,1.123111,1.143417,1.155216,1.158424,1.153090,1.139387,1.117611,1.088170,1.051579,1.008446,9.594652E-1,9.054016E-1,8.470814E-1,7.853776E-1,7.211971E-1,6.554673E-1,5.891211E-1,5.230867E-1,4.582717E-1,3.955516E-1,3.357584E-1,2.796693E-1,2.279964E-1,1.813782E-1,1.403715E-1,1.054449E-1,7.697329E-2,5.523450E-2,4.040630E-2,3.256552E-2,3.168831E-2,3.765181E-2,5.023724E-2,6.913412E-2,9.394581E-2,1.241961E-1,1.593369E-1,1.987567E-1,2.417899E-1,2.877267E-1,3.358237E-1,3.853145E-1,4.354207E-1,4.853632E-1,5.343730E-1,5.817018E-1,6.266324E-1,6.684891E-1,7.066458E-1,7.405355E-1,7.696572E-1,7.935828E-1,8.119627E-1,8.245300E-1,8.311041E-1,8.315932E-1,8.259926E-1,8.143895E-1,7.969567E-1,7.739517E-1,7.457131E-1,7.126554E-1,6.752627E-1,6.340827E-1,5.897181E-1,5.428188E-1,4.940725E-1,4.441957E-1,3.939231E-1,3.439984E-1,2.951634E-1,2.481483E-1,2.036612E-1,1.623794E-1,1.249393E-1,9.192790E-2,6.387532E-2,4.124699E-2,2.443755E-2,1.376541E-2,9.468292E-3,1.169995E-2,2.052789E-2,3.593234E-2,5.780627E-2,8.595659E-2,1.201065E-1,1.598990E-1,2.049013E-1,2.546100E-1,3.084587E-1,3.658233E-1,4.260316E-1,4.883711E-1,5.520986E-1,6.164493E-1,6.806468E-1,7.439139E-1,8.054804E-1,8.645955E-1,9.205359E-1,9.726159E-1,1.020196,1.062690,1.099574,1.130395,1.154770,1.172400,1.183066,1.186636
0.25,88.58940,87.42397,84.05205,78.82020,72.22669,64.82982,57.16128,49.66351,42.65863,36.34557,30.81625,26.08106,22.09549,18.78332,16.05438,13.81672,11.98406,10.47976,9.238282,8.205176,7.336223,6.596138,5.957190,5.397852,4.901594,4.455848,4.051143,3.680400,3.338375,3.021216,2.726119,2.451062,2.194603,1.955724,1.733713,1.528067,1.338430,1.164536,1.006166,8.631169E-1,7.351771E-1,6.221091E-1,5.236252E-1,4.393873E-1,3.689925E-1,3.119694E-1,2.677747E-1,2.357925E-1,2.153355E-1,2.056478E-1,2.059095E-1,2.152429E-1,2.327197E-1,2.573692E-1,2.881881E-1,3.241500E-1,3.642167E-1,4.073486E-1,4.525160E-1,4.987103E-1,5.449552E-1,5.903168E-1,6.339136E-1,6.749262E-1,7.126057E-1,7.462814E-1,7.753672E-1,7.993668E-1,8.178797E-1,8.305976E-1,8.373188E-1,8.379362E-1,8.324420E-1,8.209255E-1,8.035687E-1,7.806424E-1,7.525011E-1,7.195746E-1,6.823626E-1,6.414253E-1,5.973746E-1,5.508647E-1,5.025819E-1,4.532347E-1,4.035431E-1,3.542285E-1,3.060031E-1,2.595599E-1,2.155632E-1,1.746401E-1,1.373700E-1,1.042788E-1,7.583128E-2,5.242461E-2,3.438369E-2,2.195687E-2,1.531300E-2,1.453946E-2,1.964143E-2,3.054220E-2,4.708458E-2,6.903340E-2,9.607911E-2,1.278422E-1,1.638788E-1,2.036868E-1,2.467128E-1,2.923603E-1,3.399971E-1,3.889648E-1,4.385871E-1,4.881798E-1,5.370590E-1,5.845513E-1,6.300026E-1,6.727866E-1,7.123136E-1,7.480382E-1,7.794670E-1,8.061646E-1,8.277600E-1,8.439516E-1,8.545108E-1,8.592861E-1,8.582041E-1,8.512715E-1,8.385748E-1,8.202795E-1,7.966282E-1,7.679373E-1,7.345933E-1,6.970481E-1,6.558131E-1,6.114529E-1,5.645780E-1,5.158372E-1,4.659093E-1,4.154945E-1,3.653056E-1,3.160584E-1,2.684632E-1,2.232152E-1,1.809860E-1,1.424145E-1,1.080987E-1,7.858822E-2,5.437693E-2,3.589637E-2,2.351012E-2,1.750880E-2,1.810613E-2,2.543579E-2,3.954940E-2,6.041538E-2,8.791892E-2,1.218630E-1,1.619702E-1,2.078861E-1,2.591826E-1,3.153634E-1,3.758692E-1,4.400846E-1,5.073449E-1,5.769440E-1,6.481431E-1,7.201788E-1,7.922724E-1,8.636396E-1,9.334991E-1,1.001082,1.065643,1.126464,1.182870,1.234231,1.279973,1.319583,1.352618,1.378704,1.397551,1.408944,1.412756
0.3,98.18507,96.69860,92.42355,85.86686,77.73855,68.80315,59.75038,51.11366,43.24320,36.31997,30.39232,25.41858,21.30502,17.93486,15.18778,12.95137,11.12679,9.630680,8.394780,7.364367,6.496285,5.756895,5.120185,4.566153,4.079454,3.648314,3.263694,2.918598,2.607602,2.326456,2.071798,1.840944,1.631721,1.442350,1.271353,1.117482,9.796647E-1,8.569617E-1,7.485339E-1,6.536144E-1,5.714863E-1,5.014650E-1,4.428838E-1,3.950823E-1,3.573974E-1,3.291564E-1,3.096727E-1,2.982428E-1,2.941457E-1,2.966428E-1,3.049801E-1,3.183916E-1,3.361033E-1,3.573379E-1,3.813211E-1,4.072880E-1,4.344889E-1,4.621973E-1,4.897156E-1,5.163833E-1,5.415820E-1,5.647427E-1,5.853508E-1,6.029512E-1,6.171531E-1,6.276326E-1,6.341363E-1,6.364827E-1,6.345630E-1,6.283415E-1,6.178540E-1,6.032066E-1,5.845727E-1,5.621893E-1,5.363527E-1,5.074129E-1,4.757708E-1,4.418657E-1,4.061746E-1,3.692021E-1,3.314733E-1,2.935260E-1,2.559034E-1,2.191455E-1,1.837820E-1,1.503246E-1,1.192600E-1,9.104275E-2,6.608921E-2,4.477172E-2,2.741348E-2,1.428412E-2,5.595974E-3,1.501183E-3,2.089629E-3,7.387673E-3,1.735776E-2,3.189886E-2,5.084784E-2,7.398152E-2,1.010196E-1,1.316284E-1,1.654252E-1,2.019832E-1,2.408372E-1,2.814898E-1,3.234176E-1,3.660786E-1,4.089187E-1,4.513796E-1,4.929058E-1,5.329520E-1,5.709906E-1,6.065182E-1,6.390630E-1,6.681904E-1,6.935097E-1,7.146788E-1,7.314093E-1,7.434705E-1,7.506930E-1,7.529710E-1,7.502642E-1,7.425992E-1,7.300691E-1,7.128335E-1,6.911166E-1,6.652050E-1,6.354449E-1,6.022379E-1,5.660368E-1,5.273404E-1,4.866874E-1,4.446505E-1,4.018295E-1,3.588444E-1,3.163274E-1,2.749161E-1,2.352452E-1,1.979388E-1,1.636033E-1,1.328192E-1,1.061344E-1,8.405682E-2,6.704852E-2,5.551925E-2,4.982127E-2,5.024454E-2,5.701277E-2,7.027998E-2,9.012806E-2,1.165651E-1,1.495245E-1,1.888649E-1,2.343715E-1,2.857570E-1,3.426648E-1,4.046721E-1,4.712943E-1,5.419896E-1,6.161643E-1,6.931798E-1,7.723584E-1,8.529910E-1,9.343444E-1,1.015669,1.096208,1.175204,1.251908,1.325587,1.395533,1.461071,1.521564,1.576422,1.625108,1.667146,1.702121,1.729688,1.749576,1.761589,1.765606
0.35,105.6163,103.8057,98.62985,90.78328,81.21353,70.90140,60.68425,51.16242,42.68616,35.39529,29.28029,24.24204,20.13890,16.81869,14.13743,11.96857,10.20606,8.763820,7.573562,6.581950,5.747752,5.039270,4.432191,3.907833,3.451781,3.052824,2.702171,2.392847,2.119252,1.876840,1.661870,1.471236,1.302327,1.152928,1.021143,9.053354E-1,8.040774E-1,7.161127E-1,6.403236E-1,5.757043E-1,5.213394E-1,4.763840E-1,4.400490E-1,4.115875E-1,3.902855E-1,3.754530E-1,3.664180E-1,3.625226E-1,3.631202E-1,3.675742E-1,3.752584E-1,3.855581E-1,3.978720E-1,4.116154E-1,4.262234E-1,4.411546E-1,4.558951E-1,4.699630E-1,4.829118E-1,4.943349E-1,5.038687E-1,5.111961E-1,5.160489E-1,5.182109E-1,5.175184E-1,5.138613E-1,5.071849E-1,4.974877E-1,4.848216E-1,4.692897E-1,4.510441E-1,4.302831E-1,4.072479E-1,3.822179E-1,3.555068E-1,3.274578E-1,2.984377E-1,2.688323E-1,2.390394E-1,2.094646E-1,1.805142E-1,1.525897E-1,1.260820E-1,1.013663E-1,7.879588E-2,5.869806E-2,4.136894E-2,2.706944E-2,1.602159E-2,8.405373E-3,4.356093E-3,3.962397E-3,7.264906E-3,1.425547E-2,2.487705E-2,3.902436E-2,5.654495E-2,7.724106E-2,1.008720E-1,1.271572E-1,1.557776E-1,1.863895E-1,2.186094E-1,2.520383E-1,2.862571E-1,3.208337E-1,3.553289E-1,3.893016E-1,4.223149E-1,4.539417E-1,4.837700E-1,5.114089E-1,5.364934E-1,5.586893E-1,5.776980E-1,5.932606E-1,6.051616E-1,6.132322E-1,6.173526E-1,6.174547E-1,6.135231E-1,6.055960E-1,5.937555E-1,5.781778E-1,5.590304E-1,5.365723E-1,5.111005E-1,4.829578E-1,4.525286E-1,4.202352E-1,3.865337E-1,3.519085E-1,3.168670E-1,2.819347E-1,2.476481E-1,2.145501E-1,1.831823E-1,1.540800E-1,1.277650E-1,1.047401E-1,8.548289E-2,7.043987E-2,6.002102E-2,5.459480E-2,5.448327E-2,5.995796E-2,7.123608E-2,8.847739E-2,1.117816E-1,1.411864E-1,1.766663E-1,2.181320E-1,2.654302E-1,3.183447E-1,3.765980E-1,4.398528E-1,5.077150E-1,5.797376E-1,6.554241E-1,7.342331E-1,8.155836E-1,8.988601E-1,9.834190E-1,1.068594,1.153704,1.238058,1.320963,1.401730,1.479682,1.554161,1.624533,1.690196,1.750582,1.805171,1.853487,1.895109,1.929673,1.956877,1.976481,1.988313,1.992268
0.4,111.6850,109.5467,103.4707,94.36539,83.43780,71.88918,60.68964,50.48113,41.58934,34.09604,27.92634,22.92378,18.90345,15.68413,13.10452,11.02918,9.348677,7.976787,6.846714,5.907229,5.119235,4.452896,3.885362,3.399009,2.980106,2.617836,2.303560,2.030295,1.792323,1.584909,1.404092,1.246535,1.109399,9.902636E-1,8.870458E-1,7.979490E-1,7.214131E-1,6.560765E-1,6.007428E-1,5.543524E-1,5.159590E-1,4.847094E-1,4.598268E-1,4.405959E-1,4.263522E-1,4.164726E-1,4.103679E-1,4.074782E-1,4.072687E-1,4.092276E-1,4.128653E-1,4.177142E-1,4.233292E-1,4.292897E-1,4.352006E-1,4.406951E-1,4.454368E-1,4.491216E-1,4.514802E-1,4.522803E-1,4.513279E-1,4.484688E-1,4.435893E-1,4.366180E-1,4.275235E-1,4.163162E-1,4.030461E-1,3.878018E-1,3.707085E-1,3.519257E-1,3.316440E-1,3.100826E-1,2.874853E-1,2.641166E-1,2.402580E-1,2.162036E-1,1.922556E-1,1.687197E-1,1.459011E-1,1.240996E-1,1.036057E-1,8.469562E-2,6.762831E-2,5.264108E-2,3.994641E-2,2.972878E-2,2.214209E-2,1.730726E-2,1.531051E-2,1.620188E-2,1.999442E-2,2.666371E-2,3.614798E-2,4.834865E-2,6.313145E-2,8.032780E-2,9.973688E-2,1.211280E-1,1.442433E-1,1.688010E-1,1.944986E-1,2.210170E-1,2.480243E-1,2.751795E-1,3.021376E-1,3.285534E-1,3.540860E-1,3.784033E-1,4.011860E-1,4.221325E-1,4.409619E-1,4.574186E-1,4.712754E-1,4.823370E-1,4.904426E-1,4.954685E-1,4.973301E-1,4.959836E-1,4.914274E-1,4.837021E-1,4.728915E-1,4.591217E-1,4.425608E-1,4.234172E-1,4.019380E-1,3.784070E-1,3.531418E-1,3.264909E-1,2.988301E-1,2.705589E-1,2.420961E-1,2.138758E-1,1.863428E-1,1.599477E-1,1.351417E-1,1.123725E-1,9.207879E-2,7.468529E-2,6.059816E-2,5.020023E-2,4.384653E-2,4.186003E-2,4.452767E-2,5.209674E-2,6.477163E-2,8.271102E-2,1.060254E-1,1.347750E-1,1.689689E-1,2.085633E-1,2.534618E-1,3.035149E-1,3.585213E-1,4.182283E-1,4.823348E-1,5.504915E-1,6.223055E-1,6.973424E-1,7.751301E-1,8.551631E-1,9.369064E-1,1.019800,1.103265,1.186707,1.269523,1.351106,1.430850,1.508157,1.582443,1.653139,1.719702,1.781617,1.838401,1.889610,1.934842,1.973739,2.005995,2.031352,2.049611,2.060624,2.064305
0.45,116.8555,114.3857,107.4098,97.07451,84.86544,72.20355,60.17378,49.43502,40.26796,32.68493,26.54312,21.63207,17.72958,14.63168,12.16510,10.18953,8.594778,7.296017,6.228674,5.343848,4.604495,3.982415,3.455964,3.008338,2.626319,2.299365,2.018953,1.778108,1.571055,1.392973,1.239807,1.108126,9.950167E-1,8.979987E-1,8.149505E-1,7.440552E-1,6.837519E-1,6.326943E-1,5.897158E-1,5.538003E-1,5.240565E-1,4.996962E-1,4.800164E-1,4.643843E-1,4.522252E-1,4.430122E-1,4.362589E-1,4.315134E-1,4.283543E-1,4.263877E-1,4.252454E-1,4.245845E-1,4.240866E-1,4.234593E-1,4.224360E-1,4.207775E-1,4.182731E-1,4.147413E-1,4.100316E-1,4.040244E-1,3.966324E-1,3.878002E-1,3.775038E-1,3.657529E-1,3.525854E-1,3.380703E-1,3.223043E-1,3.054103E-1,2.875352E-1,2.688472E-1,2.495331E-1,2.297954E-1,2.098490E-1,1.899178E-1,1.702315E-1,1.510219E-1,1.325197E-1,1.149506E-1,9.853243E-2,8.347166E-2,6.996052E-2,5.817401E-2,4.826743E-2,4.037400E-2,3.460287E-2,3.103743E-2,2.973394E-2,3.072060E-2,3.399686E-2,3.953328E-2,4.727161E-2,5.712529E-2,6.898042E-2,8.269679E-2,9.810986E-2,1.150322E-1,1.332560E-1,1.525554E-1,1.726892E-1,1.934039E-1,2.144364E-1,2.355180E-1,2.563768E-1,2.767417E-1,2.963455E-1,3.149287E-1,3.322421E-1,3.480508E-1,3.621369E-1,3.743023E-1,3.843719E-1,3.921955E-1,3.976505E-1,4.006437E-1,4.011127E-1,3.990274E-1,3.943910E-1,3.872402E-1,3.776457E-1,3.657122E-1,3.515774E-1,3.354111E-1,3.174144E-1,2.978175E-1,2.768781E-1,2.548788E-1,2.321246E-1,2.089400E-1,1.856662E-1,1.626571E-1,1.402764E-1,1.188935E-1,9.888018E-2,8.060618E-2,6.443582E-2,5.072394E-2,3.981202E-2,3.202453E-2,2.766532E-2,2.701413E-2,3.032332E-2,3.781492E-2,4.967779E-2,6.606522E-2,8.709272E-2,1.128362E-1,1.433307E-1,1.785690E-1,2.185011E-1,2.630342E-1,3.120324E-1,3.653172E-1,4.226691E-1,4.838283E-1,5.484964E-1,6.163388E-1,6.869872E-1,7.600421E-1,8.350759E-1,9.116365E-1,9.892509E-1,1.067429,1.145667,1.223452,1.300268,1.375598,1.448927,1.519752,1.587579,1.651934,1.712363,1.768436,1.819752,1.865944,1.906679,1.941661,1.970638,1.993397,2.009773,2.019647,2.022946
0.5,121.4021,118.5969,110.7210,99.18341,85.76353,72.09780,59.36615,48.22153,38.88329,31.28745,25.22416,20.43393,16.66347,13.69169,11.33766,9.459043,7.946643,6.717852,5.710605,4.878273,4.185663,3.605963,3.118499,2.707109,2.358964,2.063740,1.813020,1.599868,1.418517,1.264142,1.132686,1.020728,9.253772E-1,8.441897E-1,7.750952E-1,7.163390E-1,6.664316E-1,6.241063E-1,5.882821E-1,5.580323E-1,5.325581E-1,5.111661E-1,4.932496E-1,4.782729E-1,4.657593E-1,4.552804E-1,4.464487E-1,4.389114E-1,4.323460E-1,4.264578E-1,4.209768E-1,4.156575E-1,4.102781E-1,4.046400E-1,3.985686E-1,3.919135E-1,3.845485E-1,3.763729E-1,3.673109E-1,3.573120E-1,3.463516E-1,3.344293E-1,3.215680E-1,3.078178E-1,2.932456E-1,2.779423E-1,2.620168E-1,2.455947E-1,2.288166E-1,2.118351E-1,1.948129E-1,1.779197E-1,1.613297E-1,1.452189E-1,1.297622E-1,1.151310E-1,1.014901E-1,8.899565E-2,7.779254E-2,6.801218E-2,5.977050E-2,5.316616E-2,4.827898E-2,4.516862E-2,4.387361E-2,4.441049E-2,4.677343E-2,5.093409E-2,5.684168E-2,6.442343E-2,7.358527E-2,8.421288E-2,9.617290E-2,1.093144E-1,1.234706E-1,1.384610E-1,1.540931E-1,1.701651E-1,1.864681E-1,2.027888E-1,2.189115E-1,2.346217E-1,2.497080E-1,2.639650E-1,2.771958E-1,2.892149E-1,2.998499E-1,3.089446E-1,3.163605E-1,3.219791E-1,3.257035E-1,3.274601E-1,3.271996E-1,3.248984E-1,3.205589E-1,3.142105E-1,3.059095E-1,2.957389E-1,2.838084E-1,2.702536E-1,2.552346E-1,2.389355E-1,2.215627E-1,2.033427E-1,1.845208E-1,1.653583E-1,1.461308E-1,1.271250E-1,1.086364E-1,9.096641E-2,7.441927E-2,5.929919E-2,4.590740E-2,3.453897E-2,2.547984E-2,1.900390E-2,1.537001E-2,1.481932E-2,1.757253E-2,2.382744E-2,3.375664E-2,4.750540E-2,6.518978E-2,8.689504E-2,1.126742E-1,1.425471E-1,1.764995E-1,2.144824E-1,2.564122E-1,3.021707E-1,3.516053E-1,4.045301E-1,4.607266E-1,5.199451E-1,5.819066E-1,6.463043E-1,7.128059E-1,7.810563E-1,8.506793E-1,9.212815E-1,9.924546E-1,1.063779,1.134825,1.205161,1.274351,1.341961,1.407564,1.470741,1.531082,1.588197,1.641711,1.691272,1.736551,1.777248,1.813089,1.843835,1.869279,1.889250,1.903612,1.912268,1.915160
