energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,52.57771,52.46931,52.14548,51.61025,50.87026,49.93457,48.81452,47.52341,46.07628,44.48956,42.78077,40.96817,39.07044,37.10634,35.09442,33.05274,30.99862,28.94842,26.91738,24.91947,22.96729,21.07197,19.24320,17.48918,15.81665,14.23095,12.73607,11.33473,10.02850,8.817862,7.702348,6.680626,5.750616,4.909598,4.154309,3.481040,2.885730,2.364044,1.911453,1.523303,1.194875,9.214412E-1,6.983131E-1,5.208810E-1,3.846506E-1,2.852715E-1,2.185625E-1,1.805300E-1,1.673839E-1,1.755488E-1,2.016719E-1,2.426280E-1,2.955218E-1,3.576882E-1,4.266900E-1,5.003143E-1,5.765676E-1,6.536693E-1,7.300444E-1,8.043152E-1,8.752925E-1,9.419663E-1,1.003495,1.059198,1.108540,1.151127,1.186690,1.215079,1.236249,1.250252,1.257224,1.257380,1.251000,1.238420,1.220026,1.196243,1.167528,1.134359,1.097233,1.056656,1.013137,9.671825E-1,9.192898E-1,8.699448E-1,8.196156E-1,7.687493E-1,7.177690E-1,6.670704E-1,6.170197E-1,5.679519E-1,5.201694E-1,4.739408E-1,4.295007E-1,3.870492E-1,3.467524E-1,3.087433E-1,2.731219E-1,2.399572E-1,2.092884E-1,1.811267E-1,1.554570E-1,1.322401E-1,1.114154E-1,9.290250E-2,7.660416E-2,6.240862E-2,5.019216E-2,3.982155E-2,3.115655E-2,2.405234E-2,1.836183E-2,1.393790E-2,1.063550E-2,8.313627E-3,6.837121E-3,6.078318E-3,5.918497E-3,6.249155E-3,6.973070E-3,8.005174E-3,9.273217E-3,1.071822E-2,1.229475E-2,1.397095E-2,1.572843E-2,1.756196E-2,1.947893E-2,2.149877E-2,2.365205E-2,2.597964E-2,2.853154E-2,3.136580E-2,3.454718E-2,3.814588E-2,4.223609E-2,4.689460E-2,5.219933E-2,5.822790E-2,6.505614E-2,7.275676E-2,8.139790E-2,9.104193E-2,1.017441E-1,1.135517E-1,1.265024E-1,1.406243E-1,1.559341E-1,1.724373E-1,1.901271E-1,2.089843E-1,2.289770E-1,2.500606E-1,2.721775E-1,2.952579E-1,3.192196E-1,3.439689E-1,3.694009E-1,3.954007E-1,4.218436E-1,4.485967E-1,4.755198E-1,5.024664E-1,5.292852E-1,5.558213E-1,5.819173E-1,6.074153E-1,6.321578E-1,6.559891E-1,6.787573E-1,7.003148E-1,7.205206E-1,7.392407E-1,7.563500E-1,7.717333E-1,7.852861E-1,7.969157E-1,8.065425E-1,8.141001E-1,8.195361E-1,8.228128E-1,8.239076E-1
0.1,49.65405,49.47335,48.93545,48.05274,46.84530,45.34002,43.56952,41.57085,39.38408,37.05090,34.61324,32.11198,29.58590,27.07079,24.59872,22.19764,19.89110,17.69821,15.63372,13.70828,11.92871,10.29849,8.818071,7.485422,6.296417,5.245266,4.324904,3.527342,2.843968,2.265817,1.783785,1.388818,1.072049,8.249162E-1,6.392419E-1,5.072935E-1,4.218220E-1,3.760842E-1,3.638514E-1,3.794077E-1,4.175407E-1,4.735261E-1,5.431082E-1,6.224775E-1,7.082470E-1,7.974275E-1,8.874029E-1,9.759052E-1,1.060991,1.141018,1.214623,1.280701,1.338385,1.387025,1.426172,1.455560,1.475087,1.484802,1.484888,1.475648,1.457491,1.430918,1.396508,1.354908,1.306819,1.252986,1.194185,1.131213,1.064882,9.960030E-1,9.253827E-1,8.538124E-1,7.820616E-1,7.108705E-1,6.409441E-1,5.729462E-1,5.074944E-1,4.451560E-1,3.864441E-1,3.318150E-1,2.816651E-1,2.363299E-1,1.960830E-1,1.611350E-1,1.316345E-1,1.076683E-1,8.926300E-2,7.638675E-2,6.895159E-2,6.681618E-2,6.978900E-2,7.763188E-2,9.006382E-2,1.067651E-1,1.273819E-1,1.515302E-1,1.788013E-1,2.087659E-1,2.409793E-1,2.749862E-1,3.103252E-1,3.465338E-1,3.831531E-1,4.197316E-1,4.558302E-1,4.910258E-1,5.249150E-1,5.571179E-1,5.872810E-1,6.150799E-1,6.402222E-1,6.624496E-1,6.815393E-1,6.973057E-1,7.096014E-1,7.183178E-1,7.233853E-1,7.247733E-1,7.224897E-1,7.165802E-1,7.071269E-1,6.942469E-1,6.780908E-1,6.588403E-1,6.367061E-1,6.119254E-1,5.847588E-1,5.554881E-1,5.244124E-1,4.918458E-1,4.581133E-1,4.235482E-1,3.884883E-1,3.532730E-1,3.182394E-1,2.837198E-1,2.500379E-1,2.175064E-1,1.864237E-1,1.570712E-1,1.297110E-1,1.045837E-1,8.190594E-2,6.186883E-2,4.463633E-2,3.034400E-2,1.909783E-2,1.097364E-2,6.016555E-3,4.240869E-3,5.630133E-3,1.013758E-2,1.768679E-2,2.817265E-2,4.146254E-2,5.739783E-2,7.579549E-2,9.645003E-2,1.191356E-1,1.436081E-1,1.696080E-1,1.968623E-1,2.250876E-1,2.539929E-1,2.832819E-1,3.126563E-1,3.418186E-1,3.704746E-1,3.983364E-1,4.251252E-1,4.505735E-1,4.744282E-1,4.964524E-1,5.164278E-1,5.341569E-1,5.494647E-1,5.622002E-1,5.722380E-1,5.794791E-1,5.838525E-1,5.853151E-1
0.15,50.35120,50.09668,49.34174,48.11163,46.44667,44.39977,42.03329,39.41557,36.61739,33.70867,30.75555,27.81809,24.94863,22.19082,19.57920,17.13939,14.88864,12.83668,10.98672,9.336628,7.879967,6.607081,5.506028,4.563402,3.765025,3.096497,2.543632,2.092772,1.731019,1.446373,1.227817,1.065347,9.499640E-1,8.736400E-1,8.292676E-1,8.105956E-1,8.121596E-1,8.292114E-1,8.576492E-1,8.939500E-1,9.351080E-1,9.785763E-1,1.022216,1.064247,1.103210,1.137928,1.167472,1.191134,1.208404,1.218942,1.222566,1.219225,1.208992,1.192044,1.168649,1.139158,1.103990,1.063622,1.018580,9.694304E-1,9.167681E-1,8.612111E-1,8.033916E-1,7.439479E-1,6.835178E-1,6.227319E-1,5.622070E-1,5.025405E-1,4.443048E-1,3.880425E-1,3.342623E-1,2.834342E-1,2.359870E-1,1.923045E-1,1.527241E-1,1.175336E-1,8.697101E-2,6.122287E-2,4.042414E-2,2.465823E-2,1.395752E-2,8.304371E-3,7.632473E-3,1.182870E-2,2.073527E-2,3.415224E-2,5.184037E-2,7.352421E-2,9.889546E-2,1.276166E-1,1.593244E-1,1.936342E-1,2.301436E-1,2.684366E-1,3.080877E-1,3.486659E-1,3.897393E-1,4.308780E-1,4.716590E-1,5.116697E-1,5.505113E-1,5.878021E-1,6.231813E-1,6.563115E-1,6.868815E-1,7.146087E-1,7.392416E-1,7.605613E-1,7.783831E-1,7.925580E-1,8.029734E-1,8.095538E-1,8.122609E-1,8.110938E-1,8.060883E-1,7.973166E-1,7.848860E-1,7.689379E-1,7.496459E-1,7.272142E-1,7.018758E-1,6.738896E-1,6.435386E-1,6.111268E-1,5.769764E-1,5.414253E-1,5.048235E-1,4.675304E-1,4.299112E-1,3.923343E-1,3.551673E-1,3.187747E-1,2.835139E-1,2.497328E-1,2.177666E-1,1.879347E-1,1.605387E-1,1.358590E-1,1.141531E-1,9.565333E-2,8.056465E-2,6.906328E-2,6.129508E-2,5.737442E-2,5.738326E-2,6.137042E-2,6.935128E-2,8.130762E-2,9.718779E-2,1.169072E-1,1.403488E-1,1.673645E-1,1.977759E-1,2.313760E-1,2.679310E-1,3.071817E-1,3.488464E-1,3.926223E-1,4.381886E-1,4.852090E-1,5.333341E-1,5.822044E-1,6.314533E-1,6.807098E-1,7.296017E-1,7.777586E-1,8.248145E-1,8.704112E-1,9.142010E-1,9.558491E-1,9.950372E-1,1.031465,1.064853,1.094945,1.121509,1.144343,1.163269,1.178143,1.188850,1.195307,1.197465
0.2,52.81590,52.47978,51.48623,49.87843,47.72438,45.11146,42.13984,38.91550,35.54353,32.12241,28.73963,25.46869,22.36776,19.47946,16.83179,14.43970,12.30715,10.42931,8.794669,7.387073,6.187426,5.175122,4.329168,3.629023,3.055199,2.589633,2.215916,1.919371,1.687052,1.507673,1.371491,1.270170,1.196633,1.144915,1.110017,1.087776,1.074745,1.068084,1.065469,1.065011,1.065188,1.064785,1.062847,1.058638,1.051609,1.041364,1.027645,1.010305,9.892970E-1,9.646580E-1,9.364971E-1,9.049855E-1,8.703480E-1,8.328543E-1,7.928121E-1,7.505603E-1,7.064629E-1,6.609030E-1,6.142774E-1,5.669912E-1,5.194533E-1,4.720712E-1,4.252468E-1,3.793724E-1,3.348267E-1,2.919709E-1,2.511459E-1,2.126691E-1,1.768314E-1,1.438955E-1,1.140931E-1,8.762410E-2,6.465450E-2,4.531582E-2,2.970438E-2,1.788097E-2,9.870860E-3,5.664176E-3,5.216538E-3,8.450004E-3,1.525431E-2,2.548834E-2,3.898192E-2,5.553771E-2,7.493343E-2,9.692418E-2,1.212450E-1,1.476133E-1,1.757322E-1,2.052925E-1,2.359763E-1,2.674597E-1,2.994157E-1,3.315174E-1,3.634404E-1,3.948663E-1,4.254851E-1,4.549977E-1,4.831190E-1,5.095799E-1,5.341299E-1,5.565387E-1,5.765985E-1,5.941256E-1,6.089620E-1,6.209764E-1,6.300654E-1,6.361543E-1,6.391978E-1,6.391799E-1,6.361145E-1,6.300448E-1,6.210430E-1,6.092099E-1,5.946737E-1,5.775890E-1,5.581356E-1,5.365169E-1,5.129579E-1,4.877042E-1,4.610189E-1,4.331810E-1,4.044833E-1,3.752293E-1,3.457316E-1,3.163083E-1,2.872814E-1,2.589735E-1,2.317053E-1,2.057931E-1,1.815463E-1,1.592642E-1,1.392345E-1,1.217301E-1,1.070073E-1,9.530313E-2,8.683412E-2,8.179379E-2,8.035121E-2,8.264952E-2,8.880461E-2,9.890398E-2,1.130059E-1,1.311389E-1,1.533009E-1,1.794594E-1,2.095517E-1,2.434844E-1,2.811346E-1,3.223503E-1,3.669513E-1,4.147305E-1,4.654552E-1,5.188684E-1,5.746911E-1,6.326234E-1,6.923472E-1,7.535283E-1,8.158182E-1,8.788572E-1,9.422767E-1,1.005701,1.068752,1.131050,1.192215,1.251875,1.309662,1.365218,1.418198,1.468272,1.515125,1.558463,1.598012,1.633522,1.664769,1.691552,1.713703,1.731080,1.743571,1.751098,1.753613
0.25,55.79173,55.36685,54.11515,52.10307,49.43382,46.23738,42.65873,38.84601,34.93988,31.06530,27.32610,23.80239,20.55038,17.60417,14.97876,12.67363,10.67656,8.967135,7.519830,6.306551,5.298581,4.468003,3.788650,3.236680,2.790859,2.432625,2.146003,1.917434,1.735536,1.590854,1.475603,1.383420,1.309143,1.248606,1.198467,1.156060,1.119264,1.086403,1.056159,1.027501,9.996288E-1,9.719315E-1,9.439478E-1,9.153400E-1,8.858710E-1,8.553873E-1,8.238044E-1,7.910961E-1,7.572850E-1,7.224356E-1,6.866479E-1,6.500516E-1,6.128020E-1,5.750752E-1,5.370645E-1,4.989765E-1,4.610276E-1,4.234412E-1,3.864436E-1,3.502619E-1,3.151205E-1,2.812386E-1,2.488278E-1,2.180891E-1,1.892115E-1,1.623694E-1,1.377207E-1,1.154055E-1,9.554493E-2,7.823917E-2,6.356725E-2,5.158599E-2,4.232963E-2,3.580951E-2,3.201406E-2,3.090900E-2,3.243775E-2,3.652198E-2,4.306245E-2,5.193996E-2,6.301654E-2,7.613672E-2,9.112898E-2,1.078074E-1,1.259733E-1,1.454170E-1,1.659199E-1,1.872562E-1,2.091950E-1,2.315023E-1,2.539433E-1,2.762840E-1,2.982936E-1,3.197465E-1,3.404241E-1,3.601166E-1,3.786253E-1,3.957637E-1,4.113597E-1,4.252567E-1,4.373151E-1,4.474137E-1,4.554506E-1,4.613442E-1,4.650340E-1,4.664810E-1,4.656686E-1,4.626022E-1,4.573100E-1,4.498423E-1,4.402715E-1,4.286915E-1,4.152173E-1,3.999840E-1,3.831459E-1,3.648753E-1,3.453614E-1,3.248087E-1,3.034358E-1,2.814733E-1,2.591624E-1,2.367529E-1,2.145016E-1,1.926695E-1,1.715210E-1,1.513206E-1,1.323318E-1,1.148145E-1,9.902277E-2,8.520351E-2,7.359378E-2,6.441919E-2,5.789192E-2,5.420901E-2,5.355064E-2,5.607856E-2,6.193468E-2,7.123972E-2,8.409209E-2,1.005669E-1,1.207150E-1,1.445625E-1,1.721101E-1,2.033328E-1,2.381798E-1,2.765746E-1,3.184152E-1,3.635742E-1,4.119001E-1,4.632171E-1,5.173271E-1,5.740099E-1,6.330250E-1,6.941128E-1,7.569963E-1,8.213825E-1,8.869649E-1,9.534241E-1,1.020431,1.087649,1.154735,1.221343,1.287124,1.351731,1.414821,1.476054,1.535099,1.591635,1.645352,1.695954,1.743161,1.786712,1.826362,1.861891,1.893098,1.919809,1.941872,1.959163,1.971584,1.979065,1.981563
0.3,58.81295,58.29346,56.76805,54.33185,51.13071,47.34468,43.16927,38.79739,34.40445,30.13793,26.11191,22.40598,19.06759,16.11661,13.55105,11.35288,9.493413,7.937890,6.649079,5.589918,4.725317,4.023253,3.455328,2.996935,2.627153,2.328480,2.086472,1.889352,1.727615,1.593654,1.481432,1.386185,1.304176,1.232483,1.168830,1.111448,1.058961,1.010301,9.646387E-1,9.213280E-1,8.798680E-1,8.398705E-1,8.010362E-1,7.631371E-1,7.260031E-1,6.895113E-1,6.535787E-1,6.181560E-1,5.832225E-1,5.487822E-1,5.148607E-1,4.815018E-1,4.487650E-1,4.167230E-1,3.854595E-1,3.550659E-1,3.256408E-1,2.972863E-1,2.701066E-1,2.442058E-1,2.196863E-1,1.966467E-1,1.751799E-1,1.553723E-1,1.373014E-1,1.210354E-1,1.066314E-1,9.413482E-2,8.357842E-2,7.498164E-2,6.835014E-2,6.367549E-2,6.093491E-2,6.009134E-2,6.109353E-2,6.387632E-2,6.836109E-2,7.445632E-2,8.205827E-2,9.105178E-2,1.013112E-1,1.127014E-1,1.250788E-1,1.382928E-1,1.521868E-1,1.665994E-1,1.813664E-1,1.963213E-1,2.112974E-1,2.261287E-1,2.406520E-1,2.547076E-1,2.681413E-1,2.808053E-1,2.925595E-1,3.032732E-1,3.128260E-1,3.211087E-1,3.280248E-1,3.334908E-1,3.374379E-1,3.398117E-1,3.405737E-1,3.397012E-1,3.371879E-1,3.330443E-1,3.272973E-1,3.199907E-1,3.111850E-1,3.009566E-1,2.893980E-1,2.766171E-1,2.627362E-1,2.478918E-1,2.322331E-1,2.159214E-1,1.991291E-1,1.820380E-1,1.648386E-1,1.477281E-1,1.309098E-1,1.145908E-1,9.898113E-2,8.429165E-2,7.073286E-2,5.851314E-2,4.783718E-2,3.890434E-2,3.190717E-2,2.702981E-2,2.444652E-2,2.432021E-2,2.680116E-2,3.202562E-2,4.011467E-2,5.117306E-2,6.528825E-2,8.252947E-2,1.029470E-1,1.265712E-1,1.534127E-1,1.834612E-1,2.166856E-1,2.530339E-1,2.924332E-1,3.347897E-1,3.799893E-1,4.278979E-1,4.783617E-1,5.312086E-1,5.862483E-1,6.432739E-1,7.020625E-1,7.623769E-1,8.239664E-1,8.865684E-1,9.499114E-1,1.013713,1.077684,1.141532,1.204958,1.267664,1.329350,1.389718,1.448474,1.505330,1.560004,1.612224,1.661726,1.708263,1.751597,1.791507,1.827791,1.860260,1.888748,1.913108,1.933214,1.948961,1.960269,1.967076,1.969350
0.35,61.70965,61.09088,59.27976,56.40559,52.66400,48.29181,43.53939,38.64539,33.81743,29.22036,24.97197,21.14475,17.77183,14.85502,12.37340,10.29124,8.564651,7.146753,5.991329,5.055214,4.299652,3.690884,3.200215,2.803730,2.481836,2.218703,2.001696,1.820836,1.668308,1.538035,1.425318,1.326539,1.238913,1.160303,1.089061,1.023910,9.638573E-1,9.081214E-1,8.560821E-1,8.072417E-1,7.611967E-1,7.176164E-1,6.762284E-1,6.368069E-1,5.991653E-1,5.631498E-1,5.286349E-1,4.955198E-1,4.637258E-1,4.331934E-1,4.038807E-1,3.757609E-1,3.488203E-1,3.230575E-1,2.984798E-1,2.751030E-1,2.529491E-1,2.320445E-1,2.124186E-1,1.941022E-1,1.771260E-1,1.615194E-1,1.473091E-1,1.345178E-1,1.231635E-1,1.132584E-1,1.048082E-1,9.781111E-2,9.225779E-2,8.813056E-2,8.540322E-2,8.404089E-2,8.399994E-2,8.522802E-2,8.766423E-2,9.123940E-2,9.587642E-2,1.014908E-1,1.079910E-1,1.152794E-1,1.232526E-1,1.318026E-1,1.408173E-1,1.501814E-1,1.597776E-1,1.694873E-1,1.791914E-1,1.887718E-1,1.981119E-1,2.070980E-1,2.156198E-1,2.235720E-1,2.308546E-1,2.373742E-1,2.430448E-1,2.477886E-1,2.515366E-1,2.542297E-1,2.558188E-1,2.562657E-1,2.555438E-1,2.536378E-1,2.505447E-1,2.462737E-1,2.408463E-1,2.342966E-1,2.266708E-1,2.180276E-1,2.084374E-1,1.979824E-1,1.867560E-1,1.748621E-1,1.624148E-1,1.495375E-1,1.363623E-1,1.230290E-1,1.096840E-1,9.648001E-2,8.357415E-2,7.112752E-2,5.930374E-2,4.826795E-2,3.818553E-2,2.922094E-2,2.153653E-2,1.529126E-2,1.063956E-2,7.730115E-3,6.704685E-3,7.696989E-3,1.083160E-2,1.622290E-2,2.397411E-2,3.417634E-2,4.690775E-2,6.223275E-2,8.020133E-2,1.008484E-1,1.241935E-1,1.502399E-1,1.789748E-1,2.103688E-1,2.443760E-1,2.809338E-1,3.199631E-1,3.613686E-1,4.050389E-1,4.508472E-1,4.986517E-1,5.482962E-1,5.996109E-1,6.524131E-1,7.065085E-1,7.616916E-1,8.177474E-1,8.744519E-1,9.315739E-1,9.888761E-1,1.046116,1.103048,1.159424,1.214996,1.269516,1.322737,1.374418,1.424321,1.472216,1.517879,1.561097,1.601665,1.639391,1.674095,1.705612,1.733789,1.758492,1.779600,1.797013,1.810644,1.820429,1.826318,1.828285
0.4,64.42527,63.70346,61.59746,58.27611,53.99167,49.04360,43.74019,38.36532,33.15507,28.28582,23.87264,19.97522,16.60825,13.75322,11.36989,9.405858,7.804034,6.507900,5.464841,4.627987,3.956954,3.417846,2.982821,2.629406,2.339731,2.099758,1.898578,1.727781,1.580925,1.453099,1.340564,1.240475,1.150657,1.069440,9.955248E-1,9.278910E-1,8.657240E-1,8.083627E-1,7.552612E-1,7.059615E-1,6.600739E-1,6.172635E-1,5.772396E-1,5.397492E-1,5.045713E-1,4.715133E-1,4.404080E-1,4.111108E-1,3.834983E-1,3.574650E-1,3.329229E-1,3.097988E-1,2.880332E-1,2.675779E-1,2.483953E-1,2.304559E-1,2.137374E-1,1.982229E-1,1.838998E-1,1.707581E-1,1.587893E-1,1.479855E-1,1.383384E-1,1.298376E-1,1.224710E-1,1.162230E-1,1.110746E-1,1.070024E-1,1.039786E-1,1.019704E-1,1.009401E-1,1.008446E-1,1.016357E-1,1.032601E-1,1.056595E-1,1.087707E-1,1.125263E-1,1.168545E-1,1.216800E-1,1.269243E-1,1.325063E-1,1.383427E-1,1.443487E-1,1.504387E-1,1.565269E-1,1.625282E-1,1.683584E-1,1.739352E-1,1.791792E-1,1.840141E-1,1.883674E-1,1.921715E-1,1.953638E-1,1.978877E-1,1.996929E-1,2.007362E-1,2.009817E-1,2.004013E-1,1.989753E-1,1.966924E-1,1.935502E-1,1.895552E-1,1.847232E-1,1.790791E-1,1.726570E-1,1.655002E-1,1.576609E-1,1.492002E-1,1.401877E-1,1.307010E-1,1.208257E-1,1.106546E-1,1.002871E-1,8.982908E-2,7.939164E-2,6.909087E-2,5.904693E-2,4.938327E-2,4.022587E-2,3.170233E-2,2.394104E-2,1.707028E-2,1.121733E-2,6.507514E-3,3.063343E-3,1.003570E-3,4.423060E-4,1.488140E-3,4.243282E-3,8.802738E-3,1.525352E-2,2.367389E-2,3.413268E-2,4.668859E-2,6.138965E-2,7.827266E-2,9.736270E-2,1.186728E-1,1.422035E-1,1.679427E-1,1.958654E-1,2.259336E-1,2.580966E-1,2.922905E-1,3.284386E-1,3.664520E-1,4.062293E-1,4.476572E-1,4.906112E-1,5.349560E-1,5.805458E-1,6.272256E-1,6.748312E-1,7.231907E-1,7.721250E-1,8.214486E-1,8.709710E-1,9.204970E-1,9.698286E-1,1.018765,1.067106,1.114648,1.161193,1.206540,1.250496,1.292870,1.333477,1.372137,1.408680,1.442943,1.474771,1.504023,1.530566,1.554278,1.575054,1.592797,1.607426,1.618874,1.627090,1.632034,1.633685
0.45,66.94914,66.12125,63.71329,59.93904,55.11383,49.60482,43.78011,37.96713,32.42573,27.33782,22.80979,18.88388,15.55349,12.77891,10.50118,8.652952,7.166204,5.977169,5.029053,4.273141,3.668857,3.183179,2.789741,2.467818,2.201326,1.977916,1.788180,1.624993,1.482977,1.358074,1.247211,1.148052,1.058797,9.780435E-1,9.046807E-1,8.378100E-1,7.766913E-1,7.207028E-1,6.693131E-1,6.220616E-1,5.785448E-1,5.384059E-1,5.013285E-1,4.670310E-1,4.352632E-1,4.058030E-1,3.784539E-1,3.530426E-1,3.294171E-1,3.074449E-1,2.870109E-1,2.680155E-1,2.503734E-1,2.340112E-1,2.188664E-1,2.048853E-1,1.920221E-1,1.802371E-1,1.694954E-1,1.597661E-1,1.510208E-1,1.432329E-1,1.363763E-1,1.304251E-1,1.253528E-1,1.211313E-1,1.177311E-1,1.151203E-1,1.132645E-1,1.121267E-1,1.116669E-1,1.118423E-1,1.126071E-1,1.139126E-1,1.157075E-1,1.179377E-1,1.205471E-1,1.234772E-1,1.266682E-1,1.300587E-1,1.335863E-1,1.371883E-1,1.408018E-1,1.443644E-1,1.478145E-1,1.510918E-1,1.541380E-1,1.568972E-1,1.593160E-1,1.613447E-1,1.629371E-1,1.640514E-1,1.646502E-1,1.647013E-1,1.641779E-1,1.630586E-1,1.613285E-1,1.589784E-1,1.560059E-1,1.524152E-1,1.482172E-1,1.434295E-1,1.380768E-1,1.321904E-1,1.258085E-1,1.189759E-1,1.117438E-1,1.041695E-1,9.631666E-2,8.825421E-2,8.005655E-2,7.180289E-2,6.357687E-2,5.546608E-2,4.756151E-2,3.995703E-2,3.274877E-2,2.603450E-2,1.991305E-2,1.448360E-2,9.845035E-3,6.095282E-3,3.330609E-3,1.644948E-3,1.129216E-3,1.870648E-3,3.952133E-3,7.451574E-3,1.244127E-2,1.898730E-2,2.714902E-2,3.697844E-2,4.851982E-2,6.180915E-2,7.687379E-2,9.373208E-2,1.123930E-1,1.328561E-1,1.551110E-1,1.791374E-1,2.049052E-1,2.323739E-1,2.614933E-1,2.922033E-1,3.244338E-1,3.581055E-1,3.931295E-1,4.294082E-1,4.668353E-1,5.052967E-1,5.446704E-1,5.848273E-1,6.256322E-1,6.669439E-1,7.086159E-1,7.504974E-1,7.924340E-1,8.342682E-1,8.758406E-1,9.169904E-1,9.575558E-1,9.973771E-1,1.036294,1.074148,1.110785,1.146054,1.179809,1.211907,1.242216,1.270605,1.296953,1.321149,1.343088,1.362676,1.379828,1.394470,1.406537,1.415978,1.422751,1.426827,1.428187
0.5,69.28936,68.35287,65.63749,61.40719,56.04645,49.99443,43.67997,37.47121,31.64678,26.38806,21.78754,17.86637,14.59500,11.91259,9.742795,8.005327,6.623474,5.528346,4.660762,3.971544,3.420883,2.977216,2.615942,2.318135,2.069404,1.858883,1.678419,1.521906,1.384766,1.263554,1.155653,1.059052,9.721794E-1,8.937834E-1,8.228460E-1,7.585219E-1,7.000949E-1,6.469483E-1,5.985432E-1,5.544043E-1,5.141088E-1,4.772797E-1,4.435798E-1,4.127076E-1,3.843940E-1,3.583991E-1,3.345098E-1,3.125377E-1,2.923164E-1,2.736996E-1,2.565592E-1,2.407831E-1,2.262736E-1,2.129456E-1,2.007248E-1,1.895464E-1,1.793533E-1,1.700952E-1,1.617271E-1,1.542082E-1,1.475011E-1,1.415707E-1,1.363835E-1,1.319070E-1,1.281089E-1,1.249570E-1,1.224182E-1,1.204587E-1,1.190435E-1,1.181363E-1,1.176993E-1,1.176933E-1,1.180776E-1,1.188100E-1,1.198470E-1,1.211441E-1,1.226555E-1,1.243349E-1,1.261355E-1,1.280100E-1,1.299114E-1,1.317931E-1,1.336090E-1,1.353143E-1,1.368654E-1,1.382205E-1,1.393398E-1,1.401862E-1,1.407248E-1,1.409245E-1,1.407570E-1,1.401978E-1,1.392265E-1,1.378266E-1,1.359863E-1,1.336983E-1,1.309598E-1,1.277733E-1,1.241461E-1,1.200905E-1,1.156240E-1,1.107692E-1,1.055538E-1,1.000104E-1,9.417655E-2,8.809454E-2,8.181122E-2,7.537782E-2,6.884962E-2,6.228579E-2,5.574895E-2,4.930492E-2,4.302232E-2,3.697216E-2,3.122746E-2,2.586275E-2,2.095368E-2,1.657647E-2,1.280749E-2,9.722740E-3,7.397322E-3,5.904951E-3,5.317448E-3,5.704226E-3,7.131795E-3,9.663265E-3,1.335787E-2,1.827050E-2,2.445126E-2,3.194506E-2,4.079119E-2,5.102296E-2,6.266738E-2,7.574480E-2,9.026869E-2,1.062454E-1,1.236739E-1,1.425457E-1,1.628446E-1,1.845470E-1,2.076212E-1,2.320281E-1,2.577208E-1,2.846450E-1,3.127388E-1,3.419334E-1,3.721528E-1,4.033145E-1,4.353296E-1,4.681031E-1,5.015345E-1,5.355182E-1,5.699439E-1,6.046970E-1,6.396593E-1,6.747095E-1,7.097239E-1,7.445766E-1,7.791406E-1,8.132881E-1,8.468906E-1,8.798228E-1,9.119566E-1,9.431685E-1,9.733368E-1,1.002343,1.030072,1.056412,1.081260,1.104513,1.126078,1.145867,1.163799,1.179800,1.193804,1.205754,1.215599,1.223299,1.228822,1.232146,1.233255
