energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,37.38239,37.20717,36.68671,35.83624,34.68035,33.25171,31.58956,29.73784,27.74330,25.65355,23.51526,21.37250,19.26549,17.22950,15.29422,13.48342,11.81484,10.30045,8.946838,7.755765,6.724814,5.848109,5.117020,4.520849,4.047472,3.683903,3.416786,3.232806,3.119023,3.063120,3.053596,3.079892,3.132464,3.202819,3.283516,3.368136,3.451239,3.528304,3.595662,3.650419,3.690387,3.714004,3.720265,3.708654,3.679076,3.631799,3.567401,3.486714,3.390785,3.280831,3.158202,3.024352,2.880804,2.729128,2.570917,2.407765,2.241251,2.072924,1.904285,1.736779,1.571784,1.410600,1.254443,1.104438,9.616156E-1,8.269046E-1,7.011318E-1,5.850181E-1,4.791779E-1,3.841186E-1,3.002404E-1,2.278378E-1,1.671008E-1,1.181178E-1,8.087807E-2,5.527538E-2,4.111208E-2,3.810355E-2,4.588319E-2,6.400768E-2,9.196276E-2,1.291692E-1,1.749890E-1,2.287321E-1,2.896629E-1,3.570069E-1,4.299581E-1,5.076854E-1,5.893398E-1,6.740612E-1,7.609854E-1,8.492506E-1,9.380038E-1,1.026407,1.113645,1.198927,1.281496,1.360635,1.435664,1.505955,1.570928,1.630058,1.682876,1.728974,1.768006,1.799688,1.823802,1.840195,1.848780,1.849533,1.842498,1.827779,1.805541,1.776013,1.739475,1.696265,1.646771,1.591427,1.530711,1.465141,1.395268,1.321675,1.244969,1.165779,1.084749,1.002533,9.197918E-1,8.371849E-1,7.553686E-1,6.749892E-1,5.966786E-1,5.210497E-1,4.486917E-1,3.801663E-1,3.160029E-1,2.566954E-1,2.026986E-1,1.544245E-1,1.122404E-1,7.646537E-2,4.736876E-2,2.516821E-2,1.002826E-2,2.059419E-3,1.317542E-3,7.803659E-3,2.146419E-2,4.219156E-2,6.982518E-2,1.041529E-1,1.449126E-1,1.917945E-1,2.444436E-1,3.024621E-1,3.654129E-1,4.328229E-1,5.041861E-1,5.789682E-1,6.566098E-1,7.365312E-1,8.181363E-1,9.008174E-1,9.839593E-1,1.066944,1.149156,1.229984,1.308831,1.385111,1.458262,1.527740,1.593034,1.653660,1.709170,1.759157,1.803249,1.841123,1.872499,1.897145,1.914881,1.925574,1.929148
0.1,66.53199,66.08315,64.75852,62.62176,59.77260,56.33822,52.46286,48.29698,43.98703,39.66704,35.45235,31.43595,27.68712,24.25208,21.15617,18.40693,15.99772,13.91130,12.12320,10.60465,9.324907,8.253174,7.359865,6.617507,6.001255,5.489125,5.062018,4.703608,4.400133,4.140138,3.914199,3.714651,3.535324,3.371306,3.218731,3.074597,2.936604,2.803023,2.672587,2.544398,2.417848,2.292569,2.168371,2.045211,1.923159,1.802374,1.683076,1.565541,1.450077,1.337019,1.226718,1.119533,1.015825,9.159505E-1,8.202558E-1,7.290753E-1,6.427250E-1,5.615005E-1,4.856731E-1,4.154871E-1,3.511576E-1,2.928683E-1,2.407691E-1,1.949754E-1,1.555663E-1,1.225836E-1,9.603158E-2,7.587624E-2,6.204552E-2,5.442946E-2,5.288085E-2,5.721605E-2,6.721618E-2,8.262854E-2,1.031683E-1,1.285203E-1,1.583416E-1,1.922634E-1,2.298940E-1,2.708213E-1,3.146158E-1,3.608339E-1,4.090203E-1,4.587123E-1,5.094421E-1,5.607408E-1,6.121414E-1,6.631822E-1,7.134102E-1,7.623841E-1,8.096778E-1,8.548829E-1,8.976121E-1,9.375017E-1,9.742143E-1,1.007441,1.036904,1.062359,1.083594,1.100436,1.112746,1.120427,1.123418,1.121699,1.115290,1.104249,1.088674,1.068702,1.044505,1.016296,9.843183E-1,9.488510E-1,9.102038E-1,8.687153E-1,8.247513E-1,7.787016E-1,7.309778E-1,6.820099E-1,6.322440E-1,5.821384E-1,5.321611E-1,4.827860E-1,4.344900E-1,3.877491E-1,3.430358E-1,3.008151E-1,2.615414E-1,2.256555E-1,1.935811E-1,1.657218E-1,1.424585E-1,1.241460E-1,1.111111E-1,1.036496E-1,1.020241E-1,1.064625E-1,1.171552E-1,1.342547E-1,1.578731E-1,1.880820E-1,2.249110E-1,2.683477E-1,3.183367E-1,3.747805E-1,4.375391E-1,5.064309E-1,5.812333E-1,6.616839E-1,7.474820E-1,8.382899E-1,9.337350E-1,1.033412,1.136884,1.243687,1.353332,1.465305,1.579075,1.694094,1.809799,1.925620,2.040977,2.155291,2.267980,2.378468,2.486185,2.590575,2.691092,2.787210,2.878425,2.964255,3.044245,3.117969,3.185035,3.245085,3.297797,3.342889,3.380118,3.409284,3.430229,3.442842,3.447054
0.15,81.79661,81.05415,78.87752,75.41240,70.88080,65.55431,59.72399,53.67201,47.64895,41.85883,36.45234,31.52716,27.13354,23.28286,19.95740,17.11972,14.72086,12.70687,11.02352,9.619531,8.448412,7.469381,6.647550,5.953658,5.363566,4.857609,4.419934,4.037855,3.701281,3.402210,3.134309,2.892558,2.672972,2.472372,2.288208,2.118417,1.961321,1.815537,1.679921,1.553513,1.435506,1.325212,1.222047,1.125507,1.035164,9.506433E-1,8.716269E-1,7.978386E-1,7.290407E-1,6.650282E-1,6.056240E-1,5.506743E-1,5.000451E-1,4.536180E-1,4.112871E-1,3.729562E-1,3.385350E-1,3.079373E-1,2.810781E-1,2.578717E-1,2.382293E-1,2.220579E-1,2.092581E-1,1.997236E-1,1.933395E-1,1.899819E-1,1.895173E-1,1.918022E-1,1.966829E-1,2.039955E-1,2.135664E-1,2.252123E-1,2.387415E-1,2.539537E-1,2.706416E-1,2.885917E-1,3.075852E-1,3.273995E-1,3.478095E-1,3.685885E-1,3.895104E-1,4.103504E-1,4.308869E-1,4.509029E-1,4.701874E-1,4.885368E-1,5.057580E-1,5.216658E-1,5.360885E-1,5.488669E-1,5.598563E-1,5.689272E-1,5.759666E-1,5.808792E-1,5.835873E-1,5.840327E-1,5.821763E-1,5.779992E-1,5.715028E-1,5.627090E-1,5.516604E-1,5.384197E-1,5.230704E-1,5.057158E-1,4.864785E-1,4.655003E-1,4.429409E-1,4.189774E-1,3.938031E-1,3.676265E-1,3.406702E-1,3.131693E-1,2.853704E-1,2.575295E-1,2.299112E-1,2.027864E-1,1.764312E-1,1.511244E-1,1.271466E-1,1.047779E-1,8.429595E-2,6.597459E-2,5.008170E-2,3.687754E-2,2.661298E-2,1.952774E-2,1.584879E-2,1.578867E-2,1.954400E-2,2.729403E-2,3.919926E-2,5.540018E-2,7.601613E-2,1.011443E-1,1.308586E-1,1.652092E-1,2.042218E-1,2.478968E-1,2.962093E-1,3.491086E-1,4.065184E-1,4.683366E-1,5.344357E-1,6.046630E-1,6.788413E-1,7.567694E-1,8.382229E-1,9.229554E-1,1.010699,1.101166,1.194051,1.289029,1.385762,1.483897,1.583067,1.682898,1.783004,1.882994,1.982472,2.081039,2.178296,2.273845,2.367291,2.458245,2.546325,2.631160,2.712388,2.789662,2.862651,2.931039,2.994530,3.052847,3.105736,3.152965,3.194327,3.229639,3.258746,3.281520,3.297859,3.307692,3.310974
0.2,91.40512,90.35687,87.30421,82.50786,76.35451,69.29794,61.79766,54.26721,47.03960,40.35208,34.34755,29.08731,24.56974,20.75009,17.55812,14.91217,12.72921,10.93122,9.448655,8.221879,7.201162,6.345928,5.623595,5.008304,4.479699,4.021818,3.622169,3.270954,2.960453,2.684538,2.438303,2.217771,2.019681,1.841325,1.680425,1.535043,1.403512,1.284389,1.176411,1.078469,9.895852E-1,9.088946E-1,8.356304E-1,7.691128E-1,7.087381E-1,6.539707E-1,6.043350E-1,5.594087E-1,5.188177E-1,4.822284E-1,4.493447E-1,4.199020E-1,3.936630E-1,3.704167E-1,3.499683E-1,3.321428E-1,3.167785E-1,3.037253E-1,2.928420E-1,2.839950E-1,2.770558E-1,2.719000E-1,2.684055E-1,2.664521E-1,2.659204E-1,2.666911E-1,2.686443E-1,2.716600E-1,2.756169E-1,2.803935E-1,2.858673E-1,2.919156E-1,2.984156E-1,3.052446E-1,3.122811E-1,3.194047E-1,3.264968E-1,3.334416E-1,3.401262E-1,3.464416E-1,3.522832E-1,3.575517E-1,3.621534E-1,3.660009E-1,3.690140E-1,3.711199E-1,3.722542E-1,3.723606E-1,3.713924E-1,3.693121E-1,3.660921E-1,3.617149E-1,3.561732E-1,3.494707E-1,3.416210E-1,3.326493E-1,3.225907E-1,3.114914E-1,2.994079E-1,2.864068E-1,2.725649E-1,2.579684E-1,2.427129E-1,2.269028E-1,2.106507E-1,1.940768E-1,1.773085E-1,1.604795E-1,1.437291E-1,1.272018E-1,1.110459E-1,9.541325E-2,8.045804E-2,6.633603E-2,5.320370E-2,4.121727E-2,3.053182E-2,2.130035E-2,1.367286E-2,7.795470E-3,3.809455E-3,1.850408E-3,2.047356E-3,4.521920E-3,9.387512E-3,1.674856E-2,2.669978E-2,3.932547E-2,5.469890E-2,7.288169E-2,9.392331E-2,1.178606E-1,1.447174E-1,1.745040E-1,2.072171E-1,2.428396E-1,2.813402E-1,3.226738E-1,3.667807E-1,4.135877E-1,4.630074E-1,5.149389E-1,5.692677E-1,6.258666E-1,6.845956E-1,7.453028E-1,8.078245E-1,8.719865E-1,9.376040E-1,1.004483,1.072421,1.141206,1.210623,1.280446,1.350448,1.420395,1.490052,1.559182,1.627545,1.694904,1.761020,1.825659,1.888589,1.949584,2.008420,2.064884,2.118766,2.169869,2.218001,2.262983,2.304647,2.342835,2.377404,2.408222,2.435173,2.458154,2.477077,2.491871,2.502479,2.508860,2.510989
0.25,98.46042,97.09691,93.15234,87.03440,79.33172,70.70718,61.79478,53.12284,45.07390,37.87923,31.63815,26.34984,21.94760,18.32878,15.37742,12.97940,11.03108,9.443258,8.142004,7.067676,6.173086,5.421398,4.784087,4.239149,3.769605,3.362299,3.006965,2.695509,2.421472,2.179626,1.965684,1.776077,1.607798,1.458280,1.325316,1.206989,1.101625,1.007755,9.240867E-1,8.494817E-1,7.829340E-1,7.235556E-1,6.705624E-1,6.232624E-1,5.810455E-1,5.433738E-1,5.097737E-1,4.798269E-1,4.531663E-1,4.294674E-1,4.084438E-1,3.898422E-1,3.734376E-1,3.590294E-1,3.464382E-1,3.355018E-1,3.260735E-1,3.180189E-1,3.112138E-1,3.055431E-1,3.008985E-1,2.971776E-1,2.942831E-1,2.921215E-1,2.906025E-1,2.896389E-1,2.891460E-1,2.890411E-1,2.892438E-1,2.896760E-1,2.902615E-1,2.909265E-1,2.915995E-1,2.922120E-1,2.926979E-1,2.929947E-1,2.930432E-1,2.927875E-1,2.921763E-1,2.911622E-1,2.897026E-1,2.877593E-1,2.852995E-1,2.822954E-1,2.787249E-1,2.745714E-1,2.698239E-1,2.644774E-1,2.585326E-1,2.519969E-1,2.448827E-1,2.372091E-1,2.290006E-1,2.202879E-1,2.111072E-1,2.015003E-1,1.915144E-1,1.812019E-1,1.706198E-1,1.598302E-1,1.488990E-1,1.378966E-1,1.268968E-1,1.159765E-1,1.052160E-1,9.469755E-2,8.450584E-2,7.472697E-2,6.544829E-2,5.675782E-2,4.874384E-2,4.149437E-2,3.509674E-2,2.963708E-2,2.519985E-2,2.186739E-2,1.971942E-2,1.883263E-2,1.928017E-2,2.113131E-2,2.445095E-2,2.929924E-2,3.573119E-2,4.379635E-2,5.353847E-2,6.499515E-2,7.819749E-2,9.317021E-2,1.099307E-1,1.284897E-1,1.488503E-1,1.710084E-1,1.949525E-1,2.206633E-1,2.481140E-1,2.772704E-1,3.080905E-1,3.405249E-1,3.745167E-1,4.100019E-1,4.469096E-1,4.851617E-1,5.246736E-1,5.653544E-1,6.071070E-1,6.498289E-1,6.934118E-1,7.377427E-1,7.827039E-1,8.281736E-1,8.740262E-1,9.201330E-1,9.663627E-1,1.012581,1.058653,1.104441,1.149809,1.194619,1.238733,1.282016,1.324333,1.365550,1.405538,1.444170,1.481323,1.516876,1.550716,1.582732,1.612820,1.640881,1.666824,1.690563,1.712021,1.731124,1.747812,1.762027,1.773723,1.782860,1.789409,1.793347,1.794661
0.3,104.1227,102.4362,97.58914,90.16689,80.99233,70.95488,60.85759,51.31799,42.73271,35.29323,29.03115,23.87215,19.68453,16.31570,13.61586,11.45085,9.707466,8.293874,7.137674,6.182828,5.386474,4.716022,4.146702,3.659624,3.240263,2.877328,2.561928,2.286949,2.046615,1.836165,1.651621,1.489616,1.347273,1.222117,1.111999,1.015051,9.296393E-1,8.543376E-1,7.878956E-1,7.292187E-1,6.773492E-1,6.314496E-1,5.907880E-1,5.547253E-1,5.227048E-1,4.942414E-1,4.689127E-1,4.463512E-1,4.262369E-1,4.082910E-1,3.922704E-1,3.779624E-1,3.651805E-1,3.537601E-1,3.435559E-1,3.344383E-1,3.262910E-1,3.190092E-1,3.124976E-1,3.066685E-1,3.014412E-1,2.967404E-1,2.924957E-1,2.886410E-1,2.851136E-1,2.818541E-1,2.788062E-1,2.759163E-1,2.731336E-1,2.704097E-1,2.676993E-1,2.649593E-1,2.621498E-1,2.592336E-1,2.561763E-1,2.529467E-1,2.495173E-1,2.458630E-1,2.419627E-1,2.377985E-1,2.333563E-1,2.286256E-1,2.235995E-1,2.182748E-1,2.126522E-1,2.067359E-1,2.005340E-1,1.940582E-1,1.873233E-1,1.803495E-1,1.731576E-1,1.657735E-1,1.582261E-1,1.505470E-1,1.427707E-1,1.349345E-1,1.270781E-1,1.192435E-1,1.114748E-1,1.038177E-1,9.631992E-2,8.903017E-2,8.199840E-2,7.527541E-2,6.891256E-2,6.296156E-2,5.747417E-2,5.250193E-2,4.809593E-2,4.430649E-2,4.118296E-2,3.877343E-2,3.712446E-2,3.628089E-2,3.628553E-2,3.717899E-2,3.899941E-2,4.178229E-2,4.556025E-2,5.036287E-2,5.621647E-2,6.314401E-2,7.116489E-2,8.029484E-2,9.054575E-2,1.019256E-1,1.144385E-1,1.280842E-1,1.428586E-1,1.587533E-1,1.757557E-1,1.938490E-1,2.130123E-1,2.332204E-1,2.544439E-1,2.766497E-1,2.998004E-1,3.238547E-1,3.487677E-1,3.744906E-1,4.009714E-1,4.281544E-1,4.559810E-1,4.843893E-1,5.133148E-1,5.426903E-1,5.724461E-1,6.025106E-1,6.328098E-1,6.632685E-1,6.938098E-1,7.243555E-1,7.548266E-1,7.851437E-1,8.152264E-1,8.449948E-1,8.743688E-1,9.032689E-1,9.316162E-1,9.593328E-1,9.863422E-1,1.012569,1.037940,1.062385,1.085833,1.108220,1.129479,1.149552,1.168380,1.185910,1.202091,1.216877,1.230224,1.242093,1.252451,1.261267,1.268516,1.274176,1.278230,1.280668,1.281481
0.35,108.9120,106.8960,101.1394,92.43470,81.86674,70.56108,59.47616,49.28916,40.37763,32.86744,26.70921,21.75386,17.81181,14.69166,12.22130,10.25646,8.681614,7.407073,6.364563,5.502713,4.783044,4.176704,3.661920,3.222093,2.844399,2.518764,2.237166,1.993078,1.781137,1.596863,1.436472,1.296743,1.174909,1.068587,9.757129E-1,8.944968E-1,8.233854E-1,7.610299E-1,7.062601E-1,6.580610E-1,6.155537E-1,5.779780E-1,5.446780E-1,5.150875E-1,4.887194E-1,4.651542E-1,4.440316E-1,4.250418E-1,4.079189E-1,3.924323E-1,3.783858E-1,3.656080E-1,3.539508E-1,3.432851E-1,3.334978E-1,3.244892E-1,3.161711E-1,3.084642E-1,3.012975E-1,2.946064E-1,2.883320E-1,2.824198E-1,2.768201E-1,2.714861E-1,2.663747E-1,2.614454E-1,2.566607E-1,2.519855E-1,2.473873E-1,2.428359E-1,2.383037E-1,2.337653E-1,2.291981E-1,2.245816E-1,2.198979E-1,2.151312E-1,2.102705E-1,2.053038E-1,2.002241E-1,1.950263E-1,1.897082E-1,1.842696E-1,1.787135E-1,1.730447E-1,1.672709E-1,1.614021E-1,1.554505E-1,1.494304E-1,1.433583E-1,1.372529E-1,1.311344E-1,1.250249E-1,1.189484E-1,1.129297E-1,1.069957E-1,1.011739E-1,9.549319E-2,8.998309E-2,8.467397E-2,7.959669E-2,7.478249E-2,7.026286E-2,6.606930E-2,6.223322E-2,5.878575E-2,5.575759E-2,5.317884E-2,5.107886E-2,4.948611E-2,4.842802E-2,4.793083E-2,4.801947E-2,4.871741E-2,5.004657E-2,5.202719E-2,5.467770E-2,5.801465E-2,6.205259E-2,6.680402E-2,7.227929E-2,7.848650E-2,8.543151E-2,9.311785E-2,1.015467E-1,1.107167E-1,1.206243E-1,1.312633E-1,1.426252E-1,1.546990E-1,1.674712E-1,1.809261E-1,1.950453E-1,2.098084E-1,2.251925E-1,2.411725E-1,2.577212E-1,2.748092E-1,2.924052E-1,3.104758E-1,3.289859E-1,3.478986E-1,3.671754E-1,3.867761E-1,4.066594E-1,4.267823E-1,4.471011E-1,4.675707E-1,4.881452E-1,5.087780E-1,5.294218E-1,5.500288E-1,5.705510E-1,5.909399E-1,6.111471E-1,6.311247E-1,6.508242E-1,6.701981E-1,6.891993E-1,7.077812E-1,7.258983E-1,7.435056E-1,7.605596E-1,7.770177E-1,7.928389E-1,8.079837E-1,8.224137E-1,8.360926E-1,8.489859E-1,8.610608E-1,8.722869E-1,8.826353E-1,8.920799E-1,9.005964E-1,9.081631E-1,9.147606E-1,9.203720E-1,9.249829E-1,9.285816E-1,9.311587E-1,9.327075E-1,9.332242E-1
0.4,113.0995,110.7484,104.0777,94.11516,82.23119,69.79050,57.88793,47.22972,38.14577,30.67864,24.69306,19.97010,16.27226,13.38025,11.10907,9.311172,7.873050,6.709384,5.756844,4.968646,4.310154,3.755540,3.285303,2.884502,2.541484,2.247004,1.993594,1.775134,1.586535,1.423521,1.282465,1.160276,1.054303,9.622659E-1,8.822034E-1,8.124258E-1,7.514775E-1,6.981061E-1,6.512352E-1,6.099412E-1,5.734331E-1,5.410347E-1,5.121683E-1,4.863419E-1,4.631368E-1,4.421970E-1,4.232199E-1,4.059483E-1,3.901640E-1,3.756805E-1,3.623392E-1,3.500041E-1,3.385584E-1,3.279011E-1,3.179442E-1,3.086111E-1,2.998338E-1,2.915523E-1,2.837127E-1,2.762662E-1,2.691689E-1,2.623805E-1,2.558641E-1,2.495857E-1,2.435142E-1,2.376206E-1,2.318785E-1,2.262635E-1,2.207536E-1,2.153285E-1,2.099702E-1,2.046625E-1,1.993914E-1,1.941449E-1,1.889128E-1,1.836870E-1,1.784613E-1,1.732315E-1,1.679951E-1,1.627517E-1,1.575026E-1,1.522509E-1,1.470013E-1,1.417603E-1,1.365357E-1,1.313371E-1,1.261753E-1,1.210623E-1,1.160116E-1,1.110376E-1,1.061557E-1,1.013822E-1,9.673434E-2,9.222983E-2,8.788708E-2,8.372489E-2,7.976241E-2,7.601905E-2,7.251431E-2,6.926771E-2,6.629867E-2,6.362640E-2,6.126980E-2,5.924739E-2,5.757715E-2,5.627648E-2,5.536208E-2,5.484987E-2,5.475493E-2,5.509138E-2,5.587236E-2,5.710989E-2,5.881488E-2,6.099704E-2,6.366481E-2,6.682532E-2,7.048439E-2,7.464643E-2,7.931445E-2,8.448999E-2,9.017315E-2,9.636257E-2,1.030554E-1,1.102472E-1,1.179321E-1,1.261029E-1,1.347507E-1,1.438652E-1,1.534346E-1,1.634459E-1,1.738845E-1,1.847345E-1,1.959787E-1,2.075988E-1,2.195748E-1,2.318861E-1,2.445105E-1,2.574252E-1,2.706059E-1,2.840278E-1,2.976649E-1,3.114908E-1,3.254806E-1,3.395979E-1,3.538226E-1,3.681226E-1,3.824685E-1,3.968302E-1,4.111777E-1,4.254804E-1,4.397080E-1,4.538298E-1,4.678155E-1,4.816345E-1,4.952571E-1,5.086532E-1,5.217934E-1,5.346486E-1,5.471906E-1,5.593912E-1,5.712235E-1,5.826609E-1,5.936777E-1,6.042493E-1,6.143520E-1,6.239627E-1,6.330599E-1,6.416229E-1,6.496325E-1,6.570703E-1,6.639193E-1,6.701642E-1,6.757906E-1,6.807858E-1,6.851382E-1,6.888379E-1,6.918766E-1,6.942474E-1,6.959446E-1,6.969644E-1,6.973045E-1
0.45,116.8428,114.1515,106.5640,95.37012,82.24545,68.79156,56.21727,45.22839,36.08397,28.73263,22.95417,18.46792,14.99874,12.30890,10.20745,8.547956,7.221228,6.147127,5.267201,4.538744,3.930308,3.418431,2.985322,2.617238,2.303362,2.035024,1.805161,1.607940,1.438488,1.292701,1.167097,1.058713,9.650191E-1,8.838515E-1,8.133602E-1,7.519639E-1,6.983125E-1,6.512547E-1,6.098113E-1,5.731501E-1,5.405659E-1,5.114621E-1,4.853351E-1,4.617599E-1,4.403790E-1,4.208913E-1,4.030437E-1,3.866231E-1,3.714499E-1,3.573724E-1,3.442620E-1,3.320094E-1,3.205210E-1,3.097163E-1,2.995254E-1,2.898874E-1,2.807485E-1,2.720611E-1,2.637824E-1,2.558739E-1,2.483009E-1,2.410316E-1,2.340368E-1,2.272900E-1,2.207667E-1,2.144447E-1,2.083034E-1,2.023243E-1,1.964906E-1,1.907871E-1,1.852006E-1,1.797192E-1,1.743329E-1,1.690332E-1,1.638130E-1,1.586669E-1,1.535911E-1,1.485831E-1,1.436417E-1,1.387671E-1,1.339611E-1,1.292263E-1,1.245665E-1,1.199869E-1,1.154936E-1,1.110933E-1,1.067941E-1,1.026044E-1,9.853366E-2,9.459174E-2,9.078910E-2,8.713668E-2,8.364577E-2,8.032797E-2,7.719502E-2,7.425886E-2,7.153146E-2,6.902475E-2,6.675057E-2,6.472061E-2,6.294629E-2,6.143873E-2,6.020870E-2,5.926651E-2,5.862202E-2,5.828450E-2,5.826267E-2,5.856458E-2,5.919760E-2,6.016839E-2,6.148282E-2,6.314597E-2,6.516209E-2,6.753459E-2,7.026599E-2,7.335789E-2,7.681100E-2,8.062509E-2,8.479902E-2,8.933064E-2,9.421692E-2,9.945386E-2,1.050365E-1,1.109590E-1,1.172145E-1,1.237953E-1,1.306928E-1,1.378974E-1,1.453990E-1,1.531861E-1,1.612469E-1,1.695685E-1,1.781375E-1,1.869397E-1,1.959598E-1,2.051826E-1,2.145917E-1,2.241705E-1,2.339017E-1,2.437673E-1,2.537493E-1,2.638291E-1,2.739875E-1,2.842055E-1,2.944634E-1,3.047414E-1,3.150198E-1,3.252783E-1,3.354969E-1,3.456556E-1,3.557342E-1,3.657125E-1,3.755708E-1,3.852890E-1,3.948486E-1,4.042292E-1,4.134123E-1,4.223794E-1,4.311121E-1,4.395927E-1,4.478039E-1,4.557289E-1,4.633516E-1,4.706563E-1,4.776279E-1,4.842523E-1,4.905157E-1,4.964052E-1,5.019087E-1,5.070150E-1,5.117133E-1,5.159940E-1,5.198483E-1,5.232681E-1,5.262464E-1,5.287770E-1,5.308547E-1,5.324753E-1,5.336352E-1,5.343320E-1,5.345644E-1
0.5,120.2409,117.2048,108.6994,96.30197,82.00936,67.65333,54.53242,43.32479,34.20084,27.01018,21.45254,17.19473,13.93355,11.42026,9.462863,7.918667,6.683799,5.683361,4.863347,4.184524,3.618022,3.142223,2.740624,2.400374,2.111268,1.865064,1.655007,1.475498,1.321847,1.190109,1.076943,9.795179E-1,8.954273E-1,8.226284E-1,7.593863E-1,7.042302E-1,6.559154E-1,6.133903E-1,5.757680E-1,5.423027E-1,5.123685E-1,4.854408E-1,4.610809E-1,4.389221E-1,4.186588E-1,4.000358E-1,3.828395E-1,3.668922E-1,3.520444E-1,3.381706E-1,3.251647E-1,3.129365E-1,3.014090E-1,2.905157E-1,2.801988E-1,2.704078E-1,2.610978E-1,2.522288E-1,2.437650E-1,2.356738E-1,2.279257E-1,2.204936E-1,2.133528E-1,2.064805E-1,1.998559E-1,1.934600E-1,1.872754E-1,1.812860E-1,1.754778E-1,1.698378E-1,1.643547E-1,1.590184E-1,1.538202E-1,1.487529E-1,1.438103E-1,1.389876E-1,1.342811E-1,1.296881E-1,1.252072E-1,1.208379E-1,1.165807E-1,1.124368E-1,1.084084E-1,1.044985E-1,1.007106E-1,9.704895E-2,9.351839E-2,9.012420E-2,8.687211E-2,8.376820E-2,8.081884E-2,7.803069E-2,7.541052E-2,7.296534E-2,7.070203E-2,6.862764E-2,6.674911E-2,6.507327E-2,6.360682E-2,6.235628E-2,6.132789E-2,6.052765E-2,5.996122E-2,5.963390E-2,5.955061E-2,5.971583E-2,6.013362E-2,6.080751E-2,6.174059E-2,6.293538E-2,6.439386E-2,6.611747E-2,6.810706E-2,7.036291E-2,7.288467E-2,7.567142E-2,7.872164E-2,8.203312E-2,8.560315E-2,8.942832E-2,9.350468E-2,9.782761E-2,1.023919E-1,1.071919E-1,1.122211E-1,1.174727E-1,1.229393E-1,1.286126E-1,1.344845E-1,1.405457E-1,1.467868E-1,1.531978E-1,1.597683E-1,1.664878E-1,1.733444E-1,1.803272E-1,1.874240E-1,1.946227E-1,2.019106E-1,2.092751E-1,2.167031E-1,2.241815E-1,2.316968E-1,2.392356E-1,2.467842E-1,2.543288E-1,2.618557E-1,2.693512E-1,2.768013E-1,2.841923E-1,2.915108E-1,2.987425E-1,3.058745E-1,3.128935E-1,3.197860E-1,3.265393E-1,3.331406E-1,3.395775E-1,3.458378E-1,3.519097E-1,3.577816E-1,3.634426E-1,3.688818E-1,3.740889E-1,3.790538E-1,3.837674E-1,3.882204E-1,3.924045E-1,3.963116E-1,3.999343E-1,4.032656E-1,4.062992E-1,4.090293E-1,4.114507E-1,4.135586E-1,4.153492E-1,4.168189E-1,4.179650E-1,4.187852E-1,4.192778E-1,4.194421E-1
