energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,123.9139,123.3765,121.7820,119.1823,115.6605,111.3258,106.3073,100.7470,94.79245,88.58987,82.27799,75.98310,69.81534,63.86644,58.20870,52.89523,47.96104,43.42487,39.29145,35.55401,32.19676,29.19730,26.52877,24.16175,22.06579,20.21064,18.56723,17.10825,15.80865,14.64584,13.59976,12.65289,11.79011,10.99851,10.26726,9.587324,8.951260,8.353030,7.787780,7.251659,6.741660,6.255470,5.791341,5.347987,4.924480,4.520180,4.134661,3.767661,3.419031,3.088701,2.776645,2.482858,2.207339,1.950066,1.710991,1.490027,1.287042,1.101848,9.342046E-1,7.838125E-1,6.503124E-1,5.332860E-1,4.322567E-1,3.466911E-1,2.760021E-1,2.195517E-1,1.766551E-1,1.465848E-1,1.285755E-1,1.218290E-1,1.255198E-1,1.388005E-1,1.608074E-1,1.906665E-1,2.274992E-1,2.704281E-1,3.185825E-1,3.711040E-1,4.271516E-1,4.859068E-1,5.465783E-1,6.084059E-1,6.706648E-1,7.326693E-1,7.937751E-1,8.533827E-1,9.109389E-1,9.659393E-1,1.017928,1.066502,1.111304,1.152033,1.188433,1.220300,1.247478,1.269855,1.287364,1.299983,1.307726,1.310648,1.308836,1.302411,1.291521,1.276343,1.257076,1.233940,1.207172,1.177027,1.143768,1.107672,1.069022,1.028106,9.852177E-1,9.406498E-1,8.946958E-1,8.476478E-1,7.997941E-1,7.514189E-1,7.028008E-1,6.542117E-1,6.059163E-1,5.581712E-1,5.112241E-1,4.653136E-1,4.206685E-1,3.775073E-1,3.360383E-1,2.964585E-1,2.589542E-1,2.237000E-1,1.908586E-1,1.605811E-1,1.330058E-1,1.082585E-1,8.645203E-2,6.768566E-2,5.204497E-2,3.960131E-2,3.041142E-2,2.451706E-2,2.194455E-2,2.270437E-2,2.679085E-2,3.418177E-2,4.483808E-2,5.870368E-2,7.570528E-2,9.575225E-2,1.187367E-1,1.445335E-1,1.730008E-1,2.039798E-1,2.372960E-1,2.727590E-1,3.101639E-1,3.492920E-1,3.899117E-1,4.317797E-1,4.746426E-1,5.182378E-1,5.622958E-1,6.065411E-1,6.506944E-1,6.944745E-1,7.376000E-1,7.797914E-1,8.207730E-1,8.602751E-1,8.980359E-1,9.338036E-1,9.673382E-1,9.984132E-1,1.026818,1.052359,1.074862,1.094173,1.110157,1.122706,1.131732,1.137172,1.138990
0.1,189.0493,187.6412,183.4966,176.8452,168.0423,157.5319,145.8041,133.3526,120.6385,108.0623,95.94787,84.53596,73.98708,64.39017,55.77502,48.12599,41.39530,35.51472,30.40511,25.98373,22.16933,18.88551,16.06257,13.63836,11.55834,9.775198,8.248214,6.942468,5.828070,4.879406,4.074467,3.394265,2.822332,2.344315,1.947639,1.621234,1.355319,1.141230,9.712794E-1,8.386424E-1,7.372681E-1,6.618023E-1,6.075240E-1,5.702899E-1,5.464861E-1,5.329833E-1,5.270963E-1,5.265458E-1,5.294220E-1,5.341505E-1,5.394587E-1,5.443442E-1,5.480447E-1,5.500081E-1,5.498656E-1,5.474048E-1,5.425455E-1,5.353162E-1,5.258335E-1,5.142820E-1,5.008967E-1,4.859473E-1,4.697241E-1,4.525255E-1,4.346480E-1,4.163772E-1,3.979806E-1,3.797026E-1,3.617596E-1,3.443382E-1,3.275931E-1,3.116469E-1,2.965911E-1,2.824867E-1,2.693671E-1,2.572404E-1,2.460926E-1,2.358910E-1,2.265880E-1,2.181242E-1,2.104329E-1,2.034425E-1,1.970807E-1,1.912772E-1,1.859659E-1,1.810878E-1,1.765926E-1,1.724395E-1,1.685991E-1,1.650532E-1,1.617949E-1,1.588284E-1,1.561680E-1,1.538372E-1,1.518669E-1,1.502940E-1,1.491596E-1,1.485066E-1,1.483777E-1,1.488136E-1,1.498504E-1,1.515181E-1,1.538381E-1,1.568222E-1,1.604708E-1,1.647715E-1,1.696990E-1,1.752137E-1,1.812622E-1,1.877769E-1,1.946769E-1,2.018687E-1,2.092475E-1,2.166984E-1,2.240987E-1,2.313194E-1,2.382279E-1,2.446901E-1,2.505730E-1,2.557475E-1,2.600910E-1,2.634898E-1,2.658418E-1,2.670589E-1,2.670694E-1,2.658195E-1,2.632758E-1,2.594258E-1,2.542799E-1,2.478717E-1,2.402581E-1,2.315199E-1,2.217609E-1,2.111069E-1,1.997051E-1,1.877218E-1,1.753406E-1,1.627603E-1,1.501919E-1,1.378559E-1,1.259791E-1,1.147913E-1,1.045220E-1,9.539634E-2,8.763229E-2,8.143667E-2,7.700192E-2,7.450281E-2,7.409334E-2,7.590399E-2,8.003916E-2,8.657503E-2,9.555775E-2,1.070021E-1,1.208904E-1,1.371722E-1,1.557642E-1,1.765505E-1,1.993838E-1,2.240868E-1,2.504537E-1,2.782528E-1,3.072289E-1,3.371065E-1,3.675931E-1,3.983828E-1,4.291600E-1,4.596036E-1,4.893911E-1,5.182028E-1,5.457257E-1,5.716579E-1,5.957124E-1,6.176212E-1,6.371384E-1,6.540440E-1,6.681466E-1,6.792858E-1,6.873346E-1,6.922011E-1,6.938294E-1
0.15,205.0918,202.8947,196.4833,186.3681,173.3112,158.2155,142.0075,125.5370,109.5059,94.43474,80.65949,68.35247,57.55560,48.21747,40.22775,33.44528,27.71892,22.90138,18.85727,15.46702,12.62780,10.25279,8.269479,6.617647,5.247288,4.116750,3.191113,2.440857,1.840783,1.369178,1.007157,7.381716E-1,5.476264E-1,4.225968E-1,3.516102E-1,3.244782E-1,3.321667E-1,3.666910E-1,4.210293E-1,4.890496E-1,5.654440E-1,6.456698E-1,7.258942E-1,8.029408E-1,8.742383E-1,9.377701E-1,9.920247E-1,1.035947,1.068890,1.090570,1.101016,1.100531,1.089647,1.069082,1.039706,1.002499,9.585217E-1,9.088834E-1,8.547118E-1,7.971290E-1,7.372286E-1,6.760564E-1,6.145939E-1,5.537446E-1,4.943231E-1,4.370478E-1,3.825352E-1,3.312970E-1,2.837401E-1,2.401677E-1,2.007832E-1,1.656949E-1,1.349229E-1,1.084068E-1,8.601412E-2,6.755002E-2,5.276679E-2,4.137409E-2,3.304900E-2,2.744597E-2,2.420632E-2,2.296735E-2,2.337072E-2,2.507006E-2,2.773774E-2,3.107065E-2,3.479497E-2,3.867004E-2,4.249080E-2,4.608973E-2,4.933741E-2,5.214220E-2,5.444908E-2,5.623759E-2,5.751930E-2,5.833407E-2,5.874655E-2,5.884174E-2,5.872045E-2,5.849455E-2,5.828217E-2,5.820315E-2,5.837417E-2,5.890475E-2,5.989317E-2,6.142303E-2,6.356023E-2,6.635056E-2,6.981791E-2,7.396309E-2,7.876326E-2,8.417206E-2,9.012045E-2,9.651801E-2,1.032550E-1,1.102047E-1,1.172266E-1,1.241697E-1,1.308760E-1,1.371848E-1,1.429365E-1,1.479772E-1,1.521624E-1,1.553614E-1,1.574612E-1,1.583698E-1,1.580198E-1,1.563711E-1,1.534133E-1,1.491673E-1,1.436869E-1,1.370591E-1,1.294042E-1,1.208751E-1,1.116561E-1,1.019607E-1,9.202910E-2,8.212522E-2,7.253284E-2,6.355153E-2,5.549205E-2,4.867148E-2,4.340807E-2,4.001591E-2,3.879953E-2,4.004848E-2,4.403203E-2,5.099404E-2,6.114810E-2,7.467307E-2,9.170902E-2,1.123536E-1,1.366593E-1,1.646306E-1,1.962230E-1,2.313414E-1,2.698405E-1,3.115247E-1,3.561499E-1,4.034252E-1,4.530159E-1,5.045464E-1,5.576054E-1,6.117493E-1,6.665082E-1,7.213910E-1,7.758921E-1,8.294972E-1,8.816896E-1,9.319578E-1,9.798009E-1,1.024736,1.066304,1.104076,1.137659,1.166701,1.190895,1.209986,1.223770,1.232099,1.234886
0.2,207.0616,204.1452,195.7106,182.6356,166.1844,147.7747,128.7550,110.2411,93.03348,77.61043,64.17302,52.71581,43.10049,35.11863,28.53804,23.13259,18.69856,15.06135,12.07618,9.625487,7.614918,5.969041,4.627409,3.541215,2.670586,1.982493,1.449167,1.046919,7.552816E-1,5.563856E-1,4.345065E-1,3.757374E-1,3.677506E-1,3.996195E-1,4.616831E-1,5.454391E-1,6.434561E-1,7.492982E-1,8.574579E-1,9.632932E-1,1.062968,1.153392,1.232168,1.297527,1.348280,1.383754,1.403739,1.408434,1.398388,1.374450,1.337717,1.289485,1.231198,1.164407,1.090728,1.011801,9.292578E-1,8.446878E-1,7.596113E-1,6.754552E-1,5.935321E-1,5.150240E-1,4.409689E-1,3.722519E-1,3.095992E-1,2.535754E-1,2.045840E-1,1.628714E-1,1.285322E-1,1.015181E-1,8.164790E-2,6.862006E-2,6.202577E-2,6.136373E-2,6.605544E-2,7.546110E-2,8.889518E-2,1.056428E-1,1.249744E-1,1.461610E-1,1.684878E-1,1.912671E-1,2.138497E-1,2.356348E-1,2.560794E-1,2.747046E-1,2.911017E-1,3.049355E-1,3.159474E-1,3.239545E-1,3.288512E-1,3.306045E-1,3.292521E-1,3.248966E-1,3.177005E-1,3.078791E-1,2.956932E-1,2.814412E-1,2.654509E-1,2.480707E-1,2.296614E-1,2.105877E-1,1.912101E-1,1.718773E-1,1.529190E-1,1.346397E-1,1.173131E-1,1.011774E-1,8.643147E-2,7.323215E-2,6.169251E-2,5.188117E-2,4.382247E-2,3.749781E-2,3.284777E-2,2.977516E-2,2.814886E-2,2.780828E-2,2.856842E-2,3.022542E-2,3.256243E-2,3.535574E-2,3.838090E-2,4.141893E-2,4.426232E-2,4.672070E-2,4.862622E-2,4.983827E-2,5.024790E-2,4.978119E-2,4.840219E-2,4.611487E-2,4.296432E-2,3.903708E-2,3.446053E-2,2.940152E-2,2.406408E-2,1.868631E-2,1.353659E-2,8.909071E-3,5.118529E-3,2.494745E-3,1.376429E-3,2.104858E-3,5.017296E-3,1.044033E-2,1.868325E-2,3.003153E-2,4.474064E-2,6.303022E-2,8.507864E-2,1.110183E-1,1.409313E-1,1.748465E-1,2.127364E-1,2.545158E-1,3.000407E-1,3.491090E-1,4.014605E-1,4.567800E-1,5.147002E-1,5.748016E-1,6.366252E-1,6.996697E-1,7.634015E-1,8.272604E-1,8.906668E-1,9.530289E-1,1.013751,1.072240,1.127914,1.180214,1.228602,1.272580,1.311686,1.345510,1.373692,1.395931,1.411990,1.421694,1.424941
0.25,206.1094,202.5044,192.1726,176.4388,157.1428,136.2364,115.4348,96.00623,78.71505,63.88053,51.49414,41.34637,33.13251,26.52657,21.22472,16.96543,13.53472,10.76305,8.518576,6.699640,5.227779,4.041947,3.093971,2.345142,1.763734,1.323227,1.001059,7.777509E-1,6.363016E-1,5.617633E-1,5.409422E-1,5.621830E-1,6.152085E-1,6.909968E-1,7.816822E-1,8.804705E-1,9.815643E-1,1.080094,1.172052,1.254229,1.324150,1.380025,1.420659,1.445421,1.454170,1.447194,1.425159,1.389045,1.340095,1.279761,1.209651,1.131486,1.047050,9.581507E-1,8.665815E-1,7.740852E-1,6.823245E-1,5.928546E-1,5.071005E-1,4.263382E-1,3.516795E-1,2.840615E-1,2.242393E-1,1.727823E-1,1.300748E-1,9.631887E-2,7.154084E-2,5.560031E-2,4.820157E-2,4.890717E-2,5.715313E-2,7.226568E-2,9.347902E-2,1.199537E-1,1.507953E-1,1.850738E-1,2.218404E-1,2.601484E-1,2.990676E-1,3.377014E-1,3.752012E-1,4.107796E-1,4.437221E-1,4.733960E-1,4.992589E-1,5.208641E-1,5.378646E-1,5.500152E-1,5.571734E-1,5.592918E-1,5.564266E-1,5.487206E-1,5.364024E-1,5.197781E-1,4.992213E-1,4.751645E-1,4.480880E-1,4.185092E-1,3.869715E-1,3.540329E-1,3.202551E-1,2.861927E-1,2.523829E-1,2.193364E-1,1.875279E-1,1.573893E-1,1.293025E-1,1.035941E-1,8.053115E-2,6.031823E-2,4.309578E-2,2.893969E-2,1.786221E-2,9.814075E-3,4.687743E-3,2.321704E-3,2.505742E-3,4.987035E-3,9.476959E-3,1.565844E-2,2.319374E-2,3.173249E-2,4.091985E-2,5.040456E-2,5.984687E-2,6.892607E-2,7.734756E-2,8.484942E-2,9.120783E-2,9.624234E-2,9.981969E-2,1.018569E-1,1.023233E-1,1.012414E-1,9.868690E-2,9.478742E-2,8.972041E-2,8.370996E-2,7.702261E-2,6.996245E-2,6.286545E-2,5.609296E-2,5.002489E-2,4.505234E-2,4.157000E-2,3.996833E-2,4.062578E-2,4.390111E-2,5.012599E-2,5.959794E-2,7.257379E-2,8.926383E-2,1.098266E-1,1.343644E-1,1.629202E-1,1.954748E-1,2.319454E-1,2.721853E-1,3.159843E-1,3.630706E-1,4.131134E-1,4.657263E-1,5.204725E-1,5.768696E-1,6.343964E-1,6.924996E-1,7.506013E-1,8.081071E-1,8.644142E-1,9.189205E-1,9.710322E-1,1.020173,1.065793,1.107376,1.144446,1.176575,1.203391,1.224581,1.239898,1.249160,1.252260
0.3,205.5791,201.2888,189.1043,170.8738,149.0737,126.1871,104.2238,84.49481,67.62482,53.70794,42.50697,33.62758,26.63983,21.14731,16.81693,13.38429,10.64690,8.452674,6.688221,5.268730,4.129984,3.222426,2.506917,1.951772,1.530742,1.221630,1.005371,8.654047E-1,7.872465E-1,7.581859E-1,7.670709E-1,8.041478E-1,8.609310E-1,9.300981E-1,1.005397,1.081566,1.154251,1.219939,1.275885,1.320043,1.351000,1.367916,1.370455,1.358727,1.333230,1.294790,1.244506,1.183698,1.113859,1.036602,9.536181E-1,8.666363E-1,7.773823E-1,6.875451E-1,5.987451E-1,5.125067E-1,4.302342E-1,3.531918E-1,2.824874E-1,2.190600E-1,1.636710E-1,1.168992E-1,7.913893E-2,5.060208E-2,3.132258E-2,2.116413E-2,1.983033E-2,2.687718E-2,4.172745E-2,6.368677E-2,9.196100E-2,1.256745E-1,1.638889E-1,2.056226E-1,2.498697E-1,2.956199E-1,3.418706E-1,3.876562E-1,4.320523E-1,4.741954E-1,5.132954E-1,5.486469E-1,5.796379E-1,6.057579E-1,6.266026E-1,6.418775E-1,6.513997E-1,6.550962E-1,6.530024E-1,6.452567E-1,6.320955E-1,6.138451E-1,5.909130E-1,5.637780E-1,5.329791E-1,4.991043E-1,4.627780E-1,4.246490E-1,3.853780E-1,3.456252E-1,3.060386E-1,2.672425E-1,2.298270E-1,1.943383E-1,1.612702E-1,1.310563E-1,1.040645E-1,8.059115E-2,6.085873E-2,4.501308E-2,3.312315E-2,2.518179E-2,2.110797E-2,2.075027E-2,2.389160E-2,3.025504E-2,3.951060E-2,5.128284E-2,6.515927E-2,8.069913E-2,9.744267E-2,1.149205E-1,1.326630E-1,1.502099E-1,1.671189E-1,1.829745E-1,1.973958E-1,2.100438E-1,2.206277E-1,2.289103E-1,2.347124E-1,2.379159E-1,2.384663E-1,2.363730E-1,2.317096E-1,2.246119E-1,2.152759E-1,2.039535E-1,1.909483E-1,1.766097E-1,1.613263E-1,1.455190E-1,1.296331E-1,1.141300E-1,9.947863E-2,8.614695E-2,7.459303E-2,6.525652E-2,5.855041E-2,5.485305E-2,5.450089E-2,5.778183E-2,6.492933E-2,7.611746E-2,9.145698E-2,1.109923E-1,1.346995E-1,1.624861E-1,1.941909E-1,2.295856E-1,2.683780E-1,3.102149E-1,3.546874E-1,4.013367E-1,4.496598E-1,4.991177E-1,5.491426E-1,5.991467E-1,6.485307E-1,6.966929E-1,7.430380E-1,7.869867E-1,8.279838E-1,8.655069E-1,8.990746E-1,9.282534E-1,9.526649E-1,9.719911E-1,9.859792E-1,9.944460E-1,9.972807E-1
0.35,206.2179,201.2310,187.1946,166.5554,142.4763,117.9545,95.21640,75.51967,59.27729,46.33100,36.22782,28.42511,22.41048,17.75454,14.12196,11.26188,8.991001,7.176611,5.722232,4.556728,3.626462,2.889876,2.313840,1.871236,1.539364,1.298895,1.133186,1.027798,9.701792E-1,9.494201E-1,9.560747E-1,9.820118E-1,1.020291,1.065058,1.111439,1.155460,1.193954,1.224490,1.245290,1.255167,1.253449,1.239925,1.214775,1.178519,1.131961,1.076137,1.012266,9.417051E-1,8.659074E-1,7.863813E-1,7.046543E-1,6.222394E-1,5.406049E-1,4.611469E-1,3.851663E-1,3.138479E-1,2.482434E-1,1.892583E-1,1.376415E-1,9.397833E-2,5.868684E-2,3.201752E-2,1.405547E-2,4.725602E-3,3.800325E-3,1.090949E-2,2.555244E-2,4.711171E-2,7.486832E-2,1.080181E-1,1.456890E-1,1.869587E-1,2.308725E-1,2.764616E-1,3.227598E-1,3.688213E-1,4.137359E-1,4.566438E-1,4.967497E-1,5.333338E-1,5.657623E-1,5.934966E-1,6.160988E-1,6.332368E-1,6.446866E-1,6.503339E-1,6.501721E-1,6.442995E-1,6.329149E-1,6.163112E-1,5.948672E-1,5.690394E-1,5.393513E-1,5.063826E-1,4.707575E-1,4.331326E-1,3.941843E-1,3.545966E-1,3.150486E-1,2.762026E-1,2.386929E-1,2.031150E-1,1.700158E-1,1.398855E-1,1.131491E-1,9.016142E-2,7.120115E-2,5.646808E-2,4.608086E-2,4.007653E-2,3.841139E-2,4.096331E-2,4.753535E-2,5.786061E-2,7.160833E-2,8.839089E-2,1.077717E-1,1.292741E-1,1.523904E-1,1.765917E-1,2.013377E-1,2.260869E-1,2.503067E-1,2.734824E-1,2.951274E-1,3.147909E-1,3.320666E-1,3.465997E-1,3.580925E-1,3.663102E-1,3.710847E-1,3.723172E-1,3.699799E-1,3.641159E-1,3.548398E-1,3.423332E-1,3.268433E-1,3.086778E-1,2.881993E-1,2.658193E-1,2.419907E-1,2.171998E-1,1.919582E-1,1.667935E-1,1.422406E-1,1.188316E-1,9.708727E-2,7.750781E-2,6.056377E-2,4.668804E-2,3.626815E-2,2.963937E-2,2.707846E-2,2.879876E-2,3.494599E-2,4.559524E-2,6.074918E-2,8.033732E-2,1.042166E-1,1.321729E-1,1.639241E-1,1.991241E-1,2.373674E-1,2.781954E-1,3.211030E-1,3.655466E-1,4.109517E-1,4.567222E-1,5.022490E-1,5.469200E-1,5.901285E-1,6.312834E-1,6.698182E-1,7.051994E-1,7.369345E-1,7.645808E-1,7.877508E-1,8.061194E-1,8.194278E-1,8.274886E-1,8.301881E-1
0.4,207.9709,202.2692,186.3629,163.3692,137.1783,111.2726,88.01628,68.53348,52.98073,40.94552,31.78702,24.85285,19.58331,15.54123,12.40367,9.939431,7.985153,6.425191,5.176490,4.177935,3.383185,2.755963,2.267024,1.892201,1.611161,1.406576,1.263586,1.169409,1.113063,1.085142,1.077649,1.083834,1.098068,1.115720,1.133051,1.147116,1.155672,1.157096,1.150306,1.134698,1.110072,1.076580,1.034667,9.850204E-1,9.285251E-1,8.662179E-1,7.992479E-1,7.288399E-1,6.562594E-1,5.827821E-1,5.096652E-1,4.381221E-1,3.692995E-1,3.042581E-1,2.439553E-1,1.892315E-1,1.407987E-1,9.923268E-2,6.496721E-2,3.829152E-2,1.935026E-2,8.145856E-3,4.543466E-3,8.277949E-3,1.896286E-2,3.610121E-2,5.909781E-2,8.727276E-2,1.198760E-1,1.561028E-1,1.951091E-1,2.360278E-1,2.779844E-1,3.201127E-1,3.615695E-1,4.015486E-1,4.392941E-1,4.741121E-1,5.053812E-1,5.325613E-1,5.552012E-1,5.729440E-1,5.855310E-1,5.928038E-1,5.947048E-1,5.912755E-1,5.826538E-1,5.690689E-1,5.508361E-1,5.283482E-1,5.020679E-1,4.725178E-1,4.402701E-1,4.059352E-1,3.701512E-1,3.335707E-1,2.968503E-1,2.606384E-1,2.255642E-1,1.922265E-1,1.611843E-1,1.329472E-1,1.079671E-1,8.663165E-2,6.925771E-2,5.608727E-2,4.728397E-2,4.293130E-2,4.303214E-2,4.750969E-2,5.620970E-2,6.890409E-2,8.529568E-2,1.050241E-1,1.276728E-1,1.527767E-1,1.798309E-1,2.082999E-1,2.376267E-1,2.672436E-1,2.965812E-1,3.250792E-1,3.521953E-1,3.774155E-1,4.002620E-1,4.203019E-1,4.371546E-1,4.504981E-1,4.600738E-1,4.656924E-1,4.672354E-1,4.646585E-1,4.579909E-1,4.473355E-1,4.328689E-1,4.148344E-1,3.935418E-1,3.693601E-1,3.427128E-1,3.140696E-1,2.839393E-1,2.528616E-1,2.213974E-1,1.901204E-1,1.596072E-1,1.304276E-1,1.031357E-1,7.826017E-2,5.629573E-2,3.769496E-2,2.286055E-2,1.213856E-2,5.812541E-3,4.098583E-3,7.141458E-3,1.501190E-2,2.770507E-2,4.514011E-2,6.716104E-2,9.353877E-2,1.239743E-1,1.581028E-1,1.954993E-1,2.356845E-1,2.781320E-1,3.222771E-1,3.675235E-1,4.132537E-1,4.588381E-1,5.036442E-1,5.470462E-1,5.884349E-1,6.272267E-1,6.628728E-1,6.948667E-1,7.227535E-1,7.461348E-1,7.646770E-1,7.781145E-1,7.862546E-1,7.889809E-1
0.45,210.5833,204.1471,186.3473,161.0418,132.8792,105.7888,82.19639,63.02808,48.15990,36.93885,28.56899,22.32242,17.61795,14.02593,11.24231,9.056404,7.322558,5.938853,4.832210,3.948525,3.246328,2.692784,2.261170,1.929303,1.678516,1.492983,1.359257,1.265917,1.203302,1.163290,1.139112,1.125182,1.116957,1.110802,1.103876,1.094024,1.079688,1.059819,1.033807,1.001409,9.626941E-1,9.179896E-1,8.678314E-1,8.129225E-1,7.540937E-1,6.922686E-1,6.284317E-1,5.635995E-1,4.987945E-1,4.350216E-1,3.732471E-1,3.143804E-1,2.592574E-1,2.086273E-1,1.631407E-1,1.233411E-1,8.965762E-2,6.240138E-2,4.176294E-2,2.781249E-2,2.050218E-2,1.967027E-2,2.504709E-2,3.626278E-2,5.285654E-2,7.428708E-2,9.994419E-2,1.291612E-1,1.612282E-1,1.954050E-1,2.309357E-1,2.670612E-1,3.030333E-1,3.381270E-1,3.716529E-1,4.029681E-1,4.314867E-1,4.566884E-1,4.781263E-1,4.954330E-1,5.083257E-1,5.166091E-1,5.201768E-1,5.190121E-1,5.131861E-1,5.028547E-1,4.882548E-1,4.696983E-1,4.475655E-1,4.222975E-1,3.943871E-1,3.643697E-1,3.328131E-1,3.003071E-1,2.674530E-1,2.348527E-1,2.030982E-1,1.727616E-1,1.443851E-1,1.184716E-1,9.547703E-2,7.580208E-2,5.978624E-2,4.770219E-2,3.975167E-2,3.606251E-2,3.668692E-2,4.160109E-2,5.070610E-2,6.382995E-2,8.073101E-2,1.011025E-1,1.245778E-1,1.507374E-1,1.791159E-1,2.092101E-1,2.404880E-1,2.723973E-1,3.043757E-1,3.358596E-1,3.662942E-1,3.951424E-1,4.218942E-1,4.460754E-1,4.672552E-1,4.850536E-1,4.991476E-1,5.092777E-1,5.152500E-1,5.169426E-1,5.143057E-1,5.073634E-1,4.962131E-1,4.810243E-1,4.620364E-1,4.395546E-1,4.139459E-1,3.856323E-1,3.550851E-1,3.228173E-1,2.893754E-1,2.553309E-1,2.212710E-1,1.877899E-1,1.554788E-1,1.249165E-1,9.666065E-2,7.123841E-2,4.913797E-2,3.080082E-2,1.661447E-2,6.906019E-3,1.936757E-3,1.897682E-3,6.906077E-3,1.700326E-2,3.215349E-2,5.224397E-2,7.708608E-2,1.064180E-1,1.399079E-1,1.771587E-1,2.177138E-1,2.610633E-1,3.066519E-1,3.538864E-1,4.021442E-1,4.507833E-1,4.991506E-1,5.465926E-1,5.924644E-1,6.361389E-1,6.770167E-1,7.145353E-1,7.481763E-1,7.774736E-1,8.020209E-1,8.214772E-1,8.355714E-1,8.441071E-1,8.469655E-1
0.5,213.7936,206.6035,186.8884,159.3131,129.3066,101.2003,77.40912,58.61105,44.39336,33.88465,26.16619,20.46229,16.18810,12.92981,10.40418,8.419368,6.844427,5.587970,4.584103,3.783521,3.147985,2.646916,2.255300,1.952363,1.720707,1.545709,1.415109,1.318646,1.247793,1.195526,1.156112,1.124932,1.098323,1.073440,1.048129,1.020824,9.904520E-1,9.563536E-1,9.182104E-1,8.759869E-1,8.298768E-1,7.802577E-1,7.276512E-1,6.726879E-1,6.160767E-1,5.585770E-1,5.009755E-1,4.440628E-1,3.886159E-1,3.353799E-1,2.850538E-1,2.382768E-1,1.956175E-1,1.575650E-1,1.245211E-1,9.679551E-2,7.460169E-2,5.805564E-2,4.717589E-2,4.188520E-2,4.201405E-2,4.730563E-2,5.742217E-2,7.195250E-2,9.042078E-2,1.122961E-1,1.370029E-1,1.639318E-1,1.924506E-1,2.219163E-1,2.516859E-1,2.811279E-1,3.096326E-1,3.366228E-1,3.615629E-1,3.839673E-1,4.034085E-1,4.195228E-1,4.320161E-1,4.406675E-1,4.453320E-1,4.459422E-1,4.425077E-1,4.351142E-1,4.239207E-1,4.091559E-1,3.911129E-1,3.701438E-1,3.466526E-1,3.210869E-1,2.939308E-1,2.656950E-1,2.369082E-1,2.081074E-1,1.798287E-1,1.525977E-1,1.269206E-1,1.032754E-1,8.210377E-2,6.380360E-2,4.872234E-2,3.715112E-2,2.931999E-2,2.539409E-2,2.547097E-2,2.957911E-2,3.767748E-2,4.965629E-2,6.533895E-2,8.448509E-2,1.067945E-1,1.319124E-1,1.594350E-1,1.889166E-1,2.198767E-1,2.518082E-1,2.841855E-1,3.164737E-1,3.481367E-1,3.786468E-1,4.074934E-1,4.341906E-1,4.582863E-1,4.793695E-1,4.970772E-1,5.111001E-1,5.211888E-1,5.271571E-1,5.288867E-1,5.263284E-1,5.195038E-1,5.085055E-1,4.934956E-1,4.747045E-1,4.524268E-1,4.270176E-1,3.988872E-1,3.684951E-1,3.363430E-1,3.029675E-1,2.689321E-1,2.348180E-1,2.012159E-1,1.687167E-1,1.379025E-1,1.093372E-1,8.355813E-2,6.106744E-2,4.232406E-2,2.773658E-2,1.765652E-2,1.237246E-2,1.210531E-2,1.700438E-2,2.714451E-2,4.252440E-2,6.306594E-2,8.861481E-2,1.189419E-1,1.537464E-1,1.926598E-1,2.352500E-1,2.810274E-1,3.294527E-1,3.799418E-1,4.318779E-1,4.846150E-1,5.374911E-1,5.898361E-1,6.409811E-1,6.902677E-1,7.370583E-1,7.807445E-1,8.207553E-1,8.565668E-1,8.877080E-1,9.137687E-1,9.344044E-1,9.493425E-1,9.583856E-1,9.614134E-1
