energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,200.3189,199.4271,196.7790,192.4535,186.5779,179.3203,170.8808,161.4816,151.3563,140.7398,129.8589,118.9245,108.1255,97.62472,87.55631,78.02539,69.10874,60.85678,53.29636,46.43400,40.25941,34.74891,29.86876,25.57812,21.83161,18.58154,15.77966,13.37852,11.33252,9.598616,8.136821,6.910438,5.886183,5.034167,4.327787,3.743572,3.260972,2.862146,2.531725,2.256586,2.025627,1.829556,1.660689,1.512766,1.380773,1.260787,1.149823,1.045704,9.469315E-1,8.525744E-1,7.621623E-1,6.755913E-1,5.930367E-1,5.148751E-1,4.416147E-1,3.738330E-1,3.121233E-1,2.570481E-1,2.091008E-1,1.686746E-1,1.360380E-1,1.113179E-1,9.448941E-2,8.537065E-2,8.362470E-2,8.876593E-2,1.001712E-1,1.170952E-1,1.386891E-1,1.640222E-1,1.921055E-1,2.219164E-1,2.524249E-1,2.826193E-1,3.115312E-1,3.382600E-1,3.619952E-1,3.820362E-1,3.978103E-1,4.088870E-1,4.149892E-1,4.160005E-1,4.119695E-1,4.031096E-1,3.897957E-1,3.725563E-1,3.520632E-1,3.291170E-1,3.046303E-1,2.796073E-1,2.551225E-1,2.322961E-1,2.122697E-1,1.961795E-1,1.851303E-1,1.801699E-1,1.822630E-1,1.922676E-1,2.109128E-1,2.387784E-1,2.762775E-1,3.236418E-1,3.809110E-1,4.479242E-1,5.243171E-1,6.095209E-1,7.027672E-1,8.030955E-1,9.093648E-1,1.020269,1.134358,1.250054,1.365686,1.479508,1.589735,1.694570,1.792240,1.881027,1.959299,2.025546,2.078409,2.116708,2.139471,2.145960,2.135687,2.108438,2.064282,2.003582,1.927001,1.835502,1.730342,1.613064,1.485483,1.349670,1.207922,1.062745,9.168130E-1,7.729412E-1,6.340454E-1,5.031027E-1,3.831109E-1,2.770447E-1,1.878126E-1,1.182134E-1,7.089332E-2,4.830373E-2,5.266179E-2,8.591275E-2,1.496956E-1,2.453124E-1,3.737012E-1,5.354143E-1,7.306003E-1,9.589927E-1,1.219903,1.512219,1.834411,2.184540,2.560277,2.958920,3.377424,3.812433,4.260314,4.717198,5.179024,5.641587,6.100585,6.551673,6.990510,7.412819,7.814431,8.191342,8.539761,8.856153,9.137291,9.380287,9.582637,9.742243,9.857450,9.927059,9.950342
0.1,184.0579,182.4456,177.7038,170.1076,160.0826,148.1606,134.9285,120.9774,106.8573,93.04412,79.91858,67.75844,56.74151,46.95653,38.41878,31.08748,24.88291,19.70145,15.42798,11.94528,9.140637,6.909938,5.159937,3.809016,2.786982,2.034248,1.500693,1.144387,9.303486E-1,8.293829E-1,8.170730E-1,8.729207E-1,9.796422E-1,1.122602,1.289370,1.469372,1.653632,1.834567,2.005833,2.162206,2.299486,2.414420,2.504628,2.568546,2.605360,2.614949,2.597822,2.555055,2.488230,2.399363,2.290844,2.165362,2.025838,1.875362,1.717119,1.554329,1.390185,1.227789,1.070105,9.199028E-1,7.797177E-1,6.518088E-1,5.381278E-1,4.402927E-1,3.595681E-1,2.968532E-1,2.526760E-1,2.271943E-1,2.202042E-1,2.311542E-1,2.591651E-1,3.030566E-1,3.613773E-1,4.324403E-1,5.143614E-1,6.051011E-1,7.025081E-1,8.043636E-1,9.084268E-1,1.012480,1.114370,1.212052,1.303626,1.387373,1.461783,1.525587,1.577768,1.617587,1.644584,1.658588,1.659711,1.648342,1.625134,1.590982,1.547006,1.494515,1.434984,1.370013,1.301295,1.230573,1.159605,1.090122,1.023789,9.621737E-1,9.067038E-1,8.586415E-1,8.190535E-1,7.887638E-1,7.684541E-1,7.584119E-1,7.587601E-1,7.693355E-1,7.897157E-1,8.192275E-1,8.569612E-1,9.017898E-1,9.523939E-1,1.007290,1.064863,1.123402,1.181140,1.236294,1.287105,1.331880,1.369034,1.397131,1.414916,1.421355,1.415663,1.397332,1.366149,1.322216,1.265957,1.198122,1.119788,1.032345,9.374855E-1,8.371799E-1,7.336516E-1,6.293428E-1,5.268778E-1,4.290206E-1,3.386292E-1,2.586073E-1,1.918530E-1,1.412072E-1,1.094014E-1,9.900536E-2,1.123775E-1,1.516165E-1,2.185172E-1,3.145296E-1,4.407237E-1,5.977591E-1,7.858611E-1,1.004803,1.253898,1.531992,1.837473,2.168278,2.521919,2.895501,3.285763,3.689114,4.101678,4.519348,4.937836,5.352734,5.759577,6.153901,6.531334,6.887534,7.218499,7.520375,7.789642,8.023135,8.218092,8.372196,8.483608,8.550994,8.573546
0.15,159.9841,157.7416,151.2182,140.9927,127.9266,113.0355,97.35300,81.81230,67.16474,53.94014,42.44596,32.79442,24.94550,18.75442,14.01556,10.49820,7.972484,6.226182,5.073677,4.359350,3.957154,3.767979,3.715969,3.744547,3.812653,3.891391,3.961231,4.009715,4.029647,4.017685,3.973257,3.897744,3.793854,3.665149,3.515690,3.349763,3.171674,2.985589,2.795423,2.604749,2.416740,2.234134,2.059216,1.893813,1.739310,1.596671,1.466472,1.348941,1.244006,1.151339,1.070410,1.000536,9.409263E-1,8.907329E-1,8.490874E-1,8.151372E-1,7.880784E-1,7.671767E-1,7.517870E-1,7.413639E-1,7.354672E-1,7.337614E-1,7.360089E-1,7.420612E-1,7.518431E-1,7.653365E-1,7.825605E-1,8.035508E-1,8.283389E-1,8.569313E-1,8.892908E-1,9.253186E-1,9.648401E-1,1.007593,1.053220,1.101263,1.151164,1.202270,1.253835,1.305039,1.354996,1.402774,1.447415,1.487956,1.523450,1.552994,1.575746,1.590954,1.597974,1.596287,1.585522,1.565464,1.536067,1.497461,1.449953,1.394026,1.330336,1.259697,1.183075,1.101562,1.016365,9.287740E-1,8.401427E-1,7.518582E-1,6.653134E-1,5.818780E-1,5.028690E-1,4.295235E-1,3.629716E-1,3.042118E-1,2.540890E-1,2.132760E-1,1.822579E-1,1.613210E-1,1.505458E-1,1.498044E-1,1.587622E-1,1.768849E-1,2.034488E-1,2.375566E-1,2.781562E-1,3.240633E-1,3.739871E-1,4.265592E-1,4.803634E-1,5.339675E-1,5.859558E-1,6.349614E-1,6.796979E-1,7.189893E-1,7.517995E-1,7.772542E-1,7.946697E-1,8.035650E-1,8.036796E-1,7.949822E-1,7.776770E-1,7.522019E-1,7.192257E-1,6.796366E-1,6.345288E-1,5.851824E-1,5.330405E-1,4.796821E-1,4.267911E-1,3.761234E-1,3.294718E-1,2.886291E-1,2.553511E-1,2.313191E-1,2.181039E-1,2.171309E-1,2.296473E-1,2.566930E-1,2.990744E-1,3.573421E-1,4.317743E-1,5.223637E-1,6.288109E-1,7.505224E-1,8.866146E-1,1.035922,1.197016,1.368218,1.547630,1.733161,1.922562,2.113458,2.303392,2.489861,2.670364,2.842438,3.003704,3.151907,3.284952,3.400946,3.498226,3.575390,3.631323,3.665211,3.676562
0.2,172.4087,169.2927,160.3132,146.4972,129.3204,110.4305,91.37964,73.42751,57.44130,43.88839,32.89479,24.33628,17.93405,13.33666,10.18038,8.127376,6.885625,6.215590,5.928730,5.881633,5.968488,6.113500,6.264141,6.385460,6.455632,6.462479,6.400864,6.270741,6.075714,5.821942,5.517325,5.170858,4.792130,4.390927,3.976894,3.559273,3.146682,2.746945,2.366959,2.012605,1.688684,1.398897,1.145845,9.310655E-1,7.550820E-1,6.174825E-1,5.170087E-1,4.516609E-1,4.188086E-1,4.153107E-1,4.376344E-1,4.819752E-1,5.443719E-1,6.208167E-1,7.073555E-1,8.001795E-1,8.957044E-1,9.906385E-1,1.082036,1.167340,1.244409,1.311532,1.367434,1.411265,1.442587,1.461340,1.467814,1.462605,1.446573,1.420789,1.386490,1.345027,1.297817,1.246291,1.191861,1.135871,1.079566,1.024065,9.703374E-1,9.191837E-1,8.712283E-1,8.269134E-1,7.865007E-1,7.500789E-1,7.175747E-1,6.887693E-1,6.633183E-1,6.407740E-1,6.206104E-1,6.022479E-1,5.850818E-1,5.685063E-1,5.519401E-1,5.348492E-1,5.167677E-1,4.973155E-1,4.762123E-1,4.532886E-1,4.284920E-1,4.018904E-1,3.736701E-1,3.441310E-1,3.136780E-1,2.828081E-1,2.520957E-1,2.221751E-1,1.937205E-1,1.674250E-1,1.439795E-1,1.240497E-1,1.082555E-1,9.714982E-2,9.120013E-2,9.077146E-2,9.611220E-2,1.073429E-1,1.244482E-1,1.472726E-1,1.755192E-1,2.087531E-1,2.464077E-1,2.877949E-1,3.321183E-1,3.784900E-1,4.259494E-1,4.734846E-1,5.200519E-1,5.646169E-1,6.061454E-1,6.436620E-1,6.762574E-1,7.031146E-1,7.235306E-1,7.369352E-1,7.429072E-1,7.411881E-1,7.316919E-1,7.145107E-1,6.899176E-1,6.583643E-1,6.204753E-1,5.770387E-1,5.289923E-1,4.774061E-1,4.234629E-1,3.684345E-1,3.136571E-1,2.605033E-1,2.103547E-1,1.645719E-1,1.244662E-1,9.127086E-2,6.611378E-2,4.999221E-2,4.374949E-2,4.805484E-2,6.338637E-2,9.001776E-2,1.280090E-1,1.772010E-1,2.372155E-1,3.074581E-1,3.871267E-1,4.752236E-1,5.705716E-1,6.718347E-1,7.775409E-1,8.861087E-1,9.958753E-1,1.105128,1.212134,1.315176,1.412581,1.502752,1.584202,1.655577,1.715686,1.763520,1.798276,1.819367,1.826438
0.25,194.9561,190.8325,179.0496,161.2188,139.5787,116.5002,94.05381,73.74378,56.43224,42.41160,31.55579,23.48694,17.71676,13.74619,11.12374,9.471690,8.490991,7.954529,7.695347,7.593998,7.567113,7.558010,7.529429,7.458122,7.330942,7.142036,6.890839,6.580628,6.217434,5.809229,5.365267,4.895552,4.410392,3.920016,3.434266,2.962325,2.512507,2.092088,1.707188,1.362694,1.062223,8.081247E-1,6.015121E-1,4.423287E-1,3.294339E-1,2.607112E-1,2.331919E-1,2.431890E-1,2.864383E-1,3.582425E-1,4.536137E-1,5.674129E-1,6.944812E-1,8.297617E-1,9.684102E-1,1.105892,1.238064,1.361245,1.472261,1.568489,1.647870,1.708922,1.750727,1.772912,1.775621,1.759467,1.725487,1.675087,1.609979,1.532116,1.443633,1.346775,1.243841,1.137118,1.028833,9.210932E-1,8.158513E-1,7.148634E-1,6.196600E-1,5.315242E-1,4.514767E-1,3.802685E-1,3.183817E-1,2.660354E-1,2.231995E-1,1.896131E-1,1.648078E-1,1.481352E-1,1.387981E-1,1.358790E-1,1.383808E-1,1.452540E-1,1.554324E-1,1.678652E-1,1.815457E-1,1.955377E-1,2.089992E-1,2.212015E-1,2.315437E-1,2.395639E-1,2.449450E-1,2.475161E-1,2.472501E-1,2.442564E-1,2.387704E-1,2.311397E-1,2.218067E-1,2.112897E-1,2.001623E-1,1.890308E-1,1.785126E-1,1.692133E-1,1.617057E-1,1.565098E-1,1.540745E-1,1.547622E-1,1.588352E-1,1.664467E-1,1.776336E-1,1.923135E-1,2.102855E-1,2.312338E-1,2.547351E-1,2.802692E-1,3.072321E-1,3.349520E-1,3.627073E-1,3.897460E-1,4.153063E-1,4.386382E-1,4.590248E-1,4.758025E-1,4.883818E-1,4.962645E-1,4.990606E-1,4.965017E-1,4.884522E-1,4.749171E-1,4.560465E-1,4.321366E-1,4.036273E-1,3.710962E-1,3.352495E-1,2.969087E-1,2.569953E-1,2.165126E-1,1.765252E-1,1.381359E-1,1.024629E-1,7.061440E-2,4.366436E-2,2.262744E-2,8.435463E-3,1.914910E-3,3.766382E-3,1.454635E-2,3.465168E-2,6.430728E-2,1.035571E-1,1.522590E-1,2.100831E-1,2.765142E-1,3.508579E-1,4.322509E-1,5.196743E-1,6.119706E-1,7.078635E-1,8.059806E-1,9.048781E-1,1.003067,1.099041,1.191305,1.278400,1.358936,1.431616,1.495258,1.548824,1.591432,1.622380,1.641156,1.647450
0.3,219.0074,213.7941,199.0167,177.0011,150.8729,123.7751,98.24995,75.93718,57.57616,43.20232,32.40915,24.58433,19.07820,15.30120,12.76580,11.09324,10.00188,9.288865,8.811387,8.470664,8.199384,7.952453,7.700447,7.425075,7.116060,6.768972,6.383719,5.963398,5.513444,5.040927,4.553967,4.061246,3.571584,3.093577,2.635300,2.204061,1.806219,1.447042,1.130624,8.598414E-1,6.363501E-1,4.606217E-1,3.320069E-1,2.488250E-1,2.084749E-1,2.075600E-1,2.420242E-1,3.072939E-1,3.984222E-1,5.102312E-1,6.374488E-1,7.748386E-1,9.173193E-1,1.060071,1.198630,1.328966,1.447545,1.551378,1.638054,1.705752,1.753247,1.779897,1.785616,1.770845,1.736499,1.683922,1.614820,1.531204,1.435319,1.329578,1.216492,1.098608,9.784441E-1,8.584312E-1,7.408622E-1,6.278446E-1,5.212611E-1,4.227399E-1,3.336290E-1,2.549813E-1,1.875469E-1,1.317723E-1,8.780780E-2,5.552104E-2,3.451661E-2,2.416094E-2,2.361160E-2,3.184998E-2,4.771663E-2,6.994800E-2,9.721386E-2,1.281544E-1,1.614161E-1,1.956858E-1,2.297216E-1,2.623807E-1,2.926435E-1,3.196334E-1,3.426310E-1,3.610856E-1,3.746196E-1,3.830296E-1,3.862830E-1,3.845089E-1,3.779868E-1,3.671308E-1,3.524709E-1,3.346326E-1,3.143139E-1,2.922617E-1,2.692474E-1,2.460435E-1,2.233996E-1,2.020212E-1,1.825492E-1,1.655427E-1,1.514641E-1,1.406674E-1,1.333897E-1,1.297464E-1,1.297299E-1,1.332119E-1,1.399488E-1,1.495903E-1,1.616918E-1,1.757281E-1,1.911104E-1,2.072039E-1,2.233483E-1,2.388773E-1,2.531392E-1,2.655175E-1,2.754495E-1,2.824449E-1,2.861018E-1,2.861206E-1,2.823154E-1,2.746229E-1,2.631074E-1,2.479634E-1,2.295144E-1,2.082085E-1,1.846107E-1,1.593926E-1,1.333180E-1,1.072279E-1,8.202116E-2,5.863512E-2,3.802384E-2,2.113589E-2,8.891721E-3,2.161167E-3,1.741653E-3,8.337565E-3,2.254128E-2,4.481628E-2,7.548279E-2,1.147062E-1,1.624887E-1,2.186640E-1,2.828962E-1,3.546811E-1,4.333524E-1,5.180902E-1,6.079334E-1,7.017954E-1,7.984818E-1,8.967114E-1,9.951386E-1,1.092378,1.187028,1.277701,1.363042,1.441762,1.512657,1.574632,1.626724,1.668116,1.698158,1.716375,1.722480
0.35,241.9342,235.5702,217.6711,191.4032,160.8849,130.0491,101.8378,77.91278,58.79356,44.21087,33.48096,25.79349,20.38543,16.62024,14.00558,12.17930,10.88375,9.939392,9.222570,8.648579,8.159566,7.716244,7.292361,6.871005,6.442112,6.000745,5.545831,5.079193,4.604762,4.127923,3.654962,3.192582,2.747503,2.326127,1.934275,1.576974,1.258314,9.813554E-1,7.480778E-1,5.593800E-1,4.151105E-1,3.141298E-1,2.543972E-1,2.330766E-1,2.466554E-1,2.910733E-1,3.618546E-1,4.542415E-1,5.633255E-1,6.841725E-1,8.119379E-1,9.419747E-1,1.069927,1.191813,1.304088,1.403703,1.488135,1.555418,1.604147,1.633479,1.643110,1.633254,1.604600,1.558273,1.495774,1.418919,1.329807,1.230697,1.124000,1.012186,8.977308E-1,7.830513E-1,6.704570E-1,5.620988E-1,4.599269E-1,3.656552E-1,2.807332E-1,2.063251E-1,1.432970E-1,9.221115E-2,5.332776E-2,2.661391E-2,1.175847E-2,8.192983E-3,1.511746E-2,3.153041E-2,5.626210E-2,8.801026E-2,1.253772E-1,1.669077E-1,2.111259E-1,2.565721E-1,3.018364E-1,3.455906E-1,3.866160E-1,4.238283E-1,4.562972E-1,4.832624E-1,5.041442E-1,5.185495E-1,5.262734E-1,5.272954E-1,5.217721E-1,5.100253E-1,4.925264E-1,4.698785E-1,4.427949E-1,4.120761E-1,3.785857E-1,3.432254E-1,3.069095E-1,2.705405E-1,2.349857E-1,2.010551E-1,1.694819E-1,1.409055E-1,1.158571E-1,9.474902E-2,7.786680E-2,6.536560E-2,5.726953E-2,5.347475E-2,5.375586E-2,5.777532E-2,6.509589E-2,7.519539E-2,8.748364E-2,1.013209E-1,1.160377E-1,1.309547E-1,1.454038E-1,1.587476E-1,1.703984E-1,1.798368E-1,1.866266E-1,1.904295E-1,1.910157E-1,1.882730E-1,1.822116E-1,1.729670E-1,1.607987E-1,1.460867E-1,1.293235E-1,1.111049E-1,9.211656E-2,7.311907E-2,5.493040E-2,3.840702E-2,2.442354E-2,1.385161E-2,7.538465E-3,6.285702E-3,1.082868E-2,2.181693E-2,3.979631E-2,6.519299E-2,9.829988E-2,1.392657E-1,1.880871E-1,2.446037E-1,3.084965E-1,3.792899E-1,4.563567E-1,5.389264E-1,6.260969E-1,7.168485E-1,8.100617E-1,9.045354E-1,9.990089E-1,1.092184,1.182749,1.269403,1.350880,1.425971,1.493549,1.552591,1.602193,1.641592,1.670181,1.687514,1.693322
0.4,262.9188,255.3559,234.2469,203.7196,168.9733,134.7237,104.2250,79.05335,59.43519,44.77630,34.13737,26.55059,21.17966,17.37034,14.64179,12.65405,11.17205,10.03467,9.131424,8.386056,7.745573,7.173053,6.643029,6.138414,5.648407,5.167004,4.691848,4.223306,3.763704,3.316682,2.886644,2.478298,2.096284,1.744872,1.427739,1.147808,9.071423E-1,7.068962E-1,5.473052E-1,4.277144E-1,3.466349E-1,3.018248E-1,2.903863E-1,3.088744E-1,3.534138E-1,4.198182E-1,5.037090E-1,6.006304E-1,7.061584E-1,8.160016E-1,9.260917E-1,1.032662,1.132317,1.222081,1.299447,1.362397,1.409422,1.439520,1.452195,1.447428,1.425654,1.387724,1.334855,1.268588,1.190727,1.103285,1.008419,9.083814E-1,8.054507E-1,7.018831E-1,5.998572E-1,5.014273E-1,4.084799E-1,3.226977E-1,2.455290E-1,1.781642E-1,1.215193E-1,7.622647E-2,4.263140E-2,2.079737E-2,1.051564E-2,1.132150E-2,2.251563E-2,4.318980E-2,7.225634E-2,1.084805E-1,1.505148E-1,1.969348E-1,2.462751E-1,2.970644E-1,3.478605E-1,3.972820E-1,4.440383E-1,4.869561E-1,5.250017E-1,5.573005E-1,5.831510E-1,6.020345E-1,6.136205E-1,6.177678E-1,6.145201E-1,6.040986E-1,5.868899E-1,5.634312E-1,5.343913E-1,5.005504E-1,4.627769E-1,4.220039E-1,3.792033E-1,3.353617E-1,2.914553E-1,2.484262E-1,2.071606E-1,1.684681E-1,1.330644E-1,1.015565E-1,7.443034E-2,5.204246E-2,3.461496E-2,2.223360E-2,1.484960E-2,1.228472E-2,1.423943E-2,2.030407E-2,2.997247E-2,4.265793E-2,5.771086E-2,7.443787E-2,9.212179E-2,1.100418E-1,1.274938E-1,1.438100E-1,1.583775E-1,1.706556E-1,1.801902E-1,1.866282E-1,1.897264E-1,1.893602E-1,1.855277E-1,1.783516E-1,1.680778E-1,1.550705E-1,1.398054E-1,1.228586E-1,1.048944E-1,8.665010E-2,6.891865E-2,5.253051E-2,3.833368E-2,2.717345E-2,1.987180E-2,1.720670E-2,1.989299E-2,2.856325E-2,4.375100E-2,6.587561E-2,9.522939E-2,1.319674E-1,1.760999E-1,2.274882E-1,2.858428E-1,3.507257E-1,4.215552E-1,4.976137E-1,5.780595E-1,6.619390E-1,7.482041E-1,8.357304E-1,9.233361E-1,1.009804,1.093905,1.174418,1.250156,1.319985,1.382849,1.437785,1.483949,1.520623,1.547237,1.563374,1.568782
0.45,281.8152,273.0151,248.6375,213.8873,175.1154,137.7920,105.3873,79.29491,59.39722,44.77483,34.26355,26.77627,21.43405,17.58327,14.76171,12.65137,11.03578,9.767097,8.743213,7.892517,7.164175,6.521929,5.940109,5.400987,4.892874,4.408722,3.945009,3.500805,3.077004,2.675682,2.299562,1.951583,1.634561,1.350930,1.102568,8.906751E-1,7.157132E-1,5.773900E-1,4.746792E-1,4.058701E-1,3.686393E-1,3.601374E-1,3.770866E-1,4.158838E-1,4.727051E-1,5.436094E-1,6.246373E-1,7.119038E-1,8.016829E-1,8.904834E-1,9.751123E-1,1.052729,1.120889,1.177571,1.221201,1.250654,1.265258,1.264775,1.249390,1.219668,1.176529,1.121202,1.055175,9.801539E-1,8.980007E-1,8.106876E-1,7.202417E-1,6.286943E-1,5.380323E-1,4.501532E-1,3.668232E-1,2.896419E-1,2.200106E-1,1.591081E-1,1.078712E-1,6.698252E-2,3.686403E-2,1.767707E-2,9.328060E-3,1.147984E-2,2.356804E-2,4.482197E-2,7.428947E-2,1.108648E-1,1.533190E-1,2.003323E-1,2.505268E-1,3.024998E-1,3.548566E-1,4.062416E-1,4.553679E-1,5.010441E-1,5.421984E-1,5.778991E-1,6.073705E-1,6.300065E-1,6.453786E-1,6.532399E-1,6.535248E-1,6.463454E-1,6.319830E-1,6.108766E-1,5.836074E-1,5.508820E-1,5.135113E-1,4.723894E-1,4.284697E-1,3.827415E-1,3.362054E-1,2.898501E-1,2.446286E-1,2.014379E-1,1.610985E-1,1.243373E-1,9.177311E-2,6.390429E-2,4.110040E-2,2.359646E-2,1.149076E-2,4.745930E-3,3.193194E-3,6.539716E-3,1.437879E-2,2.620256E-2,4.141700E-2,5.935873E-2,7.931340E-2,1.005347E-1,1.222648E-1,1.437535E-1,1.642782E-1,1.831628E-1,1.997948E-1,2.136414E-1,2.242635E-1,2.313269E-1,2.346114E-1,2.340173E-1,2.295689E-1,2.214141E-1,2.098230E-1,1.951816E-1,1.779843E-1,1.588223E-1,1.383714E-1,1.173761E-1,9.663296E-2,7.697232E-2,5.923913E-2,4.427307E-2,3.288874E-2,2.585618E-2,2.388204E-2,2.759198E-2,3.751464E-2,5.406748E-2,7.754484E-2,1.081085E-1,1.457810E-1,1.904416E-1,2.418253E-1,2.995254E-1,3.629979E-1,4.315694E-1,5.044486E-1,5.807378E-1,6.594505E-1,7.395268E-1,8.198536E-1,8.992841E-1,9.766595E-1,1.050830,1.120677,1.185133,1.243202,1.293980,1.336670,1.370597,1.395224,1.410159,1.415165
0.5,298.7410,288.6732,260.9920,222.0882,179.5176,139.4603,105.5021,78.77131,58.77398,44.27911,33.93151,26.55786,21.25894,17.39234,14.51656,12.33302,10.63962,9.297678,8.210162,7.307862,6.540757,5.872562,5.277187,4.736289,4.237473,3.772876,3.338061,2.931044,2.551539,2.200313,1.878683,1.588115,1.329932,1.105099,9.140880E-1,7.567984E-1,6.325310E-1,5.399972E-1,4.773588E-1,4.422890E-1,4.320481E-1,4.435690E-1,4.735465E-1,5.185278E-1,5.750014E-1,6.394798E-1,7.085825E-1,7.791150E-1,8.480435E-1,9.127369E-1,9.708136E-1,1.020273,1.059496,1.087260,1.102739,1.105498,1.095482,1.072989,1.038646,9.933739E-1,9.383490E-1,8.749594E-1,8.047617E-1,7.294394E-1,6.507452E-1,5.704670E-1,4.903749E-1,4.121924E-1,3.375348E-1,2.678966E-1,2.046105E-1,1.488233E-1,1.014762E-1,6.328944E-2,3.475340E-2,1.612456E-2,7.427234E-3,8.460318E-3,1.880890E-2,3.786024E-2,6.482368E-2,9.875377E-2,1.385763E-1,1.831159E-1,2.311260E-1,2.813180E-1,3.323919E-1,3.830654E-1,4.321021E-1,4.783378E-1,5.207044E-1,5.582507E-1,5.901611E-1,6.157693E-1,6.345694E-1,6.462228E-1,6.505617E-1,6.475870E-1,6.374649E-1,6.205188E-1,5.972172E-1,5.681601E-1,5.340617E-1,4.957315E-1,4.540538E-1,4.099657E-1,3.644344E-1,3.184350E-1,2.729277E-1,2.288364E-1,1.870285E-1,1.482965E-1,1.133412E-1,8.275791E-2,5.702498E-2,3.649528E-2,2.139073E-2,1.179985E-2,7.678509E-3,8.853584E-3,1.502961E-2,2.579810E-2,4.064942E-2,5.898661E-2,8.014143E-2,1.033915E-1,1.279785E-1,1.531279E-1,1.780672E-1,2.020455E-1,2.243518E-1,2.443325E-1,2.614070E-1,2.750820E-1,2.849639E-1,2.907682E-1,2.923270E-1,2.895932E-1,2.826432E-1,2.716749E-1,2.570044E-1,2.390598E-1,2.183718E-1,1.955622E-1,1.713311E-1,1.464410E-1,1.217000E-1,9.794443E-2,7.601965E-2,5.676117E-2,4.097567E-2,2.942257E-2,2.279616E-2,2.170914E-2,2.667780E-2,3.810889E-2,5.628876E-2,8.137490E-2,1.133901E-1,1.522193E-1,1.976086E-1,2.491689E-1,3.063803E-1,3.685995E-1,4.350717E-1,5.049414E-1,5.772694E-1,6.510479E-1,7.252190E-1,7.986942E-1,8.703740E-1,9.391686E-1,1.004018,1.063911,1.117906,1.165146,1.204879,1.236467,1.259401,1.273312,1.277974
