energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,182.0406,181.1695,178.5848,174.3715,168.6654,161.6447,153.5199,144.5224,134.8921,124.8668,114.6717,104.5117,94.56586,84.98310,75.88147,67.34822,59.44178,52.19466,45.61709,39.70091,34.42350,29.75147,25.64401,22.05574,18.93913,16.24637,13.93082,11.94803,10.25648,8.817943,7.597745,6.564748,5.691283,4.952983,4.328554,3.799529,3.350006,2.966392,2.637149,2.352559,2.104509,1.886288,1.692407,1.518434,1.360844,1.216890,1.084482,9.620755E-1,8.485814E-1,7.432749E-1,6.457203E-1,5.557014E-1,4.731605E-1,3.981448E-1,3.307593E-1,2.711269E-1,2.193546E-1,1.755055E-1,1.395766E-1,1.114832E-1,9.104651E-2,7.798818E-2,7.192791E-2,7.238592E-2,7.878901E-2,9.047978E-2,1.067288E-1,1.267489E-1,1.497116E-1,1.747646E-1,2.010501E-1,2.277235E-1,2.539718E-1,2.790320E-1,3.022071E-1,3.228823E-1,3.405383E-1,3.547627E-1,3.652595E-1,3.718554E-1,3.745045E-1,3.732886E-1,3.684165E-1,3.602193E-1,3.491434E-1,3.357414E-1,3.206598E-1,3.046253E-1,2.884289E-1,2.729089E-1,2.589318E-1,2.473735E-1,2.390991E-1,2.349430E-1,2.356897E-1,2.420542E-1,2.546647E-1,2.740457E-1,3.006037E-1,3.346142E-1,3.762114E-1,4.253802E-1,4.819515E-1,5.455993E-1,6.158420E-1,6.920453E-1,7.734295E-1,8.590784E-1,9.479519E-1,1.038901,1.130683,1.221986,1.311444,1.397663,1.479246,1.554815,1.623036,1.682648,1.732483,1.771492,1.798767,1.813562,1.815313,1.803651,1.778420,1.739683,1.687734,1.623100,1.546542,1.459051,1.361843,1.256348,1.144196,1.027203,9.073442E-1,7.867380E-1,6.676149E-1,5.522921E-1,4.431420E-1,3.425609E-1,2.529361E-1,1.766123E-1,1.158577E-1,7.283085E-2,4.954735E-2,4.784886E-2,6.937300E-2,1.155258E-1,1.874564E-1,2.860352E-1,4.118339E-1,5.651142E-1,7.458089E-1,9.535219E-1,1.187522,1.446743,1.729793,2.034960,2.360231,2.703303,3.061616,3.432368,3.812551,4.198982,4.588337,4.977189,5.362047,5.739392,6.105727,6.457607,6.791686,7.104757,7.393786,7.655951,7.888677,8.089665,8.256919,8.388773,8.483910,8.541376,8.560596
0.1,180.6570,178.9912,174.0999,166.2887,156.0268,143.8943,130.5223,116.5342,102.4969,88.88629,76.06872,64.29726,53.71965,44.39382,36.30730,29.39709,23.56778,18.70673,14.69566,11.41880,8.768194,6.646528,4.968245,3.659486,2.657296,1.908448,1.368125,9.986209E-1,7.681516E-1,6.498220E-1,6.207584E-1,6.614048E-1,7.549629E-1,8.869549E-1,1.044889,1.217998,1.397050,1.574187,1.742812,1.897486,2.033847,2.148530,2.239101,2.303982,2.342389,2.354252,2.340155,2.301252,2.239202,2.156086,2.054340,1.936675,1.806005,1.665378,1.517905,1.366695,1.214796,1.065137,9.204783E-1,7.833632E-1,6.560816E-1,5.406359E-1,4.387146E-1,3.516733E-1,2.805217E-1,2.259178E-1,1.881692E-1,1.672398E-1,1.627638E-1,1.740641E-1,2.001768E-1,2.398803E-1,2.917276E-1,3.540826E-1,4.251588E-1,5.030597E-1,5.858201E-1,6.714480E-1,7.579655E-1,8.434488E-1,9.260659E-1,1.004112,1.076040,1.140491,1.196316,1.242596,1.278652,1.304061,1.318654,1.322516,1.315976,1.299600,1.274173,1.240673,1.200253,1.154208,1.103947,1.050957,9.967707E-1,9.429317E-1,8.909572E-1,8.423053E-1,7.983409E-1,7.603052E-1,7.292874E-1,7.061991E-1,6.917539E-1,6.864497E-1,6.905562E-1,7.041081E-1,7.269016E-1,7.584973E-1,7.982279E-1,8.452105E-1,8.983644E-1,9.564321E-1,1.018006,1.081557,1.145467,1.208065,1.267663,1.322591,1.371240,1.412096,1.443777,1.465071,1.474962,1.472664,1.457644,1.429644,1.388695,1.335128,1.269583,1.193002,1.106630,1.011996,9.109000E-1,8.053901E-1,6.977311E-1,5.903739E-1,4.859176E-1,3.870689E-1,2.965980E-1,2.172933E-1,1.519127E-1,1.031363E-1,7.351769E-2,6.543675E-2,8.105417E-2,1.222685E-1,1.906765E-1,2.875374E-1,4.137419E-1,5.697869E-1,7.557553E-1,9.713023E-1,1.215648,1.487578,1.785448,2.107200,2.450378,2.812157,3.189375,3.578572,3.976031,4.377828,4.779879,5.178003,5.567968,5.945558,6.306626,6.647154,6.963308,7.251496,7.508413,7.731093,7.916950,8.063817,8.169971,8.234168,8.255652
0.15,149.6228,147.3945,140.9305,130.8547,118.0844,103.6811,88.69785,74.05296,60.45105,48.35397,37.99377,29.41296,22.51687,17.12564,13.01840,9.966163,7.753364,6.189856,5.115714,4.401318,3.944693,3.667574,3.511155,3.432077,3.398963,3.389513,3.388247,3.384725,3.372215,3.346694,3.306108,3.249825,3.178230,3.092413,2.993947,2.884702,2.766710,2.642056,2.512792,2.380871,2.248101,2.116104,1.986301,1.859893,1.737869,1.621005,1.509882,1.404903,1.306317,1.214249,1.128717,1.049671,9.770076E-1,9.106023E-1,8.503255E-1,7.960608E-1,7.477190E-1,7.052465E-1,6.686306E-1,6.378995E-1,6.131194E-1,5.943878E-1,5.818221E-1,5.755497E-1,5.756911E-1,5.823452E-1,5.955735E-1,6.153835E-1,6.417142E-1,6.744221E-1,7.132699E-1,7.579173E-1,8.079151E-1,8.627020E-1,9.216059E-1,9.838470E-1,1.048547,1.114737,1.181375,1.247364,1.311564,1.372821,1.429990,1.481950,1.527640,1.566073,1.596363,1.617747,1.629602,1.631462,1.623031,1.604196,1.575029,1.535793,1.486938,1.429096,1.363071,1.289826,1.210467,1.126217,1.038400,9.484108E-1,8.576870E-1,7.676833E-1,6.798398E-1,5.955536E-1,5.161496E-1,4.428533E-1,3.767654E-1,3.188384E-1,2.698571E-1,2.304215E-1,2.009342E-1,1.815918E-1,1.723810E-1,1.730780E-1,1.832542E-1,2.022845E-1,2.293618E-1,2.635137E-1,3.036243E-1,3.484584E-1,3.966892E-1,4.469276E-1,4.977534E-1,5.477475E-1,5.955247E-1,6.397650E-1,6.792456E-1,7.128695E-1,7.396931E-1,7.589493E-1,7.700688E-1,7.726968E-1,7.667046E-1,7.521976E-1,7.295179E-1,6.992425E-1,6.621756E-1,6.193368E-1,5.719442E-1,5.213932E-1,4.692312E-1,4.171288E-1,3.668477E-1,3.202066E-1,2.790444E-1,2.451835E-1,2.203916E-1,2.063446E-1,2.045902E-1,2.165133E-1,2.433043E-1,2.859297E-1,3.451078E-1,4.212871E-1,5.146307E-1,6.250051E-1,7.519742E-1,8.948000E-1,1.052448,1.223594,1.406650,1.599776,1.800909,2.007799,2.218035,2.429088,2.638350,2.843176,3.040927,3.229014,3.404938,3.566337,3.711020,3.837009,3.942567,4.026234,4.086844,4.123554,4.135847
0.2,157.1154,154.0574,145.2802,131.8811,115.4113,97.55940,79.85986,63.49468,49.21346,37.35469,27.93067,20.73562,15.44702,11.70431,9.160703,7.511612,6.505583,5.944348,5.677021,5.592017,5.608816,5.670641,5.738450,5.786265,5.797651,5.763141,5.678371,5.542712,5.358290,5.129241,4.861138,4.560541,4.234621,3.890847,3.536720,3.179542,2.826227,2.483139,2.155964,1.849615,1.568167,1.314818,1.091878,9.007833E-1,7.421310E-1,6.157341E-1,5.206904E-1,4.554642E-1,4.179778E-1,4.057079E-1,4.157862E-1,4.450995E-1,4.903861E-1,5.483308E-1,6.156498E-1,6.891693E-1,7.658945E-1,8.430672E-1,9.182134E-1,9.891789E-1,1.054154,1.111689,1.160692,1.200429,1.230504,1.250839,1.261642,1.263374,1.256710,1.242497,1.221714,1.195426,1.164745,1.130790,1.094650,1.057352,1.019831,9.829105E-1,9.472816E-1,9.134915E-1,8.819362E-1,8.528595E-1,8.263557E-1,8.023784E-1,7.807525E-1,7.611902E-1,7.433102E-1,7.266589E-1,7.107339E-1,6.950043E-1,6.789409E-1,6.620327E-1,6.438120E-1,6.238735E-1,6.018915E-1,5.776343E-1,5.509749E-1,5.218992E-1,4.905090E-1,4.570225E-1,4.217701E-1,3.851870E-1,3.478030E-1,3.102279E-1,2.731357E-1,2.372458E-1,2.033028E-1,1.720554E-1,1.442343E-1,1.205311E-1,1.015768E-1,8.792247E-2,8.002117E-2,7.821254E-2,8.270974E-2,9.358972E-2,1.107868E-1,1.340896E-1,1.631419E-1,1.974473E-1,2.363767E-1,2.791806E-1,3.250031E-1,3.729003E-1,4.218596E-1,4.708227E-1,5.187094E-1,5.644403E-1,6.069665E-1,6.452898E-1,6.784898E-1,7.057465E-1,7.263608E-1,7.397739E-1,7.455831E-1,7.435544E-1,7.336319E-1,7.159432E-1,6.908005E-1,6.586979E-1,6.203051E-1,5.764566E-1,5.281368E-1,4.764624E-1,4.226613E-1,3.680484E-1,3.139997E-1,2.619241E-1,2.132348E-1,1.693192E-1,1.315096E-1,1.010540E-1,7.908905E-2,6.661388E-2,6.446697E-2,7.330588E-2,9.359026E-2,1.255687E-1,1.692699E-1,2.244975E-1,2.908322E-1,3.676258E-1,4.540297E-1,5.489878E-1,6.512640E-1,7.594604E-1,8.720417E-1,9.873620E-1,1.103695,1.219264,1.332275,1.440951,1.543562,1.638461,1.724110,1.799115,1.862246,1.912464,1.948939,1.971070,1.978487
0.25,177.3842,173.3355,161.8225,144.5648,123.9035,102.2418,81.58395,63.28692,48.03027,35.93751,26.76046,20.05756,15.32955,12.10425,9.978272,8.629343,7.811718,7.344203,7.096381,6.976028,6.918833,6.880573,6.831420,6.751918,6.630198,6.460022,6.239428,5.969712,5.654672,5.299998,4.912748,4.500909,4.072996,3.637705,3.203608,2.778879,2.371081,1.986979,1.632399,1.312138,1.029895,7.882539E-1,5.886929E-1,4.316208E-1,3.164437E-1,2.416492E-1,2.049096E-1,2.031958E-1,2.329014E-1,2.899702E-1,3.700266E-1,4.685012E-1,5.807541E-1,7.021890E-1,8.283580E-1,9.550557E-1,1.078399,1.194896,1.301498,1.395636,1.475252,1.538802,1.585260,1.614102,1.625279,1.619186,1.596619,1.558724,1.506945,1.442969,1.368663,1.286015,1.197081,1.103924,1.008564,9.129331E-1,8.188277E-1,7.278788E-1,6.415191E-1,5.609621E-1,4.871866E-1,4.209284E-1,3.626789E-1,3.126902E-1,2.709856E-1,2.373761E-1,2.114810E-1,1.927525E-1,1.805033E-1,1.739364E-1,1.721755E-1,1.742967E-1,1.793587E-1,1.864333E-1,1.946314E-1,2.031291E-1,2.111885E-1,2.181763E-1,2.235776E-1,2.270056E-1,2.282078E-1,2.270666E-1,2.235973E-1,2.179405E-1,2.103528E-1,2.011922E-1,1.909025E-1,1.799949E-1,1.690273E-1,1.585839E-1,1.492530E-1,1.416063E-1,1.361778E-1,1.334451E-1,1.338119E-1,1.375930E-1,1.450020E-1,1.561425E-1,1.710017E-1,1.894481E-1,2.112325E-1,2.359922E-1,2.632590E-1,2.924699E-1,3.229807E-1,3.540819E-1,3.850175E-1,4.150044E-1,4.432530E-1,4.689890E-1,4.914748E-1,5.100302E-1,5.240526E-1,5.330350E-1,5.365819E-1,5.344238E-1,5.264275E-1,5.126043E-1,4.931141E-1,4.682663E-1,4.385175E-1,4.044650E-1,3.668370E-1,3.264801E-1,2.843428E-1,2.414571E-1,1.989174E-1,1.578581E-1,1.194285E-1,8.476887E-2,5.498425E-2,3.111989E-2,1.413689E-2,4.889347E-3,4.103465E-3,1.235891E-2,3.007305E-2,5.748835E-2,9.466316E-2,1.414664E-1,1.975758E-1,2.624804E-1,3.354868E-1,4.157291E-1,5.021832E-1,5.936844E-1,6.889414E-1,7.865729E-1,8.851187E-1,9.830737E-1,1.078914,1.171125,1.258234,1.338830,1.411599,1.475346,1.529017,1.571720,1.602742,1.621566,1.627876
0.3,199.7277,194.6037,180.1611,158.8782,134.0074,108.6997,85.36421,65.41494,49.35182,37.02196,27.91164,21.37979,16.80531,13.65886,11.52346,10.08711,9.124165,8.474720,8.026660,7.701657,7.444998,7.218537,6.995938,6.759507,6.498052,6.205382,5.879376,5.520860,5.133215,4.721641,4.292656,3.853643,3.412412,2.976844,2.554568,2.152695,1.777601,1.434766,1.128651,8.626315E-1,6.389623E-1,4.587859E-1,3.221705E-1,2.281750E-1,1.749383E-1,1.597848E-1,1.793439E-1,2.296777E-1,3.064138E-1,4.048791E-1,5.202298E-1,6.475780E-1,7.821092E-1,9.191894E-1,1.054461,1.183927,1.304017,1.411642,1.504234,1.579773,1.636792,1.674380,1.692162,1.690275,1.669329,1.630364,1.574798,1.504365,1.421059,1.327068,1.224710,1.116370,1.004439,8.912581E-1,7.790627E-1,6.699386E-1,5.657796E-1,4.682536E-1,3.787770E-1,2.984945E-1,2.282685E-1,1.686750E-1,1.200062E-1,8.228072E-2,5.525923E-2,3.846580E-2,3.121365E-2,3.263483E-2,4.171264E-2,5.731611E-2,7.823539E-2,1.032172E-1,1.309999E-1,1.603461E-1,1.900741E-1,2.190855E-1,2.463895E-1,2.711232E-1,2.925678E-1,3.101601E-1,3.234990E-1,3.323481E-1,3.366333E-1,3.364358E-1,3.319825E-1,3.236311E-1,3.118538E-1,2.972171E-1,2.803609E-1,2.619758E-1,2.427794E-1,2.234935E-1,2.048211E-1,1.874249E-1,1.719077E-1,1.587949E-1,1.485196E-1,1.414105E-1,1.376834E-1,1.374361E-1,1.406464E-1,1.471739E-1,1.567653E-1,1.690626E-1,1.836145E-1,1.998903E-1,2.172960E-1,2.351927E-1,2.529155E-1,2.697940E-1,2.851723E-1,2.984297E-1,3.089996E-1,3.163880E-1,3.201897E-1,3.201027E-1,3.159396E-1,3.076366E-1,2.952594E-1,2.790052E-1,2.592025E-1,2.363063E-1,2.108910E-1,1.836398E-1,1.553306E-1,1.268207E-1,9.902763E-2,7.290942E-2,4.944263E-2,2.959990E-2,1.432691E-2,4.519538E-3,1.001636E-3,4.503960E-3,1.564475E-2,3.491239E-2,6.265064E-2,9.904661E-2,1.441221E-1,1.977279E-1,2.595425E-1,3.290732E-1,4.056621E-1,4.884946E-1,5.766119E-1,6.689265E-1,7.642408E-1,8.612674E-1,9.586525E-1,1.055000,1.148898,1.238944,1.323773,1.402079,1.472647,1.534369,1.586271,1.627525,1.657475,1.675640,1.681727
0.35,221.0625,214.8067,197.3242,171.9810,143.0387,114.3940,88.77056,67.52296,50.88741,38.40729,29.32364,22.84015,18.26043,15.03416,12.75278,11.12436,9.944427,9.070747,8.403954,7.873941,7.430719,7.038427,6.671508,6.312166,5.948658,5.574063,5.185322,4.782439,4.367790,3.945519,3.520982,3.100264,2.689752,2.295777,1.924312,1.580730,1.269626,9.946856E-1,7.586067E-1,5.630660E-1,4.087215E-1,2.952493E-1,2.214078E-1,1.851229E-1,1.835912E-1,2.133942E-1,2.706209E-1,3.509936E-1,4.499935E-1,5.629839E-1,6.853274E-1,8.124944E-1,9.401620E-1,1.064301,1.181253,1.287786,1.381147,1.459095,1.519916,1.562436,1.586008,1.590497,1.576255,1.544078,1.495161,1.431051,1.353582,1.264823,1.167012,1.062492,9.536516E-1,8.428678E-1,7.324471E-1,6.245763E-1,5.212768E-1,4.243658E-1,3.354232E-1,2.557671E-1,1.864354E-1,1.281757E-1,8.144228E-2,4.639963E-2,2.293326E-2,1.066610E-2,8.980466E-3,1.704458E-2,3.384292E-2,5.820949E-2,8.886314E-2,1.244440E-1,1.635499E-1,2.047730E-1,2.467333E-1,2.881121E-1,3.276804E-1,3.643256E-1,3.970732E-1,4.251047E-1,4.477703E-1,4.645980E-1,4.752970E-1,4.797567E-1,4.780415E-1,4.703812E-1,4.571576E-1,4.388883E-1,4.162067E-1,3.898406E-1,3.605888E-1,3.292971E-1,2.968332E-1,2.640625E-1,2.318247E-1,2.009113E-1,1.720456E-1,1.458649E-1,1.229056E-1,1.035911E-1,8.822332E-2,7.697750E-2,6.990088E-2,6.691444E-2,6.781830E-2,7.230030E-2,7.994747E-2,9.026010E-2,1.026680E-1,1.165487E-1,1.312466E-1,1.460931E-1,1.604271E-1,1.736152E-1,1.850709E-1,1.942724E-1,2.007798E-1,2.042486E-1,2.044420E-1,2.012396E-1,1.946438E-1,1.847823E-1,1.719082E-1,1.563961E-1,1.387354E-1,1.195206E-1,9.943876E-2,7.925440E-2,5.979206E-2,4.191738E-2,2.651657E-2,1.447517E-2,6.656224E-3,3.878600E-3,6.896111E-3,1.637734E-2,3.288729E-2,5.687088E-2,8.863888E-2,1.283565E-1,1.760348E-1,2.315258E-1,2.945202E-1,3.645493E-1,4.409896E-1,5.230713E-1,6.098898E-1,7.004200E-1,7.935336E-1,8.880188E-1,9.826014E-1,1.075968,1.166790,1.253750,1.335561,1.410999,1.478918,1.538279,1.588164,1.627798,1.656561,1.674002,1.679846
0.4,240.5244,233.0934,212.5003,183.1223,150.3064,118.6678,91.14380,68.92484,51.92698,39.38815,30.33689,23.86361,19.23118,15.88960,13.44788,11.63483,10.26352,9.204179,8.365159,7.680520,7.102075,6.594390,6.131588,5.695243,5.272852,4.856686,4.442840,4.030399,3.620720,3.216782,2.822629,2.442884,2.082335,1.745608,1.436897,1.159773,9.170411E-1,7.106571E-1,5.416898E-1,4.103211E-1,3.158787E-1,2.568968E-1,2.311956E-1,2.359768E-1,2.679301E-1,3.233446E-1,3.982232E-1,4.883963E-1,5.896321E-1,6.977395E-1,8.086639E-1,9.185735E-1,1.023935,1.121574,1.208731,1.283094,1.342830,1.386592,1.413527,1.423259,1.415879,1.391904,1.352250,1.298180,1.231262,1.153308,1.066323,9.724449E-1,8.738868E-1,7.728821E-1,6.716291E-1,5.722411E-1,4.767004E-1,3.868174E-1,3.041958E-1,2.302039E-1,1.659533E-1,1.122835E-1,6.975450E-2,3.864522E-2,1.895915E-2,1.043584E-2,1.256795E-2,2.462339E-2,4.567170E-2,7.461387E-2,1.102150E-1,1.511384E-1,1.959817E-1,2.433113E-1,2.916983E-1,3.397512E-1,3.861475E-1,4.296620E-1,4.691921E-1,5.037789E-1,5.326249E-1,5.551060E-1,5.707801E-1,5.793911E-1,5.808674E-1,5.753168E-1,5.630173E-1,5.444039E-1,5.200524E-1,4.906597E-1,4.570229E-1,4.200154E-1,3.805629E-1,3.396187E-1,2.981383E-1,2.570559E-1,2.172610E-1,1.795780E-1,1.447465E-1,1.134057E-1,8.608079E-2,6.317272E-2,4.495178E-2,3.155419E-2,2.298241E-2,1.910874E-2,1.968227E-2,2.433886E-2,3.261386E-2,4.395719E-2,5.775046E-2,7.332560E-2,8.998470E-2,1.070201E-1,1.237349E-1,1.394631E-1,1.535881E-1,1.655611E-1,1.749165E-1,1.812856E-1,1.844083E-1,1.841410E-1,1.804627E-1,1.734768E-1,1.634108E-1,1.506126E-1,1.355431E-1,1.187666E-1,1.009386E-1,8.279059E-2,6.511336E-2,4.873832E-2,3.451769E-2,2.330386E-2,1.592845E-2,1.318150E-2,1.579120E-2,2.440477E-2,3.957088E-2,6.172388E-2,9.117044E-2,1.280786E-1,1.724701E-1,2.242149E-1,2.830300E-1,3.484807E-1,4.199854E-1,4.968233E-1,5.781462E-1,6.629907E-1,7.502960E-1,8.389220E-1,9.276688E-1,1.015300,1.100564,1.182218,1.259052,1.329911,1.393716,1.449487,1.496359,1.533601,1.560630,1.577019,1.582512
0.45,257.9840,249.3434,225.5959,192.2456,155.7833,121.4955,92.42768,69.51893,52.33184,39.81391,30.81769,24.35572,19.67394,16.23396,13.66450,11.71238,10.20368,9.016595,8.063674,7.280695,6.619810,6.045258,5.530602,5.056798,4.610739,4.184072,3.772218,3.373470,2.988247,2.618426,2.266788,1.936542,1.630957,1.353063,1.105437,8.900487E-1,7.081705E-1,5.603294E-1,4.463041E-1,3.651531E-1,3.152679E-1,2.944457E-1,2.999763E-1,3.287369E-1,3.772926E-1,4.419978E-1,5.190957E-1,6.048136E-1,6.954538E-1,7.874733E-1,8.775578E-1,9.626835E-1,1.040169,1.107717,1.163442,1.205892,1.234051,1.247343,1.245614,1.229113,1.198466,1.154635,1.098879,1.032713,9.578483E-1,8.761501E-1,7.895785E-1,7.001583E-1,6.098852E-1,5.207217E-1,4.345310E-1,3.530410E-1,2.778089E-1,2.101917E-1,1.513217E-1,1.020888E-1,6.312896E-2,3.481880E-2,1.727639E-2,1.036792E-2,1.371985E-2,2.673611E-2,4.861972E-2,7.839812E-2,1.149517E-1,1.570446E-1,2.033572E-1,2.525189E-1,3.031421E-1,3.538538E-1,4.033270E-1,4.503100E-1,4.936522E-1,5.323273E-1,5.654532E-1,5.923074E-1,6.123388E-1,6.251743E-1,6.306222E-1,6.286709E-1,6.194833E-1,6.033876E-1,5.808642E-1,5.525302E-1,5.191201E-1,4.814653E-1,4.404717E-1,3.970955E-1,3.523192E-1,3.071278E-1,2.624845E-1,2.193088E-1,1.784553E-1,1.406951E-1,1.066991E-1,7.702490E-2,5.210572E-2,3.224346E-2,1.760449E-2,8.219135E-3,3.984287E-3,4.669247E-3,9.924835E-3,1.929482E-2,3.223016E-2,4.810512E-2,6.623520E-2,8.589618E-2,1.063440E-1,1.268348E-1,1.466451E-1,1.650911E-1,1.815465E-1,1.954599E-1,2.063688E-1,2.139130E-1,2.178439E-1,2.180321E-1,2.144719E-1,2.072825E-1,1.967063E-1,1.831042E-1,1.669485E-1,1.488119E-1,1.293552E-1,1.093124E-1,8.947367E-2,7.066688E-2,5.373862E-2,3.953371E-2,2.887509E-2,2.254385E-2,2.125970E-2,2.566278E-2,3.629695E-2,5.359496E-2,7.786575E-2,1.092844E-1,1.478851E-1,1.935559E-1,2.460382E-1,3.049281E-1,3.696813E-1,4.396203E-1,5.139463E-1,5.917502E-1,6.720313E-1,7.537122E-1,8.356599E-1,9.167055E-1,9.956669E-1,1.071370,1.142670,1.208477,1.267771,1.319626,1.363225,1.397878,1.423034,1.438290,1.443402
0.5,273.5722,263.6945,236.7693,199.5361,159.6694,123.0644,92.77206,69.40907,52.17058,39.73837,30.82439,24.39148,19.68426,16.18106,13.52925,11.49005,9.898548,8.637751,7.622173,6.788044,6.087265,5.483627,4.950246,4.467690,4.022501,3.605922,3.212891,2.841057,2.490031,2.160708,1.854733,1.574063,1.320633,1.096109,9.017166E-1,7.381343E-1,6.054371E-1,5.030854E-1,4.299441E-1,3.843294E-1,3.640721E-1,3.665945E-1,3.889951E-1,4.281359E-1,4.807316E-1,5.434356E-1,6.129218E-1,6.859611E-1,7.594893E-1,8.306679E-1,8.969350E-1,9.560468E-1,1.006109,1.045601,1.073386,1.088714,1.091220,1.080905,1.058118,1.023529,9.780926E-1,9.230134E-1,8.597017E-1,7.897303E-1,7.147890E-1,6.366388E-1,5.570656E-1,4.778367E-1,4.006590E-1,3.271409E-1,2.587572E-1,1.968196E-1,1.424511E-1,9.656645E-2,5.985757E-2,3.278498E-2,1.557446E-2,8.219427E-3,1.048830E-2,2.193685E-2,4.192482E-2,6.963656E-2,1.041048E-1,1.442372E-1,1.888447E-1,2.366717E-1,2.864259E-1,3.368090E-1,3.865459E-1,4.344133E-1,4.792653E-1,5.200576E-1,5.558678E-1,5.859134E-1,6.095649E-1,6.263564E-1,6.359915E-1,6.383452E-1,6.334624E-1,6.215522E-1,6.029787E-1,5.782488E-1,5.479965E-1,5.129656E-1,4.739895E-1,4.319699E-1,3.878546E-1,3.426139E-1,2.972183E-1,2.526157E-1,2.097100E-1,1.693413E-1,1.322677E-1,9.914918E-2,7.053513E-2,4.685325E-2,2.840247E-2,1.534863E-2,7.723416E-3,5.426424E-3,8.230304E-3,1.578875E-2,2.764737E-2,4.325654E-2,6.198681E-2,8.314568E-2,1.059959E-1,1.297744E-1,1.537121E-1,1.770528E-1,1.990729E-1,2.190993E-1,2.365261E-1,2.508300E-1,2.615835E-1,2.684658E-1,2.712714E-1,2.699152E-1,2.644363E-1,2.549973E-1,2.418812E-1,2.254868E-1,2.063191E-1,1.849792E-1,1.621507E-1,1.385847E-1,1.150831E-1,9.248051E-2,7.162527E-2,5.335977E-2,3.850131E-2,2.782277E-2,2.203419E-2,2.176559E-2,2.755131E-2,3.981619E-2,5.886393E-2,8.486797E-2,1.178649E-1,1.577508E-1,2.042800E-1,2.570680E-1,3.155956E-1,3.792167E-1,4.471694E-1,5.185883E-1,5.925195E-1,6.679380E-1,7.437658E-1,8.188920E-1,8.921933E-1,9.625549E-1,1.028891,1.090167,1.145415,1.193758,1.234423,1.266754,1.290229,1.304469,1.309241
