energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,18.09800,18.01157,17.75507,17.33669,16.76959,16.07120,15.26231,14.36603,13.40671,12.40886,11.39618,10.39071,9.412159,8.477408,7.600236,6.791213,6.057740,5.404244,4.832444,4.341707,3.929418,3.591379,3.322181,3.115567,2.964742,2.862653,2.802219,2.776518,2.778930,2.803248,2.843748,2.895239,2.953086,3.013210,3.072085,3.126715,3.174604,3.213727,3.242491,3.259699,3.264513,3.256415,3.235175,3.200815,3.153574,3.093884,3.022342,2.939679,2.846740,2.744465,2.633866,2.516010,2.392001,2.262970,2.130056,1.994396,1.857114,1.719313,1.582062,1.446389,1.313276,1.183652,1.058385,9.382818E-1,8.240788E-1,7.164427E-1,6.159663E-1,5.231663E-1,4.384828E-1,3.622779E-1,2.948359E-1,2.363635E-1,1.869908E-1,1.467726E-1,1.156906E-1,9.365552E-2,8.050975E-2,7.603076E-2,7.993448E-2,9.187916E-2,1.114695E-1,1.382610E-1,1.717647E-1,2.114519E-1,2.567591E-1,3.070931E-1,3.618364E-1,4.203520E-1,4.819889E-1,5.460873E-1,6.119839E-1,6.790165E-1,7.465297E-1,8.138789E-1,8.804355E-1,9.455912E-1,1.008762,1.069393,1.126959,1.180974,1.230987,1.276590,1.317418,1.353152,1.383519,1.408297,1.427310,1.440435,1.447598,1.448774,1.443989,1.433316,1.416876,1.394837,1.367408,1.334842,1.297430,1.255499,1.209410,1.159556,1.106354,1.050247,9.916969E-1,9.311812E-1,8.691907E-1,8.062242E-1,7.427854E-1,6.793786E-1,6.165049E-1,5.546585E-1,4.943231E-1,4.359681E-1,3.800451E-1,3.269850E-1,2.771945E-1,2.310532E-1,1.889112E-1,1.510862E-1,1.178616E-1,8.948467E-2,6.616449E-2,4.807091E-2,3.533334E-2,2.803999E-2,2.623745E-2,2.993048E-2,3.908217E-2,5.361441E-2,7.340860E-2,9.830677E-2,1.281129E-1,1.625941E-1,2.014835E-1,2.444811E-1,2.912570E-1,3.414536E-1,3.946881E-1,4.505561E-1,5.086338E-1,5.684819E-1,6.296485E-1,6.916725E-1,7.540871E-1,8.164235E-1,8.782137E-1,9.389947E-1,9.983115E-1,1.055720,1.110792,1.163116,1.212302,1.257982,1.299817,1.337496,1.370737,1.399293,1.422953,1.441540,1.454915,1.462981,1.465676
0.1,39.99499,39.73732,38.97716,37.75187,36.11972,34.15466,31.93998,29.56180,27.10318,24.63932,22.23422,19.93884,17.79066,15.81437,14.02327,12.42116,11.00442,9.763956,8.687009,7.758672,6.963089,6.284354,5.707159,5.217209,4.801464,4.448248,4.147264,3.889543,3.667353,3.474090,3.304157,3.152843,3.016212,2.890997,2.774505,2.664538,2.559314,2.457410,2.357709,2.259349,2.161689,2.064276,1.966814,1.869140,1.771207,1.673065,1.574842,1.476734,1.378993,1.281914,1.185831,1.091099,9.980965E-1,9.072105E-1,8.188347E-1,7.333616E-1,6.511772E-1,5.726564E-1,4.981581E-1,4.280212E-1,3.625603E-1,3.020632E-1,2.467871E-1,1.969565E-1,1.527609E-1,1.143527E-1,8.184599E-2,5.531539E-2,3.479529E-2,2.027950E-2,1.172131E-2,9.033790E-3,1.209044E-2,2.072624E-2,3.473892E-2,5.389059E-2,7.790960E-2,1.064927E-1,1.393074E-1,1.759944E-1,2.161708E-1,2.594326E-1,3.053578E-1,3.535101E-1,4.034416E-1,4.546968E-1,5.068152E-1,5.593357E-1,6.117993E-1,6.637528E-1,7.147521E-1,7.643656E-1,8.121772E-1,8.577891E-1,9.008254E-1,9.409340E-1,9.777896E-1,1.011096,1.040588,1.066034,1.087235,1.104032,1.116298,1.123948,1.126935,1.125248,1.118917,1.108012,1.092637,1.072937,1.049091,1.021313,9.898504E-1,9.549815E-1,9.170144E-1,8.762839E-1,8.331496E-1,7.879928E-1,7.412142E-1,6.932305E-1,6.444719E-1,5.953788E-1,5.463983E-1,4.979815E-1,4.505799E-1,4.046421E-1,3.606109E-1,3.189195E-1,2.799890E-1,2.442247E-1,2.120140E-1,1.837224E-1,1.596919E-1,1.402377E-1,1.256464E-1,1.161733E-1,1.120409E-1,1.134369E-1,1.205127E-1,1.333825E-1,1.521217E-1,1.767668E-1,2.073144E-1,2.437211E-1,2.859039E-1,3.337402E-1,3.870682E-1,4.456884E-1,5.093640E-1,5.778229E-1,6.507586E-1,7.278327E-1,8.086766E-1,8.928939E-1,9.800624E-1,1.069737,1.161454,1.254731,1.349071,1.443967,1.538906,1.633366,1.726828,1.818773,1.908688,1.996068,2.080421,2.161269,2.238153,2.310634,2.378297,2.440755,2.497648,2.548649,2.593463,2.631831,2.663531,2.688379,2.706232,2.716986,2.720577
0.15,51.73651,51.29763,50.01135,47.96457,45.28910,42.14505,38.70252,35.12480,31.55532,28.10969,24.87251,21.89841,19.21575,16.83181,14.73836,12.91684,11.34262,9.988416,8.826641,7.830997,6.977378,6.244317,5.613091,5.067628,4.594288,4.181592,3.819931,3.501295,3.219017,2.967548,2.742272,2.539337,2.355529,2.188153,2.034952,1.894025,1.763772,1.642846,1.530110,1.424606,1.325531,1.232212,1.144089,1.060697,9.816598E-1,9.066691E-1,8.354819E-1,7.679090E-1,7.038072E-1,6.430731E-1,5.856360E-1,5.314527E-1,4.805022E-1,4.327806E-1,3.882971E-1,3.470697E-1,3.091215E-1,2.744771E-1,2.431603E-1,2.151904E-1,1.905802E-1,1.693341E-1,1.514455E-1,1.368958E-1,1.256525E-1,1.176688E-1,1.128822E-1,1.112141E-1,1.125698E-1,1.168376E-1,1.238900E-1,1.335830E-1,1.457574E-1,1.602393E-1,1.768405E-1,1.953607E-1,2.155874E-1,2.372983E-1,2.602622E-1,2.842406E-1,3.089896E-1,3.342615E-1,3.598063E-1,3.853741E-1,4.107165E-1,4.355878E-1,4.597505E-1,4.829698E-1,5.050227E-1,5.256963E-1,5.447899E-1,5.621164E-1,5.775042E-1,5.907987E-1,6.018630E-1,6.105794E-1,6.168508E-1,6.206006E-1,6.217747E-1,6.203408E-1,6.162901E-1,6.096364E-1,6.004173E-1,5.886933E-1,5.745480E-1,5.580877E-1,5.394410E-1,5.187576E-1,4.962081E-1,4.719827E-1,4.462899E-1,4.193556E-1,3.914215E-1,3.627436E-1,3.335905E-1,3.042421E-1,2.749871E-1,2.461216E-1,2.179472E-1,1.907687E-1,1.648922E-1,1.406230E-1,1.182637E-1,9.811190E-2,8.045811E-2,6.558394E-2,5.375994E-2,4.524370E-2,4.027799E-2,3.908893E-2,4.188432E-2,4.885194E-2,6.015826E-2,7.594688E-2,9.633736E-2,1.214241E-1,1.512756E-1,1.859331E-1,2.254108E-1,2.696946E-1,3.187422E-1,3.724829E-1,4.308177E-1,4.936195E-1,5.607332E-1,6.319769E-1,7.071418E-1,7.859940E-1,8.682748E-1,9.537023E-1,1.041973,1.132762,1.225727,1.320507,1.416728,1.514001,1.611925,1.710094,1.808090,1.905495,2.001886,2.096840,2.189937,2.280763,2.368908,2.453974,2.535573,2.613330,2.686888,2.755906,2.820062,2.879058,2.932616,2.980486,3.022441,3.058284,3.087844,3.110983,3.127589,3.137585,3.140922
0.2,58.69984,58.07540,56.25745,53.40223,49.74003,45.53879,41.06692,36.56323,32.21779,28.16484,24.48508,21.21406,18.35327,15.88123,13.76301,11.95757,10.42282,9.118834,8.009536,7.063436,6.253670,5.557699,4.956817,4.435606,3.981401,3.583806,3.234278,2.925776,2.652467,2.409497,2.192804,1.998966,1.825083,1.668686,1.527660,1.400186,1.284694,1.179825,1.084401,9.973943E-1,9.179160E-1,8.451914E-1,7.785476E-1,7.174009E-1,6.612454E-1,6.096437E-1,5.622182E-1,5.186436E-1,4.786405E-1,4.419688E-1,4.084221E-1,3.778232E-1,3.500192E-1,3.248777E-1,3.022827E-1,2.821315E-1,2.643314E-1,2.487975E-1,2.354498E-1,2.242117E-1,2.150074E-1,2.077608E-1,2.023944E-1,1.988277E-1,1.969765E-1,1.967524E-1,1.980623E-1,2.008077E-1,2.048852E-1,2.101859E-1,2.165961E-1,2.239972E-1,2.322664E-1,2.412767E-1,2.508983E-1,2.609986E-1,2.714431E-1,2.820963E-1,2.928227E-1,3.034875E-1,3.139572E-1,3.241011E-1,3.337920E-1,3.429070E-1,3.513285E-1,3.589451E-1,3.656527E-1,3.713544E-1,3.759629E-1,3.793999E-1,3.815971E-1,3.824972E-1,3.820538E-1,3.802328E-1,3.770115E-1,3.723808E-1,3.663435E-1,3.589157E-1,3.501265E-1,3.400179E-1,3.286452E-1,3.160760E-1,3.023909E-1,2.876823E-1,2.720547E-1,2.556237E-1,2.385155E-1,2.208666E-1,2.028224E-1,1.845372E-1,1.661727E-1,1.478973E-1,1.298853E-1,1.123156E-1,9.537082E-2,7.923619E-2,6.409830E-2,5.014410E-2,3.755964E-2,2.652893E-2,1.723276E-2,9.847530E-3,4.544098E-3,1.486633E-3,8.315015E-4,2.726182E-3,7.308229E-3,1.470428E-2,2.502911E-2,3.838473E-2,5.485957E-2,7.452776E-2,9.744839E-2,1.236650E-1,1.532048E-1,1.860787E-1,2.222806E-1,2.617871E-1,3.045576E-1,3.505341E-1,3.996412E-1,4.517862E-1,5.068596E-1,5.647349E-1,6.252695E-1,6.883051E-1,7.536681E-1,8.211703E-1,8.906100E-1,9.617724E-1,1.034431,1.108349,1.183277,1.258961,1.335135,1.411531,1.487873,1.563882,1.639277,1.713775,1.787094,1.858954,1.929078,1.997192,2.063030,2.126331,2.186843,2.244327,2.298548,2.349290,2.396346,2.439525,2.478649,2.513560,2.544113,2.570182,2.591660,2.608458,2.620507,2.627756,2.630176
0.25,63.60516,62.79045,60.43428,56.78142,52.18257,47.02864,41.68888,36.46706,31.58070,27.16073,23.26462,19.89541,17.02101,14.59027,12.54476,10.82643,9.381894,8.164425,7.134408,6.258975,5.511229,4.869336,4.315630,3.835823,3.418327,3.053699,2.734197,2.453427,2.206070,1.987665,1.794444,1.623200,1.471188,1.336047,1.215731,1.108469,1.012715,9.271236E-1,8.505173E-1,7.818677E-1,7.202750E-1,6.649527E-1,6.152132E-1,5.704566E-1,5.301592E-1,4.938644E-1,4.611745E-1,4.317435E-1,4.052702E-1,3.814916E-1,3.601792E-1,3.411322E-1,3.241751E-1,3.091523E-1,2.959258E-1,2.843714E-1,2.743770E-1,2.658394E-1,2.586627E-1,2.527567E-1,2.480350E-1,2.444145E-1,2.418138E-1,2.401524E-1,2.393507E-1,2.393288E-1,2.400068E-1,2.413042E-1,2.431400E-1,2.454329E-1,2.481011E-1,2.510628E-1,2.542364E-1,2.575407E-1,2.608954E-1,2.642213E-1,2.674413E-1,2.704801E-1,2.732650E-1,2.757264E-1,2.777985E-1,2.794191E-1,2.805307E-1,2.810805E-1,2.810211E-1,2.803104E-1,2.789127E-1,2.767985E-1,2.739443E-1,2.703348E-1,2.659599E-1,2.608181E-1,2.549145E-1,2.482619E-1,2.408802E-1,2.327971E-1,2.240473E-1,2.146729E-1,2.047230E-1,1.942537E-1,1.833276E-1,1.720138E-1,1.603874E-1,1.485293E-1,1.365256E-1,1.244672E-1,1.124497E-1,1.005722E-1,8.893770E-2,7.765156E-2,6.682169E-2,5.655758E-2,4.696983E-2,3.816946E-2,3.026733E-2,2.337344E-2,1.759636E-2,1.304255E-2,9.815689E-3,8.016115E-3,7.740151E-3,9.079515E-3,1.212072E-2,1.694453E-2,2.362538E-2,3.223089E-2,4.282135E-2,5.544924E-2,7.015889E-2,8.698604E-2,1.059575E-1,1.270907E-1,1.503939E-1,1.758654E-1,2.034936E-1,2.332572E-1,2.651245E-1,2.990539E-1,3.349939E-1,3.728827E-1,4.126489E-1,4.542115E-1,4.974799E-1,5.423545E-1,5.887268E-1,6.364801E-1,6.854894E-1,7.356223E-1,7.867393E-1,8.386944E-1,8.913359E-1,9.445064E-1,9.980440E-1,1.051783,1.105554,1.159185,1.212503,1.265332,1.317498,1.368826,1.419141,1.468273,1.516052,1.562313,1.606893,1.649637,1.690393,1.729017,1.765369,1.799321,1.830749,1.859541,1.885592,1.908807,1.929101,1.946401,1.960643,1.971774,1.979755,1.984555,1.986156
0.3,67.47139,66.46197,63.56191,59.12293,53.63515,47.62197,41.54954,35.77142,30.51267,25.88268,21.90319,18.53914,15.72497,13.38374,11.43912,9.821828,8.472240,7.340777,6.387090,5.578755,4.889882,4.299829,3.792099,3.353441,2.973140,2.642456,2.354202,2.102408,1.882075,1.688986,1.519552,1.370703,1.239800,1.124561,1.023007,9.334215E-1,8.543082E-1,7.843639E-1,7.224526E-1,6.675841E-1,6.188959E-1,5.756367E-1,5.371531E-1,5.028771E-1,4.723159E-1,4.450415E-1,4.206832E-1,3.989194E-1,3.794715E-1,3.620966E-1,3.465853E-1,3.327534E-1,3.204402E-1,3.095042E-1,2.998198E-1,2.912751E-1,2.837689E-1,2.772094E-1,2.715120E-1,2.665980E-1,2.623934E-1,2.588283E-1,2.558355E-1,2.533504E-1,2.513104E-1,2.496545E-1,2.483231E-1,2.472580E-1,2.464023E-1,2.457004E-1,2.450981E-1,2.445429E-1,2.439839E-1,2.433719E-1,2.426602E-1,2.418040E-1,2.407622E-1,2.394948E-1,2.379659E-1,2.361427E-1,2.339959E-1,2.314997E-1,2.286322E-1,2.253756E-1,2.217162E-1,2.176444E-1,2.131552E-1,2.082478E-1,2.029259E-1,1.971979E-1,1.910764E-1,1.845787E-1,1.777265E-1,1.705454E-1,1.630657E-1,1.553217E-1,1.473514E-1,1.391967E-1,1.309032E-1,1.225197E-1,1.140981E-1,1.056931E-1,9.736230E-2,8.916525E-2,8.116365E-2,7.342088E-2,6.600166E-2,5.897174E-2,5.239756E-2,4.634588E-2,4.088343E-2,3.607658E-2,3.199095E-2,2.869105E-2,2.623995E-2,2.469891E-2,2.412703E-2,2.458092E-2,2.611436E-2,2.877800E-2,3.261903E-2,3.768088E-2,4.400295E-2,5.162036E-2,6.056371E-2,7.085881E-2,8.252652E-2,9.558244E-2,1.100370E-1,1.258952E-1,1.431562E-1,1.618137E-1,1.818558E-1,2.032643E-1,2.260159E-1,2.500809E-1,2.754243E-1,3.020051E-1,3.297767E-1,3.586874E-1,3.886797E-1,4.196912E-1,4.516544E-1,4.844968E-1,5.181418E-1,5.525081E-1,5.875105E-1,6.230602E-1,6.590649E-1,6.954291E-1,7.320546E-1,7.688410E-1,8.056856E-1,8.424843E-1,8.791317E-1,9.155216E-1,9.515472E-1,9.871018E-1,1.022079,1.056374,1.089882,1.122500,1.154127,1.184667,1.214022,1.242103,1.268817,1.294082,1.317818,1.339948,1.360401,1.379112,1.396020,1.411072,1.424216,1.435412,1.444622,1.451817,1.456973,1.460073,1.461108
0.35,70.72218,69.51408,66.06582,60.85378,54.52362,47.73627,41.04612,34.83965,29.33124,24.59526,20.61114,17.30522,14.58203,12.34414,10.50271,8.981778,7.718906,6.663974,5.777283,5.027573,4.390237,3.845830,3.378884,2.976988,2.630089,2.329954,2.069791,1.843915,1.647556,1.476667,1.327794,1.197980,1.084677,9.856871E-1,8.991084E-1,8.232936E-1,7.568146E-1,6.984344E-1,6.470806E-1,6.018250E-1,5.618647E-1,5.265062E-1,4.951511E-1,4.672837E-1,4.424600E-1,4.202983E-1,4.004705E-1,3.826945E-1,3.667276E-1,3.523609E-1,3.394142E-1,3.277314E-1,3.171769E-1,3.076320E-1,2.989923E-1,2.911653E-1,2.840681E-1,2.776260E-1,2.717709E-1,2.664400E-1,2.615751E-1,2.571217E-1,2.530283E-1,2.492463E-1,2.457291E-1,2.424325E-1,2.393140E-1,2.363331E-1,2.334510E-1,2.306307E-1,2.278372E-1,2.250374E-1,2.222002E-1,2.192967E-1,2.163002E-1,2.131864E-1,2.099334E-1,2.065222E-1,2.029358E-1,1.991608E-1,1.951859E-1,1.910031E-1,1.866073E-1,1.819961E-1,1.771703E-1,1.721337E-1,1.668928E-1,1.614574E-1,1.558398E-1,1.500553E-1,1.441219E-1,1.380602E-1,1.318934E-1,1.256470E-1,1.193487E-1,1.130287E-1,1.067187E-1,1.004525E-1,9.426544E-2,8.819437E-2,8.227734E-2,7.655349E-2,7.106283E-2,6.584603E-2,6.094422E-2,5.639876E-2,5.225104E-2,4.854227E-2,4.531326E-2,4.260420E-2,4.045448E-2,3.890245E-2,3.798522E-2,3.773847E-2,3.819628E-2,3.939089E-2,4.135258E-2,4.410945E-2,4.768727E-2,5.210936E-2,5.739639E-2,6.356630E-2,7.063412E-2,7.861193E-2,8.750872E-2,9.733029E-2,1.080792E-1,1.197547E-1,1.323526E-1,1.458656E-1,1.602827E-1,1.755896E-1,1.917686E-1,2.087985E-1,2.266551E-1,2.453104E-1,2.647335E-1,2.848903E-1,3.057436E-1,3.272531E-1,3.493758E-1,3.720659E-1,3.952767E-1,4.189524E-1,4.430447E-1,4.674967E-1,4.922513E-1,5.172495E-1,5.424305E-1,5.677326E-1,5.930925E-1,6.184462E-1,6.437287E-1,6.688748E-1,6.938188E-1,7.184949E-1,7.428373E-1,7.667809E-1,7.902609E-1,8.132136E-1,8.355759E-1,8.572863E-1,8.782846E-1,8.985125E-1,9.179133E-1,9.364325E-1,9.540178E-1,9.706194E-1,9.861903E-1,1.000686,1.014065,1.026289,1.037323,1.047135,1.055697,1.062984,1.068975,1.073653,1.077004,1.079019,1.079691
0.4,73.56317,72.15283,68.15330,62.18250,55.05523,47.57106,40.36133,33.82813,28.15994,23.38712,19.44449,16.22230,13.59998,11.46474,9.719591,8.285137,7.098231,6.109435,5.280297,4.580916,3.987931,3.482952,3.051355,2.681385,2.363489,2.089814,1.853846,1.650132,1.474069,1.321751,1.189845,1.075498,9.762579E-1,8.900161E-1,8.149566E-1,7.495152E-1,6.923446E-1,6.422852E-1,5.983402E-1,5.596537E-1,5.254920E-1,4.952266E-1,4.683209E-1,4.443166E-1,4.228230E-1,4.035072E-1,3.860860E-1,3.703183E-1,3.559985E-1,3.429510E-1,3.310259E-1,3.200941E-1,3.100445E-1,3.007804E-1,2.922173E-1,2.842809E-1,2.769051E-1,2.700304E-1,2.636033E-1,2.575745E-1,2.518990E-1,2.465349E-1,2.414431E-1,2.365870E-1,2.319322E-1,2.274464E-1,2.230990E-1,2.188616E-1,2.147073E-1,2.106113E-1,2.065504E-1,2.025033E-1,1.984508E-1,1.943754E-1,1.902619E-1,1.860969E-1,1.818691E-1,1.775696E-1,1.731909E-1,1.687287E-1,1.641801E-1,1.595445E-1,1.548235E-1,1.500207E-1,1.451417E-1,1.401943E-1,1.351881E-1,1.301345E-1,1.250468E-1,1.199399E-1,1.148305E-1,1.097364E-1,1.046773E-1,9.967369E-2,9.474760E-2,8.992188E-2,8.522033E-2,8.066755E-2,7.628876E-2,7.210966E-2,6.815634E-2,6.445512E-2,6.103239E-2,5.791448E-2,5.512757E-2,5.269748E-2,5.064959E-2,4.900868E-2,4.779882E-2,4.704325E-2,4.676422E-2,4.698292E-2,4.771936E-2,4.899222E-2,5.081881E-2,5.321494E-2,5.619486E-2,5.977111E-2,6.395451E-2,6.875411E-2,7.417705E-2,8.022855E-2,8.691185E-2,9.422823E-2,1.021769E-1,1.107550E-1,1.199575E-1,1.297775E-1,1.402058E-1,1.512313E-1,1.628407E-1,1.750186E-1,1.877479E-1,2.010091E-1,2.147810E-1,2.290406E-1,2.437629E-1,2.589213E-1,2.744875E-1,2.904313E-1,3.067214E-1,3.233251E-1,3.402077E-1,3.573340E-1,3.746673E-1,3.921699E-1,4.098033E-1,4.275281E-1,4.453042E-1,4.630910E-1,4.808474E-1,4.985319E-1,5.161030E-1,5.335188E-1,5.507384E-1,5.677196E-1,5.844214E-1,6.008034E-1,6.168251E-1,6.324472E-1,6.476311E-1,6.623388E-1,6.765338E-1,6.901806E-1,7.032446E-1,7.156929E-1,7.274941E-1,7.386181E-1,7.490367E-1,7.587234E-1,7.676532E-1,7.758034E-1,7.831530E-1,7.896833E-1,7.953772E-1,8.002202E-1,8.041999E-1,8.073060E-1,8.095303E-1,8.108671E-1,8.113131E-1
0.45,76.10792,74.49215,69.93929,63.22492,55.34425,47.23356,39.58799,32.80902,27.04702,22.28309,18.40812,15.28024,12.75865,10.71959,9.061209,7.702824,6.581803,5.649970,4.870307,4.214233,3.659500,3.188597,2.787579,2.445206,2.152309,1.901329,1.685977,1.500978,1.341878,1.204898,1.086821,9.848972E-1,8.967759E-1,8.204446E-1,7.541800E-1,6.965072E-1,6.461653E-1,6.020781E-1,5.633277E-1,5.291329E-1,4.988298E-1,4.718561E-1,4.477349E-1,4.260635E-1,4.065018E-1,3.887627E-1,3.726040E-1,3.578215E-1,3.442424E-1,3.317205E-1,3.201315E-1,3.093693E-1,2.993430E-1,2.899740E-1,2.811937E-1,2.729421E-1,2.651659E-1,2.578176E-1,2.508541E-1,2.442364E-1,2.379286E-1,2.318979E-1,2.261135E-1,2.205473E-1,2.151726E-1,2.099649E-1,2.049014E-1,1.999610E-1,1.951242E-1,1.903732E-1,1.856917E-1,1.810654E-1,1.764812E-1,1.719281E-1,1.673964E-1,1.628785E-1,1.583680E-1,1.538605E-1,1.493532E-1,1.448447E-1,1.403355E-1,1.358273E-1,1.313237E-1,1.268294E-1,1.223506E-1,1.178950E-1,1.134712E-1,1.090893E-1,1.047603E-1,1.004963E-1,9.631026E-2,9.221605E-2,8.822819E-2,8.436197E-2,8.063307E-2,7.705771E-2,7.365248E-2,7.043421E-2,6.741985E-2,6.462646E-2,6.207105E-2,5.977052E-2,5.774154E-2,5.600047E-2,5.456327E-2,5.344546E-2,5.266195E-2,5.222704E-2,5.215431E-2,5.245654E-2,5.314569E-2,5.423278E-2,5.572784E-2,5.763989E-2,5.997688E-2,6.274561E-2,6.595171E-2,6.959959E-2,7.369246E-2,7.823225E-2,8.321958E-2,8.865377E-2,9.453284E-2,1.008535E-1,1.076110E-1,1.147995E-1,1.224116E-1,1.304387E-1,1.388709E-1,1.476970E-1,1.569046E-1,1.664799E-1,1.764081E-1,1.866734E-1,1.972583E-1,2.081447E-1,2.193134E-1,2.307443E-1,2.424161E-1,2.543067E-1,2.663934E-1,2.786526E-1,2.910601E-1,3.035908E-1,3.162194E-1,3.289200E-1,3.416662E-1,3.544314E-1,3.671884E-1,3.799103E-1,3.925697E-1,4.051391E-1,4.175913E-1,4.298993E-1,4.420358E-1,4.539740E-1,4.656874E-1,4.771500E-1,4.883362E-1,4.992206E-1,5.097788E-1,5.199871E-1,5.298221E-1,5.392617E-1,5.482840E-1,5.568687E-1,5.649961E-1,5.726475E-1,5.798053E-1,5.864531E-1,5.925756E-1,5.981585E-1,6.031890E-1,6.076556E-1,6.115477E-1,6.148565E-1,6.175742E-1,6.196946E-1,6.212127E-1,6.221248E-1,6.224290E-1
0.5,78.42547,76.60135,71.49396,64.05186,55.45980,46.78637,38.77653,31.81635,26.00899,21.28391,17.49052,14.45930,12.03372,10.08254,8.501398,7.209681,6.145936,5.263477,4.526703,3.908232,3.386767,2.945524,2.571105,2.252676,1.981377,1.749886,1.552102,1.382907,1.237983,1.113673,1.006874,9.149435E-1,8.356351E-1,7.670355E-1,7.075171E-1,6.556977E-1,6.104043E-1,5.706431E-1,5.355742E-1,5.044889E-1,4.767907E-1,4.519777E-1,4.296292E-1,4.093924E-1,3.909723E-1,3.741217E-1,3.586335E-1,3.443348E-1,3.310800E-1,3.187464E-1,3.072303E-1,2.964438E-1,2.863111E-1,2.767673E-1,2.677556E-1,2.592263E-1,2.511352E-1,2.434428E-1,2.361135E-1,2.291149E-1,2.224173E-1,2.159935E-1,2.098180E-1,2.038681E-1,1.981217E-1,1.925592E-1,1.871620E-1,1.819135E-1,1.767982E-1,1.718023E-1,1.669132E-1,1.621201E-1,1.574131E-1,1.527843E-1,1.482266E-1,1.437347E-1,1.393044E-1,1.349329E-1,1.306185E-1,1.263611E-1,1.221612E-1,1.180210E-1,1.139435E-1,1.099327E-1,1.059935E-1,1.021318E-1,9.835441E-2,9.466867E-2,9.108268E-2,8.760515E-2,8.424537E-2,8.101299E-2,7.791811E-2,7.497113E-2,7.218268E-2,6.956354E-2,6.712462E-2,6.487685E-2,6.283105E-2,6.099802E-2,5.938834E-2,5.801238E-2,5.688018E-2,5.600145E-2,5.538550E-2,5.504116E-2,5.497677E-2,5.520009E-2,5.571832E-2,5.653799E-2,5.766497E-2,5.910440E-2,6.086071E-2,6.293755E-2,6.533776E-2,6.806339E-2,7.111566E-2,7.449487E-2,7.820060E-2,8.223144E-2,8.658516E-2,9.125867E-2,9.624798E-2,1.015482E-1,1.071537E-1,1.130577E-1,1.192531E-1,1.257313E-1,1.324837E-1,1.395000E-1,1.467700E-1,1.542820E-1,1.620241E-1,1.699835E-1,1.781469E-1,1.865002E-1,1.950288E-1,2.037174E-1,2.125505E-1,2.215119E-1,2.305849E-1,2.397526E-1,2.489975E-1,2.583022E-1,2.676486E-1,2.770185E-1,2.863936E-1,2.957555E-1,3.050857E-1,3.143655E-1,3.235763E-1,3.326997E-1,3.417172E-1,3.506104E-1,3.593613E-1,3.679519E-1,3.763648E-1,3.845824E-1,3.925879E-1,4.003647E-1,4.078968E-1,4.151684E-1,4.221645E-1,4.288705E-1,4.352719E-1,4.413561E-1,4.471100E-1,4.525214E-1,4.575791E-1,4.622724E-1,4.665915E-1,4.705272E-1,4.740712E-1,4.772162E-1,4.799552E-1,4.822830E-1,4.841941E-1,4.856849E-1,4.867520E-1,4.873929E-1,4.876067E-1
