energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,175.9028,175.1181,172.7924,169.0090,163.9006,157.6402,150.4295,142.4877,134.0380,125.2969,116.4646,107.7173,99.20281,91.03809,83.30927,76.07341,69.36161,63.18293,57.52876,52.37717,47.69691,43.45105,39.59995,36.10363,32.92356,30.02386,27.37209,24.93957,22.70150,20.63681,18.72783,16.95998,15.32131,13.80205,12.39427,11.09144,9.888130,8.779707,7.762099,6.831596,5.984704,5.218024,4.528167,3.911699,3.365109,2.884786,2.467023,2.108022,1.803912,1.550769,1.344643,1.181581,1.057657,9.690009E-1,9.118184E-1,8.824194E-1,8.772376E-1,8.928503E-1,9.259953E-1,9.735849E-1,1.032718,1.100687,1.174990,1.253329,1.333616,1.413971,1.492722,1.568404,1.639746,1.705676,1.765302,1.817915,1.862969,1.900077,1.929000,1.949631,1.961989,1.966204,1.962505,1.951207,1.932702,1.907444,1.875941,1.838739,1.796417,1.749570,1.698808,1.644739,1.587967,1.529079,1.468645,1.407204,1.345267,1.283307,1.221757,1.161008,1.101408,1.043258,9.868133E-1,9.322831E-1,8.798322E-1,8.295815E-1,7.816104E-1,7.359588E-1,6.926307E-1,6.515965E-1,6.127976E-1,5.761493E-1,5.415453E-1,5.088616E-1,4.779608E-1,4.486960E-1,4.209153E-1,3.944654E-1,3.691956E-1,3.449616E-1,3.216285E-1,2.990744E-1,2.771926E-1,2.558944E-1,2.351108E-1,2.147945E-1,1.949207E-1,1.754883E-1,1.565199E-1,1.380620E-1,1.201844E-1,1.029794E-1,8.656049E-2,7.106091E-2,5.663147E-2,4.343847E-2,3.166118E-2,2.148904E-2,1.311878E-2,6.751268E-3,2.588366E-3,8.296045E-4,1.668903E-3,5.291281E-3,1.186963E-2,2.156158E-2,3.450653E-2,5.082286E-2,7.060527E-2,9.392255E-2,1.208154E-1,1.512948E-1,1.853405E-1,2.229000E-1,2.638877E-1,3.081847E-1,3.556389E-1,4.060653E-1,4.592468E-1,5.149353E-1,5.728535E-1,6.326966E-1,6.941347E-1,7.568149E-1,8.203647E-1,8.843945E-1,9.485012E-1,1.012272,1.075286,1.137123,1.197359,1.255579,1.311375,1.364352,1.414129,1.460347,1.502670,1.540787,1.574417,1.603310,1.627250,1.646060,1.659597,1.667761,1.670489
0.1,206.0497,204.2721,199.0598,190.7582,179.8943,167.1132,153.1070,138.5468,124.0285,110.0361,96.92560,84.92543,74.15017,64.62181,56.29377,49.07427,42.84641,37.48400,32.86291,28.86831,25.39869,22.36736,19.70224,17.34473,15.24792,13.37471,11.69594,10.18870,8.834881,7.619992,6.532183,5.561524,4.699438,3.938294,3.271116,2.691378,2.192868,1.769607,1.415798,1.125795,8.941022E-1,7.153676E-1,5.843955E-1,4.961557E-1,4.457955E-1,4.286525E-1,4.402663E-1,4.763886E-1,5.329929E-1,6.062815E-1,6.926923E-1,7.889030E-1,8.918344E-1,9.986525E-1,1.106769,1.213841,1.317769,1.416694,1.508994,1.593278,1.668382,1.733359,1.787473,1.830193,1.861175,1.880263,1.887466,1.882954,1.867045,1.840188,1.802954,1.756019,1.700151,1.636199,1.565076,1.487745,1.405205,1.318482,1.228611,1.136626,1.043546,9.503690E-1,8.580543E-1,7.675188E-1,6.796252E-1,5.951753E-1,5.149039E-1,4.394702E-1,3.694560E-1,3.053604E-1,2.475975E-1,1.964943E-1,1.522906E-1,1.151385E-1,8.510440E-2,6.217053E-2,4.623828E-2,3.713182E-2,3.460268E-2,3.833491E-2,4.795082E-2,6.301725E-2,8.305229E-2,1.075323E-1,1.358993E-1,1.675683E-1,2.019351E-1,2.383834E-1,2.762931E-1,3.150468E-1,3.540374E-1,3.926750E-1,4.303934E-1,4.666554E-1,5.009593E-1,5.328435E-1,5.618910E-1,5.877333E-1,6.100537E-1,6.285896E-1,6.431346E-1,6.535398E-1,6.597140E-1,6.616242E-1,6.592944E-1,6.528027E-1,6.422837E-1,6.279206E-1,6.099455E-1,5.886345E-1,5.643041E-1,5.373065E-1,5.080248E-1,4.768682E-1,4.442664E-1,4.106643E-1,3.765166E-1,3.422821E-1,3.084182E-1,2.753752E-1,2.435914E-1,2.134879E-1,1.854632E-1,1.598897E-1,1.371083E-1,1.174258E-1,1.011105E-1,8.838974E-2,7.944767E-2,7.442298E-2,7.340769E-2,7.644629E-2,8.353540E-2,9.462404E-2,1.096144E-1,1.283631E-1,1.506829E-1,1.763454E-1,2.050830E-1,2.365929E-1,2.705398E-1,3.065606E-1,3.442678E-1,3.832544E-1,4.230984E-1,4.633675E-1,5.036239E-1,5.434296E-1,5.823507E-1,6.199627E-1,6.558553E-1,6.896364E-1,7.209369E-1,7.494146E-1,7.747583E-1,7.966910E-1,8.149726E-1,8.294034E-1,8.398254E-1,8.461247E-1,8.482321E-1
0.15,219.8226,216.9976,208.8003,196.0125,179.7786,161.4148,142.2157,123.3001,105.5173,89.41869,75.28029,63.15632,52.94512,44.45168,37.43881,31.66373,26.90090,22.95380,19.65884,16.88436,14.52697,12.50689,10.76317,9.249436,7.930286,6.778401,5.772359,4.894976,4.132117,3.471840,2.903802,2.418850,2.008743,1.665965,1.383597,1.155236,9.749318E-1,8.371518E-1,7.367453E-1,6.689224E-1,6.292335E-1,6.135532E-1,6.180642E-1,6.392439E-1,6.738509E-1,7.189134E-1,7.717177E-1,8.297971E-1,8.909230E-1,9.530939E-1,1.014528,1.073653,1.129100,1.179692,1.224442,1.262537,1.293338,1.316365,1.331293,1.337943,1.336270,1.326358,1.308406,1.282724,1.249717,1.209878,1.163775,1.112046,1.055381,9.945150E-1,9.302187E-1,8.632849E-1,7.945202E-1,7.247343E-1,6.547309E-1,5.852976E-1,5.171982E-1,4.511640E-1,3.878866E-1,3.280109E-1,2.721289E-1,2.207746E-1,1.744194E-1,1.334680E-1,9.825601E-2,6.904720E-2,4.603272E-2,2.933008E-2,1.898413E-2,1.496753E-2,1.718279E-2,2.546481E-2,3.958400E-2,5.925010E-2,8.411649E-2,1.137850E-1,1.478114E-1,1.857107E-1,2.269635E-1,2.710220E-1,3.173162E-1,3.652614E-1,4.142630E-1,4.637246E-1,5.130539E-1,5.616687E-1,6.090033E-1,6.545141E-1,6.976853E-1,7.380339E-1,7.751142E-1,8.085224E-1,8.378998E-1,8.629366E-1,8.833743E-1,8.990077E-1,9.096866E-1,9.153170E-1,9.158607E-1,9.113360E-1,9.018164E-1,8.874295E-1,8.683551E-1,8.448226E-1,8.171086E-1,7.855333E-1,7.504570E-1,7.122760E-1,6.714182E-1,6.283382E-1,5.835131E-1,5.374369E-1,4.906153E-1,4.435609E-1,3.967873E-1,3.508046E-1,3.061134E-1,2.632006E-1,2.225339E-1,1.845574E-1,1.496871E-1,1.183071E-1,9.076559E-2,6.737160E-2,4.839199E-2,3.404895E-2,2.451788E-2,1.992585E-2,2.035040E-2,2.581888E-2,3.630837E-2,5.174590E-2,7.200940E-2,9.692884E-2,1.262881E-1,1.598271E-1,1.972443E-1,2.382000E-1,2.823194E-1,3.291964E-1,3.783974E-1,4.294658E-1,4.819264E-1,5.352899E-1,5.890574E-1,6.427255E-1,6.957916E-1,7.477575E-1,7.981353E-1,8.464517E-1,8.922524E-1,9.351065E-1,9.746107E-1,1.010393,1.042117,1.069483,1.092235,1.110156,1.123079,1.130882,1.133491
0.2,230.9364,227.0318,215.8184,198.6753,177.5421,154.5141,131.4774,109.8707,90.59890,74.07254,60.32016,49.12271,40.13400,32.97046,27.26763,22.70906,19.03599,16.04547,13.58286,11.53257,9.809025,8.348945,7.105251,6.042395,5.132984,4.355376,3.692020,3.128312,2.651830,2.251810,1.918801,1.644422,1.421192,1.242410,1.102062,9.947425E-1,9.155996E-1,8.602772E-1,8.248705E-1,8.058842E-1,8.001953E-1,8.050196E-1,8.178815E-1,8.365865E-1,8.591971E-1,8.840109E-1,9.095417E-1,9.345020E-1,9.577877E-1,9.784644E-1,9.957552E-1,1.009030,1.017793,1.021678,1.020435,1.013922,1.002102,9.850274E-1,9.628385E-1,9.357524E-1,9.040569E-1,8.681012E-1,8.282894E-1,7.850724E-1,7.389400E-1,6.904131E-1,6.400361E-1,5.883699E-1,5.359835E-1,4.834481E-1,4.313290E-1,3.801799E-1,3.305361E-1,2.829089E-1,2.377805E-1,1.955981E-1,1.567712E-1,1.216654E-1,9.060101E-2,6.384965E-2,4.163190E-2,2.411594E-2,1.141656E-2,3.594786E-3,6.580387E-4,2.560918E-3,9.206508E-3,2.044819E-2,3.609195E-2,5.589909E-2,7.958947E-2,1.068451E-1,1.373136E-1,1.706132E-1,2.063362E-1,2.440543E-1,2.833229E-1,3.236861E-1,3.646815E-1,4.058452E-1,4.467168E-1,4.868435E-1,5.257855E-1,5.631197E-1,5.984445E-1,6.313832E-1,6.615883E-1,6.887441E-1,7.125702E-1,7.328238E-1,7.493023E-1,7.618448E-1,7.703333E-1,7.746942E-1,7.748985E-1,7.709618E-1,7.629443E-1,7.509498E-1,7.351245E-1,7.156557E-1,6.927695E-1,6.667290E-1,6.378311E-1,6.064039E-1,5.728036E-1,5.374107E-1,5.006267E-1,4.628698E-1,4.245716E-1,3.861720E-1,3.481162E-1,3.108496E-1,2.748140E-1,2.404434E-1,2.081597E-1,1.783694E-1,1.514591E-1,1.277920E-1,1.077050E-1,9.150485E-2,7.946579E-2,7.182666E-2,6.878869E-2,7.051353E-2,7.712170E-2,8.869131E-2,1.052571E-1,1.268103E-1,1.532978E-1,1.846233E-1,2.206474E-1,2.611886E-1,3.060249E-1,3.548956E-1,4.075032E-1,4.635154E-1,5.225688E-1,5.842707E-1,6.482031E-1,7.139259E-1,7.809799E-1,8.488916E-1,9.171765E-1,9.853432E-1,1.052897,1.119345,1.184199,1.246975,1.307222,1.364478,1.418319,1.468343,1.514172,1.555462,1.591902,1.623216,1.649166,1.669557,1.684234,1.693085,1.696043
0.25,240.9855,235.9724,221.7205,200.3581,174.7605,147.8449,122.0077,98.84059,79.12009,62.97559,50.12030,40.06313,32.26218,26.21536,21.50128,17.78809,14.82537,12.42921,10.46668,8.842098,7.486238,6.348315,5.390254,4.582757,3.902645,3.331080,2.852408,2.453375,2.122614,1.850288,1.627838,1.447797,1.303641,1.189676,1.100936,1.033096,9.823969E-1,9.455800E-1,9.198242E-1,9.026945E-1,8.920944E-1,8.862249E-1,8.835484E-1,8.827563E-1,8.827421E-1,8.825780E-1,8.814942E-1,8.788615E-1,8.741763E-1,8.670482E-1,8.571875E-1,8.443964E-1,8.285600E-1,8.096384E-1,7.876593E-1,7.627119E-1,7.349397E-1,7.045356E-1,6.717353E-1,6.368118E-1,6.000698E-1,5.618405E-1,5.224758E-1,4.823431E-1,4.418204E-1,4.012903E-1,3.611364E-1,3.217374E-1,2.834630E-1,2.466695E-1,2.116958E-1,1.788597E-1,1.484547E-1,1.207462E-1,9.596988E-2,7.432791E-2,5.599075E-2,4.108916E-2,2.971949E-2,2.193994E-2,1.777097E-2,1.719540E-2,2.015911E-2,2.657190E-2,3.630891E-2,4.921218E-2,6.509274E-2,8.373279E-2,1.048883E-1,1.282917E-1,1.536550E-1,1.806728E-1,2.090256E-1,2.383833E-1,2.684083E-1,2.987595E-1,3.290955E-1,3.590781E-1,3.883755E-1,4.166661E-1,4.436412E-1,4.690085E-1,4.924944E-1,5.138470E-1,5.328387E-1,5.492679E-1,5.629616E-1,5.737763E-1,5.816000E-1,5.863529E-1,5.879886E-1,5.864940E-1,5.818898E-1,5.742305E-1,5.636035E-1,5.501288E-1,5.339575E-1,5.152711E-1,4.942794E-1,4.712185E-1,4.463495E-1,4.199554E-1,3.923390E-1,3.638204E-1,3.347337E-1,3.054244E-1,2.762463E-1,2.475586E-1,2.197222E-1,1.930970E-1,1.680383E-1,1.448944E-1,1.240025E-1,1.056865E-1,9.025362E-2,7.799185E-2,6.916730E-2,6.402167E-2,6.277003E-2,6.559884E-2,7.266407E-2,8.408962E-2,9.996604E-2,1.203495E-1,1.452609E-1,1.746855E-1,2.085727E-1,2.468360E-1,2.893536E-1,3.359686E-1,3.864905E-1,4.406960E-1,4.983304E-1,5.591097E-1,6.227219E-1,6.888302E-1,7.570741E-1,8.270730E-1,8.984283E-1,9.707263E-1,1.043542,1.116441,1.188982,1.260725,1.331227,1.400050,1.466765,1.530950,1.592201,1.650127,1.704358,1.754545,1.800366,1.841525,1.877753,1.908818,1.934515,1.954678,1.969174,1.977911,1.980830
0.3,250.3581,244.2090,226.9006,201.4522,171.7843,141.6316,113.7824,89.81500,70.23780,54.82819,42.98416,33.98991,27.17319,21.97503,17.96392,14.82224,12.32292,10.30594,8.658739,7.301395,6.176056,5.239749,4.459592,3.809681,3.269065,2.820446,2.449319,2.143398,1.892212,1.686814,1.519559,1.383914,1.274317,1.186038,1.115072,1.058036,1.012082,9.748230E-1,9.442606E-1,9.187308E-1,8.968519E-1,8.774821E-1,8.596829E-1,8.426880E-1,8.258775E-1,8.087568E-1,7.909382E-1,7.721264E-1,7.521060E-1,7.307311E-1,7.079173E-1,6.836333E-1,6.578958E-1,6.307631E-1,6.023304E-1,5.727255E-1,5.421038E-1,5.106453E-1,4.785499E-1,4.460338E-1,4.133261E-1,3.806650E-1,3.482939E-1,3.164585E-1,2.854035E-1,2.553605E-1,2.265870E-1,1.992804E-1,1.736580E-1,1.499136E-1,1.282230E-1,1.087423E-1,9.160597E-2,7.692578E-2,6.478922E-2,5.525881E-2,4.837145E-2,4.413821E-2,4.254418E-2,4.354882E-2,4.708648E-2,5.306717E-2,6.137763E-2,7.188257E-2,8.442618E-2,9.883379E-2,1.149137E-1,1.324594E-1,1.512513E-1,1.710593E-1,1.916451E-1,2.127645E-1,2.341701E-1,2.556133E-1,2.768471E-1,2.976287E-1,3.177213E-1,3.368970E-1,3.549387E-1,3.716424E-1,3.868190E-1,4.002962E-1,4.119206E-1,4.215583E-1,4.290973E-1,4.344479E-1,4.375438E-1,4.383432E-1,4.368289E-1,4.330085E-1,4.269151E-1,4.186065E-1,4.081654E-1,3.956981E-1,3.813347E-1,3.652273E-1,3.475491E-1,3.284932E-1,3.082708E-1,2.871099E-1,2.652531E-1,2.429557E-1,2.204837E-1,1.981116E-1,1.761204E-1,1.547947E-1,1.344209E-1,1.152845E-1,9.766787E-2,8.184764E-2,6.809261E-2,5.666132E-2,4.779980E-2,4.173946E-2,3.869494E-2,3.886237E-2,4.241736E-2,4.951348E-2,6.028069E-2,7.482407E-2,9.322263E-2,1.155284E-1,1.417657E-1,1.719305E-1,2.059902E-1,2.438834E-1,2.855201E-1,3.307818E-1,3.795224E-1,4.315686E-1,4.867208E-1,5.447548E-1,6.054221E-1,6.684527E-1,7.335545E-1,8.004192E-1,8.687198E-1,9.381153E-1,1.008253,1.078768,1.149291,1.219445,1.288851,1.357130,1.423906,1.488807,1.551469,1.611539,1.668675,1.722550,1.772855,1.819301,1.861617,1.899557,1.932901,1.961454,1.985047,2.003543,2.016833,2.024838,2.027512
0.35,259.1473,251.8372,231.4613,202.0629,168.6890,135.8519,106.5980,82.34469,63.23947,48.68888,37.81167,29.72639,23.68744,19.12109,15.61084,12.86453,10.68059,8.920164,7.486524,6.310756,5.342337,4.542997,3.882860,3.337973,2.888742,2.518915,2.214899,1.965275,1.760438,1.592324,1.454179,1.340362,1.246189,1.167782,1.101947,1.046063,9.979925E-1,9.559950E-1,9.186614E-1,8.848547E-1,8.536620E-1,8.243533E-1,7.963484E-1,7.691901E-1,7.425220E-1,7.160709E-1,6.896326E-1,6.630609E-1,6.362579E-1,6.091676E-1,5.817695E-1,5.540738E-1,5.261173E-1,4.979603E-1,4.696827E-1,4.413816E-1,4.131686E-1,3.851669E-1,3.575092E-1,3.303350E-1,3.037882E-1,2.780148E-1,2.531604E-1,2.293685E-1,2.067781E-1,1.855214E-1,1.657226E-1,1.474953E-1,1.309417E-1,1.161509E-1,1.031975E-1,9.214074E-2,8.302384E-2,7.587302E-2,7.069724E-2,6.748804E-2,6.621943E-2,6.684804E-2,6.931357E-2,7.353927E-2,7.943273E-2,8.688664E-2,9.577996E-2,1.059790E-1,1.173388E-1,1.297043E-1,1.429122E-1,1.567924E-1,1.711692E-1,1.858639E-1,2.006957E-1,2.154837E-1,2.300488E-1,2.442150E-1,2.578118E-1,2.706751E-1,2.826491E-1,2.935880E-1,3.033569E-1,3.118337E-1,3.189098E-1,3.244920E-1,3.285023E-1,3.308798E-1,3.315808E-1,3.305798E-1,3.278693E-1,3.234606E-1,3.173838E-1,3.096874E-1,3.004384E-1,2.897221E-1,2.776409E-1,2.643145E-1,2.498783E-1,2.344830E-1,2.182933E-1,2.014867E-1,1.842521E-1,1.667888E-1,1.493044E-1,1.320136E-1,1.151364E-1,9.889663E-2,8.351981E-2,6.923160E-2,5.625595E-2,4.481331E-2,3.511888E-2,2.738065E-2,2.179784E-2,1.855918E-2,1.784127E-2,1.980700E-2,2.460418E-2,3.236404E-2,4.320012E-2,5.720707E-2,7.445962E-2,9.501172E-2,1.188959E-1,1.461226E-1,1.766797E-1,2.105323E-1,2.476228E-1,2.878707E-1,3.311729E-1,3.774040E-1,4.264171E-1,4.780441E-1,5.320967E-1,5.883686E-1,6.466336E-1,7.066501E-1,7.681608E-1,8.308945E-1,8.945681E-1,9.588878E-1,1.023551,1.088248,1.152666,1.216486,1.279391,1.341063,1.401190,1.459462,1.515576,1.569241,1.620175,1.668109,1.712787,1.753972,1.791443,1.824999,1.854458,1.879661,1.900471,1.916775,1.928485,1.935537,1.937892
0.4,267.3823,258.8892,235.4433,202.2352,165.4957,130.4491,100.2626,76.07206,57.61190,43.93240,33.92318,26.59207,21.16230,17.07066,13.92664,11.46547,9.508326,7.933169,6.654722,5.611517,4.757696,4.057905,3.484129,3.013702,2.628037,2.311764,2.052139,1.838590,1.662368,1.516261,1.394353,1.291815,1.204729,1.129930,1.064881,1.007553,9.563325E-1,9.099428E-1,8.673761E-1,8.278393E-1,7.907099E-1,7.555011E-1,7.218326E-1,6.894090E-1,6.580023E-1,6.274385E-1,5.975871E-1,5.683536E-1,5.396727E-1,5.115045E-1,4.838301E-1,4.566490E-1,4.299763E-1,4.038411E-1,3.782840E-1,3.533555E-1,3.291146E-1,3.056265E-1,2.829616E-1,2.611931E-1,2.403966E-1,2.206468E-1,2.020176E-1,1.845795E-1,1.683991E-1,1.535369E-1,1.400470E-1,1.279751E-1,1.173584E-1,1.082244E-1,1.005899E-1,9.446118E-2,8.983301E-2,8.668869E-2,8.499990E-2,8.472678E-2,8.581807E-2,8.821142E-2,9.183391E-2,9.660256E-2,1.024250E-1,1.092003E-1,1.168199E-1,1.251681E-1,1.341240E-1,1.435617E-1,1.533518E-1,1.633626E-1,1.734614E-1,1.835152E-1,1.933927E-1,2.029649E-1,2.121066E-1,2.206975E-1,2.286231E-1,2.357765E-1,2.420586E-1,2.473794E-1,2.516595E-1,2.548297E-1,2.568328E-1,2.576238E-1,2.571706E-1,2.554541E-1,2.524693E-1,2.482246E-1,2.427427E-1,2.360601E-1,2.282272E-1,2.193084E-1,2.093812E-1,1.985359E-1,1.868755E-1,1.745147E-1,1.615790E-1,1.482044E-1,1.345359E-1,1.207268E-1,1.069377E-1,9.333510E-2,8.009032E-2,6.737831E-2,5.537623E-2,4.426217E-2,3.421375E-2,2.540686E-2,1.801417E-2,1.220383E-2,8.138097E-3,5.972013E-3,5.852131E-3,7.915256E-3,1.228727E-2,1.908203E-2,2.840025E-2,4.032861E-2,5.493887E-2,7.228701E-2,9.241259E-2,1.153382E-1,1.410690E-1,1.695923E-1,2.008773E-1,2.348752E-1,2.715190E-1,3.107235E-1,3.523861E-1,3.963866E-1,4.425879E-1,4.908369E-1,5.409649E-1,5.927885E-1,6.461105E-1,7.007213E-1,7.563998E-1,8.129145E-1,8.700247E-1,9.274826E-1,9.850342E-1,1.042421,1.099379,1.155647,1.210961,1.265059,1.317683,1.368576,1.417494,1.464195,1.508450,1.550039,1.588753,1.624399,1.656798,1.685785,1.711213,1.732953,1.750894,1.764944,1.775032,1.781106,1.783134
0.45,275.0871,265.3920,238.8816,202.0084,162.2220,125.3758,94.62554,70.73243,52.99767,40.14879,30.89831,24.18826,19.23934,15.51218,12.64548,10.39973,8.614889,7.181661,6.022920,5.082231,4.316798,3.693188,3.184689,2.769641,2.430337,2.152244,1.923464,1.734258,1.576707,1.444400,1.332185,1.235942,1.152400,1.078977,1.013646,9.548199E-1,9.012657E-1,8.520231E-1,8.063468E-1,7.636569E-1,7.235013E-1,6.855260E-1,6.494521E-1,6.150585E-1,5.821692E-1,5.506435E-1,5.203686E-1,4.912552E-1,4.632328E-1,4.362471E-1,4.102581E-1,3.852383E-1,3.611705E-1,3.380478E-1,3.158712E-1,2.946490E-1,2.743954E-1,2.551296E-1,2.368742E-1,2.196543E-1,2.034962E-1,1.884263E-1,1.744702E-1,1.616511E-1,1.499894E-1,1.395016E-1,1.301992E-1,1.220883E-1,1.151692E-1,1.094354E-1,1.048733E-1,1.014622E-1,9.917413E-2,9.797322E-2,9.781639E-2,9.865316E-2,1.004260E-1,1.030705E-1,1.065160E-1,1.106860E-1,1.154985E-1,1.208672E-1,1.267013E-1,1.329072E-1,1.393887E-1,1.460477E-1,1.527856E-1,1.595037E-1,1.661042E-1,1.724909E-1,1.785706E-1,1.842532E-1,1.894532E-1,1.940900E-1,1.980891E-1,2.013824E-1,2.039091E-1,2.056166E-1,2.064606E-1,2.064058E-1,2.054263E-1,2.035064E-1,2.006401E-1,1.968319E-1,1.920971E-1,1.864611E-1,1.799603E-1,1.726412E-1,1.645608E-1,1.557860E-1,1.463935E-1,1.364691E-1,1.261074E-1,1.154113E-1,1.044910E-1,9.346382E-2,8.245288E-2,7.158666E-2,6.099801E-2,5.082319E-2,4.120097E-2,3.227155E-2,2.417577E-2,1.705370E-2,1.104394E-2,6.282407E-3,2.901307E-3,1.028127E-3,7.845955E-4,2.285697E-3,5.638716E-3,1.094232E-2,1.828567E-2,2.774764E-2,3.940027E-2,5.328683E-2,6.946371E-2,8.795738E-2,1.087851E-1,1.319504E-1,1.574429E-1,1.852374E-1,2.152949E-1,2.475616E-1,2.819696E-1,3.184364E-1,3.568662E-1,3.971493E-1,4.391626E-1,4.827709E-1,5.278272E-1,5.741727E-1,6.216382E-1,6.700454E-1,7.192075E-1,7.689293E-1,8.190088E-1,8.692397E-1,9.194111E-1,9.693081E-1,1.018714,1.067412,1.115186,1.161820,1.207104,1.250829,1.292793,1.332803,1.370669,1.406213,1.439267,1.469674,1.497288,1.521977,1.543621,1.562117,1.577373,1.589317,1.597890,1.603051,1.604774
0.5,282.2914,271.3779,241.8162,201.4251,158.8900,120.5983,89.57234,66.13178,49.14737,37.06659,28.47243,22.27549,17.71192,14.27214,11.62327,9.547612,7.900110,6.580995,5.518961,4.661050,3.966588,3.403538,2.946230,2.573903,2.269701,2.019918,1.813498,1.641516,1.496836,1.373784,1.267879,1.175611,1.094239,1.021642,9.561822E-1,8.965960E-1,8.419125E-1,7.913821E-1,7.444231E-1,7.005807E-1,6.594950E-1,6.208767E-1,5.844902E-1,5.501401E-1,5.176621E-1,4.869164E-1,4.577829E-1,4.301580E-1,4.039523E-1,3.790890E-1,3.555024E-1,3.331371E-1,3.119466E-1,2.918931E-1,2.729460E-1,2.550813E-1,2.382806E-1,2.225302E-1,2.078199E-1,1.941424E-1,1.814921E-1,1.698642E-1,1.592540E-1,1.496560E-1,1.410629E-1,1.334654E-1,1.268513E-1,1.212047E-1,1.165063E-1,1.127326E-1,1.098555E-1,1.078423E-1,1.066561E-1,1.062546E-1,1.065917E-1,1.076162E-1,1.092731E-1,1.115033E-1,1.142442E-1,1.174298E-1,1.209916E-1,1.248587E-1,1.289583E-1,1.332168E-1,1.375596E-1,1.419122E-1,1.462009E-1,1.503529E-1,1.542975E-1,1.579661E-1,1.612937E-1,1.642184E-1,1.666830E-1,1.686346E-1,1.700260E-1,1.708155E-1,1.709679E-1,1.704545E-1,1.692534E-1,1.673504E-1,1.647387E-1,1.614190E-1,1.574004E-1,1.526998E-1,1.473421E-1,1.413603E-1,1.347954E-1,1.276960E-1,1.201185E-1,1.121265E-1,1.037906E-1,9.518802E-2,8.640206E-2,7.752177E-2,6.864130E-2,5.985934E-2,5.127847E-2,4.300454E-2,3.514588E-2,2.781266E-2,2.111610E-2,1.516764E-2,1.007821E-2,5.957411E-3,2.912695E-3,1.048559E-3,4.657595E-4,1.260511E-3,3.523729E-3,7.340276E-3,1.278825E-2,1.993832E-2,2.885303E-2,3.958627E-2,5.218267E-2,6.667714E-2,8.309438E-2,1.014486E-1,1.217431E-1,1.439699E-1,1.681100E-1,1.941329E-1,2.219962E-1,2.516468E-1,2.830198E-1,3.160390E-1,3.506180E-1,3.866592E-1,4.240545E-1,4.626869E-1,5.024303E-1,5.431488E-1,5.846995E-1,6.269322E-1,6.696898E-1,7.128096E-1,7.561244E-1,7.994620E-1,8.426498E-1,8.855100E-1,9.278636E-1,9.695336E-1,1.010345,1.050119,1.088685,1.125874,1.161522,1.195469,1.227565,1.257665,1.285633,1.311340,1.334671,1.355517,1.373783,1.389385,1.402249,1.412318,1.419543,1.423892,1.425344
