energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,30.89219,30.79169,30.49212,29.99925,29.32248,28.47453,27.47108,26.33022,25.07197,23.71764,22.28930,20.80913,19.29892,17.77956,16.27058,14.78985,13.35321,11.97438,10.66477,9.433502,8.287412,7.231156,6.267362,5.396807,4.618633,3.930573,3.329188,2.810099,2.368212,1.997927,1.693331,1.448368,1.256980,1.113235,1.011421,9.461190E-1,9.122639E-1,9.051729E-1,9.205666E-1,9.545719E-1,1.003714,1.064901,1.135396,1.212791,1.294973,1.380092,1.466526,1.552850,1.637805,1.720273,1.799252,1.873838,1.943206,2.006603,2.063335,2.112765,2.154312,2.187450,2.211713,2.226699,2.232081,2.227608,2.213118,2.188547,2.153932,2.109420,2.055278,1.991888,1.919760,1.839525,1.751937,1.657869,1.558307,1.454345,1.347169,1.238053,1.128338,1.019423,9.127419E-1,8.097514E-1,7.119081E-1,6.206504E-1,5.373780E-1,4.634317E-1,4.000738E-1,3.484685E-1,3.096635E-1,2.845726E-1,2.739596E-1,2.784245E-1,2.983908E-1,3.340952E-1,3.855803E-1,4.526888E-1,5.350608E-1,6.321339E-1,7.431456E-1,8.671391E-1,1.002971,1.149322,1.304712,1.467513,1.635968,1.808214,1.982299,2.156210,2.327894,2.495287,2.656338,2.809037,2.951439,3.081696,3.198076,3.298993,3.383026,3.448944,3.495723,3.522567,3.528916,3.514468,3.479179,3.423274,3.347251,3.251878,3.138189,3.007482,2.861303,2.701438,2.529892,2.348873,2.160768,1.968123,1.773609,1.579998,1.390134,1.206898,1.033176,8.718288E-1,7.256544E-1,5.973583E-1,4.895193E-1,4.045583E-1,3.447079E-1,3.119840E-1,3.081589E-1,3.347377E-1,3.929363E-1,4.836630E-1,6.075031E-1,7.647070E-1,9.551816E-1,1.178486,1.433829,1.720075,2.035748,2.379041,2.747835,3.139711,3.551975,3.981680,4.425656,4.880535,5.342788,5.808757,6.274691,6.736782,7.191206,7.634158,8.061892,8.470758,8.857242,9.217998,9.549885,9.849997,10.11570,10.34464,10.53479,10.68448,10.79236,10.85747,10.87924
0.1,49.86826,49.63165,48.92981,47.78631,46.23889,44.33733,42.14064,39.71397,37.12535,34.44247,31.72985,29.04643,26.44369,23.96443,21.64216,19.50095,17.55589,15.81380,14.27428,12.93088,11.77237,10.78400,9.948624,9.247775,8.662578,8.174485,7.765861,7.420417,7.123504,6.862282,6.625786,6.404920,6.192369,5.982482,5.771113,5.555448,5.333822,5.105538,4.870693,4.630012,4.384702,4.136316,3.886635,3.637573,3.391087,3.149112,2.913505,2.685998,2.468172,2.261431,2.066987,1.885851,1.718834,1.566545,1.429396,1.307614,1.201247,1.110174,1.034124,9.726826E-1,9.253070E-1,8.913410E-1,8.700278E-1,8.605228E-1,8.619078E-1,8.732035E-1,8.933824E-1,9.213813E-1,9.561133E-1,9.964797E-1,1.041381,1.089729,1.140454,1.192520,1.244930,1.296735,1.347044,1.395032,1.439942,1.481097,1.517898,1.549836,1.576485,1.597512,1.612676,1.621822,1.624887,1.621893,1.612944,1.598222,1.577981,1.552541,1.522281,1.487630,1.449059,1.407074,1.362205,1.314995,1.265998,1.215760,1.164819,1.113690,1.062863,1.012792,9.638882E-1,9.165191E-1,8.709992E-1,8.275891E-1,7.864925E-1,7.478552E-1,7.117651E-1,6.782530E-1,6.472949E-1,6.188152E-1,5.926908E-1,5.687564E-1,5.468099E-1,5.266197E-1,5.079309E-1,4.904737E-1,4.739707E-1,4.581452E-1,4.427288E-1,4.274693E-1,4.121385E-1,3.965385E-1,3.805087E-1,3.639311E-1,3.467353E-1,3.289023E-1,3.104671E-1,2.915210E-1,2.722118E-1,2.527431E-1,2.333731E-1,2.144113E-1,1.962146E-1,1.791822E-1,1.637497E-1,1.503818E-1,1.395650E-1,1.317988E-1,1.275869E-1,1.274278E-1,1.318056E-1,1.411798E-1,1.559762E-1,1.765778E-1,2.033157E-1,2.364607E-1,2.762163E-1,3.227129E-1,3.759993E-1,4.360418E-1,5.027185E-1,5.758186E-1,6.550411E-1,7.399955E-1,8.302046E-1,9.251069E-1,1.024062,1.126358,1.231216,1.337799,1.445225,1.552573,1.658895,1.763228,1.864609,1.962079,2.054705,2.141585,2.221862,2.294736,2.359473,2.415418,2.461999,2.498736,2.525253,2.541273,2.546632
0.15,74.12019,73.71018,72.49851,70.53876,67.91528,64.73653,61.12678,57.21731,53.13789,49.00939,44.93801,41.01144,37.29694,33.84119,30.67165,27.79880,25.21921,22.91869,20.87552,19.06338,17.45384,16.01839,14.72999,13.56409,12.49934,11.51780,10.60503,9.749866,8.944100,8.182094,7.460321,6.776916,6.131249,5.523540,4.954512,4.425108,3.936260,3.488709,3.082879,2.718790,2.396014,2.113660,1.870387,1.664437,1.493679,1.355675,1.247737,1.166996,1.110475,1.075144,1.057990,1.056065,1.066538,1.086735,1.114171,1.146577,1.181920,1.218409,1.254504,1.288913,1.320586,1.348702,1.372656,1.392040,1.406621,1.416322,1.421196,1.421405,1.417196,1.408882,1.396817,1.381380,1.362958,1.341930,1.318656,1.293467,1.266657,1.238478,1.209136,1.178795,1.147574,1.115548,1.082761,1.049222,1.014920,9.798254E-1,9.438995E-1,9.071036E-1,8.694046E-1,8.307832E-1,7.912396E-1,7.507997E-1,7.095188E-1,6.674861E-1,6.248259E-1,5.816991E-1,5.383030E-1,4.948690E-1,4.516607E-1,4.089693E-1,3.671092E-1,3.264115E-1,2.872183E-1,2.498750E-1,2.147231E-1,1.820927E-1,1.522946E-1,1.256131E-1,1.022988E-1,8.256276E-2,6.656991E-2,5.443488E-2,4.621788E-2,4.192203E-2,4.149172E-2,4.481228E-2,5.171079E-2,6.195819E-2,7.527255E-2,9.132342E-2,1.097373E-1,1.301042E-1,1.519843E-1,1.749164E-1,1.984262E-1,2.220344E-1,2.452664E-1,2.676604E-1,2.887766E-1,3.082050E-1,3.255735E-1,3.405547E-1,3.528719E-1,3.623047E-1,3.686928E-1,3.719389E-1,3.720108E-1,3.689416E-1,3.628286E-1,3.538321E-1,3.421712E-1,3.281198E-1,3.120013E-1,2.941817E-1,2.750624E-1,2.550725E-1,2.346599E-1,2.142828E-1,1.944001E-1,1.754627E-1,1.579041E-1,1.421325E-1,1.285218E-1,1.174046E-1,1.090657E-1,1.037359E-1,1.015875E-1,1.027308E-1,1.072119E-1,1.150111E-1,1.260436E-1,1.401604E-1,1.571516E-1,1.767498E-1,1.986351E-1,2.224414E-1,2.477628E-1,2.741619E-1,3.011775E-1,3.283335E-1,3.551484E-1,3.811437E-1,4.058537E-1,4.288338E-1,4.496694E-1,4.679836E-1,4.834445E-1,4.957714E-1,5.047401E-1,5.101874E-1,5.120143E-1
0.2,88.75527,88.14706,86.35682,83.48408,79.68307,75.14720,70.09085,64.73090,59.27044,53.88609,48.71998,43.87623,39.42151,35.38865,31.78224,28.58519,25.76533,23.28149,21.08861,19.14175,17.39901,15.82335,14.38354,13.05451,11.81710,10.65751,9.566544,8.538746,7.571571,6.664557,5.818602,5.035341,4.316633,3.664163,3.079142,2.562101,2.112769,1.730018,1.411857,1.155480,9.573402E-1,8.132472E-1,7.184831E-1,6.679247E-1,6.561682E-1,6.776531E-1,7.267796E-1,7.980174E-1,8.860051E-1,9.856367E-1,1.092136,1.201117,1.308631,1.411204,1.505853,1.590104,1.661985,1.720019,1.763202,1.790982,1.803219,1.800151,1.782350,1.750679,1.706244,1.650343,1.584429,1.510051,1.428823,1.342373,1.252312,1.160196,1.067497,9.755818E-1,8.856848E-1,7.988966E-1,7.161508E-1,6.382177E-1,5.657012E-1,4.990403E-1,4.385140E-1,3.842500E-1,3.362351E-1,2.943294E-1,2.582814E-1,2.277446E-1,2.022955E-1,1.814518E-1,1.646901E-1,1.514644E-1,1.412222E-1,1.334208E-1,1.275411E-1,1.231007E-1,1.196637E-1,1.168500E-1,1.143413E-1,1.118852E-1,1.092974E-1,1.064614E-1,1.033268E-1,9.990492E-2,9.626367E-2,9.252026E-2,8.883328E-2,8.539357E-2,8.241459E-2,8.012242E-2,7.874567E-2,7.850567E-2,7.960701E-2,8.222889E-2,8.651732E-2,9.257846E-2,1.004732E-1,1.102131E-1,1.217580E-1,1.350147E-1,1.498375E-1,1.660305E-1,1.833506E-1,2.015122E-1,2.201938E-1,2.390443E-1,2.576912E-1,2.757495E-1,2.928302E-1,3.085501E-1,3.225412E-1,3.344596E-1,3.439944E-1,3.508760E-1,3.548836E-1,3.558510E-1,3.536725E-1,3.483066E-1,3.397787E-1,3.281819E-1,3.136773E-1,2.964918E-1,2.769150E-1,2.552945E-1,2.320301E-1,2.075664E-1,1.823849E-1,1.569945E-1,1.319224E-1,1.077027E-1,8.486689E-2,6.393246E-2,4.539259E-2,2.970586E-2,1.728663E-2,8.496155E-3,3.634619E-3,2.934352E-3,6.554243E-3,1.457557E-2,2.699926E-2,4.374478E-2,6.465046E-2,8.947554E-2,1.179036E-1,1.495477E-1,1.839565E-1,2.206222E-1,2.589892E-1,2.984638E-1,3.384251E-1,3.782356E-1,4.172531E-1,4.548422E-1,4.903860E-1,5.232973E-1,5.530292E-1,5.790855E-1,6.010300E-1,6.184937E-1,6.311827E-1,6.388829E-1,6.414642E-1
0.25,99.92823,99.08507,96.61290,92.67630,87.52644,81.47114,74.84098,67.95702,61.10454,54.51535,48.35941,42.74456,37.72269,33.29973,29.44725,26.11408,23.23656,20.74679,18.57881,16.67267,14.97674,13.44869,12.05536,10.77209,9.581511,8.472324,7.437905,6.475083,5.583034,4.762336,4.014215,3.339958,2.740477,2.216020,1.765988,1.388850,1.082127,8.424406E-1,6.655966E-1,5.466973E-1,4.802739E-1,4.604274E-1,4.809700E-1,5.355661E-1,6.178638E-1,7.216176E-1,8.407990E-1,9.696922E-1,1.102977,1.235794,1.363800,1.483203,1.590790,1.683931,1.760585,1.819289,1.859124,1.879699,1.881102,1.863863,1.828901,1.777472,1.711117,1.631602,1.540865,1.440962,1.334009,1.222139,1.107449,9.919639E-1,8.775929E-1,7.661016E-1,6.590829E-1,5.579356E-1,4.638482E-1,3.777887E-1,3.004996E-1,2.324971E-1,1.740763E-1,1.253201E-1,8.611223E-2,5.615317E-2,3.497970E-2,2.198614E-2,1.644744E-2,1.754340E-2,2.438313E-2,3.603018E-2,5.152618E-2,6.991408E-2,9.025973E-2,1.116715E-1,1.333180E-1,1.544428E-1,1.743772E-1,1.925497E-1,2.084927E-1,2.218468E-1,2.323614E-1,2.398937E-1,2.444043E-1,2.459512E-1,2.446809E-1,2.408191E-1,2.346585E-1,2.265465E-1,2.168716E-1,2.060501E-1,1.945120E-1,1.826873E-1,1.709936E-1,1.598236E-1,1.495347E-1,1.404393E-1,1.327966E-1,1.268070E-1,1.226075E-1,1.202690E-1,1.197960E-1,1.211277E-1,1.241409E-1,1.286552E-1,1.344388E-1,1.412161E-1,1.486768E-1,1.564851E-1,1.642900E-1,1.717364E-1,1.784753E-1,1.841748E-1,1.885302E-1,1.912737E-1,1.921830E-1,1.910890E-1,1.878822E-1,1.825175E-1,1.750176E-1,1.654749E-1,1.540513E-1,1.409769E-1,1.265464E-1,1.111146E-1,9.508956E-2,7.892503E-2,6.311152E-2,4.816622E-2,3.462216E-2,2.301678E-2,1.388018E-2,7.723247E-3,5.025907E-3,6.225807E-3,1.170765E-2,2.179336E-2,3.673341E-2,5.669933E-2,8.177776E-2,1.119660E-1,1.471692E-1,1.871997E-1,2.317774E-1,2.805331E-1,3.330119E-1,3.886802E-1,4.469331E-1,5.071033E-1,5.684720E-1,6.302801E-1,6.917409E-1,7.520526E-1,8.104129E-1,8.660314E-1,9.181442E-1,9.660266E-1,1.009006,1.046472,1.077892,1.102813,1.120875,1.131819,1.135484
0.3,109.8821,108.7759,105.5446,100.4371,93.82747,86.16420,77.91440,69.51397,61.33057,53.64270,46.63423,40.40127,34.96691,30.29962,26.33178,22.97606,20.13841,17.72751,15.66069,13.86722,12.28934,10.88194,9.611262,8.453239,7.391568,6.415912,5.520259,4.701517,3.958371,3.290388,2.697352,2.178791,1.733674,1.360230,1.055874,8.172098E-1,6.400813E-1,5.196722E-1,4.506199E-1,4.271482E-1,4.432020E-1,4.925818E-1,5.690720E-1,6.665594E-1,7.791401E-1,9.012142E-1,1.027566,1.153429,1.274539,1.387174,1.488174,1.574959,1.645525,1.698434,1.732801,1.748254,1.744908,1.723317,1.684429,1.629535,1.560213,1.478275,1.385711,1.284631,1.177215,1.065659,9.521293E-1,8.387146E-1,7.273900E-1,6.199802E-1,5.181304E-1,4.232821E-1,3.366547E-1,2.592328E-1,1.917593E-1,1.347329E-1,8.841214E-2,5.282325E-2,2.777249E-2,1.286259E-2,7.512330E-3,1.097891E-2,2.238250E-2,4.073229E-2,6.495356E-2,9.391496E-2,1.264557E-1,1.614120E-1,1.976418E-1,2.340485E-1,2.696018E-1,3.033567E-1,3.344693E-1,3.622096E-1,3.859720E-1,4.052810E-1,4.197958E-1,4.293100E-1,4.337495E-1,4.331669E-1,4.277335E-1,4.177296E-1,4.035318E-1,3.855993E-1,3.644590E-1,3.406896E-1,3.149050E-1,2.877377E-1,2.598227E-1,2.317819E-1,2.042089E-1,1.776563E-1,1.526230E-1,1.295444E-1,1.087841E-1,9.062724E-2,7.527694E-2,6.285189E-2,5.338671E-2,4.683418E-2,4.306956E-2,4.189664E-2,4.305554E-2,4.623190E-2,5.106732E-2,5.717068E-2,6.413012E-2,7.152544E-2,7.894049E-2,8.597535E-2,9.225806E-2,9.745547E-2,1.012831E-1,1.035140E-1,1.039855E-1,1.026051E-1,9.935429E-2,9.429063E-2,8.754772E-2,7.933374E-2,6.992785E-2,5.967496E-2,4.897881E-2,3.829360E-2,2.811430E-2,1.896582E-2,1.139134E-2,5.939986E-3,3.154146E-3,3.556697E-3,7.638396E-3,1.584571E-2,2.856936E-2,4.613378E-2,6.878781E-2,9.669671E-2,1.299358E-1,1.684856E-1,2.122291E-1,2.609508E-1,3.143373E-1,3.719805E-1,4.333822E-1,4.979607E-1,5.650586E-1,6.339532E-1,7.038674E-1,7.739821E-1,8.434489E-1,9.114052E-1,9.769875E-1,1.039347,1.097662,1.151155,1.199104,1.240855,1.275835,1.303560,1.323644,1.335808,1.339882
0.35,118.8105,117.4246,113.3910,107.0610,98.95521,89.68411,79.86442,70.04911,60.68023,52.06816,44.39333,37.72402,32.04235,27.27211,23.30395,20.01554,17.28609,15.00547,13.07909,11.42952,9.995992,8.732642,7.606156,6.593243,5.678271,4.851143,4.105575,3.437682,2.844924,2.325328,1.876952,1.497542,1.184330,9.339494E-1,7.424302E-1,6.052434E-1,5.173869E-1,4.734891E-1,4.679256E-1,4.949356E-1,5.487373E-1,6.236350E-1,7.141166E-1,8.149403E-1,9.212087E-1,1.028431,1.132570,1.230083,1.317942,1.393649,1.455242,1.501282,1.530841,1.543478,1.539207,1.518462,1.482050,1.431113,1.367071,1.291576,1.206460,1.113683,1.015278,9.133102E-1,8.098253E-1,7.068068E-1,6.061378E-1,5.095659E-1,4.186729E-1,3.348499E-1,2.592777E-1,1.929119E-1,1.364741E-1,9.044797E-2,5.508068E-2,3.038857E-2,1.616782E-2,1.200874E-2,1.731378E-2,3.131848E-2,5.311495E-2,8.167709E-2,1.158873E-1,1.545636E-1,1.964873E-1,2.404298E-1,2.851787E-1,3.295627E-1,3.724735E-1,4.128870E-1,4.498811E-1,4.826504E-1,5.105186E-1,5.329465E-1,5.495390E-1,5.600456E-1,5.643612E-1,5.625213E-1,5.546960E-1,5.411801E-1,5.223821E-1,4.988106E-1,4.710585E-1,4.397875E-1,4.057100E-1,3.695719E-1,3.321342E-1,2.941560E-1,2.563770E-1,2.195021E-1,1.841864E-1,1.510224E-1,1.205286E-1,9.314086E-2,6.920457E-2,4.897052E-2,3.259216E-2,2.012549E-2,1.153114E-2,6.678576E-3,5.352340E-3,7.260100E-3,1.204233E-2,1.928336E-2,2.852347E-2,3.927189E-2,5.102025E-2,6.325619E-2,7.547702E-2,8.720278E-2,9.798877E-2,1.074370E-1,1.152067E-1,1.210228E-1,1.246837E-1,1.260665E-1,1.251307E-1,1.219200E-1,1.165621E-1,1.092663E-1,1.003195E-1,9.008066E-2,7.897250E-2,6.747293E-2,5.610444E-2,4.542253E-2,3.600334E-2,2.843061E-2,2.328237E-2,2.111751E-2,2.246259E-2,2.779922E-2,3.755210E-2,5.207814E-2,7.165675E-2,9.648166E-2,1.266543E-1,1.621791E-1,2.029601E-1,2.488004E-1,2.994030E-1,3.543728E-1,4.132235E-1,4.753819E-1,5.401980E-1,6.069540E-1,6.748759E-1,7.431468E-1,8.109183E-1,8.773279E-1,9.415105E-1,1.002615,1.059818,1.112338,1.159451,1.200501,1.234911,1.262195,1.281967,1.293943,1.297955
0.4,126.6973,125.0224,120.1651,112.5967,103.0051,92.17955,80.89343,69.81236,59.43951,50.09920,41.95069,35.02028,29.24025,24.48616,20.60766,17.45100,14.87348,12.75125,10.98223,9.485826,8.200691,7.081700,6.096680,5.223315,4.446501,3.756131,3.145384,2.609426,2.144481,1.747187,1.414191,1.141901,9.263746E-1,7.632851E-1,6.479494E-1,5.753925E-1,5.404310E-1,5.377676E-1,5.620861E-1,6.081432E-1,6.708542E-1,7.453742E-1,8.271366E-1,9.119643E-1,9.960587E-1,1.076062,1.149073,1.212669,1.264899,1.304290,1.329831,1.340955,1.337513,1.319747,1.288248,1.243923,1.187949,1.121729,1.046848,9.650226E-1,8.780599E-1,7.878092E-1,6.961198E-1,6.048013E-1,5.155855E-1,4.300930E-1,3.498033E-1,2.760298E-1,2.098989E-1,1.523345E-1,1.040467E-1,6.552609E-2,3.704244E-2,1.864779E-2,1.018413E-2,1.129494E-2,2.144026E-2,3.991493E-2,6.586943E-2,9.833284E-2,1.362374E-1,1.784442E-1,2.237690E-1,2.710083E-1,3.189651E-1,3.664729E-1,4.124186E-1,4.557637E-1,4.955631E-1,5.309806E-1,5.613033E-1,5.859511E-1,6.044845E-1,6.166089E-1,6.221751E-1,6.211780E-1,6.137518E-1,6.001618E-1,5.807952E-1,5.561482E-1,5.268123E-1,4.934593E-1,4.568228E-1,4.176824E-1,3.768446E-1,3.351253E-1,2.933319E-1,2.522460E-1,2.126080E-1,1.751018E-1,1.403425E-1,1.088641E-1,8.111145E-2,5.743223E-2,3.807275E-2,2.317520E-2,1.277759E-2,6.815805E-3,5.127918E-3,7.460488E-3,1.347679E-2,2.276667E-2,3.485788E-2,4.922851E-2,6.532039E-2,8.255300E-2,1.003378E-1,1.180923E-1,1.352541E-1,1.512943E-1,1.657296E-1,1.781338E-1,1.881479E-1,1.954880E-1,1.999524E-1,2.014262E-1,1.998843E-1,1.953920E-1,1.881040E-1,1.782618E-1,1.661879E-1,1.522796E-1,1.370005E-1,1.208707E-1,1.044554E-1,8.835313E-2,7.318264E-2,5.956944E-2,4.813217E-2,3.946893E-2,3.414388E-2,3.267450E-2,3.551960E-2,4.306847E-2,5.563127E-2,7.343088E-2,9.659647E-2,1.251588E-1,1.590474E-1,1.980898E-1,2.420127E-1,2.904438E-1,3.429194E-1,3.988886E-1,4.577228E-1,5.187259E-1,5.811448E-1,6.441836E-1,7.070136E-1,7.687926E-1,8.286741E-1,8.858254E-1,9.394402E-1,9.887540E-1,1.033056,1.071704,1.104133,1.129866,1.148523,1.159830,1.163617
0.45,133.6357,131.6662,125.9755,117.1709,106.1269,93.82428,81.19532,69.00947,57.81468,47.93071,39.47959,32.43465,26.67312,22.02206,18.29326,15.30638,12.90204,10.94743,9.336762,7.988976,6.843891,5.858080,5.000924,4.251202,3.594304,3.020066,2.521162,2.091938,1.727637,1.423875,1.176335,9.806028E-1,8.321003E-1,7.260828E-1,6.576772E-1,6.219420E-1,6.139379E-1,6.288002E-1,6.618082E-1,7.084500E-1,7.644779E-1,8.259574E-1,8.893053E-1,9.513209E-1,1.009208,1.060587,1.103505,1.136429,1.158241,1.168228,1.166052,1.151737,1.125630,1.088375,1.040874,9.842515E-1,9.198106E-1,8.489963E-1,7.733539E-1,6.944880E-1,6.140244E-1,5.335724E-1,4.546901E-1,3.788528E-1,3.074239E-1,2.416300E-1,1.825404E-1,1.310494E-1,8.786454E-2,5.349822E-2,2.826370E-2,1.227571E-2,5.454796E-3,7.535612E-3,1.807858E-2,3.648479E-2,6.201341E-2,9.380175E-2,1.308866E-1,1.722274E-1,2.167298E-1,2.632695E-1,3.107166E-1,3.579585E-1,4.039222E-1,4.475945E-1,4.880415E-1,5.244248E-1,5.560159E-1,5.822070E-1,6.025218E-1,6.166192E-1,6.242974E-1,6.254938E-1,6.202822E-1,6.088677E-1,5.915784E-1,5.688552E-1,5.412402E-1,5.093618E-1,4.739202E-1,4.356706E-1,3.954062E-1,3.539406E-1,3.120905E-1,2.706588E-1,2.304177E-1,1.920940E-1,1.563542E-1,1.237929E-1,9.492130E-2,7.015872E-2,4.982589E-2,3.414040E-2,2.321436E-2,1.705445E-2,1.556401E-2,1.854736E-2,2.571607E-2,3.669708E-2,5.104250E-2,6.824076E-2,8.772899E-2,1.089063E-1,1.311478E-1,1.538186E-1,1.762882E-1,1.979447E-1,2.182082E-1,2.365433E-1,2.524710E-1,2.655793E-1,2.755316E-1,2.820744E-1,2.850425E-1,2.843631E-1,2.800569E-1,2.722382E-1,2.611126E-1,2.469730E-1,2.301932E-1,2.112212E-1,1.905690E-1,1.688031E-1,1.465322E-1,1.243951E-1,1.030473E-1,8.314771E-2,6.534468E-2,5.026263E-2,3.848882E-2,3.056087E-2,2.695512E-2,2.807617E-2,3.424770E-2,4.570482E-2,6.258802E-2,8.493892E-2,1.126979E-1,1.457035E-1,1.836941E-1,2.263109E-1,2.731032E-1,3.235352E-1,3.769950E-1,4.328037E-1,4.902271E-1,5.484893E-1,6.067816E-1,6.642832E-1,7.201692E-1,7.736276E-1,8.238732E-1,8.701610E-1,9.117993E-1,9.481620E-1,9.786992E-1,1.002947,1.020537,1.031199,1.034772
0.5,139.7803,137.5126,130.9840,120.9538,108.5001,94.80523,80.95898,67.82269,55.97158,45.70336,37.08928,30.04216,24.38222,19.89024,16.34468,13.54393,11.31694,9.525951,8.064473,6.852890,5.833297,4.964501,4.217632,3.572582,3.015233,2.535402,2.125381,1.778923,1.490590,1.255349,1.068330,9.247205E-1,8.197186E-1,7.485458E-1,7.064786E-1,6.888945E-1,6.913229E-1,7.094931E-1,7.393799E-1,7.772416E-1,8.196535E-1,8.635268E-1,9.061394E-1,9.451356E-1,9.785379E-1,1.004745,1.022529,1.031019,1.029692,1.018351,9.970991E-1,9.663171E-1,9.266310E-1,8.788810E-1,8.240879E-1,7.634186E-1,6.981508E-1,6.296375E-1,5.592724E-1,4.884562E-1,4.185653E-1,3.509214E-1,2.867648E-1,2.272297E-1,1.733234E-1,1.259092E-1,8.569218E-2,5.320940E-2,2.882376E-2,1.272169E-2,4.914573E-3,5.243576E-3,1.338797E-2,2.887637E-2,5.110073E-2,7.933274E-2,1.127416E-1,1.504149E-1,1.913783E-1,2.346176E-1,2.791004E-1,3.237974E-1,3.677035E-1,4.098570E-1,4.493585E-1,4.853871E-1,5.172150E-1,5.442202E-1,5.658967E-1,5.818586E-1,5.918516E-1,5.957481E-1,5.935503E-1,5.853862E-1,5.715038E-1,5.522635E-1,5.281282E-1,4.996509E-1,4.674624E-1,4.322558E-1,3.947715E-1,3.557807E-1,3.160695E-1,2.764220E-1,2.376045E-1,2.003503E-1,1.653449E-1,1.332135E-1,1.045085E-1,7.970046E-2,5.916896E-2,4.319707E-2,3.196689E-2,2.555762E-2,2.394562E-2,2.700653E-2,3.451949E-2,4.617317E-2,6.157360E-2,8.025361E-2,1.016835E-1,1.252831E-1,1.504345E-1,1.764955E-1,2.028133E-1,2.287387E-1,2.536395E-1,2.769140E-1,2.980036E-1,3.164038E-1,3.316756E-1,3.434539E-1,3.514552E-1,3.554835E-1,3.554346E-1,3.512979E-1,3.431573E-1,3.311894E-1,3.156603E-1,2.969203E-1,2.753974E-1,2.515887E-1,2.260509E-1,1.993897E-1,1.722471E-1,1.452900E-1,1.191960E-1,9.464088E-2,7.228459E-2,5.275862E-2,3.665307E-2,2.450489E-2,1.678683E-2,1.389766E-2,1.615373E-2,2.378191E-2,3.691435E-2,5.558475E-2,7.972657E-2,1.091731E-1,1.436591E-1,1.828246E-1,2.262204E-1,2.733146E-1,3.235020E-1,3.761130E-1,4.304252E-1,4.856761E-1,5.410747E-1,5.958161E-1,6.490945E-1,7.001173E-1,7.481187E-1,7.923730E-1,8.322067E-1,8.670105E-1,8.962501E-1,9.194747E-1,9.363254E-1,9.465415E-1,9.499646E-1
