energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,40.71670,40.56932,40.13065,39.41094,38.42680,37.20050,35.75906,34.13319,32.35617,30.46260,28.48730,26.46422,24.42553,22.40084,20.41658,18.49567,16.65722,14.91652,13.28514,11.77107,10.37907,9.111022,7.966300,6.942194,6.034309,5.236950,4.543473,3.946605,3.438708,3.012016,2.658818,2.371604,2.143173,1.966711,1.835840,1.744640,1.687661,1.659909,1.656831,1.674289,1.708528,1.756146,1.814056,1.879461,1.949822,2.022829,2.096383,2.168575,2.237669,2.302095,2.360434,2.411419,2.453928,2.486985,2.509761,2.521572,2.521888,2.510330,2.486675,2.450857,2.402968,2.343262,2.272145,2.190182,2.098083,1.996705,1.887038,1.770199,1.647416,1.520021,1.389429,1.257129,1.124659,9.935946E-1,8.655277E-1,7.420466E-1,6.247175E-1,5.150648E-1,4.145517E-1,3.245616E-1,2.463798E-1,1.811767E-1,1.299919E-1,9.371944E-2,7.309530E-2,6.868600E-2,8.087954E-2,1.098782E-1,1.556936E-1,2.181438E-1,2.968530E-1,3.912531E-1,5.005881E-1,6.239202E-1,7.601385E-1,9.079698E-1,1.065991,1.232644,1.406253,1.585039,1.767143,1.950645,2.133584,2.313981,2.489863,2.659282,2.820341,2.971213,3.110167,3.235583,3.345978,3.440020,3.516546,3.574579,3.613338,3.632254,3.630975,3.609374,3.567556,3.505855,3.424840,3.325306,3.208272,3.074971,2.926843,2.765517,2.592802,2.410666,2.221218,2.026691,1.829415,1.631797,1.436294,1.245394,1.061582,8.873209E-1,7.250236E-1,5.770262E-1,4.455643E-1,3.327486E-1,2.405414E-1,1.707351E-1,1.249317E-1,1.045240E-1,1.106793E-1,1.443247E-1,2.061347E-1,2.965219E-1,4.156290E-1,5.633249E-1,7.392023E-1,9.425787E-1,1.172500,1.427746,1.706840,2.008062,2.329457,2.668859,3.023904,3.392051,3.770608,4.156753,4.547559,4.940022,5.331089,5.717683,6.096736,6.465213,6.820141,7.158642,7.477951,7.775450,8.048687,8.295404,8.513551,8.701315,8.857130,8.979694,9.067980,9.121250,9.139056
0.1,35.86635,35.61098,34.85750,33.64271,32.02457,30.07750,27.88673,25.54210,23.13220,20.73917,18.43467,16.27712,14.31035,12.56336,11.05125,9.776710,8.732118,7.901778,7.264185,6.794142,6.464621,6.248316,6.118871,6.051785,6.025043,6.019482,6.018964,6.010385,5.983560,5.931026,5.847783,5.731012,5.579772,5.394700,5.177726,4.931797,4.660633,4.368502,4.060022,3.739989,3.413228,3.084467,2.758238,2.438789,2.130017,1.835424,1.558078,1.300588,1.065096,8.532737E-1,6.663294E-1,5.050205E-1,3.696743E-1,2.602125E-1,1.761807E-1,1.167804E-1,8.090454E-2,6.717393E-2,7.397591E-2,9.950291E-2,1.417913E-1,1.987597E-1,2.682469E-1,3.480474E-1,4.359468E-1,5.297534E-1,6.273292E-1,7.266169E-1,8.256654E-1,9.226514E-1,1.015899,1.103893,1.185298,1.258960,1.323917,1.379403,1.424849,1.459876,1.484296,1.498099,1.501449,1.494668,1.478225,1.452717,1.418862,1.377470,1.329434,1.275708,1.217290,1.155202,1.090476,1.024131,9.571625E-1,8.905239E-1,8.251130E-1,7.617599E-1,7.012157E-1,6.441434E-1,5.911098E-1,5.425801E-1,4.989137E-1,4.603625E-1,4.270702E-1,3.990742E-1,3.763087E-1,3.586097E-1,3.457217E-1,3.373053E-1,3.329462E-1,3.321659E-1,3.344325E-1,3.391723E-1,3.457828E-1,3.536453E-1,3.621369E-1,3.706444E-1,3.785762E-1,3.853746E-1,3.905271E-1,3.935769E-1,3.941332E-1,3.918791E-1,3.865789E-1,3.780849E-1,3.663410E-1,3.513867E-1,3.333578E-1,3.124871E-1,2.891025E-1,2.636239E-1,2.365590E-1,2.084965E-1,1.800994E-1,1.520961E-1,1.252707E-1,1.004521E-1,7.850250E-2,6.030499E-2,4.675073E-2,3.872575E-2,3.709757E-2,4.270182E-2,5.632907E-2,7.871206E-2,1.105134E-1,1.523142E-1,2.046032E-1,2.677674E-1,3.420835E-1,4.277107E-1,5.246853E-1,6.329158E-1,7.521811E-1,8.821283E-1,1.022274,1.172007,1.330590,1.497167,1.670770,1.850326,2.034668,2.222546,2.412638,2.603565,2.793902,2.982197,3.166980,3.346787,3.520166,3.685699,3.842016,3.987808,4.121843,4.242980,4.350179,4.442516,4.519189,4.579531,4.623014,4.649257,4.658030
0.15,58.95393,58.43043,56.89293,54.43661,51.20822,47.39032,43.18310,38.78644,34.38441,30.13384,26.15757,22.54210,19.33906,16.56920,14.22803,12.29195,10.72429,9.480593,8.513006,7.773706,7.217301,6.802432,6.492662,6.256859,6.069180,5.908791,5.759439,5.608927,5.448565,5.272626,5.077832,4.862891,4.628073,4.374855,4.105607,3.823329,3.531430,3.233553,2.933417,2.634707,2.340973,2.055556,1.781534,1.521677,1.278417,1.053828,8.496169E-1,6.671170E-1,5.072925E-1,3.707459E-1,2.577307E-1,1.681679E-1,1.016655E-1,5.754161E-2,3.484860E-2,3.240034E-2,4.880019E-2,8.247022E-2,1.316811E-1,1.945822E-1,2.692322E-1,3.536284E-1,4.457363E-1,5.435178E-1,6.449579E-1,7.480909E-1,8.510233E-1,9.519566E-1,1.049206,1.141220,1.226593,1.304079,1.372601,1.431263,1.479346,1.516319,1.541836,1.555729,1.558013,1.548867,1.528636,1.497813,1.457028,1.407037,1.348704,1.282984,1.210911,1.133574,1.052106,9.676627E-1,8.814048E-1,7.944834E-1,7.080225E-1,6.231037E-1,5.407521E-1,4.619231E-1,3.874909E-1,3.182380E-1,2.548465E-1,1.978915E-1,1.478355E-1,1.050249E-1,6.968836E-2,4.193675E-2,2.176485E-2,9.054681E-3,3.580400E-3,5.014669E-3,1.293636E-2,2.683946E-2,4.614306E-2,7.020218E-2,9.831939E-2,1.297569E-1,1.637491E-1,1.995154E-1,2.362725E-1,2.732473E-1,3.096888E-1,3.448801E-1,3.781487E-1,4.088773E-1,4.365122E-1,4.605723E-1,4.806551E-1,4.964425E-1,5.077058E-1,5.143076E-1,5.162037E-1,5.134433E-1,5.061674E-1,4.946064E-1,4.790756E-1,4.599702E-1,4.377590E-1,4.129765E-1,3.862144E-1,3.581126E-1,3.293490E-1,3.006288E-1,2.726737E-1,2.462108E-1,2.219609E-1,2.006277E-1,1.828867E-1,1.693746E-1,1.606792E-1,1.573302E-1,1.597905E-1,1.684486E-1,1.836120E-1,2.055020E-1,2.342486E-1,2.698886E-1,3.123630E-1,3.615168E-1,4.171005E-1,4.787710E-1,5.460964E-1,6.185603E-1,6.955675E-1,7.764513E-1,8.604812E-1,9.468723E-1,1.034794,1.123383,1.211748,1.298989,1.384204,1.466499,1.545003,1.618877,1.687327,1.749610,1.805047,1.853032,1.893037,1.924621,1.947434,1.961224,1.965838
0.2,78.37887,77.55914,75.16301,71.37052,66.45330,60.73858,54.56985,48.27129,42.12086,36.33453,31.06115,26.38600,22.34003,18.91194,16.06064,13.72665,11.84143,10.33448,9.138220,8.191035,7.438903,6.835924,6.344161,5.933041,5.578524,5.262181,4.970286,4.692963,4.423427,4.157326,3.892189,3.626967,3.361662,3.097025,2.834320,2.575138,2.321249,2.074491,1.836688,1.609580,1.394779,1.193730,1.007692,8.377124E-1,6.846241E-1,5.490363E-1,4.313342E-1,3.316818E-1,2.500275E-1,1.861118E-1,1.394787E-1,1.094878E-1,9.532869E-2,9.603661E-2,1.105098E-1,1.375273E-1,1.757686E-1,2.238322E-1,2.802565E-1,3.435394E-1,4.121582E-1,4.845898E-1,5.593291E-1,6.349080E-1,7.099126E-1,7.829993E-1,8.529099E-1,9.184852E-1,9.786769E-1,1.032557,1.079329,1.118328,1.149034,1.171067,1.184193,1.188319,1.183493,1.169896,1.147838,1.117752,1.080179,1.035762,9.852318E-1,9.293970E-1,8.691277E-1,8.053430E-1,7.389967E-1,6.710624E-1,6.025199E-1,5.343401E-1,4.674717E-1,4.028279E-1,3.412741E-1,2.836161E-1,2.305896E-1,1.828514E-1,1.409705E-1,1.054219E-1,7.658140E-2,5.472129E-2,4.000846E-2,3.250338E-2,3.216090E-2,3.883230E-2,5.226895E-2,7.212714E-2,9.797434E-2,1.292965E-1,1.655064E-1,2.059532E-1,2.499322E-1,2.966956E-1,3.454641E-1,3.954380E-1,4.458092E-1,4.957727E-1,5.445382E-1,5.913414E-1,6.354546E-1,6.761972E-1,7.129448E-1,7.451377E-1,7.722890E-1,7.939905E-1,8.099185E-1,8.198377E-1,8.236045E-1,8.211680E-1,8.125710E-1,7.979484E-1,7.775254E-1,7.516140E-1,7.206077E-1,6.849766E-1,6.452598E-1,6.020581E-1,5.560253E-1,5.078589E-1,4.582901E-1,4.080737E-1,3.579775E-1,3.087715E-1,2.612171E-1,2.160563E-1,1.740020E-1,1.357273E-1,1.018565E-1,7.295654E-2,4.952870E-2,3.200190E-2,2.072653E-2,1.596949E-2,1.791033E-2,2.663863E-2,4.215249E-2,6.435831E-2,9.307180E-2,1.280202E-1,1.688456E-1,2.151098E-1,2.662991E-1,3.218321E-1,3.810662E-1,4.433062E-1,5.078138E-1,5.738167E-1,6.405186E-1,7.071100E-1,7.727786E-1,8.367196E-1,8.981468E-1,9.563023E-1,1.010467,1.059969,1.104193,1.142590,1.174681,1.200066,1.218428,1.229538,1.233257
0.25,92.59605,91.47241,88.20417,83.08135,76.53220,69.05605,61.15421,53.27322,45.76779,38.88609,32.77272,27.48400,23.00888,19.29063,16.24599,13.78022,11.79792,10.20986,8.936824,7.911132,7.076728,6.388356,5.810286,5.314860,4.881090,4.493323,4.140134,3.813358,3.507314,3.218181,2.943510,2.681841,2.432416,2.194962,1.969524,1.756345,1.555779,1.368219,1.194056,1.033641,8.872596E-1,7.551171E-1,6.373228E-1,5.338841E-1,4.447006E-1,3.695625E-1,3.081504E-1,2.600367E-1,2.246903E-1,2.014805E-1,1.896845E-1,1.884949E-1,1.970288E-1,2.143374E-1,2.394174E-1,2.712222E-1,3.086742E-1,3.506771E-1,3.961285E-1,4.439330E-1,4.930145E-1,5.423285E-1,5.908738E-1,6.377033E-1,6.819354E-1,7.227620E-1,7.594581E-1,7.913881E-1,8.180120E-1,8.388905E-1,8.536878E-1,8.621738E-1,8.642245E-1,8.598214E-1,8.490490E-1,8.320912E-1,8.092271E-1,7.808244E-1,7.473327E-1,7.092756E-1,6.672415E-1,6.218741E-1,5.738623E-1,5.239298E-1,4.728234E-1,4.213027E-1,3.701285E-1,3.200512E-1,2.718020E-1,2.260806E-1,1.835462E-1,1.448087E-1,1.104198E-1,8.086625E-2,5.656286E-2,3.784742E-2,2.497635E-2,1.812158E-2,1.736866E-2,2.271606E-2,3.407559E-2,5.127415E-2,7.405651E-2,1.020893E-1,1.349658E-1,1.722124E-1,2.132947E-1,2.576257E-1,3.045741E-1,3.534728E-1,4.036286E-1,4.543316E-1,5.048653E-1,5.545163E-1,6.025841E-1,6.483907E-1,6.912904E-1,7.306778E-1,7.659969E-1,7.967479E-1,8.224948E-1,8.428710E-1,8.575842E-1,8.664209E-1,8.692489E-1,8.660196E-1,8.567686E-1,8.416150E-1,8.207612E-1,7.944892E-1,7.631571E-1,7.271954E-1,6.871004E-1,6.434286E-1,5.967892E-1,5.478359E-1,4.972591E-1,4.457764E-1,3.941232E-1,3.430435E-1,2.932801E-1,2.455645E-1,2.006077E-1,1.590907E-1,1.216556E-1,8.889679E-2,6.135359E-2,3.950256E-2,2.375126E-2,1.443262E-2,1.180037E-2,1.602535E-2,2.719294E-2,4.530154E-2,7.026216E-2,1.018991E-1,1.399516E-1,1.840771E-1,2.338547E-1,2.887900E-1,3.483215E-1,4.118264E-1,4.786290E-1,5.480081E-1,6.192059E-1,6.914373E-1,7.638994E-1,8.357812E-1,9.062733E-1,9.745786E-1,1.039921,1.101555,1.158776,1.210928,1.257410,1.297689,1.331299,1.357852,1.377040,1.388643,1.392526
0.3,103.1794,101.7469,97.60159,91.16783,83.05912,73.96772,64.55815,55.38779,46.86483,39.24131,32.63144,27.04301,22.41176,18.63208,15.58091,13.13426,11.17733,9.609645,8.346830,7.320196,6.475211,5.769448,5.170446,4.653715,4.200996,3.798804,3.437261,3.109168,2.809299,2.533862,2.280098,2.045986,1.830027,1.631090,1.448299,1.280948,1.128450,9.902899E-1,8.659969E-1,7.551198E-1,6.572110E-1,5.718143E-1,4.984547E-1,4.366313E-1,3.858125E-1,3.454320E-1,3.148875E-1,2.935396E-1,2.807130E-1,2.756984E-1,2.777555E-1,2.861175E-1,2.999956E-1,3.185858E-1,3.410747E-1,3.666469E-1,3.944927E-1,4.238155E-1,4.538396E-1,4.838187E-1,5.130423E-1,5.408444E-1,5.666090E-1,5.897771E-1,6.098520E-1,6.264044E-1,6.390760E-1,6.475829E-1,6.517174E-1,6.513494E-1,6.464264E-1,6.369728E-1,6.230881E-1,6.049438E-1,5.827799E-1,5.569005E-1,5.276685E-1,4.954988E-1,4.608526E-1,4.242296E-1,3.861603E-1,3.471983E-1,3.079117E-1,2.688751E-1,2.306608E-1,1.938310E-1,1.589293E-1,1.264734E-1,9.694731E-2,7.079522E-2,4.841426E-2,3.014995E-2,1.629084E-2,7.064674E-3,2.635170E-3,3.099797E-3,8.488385E-3,1.876268E-2,3.381683E-2,5.347879E-2,7.751261E-2,1.056216E-1,1.374521E-1,1.725987E-1,2.106091E-1,2.509904E-1,2.932158E-1,3.367315E-1,3.809640E-1,4.253282E-1,4.692347E-1,5.120982E-1,5.533452E-1,5.924217E-1,6.288007E-1,6.619896E-1,6.915365E-1,7.170371E-1,7.381399E-1,7.545512E-1,7.660395E-1,7.724390E-1,7.736521E-1,7.696514E-1,7.604801E-1,7.462529E-1,7.271540E-1,7.034362E-1,6.754177E-1,6.434787E-1,6.080572E-1,5.696435E-1,5.287752E-1,4.860300E-1,4.420191E-1,3.973801E-1,3.527687E-1,3.088510E-1,2.662952E-1,2.257632E-1,1.879028E-1,1.533387E-1,1.226653E-1,9.643895E-2,7.517059E-2,5.931916E-2,4.928552E-2,4.540701E-2,4.795274E-2,5.711971E-2,7.302966E-2,9.572696E-2,1.251772E-1,1.612671E-1,2.038046E-1,2.525210E-1,3.070727E-1,3.670450E-1,4.319562E-1,5.012622E-1,5.743628E-1,6.506076E-1,7.293031E-1,8.097205E-1,8.911036E-1,9.726773E-1,1.053655,1.133250,1.210679,1.285179,1.356009,1.422461,1.483868,1.539609,1.589122,1.631903,1.667518,1.695603,1.715871,1.728115,1.732211
0.35,111.4531,109.7071,104.6800,96.95471,87.35563,76.78314,66.06335,55.84755,46.57199,38.46704,31.59668,25.90877,21.28244,17.56586,14.60230,12.24590,10.36953,8.867363,7.654217,6.663251,5.843030,5.154566,4.568614,4.063399,3.622759,3.234694,2.890263,2.582736,2.306992,2.059073,1.835859,1.634844,1.453967,1.291505,1.145986,1.016130,9.008063E-1,7.990024E-1,7.097968E-1,6.323404E-1,5.658405E-1,5.095473E-1,4.627434E-1,4.247351E-1,3.948446E-1,3.724050E-1,3.567556E-1,3.472394E-1,3.432014E-1,3.439887E-1,3.489501E-1,3.574390E-1,3.688155E-1,3.824491E-1,3.977234E-1,4.140393E-1,4.308206E-1,4.475178E-1,4.636132E-1,4.786248E-1,4.921120E-1,5.036783E-1,5.129757E-1,5.197073E-1,5.236302E-1,5.245572E-1,5.223585E-1,5.169616E-1,5.083514E-1,4.965698E-1,4.817132E-1,4.639311E-1,4.434228E-1,4.204336E-1,3.952508E-1,3.681993E-1,3.396369E-1,3.099467E-1,2.795341E-1,2.488188E-1,2.182295E-1,1.881970E-1,1.591486E-1,1.315014E-1,1.056564E-1,8.199304E-2,6.086338E-2,4.258728E-2,2.744777E-2,1.568695E-2,7.502535E-3,3.044909E-3,2.414903E-3,5.662195E-3,1.278441E-2,2.372694E-2,3.838344E-2,5.659698E-2,7.816199E-2,1.028267E-1,1.302964E-1,1.602368E-1,1.922790E-1,2.260233E-1,2.610451E-1,2.968998E-1,3.331291E-1,3.692665E-1,4.048438E-1,4.393971E-1,4.724729E-1,5.036341E-1,5.324662E-1,5.585828E-1,5.816305E-1,6.012947E-1,6.173031E-1,6.294306E-1,6.375021E-1,6.413955E-1,6.410442E-1,6.364380E-1,6.276246E-1,6.147094E-1,5.978549E-1,5.772795E-1,5.532556E-1,5.261067E-1,4.962046E-1,4.639648E-1,4.298427E-1,3.943282E-1,3.579404E-1,3.212217E-1,2.847316E-1,2.490404E-1,2.147222E-1,1.823488E-1,1.524820E-1,1.256678E-1,1.024290E-1,8.325926E-2,6.861687E-2,5.891876E-2,5.453527E-2,5.578522E-2,6.293153E-2,7.617746E-2,9.566344E-2,1.214647E-1,1.535893E-1,1.919775E-1,2.365010E-1,2.869639E-1,3.431037E-1,4.045931E-1,4.710433E-1,5.420066E-1,6.169813E-1,6.954158E-1,7.767141E-1,8.602416E-1,9.453312E-1,1.031290,1.117406,1.202958,1.287215,1.369454,1.448962,1.525043,1.597024,1.664268,1.726175,1.782189,1.831806,1.874578,1.910117,1.938099,1.958271,1.970448,1.974519
0.4,118.2376,116.1734,110.2601,101.2622,90.23811,78.30660,66.44835,55.38829,45.56594,37.16864,30.19659,24.53267,20.00114,16.40964,13.57496,11.33627,9.559840,8.138598,6.989183,6.047990,5.267177,4.611085,4.053258,3.574058,3.158843,2.796584,2.478886,2.199213,1.952414,1.734332,1.541550,1.371215,1.220903,1.088530,9.722884E-1,8.705916E-1,7.820403E-1,7.053902E-1,6.395275E-1,5.834472E-1,5.362360E-1,4.970570E-1,4.651362E-1,4.397517E-1,4.202246E-1,4.059109E-1,3.961961E-1,3.904901E-1,3.882248E-1,3.888514E-1,3.918400E-1,3.966794E-1,4.028783E-1,4.099665E-1,4.174970E-1,4.250482E-1,4.322269E-1,4.386702E-1,4.440490E-1,4.480697E-1,4.504768E-1,4.510551E-1,4.496309E-1,4.460735E-1,4.402954E-1,4.322530E-1,4.219463E-1,4.094175E-1,3.947504E-1,3.780678E-1,3.595295E-1,3.393296E-1,3.176929E-1,2.948714E-1,2.711406E-1,2.467943E-1,2.221428E-1,1.975036E-1,1.732010E-1,1.495595E-1,1.268991E-1,1.055307E-1,8.575200E-2,6.784242E-2,5.205969E-2,3.863580E-2,2.777368E-2,1.964418E-2,1.438350E-2,1.209112E-2,1.282817E-2,1.661636E-2,2.343739E-2,3.323291E-2,4.590504E-2,6.131735E-2,7.929642E-2,9.963381E-2,1.220886E-1,1.463902E-1,1.722419E-1,1.993241E-1,2.272990E-1,2.558141E-1,2.845071E-1,3.130104E-1,3.409560E-1,3.679800E-1,3.937274E-1,4.178570E-1,4.400459E-1,4.599936E-1,4.774265E-1,4.921015E-1,5.038097E-1,5.123792E-1,5.176784E-1,5.196175E-1,5.181511E-1,5.132786E-1,5.050458E-1,4.935443E-1,4.789119E-1,4.613311E-1,4.410280E-1,4.182702E-1,3.933647E-1,3.666543E-1,3.385148E-1,3.093510E-1,2.795922E-1,2.496884E-1,2.201045E-1,1.913163E-1,1.638044E-1,1.380495E-1,1.145265E-1,9.369947E-2,7.601604E-2,6.190226E-2,5.175751E-2,4.594970E-2,4.481060E-2,4.863172E-2,5.766047E-2,7.209671E-2,9.208980E-2,1.177362E-1,1.490775E-1,1.860992E-1,2.287298E-1,2.768407E-1,3.302464E-1,3.887060E-1,4.519243E-1,5.195539E-1,5.911983E-1,6.664151E-1,7.447192E-1,8.255879E-1,9.084644E-1,9.927638E-1,1.077878,1.163181,1.248035,1.331797,1.413823,1.493476,1.570132,1.643184,1.712049,1.776175,1.835044,1.888178,1.935144,1.975559,2.009089,2.035459,2.054453,2.065912,2.069742
0.45,124.0177,121.6306,114.8272,104.5760,92.18965,79.01120,66.16459,54.42700,44.21828,35.66583,28.69792,23.13208,18.74233,15.30256,12.60997,10.49457,8.820194,7.481212,6.397510,5.509239,4.772085,4.153349,3.628852,3.180589,2.794993,2.461677,2.172540,1.921140,1.702253,1.511567,1.345465,1.200883,1.075194,9.661304E-1,8.717279E-1,7.902744E-1,7.202728E-1,6.604095E-1,6.095271E-1,5.666006E-1,5.307178E-1,5.010611E-1,4.768923E-1,4.575401E-1,4.423888E-1,4.308696E-1,4.224537E-1,4.166461E-1,4.129818E-1,4.110235E-1,4.103584E-1,4.105989E-1,4.113813E-1,4.123666E-1,4.132416E-1,4.137198E-1,4.135423E-1,4.124803E-1,4.103351E-1,4.069402E-1,4.021619E-1,3.958998E-1,3.880876E-1,3.786930E-1,3.677168E-1,3.551893E-1,3.411871E-1,3.257947E-1,3.091397E-1,2.913719E-1,2.726645E-1,2.532113E-1,2.332235E-1,2.129264E-1,1.925560E-1,1.723551E-1,1.525701E-1,1.334470E-1,1.152277E-1,9.814660E-2,8.242696E-2,6.827769E-2,5.589023E-2,4.543566E-2,3.706220E-2,3.089289E-2,2.702369E-2,2.552196E-2,2.642522E-2,2.974043E-2,3.544360E-2,4.347982E-2,5.376373E-2,6.618028E-2,8.058608E-2,9.681092E-2,1.146598E-1,1.339152E-1,1.543395E-1,1.756782E-1,1.976628E-1,2.200141E-1,2.424458E-1,2.646678E-1,2.863903E-1,3.073271E-1,3.271996E-1,3.457401E-1,3.626956E-1,3.778313E-1,3.909333E-1,4.018122E-1,4.103055E-1,4.162802E-1,4.196348E-1,4.203012E-1,4.182463E-1,4.134726E-1,4.060193E-1,3.959622E-1,3.834138E-1,3.685224E-1,3.514715E-1,3.324777E-1,3.117897E-1,2.896855E-1,2.664700E-1,2.424725E-1,2.180427E-1,1.935481E-1,1.693697E-1,1.458985E-1,1.235312E-1,1.026662E-1,8.369901E-2,6.701859E-2,5.300249E-2,4.201299E-2,3.439287E-2,3.046152E-2,3.051110E-2,3.480317E-2,4.356521E-2,5.698784E-2,7.522209E-2,9.837718E-2,1.265187E-1,1.596670E-1,1.977964E-1,2.408343E-1,2.886615E-1,3.411119E-1,3.979740E-1,4.589914E-1,5.238655E-1,5.922562E-1,6.637856E-1,7.380406E-1,8.145759E-1,8.929179E-1,9.725684E-1,1.053009,1.133705,1.214111,1.293674,1.371840,1.448058,1.521784,1.592487,1.659655,1.722796,1.781444,1.835165,1.883559,1.926264,1.962960,1.993370,2.017265,2.034463,2.044834,2.048299
0.5,129.0867,126.3726,118.6761,107.1913,93.50289,79.18052,65.47747,53.20102,42.73120,34.12295,27.22878,21.80351,17.57694,14.29610,11.74460,9.747763,8.169915,6.908480,5.887236,5.050120,4.356041,3.774808,3.284063,2.867030,2.510904,2.205720,1.943567,1.718040,1.523863,1.356631,1.212624,1.088675,9.820761E-1,8.904999E-1,8.119443E-1,7.446826E-1,6.872237E-1,6.382777E-1,5.967259E-1,5.615946E-1,5.320327E-1,5.072920E-1,4.867110E-1,4.696998E-1,4.557292E-1,4.443203E-1,4.350374E-1,4.274810E-1,4.212843E-1,4.161090E-1,4.116433E-1,4.076005E-1,4.037183E-1,3.997586E-1,3.955075E-1,3.907760E-1,3.854000E-1,3.792418E-1,3.721896E-1,3.641585E-1,3.550904E-1,3.449538E-1,3.337438E-1,3.214815E-1,3.082126E-1,2.940066E-1,2.789551E-1,2.631705E-1,2.467833E-1,2.299402E-1,2.128015E-1,1.955388E-1,1.783320E-1,1.613664E-1,1.448299E-1,1.289103E-1,1.137920E-1,9.965361E-2,8.666484E-2,7.498421E-2,6.475649E-2,5.611050E-2,4.915709E-2,4.398742E-2,4.067142E-2,3.925667E-2,3.976741E-2,4.220402E-2,4.654269E-2,5.273553E-2,6.071090E-2,7.037405E-2,8.160815E-2,9.427552E-2,1.082193E-1,1.232649E-1,1.392226E-1,1.558892E-1,1.730509E-1,1.904856E-1,2.079658E-1,2.252612E-1,2.421418E-1,2.583806E-1,2.737566E-1,2.880574E-1,3.010824E-1,3.126452E-1,3.225760E-1,3.307242E-1,3.369605E-1,3.411788E-1,3.432981E-1,3.432636E-1,3.410482E-1,3.366532E-1,3.301089E-1,3.214749E-1,3.108401E-1,2.983219E-1,2.840662E-1,2.682457E-1,2.510590E-1,2.327286E-1,2.134995E-1,1.936367E-1,1.734226E-1,1.531549E-1,1.331432E-1,1.137066E-1,9.517006E-2,7.786133E-2,6.210779E-2,4.823297E-2,3.655311E-2,2.737402E-2,2.098762E-2,1.766889E-2,1.767267E-2,2.123086E-2,2.854966E-2,3.980704E-2,5.515048E-2,7.469494E-2,9.852116E-2,1.266742E-1,1.591624E-1,1.959564E-1,2.369891E-1,2.821551E-1,3.313113E-1,3.842772E-1,4.408364E-1,5.007371E-1,5.636949E-1,6.293931E-1,6.974865E-1,7.676031E-1,8.393471E-1,9.123020E-1,9.860336E-1,1.060094,1.134024,1.207358,1.279627,1.350363,1.419103,1.485392,1.548786,1.608858,1.665202,1.717431,1.765187,1.808140,1.845993,1.878482,1.905381,1.926500,1.941692,1.950850,1.953910
