energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,49.77661,49.69613,49.45545,49.05689,48.50425,47.80274,46.95894,45.98066,44.87680,43.65725,42.33269,40.91446,39.41440,37.84465,36.21752,34.54531,32.84019,31.11402,29.37825,27.64382,25.92105,24.21955,22.54817,20.91495,19.32712,17.79100,16.31208,14.89499,13.54351,12.26063,11.04856,9.908775,8.842061,7.848584,6.927925,6.079145,5.300834,4.591173,3.947984,3.368783,2.850832,2.391186,1.986740,1.634267,1.330459,1.071963,8.554131E-1,6.774573E-1,5.347859E-1,4.241527E-1,3.423958E-1,2.864539E-1,2.533815E-1,2.403604E-1,2.447099E-1,2.638946E-1,2.955298E-1,3.373859E-1,3.873908E-1,4.436310E-1,5.043509E-1,5.679520E-1,6.329897E-1,6.981704E-1,7.623467E-1,8.245132E-1,8.838002E-1,9.394680E-1,9.909000E-1,1.037597,1.079167,1.115323,1.145869,1.170700,1.189786,1.203171,1.210962,1.213325,1.210472,1.202660,1.190181,1.173356,1.152528,1.128059,1.100322,1.069696,1.036560,1.001293,9.642655E-1,9.258382E-1,8.863581E-1,8.461559E-1,8.055435E-1,7.648123E-1,7.242316E-1,6.840474E-1,6.444813E-1,6.057305E-1,5.679672E-1,5.313390E-1,4.959696E-1,4.619589E-1,4.293844E-1,3.983021E-1,3.687483E-1,3.407402E-1,3.142786E-1,2.893487E-1,2.659226E-1,2.439605E-1,2.234131E-1,2.042233E-1,1.863279E-1,1.696595E-1,1.541485E-1,1.397241E-1,1.263166E-1,1.138582E-1,1.022847E-1,9.153645E-2,8.155954E-2,7.230639E-2,6.373665E-2,5.581763E-2,4.852465E-2,4.184126E-2,3.575925E-2,3.027854E-2,2.540686E-2,2.115940E-2,1.755818E-2,1.463147E-2,1.241293E-2,1.094081E-2,1.025694E-2,1.040578E-2,1.143330E-2,1.338592E-2,1.630937E-2,2.024761E-2,2.524167E-2,3.132862E-2,3.854054E-2,4.690349E-2,5.643665E-2,6.715148E-2,7.905100E-2,9.212912E-2,1.063701E-1,1.217483E-1,1.382277E-1,1.557617E-1,1.742934E-1,1.937555E-1,2.140702E-1,2.351503E-1,2.568990E-1,2.792109E-1,3.019725E-1,3.250629E-1,3.483553E-1,3.717171E-1,3.950117E-1,4.180993E-1,4.408382E-1,4.630860E-1,4.847006E-1,5.055420E-1,5.254731E-1,5.443608E-1,5.620780E-1,5.785039E-1,5.935257E-1,6.070392E-1,6.189501E-1,6.291750E-1,6.376416E-1,6.442900E-1,6.490730E-1,6.519565E-1,6.529200E-1
0.1,45.84573,45.71785,45.33644,44.70807,43.84347,42.75719,41.46713,39.99405,38.36091,36.59229,34.71370,32.75096,30.72963,28.67445,26.60885,24.55464,22.53163,20.55747,18.64748,16.81463,15.06954,13.42054,11.87379,10.43342,9.101762,7.879466,6.765759,5.758624,4.855002,4.050981,3.341969,2.722855,2.188153,1.732128,1.348904,1.032564,7.772229E-1,5.770971E-1,4.265557E-1,3.201634E-1,2.527122E-1,2.192462E-1,2.150789E-1,2.358038E-1,2.773018E-1,3.357432E-1,4.075874E-1,4.895800E-1,5.787473E-1,6.723901E-1,7.680761E-1,8.636311E-1,9.571298E-1,1.046886,1.131444,1.209565,1.280220,1.342576,1.395989,1.439989,1.474270,1.498680,1.513210,1.517979,1.513228,1.499303,1.476648,1.445790,1.407331,1.361935,1.310318,1.253233,1.191467,1.125826,1.057123,9.861753E-1,9.137901E-1,8.407583E-1,7.678464E-1,6.957891E-1,6.252832E-1,5.569811E-1,4.914862E-1,4.293481E-1,3.710588E-1,3.170499E-1,2.676899E-1,2.232831E-1,1.840685E-1,1.502196E-1,1.218449E-1,9.898899E-2,8.163455E-2,6.970444E-2,6.306463E-2,6.152758E-2,6.485599E-2,7.276698E-2,8.493666E-2,1.010048E-1,1.205802E-1,1.432452E-1,1.685618E-1,1.960764E-1,2.253256E-1,2.558413E-1,2.871559E-1,3.188074E-1,3.503446E-1,3.813310E-1,4.113501E-1,4.400087E-1,4.669408E-1,4.918112E-1,5.143180E-1,5.341954E-1,5.512156E-1,5.651905E-1,5.759727E-1,5.834567E-1,5.875783E-1,5.883153E-1,5.856863E-1,5.797498E-1,5.706029E-1,5.583793E-1,5.432475E-1,5.254076E-1,5.050893E-1,4.825483E-1,4.580633E-1,4.319326E-1,4.044701E-1,3.760023E-1,3.468637E-1,3.173938E-1,2.879325E-1,2.588169E-1,2.303777E-1,2.029351E-1,1.767958E-1,1.522498E-1,1.295673E-1,1.089958E-1,9.075799E-2,7.504926E-2,6.203590E-2,5.185353E-2,4.460591E-2,4.036404E-2,3.916566E-2,4.101502E-2,4.588314E-2,5.370825E-2,6.439673E-2,7.782425E-2,9.383726E-2,1.122548E-1,1.328707E-1,1.554556E-1,1.797598E-1,2.055157E-1,2.324412E-1,2.602419E-1,2.886154E-1,3.172535E-1,3.458459E-1,3.740838E-1,4.016626E-1,4.282852E-1,4.536655E-1,4.775312E-1,4.996262E-1,5.197139E-1,5.375796E-1,5.530321E-1,5.659064E-1,5.760650E-1,5.833996E-1,5.878318E-1,5.893146E-1
0.15,43.53378,43.36311,42.85544,42.02358,40.88821,39.47693,37.82303,35.96402,33.94016,31.79285,29.56324,27.29088,25.01264,22.76187,20.56776,18.45501,16.44369,14.54927,12.78291,11.15175,9.659365,8.306217,7.090178,6.007002,5.050792,4.214424,3.489926,2.868805,2.342319,1.901704,1.538351,1.243942,1.010551,8.307063E-1,6.974395E-1,6.043015E-1,5.453696E-1,5.152392E-1,5.090070E-1,5.222486E-1,5.509911E-1,5.916849E-1,6.411740E-1,6.966667E-1,7.557073E-1,8.161498E-1,8.761328E-1,9.340564E-1,9.885615E-1,1.038510,1.082967,1.121185,1.152591,1.176769,1.193449,1.202496,1.203900,1.197759,1.184276,1.163746,1.136544,1.103118,1.063979,1.019692,9.708648E-1,9.181418E-1,8.621935E-1,8.037081E-1,7.433838E-1,6.819199E-1,6.200100E-1,5.583339E-1,4.975512E-1,4.382948E-1,3.811649E-1,3.267233E-1,2.754892E-1,2.279344E-1,1.844799E-1,1.454925E-1,1.112830E-1,8.210397E-2,5.814859E-2,3.955033E-2,2.638286E-2,1.866081E-2,1.634094E-2,1.932394E-2,2.745670E-2,4.053507E-2,5.830708E-2,8.047648E-2,1.067067E-1,1.366252E-1,1.698277E-1,2.058832E-1,2.443387E-1,2.847243E-1,3.265580E-1,3.693512E-1,4.126132E-1,4.558566E-1,4.986018E-1,5.403821E-1,5.807476E-1,6.192697E-1,6.555453E-1,6.891999E-1,7.198912E-1,7.473121E-1,7.711929E-1,7.913040E-1,8.074569E-1,8.195063E-1,8.273506E-1,8.309323E-1,8.302381E-1,8.252988E-1,8.161881E-1,8.030217E-1,7.859558E-1,7.651849E-1,7.409396E-1,7.134845E-1,6.831147E-1,6.501531E-1,6.149469E-1,5.778642E-1,5.392901E-1,4.996233E-1,4.592717E-1,4.186488E-1,3.781696E-1,3.382469E-1,2.992870E-1,2.616861E-1,2.258267E-1,1.920741E-1,1.607729E-1,1.322439E-1,1.067812E-1,8.464970E-2,6.608268E-2,5.127969E-2,4.040485E-2,3.358548E-2,3.091103E-2,3.243232E-2,3.816123E-2,4.807067E-2,6.209484E-2,8.013025E-2,1.020361E-1,1.276363E-1,1.567207E-1,1.890473E-1,2.243442E-1,2.623125E-1,3.026285E-1,3.449473E-1,3.889052E-1,4.341236E-1,4.802119E-1,5.267716E-1,5.733990E-1,6.196898E-1,6.652419E-1,7.096592E-1,7.525555E-1,7.935575E-1,8.323078E-1,8.684692E-1,9.017264E-1,9.317895E-1,9.583965E-1,9.813152E-1,1.000346,1.015323,1.026115,1.032628,1.034805
0.2,43.96965,43.75038,43.09989,42.03964,40.60396,38.83795,36.79485,34.53316,32.11362,29.59638,27.03855,24.49216,22.00272,19.60831,17.33922,15.21800,13.25991,11.47365,9.862182,8.423733,7.152732,6.040738,5.077280,4.250587,3.548213,2.957530,2.466122,2.062073,1.734170,1.472028,1.266164,1.108017,9.899356E-1,9.051414E-1,8.476756E-1,8.123351E-1,7.946039E-1,7.905838E-1,7.969270E-1,8.107724E-1,8.296867E-1,8.516115E-1,8.748160E-1,8.978552E-1,9.195339E-1,9.388750E-1,9.550932E-1,9.675717E-1,9.758423E-1,9.795692E-1,9.785337E-1,9.726223E-1,9.618152E-1,9.461765E-1,9.258455E-1,9.010283E-1,8.719901E-1,8.390481E-1,8.025643E-1,7.629392E-1,7.206046E-1,6.760177E-1,6.296547E-1,5.820045E-1,5.335631E-1,4.848274E-1,4.362903E-1,3.884345E-1,3.417285E-1,2.966209E-1,2.535369E-1,2.128737E-1,1.749971E-1,1.402383E-1,1.088910E-1,8.120945E-2,5.740616E-2,3.765068E-2,2.206870E-2,1.074147E-2,3.705851E-3,9.546513E-4,2.437507E-3,8.062102E-3,1.769579E-2,3.116759E-2,4.827048E-2,6.876406E-2,9.237740E-2,1.188122E-1,1.477462E-1,1.788364E-1,2.117233E-1,2.460340E-1,2.813865E-1,3.173931E-1,3.536648E-1,3.898147E-1,4.254616E-1,4.602341E-1,4.937739E-1,5.257387E-1,5.558061E-1,5.836758E-1,6.090727E-1,6.317493E-1,6.514875E-1,6.681010E-1,6.814362E-1,6.913742E-1,6.978309E-1,7.007584E-1,7.001445E-1,6.960134E-1,6.884247E-1,6.774730E-1,6.632871E-1,6.460281E-1,6.258886E-1,6.030903E-1,5.778822E-1,5.505383E-1,5.213549E-1,4.906479E-1,4.587505E-1,4.260094E-1,3.927821E-1,3.594341E-1,3.263347E-1,2.938549E-1,2.623631E-1,2.322225E-1,2.037877E-1,1.774017E-1,1.533926E-1,1.320711E-1,1.137274E-1,9.862908E-2,8.701823E-2,7.910969E-2,7.508894E-2,7.511046E-2,7.929628E-2,8.773481E-2,1.004800E-1,1.175506E-1,1.389301E-1,1.645664E-1,1.943721E-1,2.282254E-1,2.659704E-1,3.074185E-1,3.523497E-1,4.005142E-1,4.516343E-1,5.054063E-1,5.615029E-1,6.195758E-1,6.792579E-1,7.401668E-1,8.019069E-1,8.640732E-1,9.262538E-1,9.880333E-1,1.048996,1.108729,1.166826,1.222888,1.276531,1.327384,1.375095,1.419332,1.459788,1.496180,1.528254,1.555784,1.578577,1.596474,1.609348,1.617108,1.619701
0.25,45.58264,45.30931,44.50052,43.18902,41.42661,39.28034,36.82778,34.15198,31.33646,28.46087,25.59735,22.80806,20.14370,17.64296,15.33291,13.22991,11.34095,9.665300,8.196094,6.921958,5.828426,4.899193,4.117122,3.465054,2.926394,2.485534,2.128112,1.841156,1.613130,1.433914,1.294735,1.188064,1.107502,1.047650,1.003991,9.727689E-1,9.508768E-1,9.357627E-1,9.253399E-1,9.179119E-1,9.121078E-1,9.068278E-1,9.011974E-1,8.945298E-1,8.862949E-1,8.760945E-1,8.636412E-1,8.487423E-1,8.312862E-1,8.112313E-1,7.885969E-1,7.634554E-1,7.359261E-1,7.061688E-1,6.743792E-1,6.407833E-1,6.056335E-1,5.692040E-1,5.317862E-1,4.936851E-1,4.552150E-1,4.166951E-1,3.784466E-1,3.407878E-1,3.040314E-1,2.684806E-1,2.344258E-1,2.021419E-1,1.718850E-1,1.438903E-1,1.183696E-1,9.550925E-2,7.546871E-2,5.837898E-2,4.434168E-2,3.342822E-2,2.567948E-2,2.110569E-2,1.968662E-2,2.137214E-2,2.608303E-2,3.371201E-2,4.412511E-2,5.716323E-2,7.264395E-2,9.036350E-2,1.100989E-1,1.316105E-1,1.546440E-1,1.789333E-1,2.042034E-1,2.301724E-1,2.565548E-1,2.830642E-1,3.094156E-1,3.353285E-1,3.605295E-1,3.847546E-1,4.077516E-1,4.292830E-1,4.491273E-1,4.670822E-1,4.829636E-1,4.966124E-1,5.078909E-1,5.166863E-1,5.229119E-1,5.265071E-1,5.274385E-1,5.257001E-1,5.213131E-1,5.143265E-1,5.048157E-1,4.928832E-1,4.786565E-1,4.622878E-1,4.439527E-1,4.238486E-1,4.021933E-1,3.792230E-1,3.551904E-1,3.303628E-1,3.050199E-1,2.794511E-1,2.539536E-1,2.288298E-1,2.043846E-1,1.809231E-1,1.587481E-1,1.381571E-1,1.194406E-1,1.028789E-1,8.874001E-2,7.727757E-2,6.872832E-2,6.331021E-2,6.122045E-2,6.263373E-2,6.770059E-2,7.654604E-2,8.926828E-2,1.059377E-1,1.265960E-1,1.512555E-1,1.798991E-1,2.124797E-1,2.489203E-1,2.891146E-1,3.329271E-1,3.801942E-1,4.307246E-1,4.843011E-1,5.406815E-1,5.996002E-1,6.607700E-1,7.238839E-1,7.886172E-1,8.546296E-1,9.215674E-1,9.890663E-1,1.056753,1.124250,1.191173,1.257142,1.321775,1.384696,1.445537,1.503939,1.559556,1.612056,1.661125,1.706468,1.747811,1.784904,1.817522,1.845466,1.868566,1.886681,1.899700,1.907543,1.910163
0.3,47.64842,47.31654,46.33696,44.75638,42.64797,40.10501,37.23333,34.14336,30.94272,27.73013,24.59088,21.59416,18.79205,16.21997,13.89813,11.83374,10.02349,8.456115,7.114766,5.979124,5.027129,4.236351,3.584994,3.052592,2.620447,2.271846,1.992137,1.768671,1.590689,1.449154,1.336554,1.246712,1.174595,1.116133,1.068062,1.027781,9.932297E-1,9.627864E-1,9.351818E-1,9.094277E-1,8.847602E-1,8.605933E-1,8.364830E-1,8.120979E-1,7.871980E-1,7.616164E-1,7.352470E-1,7.080336E-1,6.799624E-1,6.510553E-1,6.213655E-1,5.909730E-1,5.599809E-1,5.285128E-1,4.967093E-1,4.647255E-1,4.327285E-1,4.008943E-1,3.694056E-1,3.384490E-1,3.082125E-1,2.788830E-1,2.506439E-1,2.236728E-1,1.981391E-1,1.742022E-1,1.520095E-1,1.316944E-1,1.133751E-1,9.715314E-2,8.311197E-2,7.131640E-2,6.181167E-2,5.462303E-2,4.975539E-2,4.719336E-2,4.690132E-2,4.882384E-2,5.288620E-2,5.899518E-2,6.703995E-2,7.689317E-2,8.841224E-2,1.014407E-1,1.158096E-1,1.313394E-1,1.478412E-1,1.651192E-1,1.829717E-1,2.011938E-1,2.195785E-1,2.379194E-1,2.560120E-1,2.736558E-1,2.906563E-1,3.068263E-1,3.219882E-1,3.359754E-1,3.486336E-1,3.598227E-1,3.694174E-1,3.773094E-1,3.834075E-1,3.876391E-1,3.899506E-1,3.903083E-1,3.886985E-1,3.851281E-1,3.796243E-1,3.722351E-1,3.630284E-1,3.520921E-1,3.395334E-1,3.254779E-1,3.100690E-1,2.934666E-1,2.758462E-1,2.573975E-1,2.383227E-1,2.188356E-1,1.991595E-1,1.795256E-1,1.601711E-1,1.413379E-1,1.232698E-1,1.062114E-1,9.040590E-2,7.609291E-2,6.350680E-2,5.287469E-2,4.441461E-2,3.833363E-2,3.482618E-2,3.407235E-2,3.623629E-2,4.146478E-2,4.988586E-2,6.160762E-2,7.671705E-2,9.527920E-2,1.173363E-1,1.429071E-1,1.719865E-1,2.045452E-1,2.405296E-1,2.798618E-1,3.224397E-1,3.681376E-1,4.168069E-1,4.682762E-1,5.223529E-1,5.788238E-1,6.374564E-1,6.980005E-1,7.601892E-1,8.237408E-1,8.883607E-1,9.537425E-1,1.019571,1.085523,1.151269,1.216479,1.280819,1.343957,1.405565,1.465317,1.522898,1.578001,1.630329,1.679599,1.725542,1.767917,1.806482,1.841028,1.871364,1.897303,1.918764,1.935564,1.947631,1.954898,1.957325
0.35,49.84802,49.45397,48.29370,46.43062,43.96306,41.01464,37.72283,34.22749,30.66073,27.13908,23.75830,20.59116,17.68742,15.07575,12.76674,10.75657,9.030685,7.567283,6.340259,5.321640,4.483407,3.798797,3.243140,2.794332,2.433024,2.142610,1.909079,1.720787,1.568184,1.443537,1.340645,1.254593,1.181512,1.118388,1.062885,1.013206,9.679758E-1,9.261442E-1,8.869137E-1,8.496790E-1,8.139817E-1,7.794752E-1,7.458985E-1,7.130567E-1,6.808060E-1,6.490437E-1,6.177000E-1,5.867324E-1,5.561217E-1,5.258686E-1,4.959914E-1,4.665239E-1,4.375133E-1,4.090186E-1,3.811089E-1,3.538618E-1,3.273616E-1,3.016975E-1,2.769620E-1,2.532490E-1,2.306523E-1,2.092638E-1,1.891717E-1,1.704596E-1,1.532042E-1,1.374747E-1,1.233312E-1,1.108239E-1,9.999193E-2,9.086293E-2,8.345211E-2,7.776203E-2,7.378220E-2,7.148900E-2,7.084568E-2,7.180256E-2,7.429727E-2,7.825528E-2,8.359041E-2,9.020554E-2,9.799342E-2,1.068376E-1,1.166133E-1,1.271887E-1,1.384260E-1,1.501824E-1,1.623118E-1,1.746656E-1,1.870945E-1,1.994493E-1,2.115828E-1,2.233507E-1,2.346129E-1,2.452352E-1,2.550899E-1,2.640575E-1,2.720276E-1,2.789000E-1,2.845855E-1,2.890072E-1,2.921006E-1,2.938151E-1,2.941139E-1,2.929750E-1,2.903912E-1,2.863705E-1,2.809363E-1,2.741271E-1,2.659969E-1,2.566143E-1,2.460629E-1,2.344401E-1,2.218571E-1,2.084377E-1,1.943180E-1,1.796451E-1,1.645761E-1,1.492773E-1,1.339230E-1,1.186938E-1,1.037759E-1,8.935915E-2,7.563628E-2,6.280093E-2,5.104643E-2,4.056426E-2,3.154259E-2,2.416477E-2,1.860791E-2,1.504144E-2,1.362569E-2,1.451058E-2,1.783436E-2,2.372232E-2,3.228577E-2,4.362090E-2,5.780785E-2,7.490988E-2,9.497265E-2,1.180235E-1,1.440712E-1,1.731050E-1,2.050953E-1,2.399925E-1,2.777278E-1,3.182129E-1,3.613405E-1,4.069846E-1,4.550012E-1,5.052286E-1,5.574887E-1,6.115874E-1,6.673159E-1,7.244520E-1,7.827610E-1,8.419969E-1,9.019046E-1,9.622201E-1,1.022673,1.082989,1.142887,1.202089,1.260313,1.317281,1.372716,1.426349,1.477915,1.527158,1.573834,1.617708,1.658558,1.696178,1.730375,1.760976,1.787824,1.810779,1.829725,1.844564,1.855218,1.861633,1.863775
0.4,52.03726,51.57809,50.22930,48.07373,45.23867,41.88180,38.17511,34.28927,30.38044,26.58095,22.99399,19.69235,16.72004,14.09617,11.81976,9.874977,8.235953,6.870994,5.745933,4.826642,4.080755,3.478748,2.994496,2.605453,2.292566,2.040025,1.834921,1.666862,1.527587,1.410609,1.310883,1.224527,1.148573,1.080770,1.019417,9.632349E-1,9.112617E-1,8.627708E-1,8.172115E-1,7.741621E-1,7.332959E-1,6.943566E-1,6.571400E-1,6.214815E-1,5.872473E-1,5.543281E-1,5.226351E-1,4.920972E-1,4.626588E-1,4.342781E-1,4.069260E-1,3.805852E-1,3.552484E-1,3.309180E-1,3.076041E-1,2.853241E-1,2.641007E-1,2.439610E-1,2.249352E-1,2.070550E-1,1.903527E-1,1.748595E-1,1.606049E-1,1.476149E-1,1.359119E-1,1.255126E-1,1.164285E-1,1.086642E-1,1.022172E-1,9.707747E-2,9.322714E-2,9.064011E-2,8.928204E-2,8.911034E-2,9.007426E-2,9.211510E-2,9.516654E-2,9.915504E-2,1.040003E-1,1.096158E-1,1.159096E-1,1.227847E-1,1.301403E-1,1.378720E-1,1.458732E-1,1.540356E-1,1.622505E-1,1.704091E-1,1.784040E-1,1.861301E-1,1.934852E-1,2.003710E-1,2.066941E-1,2.123669E-1,2.173084E-1,2.214447E-1,2.247101E-1,2.270476E-1,2.284094E-1,2.287579E-1,2.280654E-1,2.263151E-1,2.235014E-1,2.196298E-1,2.147173E-1,2.087923E-1,2.018946E-1,1.940756E-1,1.853976E-1,1.759338E-1,1.657679E-1,1.549935E-1,1.437137E-1,1.320405E-1,1.200939E-1,1.080014E-1,9.589690E-2,8.391996E-2,7.221485E-2,6.092952E-2,5.021455E-2,4.022212E-2,3.110487E-2,2.301482E-2,1.610221E-2,1.051438E-2,6.394667E-3,3.881250E-3,3.106084E-3,4.193821E-3,7.260796E-3,1.241400E-2,1.975023E-2,2.935510E-2,4.130230E-2,5.565288E-2,7.245449E-2,9.174088E-2,1.135314E-1,1.378304E-1,1.646273E-1,1.938961E-1,2.255953E-1,2.596677E-1,2.960411E-1,3.346277E-1,3.753249E-1,4.180156E-1,4.625686E-1,5.088392E-1,5.566699E-1,6.058912E-1,6.563225E-1,7.077726E-1,7.600413E-1,8.129201E-1,8.661943E-1,9.196415E-1,9.730363E-1,1.026149,1.078748,1.130602,1.181479,1.231148,1.279385,1.325966,1.370676,1.413305,1.453655,1.491532,1.526759,1.559166,1.588598,1.614912,1.637983,1.657697,1.673960,1.686692,1.695831,1.701332,1.703169
0.45,54.15166,53.62493,52.08137,49.62599,46.41863,42.65456,38.54263,34.28497,30.06075,26.01558,22.25681,18.85383,15.84194,13.22851,10.99980,9.127679,7.575466,6.302629,5.268303,4.433679,3.763472,3.226666,2.796728,2.451473,2.172707,1.945765,1.759003,1.603295,1.471581,1.358454,1.259811,1.172563,1.094397,1.023587,9.588440E-1,8.992033E-1,8.439342E-1,7.924768E-1,7.443937E-1,6.993357E-1,6.570167E-1,6.171968E-1,5.796712E-1,5.442614E-1,5.108108E-1,4.791811E-1,4.492500E-1,4.209102E-1,3.940676E-1,3.686412E-1,3.445617E-1,3.217707E-1,3.002203E-1,2.798717E-1,2.606942E-1,2.426641E-1,2.257639E-1,2.099808E-1,1.953058E-1,1.817323E-1,1.692553E-1,1.578704E-1,1.475726E-1,1.383558E-1,1.302118E-1,1.231292E-1,1.170938E-1,1.120872E-1,1.080867E-1,1.050651E-1,1.029902E-1,1.018250E-1,1.015273E-1,1.020502E-1,1.033415E-1,1.053448E-1,1.079989E-1,1.112388E-1,1.149956E-1,1.191971E-1,1.237685E-1,1.286327E-1,1.337109E-1,1.389230E-1,1.441888E-1,1.494279E-1,1.545611E-1,1.595104E-1,1.642000E-1,1.685569E-1,1.725116E-1,1.759987E-1,1.789572E-1,1.813317E-1,1.830723E-1,1.841357E-1,1.844852E-1,1.840912E-1,1.829320E-1,1.809936E-1,1.782700E-1,1.747641E-1,1.704868E-1,1.654579E-1,1.597058E-1,1.532675E-1,1.461885E-1,1.385227E-1,1.303319E-1,1.216859E-1,1.126619E-1,1.033440E-1,9.382291E-2,8.419538E-2,7.456351E-2,6.503416E-2,5.571833E-2,4.673035E-2,3.818717E-2,3.020757E-2,2.291131E-2,1.641836E-2,1.084796E-2,6.317862E-3,2.943367E-3,8.365331E-4,1.052968E-4,8.526417E-4,3.175778E-3,7.165352E-3,1.290468E-2,2.046905E-2,2.992501E-2,4.132977E-2,5.473057E-2,7.016421E-2,8.765659E-2,1.072222E-1,1.288641E-1,1.525731E-1,1.783283E-1,2.060963E-1,2.358315E-1,2.674762E-1,3.009607E-1,3.362031E-1,3.731103E-1,4.115777E-1,4.514898E-1,4.927210E-1,5.351357E-1,5.785894E-1,6.229289E-1,6.679936E-1,7.136158E-1,7.596218E-1,8.058329E-1,8.520661E-1,8.981354E-1,9.438523E-1,9.890273E-1,1.033471,1.076994,1.119410,1.160535,1.200190,1.238199,1.274394,1.308613,1.340703,1.370518,1.397923,1.422793,1.445014,1.464484,1.481114,1.494827,1.505558,1.513260,1.517895,1.519443
0.5,56.16484,55.56854,53.82516,51.06462,47.48288,43.31589,38.81126,34.20268,29.69069,25.43140,21.53299,18.05828,15.03142,12.44648,10.27639,8.480983,7.013619,5.826166,4.872422,4.110237,3.502594,3.017955,2.630113,2.317746,2.063821,1.854942,1.680727,1.533228,1.406422,1.295790,1.197962,1.110438,1.031363,9.593581E-1,8.933886E-1,8.326674E-1,7.765837E-1,7.246517E-1,6.764736E-1,6.317148E-1,5.900864E-1,5.513338E-1,5.152292E-1,4.815672E-1,4.501610E-1,4.208414E-1,3.934550E-1,3.678632E-1,3.439423E-1,3.215814E-1,3.006829E-1,2.811606E-1,2.629397E-1,2.459547E-1,2.301496E-1,2.154756E-1,2.018908E-1,1.893588E-1,1.778478E-1,1.673293E-1,1.577774E-1,1.491678E-1,1.414770E-1,1.346817E-1,1.287580E-1,1.236807E-1,1.194231E-1,1.159564E-1,1.132496E-1,1.112688E-1,1.099776E-1,1.093368E-1,1.093040E-1,1.098342E-1,1.108796E-1,1.123899E-1,1.143123E-1,1.165918E-1,1.191718E-1,1.219941E-1,1.249993E-1,1.281273E-1,1.313179E-1,1.345108E-1,1.376463E-1,1.406658E-1,1.435122E-1,1.461304E-1,1.484678E-1,1.504745E-1,1.521042E-1,1.533144E-1,1.540665E-1,1.543268E-1,1.540665E-1,1.532619E-1,1.518951E-1,1.499540E-1,1.474325E-1,1.443307E-1,1.406553E-1,1.364194E-1,1.316425E-1,1.263509E-1,1.205772E-1,1.143605E-1,1.077462E-1,1.007856E-1,9.353606E-2,8.606043E-2,7.842678E-2,7.070804E-2,6.298159E-2,5.532885E-2,4.783473E-2,4.058713E-2,3.367643E-2,2.719484E-2,2.123585E-2,1.589360E-2,1.126224E-2,7.435284E-3,4.504939E-3,2.561467E-3,1.692516E-3,1.982476E-3,3.511833E-3,6.356540E-3,1.058742E-2,1.626955E-2,2.346177E-2,3.221607E-2,4.257717E-2,5.458204E-2,6.825947E-2,8.362975E-2,1.007043E-1,1.194855E-1,1.399663E-1,1.621303E-1,1.859514E-1,2.113939E-1,2.384126E-1,2.669526E-1,2.969497E-1,3.283305E-1,3.610125E-1,3.949047E-1,4.299077E-1,4.659143E-1,5.028099E-1,5.404727E-1,5.787751E-1,6.175833E-1,6.567587E-1,6.961582E-1,7.356350E-1,7.750394E-1,8.142196E-1,8.530222E-1,8.912934E-1,9.288798E-1,9.656285E-1,1.001389,1.036013,1.069357,1.101278,1.131644,1.160323,1.187194,1.212139,1.235051,1.255830,1.274385,1.290635,1.304508,1.315943,1.324891,1.331310,1.335173,1.336463
