energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,136.5064,135.9828,134.4287,131.8931,128.4542,124.2150,119.2972,113.8348,107.9670,101.8319,95.56050,89.27207,83.07074,77.04328,71.25819,65.76592,60.60000,55.77881,51.30777,47.18177,43.38762,39.90632,36.71515,33.78946,31.10409,28.63454,26.35773,24.25261,22.30042,20.48485,18.79198,17.21018,15.72989,14.34341,13.04455,11.82844,10.69126,9.629949,8.642039,7.725455,6.878356,6.099009,5.385688,4.736597,4.149815,3.623262,3.154678,2.741617,2.381452,2.071390,1.808487,1.589678,1.411801,1.271626,1.165886,1.091307,1.044634,1.022664,1.022265,1.040404,1.074165,1.120767,1.177585,1.242156,1.312192,1.385591,1.460437,1.535007,1.607770,1.677388,1.742709,1.802767,1.856771,1.904101,1.944296,1.977047,2.002184,2.019667,2.029570,2.032073,2.027445,2.016039,1.998269,1.974606,1.945565,1.911688,1.873540,1.831695,1.786727,1.739201,1.689665,1.638644,1.586633,1.534090,1.481436,1.429045,1.377249,1.326330,1.276524,1.228016,1.180947,1.135411,1.091457,1.049095,1.008298,9.690064E-1,9.311288E-1,8.945514E-1,8.591398E-1,8.247453E-1,7.912089E-1,7.583670E-1,7.260560E-1,6.941174E-1,6.624021E-1,6.307746E-1,5.991174E-1,5.673342E-1,5.353535E-1,5.031306E-1,4.706504E-1,4.379290E-1,4.050144E-1,3.719878E-1,3.389628E-1,3.060855E-1,2.735332E-1,2.415128E-1,2.102587E-1,1.800303E-1,1.511091E-1,1.237950E-1,9.840289E-2,7.525841E-2,5.469383E-2,3.704346E-2,2.263916E-2,1.180556E-2,4.855446E-3,2.085118E-3,3.769827E-3,1.015942E-2,2.147418E-2,3.790095E-2,5.958955E-2,8.664960E-2,1.191477E-1,1.571052E-1,2.004960E-1,2.492457E-1,3.032302E-1,3.622757E-1,4.261591E-1,4.946084E-1,5.673040E-1,6.438810E-1,7.239314E-1,8.070064E-1,8.926208E-1,9.802559E-1,1.069364,1.159372,1.249690,1.339710,1.428816,1.516390,1.601813,1.684474,1.763776,1.839140,1.910010,1.975860,2.036197,2.090566,2.138557,2.179803,2.213990,2.240856,2.260195,2.271859,2.275757
0.1,167.7309,166.4968,162.8670,157.0502,149.3686,140.2242,130.0589,119.3157,108.4047,97.67797,87.41453,77.81545,69.00689,61.04917,53.94918,47.67398,42.16381,37.34342,33.13123,29.44607,26.21180,23.36002,20.83135,18.57569,16.55171,14.72602,13.07202,11.56881,10.20005,8.953022,7.817727,6.786213,5.851982,5.009541,4.254062,3.581120,2.986513,2.466140,2.015915,1.631728,1.309415,1.044761,8.335058E-1,6.713624E-1,5.540375E-1,4.772567E-1,4.367905E-1,4.284792E-1,4.482576E-1,4.921775E-1,5.564295E-1,6.373613E-1,7.314951E-1,8.355418E-1,9.464144E-1,1.061238,1.177357,1.292345,1.404005,1.510376,1.609729,1.700572,1.781643,1.851906,1.910547,1.956969,1.990776,2.011773,2.019947,2.015461,1.998637,1.969945,1.929990,1.879495,1.819286,1.750277,1.673457,1.589872,1.500611,1.406790,1.309539,1.209988,1.109250,1.008416,9.085334E-1,8.106048E-1,7.155717E-1,6.243075E-1,5.376105E-1,4.561966E-1,3.806942E-1,3.116399E-1,2.494752E-1,1.945454E-1,1.470980E-1,1.072837E-1,7.515795E-2,5.068333E-2,3.373317E-2,2.409603E-2,2.148098E-2,2.552367E-2,3.579300E-2,5.179847E-2,7.299785E-2,9.880536E-2,1.286001E-1,1.617344E-1,1.975429E-1,2.353507E-1,2.744823E-1,3.142694E-1,3.540594E-1,3.932225E-1,4.311594E-1,4.673074E-1,5.011466E-1,5.322056E-1,5.600655E-1,5.843647E-1,6.048013E-1,6.211360E-1,6.331936E-1,6.408637E-1,6.441012E-1,6.429243E-1,6.374151E-1,6.277154E-1,6.140250E-1,5.965975E-1,5.757365E-1,5.517910E-1,5.251503E-1,4.962381E-1,4.655072E-1,4.334327E-1,4.005064E-1,3.672300E-1,3.341085E-1,3.016443E-1,2.703304E-1,2.406444E-1,2.130426E-1,1.879547E-1,1.657779E-1,1.468732E-1,1.315600E-1,1.201131E-1,1.127590E-1,1.096736E-1,1.109801E-1,1.167475E-1,1.269900E-1,1.416669E-1,1.606833E-1,1.838909E-1,2.110903E-1,2.420331E-1,2.764248E-1,3.139286E-1,3.541692E-1,3.967370E-1,4.411932E-1,4.870747E-1,5.338995E-1,5.811726E-1,6.283910E-1,6.750502E-1,7.206495E-1,7.646979E-1,8.067078E-1,8.462613E-1,8.828929E-1,9.162169E-1,9.458709E-1,9.715320E-1,9.929205E-1,1.009803,1.021995,1.029364,1.031830
0.15,184.4103,182.3932,176.5120,167.2501,155.3278,141.5978,126.9327,112.1283,97.83601,84.52970,72.50365,61.89339,52.70920,44.87344,38.25516,32.69843,28.04304,24.13803,20.84924,18.06238,15.68323,13.63601,11.86086,10.31117,8.950872,7.752139,6.693386,5.757699,4.931589,4.204051,3.565868,3.009102,2.526741,2.112441,1.760364,1.465056,1.221382,1.024473,8.697019E-1,7.526628E-1,6.691639E-1,6.152212E-1,5.870568E-1,5.810967E-1,5.939708E-1,6.225119E-1,6.637553E-1,7.149381E-1,7.734982E-1,8.370729E-1,9.034971E-1,9.708021E-1,1.037212,1.101144,1.161201,1.216172,1.265024,1.306902,1.341121,1.367159,1.384655,1.393395,1.393312,1.384471,1.367064,1.341398,1.307887,1.267040,1.219451,1.165788,1.106780,1.043208,9.758909E-1,9.056763E-1,8.334284E-1,7.600167E-1,6.863056E-1,6.131447E-1,5.413583E-1,4.717368E-1,4.050283E-1,3.419307E-1,2.830849E-1,2.290688E-1,1.803921E-1,1.374919E-1,1.007293E-1,7.038699E-2,4.666793E-2,2.969441E-2,1.950850E-2,1.607323E-2,1.927458E-2,2.892430E-2,4.476352E-2,6.646690E-2,9.364766E-2,1.258630E-1,1.626201E-1,2.033826E-1,2.475770E-1,2.946003E-1,3.438267E-1,3.946152E-1,4.463168E-1,4.982822E-1,5.498686E-1,6.004469E-1,6.494087E-1,6.961721E-1,7.401887E-1,7.809483E-1,8.179846E-1,8.508794E-1,8.792671E-1,9.028375E-1,9.213388E-1,9.345799E-1,9.424315E-1,9.448270E-1,9.417623E-1,9.332959E-1,9.195468E-1,9.006933E-1,8.769701E-1,8.486655E-1,8.161177E-1,7.797108E-1,7.398704E-1,6.970583E-1,6.517673E-1,6.045180E-1,5.558477E-1,5.063102E-1,4.564666E-1,4.068805E-1,3.581111E-1,3.107081E-1,2.652055E-1,2.221163E-1,1.819267E-1,1.450915E-1,1.120295E-1,8.311885E-2,5.869349E-2,3.903980E-2,2.439371E-2,1.493840E-2,1.080250E-2,1.205897E-2,1.872442E-2,3.075908E-2,4.806733E-2,7.049879E-2,9.784995E-2,1.298664E-1,1.662454E-1,2.066391E-1,2.506583E-1,2.978762E-1,3.478329E-1,4.000403E-1,4.539867E-1,5.091422E-1,5.649642E-1,6.209026E-1,6.764057E-1,7.309254E-1,7.839233E-1,8.348751E-1,8.832770E-1,9.286498E-1,9.705444E-1,1.008546,1.042278,1.071407,1.095644,1.114749,1.128531,1.136856,1.139640
0.2,196.8264,193.9992,185.8274,173.1746,157.2863,139.5605,121.3277,103.6865,87.41999,72.98588,60.56143,50.11466,41.47986,34.42287,28.68948,24.03673,20.24985,17.14884,14.58851,12.45493,10.66041,9.138249,7.837973,6.721318,5.759045,4.928478,4.211700,3.594216,3.064029,2.610967,2.226237,1.902103,1.631672,1.408741,1.227697,1.083431,9.712872E-1,8.870177E-1,8.267432E-1,7.869243E-1,7.643339E-1,7.560340E-1,7.593549E-1,7.718759E-1,7.914083E-1,8.159806E-1,8.438242E-1,8.733614E-1,9.031943E-1,9.320951E-1,9.589966E-1,9.829843E-1,1.003289,1.019278,1.030450,1.036429,1.036955,1.031879,1.021155,1.004835,9.830610E-1,9.560571E-1,9.241223E-1,8.876230E-1,8.469848E-1,8.026845E-1,7.552422E-1,7.052127E-1,6.531776E-1,5.997369E-1,5.455010E-1,4.910831E-1,4.370911E-1,3.841211E-1,3.327495E-1,2.835271E-1,2.369733E-1,1.935696E-1,1.537560E-1,1.179253E-1,8.642050E-2,5.953088E-2,3.749009E-2,2.047418E-2,8.600538E-3,1.927502E-3,4.545740E-4,4.123310E-3,1.281879E-2,2.637170E-2,4.456094E-2,6.711678E-2,9.372447E-2,1.240282E-1,1.576356E-1,1.941225E-1,2.330375E-1,2.739080E-1,3.162447E-1,3.595476E-1,4.033113E-1,4.470304E-1,4.902052E-1,5.323467E-1,5.729820E-1,6.116589E-1,6.479506E-1,6.814603E-1,7.118250E-1,7.387188E-1,7.618566E-1,7.809966E-1,7.959423E-1,8.065449E-1,8.127040E-1,8.143688E-1,8.115385E-1,8.042617E-1,7.926361E-1,7.768070E-1,7.569661E-1,7.333491E-1,7.062335E-1,6.759353E-1,6.428063E-1,6.072300E-1,5.696221E-1,5.304062E-1,4.900497E-1,4.490189E-1,4.077947E-1,3.668637E-1,3.267133E-1,2.878276E-1,2.506816E-1,2.157376E-1,1.834402E-1,1.542120E-1,1.284495E-1,1.065195E-1,8.875512E-2,7.545289E-2,6.686962E-2,6.321998E-2,6.467424E-2,7.135659E-2,8.334377E-2,1.006642E-1,1.232975E-1,1.511746E-1,1.841779E-1,2.221425E-1,2.648570E-1,3.120659E-1,3.634710E-1,4.187343E-1,4.774809E-1,5.393018E-1,6.037578E-1,6.703828E-1,7.386875E-1,8.081674E-1,8.782988E-1,9.485518E-1,1.018390,1.087278,1.154684,1.220084,1.282967,1.342842,1.399239,1.451712,1.499847,1.543263,1.581616,1.614600,1.641953,1.663458,1.678942,1.688282,1.691404
0.25,207.1989,203.5411,193.0577,177.0940,157.5245,136.3466,115.3247,95.76918,78.47114,63.75647,51.60437,41.77921,33.94300,27.73562,22.82284,18.91901,15.79312,13.26531,11.19907,9.492447,8.069849,6.875186,5.866503,5.011959,4.286905,3.671832,3.150928,2.711101,2.341297,2.032046,1.775140,1.563408,1.390552,1.251021,1.139920,1.052924,9.862156E-1,9.364282E-1,9.005929E-1,8.760962E-1,8.606410E-1,8.522114E-1,8.490423E-1,8.495931E-1,8.525238E-1,8.566754E-1,8.610514E-1,8.648031E-1,8.672162E-1,8.676993E-1,8.657737E-1,8.610646E-1,8.532931E-1,8.422688E-1,8.278834E-1,8.101039E-1,7.889672E-1,7.645734E-1,7.370809E-1,7.066994E-1,6.736855E-1,6.383360E-1,6.009823E-1,5.619844E-1,5.217255E-1,4.806057E-1,4.390367E-1,3.974358E-1,3.562206E-1,3.158038E-1,2.765876E-1,2.389598E-1,2.032885E-1,1.699180E-1,1.391656E-1,1.113174E-1,8.662663E-2,6.530899E-2,4.754268E-2,3.346578E-2,2.317535E-2,1.672674E-2,1.413344E-2,1.536737E-2,2.035962E-2,2.900162E-2,4.114668E-2,5.661200E-2,7.518099E-2,9.660588E-2,1.206107E-1,1.468943E-1,1.751343E-1,2.049899E-1,2.361065E-1,2.681188E-1,3.006552E-1,3.333417E-1,3.658055E-1,3.976794E-1,4.286054E-1,4.582381E-1,4.862485E-1,5.123277E-1,5.361890E-1,5.575719E-1,5.762441E-1,5.920040E-1,6.046821E-1,6.141440E-1,6.202903E-1,6.230588E-1,6.224242E-1,6.183987E-1,6.110323E-1,6.004118E-1,5.866604E-1,5.699365E-1,5.504320E-1,5.283711E-1,5.040076E-1,4.776231E-1,4.495241E-1,4.200396E-1,3.895175E-1,3.583219E-1,3.268298E-1,2.954272E-1,2.645061E-1,2.344607E-1,2.056837E-1,1.785630E-1,1.534777E-1,1.307949E-1,1.108666E-1,9.402580E-2,8.058386E-2,7.082737E-2,6.501552E-2,6.337759E-2,6.611068E-2,7.337775E-2,8.530593E-2,1.019851E-1,1.234669E-1,1.497638E-1,1.808487E-1,2.166550E-1,2.570765E-1,3.019682E-1,3.511469E-1,4.043927E-1,4.614503E-1,5.220305E-1,5.858128E-1,6.524472E-1,7.215571E-1,7.927420E-1,8.655802E-1,9.396324E-1,1.014445,1.089552,1.164481,1.238757,1.311902,1.383441,1.452910,1.519851,1.583822,1.644399,1.701177,1.753775,1.801842,1.845052,1.883113,1.915767,1.942793,1.964006,1.979262,1.988458,1.991530
0.3,216.4328,211.9244,199.1108,179.9145,156.9258,132.7638,109.5717,88.76737,71.04097,56.50795,44.91612,35.83288,28.78004,23.31307,19.05715,15.71521,13.06130,10.92808,9.193360,7.768398,6.588420,5.605577,4.783861,4.095559,3.518820,3.036022,2.632660,2.296607,2.017600,1.786886,1.596960,1.441370,1.314566,1.211777,1.128901,1.062419,1.009317,9.670211E-1,9.333317E-1,9.063768E-1,8.845660E-1,8.665511E-1,8.511930E-1,8.375334E-1,8.247705E-1,8.122385E-1,7.993908E-1,7.857852E-1,7.710718E-1,7.549830E-1,7.373244E-1,7.179678E-1,6.968442E-1,6.739384E-1,6.492835E-1,6.229559E-1,5.950710E-1,5.657789E-1,5.352597E-1,5.037193E-1,4.713858E-1,4.385045E-1,4.053348E-1,3.721452E-1,3.392101E-1,3.068050E-1,2.752044E-1,2.446762E-1,2.154796E-1,1.878613E-1,1.620528E-1,1.382673E-1,1.166974E-1,9.751325E-2,8.085988E-2,6.685630E-2,5.559395E-2,4.713592E-2,4.151635E-2,3.874017E-2,3.878319E-2,4.159253E-2,4.708735E-2,5.515984E-2,6.567651E-2,7.847978E-2,9.338972E-2,1.102061E-1,1.287105E-1,1.486689E-1,1.698339E-1,1.919476E-1,2.147441E-1,2.379524E-1,2.612992E-1,2.845118E-1,3.073205E-1,3.294619E-1,3.506812E-1,3.707348E-1,3.893930E-1,4.064419E-1,4.216862E-1,4.349503E-1,4.460808E-1,4.549478E-1,4.614464E-1,4.654975E-1,4.670490E-1,4.660761E-1,4.625821E-1,4.565982E-1,4.481835E-1,4.374245E-1,4.244345E-1,4.093530E-1,3.923443E-1,3.735961E-1,3.533182E-1,3.317408E-1,3.091124E-1,2.856978E-1,2.617758E-1,2.376370E-1,2.135814E-1,1.899155E-1,1.669498E-1,1.449964E-1,1.243663E-1,1.053661E-1,8.829610E-2,7.344717E-2,6.109841E-2,5.151460E-2,4.494376E-2,4.161497E-2,4.173625E-2,4.549254E-2,5.304393E-2,6.452408E-2,8.003881E-2,9.966490E-2,1.234491E-1,1.514075E-1,1.835249E-1,2.197545E-1,2.600182E-1,3.042063E-1,3.521785E-1,4.037642E-1,4.587638E-1,5.169494E-1,5.780667E-1,6.418361E-1,7.079547E-1,7.760986E-1,8.459246E-1,9.170724E-1,9.891676E-1,1.061823,1.134644,1.207228,1.279169,1.350060,1.419495,1.487075,1.552407,1.615109,1.674812,1.731161,1.783821,1.832478,1.876839,1.916637,1.951632,1.981610,2.006391,2.025824,2.039790,2.048203,2.051014
0.35,224.8872,219.5092,204.3500,182.0000,155.8353,129.0949,104.2280,82.65751,64.88623,50.77554,39.84101,31.48069,25.11453,20.24997,16.49929,13.57172,11.25563,9.399393,7.894828,6.664265,5.651113,4.813261,4.118599,3.542018,3.063434,2.666470,2.337583,2.065459,1.840589,1.654955,1.501794,1.375404,1.270985,1.184508,1.112600,1.052446,1.001699,9.584155E-1,9.209823E-1,8.880695E-1,8.585811E-1,8.316173E-1,8.064428E-1,7.824589E-1,7.591824E-1,7.362269E-1,7.132885E-1,6.901335E-1,6.665885E-1,6.425331E-1,6.178922E-1,5.926314E-1,5.667519E-1,5.402863E-1,5.132951E-1,4.858633E-1,4.580968E-1,4.301201E-1,4.020728E-1,3.741069E-1,3.463836E-1,3.190713E-1,2.923418E-1,2.663683E-1,2.413227E-1,2.173729E-1,1.946806E-1,1.733987E-1,1.536697E-1,1.356235E-1,1.193754E-1,1.050253E-1,9.265556E-2,8.233073E-2,7.409609E-2,6.797738E-2,6.398027E-2,6.209038E-2,6.227324E-2,6.447469E-2,6.862141E-2,7.462168E-2,8.236626E-2,9.172964E-2,1.025712E-1,1.147366E-1,1.280597E-1,1.423639E-1,1.574639E-1,1.731679E-1,1.892792E-1,2.055984E-1,2.219253E-1,2.380607E-1,2.538087E-1,2.689787E-1,2.833869E-1,2.968582E-1,3.092283E-1,3.203453E-1,3.300706E-1,3.382811E-1,3.448702E-1,3.497487E-1,3.528460E-1,3.541111E-1,3.535125E-1,3.510397E-1,3.467028E-1,3.405326E-1,3.325807E-1,3.229196E-1,3.116415E-1,2.988584E-1,2.847006E-1,2.693168E-1,2.528719E-1,2.355465E-1,2.175352E-1,1.990453E-1,1.802949E-1,1.615115E-1,1.429299E-1,1.247908E-1,1.073381E-1,9.081778E-2,7.547517E-2,6.155338E-2,4.929112E-2,3.892068E-2,3.066597E-2,2.474070E-2,2.134638E-2,2.067065E-2,2.288552E-2,2.814585E-2,3.658786E-2,4.832776E-2,6.346063E-2,8.205933E-2,1.041736E-1,1.298293E-1,1.590280E-1,1.917465E-1,2.279365E-1,2.675250E-1,3.104139E-1,3.564807E-1,4.055791E-1,4.575394E-1,5.121696E-1,5.692565E-1,6.285666E-1,6.898479E-1,7.528301E-1,8.172291E-1,8.827454E-1,9.490680E-1,1.015876,1.082840,1.149625,1.215891,1.281300,1.345510,1.408184,1.468991,1.527606,1.583714,1.637010,1.687204,1.734021,1.777205,1.816515,1.851735,1.882667,1.909140,1.931005,1.948140,1.960448,1.967861,1.970337
0.4,232.7201,226.4551,208.9394,183.5172,154.4059,125.4433,99.30286,77.31879,59.74492,46.17158,35.90029,28.19411,22.40607,18.02254,14.65992,12.04222,9.974679,8.320681,6.983773,5.894788,5.002990,4.270170,3.666794,3.169492,2.759412,2.421138,2.141950,1.911300,1.720418,1.562025,1.430083,1.319602,1.226472,1.147322,1.079397,1.020452,9.686693E-1,9.225760E-1,8.809852E-1,8.429425E-1,8.076817E-1,7.745897E-1,7.431768E-1,7.130542E-1,6.839146E-1,6.555178E-1,6.276787E-1,6.002584E-1,5.731567E-1,5.463066E-1,5.196692E-1,4.932308E-1,4.669987E-1,4.409994E-1,4.152756E-1,3.898841E-1,3.648939E-1,3.403835E-1,3.164399E-1,2.931557E-1,2.706278E-1,2.489550E-1,2.282361E-1,2.085689E-1,1.900475E-1,1.727613E-1,1.567931E-1,1.422177E-1,1.291010E-1,1.174984E-1,1.074541E-1,9.900019E-2,9.215600E-2,8.692766E-2,8.330772E-2,8.127510E-2,8.079503E-2,8.181927E-2,8.428649E-2,8.812270E-2,9.324196E-2,9.954705E-2,1.069305E-1,1.152753E-1,1.244565E-1,1.343417E-1,1.447931E-1,1.556681E-1,1.668211E-1,1.781046E-1,1.893708E-1,2.004731E-1,2.112674E-1,2.216132E-1,2.313756E-1,2.404260E-1,2.486437E-1,2.559172E-1,2.621449E-1,2.672365E-1,2.711138E-1,2.737118E-1,2.749790E-1,2.748782E-1,2.733873E-1,2.704993E-1,2.662228E-1,2.605819E-1,2.536163E-1,2.453815E-1,2.359479E-1,2.254009E-1,2.138403E-1,2.013795E-1,1.881450E-1,1.742752E-1,1.599199E-1,1.452386E-1,1.304001E-1,1.155806E-1,1.009630E-1,8.673484E-2,7.308738E-2,6.021404E-2,4.830879E-2,3.756467E-2,2.817231E-2,2.031833E-2,1.418393E-2,9.943227E-3,7.761950E-3,7.795985E-3,1.019000E-2,1.507616E-2,2.257302E-2,3.278419E-2,4.579753E-2,6.168410E-2,8.049740E-2,1.022726E-1,1.270262E-1,1.547551E-1,1.854370E-1,2.190294E-1,2.554703E-1,2.946778E-1,3.365507E-1,3.809684E-1,4.277919E-1,4.768642E-1,5.280109E-1,5.810422E-1,6.357518E-1,6.919194E-1,7.493126E-1,8.076868E-1,8.667874E-1,9.263509E-1,9.861068E-1,1.045779,1.105088,1.163752,1.221488,1.278016,1.333057,1.386338,1.437592,1.486563,1.533000,1.576667,1.617340,1.654808,1.688879,1.719374,1.746134,1.769020,1.787912,1.802709,1.813335,1.819733,1.821869
0.45,240.0160,232.8485,212.9706,184.5614,152.7212,121.8514,94.76466,72.62603,55.40000,42.40798,32.76492,25.63270,20.32551,16.32695,13.26691,10.88717,9.009342,7.509673,6.300998,5.320463,4.521485,3.868563,3.333961,2.895578,2.535544,2.239280,1.994842,1.792424,1.623985,1.482951,1.363969,1.262696,1.175629,1.099951,1.033412,9.742198E-1,9.209500E-1,8.724759E-1,8.279071E-1,7.865398E-1,7.478183E-1,7.113031E-1,6.766464E-1,6.435722E-1,6.118621E-1,5.813431E-1,5.518793E-1,5.233650E-1,4.957198E-1,4.688849E-1,4.428195E-1,4.174991E-1,3.929130E-1,3.690626E-1,3.459603E-1,3.236271E-1,3.020920E-1,2.813904E-1,2.615624E-1,2.426514E-1,2.247034E-1,2.077647E-1,1.918812E-1,1.770970E-1,1.634531E-1,1.509865E-1,1.397291E-1,1.297065E-1,1.209377E-1,1.134341E-1,1.071988E-1,1.022266E-1,9.850334E-2,9.600569E-2,9.470128E-2,9.454868E-2,9.549753E-2,9.748886E-2,1.004555E-1,1.043224E-1,1.090076E-1,1.144225E-1,1.204726E-1,1.270588E-1,1.340776E-1,1.414226E-1,1.489849E-1,1.566544E-1,1.643211E-1,1.718753E-1,1.792095E-1,1.862186E-1,1.928015E-1,1.988619E-1,2.043090E-1,2.090586E-1,2.130339E-1,2.161662E-1,2.183961E-1,2.196731E-1,2.199574E-1,2.192193E-1,2.174408E-1,2.146147E-1,2.107458E-1,2.058503E-1,1.999567E-1,1.931049E-1,1.853466E-1,1.767451E-1,1.673744E-1,1.573197E-1,1.466761E-1,1.355483E-1,1.240502E-1,1.123036E-1,1.004379E-1,8.858907E-2,7.689840E-2,6.551196E-2,5.457924E-2,4.425222E-2,3.468420E-2,2.602861E-2,1.843790E-2,1.206239E-2,7.049078E-3,3.540456E-3,1.673390E-3,1.578000E-3,3.376575E-3,7.182518E-3,1.309937E-2,2.121984E-2,3.162496E-2,4.438327E-2,5.955011E-2,7.716690E-2,9.726067E-2,1.198436E-1,1.449125E-1,1.724487E-1,2.024179E-1,2.347700E-1,2.694392E-1,3.063439E-1,3.453876E-1,3.864584E-1,4.294303E-1,4.741630E-1,5.205033E-1,5.682852E-1,6.173309E-1,6.674521E-1,7.184510E-1,7.701205E-1,8.222463E-1,8.746078E-1,9.269795E-1,9.791317E-1,1.030832,1.081849,1.131947,1.180898,1.228473,1.274447,1.318602,1.360730,1.400625,1.438095,1.472958,1.505044,1.534195,1.560267,1.583131,1.602673,1.618797,1.631423,1.640486,1.645942,1.647764
0.5,246.8319,238.7482,216.5074,185.1994,150.8375,118.3403,90.57511,68.47218,51.68396,39.27743,30.21162,23.57704,18.67017,14.98344,12.16458,9.973323,8.245828,6.868930,5.762634,4.868766,4.143746,3.554034,3.073252,2.680330,2.358267,2.093270,1.874148,1.691820,1.538946,1.409614,1.299094,1.203614,1.120188,1.046459,9.805770E-1,9.210932E-1,8.668767E-1,8.170438E-1,7.709035E-1,7.279136E-1,6.876462E-1,6.497607E-1,6.139841E-1,5.800949E-1,5.479121E-1,5.172863E-1,4.880940E-1,4.602320E-1,4.336152E-1,4.081734E-1,3.838495E-1,3.605985E-1,3.383852E-1,3.171841E-1,2.969777E-1,2.777556E-1,2.595136E-1,2.422523E-1,2.259764E-1,2.106935E-1,1.964129E-1,1.831448E-1,1.708994E-1,1.596855E-1,1.495101E-1,1.403775E-1,1.322883E-1,1.252393E-1,1.192223E-1,1.142243E-1,1.102266E-1,1.072050E-1,1.051294E-1,1.039637E-1,1.036659E-1,1.041886E-1,1.054783E-1,1.074766E-1,1.101202E-1,1.133410E-1,1.170671E-1,1.212231E-1,1.257307E-1,1.305093E-1,1.354767E-1,1.405497E-1,1.456450E-1,1.506797E-1,1.555722E-1,1.602426E-1,1.646141E-1,1.686129E-1,1.721694E-1,1.752187E-1,1.777013E-1,1.795637E-1,1.807587E-1,1.812463E-1,1.809940E-1,1.799770E-1,1.781789E-1,1.755918E-1,1.722165E-1,1.680628E-1,1.631493E-1,1.575038E-1,1.511631E-1,1.441727E-1,1.365869E-1,1.284683E-1,1.198878E-1,1.109239E-1,1.016622E-1,9.219533E-2,8.262189E-2,7.304613E-2,6.357710E-2,5.432806E-2,4.541561E-2,3.695896E-2,2.907905E-2,2.189771E-2,1.553685E-2,1.011740E-2,5.758572E-3,2.576902E-3,6.853312E-4,1.923538E-4,1.201131E-3,3.808652E-3,8.104924E-3,1.417218E-2,2.208414E-2,3.190537E-2,4.369056E-2,5.748400E-2,7.331905E-2,9.121768E-2,1.111901E-1,1.332344E-1,1.573363E-1,1.834693E-1,2.115939E-1,2.416585E-1,2.735987E-1,3.073380E-1,3.427877E-1,3.798475E-1,4.184055E-1,4.583392E-1,4.995161E-1,5.417934E-1,5.850195E-1,6.290350E-1,6.736731E-1,7.187600E-1,7.641163E-1,8.095585E-1,8.548998E-1,8.999496E-1,9.445162E-1,9.884083E-1,1.031435,1.073405,1.114134,1.153437,1.191137,1.227062,1.261048,1.292936,1.322579,1.349839,1.374588,1.396708,1.416097,1.432661,1.446323,1.457017,1.464692,1.469312,1.470854
