energy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180
0.05,158.2288,157.4956,155.3214,151.7801,146.9898,141.1053,134.3087,126.7992,118.7826,110.4609,102.0243,93.64386,85.46690,77.61404,70.17841,63.22634,56.79944,50.91745,45.58168,40.77865,36.48364,32.66394,29.28182,26.29694,23.66829,21.35578,19.32125,17.52926,15.94753,14.54708,13.30230,12.19084,11.19335,10.29330,9.476632,8.731527,8.048082,7.418065,6.834667,6.292283,5.786319,5.313025,4.869351,4.452822,4.061433,3.693564,3.347903,3.023386,2.719146,2.434471,2.168763,1.921516,1.692285,1.480667,1.286284,1.108769,9.477525E-1,8.028530E-1,6.736699E-1,5.597766E-1,4.607157E-1,3.759959E-1,3.050894E-1,2.474318E-1,2.024212E-1,1.694201E-1,1.477568E-1,1.367286E-1,1.356046E-1,1.436304E-1,1.600319E-1,1.840208E-1,2.147994E-1,2.515660E-1,2.935207E-1,3.398703E-1,3.898345E-1,4.426504E-1,4.975781E-1,5.539051E-1,6.109505E-1,6.680696E-1,7.246565E-1,7.801479E-1,8.340247E-1,8.858147E-1,9.350934E-1,9.814849E-1,1.024662,1.064348,1.100311,1.132368,1.160381,1.184255,1.203936,1.219406,1.230686,1.237826,1.240907,1.240035,1.235339,1.226969,1.215088,1.199874,1.181517,1.160213,1.136164,1.109574,1.080650,1.049597,1.016620,9.819193E-1,9.456921E-1,9.081312E-1,8.694249E-1,8.297567E-1,7.893049E-1,7.482441E-1,7.067444E-1,6.649726E-1,6.230927E-1,5.812666E-1,5.396547E-1,4.984167E-1,4.577119E-1,4.177004E-1,3.785428E-1,3.404012E-1,3.034389E-1,2.678204E-1,2.337117E-1,2.012793E-1,1.706902E-1,1.421106E-1,1.157055E-1,9.163686E-2,7.006306E-2,5.113686E-2,3.500403E-2,2.180157E-2,1.165596E-2,4.681232E-3,9.771559E-4,6.273353E-4,3.697397E-3,1.023324E-2,2.025941E-2,3.377761E-2,5.076536E-2,7.117494E-2,9.493282E-2,1.219374E-1,1.520620E-1,1.851516E-1,2.210244E-1,2.594728E-1,3.002635E-1,3.431394E-1,3.878206E-1,4.340069E-1,4.813794E-1,5.296032E-1,5.783300E-1,6.272012E-1,6.758506E-1,7.239080E-1,7.710026E-1,8.167661E-1,8.608365E-1,9.028615E-1,9.425020E-1,9.794354E-1,1.013359,1.043992,1.071081,1.094400,1.113753,1.128978,1.139945,1.146563,1.148775
0.1,225.6321,223.8130,218.4655,209.9063,198.6222,185.2173,170.3510,154.6794,138.8039,123.2362,108.3779,94.51607,81.82959,70.40441,60.25213,51.32971,43.55763,36.83515,31.05234,26.09871,21.86895,18.26635,15.20436,12.60703,10.40853,8.552343,6.990118,5.680588,4.588472,3.683517,2.939655,2.334306,1.847799,1.462909,1.164485,9.391538E-1,7.750890E-1,6.618246E-1,5.901070E-1,5.517739E-1,5.396539E-1,5.474810E-1,5.698194E-1,6.019968E-1,6.400418E-1,6.806262E-1,7.210094E-1,7.589852E-1,7.928309E-1,8.212567E-1,8.433587E-1,8.585715E-1,8.666245E-1,8.674984E-1,8.613856E-1,8.486518E-1,8.298006E-1,8.054406E-1,7.762552E-1,7.429756E-1,7.063562E-1,6.671534E-1,6.261068E-1,5.839238E-1,5.412664E-1,4.987416E-1,4.568929E-1,4.161956E-1,3.770537E-1,3.397987E-1,3.046903E-1,2.719192E-1,2.416104E-1,2.138284E-1,1.885830E-1,1.658358E-1,1.455074E-1,1.274844E-1,1.116273E-1,9.777745E-2,8.576429E-2,7.541201E-2,6.654568E-2,5.899678E-2,5.260800E-2,4.723723E-2,4.276076E-2,3.907559E-2,3.610095E-2,3.377890E-2,3.207418E-2,3.097327E-2,3.048281E-2,3.062733E-2,3.144654E-2,3.299211E-2,3.532413E-2,3.850740E-2,4.260752E-2,4.768699E-2,5.380144E-2,6.099595E-2,6.930175E-2,7.873320E-2,8.928523E-2,1.009313E-1,1.136218E-1,1.272832E-1,1.418179E-1,1.571042E-1,1.729974E-1,1.893313E-1,2.059205E-1,2.225629E-1,2.390430E-1,2.551354E-1,2.706086E-1,2.852298E-1,2.987689E-1,3.110032E-1,3.217223E-1,3.307322E-1,3.378600E-1,3.429582E-1,3.459084E-1,3.466243E-1,3.450557E-1,3.411901E-1,3.350546E-1,3.267176E-1,3.162888E-1,3.039190E-1,2.897998E-1,2.741612E-1,2.572697E-1,2.394255E-1,2.209584E-1,2.022238E-1,1.835980E-1,1.654731E-1,1.482510E-1,1.323380E-1,1.181384E-1,1.060482E-1,9.644923E-2,8.970247E-2,8.614245E-2,8.607139E-2,8.975381E-2,9.741164E-2,1.092198E-1,1.253026E-1,1.457304E-1,1.705172E-1,1.996196E-1,2.329353E-1,2.703035E-1,3.115059E-1,3.562682E-1,4.042626E-1,4.551113E-1,5.083905E-1,5.636354E-1,6.203453E-1,6.779895E-1,7.360142E-1,7.938490E-1,8.509142E-1,9.066281E-1,9.604146E-1,1.011710,1.059972,1.104684,1.145364,1.181571,1.212909,1.239035,1.259661,1.274560,1.283566,1.286579
0.15,236.3724,233.6047,225.5463,212.8884,196.6546,178.0424,158.2595,138.3872,119.2908,101.5825,85.62773,71.58194,59.44095,49.09329,40.36589,33.05949,26.97312,21.91907,17.73062,14.26455,11.40064,9.039363,7.098947,5.512284,4.224127,3.188671,2.367569,1.728362,1.243262,8.882322E-1,6.422920E-1,4.870057E-1,4.060988E-1,3.851742E-1,4.114965E-1,4.738273E-1,5.622931E-1,6.682777E-1,7.843288E-1,9.040756E-1,1.022152,1.134125,1.236423,1.326268,1.401604,1.461035,1.503755,1.529479,1.538386,1.531047,1.508369,1.471534,1.421944,1.361164,1.290874,1.212824,1.128786,1.040521,9.497407E-1,8.580775E-1,7.670600E-1,6.780901E-1,5.924264E-1,5.111705E-1,4.352585E-1,3.654551E-1,3.023530E-1,2.463735E-1,1.977724E-1,1.566468E-1,1.229457E-1,9.648170E-2,7.694491E-2,6.391803E-2,5.689242E-2,5.528480E-2,5.845423E-2,6.571900E-2,7.637319E-2,8.970255E-2,1.049996E-1,1.215775E-1,1.387826E-1,1.560058E-1,1.726917E-1,1.883469E-1,2.025455E-1,2.149347E-1,2.252358E-1,2.332464E-1,2.388391E-1,2.419596E-1,2.426227E-1,2.409077E-1,2.369525E-1,2.309460E-1,2.231212E-1,2.137462E-1,2.031162E-1,1.915445E-1,1.793534E-1,1.668660E-1,1.543976E-1,1.422482E-1,1.306955E-1,1.199884E-1,1.103420E-1,1.019326E-1,9.489511E-2,8.932022E-2,8.525360E-2,8.269574E-2,8.160307E-2,8.189004E-2,8.343221E-2,8.607025E-2,8.961476E-2,9.385170E-2,9.854844E-2,1.034603E-1,1.083372E-1,1.129307E-1,1.170010E-1,1.203237E-1,1.226959E-1,1.239431E-1,1.239244E-1,1.225370E-1,1.197211E-1,1.154630E-1,1.097974E-1,1.028087E-1,9.463198E-2,8.545208E-2,7.550202E-2,6.506053E-2,5.444842E-2,4.402411E-2,3.417831E-2,2.532796E-2,1.790945E-2,1.237137E-2,9.166730E-3,8.744992E-3,1.154386E-2,1.798108E-2,2.844635E-2,4.329345E-2,6.283285E-2,8.732471E-2,1.169727E-1,1.519183E-1,1.922366E-1,2.379316E-1,2.889349E-1,3.451027E-1,4.062163E-1,4.719822E-1,5.420342E-1,6.159360E-1,6.931853E-1,7.732193E-1,8.554201E-1,9.391220E-1,1.023619,1.108174,1.192027,1.274405,1.354530,1.431634,1.504964,1.573791,1.637426,1.695222,1.746588,1.790994,1.827979,1.857155,1.878218,1.890945,1.895202
0.2,235.5912,231.9490,221.4480,205.2691,185.0939,162.7755,140.0329,118.2384,98.32434,80.79453,65.80203,53.25403,42.91281,34.47646,27.63426,22.09922,17.62323,14.00091,11.06694,8.690451,6.768604,5.220528,3.982166,3.002142,2.238592,1.656802,1.227492,9.255922E-1,7.293648E-1,6.197952E-1,5.801556E-1,5.956944E-1,6.534103E-1,7.418811E-1,8.511299E-1,9.725148E-1,1.098633,1.223237,1.341148,1.448185,1.541083,1.617419,1.675539,1.714481,1.733903,1.734008,1.715475,1.679385,1.627159,1.560486,1.481263,1.391535,1.293442,1.189163,1.080869,9.706813E-1,8.606338E-1,7.526365E-1,6.484488E-1,5.496549E-1,4.576453E-1,3.736022E-1,2.984907E-1,2.330537E-1,1.778111E-1,1.330635E-1,9.889932E-2,7.520494E-2,6.167840E-2,5.784521E-2,6.307655E-2,7.660899E-2,9.756579E-2,1.249788E-1,1.578109E-1,1.949786E-1,2.353740E-1,2.778867E-1,3.214239E-1,3.649298E-1,4.074026E-1,4.479109E-1,4.856073E-1,5.197395E-1,5.496604E-1,5.748341E-1,5.948417E-1,6.093830E-1,6.182772E-1,6.214585E-1,6.189769E-1,6.109871E-1,5.977436E-1,5.795911E-1,5.569535E-1,5.303231E-1,5.002476E-1,4.673180E-1,4.321549E-1,3.953956E-1,3.576813E-1,3.196438E-1,2.818947E-1,2.450134E-1,2.095375E-1,1.759538E-1,1.446905E-1,1.161113E-1,9.051070E-2,6.811034E-2,4.905773E-2,3.342595E-2,2.121498E-2,1.235447E-2,6.707836E-3,4.077582E-3,4.211765E-3,6.811372E-3,1.153851E-2,1.802526E-2,2.588293E-2,3.471158E-2,4.410971E-2,5.368369E-2,6.305709E-2,7.187939E-2,7.983415E-2,8.664648E-2,9.208939E-2,9.598944E-2,9.823102E-2,9.875954E-2,9.758337E-2,9.477453E-2,9.046810E-2,8.486025E-2,7.820530E-2,7.081121E-2,6.303441E-2,5.527326E-2,4.796087E-2,4.155707E-2,3.653972E-2,3.339562E-2,3.261116E-2,3.466267E-2,4.000696E-2,4.907198E-2,6.224779E-2,7.987821E-2,1.022529E-1,1.296004E-1,1.620820E-1,1.997870E-1,2.427283E-1,2.908400E-1,3.439759E-1,4.019092E-1,4.643338E-1,5.308667E-1,6.010530E-1,6.743631E-1,7.502148E-1,8.279638E-1,9.069206E-1,9.863570E-1,1.065516,1.143625,1.219892,1.293544,1.363809,1.429945,1.491241,1.547033,1.596709,1.639721,1.675589,1.703914,1.724378,1.736749,1.740889
0.25,234.6395,230.1356,217.2780,197.8467,174.2799,149.1067,124.4781,101.9055,82.22062,65.68508,52.16790,41.31972,32.70820,25.90515,20.53207,16.27678,12.89290,10.19123,8.028535,6.296714,4.913682,3.816232,2.954726,2.289292,1.787163,1.420841,1.166856,1.004919,9.173424E-1,8.886454E-1,9.052692E-1,9.553698E-1,1.028655,1.116254,1.210604,1.305350,1.395250,1.476086,1.544580,1.598307,1.635617,1.655555,1.657780,1.642495,1.610369,1.562468,1.500185,1.425179,1.339308,1.244572,1.143059,1.036894,9.281916E-1,8.190131E-1,7.113299E-1,6.069896E-1,5.076876E-1,4.149433E-1,3.300810E-1,2.542157E-1,1.882432E-1,1.328351E-1,8.843714E-2,5.527253E-2,3.334845E-2,2.246609E-2,2.223369E-2,3.208243E-2,5.128444E-2,7.897284E-2,1.141632E-1,1.557762E-1,2.026606E-1,2.536168E-1,3.074199E-1,3.628434E-1,4.186777E-1,4.737567E-1,5.269712E-1,5.772887E-1,6.237687E-1,6.655753E-1,7.019885E-1,7.324125E-1,7.563814E-1,7.735634E-1,7.837610E-1,7.869102E-1,7.830771E-1,7.724517E-1,7.553404E-1,7.321569E-1,7.034101E-1,6.696938E-1,6.316710E-1,5.900612E-1,5.456252E-1,4.991501E-1,4.514344E-1,4.032732E-1,3.554439E-1,3.086928E-1,2.637224E-1,2.211801E-1,1.816481E-1,1.456345E-1,1.135665E-1,8.578478E-2,6.253975E-2,4.398949E-2,3.019956E-2,2.114429E-2,1.670985E-2,1.669877E-2,2.083601E-2,2.877615E-2,4.011191E-2,5.438349E-2,7.108884E-2,8.969441E-2,1.096463E-1,1.303818E-1,1.513406E-1,1.719759E-1,1.917654E-1,2.102214E-1,2.268999E-1,2.414095E-1,2.534186E-1,2.626615E-1,2.689438E-1,2.721454E-1,2.722233E-1,2.692121E-1,2.632232E-1,2.544428E-1,2.431286E-1,2.296051E-1,2.142572E-1,1.975236E-1,1.798883E-1,1.618721E-1,1.440231E-1,1.269060E-1,1.110922E-1,9.714922E-2,8.562975E-2,7.706162E-2,7.193759E-2,7.070598E-2,7.376190E-2,8.143926E-2,9.400388E-2,1.116477E-1,1.344840E-1,1.625441E-1,1.957754E-1,2.340407E-1,2.771188E-1,3.247066E-1,3.764227E-1,4.318119E-1,4.903515E-1,5.514580E-1,6.144954E-1,6.787869E-1,7.436105E-1,8.082379E-1,8.719164E-1,9.338947E-1,9.934304E-1,1.049802,1.102319,1.150331,1.193242,1.230512,1.261673,1.286330,1.304170,1.314965,1.318579
0.3,235.6371,230.2542,215.0367,192.4712,165.8346,138.3260,112.4298,89.65754,70.61782,55.26483,43.17946,33.79634,26.54944,20.94547,16.58797,13.17396,10.47879,8.338294,6.632710,5.273809,4.195368,3.346421,2.686644,2.183265,1.809019,1.540809,1.358822,1.245931,1.187294,1.170050,1.183104,1.216945,1.263499,1.315995,1.368845,1.417536,1.458524,1.489139,1.507488,1.512374,1.503207,1.479928,1.442934,1.393007,1.331249,1.259018,1.177868,1.089499,9.957023E-1,8.983135E-1,7.991717E-1,7.000796E-1,6.027681E-1,5.088666E-1,4.198758E-1,3.371454E-1,2.618559E-1,1.950044E-1,1.373948E-1,8.963095E-2,5.211499E-2,2.504821E-2,8.435814E-3,2.094741E-3,5.664381E-3,1.861988E-2,4.028768E-2,6.986299E-2,1.064288E-1,1.489762E-1,1.964250E-1,2.476457E-1,3.014806E-1,3.567651E-1,4.123483E-1,4.671128E-1,5.199928E-1,5.699912E-1,6.161952E-1,6.577885E-1,6.940634E-1,7.244302E-1,7.484226E-1,7.657031E-1,7.760650E-1,7.794320E-1,7.758557E-1,7.655114E-1,7.486912E-1,7.257960E-1,6.973256E-1,6.638666E-1,6.260808E-1,5.846909E-1,5.404665E-1,4.942096E-1,4.467395E-1,3.988776E-1,3.514337E-1,3.051913E-1,2.608948E-1,2.192368E-1,1.808475E-1,1.462844E-1,1.160246E-1,9.045736E-2,6.987937E-2,5.449128E-2,4.439594E-2,3.959847E-2,4.000800E-2,4.544099E-2,5.562624E-2,7.021115E-2,8.876944E-2,1.108100E-1,1.357868E-1,1.631095E-1,1.921546E-1,2.222773E-1,2.528236E-1,2.831421E-1,3.125956E-1,3.405730E-1,3.664997E-1,3.898480E-1,4.101463E-1,4.269870E-1,4.400339E-1,4.490276E-1,4.537900E-1,4.542271E-1,4.503306E-1,4.421777E-1,4.299299E-1,4.138295E-1,3.941959E-1,3.714195E-1,3.459554E-1,3.183148E-1,2.890567E-1,2.587779E-1,2.281032E-1,1.976741E-1,1.681380E-1,1.401370E-1,1.142970E-1,9.121654E-2,7.145688E-2,5.553186E-2,4.389900E-2,3.695143E-2,3.501075E-2,3.832113E-2,4.704464E-2,6.125784E-2,8.094982E-2,1.060216E-1,1.362868E-1,1.714743E-1,2.112313E-1,2.551284E-1,3.026659E-1,3.532808E-1,4.063551E-1,4.612254E-1,5.171921E-1,5.735305E-1,6.295013E-1,6.843621E-1,7.373784E-1,7.878351E-1,8.350471E-1,8.783698E-1,9.172087E-1,9.510292E-1,9.793644E-1,1.001821,1.018089,1.027941,1.031240
0.35,238.4452,232.1548,214.5414,188.9027,159.4214,129.9393,103.1701,80.50475,62.24984,48.03330,37.17797,28.95601,22.72231,17.96155,14.28697,11.41888,9.158564,7.365235,5.938019,4.803063,3.904721,3.199704,2.653320,2.237045,1.926977,1.702835,1.547293,1.445517,1.384828,1.354439,1.345244,1.349630,1.361318,1.375215,1.387276,1.394388,1.394255,1.385291,1.366533,1.337546,1.298350,1.249345,1.191244,1.125013,1.051817,9.729662E-1,8.898719E-1,8.040031E-1,7.168487E-1,6.298828E-1,5.445339E-1,4.621574E-1,3.840119E-1,3.112388E-1,2.448456E-1,1.856924E-1,1.344815E-1,9.175085E-2,5.787041E-2,3.304149E-2,1.729913E-2,1.051722E-2,1.241628E-2,2.257339E-2,4.043434E-2,6.532751E-2,9.647934E-2,1.330310E-1,1.740558E-1,2.185776E-1,2.655890E-1,3.140699E-1,3.630056E-1,4.114041E-1,4.583125E-1,5.028332E-1,5.441372E-1,5.814769E-1,6.141971E-1,6.417439E-1,6.636713E-1,6.796474E-1,6.894563E-1,6.929994E-1,6.902943E-1,6.814722E-1,6.667725E-1,6.465369E-1,6.212004E-1,5.912824E-1,5.573759E-1,5.201353E-1,4.802641E-1,4.385014E-1,3.956089E-1,3.523567E-1,3.095098E-1,2.678150E-1,2.279883E-1,1.907026E-1,1.565766E-1,1.261652E-1,9.995049E-2,7.833448E-2,6.163300E-2,5.007147E-2,4.378204E-2,4.280239E-2,4.707615E-2,5.645487E-2,7.070157E-2,8.949567E-2,1.124394E-1,1.390652E-1,1.688445E-1,2.011974E-1,2.355029E-1,2.711099E-1,3.073486E-1,3.435423E-1,3.790188E-1,4.131221E-1,4.452233E-1,4.747320E-1,5.011050E-1,5.238566E-1,5.425661E-1,5.568852E-1,5.665430E-1,5.713517E-1,5.712087E-1,5.660989E-1,5.560946E-1,5.413541E-1,5.221209E-1,4.987165E-1,4.715381E-1,4.410508E-1,4.077803E-1,3.723045E-1,3.352439E-1,2.972517E-1,2.590030E-1,2.211843E-1,1.844818E-1,1.495708E-1,1.171041E-1,8.770219E-2,6.194224E-2,4.034922E-2,2.338696E-2,1.145073E-2,4.860126E-3,3.854012E-3,8.586139E-3,1.912224E-2,3.543853E-2,5.742154E-2,8.486939E-2,1.174944E-1,1.549268E-1,1.967208E-1,2.423597E-1,2.912645E-1,3.428016E-1,3.962933E-1,4.510262E-1,5.062631E-1,5.612535E-1,6.152447E-1,6.674933E-1,7.172760E-1,7.639011E-1,8.067181E-1,8.451276E-1,8.785912E-1,9.066381E-1,9.288738E-1,9.449845E-1,9.547425E-1,9.580105E-1
0.4,242.5291,235.3004,215.2493,186.5846,154.4473,123.2778,95.91351,73.52714,56.07782,42.87752,33.03424,25.70795,20.21549,16.04565,12.83407,10.32745,8.350785,6.781949,5.533777,4.542071,3.757863,3.142546,2.664824,2.298814,2.022823,1.818553,1.670548,1.565777,1.493315,1.444077,1.410581,1.386753,1.367738,1.349741,1.329878,1.306047,1.276814,1.241304,1.199117,1.150241,1.094985,1.033917,9.678047E-1,8.975688E-1,8.242400E-1,7.489194E-1,6.727443E-1,5.968575E-1,5.223807E-1,4.503900E-1,3.818955E-1,3.178234E-1,2.590006E-1,2.061428E-1,1.598440E-1,1.205706E-1,8.865570E-2,6.429785E-2,4.756122E-2,3.837824E-2,3.655464E-2,4.177591E-2,5.361648E-2,7.154976E-2,9.495992E-2,1.231549E-1,1.553802E-1,1.908335E-1,2.286797E-1,2.680660E-1,3.081370E-1,3.480497E-1,3.869874E-1,4.241736E-1,4.588840E-1,4.904582E-1,5.183095E-1,5.419336E-1,5.609156E-1,5.749348E-1,5.837695E-1,5.872977E-1,5.854980E-1,5.784481E-1,5.663211E-1,5.493818E-1,5.279797E-1,5.025416E-1,4.735636E-1,4.416011E-1,4.072580E-1,3.711759E-1,3.340222E-1,2.964786E-1,2.592288E-1,2.229465E-1,1.882841E-1,1.558618E-1,1.262567E-1,9.999362E-2,7.753635E-2,5.928020E-2,4.554574E-2,3.657375E-2,3.252167E-2,3.346135E-2,3.937830E-2,5.017235E-2,6.565970E-2,8.557643E-2,1.095832E-1,1.372711E-1,1.681690E-1,2.017514E-1,2.374472E-1,2.746496E-1,3.127263E-1,3.510300E-1,3.889087E-1,4.257173E-1,4.608279E-1,4.936400E-1,5.235908E-1,5.501642E-1,5.728997E-1,5.913997E-1,6.053360E-1,6.144569E-1,6.185878E-1,6.176391E-1,6.116043E-1,6.005621E-1,5.846748E-1,5.641853E-1,5.394181E-1,5.107659E-1,4.786920E-1,4.437190E-1,4.064221E-1,3.674198E-1,3.273649E-1,2.869338E-1,2.468167E-1,2.077066E-1,1.702884E-1,1.352286E-1,1.031645E-1,7.469430E-2,5.036780E-2,3.067749E-2,1.605066E-2,6.842467E-3,3.330096E-3,5.708014E-3,1.408447E-2,2.847931E-2,4.882313E-2,7.495764E-2,1.066375E-1,1.435334E-1,1.852365E-1,2.312638E-1,2.810649E-1,3.340297E-1,3.894969E-1,4.467638E-1,5.050952E-1,5.637352E-1,6.219173E-1,6.788757E-1,7.338561E-1,7.861267E-1,8.349887E-1,8.797869E-1,9.199182E-1,9.548412E-1,9.840838E-1,1.007250,1.024026,1.034183,1.037584
0.45,247.4030,239.2071,216.6822,185.0432,150.4266,117.8148,90.06702,68.06109,51.38877,39.07271,30.05122,23.41358,18.46662,14.71741,11.82806,9.569937,7.787493,6.372579,5.247519,4.354384,3.648370,3.093742,2.661355,2.327104,2.070910,1.876018,1.728497,1.616818,1.531525,1.464942,1.410919,1.364605,1.322254,1.281044,1.238931,1.194510,1.146908,1.095678,1.040725,9.822273E-1,9.205810E-1,8.563459E-1,7.902028E-1,7.229158E-1,6.553001E-1,5.881940E-1,5.224347E-1,4.588422E-1,3.981770E-1,3.411736E-1,2.884777E-1,2.406601E-1,1.982030E-1,1.614928E-1,1.308154E-1,1.063535E-1,8.818484E-2,7.628392E-2,7.052397E-2,7.068132E-2,7.644117E-2,8.740483E-2,1.030976E-1,1.229809E-1,1.464576E-1,1.728885E-1,2.016010E-1,2.319024E-1,2.630914E-1,2.944707E-1,3.253584E-1,3.550994E-1,3.830765E-1,4.087195E-1,4.315150E-1,4.510133E-1,4.668359E-1,4.786802E-1,4.863237E-1,4.896264E-1,4.885323E-1,4.830692E-1,4.733462E-1,4.595517E-1,4.419487E-1,4.208694E-1,3.967084E-1,3.699157E-1,3.409878E-1,3.104592E-1,2.788922E-1,2.468676E-1,2.149740E-1,1.837980E-1,1.539139E-1,1.258738E-1,1.001985E-1,7.736858E-2,5.781628E-2,4.191832E-2,2.998964E-2,2.227813E-2,1.896058E-2,2.013969E-2,2.584242E-2,3.601950E-2,5.054622E-2,6.922443E-2,9.178576E-2,1.178960E-1,1.471603E-1,1.791298E-1,2.133087E-1,2.491623E-1,2.861258E-1,3.236131E-1,3.610264E-1,3.977660E-1,4.332398E-1,4.668730E-1,4.981180E-1,5.264620E-1,5.514368E-1,5.726260E-1,5.896722E-1,6.022826E-1,6.102342E-1,6.133793E-1,6.116442E-1,6.050370E-1,5.936434E-1,5.776283E-1,5.572315E-1,5.327676E-1,5.046195E-1,4.732342E-1,4.391163E-1,4.028201E-1,3.649425E-1,3.261134E-1,2.869875E-1,2.482333E-1,2.105241E-1,1.745278E-1,1.408961E-1,1.102556E-1,8.319762E-2,6.026908E-2,4.196416E-2,2.871650E-2,2.089221E-2,1.878375E-2,2.260515E-2,3.248804E-2,4.847903E-2,7.053820E-2,9.853903E-2,1.322692E-1,1.714329E-1,2.156547E-1,2.644838E-1,3.173997E-1,3.738191E-1,4.331042E-1,4.945697E-1,5.574945E-1,6.211280E-1,6.847034E-1,7.474467E-1,8.085878E-1,8.673705E-1,9.230637E-1,9.749711E-1,1.022440,1.064873,1.101734,1.132553,1.156941,1.174586,1.185264,1.188839
0.5,252.7069,243.5183,218.4932,183.9418,147.0197,113.1843,85.22179,63.65745,47.71477,36.16143,27.80771,21.70417,17.16553,13.72375,11.06700,8.987919,7.346163,6.043702,5.009290,4.189043,3.540771,3.030590,2.630837,2.318742,2.075530,1.885745,1.736770,1.618363,1.522313,1.442115,1.372695,1.310167,1.251622,1.194952,1.138692,1.081901,1.024039,9.648942E-1,9.045014E-1,8.430849E-1,7.810083E-1,7.187350E-1,6.567943E-1,5.957546E-1,5.362005E-1,4.787134E-1,4.238553E-1,3.721560E-1,3.241003E-1,2.801196E-1,2.405832E-1,2.057921E-1,1.759743E-1,1.512817E-1,1.317877E-1,1.174870E-1,1.082963E-1,1.040568E-1,1.045375E-1,1.094399E-1,1.184036E-1,1.310131E-1,1.468056E-1,1.652789E-1,1.859004E-1,2.081164E-1,2.313616E-1,2.550685E-1,2.786771E-1,3.016439E-1,3.234511E-1,3.436147E-1,3.616922E-1,3.772897E-1,3.900676E-1,3.997459E-1,4.061083E-1,4.090015E-1,4.083532E-1,4.041411E-1,3.964237E-1,3.853232E-1,3.710256E-1,3.537773E-1,3.338799E-1,3.116852E-1,2.875882E-1,2.620205E-1,2.354425E-1,2.083350E-1,1.811918E-1,1.545102E-1,1.287828E-1,1.044894E-1,8.208836E-2,6.200915E-2,4.464478E-2,3.034522E-2,1.941137E-2,1.208992E-2,8.569009E-3,8.974889E-3,1.336957E-2,2.174952E-2,3.404541E-2,5.012292E-2,6.978456E-2,9.277259E-2,1.187729E-1,1.474195E-1,1.783006E-1,2.109644E-1,2.449267E-1,2.796778E-1,3.146911E-1,3.494310E-1,3.833615E-1,4.159548E-1,4.466998E-1,4.751102E-1,5.007327E-1,5.231542E-1,5.420084E-1,5.569832E-1,5.678250E-1,5.743439E-1,5.764169E-1,5.739907E-1,5.670839E-1,5.557870E-1,5.402619E-1,5.207404E-1,4.975214E-1,4.709679E-1,4.415012E-1,4.095961E-1,3.757742E-1,3.405971E-1,3.046578E-1,2.685730E-1,2.329743E-1,1.984985E-1,1.657791E-1,1.354365E-1,1.080692E-1,8.424438E-2,6.449000E-2,4.928601E-2,3.905724E-2,3.416673E-2,3.490955E-2,4.150788E-2,5.410701E-2,7.277223E-2,9.748707E-2,1.281524E-1,1.645870E-1,2.065288E-1,2.536378E-1,3.054994E-1,3.616305E-1,4.214831E-1,4.844521E-1,5.498847E-1,6.170850E-1,6.853256E-1,7.538560E-1,8.219121E-1,8.887267E-1,9.535393E-1,1.015606,1.074208,1.128665,1.178339,1.222647,1.261067,1.293143,1.318496,1.336823,1.347908,1.351617
