L3M1,3.820,0.0040891300,1.21250,4
L3M2,3.220,0.0000122371,1.26883,5
L3M3,3.220,0.0000117321,1.27489,6
L3M4,1.085,0.0011833100,1.37369,7
L3M5,1.086,0.0118471000,1.37463,8
L3N1,1.020,0.0001362310,1.41761,9
L3N2,1.020,0.0000000761,1.42878,10
L3N3,1.020,0.0000000722,1.42920,11
