L2L3,2.070,0.0000000013,0.04260,3
L2M1,3.850,0.0037470700,1.25510,4
L2M3,3.250,0.0000222898,1.31749,6
L2M4,1.115,0.0132429000,1.41629,7
L2N1,1.050,0.0001551690,1.46021,9
L2N3,1.050,0.0000001620,1.47180,11
