KL2,3.040,0.1668900000,10.46330,2
KL3,3.030,0.3232510000,10.50070,3
KM2,4.340,0.0220590000,11.68000,5
KM3,4.340,0.0430891000,11.68520,6
KM4,2.148,0.0000461411,11.77770,7
KM5,2.150,0.0000664471,11.77840,8
KN2,2.090,0.0006721620,11.82090,10
KN3,2.090,0.0012923000,11.82120,11
