energy,0,0.0001,0.000125,0.00015,0.000175,0.0002,0.000225,0.00025,0.000275,0.0003,0.000325,0.00035,0.000375,0.0004,0.000425,0.00045,0.000475,0.0005,0.000525,0.00055,0.000575,0.0006,0.000625,0.00065,0.000675,0.0007,0.000725,0.00075,0.000775,0.0008,0.000825,0.00085,0.000875,0.0009,0.000925,0.00095,0.000975,0.001,0.00125,0.0015,0.00175,0.002,0.00225,0.0025,0.00275,0.003,0.00325,0.0035,0.00375,0.004,0.00425,0.0045,0.00475,0.005,0.00525,0.0055,0.00575,0.006,0.00625,0.0065,0.00675,0.007,0.00725,0.0075,0.00775,0.008,0.00825,0.0085,0.00875,0.009,0.00925,0.0095,0.00975,0.01,0.0125,0.015,0.0175,0.02,0.0225,0.025,0.0275,0.03,0.0325,0.035,0.0375,0.04,0.0425,0.045,0.0475,0.05,0.0525,0.055,0.0575,0.06,0.0625,0.065,0.0675,0.07,0.0725,0.075,0.0775,0.08,0.0825,0.085,0.0875,0.09,0.0925,0.095,0.0975,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.25,10.5,10.75,11,11.25,11.5,11.75,12,12.25,12.5,12.75,13,13.25,13.5,13.75,14,14.25,14.5,14.75,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5,24.75,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5,40,40.5,41,41.5,42,42.5,43,43.5,44,44.5,45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,50,50.5,51,51.5,52,52.5,53,53.5,54,54.5,55,55.5,56,56.5,57,57.5,58,58.5,59,59.5,60,60.5,61,61.5,62,62.5,63,63.5,64,64.5,65,65.5,66,66.5,67,67.5,68,68.5,69,69.5,70,70.5,71,71.5,72,72.5,73,73.5,74,74.5,75,75.5,76,76.5,77,77.5,78,78.5,79,79.5,80,80.5,81,81.5,82,82.5,83,83.5,84,84.5,85,85.5,86,86.5,87,87.5,88,88.5,89,89.5,90,90.5,91,91.5,92,92.5,93,93.5,94,94.5,95,95.5,96,96.5,97,97.5,98,98.5,99,99.5,100,100.5,101,101.5,102,102.5,103,103.5,104,104.5,105,105.5,106,106.5,107,107.5,108,108.5,109,109.5,110,110.5,111,111.5,112,112.5,113,113.5,114,114.5,115,115.5,116,116.5,117,117.5,118,118.5,119,119.5,120,120.5,121,121.5,122,122.5,123,123.5,124,124.5,125,125.5,126,126.5,127,127.5,128,128.5,129,129.5,130,130.5,131,131.5,132,132.5,133,133.5,134,134.5,135,135.5,136,136.5,137,137.5,138,138.5,139,139.5,140,140.5,141,141.5,142,142.5,143,143.5,144,144.5,145,145.5,146,146.5,147,147.5,148,148.5,149,149.5,150,150.5,151,151.5,152,152.5,153,153.5,154,154.5,155,155.5,156,156.5,157,157.5,158,158.5,159,159.5,160,160.5,161,161.5,162,162.5,163,163.5,164,164.5,165,165.5,166,166.5,167,167.5,168,168.5,169,169.5,170,170.5,171,171.5,172,172.5,173,173.5,174,174.5,175,175.5,176,176.5,177,177.5,178,178.5,179,179.5,180
21.0,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785132E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785131E-1,6.785130E-1,6.785130E-1,6.785129E-1,6.785128E-1,6.785127E-1,6.785125E-1,6.785124E-1,6.785122E-1,6.785121E-1,6.785119E-1,6.785117E-1,6.785115E-1,6.785113E-1,6.785110E-1,6.785108E-1,6.785105E-1,6.785103E-1,6.785100E-1,6.785097E-1,6.785094E-1,6.785090E-1,6.785087E-1,6.785083E-1,6.785080E-1,6.785076E-1,6.785072E-1,6.785068E-1,6.785064E-1,6.785059E-1,6.785055E-1,6.785050E-1,6.785045E-1,6.785040E-1,6.785035E-1,6.785030E-1,6.785025E-1,6.784965E-1,6.784891E-1,6.784804E-1,6.784704E-1,6.784590E-1,6.784463E-1,6.784322E-1,6.784168E-1,6.784001E-1,6.783820E-1,6.783626E-1,6.783419E-1,6.783198E-1,6.782964E-1,6.782717E-1,6.782456E-1,6.782182E-1,6.781894E-1,6.781593E-1,6.781279E-1,6.780951E-1,6.780610E-1,6.780256E-1,6.779888E-1,6.779507E-1,6.779113E-1,6.778705E-1,6.778284E-1,6.777849E-1,6.777402E-1,6.776941E-1,6.776466E-1,6.775979E-1,6.775478E-1,6.774964E-1,6.774436E-1,6.768430E-1,6.761100E-1,6.752452E-1,6.742494E-1,6.731233E-1,6.718680E-1,6.704845E-1,6.689739E-1,6.673376E-1,6.655769E-1,6.636932E-1,6.616881E-1,6.595633E-1,6.573205E-1,6.549615E-1,6.524882E-1,6.499027E-1,6.472070E-1,6.444031E-1,6.414934E-1,6.384801E-1,6.353656E-1,6.321521E-1,6.288423E-1,6.254384E-1,6.219432E-1,6.183592E-1,6.146890E-1,6.109353E-1,6.071008E-1,6.031881E-1,5.992000E-1,5.951394E-1,5.910089E-1,5.868113E-1,5.825495E-1,5.649156E-1,5.464768E-1,5.274088E-1,5.078809E-1,4.880541E-1,4.680789E-1,4.480936E-1,4.282234E-1,4.085800E-1,3.892612E-1,3.703510E-1,3.519201E-1,3.340266E-1,3.167168E-1,3.000262E-1,2.839802E-1,2.685955E-1,2.538811E-1,2.398389E-1,2.264652E-1,2.137513E-1,2.016845E-1,1.902486E-1,1.794249E-1,1.691925E-1,1.595292E-1,1.504118E-1,1.418163E-1,1.337184E-1,1.260940E-1,1.189191E-1,1.121700E-1,1.058239E-1,9.985831E-2,9.425169E-2,8.898333E-2,8.403335E-2,7.938279E-2,7.501359E-2,7.090862E-2,6.705165E-2,6.342731E-2,6.002113E-2,5.681945E-2,5.380943E-2,5.097895E-2,4.831679E-2,4.581220E-2,4.345524E-2,4.123657E-2,3.914745E-2,3.717968E-2,3.532561E-2,3.357808E-2,3.193039E-2,3.037630E-2,2.890994E-2,2.752586E-2,2.621894E-2,2.498443E-2,2.381786E-2,2.271507E-2,2.167217E-2,2.068552E-2,1.975172E-2,1.886758E-2,1.803016E-2,1.723665E-2,1.648447E-2,1.577118E-2,1.509451E-2,1.445232E-2,1.384262E-2,1.326355E-2,1.271335E-2,1.219038E-2,1.169311E-2,1.122009E-2,1.076997E-2,1.034149E-2,9.933441E-3,9.544719E-3,9.174271E-3,8.821045E-3,8.484302E-3,8.162984E-3,7.856331E-3,7.563572E-3,7.283981E-3,7.016873E-3,6.399584E-3,5.847298E-3,5.352165E-3,4.907387E-3,4.507070E-3,4.146092E-3,3.819989E-3,3.524868E-3,3.257314E-3,3.014365E-3,2.793377E-3,2.592050E-3,2.408350E-3,2.240488E-3,2.086857E-3,1.946066E-3,1.816855E-3,1.698119E-3,1.588856E-3,1.488192E-3,1.395328E-3,1.309558E-3,1.230246E-3,1.156825E-3,1.088777E-3,1.025643E-3,9.670057E-4,9.124884E-4,8.617499E-4,8.144843E-4,7.704094E-4,7.292724E-4,6.908423E-4,6.549095E-4,6.212818E-4,5.897854E-4,5.602606E-4,5.325617E-4,5.065550E-4,4.821190E-4,4.591419E-4,4.375179E-4,4.171560E-4,3.979677E-4,3.798726E-4,3.627970E-4,3.466745E-4,3.314401E-4,3.170363E-4,3.034098E-4,2.905106E-4,2.782924E-4,2.667131E-4,2.557329E-4,2.453145E-4,2.354243E-4,2.260303E-4,2.171033E-4,2.086147E-4,2.005397E-4,1.855365E-4,1.719195E-4,1.595380E-4,1.482598E-4,1.379686E-4,1.285626E-4,1.199519E-4,1.120568E-4,1.048071E-4,9.814037E-5,9.200107E-5,8.633983E-5,8.111251E-5,7.627969E-5,7.180609E-5,6.766001E-5,6.381300E-5,6.023946E-5,5.691628E-5,5.382264E-5,5.093969E-5,4.825037E-5,4.573920E-5,4.339216E-5,4.119646E-5,3.914049E-5,3.721366E-5,3.540630E-5,3.370960E-5,3.211545E-5,3.061648E-5,2.920591E-5,2.787751E-5,2.662556E-5,2.544482E-5,2.433045E-5,2.327800E-5,2.228333E-5,2.134266E-5,2.045250E-5,1.960959E-5,1.881093E-5,1.805374E-5,1.733545E-5,1.665365E-5,1.600613E-5,1.539082E-5,1.480580E-5,1.424930E-5,1.371962E-5,1.321523E-5,1.273467E-5,1.227660E-5,1.183975E-5,1.142294E-5,1.102507E-5,1.064510E-5,1.028206E-5,9.935048E-6,9.603207E-6,9.285747E-6,8.981914E-6,8.691002E-6,8.412352E-6,8.145345E-6,7.889387E-6,7.643933E-6,7.408464E-6,7.182486E-6,6.965537E-6,6.757188E-6,6.557025E-6,6.364659E-6,6.179727E-6,6.001876E-6,5.830782E-6,5.666133E-6,5.507639E-6,5.355021E-6,5.208016E-6,5.066374E-6,4.929856E-6,4.798240E-6,4.671313E-6,4.548873E-6,4.430729E-6,4.316698E-6,4.206605E-6,4.100287E-6,3.997586E-6,3.898354E-6,3.802449E-6,3.709736E-6,3.620087E-6,3.533377E-6,3.449491E-6,3.368316E-6,3.289747E-6,3.213682E-6,3.140025E-6,3.068683E-6,2.999568E-6,2.932595E-6,2.867683E-6,2.804756E-6,2.743740E-6,2.684566E-6,2.627165E-6,2.571472E-6,2.517427E-6,2.464969E-6,2.414042E-6,2.364593E-6,2.316568E-6,2.269919E-6,2.224597E-6,2.180557E-6,2.137753E-6,2.096145E-6,2.055692E-6,2.016354E-6,1.978096E-6,1.940879E-6,1.904671E-6,1.869438E-6,1.835147E-6,1.801770E-6,1.769275E-6,1.737635E-6,1.706823E-6,1.676811E-6,1.647576E-6,1.619092E-6,1.591337E-6,1.564287E-6,1.537921E-6,1.512218E-6,1.487158E-6,1.462721E-6,1.438889E-6,1.415644E-6,1.392967E-6,1.370843E-6,1.349255E-6,1.328188E-6,1.307626E-6,1.287554E-6,1.267959E-6,1.248827E-6,1.230145E-6,1.211899E-6,1.194079E-6,1.176672E-6,1.159666E-6,1.143050E-6,1.126814E-6,1.110947E-6,1.095439E-6,1.080281E-6,1.065463E-6,1.050976E-6,1.036812E-6,1.022961E-6,1.009415E-6,9.961669E-7,9.832085E-7,9.705325E-7,9.581312E-7,9.459979E-7,9.341257E-7,9.225081E-7,9.111384E-7,9.000106E-7,8.891187E-7,8.784569E-7,8.680194E-7,8.578007E-7,8.477957E-7,8.379990E-7,8.284057E-7,8.190107E-7,8.098096E-7,8.007976E-7,7.919703E-7,7.833234E-7,7.748526E-7,7.665540E-7,7.584233E-7,7.504570E-7,7.426512E-7,7.350022E-7,7.275067E-7,7.201610E-7,7.129621E-7,7.059064E-7,6.989910E-7,6.922126E-7,6.855685E-7,6.790556E-7,6.726711E-7,6.664124E-7,6.602766E-7,6.542613E-7,6.483638E-7,6.425817E-7,6.369127E-7,6.313545E-7,6.259047E-7,6.205611E-7,6.153217E-7,6.101843E-7,6.051469E-7,6.002075E-7,5.953643E-7,5.906153E-7,5.859587E-7,5.813927E-7,5.769156E-7,5.725256E-7,5.682212E-7,5.640008E-7,5.598627E-7,5.558055E-7,5.518277E-7,5.479278E-7,5.441044E-7,5.403562E-7,5.366820E-7,5.330802E-7,5.295498E-7,5.260895E-7,5.226980E-7,5.193742E-7,5.161169E-7,5.129251E-7,5.097977E-7,5.067335E-7,5.037316E-7,5.007910E-7,4.979106E-7,4.950896E-7,4.923270E-7,4.896219E-7,4.869735E-7,4.843808E-7,4.818431E-7,4.793596E-7,4.769294E-7,4.745518E-7,4.722261E-7,4.699516E-7,4.677274E-7,4.655529E-7,4.634274E-7,4.613503E-7,4.593209E-7,4.573387E-7,4.554030E-7,4.535132E-7,4.516687E-7,4.498690E-7,4.481136E-7,4.464020E-7,4.447336E-7,4.431080E-7,4.415246E-7,4.399831E-7,4.384829E-7,4.370237E-7,4.356049E-7,4.342263E-7,4.328873E-7,4.315876E-7,4.303268E-7,4.291046E-7,4.279205E-7,4.267742E-7,4.256656E-7,4.245942E-7,4.235597E-7,4.225618E-7,4.216003E-7,4.206749E-7,4.197854E-7,4.189315E-7,4.181130E-7,4.173296E-7,4.165812E-7,4.158674E-7,4.151881E-7,4.145431E-7,4.139321E-7,4.133552E-7,4.128119E-7,4.123024E-7,4.118263E-7,4.113835E-7,4.109741E-7,4.105978E-7,4.102546E-7,4.099444E-7,4.096672E-7,4.094229E-7,4.092114E-7,4.090326E-7,4.088865E-7,4.087729E-7,4.086918E-7,4.086432E-7,4.086270E-7
22.0,6.809812E-1,6.809812E-1,6.809812E-1,6.809812E-1,6.809812E-1,6.809812E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809811E-1,6.809810E-1,6.809810E-1,6.809809E-1,6.809808E-1,6.809807E-1,6.809806E-1,6.809805E-1,6.809803E-1,6.809801E-1,6.809800E-1,6.809798E-1,6.809796E-1,6.809794E-1,6.809791E-1,6.809789E-1,6.809786E-1,6.809783E-1,6.809780E-1,6.809777E-1,6.809774E-1,6.809771E-1,6.809768E-1,6.809764E-1,6.809760E-1,6.809756E-1,6.809752E-1,6.809748E-1,6.809744E-1,6.809739E-1,6.809735E-1,6.809730E-1,6.809725E-1,6.809720E-1,6.809715E-1,6.809710E-1,6.809704E-1,6.809699E-1,6.809635E-1,6.809558E-1,6.809466E-1,6.809361E-1,6.809241E-1,6.809107E-1,6.808959E-1,6.808797E-1,6.808621E-1,6.808431E-1,6.808227E-1,6.808008E-1,6.807776E-1,6.807529E-1,6.807269E-1,6.806994E-1,6.806706E-1,6.806403E-1,6.806086E-1,6.805755E-1,6.805410E-1,6.805052E-1,6.804679E-1,6.804291E-1,6.803890E-1,6.803475E-1,6.803046E-1,6.802603E-1,6.802146E-1,6.801674E-1,6.801189E-1,6.800690E-1,6.800177E-1,6.799649E-1,6.799108E-1,6.798553E-1,6.792232E-1,6.784518E-1,6.775417E-1,6.764938E-1,6.753091E-1,6.739885E-1,6.725332E-1,6.709446E-1,6.692240E-1,6.673729E-1,6.653929E-1,6.632857E-1,6.610532E-1,6.586973E-1,6.562199E-1,6.536232E-1,6.509094E-1,6.480806E-1,6.451394E-1,6.420879E-1,6.389289E-1,6.356647E-1,6.322981E-1,6.288316E-1,6.252681E-1,6.216103E-1,6.178609E-1,6.140230E-1,6.100993E-1,6.060928E-1,6.020064E-1,5.978432E-1,5.936060E-1,5.892979E-1,5.849220E-1,5.804811E-1,5.621295E-1,5.429801E-1,5.232209E-1,5.030319E-1,4.825832E-1,4.620326E-1,4.415242E-1,4.211872E-1,4.011356E-1,3.814682E-1,3.622688E-1,3.436067E-1,3.255378E-1,3.081055E-1,2.913419E-1,2.752685E-1,2.598980E-1,2.452352E-1,2.312779E-1,2.180184E-1,2.054440E-1,1.935381E-1,1.822811E-1,1.716511E-1,1.616243E-1,1.521758E-1,1.432797E-1,1.349100E-1,1.270406E-1,1.196456E-1,1.126996E-1,1.061778E-1,1.000561E-1,9.431128E-2,8.892101E-2,8.386401E-2,7.911991E-2,7.466940E-2,7.049415E-2,6.657684E-2,6.290111E-2,5.945155E-2,5.621368E-2,5.317387E-2,5.031936E-2,4.763814E-2,4.511908E-2,4.275161E-2,4.052594E-2,3.843290E-2,3.646393E-2,3.461102E-2,3.286671E-2,3.122402E-2,2.967645E-2,2.821794E-2,2.684281E-2,2.554581E-2,2.432198E-2,2.316675E-2,2.207583E-2,2.104521E-2,2.007116E-2,1.915021E-2,1.827909E-2,1.745476E-2,1.667441E-2,1.593537E-2,1.523518E-2,1.457151E-2,1.394221E-2,1.334525E-2,1.277875E-2,1.224094E-2,1.173015E-2,1.124484E-2,1.078355E-2,1.034493E-2,9.927698E-3,9.530657E-3,9.152687E-3,8.792735E-3,8.449814E-3,8.122926E-3,7.811410E-3,7.514239E-3,7.230711E-3,6.960104E-3,6.701737E-3,6.454970E-3,5.884934E-3,5.375222E-3,4.918506E-3,4.508443E-3,4.139544E-3,3.807042E-3,3.506784E-3,3.235157E-3,2.988989E-3,2.765532E-3,2.562336E-3,2.377272E-3,2.208457E-3,2.054234E-3,1.913120E-3,1.783827E-3,1.665194E-3,1.556199E-3,1.455919E-3,1.363546E-3,1.278345E-3,1.199664E-3,1.126918E-3,1.059584E-3,9.971853E-4,9.393000E-4,8.855435E-4,8.355693E-4,7.890635E-4,7.457454E-4,7.053550E-4,6.676600E-4,6.324483E-4,5.995272E-4,5.687203E-4,5.398679E-4,5.128233E-4,4.874528E-4,4.636338E-4,4.412544E-4,4.202121E-4,4.004103E-4,3.817652E-4,3.641953E-4,3.476271E-4,3.319926E-4,3.172324E-4,3.032852E-4,2.900990E-4,2.776247E-4,2.658167E-4,2.546324E-4,2.440333E-4,2.339827E-4,2.244468E-4,2.153944E-4,2.067966E-4,1.986263E-4,1.908574E-4,1.834673E-4,1.697369E-4,1.572756E-4,1.459454E-4,1.356251E-4,1.262084E-4,1.176019E-4,1.097232E-4,1.024995E-4,9.586652E-5,8.976705E-5,8.415022E-5,7.897088E-5,7.418862E-5,6.976734E-5,6.567475E-5,6.188186E-5,5.836261E-5,5.509357E-5,5.205361E-5,4.922366E-5,4.658648E-5,4.412644E-5,4.182940E-5,3.968251E-5,3.767408E-5,3.579348E-5,3.403103E-5,3.237787E-5,3.082593E-5,2.936782E-5,2.799678E-5,2.670660E-5,2.549158E-5,2.434651E-5,2.326657E-5,2.224735E-5,2.128476E-5,2.037503E-5,1.951470E-5,1.870056E-5,1.792965E-5,1.719921E-5,1.650671E-5,1.584978E-5,1.522624E-5,1.463405E-5,1.407132E-5,1.353629E-5,1.302735E-5,1.254295E-5,1.208167E-5,1.164220E-5,1.122329E-5,1.082379E-5,1.044262E-5,1.007876E-5,9.731286E-6,9.399295E-6,9.081965E-6,8.778508E-6,8.488203E-6,8.210363E-6,7.944339E-6,7.689530E-6,7.445369E-6,7.211315E-6,6.986866E-6,6.771548E-6,6.564912E-6,6.366533E-6,6.176020E-6,5.992992E-6,5.817096E-6,5.647997E-6,5.485375E-6,5.328932E-6,5.178384E-6,5.033464E-6,4.893919E-6,4.759505E-6,4.629997E-6,4.505175E-6,4.384836E-6,4.268784E-6,4.156836E-6,4.048816E-6,3.944558E-6,3.843901E-6,3.746696E-6,3.652799E-6,3.562073E-6,3.474391E-6,3.389627E-6,3.307665E-6,3.228391E-6,3.151699E-6,3.077486E-6,3.005656E-6,2.936116E-6,2.868778E-6,2.803557E-6,2.740372E-6,2.679145E-6,2.619804E-6,2.562277E-6,2.506498E-6,2.452403E-6,2.399929E-6,2.349018E-6,2.299612E-6,2.251658E-6,2.205104E-6,2.159901E-6,2.116001E-6,2.073359E-6,2.031930E-6,1.991672E-6,1.952546E-6,1.914513E-6,1.877535E-6,1.841578E-6,1.806607E-6,1.772589E-6,1.739493E-6,1.707288E-6,1.675945E-6,1.645437E-6,1.615736E-6,1.586817E-6,1.558654E-6,1.531223E-6,1.504502E-6,1.478468E-6,1.453100E-6,1.428377E-6,1.404279E-6,1.380788E-6,1.357884E-6,1.335550E-6,1.313769E-6,1.292524E-6,1.271800E-6,1.251580E-6,1.231850E-6,1.212597E-6,1.193805E-6,1.175461E-6,1.157554E-6,1.140069E-6,1.122996E-6,1.106323E-6,1.090037E-6,1.074129E-6,1.058588E-6,1.043404E-6,1.028567E-6,1.014068E-6,9.998964E-7,9.860447E-7,9.725040E-7,9.592659E-7,9.463223E-7,9.336654E-7,9.212877E-7,9.091821E-7,8.973411E-7,8.857582E-7,8.744266E-7,8.633398E-7,8.524917E-7,8.418762E-7,8.314875E-7,8.213198E-7,8.113677E-7,8.016259E-7,7.920891E-7,7.827524E-7,7.736109E-7,7.646598E-7,7.558947E-7,7.473108E-7,7.389041E-7,7.306703E-7,7.226052E-7,7.147050E-7,7.069658E-7,6.993839E-7,6.919555E-7,6.846773E-7,6.775458E-7,6.705576E-7,6.637097E-7,6.569988E-7,6.504219E-7,6.439760E-7,6.376582E-7,6.314657E-7,6.253958E-7,6.194459E-7,6.136134E-7,6.078957E-7,6.022904E-7,5.967952E-7,5.914077E-7,5.861256E-7,5.809469E-7,5.758693E-7,5.708909E-7,5.660096E-7,5.612233E-7,5.565304E-7,5.519288E-7,5.474167E-7,5.429926E-7,5.386545E-7,5.344009E-7,5.302300E-7,5.261404E-7,5.221303E-7,5.181985E-7,5.143434E-7,5.105636E-7,5.068576E-7,5.032241E-7,4.996619E-7,4.961696E-7,4.927460E-7,4.893898E-7,4.861000E-7,4.828754E-7,4.797147E-7,4.766170E-7,4.735810E-7,4.706059E-7,4.676906E-7,4.648341E-7,4.620355E-7,4.592936E-7,4.566078E-7,4.539770E-7,4.514004E-7,4.488772E-7,4.464065E-7,4.439876E-7,4.416197E-7,4.393019E-7,4.370337E-7,4.348141E-7,4.326427E-7,4.305186E-7,4.284412E-7,4.264098E-7,4.244239E-7,4.224827E-7,4.205856E-7,4.187322E-7,4.169219E-7,4.151540E-7,4.134281E-7,4.117436E-7,4.100999E-7,4.084968E-7,4.069336E-7,4.054099E-7,4.039253E-7,4.024793E-7,4.010715E-7,3.997014E-7,3.983687E-7,3.970731E-7,3.958140E-7,3.945912E-7,3.934043E-7,3.922529E-7,3.911366E-7,3.900553E-7,3.890085E-7,3.879960E-7,3.870176E-7,3.860728E-7,3.851616E-7,3.842835E-7,3.834384E-7,3.826261E-7,3.818463E-7,3.810988E-7,3.803834E-7,3.796999E-7,3.790481E-7,3.784277E-7,3.778387E-7,3.772808E-7,3.767539E-7,3.762578E-7,3.757925E-7,3.753577E-7,3.749534E-7,3.745794E-7,3.742358E-7,3.739224E-7,3.736392E-7,3.733860E-7,3.731629E-7,3.729698E-7,3.728065E-7,3.726731E-7,3.725694E-7,3.724954E-7,3.724510E-7,3.724362E-7
