energy,0,0.0001,0.000125,0.00015,0.000175,0.0002,0.000225,0.00025,0.000275,0.0003,0.000325,0.00035,0.000375,0.0004,0.000425,0.00045,0.000475,0.0005,0.000525,0.00055,0.000575,0.0006,0.000625,0.00065,0.000675,0.0007,0.000725,0.00075,0.000775,0.0008,0.000825,0.00085,0.000875,0.0009,0.000925,0.00095,0.000975,0.001,0.00125,0.0015,0.00175,0.002,0.00225,0.0025,0.00275,0.003,0.00325,0.0035,0.00375,0.004,0.00425,0.0045,0.00475,0.005,0.00525,0.0055,0.00575,0.006,0.00625,0.0065,0.00675,0.007,0.00725,0.0075,0.00775,0.008,0.00825,0.0085,0.00875,0.009,0.00925,0.0095,0.00975,0.01,0.0125,0.015,0.0175,0.02,0.0225,0.025,0.0275,0.03,0.0325,0.035,0.0375,0.04,0.0425,0.045,0.0475,0.05,0.0525,0.055,0.0575,0.06,0.0625,0.065,0.0675,0.07,0.0725,0.075,0.0775,0.08,0.0825,0.085,0.0875,0.09,0.0925,0.095,0.0975,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.25,10.5,10.75,11,11.25,11.5,11.75,12,12.25,12.5,12.75,13,13.25,13.5,13.75,14,14.25,14.5,14.75,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5,24.75,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5,40,40.5,41,41.5,42,42.5,43,43.5,44,44.5,45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,50,50.5,51,51.5,52,52.5,53,53.5,54,54.5,55,55.5,56,56.5,57,57.5,58,58.5,59,59.5,60,60.5,61,61.5,62,62.5,63,63.5,64,64.5,65,65.5,66,66.5,67,67.5,68,68.5,69,69.5,70,70.5,71,71.5,72,72.5,73,73.5,74,74.5,75,75.5,76,76.5,77,77.5,78,78.5,79,79.5,80,80.5,81,81.5,82,82.5,83,83.5,84,84.5,85,85.5,86,86.5,87,87.5,88,88.5,89,89.5,90,90.5,91,91.5,92,92.5,93,93.5,94,94.5,95,95.5,96,96.5,97,97.5,98,98.5,99,99.5,100,100.5,101,101.5,102,102.5,103,103.5,104,104.5,105,105.5,106,106.5,107,107.5,108,108.5,109,109.5,110,110.5,111,111.5,112,112.5,113,113.5,114,114.5,115,115.5,116,116.5,117,117.5,118,118.5,119,119.5,120,120.5,121,121.5,122,122.5,123,123.5,124,124.5,125,125.5,126,126.5,127,127.5,128,128.5,129,129.5,130,130.5,131,131.5,132,132.5,133,133.5,134,134.5,135,135.5,136,136.5,137,137.5,138,138.5,139,139.5,140,140.5,141,141.5,142,142.5,143,143.5,144,144.5,145,145.5,146,146.5,147,147.5,148,148.5,149,149.5,150,150.5,151,151.5,152,152.5,153,153.5,154,154.5,155,155.5,156,156.5,157,157.5,158,158.5,159,159.5,160,160.5,161,161.5,162,162.5,163,163.5,164,164.5,165,165.5,166,166.5,167,167.5,168,168.5,169,169.5,170,170.5,171,171.5,172,172.5,173,173.5,174,174.5,175,175.5,176,176.5,177,177.5,178,178.5,179,179.5,180
21.0,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8034,123.8033,123.8033,123.8032,123.8032,123.8031,123.8030,123.8029,123.8029,123.8028,123.8026,123.8025,123.8024,123.8023,123.8021,123.8020,123.8018,123.8016,123.8014,123.8013,123.8011,123.8009,123.8007,123.8004,123.8002,123.8000,123.7997,123.7995,123.7992,123.7990,123.7987,123.7984,123.7981,123.7978,123.7975,123.7972,123.7968,123.7931,123.7886,123.7832,123.7770,123.7700,123.7622,123.7535,123.7440,123.7337,123.7226,123.7106,123.6978,123.6843,123.6698,123.6546,123.6385,123.6216,123.6039,123.5854,123.5661,123.5459,123.5249,123.5031,123.4805,123.4571,123.4329,123.4078,123.3820,123.3553,123.3278,123.2995,123.2704,123.2405,123.2098,123.1782,123.1459,122.7786,122.3321,121.8079,121.2076,120.5333,119.7869,118.9709,118.0877,117.1400,116.1307,115.0627,113.9390,112.7629,111.5376,110.2663,108.9525,107.5995,106.2106,104.7892,103.3387,101.8623,100.3633,98.84487,97.31006,95.76185,94.20330,92.63707,91.06590,89.49236,87.91891,86.34761,84.78146,83.22173,81.67064,80.12998,78.60147,72.63795,66.97126,61.65330,56.71230,52.15749,47.98395,44.17683,40.71481,37.57290,34.72451,32.14289,29.80216,27.67796,25.74775,23.99098,22.38915,20.92568,19.58584,18.35659,17.22640,16.18511,15.22375,14.33444,13.51022,12.74496,12.03322,11.37021,10.75165,10.17377,9.633162,9.126835,8.652069,8.206434,7.787738,7.393999,7.023424,6.674380,6.345384,6.035079,5.742223,5.465678,5.204395,4.957410,4.723832,4.502836,4.293656,4.095585,3.907964,3.730177,3.561654,3.401858,3.250293,3.106489,2.970011,2.840447,2.717414,2.600550,2.489517,2.383996,2.283686,2.188306,2.097591,2.011289,1.929165,1.850997,1.776575,1.705701,1.638189,1.573863,1.512555,1.454110,1.398378,1.345220,1.294502,1.246101,1.199896,1.155777,1.113638,1.073378,1.034903,9.981233E-1,9.629536E-1,9.293143E-1,8.971243E-1,8.663269E-1,8.368387E-1,8.086006E-1,7.815515E-1,7.556337E-1,7.307923E-1,6.730647E-1,6.210110E-1,5.739841E-1,5.314188E-1,4.928197E-1,4.577521E-1,4.258341E-1,3.967300E-1,3.701445E-1,3.458168E-1,3.235172E-1,3.030422E-1,2.842118E-1,2.668666E-1,2.508647E-1,2.360802E-1,2.224007E-1,2.097256E-1,1.979661E-1,1.870411E-1,1.768791E-1,1.674153E-1,1.585915E-1,1.503549E-1,1.426588E-1,1.354597E-1,1.287189E-1,1.224011E-1,1.164742E-1,1.109091E-1,1.056791E-1,1.007599E-1,9.612928E-2,9.176687E-2,8.765411E-2,8.377371E-2,8.010998E-2,7.664843E-2,7.337558E-2,7.027918E-2,6.734786E-2,6.457105E-2,6.193902E-2,5.944270E-2,5.707380E-2,5.482439E-2,5.268739E-2,5.065605E-2,4.872409E-2,4.688567E-2,4.513540E-2,4.346822E-2,4.187938E-2,4.036446E-2,3.891938E-2,3.754024E-2,3.622342E-2,3.496557E-2,3.376350E-2,3.261422E-2,3.046309E-2,2.849184E-2,2.668250E-2,2.501915E-2,2.348767E-2,2.207554E-2,2.077158E-2,1.956582E-2,1.844936E-2,1.741424E-2,1.645331E-2,1.556013E-2,1.472895E-2,1.395456E-2,1.323225E-2,1.255780E-2,1.192735E-2,1.133743E-2,1.078487E-2,1.026681E-2,9.780636E-3,9.323955E-3,8.894603E-3,8.490591E-3,8.110103E-3,7.751478E-3,7.413187E-3,7.093833E-3,6.792128E-3,6.506887E-3,6.237021E-3,5.981524E-3,5.739467E-3,5.509993E-3,5.292309E-3,5.085679E-3,4.889424E-3,4.702913E-3,4.525559E-3,4.356818E-3,4.196183E-3,4.043183E-3,3.897379E-3,3.758361E-3,3.625747E-3,3.499181E-3,3.378329E-3,3.262880E-3,3.152540E-3,3.047037E-3,2.946115E-3,2.849534E-3,2.757068E-3,2.668505E-3,2.583646E-3,2.502304E-3,2.424304E-3,2.349479E-3,2.277673E-3,2.208739E-3,2.142539E-3,2.078942E-3,2.017824E-3,1.959068E-3,1.902565E-3,1.848210E-3,1.795904E-3,1.745554E-3,1.697072E-3,1.650374E-3,1.605381E-3,1.562018E-3,1.520212E-3,1.479897E-3,1.441009E-3,1.403486E-3,1.367270E-3,1.332306E-3,1.298543E-3,1.265929E-3,1.234419E-3,1.203966E-3,1.174528E-3,1.146064E-3,1.118534E-3,1.091902E-3,1.066132E-3,1.041191E-3,1.017045E-3,9.936652E-4,9.710211E-4,9.490847E-4,9.278294E-4,9.072293E-4,8.872601E-4,8.678985E-4,8.491218E-4,8.309088E-4,8.132388E-4,7.960922E-4,7.794502E-4,7.632949E-4,7.476088E-4,7.323755E-4,7.175791E-4,7.032043E-4,6.892365E-4,6.756618E-4,6.624667E-4,6.496383E-4,6.371642E-4,6.250326E-4,6.132321E-4,6.017515E-4,5.905805E-4,5.797089E-4,5.691269E-4,5.588252E-4,5.487948E-4,5.390269E-4,5.295132E-4,5.202457E-4,5.112167E-4,5.024186E-4,4.938444E-4,4.854870E-4,4.773399E-4,4.693966E-4,4.616509E-4,4.540969E-4,4.467289E-4,4.395412E-4,4.325286E-4,4.256859E-4,4.190080E-4,4.124903E-4,4.061279E-4,3.999166E-4,3.938519E-4,3.879296E-4,3.821457E-4,3.764962E-4,3.709775E-4,3.655859E-4,3.603178E-4,3.551699E-4,3.501387E-4,3.452213E-4,3.404144E-4,3.357151E-4,3.311205E-4,3.266278E-4,3.222343E-4,3.179374E-4,3.137346E-4,3.096233E-4,3.056012E-4,3.016660E-4,2.978154E-4,2.940474E-4,2.903597E-4,2.867504E-4,2.832175E-4,2.797590E-4,2.763732E-4,2.730582E-4,2.698123E-4,2.666338E-4,2.635210E-4,2.604724E-4,2.574864E-4,2.545615E-4,2.516962E-4,2.488892E-4,2.461390E-4,2.434444E-4,2.408040E-4,2.382165E-4,2.356808E-4,2.331957E-4,2.307599E-4,2.283725E-4,2.260322E-4,2.237381E-4,2.214891E-4,2.192842E-4,2.171224E-4,2.150028E-4,2.129245E-4,2.108866E-4,2.088881E-4,2.069283E-4,2.050063E-4,2.031213E-4,2.012725E-4,1.994592E-4,1.976807E-4,1.959362E-4,1.942250E-4,1.925464E-4,1.908998E-4,1.892845E-4,1.876999E-4,1.861454E-4,1.846204E-4,1.831243E-4,1.816565E-4,1.802164E-4,1.788037E-4,1.774176E-4,1.760577E-4,1.747236E-4,1.734147E-4,1.721305E-4,1.708706E-4,1.696346E-4,1.684220E-4,1.672323E-4,1.660652E-4,1.649203E-4,1.637971E-4,1.626953E-4,1.616145E-4,1.605543E-4,1.595145E-4,1.584945E-4,1.574941E-4,1.565130E-4,1.555509E-4,1.546073E-4,1.536821E-4,1.527749E-4,1.518854E-4,1.510134E-4,1.501585E-4,1.493206E-4,1.484992E-4,1.476942E-4,1.469054E-4,1.461324E-4,1.453751E-4,1.446332E-4,1.439065E-4,1.431947E-4,1.424977E-4,1.418152E-4,1.411470E-4,1.404930E-4,1.398530E-4,1.392266E-4,1.386139E-4,1.380146E-4,1.374284E-4,1.368553E-4,1.362951E-4,1.357476E-4,1.352127E-4,1.346902E-4,1.341799E-4,1.336818E-4,1.331956E-4,1.327213E-4,1.322586E-4,1.318076E-4,1.313680E-4,1.309397E-4,1.305227E-4,1.301167E-4,1.297218E-4,1.293377E-4,1.289644E-4,1.286018E-4,1.282497E-4,1.279081E-4,1.275769E-4,1.272560E-4,1.269453E-4,1.266447E-4,1.263542E-4,1.260737E-4,1.258030E-4,1.255422E-4,1.252911E-4,1.250497E-4,1.248180E-4,1.245958E-4,1.243831E-4,1.241799E-4,1.239861E-4,1.238016E-4,1.236265E-4,1.234605E-4,1.233038E-4,1.231563E-4,1.230178E-4,1.228885E-4,1.227682E-4,1.226569E-4,1.225546E-4,1.224614E-4,1.223770E-4,1.223017E-4,1.222353E-4,1.221778E-4,1.221292E-4,1.220896E-4,1.220587E-4,1.220368E-4,1.220236E-4,1.220192E-4
22.0,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8624,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8623,124.8622,124.8622,124.8621,124.8620,124.8619,124.8618,124.8617,124.8616,124.8615,124.8614,124.8612,124.8611,124.8610,124.8608,124.8606,124.8604,124.8603,124.8601,124.8599,124.8596,124.8594,124.8592,124.8590,124.8587,124.8584,124.8582,124.8579,124.8576,124.8573,124.8570,124.8567,124.8564,124.8561,124.8557,124.8554,124.8515,124.8467,124.8410,124.8345,124.8271,124.8188,124.8096,124.7996,124.7887,124.7770,124.7644,124.7509,124.7365,124.7213,124.7052,124.6882,124.6704,124.6517,124.6321,124.6117,124.5904,124.5683,124.5453,124.5214,124.4967,124.4711,124.4446,124.4173,124.3892,124.3602,124.3303,124.2996,124.2680,124.2356,124.2023,124.1682,123.7805,123.3094,122.7564,122.1235,121.4127,120.6264,119.7672,118.8378,117.8410,116.7801,115.6583,114.4790,113.2455,111.9614,110.6304,109.2560,107.8418,106.3916,104.9089,103.3973,101.8604,100.3016,98.72422,97.13163,95.52691,93.91339,92.29374,90.67088,89.04750,87.42615,85.80905,84.19899,82.59758,81.00697,79.42898,77.86533,71.78306,66.03099,60.65772,55.68711,51.12373,46.95809,43.17121,39.73820,36.63114,33.82107,31.27947,28.97911,26.89466,25.00294,23.28299,21.71604,20.28544,18.97643,17.77601,16.67274,15.65657,14.71867,13.85127,13.04754,12.30148,11.60776,10.96170,10.35912,9.796343,9.270033,8.777271,8.315403,7.882054,7.475083,7.092551,6.732705,6.393946,6.074820,5.773999,5.490264,5.222496,4.969667,4.730830,4.505106,4.291687,4.089817,3.898801,3.717989,3.546777,3.384600,3.230932,3.085283,2.947190,2.816226,2.691984,2.574088,2.462182,2.355933,2.255027,2.159170,2.068085,1.981511,1.899202,1.820928,1.746471,1.675626,1.608199,1.544008,1.482881,1.424656,1.369179,1.316306,1.265901,1.217834,1.171985,1.128237,1.086484,1.046622,1.008554,9.721890E-1,9.374405E-1,9.042256E-1,8.724681E-1,8.420896E-1,8.130357E-1,7.852260E-1,7.586036E-1,7.331101E-1,7.086899E-1,6.852907E-1,6.309384E-1,5.819583E-1,5.377315E-1,4.977196E-1,4.614511E-1,4.285130E-1,3.985431E-1,3.712234E-1,3.462742E-1,3.234492E-1,3.025315E-1,2.833290E-1,2.656723E-1,2.494109E-1,2.344115E-1,2.205553E-1,2.077369E-1,1.958616E-1,1.848458E-1,1.746135E-1,1.650973E-1,1.562365E-1,1.479763E-1,1.402671E-1,1.330651E-1,1.263293E-1,1.200235E-1,1.141145E-1,1.085722E-1,1.033691E-1,9.848017E-2,9.388266E-2,8.955566E-2,8.548000E-2,8.163824E-2,7.801418E-2,7.459307E-2,7.136126E-2,6.830618E-2,6.541624E-2,6.268081E-2,6.008996E-2,5.763454E-2,5.530605E-2,5.309672E-2,5.099911E-2,4.900658E-2,4.711278E-2,4.531185E-2,4.359830E-2,4.196707E-2,4.041345E-2,3.893298E-2,3.752152E-2,3.617523E-2,3.489049E-2,3.366390E-2,3.249232E-2,3.137277E-2,3.030248E-2,2.829935E-2,2.646395E-2,2.477947E-2,2.323107E-2,2.180555E-2,2.049123E-2,1.927769E-2,1.815563E-2,1.711675E-2,1.615362E-2,1.525959E-2,1.442867E-2,1.365548E-2,1.293517E-2,1.226338E-2,1.163614E-2,1.104988E-2,1.050136E-2,9.987644E-3,9.506045E-3,9.054134E-3,8.629691E-3,8.230696E-3,7.855298E-3,7.501804E-3,7.168667E-3,6.854464E-3,6.557891E-3,6.277750E-3,6.012938E-3,5.762438E-3,5.525314E-3,5.300700E-3,5.087797E-3,4.885867E-3,4.694224E-3,4.512234E-3,4.339310E-3,4.174906E-3,4.018513E-3,3.869659E-3,3.727905E-3,3.592843E-3,3.464090E-3,3.341291E-3,3.224112E-3,3.112244E-3,3.005395E-3,2.903294E-3,2.805687E-3,2.712333E-3,2.623010E-3,2.537508E-3,2.455629E-3,2.377189E-3,2.302012E-3,2.229935E-3,2.160804E-3,2.094473E-3,2.030806E-3,1.969674E-3,1.910954E-3,1.854533E-3,1.800300E-3,1.748154E-3,1.697998E-3,1.649741E-3,1.603295E-3,1.558578E-3,1.515513E-3,1.474026E-3,1.434046E-3,1.395509E-3,1.358350E-3,1.322511E-3,1.287934E-3,1.254567E-3,1.222357E-3,1.191256E-3,1.161218E-3,1.132200E-3,1.104159E-3,1.077055E-3,1.050850E-3,1.025509E-3,1.000997E-3,9.772803E-4,9.543287E-4,9.321118E-4,9.106014E-4,8.897699E-4,8.695914E-4,8.500412E-4,8.310955E-4,8.127316E-4,7.949279E-4,7.776637E-4,7.609191E-4,7.446750E-4,7.289135E-4,7.136169E-4,6.987688E-4,6.843532E-4,6.703546E-4,6.567585E-4,6.435508E-4,6.307180E-4,6.182472E-4,6.061260E-4,5.943424E-4,5.828850E-4,5.717429E-4,5.609055E-4,5.503626E-4,5.401047E-4,5.301222E-4,5.204063E-4,5.109483E-4,5.017399E-4,4.927730E-4,4.840399E-4,4.755333E-4,4.672460E-4,4.591711E-4,4.513021E-4,4.436325E-4,4.361562E-4,4.288673E-4,4.217601E-4,4.148291E-4,4.080691E-4,4.014748E-4,3.950415E-4,3.887642E-4,3.826386E-4,3.766600E-4,3.708242E-4,3.651272E-4,3.595649E-4,3.541335E-4,3.488292E-4,3.436484E-4,3.385878E-4,3.336438E-4,3.288133E-4,3.240932E-4,3.194804E-4,3.149719E-4,3.105650E-4,3.062569E-4,3.020450E-4,2.979266E-4,2.938993E-4,2.899607E-4,2.861084E-4,2.823402E-4,2.786538E-4,2.750473E-4,2.715184E-4,2.680652E-4,2.646859E-4,2.613784E-4,2.581411E-4,2.549721E-4,2.518697E-4,2.488324E-4,2.458584E-4,2.429463E-4,2.400945E-4,2.373016E-4,2.345661E-4,2.318867E-4,2.292620E-4,2.266907E-4,2.241716E-4,2.217034E-4,2.192850E-4,2.169152E-4,2.145928E-4,2.123168E-4,2.100861E-4,2.078996E-4,2.057565E-4,2.036557E-4,2.015962E-4,1.995772E-4,1.975978E-4,1.956570E-4,1.937541E-4,1.918881E-4,1.900584E-4,1.882641E-4,1.865045E-4,1.847788E-4,1.830863E-4,1.814264E-4,1.797983E-4,1.782014E-4,1.766350E-4,1.750985E-4,1.735913E-4,1.721129E-4,1.706625E-4,1.692398E-4,1.678440E-4,1.664747E-4,1.651314E-4,1.638136E-4,1.625207E-4,1.612523E-4,1.600079E-4,1.587871E-4,1.575893E-4,1.564143E-4,1.552615E-4,1.541305E-4,1.530210E-4,1.519325E-4,1.508647E-4,1.498172E-4,1.487896E-4,1.477816E-4,1.467929E-4,1.458230E-4,1.448717E-4,1.439387E-4,1.430236E-4,1.421261E-4,1.412460E-4,1.403829E-4,1.395366E-4,1.387068E-4,1.378932E-4,1.370956E-4,1.363137E-4,1.355473E-4,1.347961E-4,1.340599E-4,1.333385E-4,1.326316E-4,1.319390E-4,1.312605E-4,1.305959E-4,1.299450E-4,1.293076E-4,1.286835E-4,1.280725E-4,1.274745E-4,1.268892E-4,1.263165E-4,1.257562E-4,1.252082E-4,1.246723E-4,1.241483E-4,1.236361E-4,1.231355E-4,1.226464E-4,1.221687E-4,1.217022E-4,1.212467E-4,1.208023E-4,1.203686E-4,1.199457E-4,1.195333E-4,1.191314E-4,1.187399E-4,1.183587E-4,1.179876E-4,1.176265E-4,1.172754E-4,1.169342E-4,1.166027E-4,1.162808E-4,1.159686E-4,1.156658E-4,1.153725E-4,1.150885E-4,1.148138E-4,1.145482E-4,1.142918E-4,1.140444E-4,1.138060E-4,1.135765E-4,1.133558E-4,1.131440E-4,1.129409E-4,1.127465E-4,1.125608E-4,1.123836E-4,1.122150E-4,1.120549E-4,1.119033E-4,1.117601E-4,1.116252E-4,1.114987E-4,1.113805E-4,1.112705E-4,1.111688E-4,1.110754E-4,1.109901E-4,1.109131E-4,1.108442E-4,1.107835E-4,1.107309E-4,1.106865E-4,1.106502E-4,1.106220E-4,1.106019E-4,1.105898E-4,1.105858E-4
