energy,0,0.0001,0.000125,0.00015,0.000175,0.0002,0.000225,0.00025,0.000275,0.0003,0.000325,0.00035,0.000375,0.0004,0.000425,0.00045,0.000475,0.0005,0.000525,0.00055,0.000575,0.0006,0.000625,0.00065,0.000675,0.0007,0.000725,0.00075,0.000775,0.0008,0.000825,0.00085,0.000875,0.0009,0.000925,0.00095,0.000975,0.001,0.00125,0.0015,0.00175,0.002,0.00225,0.0025,0.00275,0.003,0.00325,0.0035,0.00375,0.004,0.00425,0.0045,0.00475,0.005,0.00525,0.0055,0.00575,0.006,0.00625,0.0065,0.00675,0.007,0.00725,0.0075,0.00775,0.008,0.00825,0.0085,0.00875,0.009,0.00925,0.0095,0.00975,0.01,0.0125,0.015,0.0175,0.02,0.0225,0.025,0.0275,0.03,0.0325,0.035,0.0375,0.04,0.0425,0.045,0.0475,0.05,0.0525,0.055,0.0575,0.06,0.0625,0.065,0.0675,0.07,0.0725,0.075,0.0775,0.08,0.0825,0.085,0.0875,0.09,0.0925,0.095,0.0975,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.25,10.5,10.75,11,11.25,11.5,11.75,12,12.25,12.5,12.75,13,13.25,13.5,13.75,14,14.25,14.5,14.75,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5,24.75,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5,40,40.5,41,41.5,42,42.5,43,43.5,44,44.5,45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,50,50.5,51,51.5,52,52.5,53,53.5,54,54.5,55,55.5,56,56.5,57,57.5,58,58.5,59,59.5,60,60.5,61,61.5,62,62.5,63,63.5,64,64.5,65,65.5,66,66.5,67,67.5,68,68.5,69,69.5,70,70.5,71,71.5,72,72.5,73,73.5,74,74.5,75,75.5,76,76.5,77,77.5,78,78.5,79,79.5,80,80.5,81,81.5,82,82.5,83,83.5,84,84.5,85,85.5,86,86.5,87,87.5,88,88.5,89,89.5,90,90.5,91,91.5,92,92.5,93,93.5,94,94.5,95,95.5,96,96.5,97,97.5,98,98.5,99,99.5,100,100.5,101,101.5,102,102.5,103,103.5,104,104.5,105,105.5,106,106.5,107,107.5,108,108.5,109,109.5,110,110.5,111,111.5,112,112.5,113,113.5,114,114.5,115,115.5,116,116.5,117,117.5,118,118.5,119,119.5,120,120.5,121,121.5,122,122.5,123,123.5,124,124.5,125,125.5,126,126.5,127,127.5,128,128.5,129,129.5,130,130.5,131,131.5,132,132.5,133,133.5,134,134.5,135,135.5,136,136.5,137,137.5,138,138.5,139,139.5,140,140.5,141,141.5,142,142.5,143,143.5,144,144.5,145,145.5,146,146.5,147,147.5,148,148.5,149,149.5,150,150.5,151,151.5,152,152.5,153,153.5,154,154.5,155,155.5,156,156.5,157,157.5,158,158.5,159,159.5,160,160.5,161,161.5,162,162.5,163,163.5,164,164.5,165,165.5,166,166.5,167,167.5,168,168.5,169,169.5,170,170.5,171,171.5,172,172.5,173,173.5,174,174.5,175,175.5,176,176.5,177,177.5,178,178.5,179,179.5,180
21.0,361.1906,361.1906,361.1906,361.1906,361.1906,361.1906,361.1906,361.1906,361.1905,361.1905,361.1905,361.1905,361.1905,361.1905,361.1905,361.1905,361.1905,361.1905,361.1905,361.1905,361.1904,361.1904,361.1904,361.1904,361.1904,361.1904,361.1903,361.1903,361.1903,361.1903,361.1903,361.1903,361.1902,361.1902,361.1902,361.1902,361.1902,361.1901,361.1899,361.1896,361.1892,361.1888,361.1883,361.1878,361.1872,361.1866,361.1859,361.1851,361.1843,361.1835,361.1826,361.1816,361.1806,361.1795,361.1783,361.1771,361.1759,361.1746,361.1732,361.1718,361.1703,361.1688,361.1672,361.1656,361.1639,361.1621,361.1603,361.1585,361.1566,361.1546,361.1526,361.1505,361.1483,361.1462,361.1212,361.0906,361.0545,361.0129,360.9657,360.9130,360.8548,360.7910,360.7217,360.6469,360.5665,360.4806,360.3893,360.2924,360.1900,360.0822,359.9689,359.8501,359.7258,359.5961,359.4609,359.3203,359.1742,359.0228,358.8659,358.7036,358.5360,358.3629,358.1845,358.0008,357.8117,357.6172,357.4175,357.2124,357.0021,356.7865,354.3433,351.3901,347.9459,344.0326,339.6746,334.8986,329.7330,324.2084,318.3560,312.2081,305.7975,299.1575,292.3207,285.3199,278.1867,270.9521,263.6458,256.2962,248.9302,241.5730,234.2481,226.9765,219.7803,212.6753,205.6784,198.8039,192.0645,185.4709,179.0324,172.7566,166.6497,160.7164,154.9604,149.3836,143.9877,138.7728,119.7009,103.3605,89.49593,77.80099,67.96228,59.68537,52.70764,46.80294,41.78116,37.48512,33.78630,30.58037,27.78299,25.32611,23.15480,21.22467,19.49975,17.95072,16.55361,15.28868,14.13957,13.09261,12.13633,11.26095,10.45815,9.720712,9.042441,8.417807,7.842017,7.310775,6.820261,6.367047,5.948038,5.560436,5.201702,4.869520,4.561780,4.276545,4.012051,3.766676,3.538925,3.327436,3.130945,2.948299,2.778432,2.620364,2.473194,2.336092,2.208293,2.089093,1.977845,1.873953,1.776865,1.686077,1.601123,1.521573,1.447031,1.377134,1.311546,1.249956,1.192081,1.137655,1.086438,1.038205,9.927485E-1,9.498789E-1,9.094194E-1,8.712074E-1,8.350924E-1,8.009352E-1,7.686069E-1,7.379886E-1,7.089698E-1,6.814483E-1,6.553294E-1,6.305252E-1,6.069542E-1,5.845406E-1,5.632144E-1,5.429096E-1,5.235661E-1,5.051268E-1,4.875394E-1,4.707546E-1,4.547269E-1,4.394133E-1,4.247742E-1,4.107724E-1,3.973731E-1,3.845437E-1,3.547690E-1,3.279465E-1,3.037144E-1,2.817632E-1,2.618275E-1,2.436786E-1,2.271187E-1,2.119765E-1,1.981025E-1,1.853663E-1,1.736537E-1,1.628640E-1,1.529085E-1,1.437089E-1,1.351954E-1,1.273060E-1,1.199857E-1,1.131849E-1,1.068593E-1,1.009692E-1,9.547854E-2,9.035518E-2,8.556971E-2,8.109569E-2,7.690898E-2,7.298775E-2,6.931205E-2,6.586370E-2,6.262607E-2,5.958398E-2,5.672349E-2,5.403181E-2,5.149722E-2,4.910891E-2,4.685696E-2,4.473219E-2,4.272616E-2,4.083106E-2,3.903967E-2,3.734531E-2,3.574181E-2,3.422341E-2,3.278481E-2,3.142107E-2,3.012760E-2,2.890013E-2,2.773470E-2,2.662759E-2,2.557538E-2,2.457485E-2,2.362299E-2,2.271702E-2,2.185431E-2,2.103243E-2,2.024908E-2,1.950213E-2,1.878957E-2,1.810953E-2,1.746025E-2,1.684008E-2,1.568095E-2,1.462086E-2,1.364982E-2,1.275901E-2,1.194060E-2,1.118763E-2,1.049391E-2,9.853911E-3,9.262708E-3,8.715887E-3,8.209493E-3,7.739977E-3,7.304147E-3,6.899127E-3,6.522328E-3,6.171408E-3,5.844250E-3,5.538937E-3,5.253731E-3,4.987052E-3,4.737464E-3,4.503659E-3,4.284445E-3,4.078735E-3,3.885535E-3,3.703935E-3,3.533102E-3,3.372273E-3,3.220745E-3,3.077874E-3,2.943070E-3,2.815785E-3,2.695518E-3,2.581804E-3,2.474214E-3,2.372354E-3,2.275856E-3,2.184382E-3,2.097618E-3,2.015272E-3,1.937074E-3,1.862773E-3,1.792134E-3,1.724941E-3,1.660992E-3,1.600097E-3,1.542083E-3,1.486783E-3,1.434046E-3,1.383726E-3,1.335693E-3,1.289819E-3,1.245988E-3,1.204090E-3,1.164023E-3,1.125689E-3,1.088997E-3,1.053864E-3,1.020208E-3,9.879551E-4,9.570346E-4,9.273798E-4,8.989275E-4,8.716191E-4,8.453985E-4,8.202138E-4,7.960154E-4,7.727565E-4,7.503928E-4,7.288824E-4,7.081859E-4,6.882660E-4,6.690875E-4,6.506170E-4,6.328227E-4,6.156745E-4,5.991440E-4,5.832040E-4,5.678290E-4,5.529948E-4,5.386785E-4,5.248579E-4,5.115122E-4,4.986215E-4,4.861670E-4,4.741308E-4,4.624958E-4,4.512460E-4,4.403656E-4,4.298402E-4,4.196552E-4,4.097975E-4,4.002542E-4,3.910132E-4,3.820632E-4,3.733927E-4,3.649912E-4,3.568483E-4,3.489545E-4,3.413005E-4,3.338775E-4,3.266772E-4,3.196913E-4,3.129122E-4,3.063320E-4,2.999440E-4,2.937411E-4,2.877171E-4,2.818656E-4,2.761806E-4,2.706563E-4,2.652872E-4,2.600679E-4,2.549934E-4,2.500588E-4,2.452596E-4,2.405911E-4,2.360491E-4,2.316293E-4,2.273277E-4,2.231405E-4,2.190641E-4,2.150948E-4,2.112294E-4,2.074644E-4,2.037967E-4,2.002232E-4,1.967410E-4,1.933473E-4,1.900394E-4,1.868146E-4,1.836704E-4,1.806045E-4,1.776143E-4,1.746977E-4,1.718524E-4,1.690764E-4,1.663677E-4,1.637242E-4,1.611440E-4,1.586254E-4,1.561665E-4,1.537657E-4,1.514213E-4,1.491317E-4,1.468953E-4,1.447108E-4,1.425765E-4,1.404913E-4,1.384536E-4,1.364622E-4,1.345159E-4,1.326134E-4,1.307536E-4,1.289352E-4,1.271573E-4,1.254187E-4,1.237183E-4,1.220553E-4,1.204286E-4,1.188372E-4,1.172803E-4,1.157570E-4,1.142665E-4,1.128078E-4,1.113802E-4,1.099830E-4,1.086153E-4,1.072764E-4,1.059657E-4,1.046824E-4,1.034258E-4,1.021953E-4,1.009903E-4,9.981020E-5,9.865434E-5,9.752215E-5,9.641309E-5,9.532660E-5,9.426217E-5,9.321929E-5,9.219746E-5,9.119619E-5,9.021501E-5,8.925347E-5,8.831111E-5,8.738751E-5,8.648226E-5,8.559494E-5,8.472515E-5,8.387250E-5,8.303661E-5,8.221712E-5,8.141368E-5,8.062594E-5,7.985356E-5,7.909623E-5,7.835362E-5,7.762542E-5,7.691134E-5,7.621107E-5,7.552434E-5,7.485087E-5,7.419039E-5,7.354263E-5,7.290734E-5,7.228425E-5,7.167314E-5,7.107376E-5,7.048588E-5,6.990927E-5,6.934373E-5,6.878903E-5,6.824496E-5,6.771132E-5,6.718793E-5,6.667459E-5,6.617112E-5,6.567732E-5,6.519303E-5,6.471807E-5,6.425226E-5,6.379545E-5,6.334748E-5,6.290818E-5,6.247740E-5,6.205499E-5,6.164080E-5,6.123470E-5,6.083656E-5,6.044622E-5,6.006358E-5,5.968850E-5,5.932086E-5,5.896053E-5,5.860741E-5,5.826136E-5,5.792230E-5,5.759009E-5,5.726465E-5,5.694585E-5,5.663359E-5,5.632778E-5,5.602832E-5,5.573511E-5,5.544808E-5,5.516712E-5,5.489215E-5,5.462309E-5,5.435985E-5,5.410236E-5,5.385055E-5,5.360434E-5,5.336366E-5,5.312842E-5,5.289857E-5,5.267402E-5,5.245471E-5,5.224058E-5,5.203157E-5,5.182760E-5,5.162862E-5,5.143457E-5,5.124539E-5,5.106104E-5,5.088147E-5,5.070662E-5,5.053645E-5,5.037091E-5,5.020996E-5,5.005354E-5,4.990162E-5,4.975416E-5,4.961110E-5,4.947241E-5,4.933804E-5,4.920794E-5,4.908209E-5,4.896044E-5,4.884297E-5,4.872964E-5,4.862043E-5,4.851531E-5,4.841425E-5,4.831725E-5,4.822427E-5,4.813530E-5,4.805032E-5,4.796928E-5,4.789217E-5,4.781895E-5,4.774959E-5,4.768407E-5,4.762235E-5,4.756441E-5,4.751024E-5,4.745984E-5,4.741320E-5,4.737036E-5,4.733132E-5,4.729611E-5,4.726471E-5,4.723708E-5,4.721318E-5,4.719295E-5,4.717636E-5,4.716340E-5,4.715410E-5,4.714849E-5,4.714662E-5
22.0,363.2809,363.2809,363.2809,363.2809,363.2809,363.2809,363.2809,363.2809,363.2809,363.2809,363.2808,363.2808,363.2808,363.2808,363.2808,363.2808,363.2808,363.2808,363.2808,363.2807,363.2807,363.2807,363.2807,363.2807,363.2807,363.2807,363.2806,363.2806,363.2806,363.2806,363.2806,363.2805,363.2805,363.2805,363.2805,363.2805,363.2804,363.2804,363.2802,363.2798,363.2795,363.2790,363.2785,363.2780,363.2773,363.2767,363.2759,363.2752,363.2743,363.2734,363.2724,363.2714,363.2703,363.2692,363.2680,363.2667,363.2654,363.2640,363.2626,363.2611,363.2596,363.2579,363.2563,363.2545,363.2528,363.2509,363.2490,363.2471,363.2450,363.2430,363.2408,363.2386,363.2364,363.2341,363.2077,363.1755,363.1375,363.0936,363.0439,362.9883,362.9269,362.8597,362.7866,362.7078,362.6231,362.5326,362.4363,362.3342,362.2263,362.1126,361.9932,361.8680,361.7370,361.6003,361.4579,361.3097,361.1558,360.9962,360.8309,360.6599,360.4833,360.3010,360.1130,359.9194,359.7202,359.5154,359.3050,359.0890,358.8674,358.6403,356.0677,352.9597,349.3373,345.2244,340.6480,335.6373,330.2235,324.4397,318.3200,311.8996,305.2141,298.2990,291.1898,283.9214,276.5277,269.0414,261.4942,253.9157,246.3341,238.7757,231.2649,223.8232,216.4726,209.2296,202.1109,195.1308,188.3014,181.6330,175.1345,168.8127,162.6731,156.7197,150.9553,145.3811,139.9979,134.8048,115.8957,99.80215,86.22753,74.83533,65.29188,57.29068,50.56287,44.88021,40.05304,35.92612,32.37356,29.29389,26.60558,24.24321,22.15414,20.29601,18.63458,17.14193,15.79531,14.57597,13.46834,12.45940,11.53820,10.69539,9.922980,9.214003,8.562539,7.963168,7.411260,6.902626,6.433540,6.000649,5.600922,5.231618,4.890245,4.574530,4.282404,4.011968,3.761494,3.529391,3.314199,3.114588,2.929323,2.757284,2.597433,2.448820,2.310570,2.181881,2.062015,1.950294,1.846095,1.748845,1.658016,1.573126,1.493728,1.419413,1.349805,1.284557,1.223351,1.165893,1.111912,1.061161,1.013409,9.684468E-1,9.260786E-1,8.861250E-1,8.484205E-1,8.128123E-1,7.791592E-1,7.473307E-1,7.172063E-1,6.886745E-1,6.616323E-1,6.359840E-1,6.116413E-1,5.885222E-1,5.665505E-1,5.456558E-1,5.257728E-1,5.068399E-1,4.888012E-1,4.716039E-1,4.551989E-1,4.395407E-1,4.245868E-1,4.102974E-1,3.966355E-1,3.835666E-1,3.710584E-1,3.590808E-1,3.312766E-1,3.062214E-1,2.835793E-1,2.630630E-1,2.444259E-1,2.274554E-1,2.119680E-1,1.978042E-1,1.848251E-1,1.729093E-1,1.619504E-1,1.518549E-1,1.425397E-1,1.339321E-1,1.259668E-1,1.185861E-1,1.117383E-1,1.053774E-1,9.946175E-2,9.395419E-2,8.882112E-2,8.403231E-2,7.956026E-2,7.538016E-2,7.146940E-2,6.780749E-2,6.437571E-2,6.115701E-2,5.813576E-2,5.529773E-2,5.262982E-2,5.012004E-2,4.775736E-2,4.553163E-2,4.343355E-2,4.145449E-2,3.958654E-2,3.782234E-2,3.615513E-2,3.457864E-2,3.308707E-2,3.167502E-2,3.033753E-2,2.906995E-2,2.786797E-2,2.672760E-2,2.564512E-2,2.461706E-2,2.364020E-2,2.271153E-2,2.182822E-2,2.098768E-2,2.018745E-2,1.942525E-2,1.869893E-2,1.800649E-2,1.734607E-2,1.671591E-2,1.611436E-2,1.553989E-2,1.446646E-2,1.348508E-2,1.258645E-2,1.176232E-2,1.100540E-2,1.030921E-2,9.667983E-3,9.076575E-3,8.530399E-3,8.025352E-3,7.557757E-3,7.124315E-3,6.722061E-3,6.348326E-3,6.000704E-3,5.677022E-3,5.375317E-3,5.093811E-3,4.830891E-3,4.585094E-3,4.355088E-3,4.139662E-3,3.937712E-3,3.748231E-3,3.570300E-3,3.403075E-3,3.245787E-3,3.097729E-3,2.958251E-3,2.826759E-3,2.702704E-3,2.585584E-3,2.474933E-3,2.370322E-3,2.271356E-3,2.177669E-3,2.088923E-3,2.004805E-3,1.925025E-3,1.849315E-3,1.777424E-3,1.709121E-3,1.644191E-3,1.582432E-3,1.523659E-3,1.467698E-3,1.414387E-3,1.363574E-3,1.315119E-3,1.268889E-3,1.224761E-3,1.182620E-3,1.142358E-3,1.103875E-3,1.067074E-3,1.031868E-3,9.981717E-4,9.659080E-4,9.350031E-4,9.053882E-4,8.769978E-4,8.497711E-4,8.236496E-4,7.985796E-4,7.745094E-4,7.513911E-4,7.291793E-4,7.078308E-4,6.873051E-4,6.675633E-4,6.485694E-4,6.302890E-4,6.126897E-4,5.957409E-4,5.794133E-4,5.636793E-4,5.485125E-4,5.338882E-4,5.197830E-4,5.061744E-4,4.930414E-4,4.803638E-4,4.681223E-4,4.562986E-4,4.448755E-4,4.338365E-4,4.231659E-4,4.128490E-4,4.028714E-4,3.932195E-4,3.838804E-4,3.748415E-4,3.660915E-4,3.576189E-4,3.494134E-4,3.414645E-4,3.337626E-4,3.262980E-4,3.190621E-4,3.120462E-4,3.052424E-4,2.986430E-4,2.922403E-4,2.860274E-4,2.799971E-4,2.741431E-4,2.684590E-4,2.629390E-4,2.575773E-4,2.523684E-4,2.473070E-4,2.423878E-4,2.376062E-4,2.329574E-4,2.284370E-4,2.240407E-4,2.197644E-4,2.156041E-4,2.115558E-4,2.076160E-4,2.037812E-4,2.000479E-4,1.964129E-4,1.928731E-4,1.894255E-4,1.860670E-4,1.827950E-4,1.796066E-4,1.764994E-4,1.734709E-4,1.705186E-4,1.676402E-4,1.648335E-4,1.620963E-4,1.594265E-4,1.568221E-4,1.542812E-4,1.518020E-4,1.493826E-4,1.470213E-4,1.447163E-4,1.424661E-4,1.402691E-4,1.381238E-4,1.360288E-4,1.339825E-4,1.319837E-4,1.300310E-4,1.281231E-4,1.262589E-4,1.244371E-4,1.226566E-4,1.209163E-4,1.192150E-4,1.175517E-4,1.159254E-4,1.143352E-4,1.127800E-4,1.112590E-4,1.097713E-4,1.083160E-4,1.068922E-4,1.054992E-4,1.041361E-4,1.028023E-4,1.014969E-4,1.002193E-4,9.896882E-5,9.774470E-5,9.654632E-5,9.537304E-5,9.422427E-5,9.309939E-5,9.199783E-5,9.091903E-5,8.986244E-5,8.882753E-5,8.781378E-5,8.682071E-5,8.584781E-5,8.489465E-5,8.396074E-5,8.304565E-5,8.214896E-5,8.127022E-5,8.040905E-5,7.956505E-5,7.873783E-5,7.792701E-5,7.713224E-5,7.635316E-5,7.558941E-5,7.484066E-5,7.410658E-5,7.338688E-5,7.268123E-5,7.198935E-5,7.131093E-5,7.064569E-5,6.999335E-5,6.935366E-5,6.872635E-5,6.811116E-5,6.750786E-5,6.691619E-5,6.633592E-5,6.576682E-5,6.520866E-5,6.466122E-5,6.412431E-5,6.359771E-5,6.308121E-5,6.257463E-5,6.207777E-5,6.159045E-5,6.111249E-5,6.064373E-5,6.018398E-5,5.973308E-5,5.929086E-5,5.885717E-5,5.843185E-5,5.801476E-5,5.760573E-5,5.720464E-5,5.681134E-5,5.642568E-5,5.604754E-5,5.567679E-5,5.531330E-5,5.495695E-5,5.460763E-5,5.426522E-5,5.392961E-5,5.360068E-5,5.327832E-5,5.296244E-5,5.265293E-5,5.234969E-5,5.205263E-5,5.176163E-5,5.147662E-5,5.119749E-5,5.092416E-5,5.065654E-5,5.039456E-5,5.013813E-5,4.988717E-5,4.964160E-5,4.940135E-5,4.916635E-5,4.893654E-5,4.871184E-5,4.849219E-5,4.827751E-5,4.806774E-5,4.786283E-5,4.766269E-5,4.746729E-5,4.727655E-5,4.709042E-5,4.690885E-5,4.673177E-5,4.655915E-5,4.639092E-5,4.622706E-5,4.606751E-5,4.591224E-5,4.576119E-5,4.561432E-5,4.547159E-5,4.533297E-5,4.519842E-5,4.506789E-5,4.494134E-5,4.481874E-5,4.470004E-5,4.458522E-5,4.447422E-5,4.436705E-5,4.426365E-5,4.416401E-5,4.406810E-5,4.397590E-5,4.388739E-5,4.380256E-5,4.372138E-5,4.364384E-5,4.356991E-5,4.349956E-5,4.343275E-5,4.336948E-5,4.330971E-5,4.325341E-5,4.320056E-5,4.315114E-5,4.310516E-5,4.306260E-5,4.302350E-5,4.298788E-5,4.295574E-5,4.292709E-5,4.290188E-5,4.288009E-5,4.286165E-5,4.284653E-5,4.283473E-5,4.282626E-5,4.282115E-5,4.281945E-5
