M3M4M4,2.150,0.02361,0.05689,7
M3M4M5,2.150,0.53705,0.05728,8
M3M4N1,2.150,0.00989,0.06513,9
M3M5M5,2.150,0.38172,0.05767,8
M3M5N1,2.150,0.04770,0.06552,9
M3N1N1,2.150,0.00000,0.07337,9
