M3M4M4,2.366,0.02352,0.04114,7,7
M3M4M5,2.368,0.42530,0.04191,8,7
M3M4N1,2.308,0.01590,0.07460,9,7
M3M4N2,2.308,0.00384,0.08434,10,7
M3M4N3,2.308,0.03751,0.08465,11,7
M3M5M5,2.370,0.31819,0.04268,8,8
M3M5N1,2.310,0.07662,0.07537,9,8
M3M5N2,2.310,0.02651,0.08511,10,8
M3M5N3,2.310,0.06970,0.08542,11,8
M3N1N1,2.250,0.00005,0.10806,9,9
M3N1N2,2.250,0.00007,0.11780,10,9
M3N1N3,2.250,0.00158,0.11811,11,9
M3N2N3,2.250,0.00057,0.12785,11,10
M3N3N3,2.250,0.00055,0.12816,11,11
