M3M4M4,1.270,0.02036,0.04440,7
M3M4M5,1.270,0.56417,0.04461,8
M3M4N1,1.270,0.01469,0.05052,9
M3M5M5,1.270,0.33528,0.04482,8
M3M5N1,1.270,0.06550,0.05073,9
