M3M4M4,1.46,0.0183619,0.04063,7
M3M4M5,1.46,0.568347,0.0408,8
M3M4N1,1.46,0.0172185,0.04601,9
M3M5M5,1.46,0.319708,0.04097,8
M2M5N1,1.46,0.07636,0.04618,9
