L1L2M1,2.456,0.203001,0.03229,4
L1L2M2,2.456,0.06103510,0.0429,5
L1L2M3,2.456,0.06512210,0.04299,6
L1L3M1,2.456,0.39679,0.03362,4
L1L3M2,2.456,0.06339330,0.04423,5
L1L3M3,2.456,0.1764410,0.04432,6
L1M1M1,2.39,0.008191360,0.18407,4
L1M1M2,2.39,0.008390060,0.19468,5
L1M1M3,2.39,0.01664340,0.19477,6
L1M2M2,2.39,0.0001453520,0.20529,5
L1M2M3,2.39,0.00001135690,0.20538,6
L1M3M3,2.39,0.0003032280,0.20547,6
