KL1L1,0.133,0.178644,0.47882,1,1
KL1L2,0.133,0.116224,0.49386,2,1
KL1L3,0.133,0.230418,0.4939,3,1
KL2L2,0.133,0.0110822,0.5089,2,2
KL2L3,0.133,0.29115,0.50894,3,2
KL3L3,0.133,0.166809,0.50898,3,3
